starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,43,4,283,283,main,positivefb,-99,easy,17,0.7511690000001181,['n'],1,right,['9'],5,0.2165301999998519,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,4,284,284,main,positivefb,-99,hard,42,0.5684016000000156,['n'],0,left,['9'],5,0.13805350000029648,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,4,285,285,main,positivefb,-99,average,29,0.4512693000001491,['n'],1,right,['9'],5,0.13128490000008242,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,4,286,286,main,positivefb,-99,average,55,0.7677698000002238,['c'],1,left,['9'],5,0.1998214000000189,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,4,287,287,main,positivefb,-99,easy,63,0.36759840000013355,['c'],1,left,['9'],5,0.20214480000004187,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,4,288,288,main,positivefb,-99,easy,18,0.46763590000000477,['n'],1,right,['9'],5,0.21617979999973613,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,4,289,289,main,positivefb,-99,average,51,0.3676620000001094,['c'],1,left,['9'],5,0.1775390000002517,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,4,290,290,main,positivefb,-99,hard,36,0.5018918000000667,['n'],1,right,['9'],5,0.15962459999991552,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,4,291,291,main,positivefb,-99,easy,65,0.3179089999998723,['c'],1,left,['9'],5,0.1891349999996237,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,4,292,292,main,positivefb,-99,hard,45,0.4338615000001482,['c'],1,left,['9'],5,0.11709780000001047,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,4,293,293,main,positivefb,-99,hard,38,1.0831198999999287,['c'],0,right,['3'],3,0.30175080000026355,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,4,294,294,main,positivefb,-99,average,53,0.6353359999998247,['c'],1,left,['9'],5,0.9136834999999337,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,4,295,295,main,positivefb,-99,easy,62,0.5341779000000315,['c'],1,left,['9'],5,0.18500270000004093,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,4,296,296,main,positivefb,-99,hard,44,1.233977700000196,['c'],1,left,['3'],3,0.2812896999998884,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,4,297,297,main,positivefb,-99,average,28,0.6340665000002446,['n'],1,right,['9'],5,0.16497500000014043,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,4,298,298,main,positivefb,-99,easy,62,0.5172098999996706,['c'],1,left,['9'],5,0.2429440999999315,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,4,299,299,main,positivefb,-99,average,25,0.5504525000001195,['n'],1,right,['9'],5,0.11522980000017924,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,0,0,300,training,positivefb,95,average,28,0.7341576000003442,['n'],1,right,['9'],5,1.7051375000000917,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,0,1,301,training,positivefb,93,easy,61,0.7499711999998908,['c'],1,left,['9'],5,0.20548599999983708,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,0,2,302,training,positivefb,70,average,51,1.1174660000001495,['n'],0,left,['9'],5,0.41713960000015504,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,0,3,303,training,positivefb,97,easy,17,0.549547099999927,['n'],1,right,['9'],5,0.18631580000010217,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,0,4,304,training,positivefb,86,average,52,0.5174385000000257,['c'],1,left,['9'],5,0.16618340000013632,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,0,5,305,training,positivefb,99,average,53,0.5832566999997653,['c'],1,left,['9'],5,0.08868950000032783,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,0,6,306,training,positivefb,96,hard,42,0.5830808000000616,['n'],0,left,['9'],5,0.1740113000000747,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,0,7,307,training,positivefb,97,average,26,0.24917690000029324,['c'],0,right,['9'],5,0.14059929999984888,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,0,8,308,training,positivefb,100,easy,62,0.23159099999975297,['c'],1,left,['9'],5,0.1743138000001636,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,0,9,309,training,positivefb,99,hard,45,0.24897349999992002,['c'],1,left,['9'],5,0.15034640000021682,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,0,10,310,training,positivefb,99,hard,42,0.232041400000071,['c'],1,left,['9'],5,0.07852090000005774,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,0,11,311,training,positivefb,99,average,28,0.12605189999976574,['n'],1,right,['9'],5,0.04452800000035495,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,0,12,312,training,positivefb,90,average,26,0.250193599999875,['c'],0,right,['9'],5,0.12074750000010681,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,0,13,313,training,positivefb,99,easy,19,0.566868599999907,['n'],1,right,['9'],5,0.14109460000008767,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,0,14,314,training,positivefb,97,easy,62,0.5661638000001403,['c'],1,left,['9'],5,0.12949029999981576,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,0,15,315,training,positivefb,93,easy,19,0.4999784000001455,['n'],1,right,['9'],5,0.1290979000000334,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,0,16,316,training,positivefb,99,easy,15,0.5001294000003327,['n'],1,right,['9'],5,0.14426100000036968,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,0,17,317,training,positivefb,98,hard,41,0.36655359999986104,['n'],0,left,['9'],5,0.11547350000000733,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,0,18,318,training,positivefb,95,easy,18,0.5681070000000545,['n'],1,right,['9'],5,0.11302810000006502,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,0,19,319,training,positivefb,92,average,28,0.5491632000002937,['n'],1,right,['9'],5,0.16692980000016178,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,0,20,320,training,positivefb,87,easy,15,0.400029099999756,['n'],1,right,['9'],5,0.1282983000000968,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,0,21,321,training,positivefb,100,easy,15,0.2669386000002305,['n'],1,right,['9'],5,0.13665639999999257,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,0,22,322,training,positivefb,88,hard,41,0.25014820000023974,['n'],0,left,['9'],5,0.20155560000011974,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,0,23,323,training,positivefb,99,easy,61,0.23259069999994608,['c'],1,left,['9'],5,0.0722993000003953,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,0,24,324,training,positivefb,77,average,53,0.34911369999963426,['c'],1,left,['3'],3,1.6960782000001018,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,0,25,325,training,positivefb,96,average,27,0.3845814999999675,['c'],0,right,['9'],5,0.06034840000029362,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,0,26,326,training,positivefb,92,hard,43,0.766580100000283,['c'],1,left,['9'],5,0.14720870000019204,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,0,27,327,training,positivefb,97,hard,37,0.2317644999998265,['c'],0,right,['9'],5,0.08523019999984172,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,0,28,328,training,positivefb,18,easy,19,0.24926649999997608,['c'],0,right,['3'],3,0.8478506000001289,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,0,29,329,training,positivefb,93,average,53,0.9846449000001485,['n'],0,left,['9'],5,0.49463379999997414,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,0,30,330,training,positivefb,95,average,29,0.5328595999999379,['n'],1,right,['9'],5,0.11032090000026074,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,0,31,331,training,positivefb,98,average,52,0.23346010000022943,['c'],1,left,['9'],5,1.888699799999813,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,0,32,332,training,positivefb,98,easy,61,0.551054799999747,['c'],1,left,['9'],5,0.09458050000012008,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,0,33,333,training,positivefb,98,hard,39,0.3001024000000143,['n'],1,right,['9'],5,0.17497000000003027,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,0,34,334,training,positivefb,97,hard,36,0.583332000000155,['c'],0,right,['3'],3,0.377253600000131,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,0,35,335,training,positivefb,98,easy,64,0.26775580000003174,['c'],1,left,['3'],3,0.12741430000005494,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,0,36,336,training,positivefb,86,average,26,0.6661556999997629,['n'],1,right,['9'],5,0.09593539999968925,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,0,37,337,training,positivefb,96,average,52,0.48291040000003704,['c'],1,left,['9'],5,0.11385350000000471,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,0,38,338,training,positivefb,97,hard,43,0.36588239999991856,['c'],1,left,['9'],5,0.25515360000008513,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,0,39,339,training,positivefb,91,average,29,0.6001728999999614,['n'],1,right,['9'],5,0.10108660000014424,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,0,40,340,training,positivefb,99,hard,38,0.28296229999978095,['c'],0,right,['9'],5,0.15823719999980312,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,0,41,341,training,positivefb,81,hard,37,0.26616089999970427,['n'],1,right,['9'],5,0.11771399999997811,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,0,42,342,training,positivefb,100,easy,61,0.11479039999994711,['c'],1,left,['3'],3,0.025214499999947293,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,0,43,343,training,positivefb,99,easy,65,0.41701430000011896,['c'],1,left,['9'],5,0.519615000000158,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,0,44,344,training,positivefb,98,hard,36,0.7330800999998246,['n'],1,right,['3'],3,0.5013284999999996,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,0,45,345,training,positivefb,75,hard,41,0.6163636000001134,['n'],0,left,['9'],5,0.12064559999998892,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,0,46,346,training,positivefb,95,hard,36,0.5499716999997872,['n'],1,right,['9'],5,0.10175309999976889,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,0,47,347,training,positivefb,89,average,52,0.6672991000000366,['n'],0,left,['9'],5,0.13540430000011838,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,0,48,348,training,positivefb,28,easy,61,0.6335048999999344,['n'],0,left,['3'],3,0.6884644000001572,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,0,49,349,training,positivefb,94,hard,44,0.6670831000001272,['c'],1,left,['9'],5,0.162746700000298,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,0,50,350,training,positivefb,92,hard,44,0.9501068999998097,['c'],1,left,['9'],5,0.11948670000037964,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,0,51,351,training,positivefb,56,easy,16,5.516470000000027,['c'],0,right,['8'],4,0.9981889000000592,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,0,52,352,training,positivefb,52,hard,38,1.8161635999999817,['n'],1,right,['3'],3,0.9260792999998557,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,0,53,353,training,positivefb,89,average,51,1.0844849999998587,['n'],0,left,['8'],4,0.16607440000007045,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,0,54,354,training,positivefb,75,easy,63,0.9501897999998619,['c'],1,left,['3'],3,0.24143550000007963,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,0,55,355,training,positivefb,97,hard,35,0.517330800000309,['n'],1,right,['9'],5,0.3635185999996793,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,0,56,356,training,positivefb,96,average,27,0.4997223000000304,['n'],1,right,['9'],5,0.19317990000035934,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,0,57,357,training,positivefb,89,hard,38,0.4840259000002334,['n'],1,right,['1'],1,0.2549103000001196,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,0,58,358,training,positivefb,95,easy,18,0.4334036999998716,['n'],1,right,['1'],1,0.299821300000076,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,0,59,359,training,positivefb,91,average,54,0.700561000000107,['c'],1,left,['9'],5,0.09991940000008981,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,1,60,360,training,positivefb,71,hard,42,1.6667050999999447,['n'],0,left,['9'],5,0.9475875000002816,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,1,61,361,training,positivefb,89,hard,35,1.4004487999995945,['n'],1,right,['9'],5,0.3982467999999244,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,1,62,362,training,positivefb,98,average,54,0.4328537999999753,['c'],1,left,['9'],5,0.284390500000427,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,1,63,363,training,positivefb,93,average,53,0.49975799999992887,['n'],0,left,['9'],5,0.14911660000007032,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,1,64,364,training,positivefb,96,hard,38,0.46640860000024986,['n'],1,right,['9'],5,0.14841649999971196,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,1,65,365,training,positivefb,26,easy,61,0.4836749000000964,['n'],0,left,['2'],2,0.7153204000001097,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,1,66,366,training,positivefb,98,easy,63,0.4995723000001817,['c'],1,left,['2'],2,0.22639600000002247,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,1,67,367,training,positivefb,96,easy,65,0.566167200000109,['c'],1,left,['9'],5,0.1792236999999659,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,1,68,368,training,positivefb,97,easy,17,0.5003178000001753,['n'],1,right,['9'],5,0.12028860000009445,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,1,69,369,training,positivefb,91,easy,62,0.44934520000015254,['c'],1,left,['9'],5,0.08956540000008317,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,1,70,370,training,positivefb,98,hard,43,0.6828466000001754,['n'],0,left,['9'],5,0.09051730000010139,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,1,71,371,training,positivefb,97,easy,61,0.48377830000026734,['c'],1,left,['9'],5,0.09233590000030745,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,1,72,372,training,positivefb,97,hard,37,0.5334788999998636,['n'],1,right,['9'],5,0.13162450000027093,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,1,73,373,training,positivefb,99,hard,44,0.2842638000001898,['c'],1,left,['9'],5,0.18721440000035727,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,1,74,374,training,positivefb,98,hard,41,0.19025719999990542,['c'],1,left,['9'],5,0.052642699999978504,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,1,75,375,training,positivefb,93,average,25,0.2168087000000014,['c'],0,right,['9'],5,0.13712820000000647,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,1,76,376,training,positivefb,98,average,26,0.4675513000001956,['n'],1,right,['9'],5,0.14588409999987562,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,1,77,377,training,positivefb,62,easy,17,0.4171968000000561,['c'],0,right,['2'],2,0.5395826999997553,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,1,78,378,training,positivefb,90,hard,39,0.5668608000000859,['n'],1,right,['9'],5,0.1752344000001358,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,1,79,379,training,positivefb,96,easy,16,0.5996140999995987,['n'],1,right,['9'],5,0.12870799999973315,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,1,80,380,training,positivefb,94,hard,41,0.5495725000000675,['n'],0,left,['9'],5,0.15012830000023314,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,1,81,381,training,positivefb,97,average,27,0.5338916000000609,['n'],1,right,['9'],5,0.14623379999966346,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,1,82,382,training,positivefb,98,easy,15,0.4507668000001104,['n'],1,right,['8'],4,0.09992499999998472,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,1,83,383,training,positivefb,94,easy,62,0.4837241999998696,['c'],1,left,['9'],5,0.16420319999997446,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,1,84,384,training,positivefb,94,easy,18,0.9006964000000153,['n'],1,right,['9'],5,0.1702040999998644,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,1,85,385,training,positivefb,93,hard,42,0.7005159999998796,['n'],0,left,['9'],5,0.28693820000034975,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,1,86,386,training,positivefb,97,average,52,0.4324557999998433,['c'],1,left,['9'],5,0.19422549999990224,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,1,87,387,training,positivefb,98,hard,37,0.4338348000001133,['n'],1,right,['9'],5,0.1532560000000558,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,1,88,388,training,positivefb,98,easy,16,0.44958730000007563,['n'],1,right,['9'],5,0.20185889999993378,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,1,89,389,training,positivefb,94,hard,37,0.6003995000000941,['n'],1,right,['9'],5,0.17746579999993628,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,1,90,390,training,positivefb,97,average,53,0.5673545999998169,['c'],1,left,['9'],5,0.3639769999999771,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,1,91,391,training,positivefb,88,average,55,0.45097519999990254,['c'],1,left,['9'],5,0.08369220000031419,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,1,92,392,training,positivefb,97,average,28,0.4821762999999919,['n'],1,right,['9'],5,0.10089370000014242,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,1,93,393,training,positivefb,97,easy,17,0.5173955000000205,['n'],1,right,['9'],5,0.8280655000003208,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,1,94,394,training,positivefb,98,average,27,0.3503467999998975,['n'],1,right,['9'],5,0.23805570000013176,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,1,95,395,training,positivefb,93,hard,41,0.39969550000023446,['n'],0,left,['9'],5,0.5240647000000536,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,1,96,396,training,positivefb,97,average,55,0.6331257000001642,['c'],1,left,['9'],5,0.12636860000020533,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,1,97,397,training,positivefb,96,average,26,0.43284670000002734,['n'],1,right,['9'],5,0.11190139999962412,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,1,98,398,training,positivefb,98,hard,39,0.5503883999999744,['n'],1,right,['9'],5,0.08647080000037022,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,1,99,399,training,positivefb,96,average,54,0.46615750000000844,['c'],1,left,['9'],5,0.0881600999996408,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,1,100,400,training,positivefb,98,easy,62,0.48364559999981793,['c'],1,left,['9'],5,0.08199289999993198,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,1,101,401,training,positivefb,96,hard,39,0.8836356000001615,['c'],0,right,['9'],5,0.051257300000088435,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,1,102,402,training,positivefb,85,easy,18,0.5343736999998328,['n'],1,right,['9'],5,0.08356610000009823,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,1,103,403,training,positivefb,96,easy,62,0.6831265000000712,['c'],1,left,['9'],5,0.6689922999998998,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,1,104,404,training,positivefb,93,easy,18,0.46667470000011235,['n'],1,right,['9'],5,0.05611170000020138,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,1,105,405,training,positivefb,93,hard,36,0.500003800000286,['n'],1,right,['9'],5,0.10573479999993651,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,1,106,406,training,positivefb,98,average,27,0.433775500000138,['n'],1,right,['9'],5,0.0842504000002009,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,1,107,407,training,positivefb,88,hard,42,0.2500806999996712,['c'],1,left,['9'],5,0.09495100000003731,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,1,108,408,training,positivefb,98,average,55,0.4514702000001307,['c'],1,left,['9'],5,0.08981500000027154,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,1,109,409,training,positivefb,96,hard,37,0.5833943000002364,['c'],0,right,['9'],5,0.07170760000008158,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,1,110,410,training,positivefb,96,easy,15,0.4008960000001025,['n'],1,right,['9'],5,0.060502899999846704,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,1,111,411,training,positivefb,97,average,52,0.5673632000002726,['c'],1,left,['9'],5,0.08389480000005278,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,1,112,412,training,positivefb,93,average,27,0.5005654999999933,['n'],1,right,['9'],5,0.092873900000086,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,1,113,413,training,positivefb,63,easy,62,0.4690129999999044,['n'],0,left,['2'],2,0.7749462000001586,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,1,114,414,training,positivefb,85,average,27,0.8009408000002622,['n'],1,right,['9'],5,0.13628120000021227,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,1,115,415,training,positivefb,98,average,53,0.44987019999962286,['c'],1,left,['9'],5,0.1125342999998793,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,1,116,416,training,positivefb,97,average,26,0.5169109000003118,['n'],1,right,['9'],5,0.05600720000029469,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,1,117,417,training,positivefb,98,hard,42,0.40037870000014664,['c'],1,left,['9'],5,0.07885850000002392,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,1,118,418,training,positivefb,28,easy,61,0.41736489999993864,['n'],0,left,['2'],2,0.5388106999998854,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,1,119,419,training,positivefb,66,hard,42,1.1671389000002819,['n'],0,left,['9'],5,0.6141951999998128,,,58333,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,0,2,120,420,main,positivefb,-99,easy,,0.9178477999998904,['n'],1,right,['9'],5,0.732635300000311,5,,58333,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,1,2,121,421,main,positivefb,-99,average,,0.7175797999998395,['n'],1,right,['9'],5,0.12321079999992435,15,,58333,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,2,2,122,422,main,positivefb,-99,average,,0.6849280000001272,['n'],1,right,['9'],5,0.12346999999999753,15,,58333,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,3,2,123,423,main,positivefb,-99,hard,,0.5336646999999175,['n'],1,right,['9'],5,0.09098549999998795,27,,58333,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,4,2,124,424,main,positivefb,-99,average,,0.5660794000000351,['n'],1,right,['9'],5,0.1217252000001281,17,,58333,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,5,2,125,425,main,positivefb,-99,easy,,0.5338699999997516,['c'],1,left,['9'],5,0.09621420000030412,71,,58333,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,6,2,126,426,main,positivefb,-99,easy,,0.5838790000002518,['c'],1,left,['9'],5,0.07777950000036071,74,,58333,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,7,2,127,427,main,positivefb,-99,hard,,0.6844190000001618,['c'],1,left,['9'],5,0.14421679999986736,54,,58333,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,8,2,128,428,main,positivefb,-99,average,,0.5506006000000525,['c'],1,left,['9'],5,0.16582050000033632,62,,58333,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,9,2,129,429,main,positivefb,-99,average,,0.6843017999999574,['n'],0,left,['9'],5,0.09213540000018838,60,,58333,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,10,2,130,430,main,positivefb,-99,hard,,0.5176231000000371,['n'],1,right,['9'],5,0.13320840000005774,29,,58333,19,Vrouw,Rechts,1,
