starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,5,0,5,605,training,negativefb,67,easy,64,0.8666213999999854,['c'],1,left,['1'],6,0.11027409999996962,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,6,0,6,606,training,negativefb,57,average,25,0.648688900000252,['n'],1,right,['1'],6,0.24014880000004268,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,7,0,7,607,training,negativefb,86,average,26,0.5673314999999093,['n'],1,right,['1'],6,0.120222499999727,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,8,0,8,608,training,negativefb,78,easy,16,0.582198900000094,['n'],1,right,['1'],6,0.11659150000014051,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,9,0,9,609,training,negativefb,62,average,29,0.44961160000002565,['n'],1,right,['1'],6,0.1652964999998403,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,10,0,10,610,training,negativefb,45,easy,62,1.0670101999999133,['c'],1,left,['2'],5,0.3315830999999889,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,11,0,11,611,training,negativefb,45,easy,15,0.7834219999999732,['n'],1,right,['1'],6,0.2713002000000415,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,12,0,12,612,training,negativefb,32,average,27,0.7998000999996293,['n'],1,right,['2'],5,0.19720970000025773,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,13,0,13,613,training,negativefb,84,hard,37,0.7167788000001565,['n'],1,right,['2'],5,0.22439620000022842,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,14,0,14,614,training,negativefb,49,easy,63,0.9003311000001304,['c'],1,left,['2'],5,0.14035639999974592,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,15,0,15,615,training,negativefb,72,easy,61,1.100042499999745,['c'],1,left,['1'],6,0.09847940000008748,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,16,0,16,616,training,negativefb,54,average,54,1.266377299999931,['n'],0,left,['2'],5,0.21156269999983124,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,17,0,17,617,training,negativefb,44,hard,44,0.8502112999999554,['n'],0,left,['2'],5,0.30624429999988934,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,18,0,18,618,training,negativefb,76,hard,37,1.2492333000000144,['n'],1,right,['2'],5,0.2360564999999042,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,19,0,19,619,training,negativefb,63,average,53,0.9163228000002164,['c'],1,left,['2'],5,0.10978479999994306,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,20,0,20,620,training,negativefb,44,hard,37,0.7503827999998975,['n'],1,right,['2'],5,0.19600369999989198,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,21,0,21,621,training,negativefb,72,average,54,0.9493554999999105,['c'],1,left,['2'],5,0.2391327000000274,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,22,0,22,622,training,negativefb,72,easy,63,0.7837859999999637,['c'],1,left,['2'],5,0.11007219999964946,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,23,0,23,623,training,negativefb,73,easy,16,0.7328683999999157,['n'],1,right,['2'],5,0.23684899999989284,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,24,0,24,624,training,negativefb,70,easy,61,0.9503091000001405,['c'],1,left,['2'],5,0.14948770000000877,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,25,0,25,625,training,negativefb,55,average,53,0.8014261999996961,['n'],0,left,['2'],5,0.2952755999999681,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,26,0,26,626,training,negativefb,42,hard,44,0.7497424999996838,['n'],0,left,['2'],5,0.21399830000018483,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,27,0,27,627,training,negativefb,50,average,26,0.983840599999894,['n'],1,right,['2'],5,0.29438620000019,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,28,0,28,628,training,negativefb,76,easy,65,0.8996949000002132,['c'],1,left,['2'],5,0.1034773999999743,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,29,0,29,629,training,negativefb,52,easy,65,0.717407600000115,['c'],1,left,['2'],5,0.10255979999965348,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,30,0,30,630,training,negativefb,87,average,27,0.7678986000000805,['n'],1,right,['2'],5,0.2764486000000943,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,31,0,31,631,training,negativefb,68,hard,41,1.1511661999998068,['n'],0,left,['1'],6,0.19546540000010282,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,32,0,32,632,training,negativefb,78,hard,37,1.0338627999999517,['n'],1,right,['2'],5,0.2181433000000652,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,33,0,33,633,training,negativefb,56,average,25,0.8500045000000682,['n'],1,right,['2'],5,0.2637583000000632,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,34,0,34,634,training,negativefb,92,average,29,0.733542199999647,['n'],1,right,['2'],5,0.3284469000000172,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,35,0,35,635,training,negativefb,33,hard,43,0.7171722000002774,['n'],0,left,['2'],5,0.22388950000004115,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,36,0,36,636,training,negativefb,71,average,54,0.9669086000003517,['c'],1,left,['2'],5,0.15173890000005485,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,37,0,37,637,training,negativefb,31,hard,36,0.7841788999999153,['n'],1,right,['2'],5,0.21084749999999985,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,38,0,38,638,training,negativefb,59,easy,18,0.7514385999998012,['n'],1,right,['2'],5,0.20459850000042934,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,39,0,39,639,training,negativefb,43,hard,45,1.016360000000077,['n'],0,left,['2'],5,0.1401887999995779,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,40,0,40,640,training,negativefb,66,easy,17,0.7679933000003984,['n'],1,right,['1'],6,0.16012769999997545,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,41,0,41,641,training,negativefb,73,average,52,1.3170873999997639,['c'],1,left,['2'],5,0.20544289999998,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,42,0,42,642,training,negativefb,50,hard,37,0.7503415999999561,['n'],1,right,['2'],5,0.14362359999995533,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,43,0,43,643,training,negativefb,85,easy,15,0.700342599999658,['n'],1,right,['1'],6,0.18245030000025508,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,44,0,44,644,training,negativefb,40,hard,37,0.6165556000000834,['n'],1,right,['2'],5,0.22255760000007285,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,45,0,45,645,training,negativefb,35,hard,42,0.8161598000001504,['n'],0,left,['2'],5,0.37313129999984085,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,46,0,46,646,training,negativefb,22,hard,44,0.7674283999999716,['n'],0,left,['2'],5,0.22374050000007628,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,47,0,47,647,training,negativefb,41,average,52,0.6829541999995854,['n'],0,left,['2'],5,0.19514909999998054,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,48,0,48,648,training,negativefb,91,easy,19,0.7838928999999553,['n'],1,right,['2'],5,0.20462399999996705,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,49,0,49,649,training,negativefb,76,easy,15,0.7164205999997648,['n'],1,right,['2'],5,0.20043600000008155,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,50,0,50,650,training,negativefb,54,hard,37,0.9165935999999419,['n'],1,right,['3'],4,0.4595478999999614,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,51,0,51,651,training,negativefb,59,hard,37,1.0330720000001747,['n'],1,right,['3'],4,0.192383499999778,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,52,0,52,652,training,negativefb,39,hard,42,0.79919289999998,['n'],0,left,['2'],5,0.11238920000005237,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,53,0,53,653,training,negativefb,72,easy,61,0.9670657000001484,['c'],1,left,['1'],6,0.17424419999997554,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,54,0,54,654,training,negativefb,69,average,28,0.5999381999999969,['n'],1,right,['2'],5,0.2881753000001481,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,55,0,55,655,training,negativefb,75,easy,17,0.7664722999998048,['n'],1,right,['1'],6,0.1177612000001318,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,56,0,56,656,training,negativefb,76,average,53,0.9173086999999214,['c'],1,left,['2'],5,0.1323950999999397,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,57,0,57,657,training,negativefb,35,average,54,0.8668199999997341,['c'],1,left,['2'],5,0.18871630000012374,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,58,0,58,658,training,negativefb,50,hard,35,0.666494000000057,['n'],1,right,['2'],5,0.20976599999994505,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,59,0,59,659,training,negativefb,77,easy,61,0.9164152000003014,['c'],1,left,['2'],5,0.1420311000001675,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,0,1,60,660,training,negativefb,83,hard,38,0.9672346000002108,['n'],1,right,['2'],5,0.15735730000005788,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,1,1,61,661,training,negativefb,20,hard,45,0.8833442000000105,['n'],0,left,['3'],4,0.5639258000001064,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,2,1,62,662,training,negativefb,60,hard,37,0.7167641000000913,['n'],1,right,['3'],4,0.4258090999996966,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,3,1,63,663,training,negativefb,46,average,28,0.7829494999996314,['n'],1,right,['3'],4,1.1611268999999993,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,4,1,64,664,training,negativefb,31,average,54,0.9169956999999158,['c'],1,left,['2'],5,0.25548639999988154,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,5,1,65,665,training,negativefb,26,hard,42,0.6833008000003247,['n'],0,left,['2'],5,0.29754700000012235,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,6,1,66,666,training,negativefb,81,hard,39,0.7829431000000113,['n'],1,right,['2'],5,0.21440630000006422,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,7,1,67,667,training,negativefb,68,hard,37,1.000813200000266,['n'],1,right,['2'],5,0.22124459999986357,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,8,1,68,668,training,negativefb,86,average,29,0.7330783000002157,['n'],1,right,['2'],5,0.21511080000027505,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,9,1,69,669,training,negativefb,73,easy,15,0.7840738999998393,['n'],1,right,['1'],6,0.23121390000005704,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,10,1,70,670,training,negativefb,59,hard,42,0.9339316000000508,['n'],0,left,['3'],4,0.32895170000028884,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,11,1,71,671,training,negativefb,56,easy,65,0.9500471999999718,['c'],1,left,['1'],6,0.15021159999969314,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,12,1,72,672,training,negativefb,68,easy,17,0.7503535999999258,['n'],1,right,['1'],6,0.18611469999996189,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,13,1,73,673,training,negativefb,48,easy,65,1.0000522999998793,['c'],1,left,['1'],6,0.11463180000009743,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,14,1,74,674,training,negativefb,74,average,26,0.732358799999929,['n'],1,right,['1'],6,0.22543919999998252,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,15,1,75,675,training,negativefb,70,easy,19,0.8332227000000785,['n'],1,right,['1'],6,0.20670789999985573,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,16,1,76,676,training,negativefb,60,average,54,0.934075600000142,['c'],1,left,['1'],6,0.11301540000022214,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,17,1,77,677,training,negativefb,85,average,55,1.0669494000003397,['c'],1,left,['2'],5,0.16351050000002942,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,18,1,78,678,training,negativefb,46,average,55,0.6844857999999476,['c'],1,left,['1'],6,0.11337439999988419,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,19,1,79,679,training,negativefb,79,easy,62,0.9677497000002404,['c'],1,left,['1'],6,0.1264621000000261,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,20,1,80,680,training,negativefb,76,average,25,0.6169668000002275,['n'],1,right,['1'],6,0.15309539999998378,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,21,1,81,681,training,negativefb,51,easy,18,1.0835744000000886,['n'],1,right,['1'],6,0.2242855000004056,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,22,1,82,682,training,negativefb,36,hard,42,0.9333819999997104,['c'],1,left,['1'],6,0.21845369999982722,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,23,1,83,683,training,negativefb,70,easy,63,0.8507844000000659,['c'],1,left,['1'],6,0.119482699999935,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,24,1,84,684,training,negativefb,39,hard,42,0.7014812000002166,['n'],0,left,['2'],5,0.33457559999988007,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,25,1,85,685,training,negativefb,79,average,53,0.9009569999998348,['c'],1,left,['1'],6,0.2133481999999276,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,26,1,86,686,training,negativefb,64,hard,35,0.6835327999997389,['n'],1,right,['2'],5,0.2344148000001951,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,27,1,87,687,training,negativefb,74,easy,16,0.9500607999998465,['n'],1,right,['1'],6,0.25118209999982355,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,28,1,88,688,training,negativefb,90,hard,42,0.74991239999963,['n'],0,left,['2'],5,0.2587837999999465,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,29,1,89,689,training,negativefb,46,average,26,0.9008396999997785,['n'],1,right,['1'],6,0.2211816999997609,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,30,1,90,690,training,negativefb,79,easy,19,0.7336051000002044,['n'],1,right,['1'],6,0.16683459999967454,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,31,1,91,691,training,negativefb,58,easy,19,0.5999971000001096,['n'],1,right,['1'],6,0.18401369999992312,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,32,1,92,692,training,negativefb,76,easy,17,0.7506850999998278,['n'],1,right,['2'],5,0.17069230000015523,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,33,1,93,693,training,negativefb,58,easy,63,0.9162219999998342,['c'],1,left,['1'],6,0.17538760000024922,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,34,1,94,694,training,negativefb,74,easy,63,0.8502717999999732,['c'],1,left,['1'],6,0.13523449999956938,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,35,1,95,695,training,negativefb,49,easy,61,0.7005211000005147,['c'],1,left,['1'],6,0.1014722999998412,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,36,1,96,696,training,negativefb,59,easy,65,0.6008094000007986,['c'],1,left,['1'],6,0.08154650000051333,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,37,1,97,697,training,negativefb,73,hard,42,0.7333788999994795,['n'],0,left,['1'],6,0.18471769999996468,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,38,1,98,698,training,negativefb,66,average,29,0.8330167999993137,['n'],1,right,['1'],6,0.13578489999963494,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,39,1,99,699,training,negativefb,64,hard,36,0.8996112999993784,['n'],1,right,['1'],6,0.07903190000070026,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,40,1,100,700,training,negativefb,24,hard,37,0.6997645000001285,['n'],1,right,['2'],5,0.1762816999998904,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,41,1,101,701,training,negativefb,76,easy,61,0.8337848999999551,['c'],1,left,['1'],6,0.1123686999999336,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,42,1,102,702,training,negativefb,35,hard,41,0.8837345000001733,['n'],0,left,['2'],5,0.28872770000089076,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,43,1,103,703,training,negativefb,63,average,54,0.834407100000135,['c'],1,left,['3'],4,0.3162563999994745,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,44,1,104,704,training,negativefb,70,easy,15,0.916226700000152,['n'],1,right,['1'],6,0.1793214999997872,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,45,1,105,705,training,negativefb,50,average,25,0.7012997000001633,['n'],1,right,['1'],6,0.16834709999966435,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,46,1,106,706,training,negativefb,60,average,54,1.3000911999997697,['c'],1,left,['1'],6,0.25379530000009254,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,47,1,107,707,training,negativefb,52,easy,16,0.5676806999999826,['n'],1,right,['1'],6,0.16451620000043476,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,48,1,108,708,training,negativefb,54,hard,38,0.967353600000024,['n'],1,right,['2'],5,0.21572890000061307,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,49,1,109,709,training,negativefb,82,average,27,0.6669910999999047,['n'],1,right,['2'],5,0.19568059999983234,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,50,1,110,710,training,negativefb,69,hard,38,0.7339912999996159,['n'],1,right,['2'],5,0.2157308000005287,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,51,1,111,711,training,negativefb,65,average,27,0.5500188999994862,['n'],1,right,['2'],5,0.16127760000017588,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,52,1,112,712,training,negativefb,38,average,51,0.8495703999997204,['n'],0,left,['2'],5,0.1287201000004643,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,53,1,113,713,training,negativefb,76,easy,62,0.8505701000003683,['c'],1,left,['2'],5,0.1617605999999796,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,54,1,114,714,training,negativefb,48,hard,44,0.849847000000409,['n'],0,left,['3'],4,0.4101888000004692,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,55,1,115,715,training,negativefb,70,average,51,0.916355599999406,['c'],1,left,['1'],6,0.17346749999978783,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,56,1,116,716,training,negativefb,72,hard,37,0.7167258999998012,['n'],1,right,['2'],5,0.21854129999974248,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,57,1,117,717,training,negativefb,40,hard,43,1.0999926999993477,['n'],0,left,['2'],5,0.19764739999936864,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,58,1,118,718,training,negativefb,70,average,28,0.8004640999997719,['n'],1,right,['2'],5,0.18141060000016296,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,59,1,119,719,training,negativefb,51,average,52,0.7998562000002494,['c'],1,left,['1'],6,0.16646189999937633,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,0,2,120,720,main,negativefb,-99,hard,41,1.1169828000001871,['c'],1,left,['2'],5,0.12758949999988545,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,1,2,121,721,main,negativefb,-99,easy,64,1.0341124000005948,['c'],1,left,['1'],6,0.11405480000030366,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,2,2,122,722,main,negativefb,-99,average,52,0.7678422999997565,['c'],1,left,['2'],5,0.1194021999999677,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,3,2,123,723,main,negativefb,-99,average,27,1.4515471000004254,['n'],1,right,['3'],4,0.66620519999924,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,4,2,124,724,main,negativefb,-99,average,54,0.9182118999997329,['c'],1,left,['1'],6,0.3152819000006275,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,5,2,125,725,main,negativefb,-99,average,29,0.6839693000001716,['n'],1,right,['2'],5,0.2431575000000521,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,6,2,126,726,main,negativefb,-99,hard,36,0.767717900000207,['n'],1,right,['2'],5,0.17981400000007852,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,7,2,127,727,main,negativefb,-99,average,28,0.6173299000001862,['n'],1,right,['2'],5,0.1894657000002553,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,8,2,128,728,main,negativefb,-99,easy,64,0.9837464000002001,['c'],1,left,['2'],5,0.11168889999953535,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,9,2,129,729,main,negativefb,-99,easy,62,0.8839156999993065,['c'],1,left,['3'],4,0.5370895000005476,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,10,2,130,730,main,negativefb,-99,easy,16,0.5677746999999727,['n'],1,right,['1'],6,0.3419856999998956,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,11,2,131,731,main,negativefb,-99,hard,37,0.7839910999991844,['n'],1,right,['1'],6,0.20966839999982767,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,12,2,132,732,main,negativefb,-99,hard,43,0.8001280999997107,['n'],0,left,['2'],5,0.35384399999929883,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,13,2,133,733,main,negativefb,-99,easy,61,0.7185511999996379,['c'],1,left,['2'],5,0.14386490000015328,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,14,2,134,734,main,negativefb,-99,hard,35,0.5851364000000103,['n'],1,right,['1'],6,0.18809280000004946,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,15,2,135,735,main,negativefb,-99,easy,17,0.8013132000005498,['n'],1,right,['1'],6,0.17336100000011356,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,16,2,136,736,main,negativefb,-99,hard,41,0.7673843000002307,['n'],0,left,['2'],5,0.45689969999966706,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,17,2,137,737,main,negativefb,-99,easy,19,0.7013352000003579,['n'],1,right,['2'],5,0.2199848000000202,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,18,2,138,738,main,negativefb,-99,average,27,0.617030700000214,['n'],1,right,['1'],6,0.17935920000036276,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,19,2,139,739,main,negativefb,-99,average,25,0.5346810000000914,['n'],1,right,['1'],6,0.18354980000003707,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,20,2,140,740,main,negativefb,-99,average,55,1.2004743000006783,['c'],1,left,['1'],6,0.1535398999994868,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,21,2,141,741,main,negativefb,-99,average,28,0.7671282999999676,['n'],1,right,['2'],5,0.1810709000001225,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,22,2,142,742,main,negativefb,-99,hard,35,0.6162266999999702,['n'],1,right,['2'],5,0.181564100000287,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,23,2,143,743,main,negativefb,-99,hard,37,0.4838612000003195,['n'],1,right,['2'],5,0.12315830000079586,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,24,2,144,744,main,negativefb,-99,average,53,0.8670246000001498,['c'],1,left,['2'],5,0.07688080000025366,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,25,2,145,745,main,negativefb,-99,average,29,0.5165504999995392,['n'],1,right,['2'],5,0.12580079999952432,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,26,2,146,746,main,negativefb,-99,easy,61,0.8014980999996624,['c'],1,left,['1'],6,0.0903558999998495,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,27,2,147,747,main,negativefb,-99,average,52,0.6844260000007125,['c'],1,left,['1'],6,0.0919171000005008,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,28,2,148,748,main,negativefb,-99,average,29,0.5838426999998774,['n'],1,right,['2'],5,0.11387529999956314,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,29,2,149,749,main,negativefb,-99,average,29,0.5004104999998162,['n'],1,right,['2'],5,0.1305818000000727,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,30,2,150,750,main,negativefb,-99,hard,45,0.7350349999996979,['c'],1,left,['2'],5,0.08876640000016778,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,31,2,151,751,main,negativefb,-99,easy,15,0.7005618000002869,['n'],1,right,['1'],6,0.13796759999968344,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,32,2,152,752,main,negativefb,-99,hard,42,0.7179151999998794,['n'],0,left,['2'],5,0.28112569999939296,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,33,2,153,753,main,negativefb,-99,average,51,0.8830132000002777,['c'],1,left,['3'],4,0.4514426999994612,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,34,2,154,754,main,negativefb,-99,hard,35,0.8010632000004989,['n'],1,right,['2'],5,0.3137386999997034,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,35,2,155,755,main,negativefb,-99,average,55,0.8514092000004894,['c'],1,left,['1'],6,0.16454460000022664,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,36,2,156,756,main,negativefb,-99,hard,44,0.6838977999996132,['n'],0,left,['2'],5,0.14733960000012303,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,37,2,157,757,main,negativefb,-99,average,55,0.6504673999997976,['c'],1,left,['2'],5,0.09987490000003163,,,39,31,Vrouw,Links,1,
