starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,3,0,3,303,training,negativefb,80,hard,39,1.0162175000004936,['n'],1,right,['3'],4,1.3099476999996114,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,4,0,4,304,training,negativefb,25,hard,38,1.4333474000004571,['n'],1,right,['3'],4,0.624234300000353,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,5,0,5,305,training,negativefb,85,average,52,1.0338721999996778,['c'],1,left,['3'],4,2.830419900000379,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,6,0,6,306,training,negativefb,100,easy,19,0.7170092000005752,['n'],1,right,['2'],5,2.6007196999998996,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,7,0,7,307,training,negativefb,95,easy,17,0.583256099999744,['n'],1,right,['2'],5,1.255981100000099,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,8,0,8,308,training,negativefb,58,easy,15,0.6164067999998224,['n'],1,right,['1'],6,0.2856811999999991,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,9,0,9,309,training,negativefb,58,hard,44,1.3006686999997328,['c'],1,left,['9'],2,0.7185960999995586,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,10,0,10,310,training,negativefb,76,easy,15,0.5506620999994993,['n'],1,right,['3'],4,0.5794577000006029,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,11,0,11,311,training,negativefb,49,average,27,0.8830085999998118,['n'],1,right,['3'],4,0.2579879999993864,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,12,0,12,312,training,negativefb,80,average,53,0.833267999999407,['c'],1,left,['2'],5,0.8939414000005854,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,13,0,13,313,training,negativefb,92,average,26,0.7340383999999176,['n'],1,right,['2'],5,0.32557250000081694,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,14,0,14,314,training,negativefb,50,hard,37,1.6333331000005273,['n'],1,right,['3'],4,0.20790279999982886,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,15,0,15,315,training,negativefb,90,easy,65,0.6500062999994043,['c'],1,left,['3'],4,0.37406389999978273,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,16,0,16,316,training,negativefb,60,hard,41,0.7500098000000435,['n'],0,left,['3'],4,0.177569699999367,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,17,0,17,317,training,negativefb,87,easy,19,0.6508248000000094,['n'],1,right,['2'],5,0.2801956000002974,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,18,0,18,318,training,negativefb,95,easy,61,0.5842769000000771,['c'],1,left,['3'],4,0.49398610000025656,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,19,0,19,319,training,negativefb,50,hard,43,1.1667734999991808,['n'],0,left,['9'],2,0.18787580000025628,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,20,0,20,320,training,negativefb,43,easy,65,0.7167611000004399,['c'],1,left,['1'],6,0.36012729999947624,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,21,0,21,321,training,negativefb,54,average,28,0.7005859999999302,['n'],1,right,['3'],4,0.7742925000002288,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,22,0,22,322,training,negativefb,62,hard,45,1.116419599999972,['c'],1,left,['9'],2,0.24301809999997204,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,0,23,323,training,negativefb,77,average,55,0.684158999999454,['c'],1,left,['8'],3,0.518220800000563,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,0,24,324,training,negativefb,90,hard,42,1.0836160999997446,['c'],1,left,['8'],3,0.2943900999998732,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,0,25,325,training,negativefb,89,hard,37,0.8340957000000344,['n'],1,right,['3'],4,0.7696361999996952,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,0,26,326,training,negativefb,17,hard,45,0.9328519999999116,['n'],0,left,['3'],4,0.5901035000006232,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,0,27,327,training,negativefb,88,easy,65,1.0342069999996966,['c'],1,left,['2'],5,0.27650850000009086,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,0,28,328,training,negativefb,95,average,54,0.8341270000000804,['c'],1,left,['3'],4,0.3765934000002744,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,0,29,329,training,negativefb,16,hard,36,0.6505231000001004,['n'],1,right,['3'],4,0.3997929999995904,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,0,30,330,training,negativefb,41,easy,61,0.6831607000003714,['c'],1,left,['3'],4,0.38152720000016416,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,0,31,331,training,negativefb,84,easy,18,0.7834853999993356,['n'],1,right,['2'],5,0.2549957000001086,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,0,32,332,training,negativefb,83,hard,45,1.3507030999999188,['c'],1,left,['8'],3,1.0864591000008659,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,33,0,33,333,training,negativefb,55,average,26,0.8665619000003062,['n'],1,right,['3'],4,0.400895999999193,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,34,0,34,334,training,negativefb,43,hard,37,1.200030699999843,['n'],1,right,['3'],4,0.37669820000064647,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,35,0,35,335,training,negativefb,68,hard,43,0.9825835000001462,['c'],1,left,['3'],4,0.3943318999999974,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,36,0,36,336,training,negativefb,59,average,29,0.6167443000003914,['n'],1,right,['3'],4,0.1697585000001709,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,37,0,37,337,training,negativefb,64,average,51,0.9334398000000874,['c'],1,left,['3'],4,0.23802080000041315,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,38,0,38,338,training,negativefb,65,easy,63,0.6163087999993877,['c'],1,left,['2'],5,0.2682604000001447,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,39,0,39,339,training,negativefb,24,hard,35,1.033140800000183,['n'],1,right,['3'],4,0.36841110000023036,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,40,0,40,340,training,negativefb,90,easy,62,0.9338260000004084,['c'],1,left,['2'],5,0.6767316999994364,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,41,0,41,341,training,negativefb,18,easy,18,0.6161475999997492,['c'],0,right,['2'],5,0.40940210000007937,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,42,0,42,342,training,negativefb,39,average,29,2.0489669999997204,['n'],1,right,['9'],2,0.8153752999996868,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,43,0,43,343,training,negativefb,96,easy,61,0.6156247999997504,['c'],1,left,['2'],5,1.0297764000006282,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,44,0,44,344,training,negativefb,90,hard,38,0.699554600000738,['n'],1,right,['3'],4,0.6893019999997705,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,45,0,45,345,training,negativefb,63,hard,45,0.7990060000001904,['c'],1,left,['8'],3,0.6053166000001511,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,46,0,46,346,training,negativefb,77,easy,61,0.6835773999991943,['c'],1,left,['2'],5,0.6585530000002109,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,47,0,47,347,training,negativefb,72,average,54,0.7505281999992803,['c'],1,left,['2'],5,0.9384534999999232,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,48,0,48,348,training,negativefb,65,average,25,0.6169909999998708,['n'],1,right,['2'],5,0.6845100000000457,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,49,0,49,349,training,negativefb,59,easy,15,0.567488499999854,['n'],1,right,['2'],5,0.5784555000000182,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,50,0,50,350,training,negativefb,64,easy,18,0.5506916000003912,['n'],1,right,['2'],5,0.5095454000002064,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,51,0,51,351,training,negativefb,85,average,54,0.5999267000006512,['c'],1,left,['3'],4,1.2334191999998438,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,52,0,52,352,training,negativefb,35,hard,41,0.633486300000186,['n'],0,left,['8'],3,0.551111700000547,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,53,0,53,353,training,negativefb,57,average,28,0.5666897000000972,['n'],1,right,['2'],5,0.3299317000000883,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,54,0,54,354,training,negativefb,83,average,28,0.7174573000002056,['n'],1,right,['3'],4,0.3932935000002544,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,55,0,55,355,training,negativefb,74,average,54,0.7666933999998946,['c'],1,left,['2'],5,0.5314578000006804,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,56,0,56,356,training,negativefb,77,hard,38,0.6822626000002856,['n'],1,right,['2'],5,0.4590581000002203,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,57,0,57,357,training,negativefb,88,hard,39,0.7508526999999958,['n'],1,right,['3'],4,0.4275215000006938,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,58,0,58,358,training,negativefb,56,average,26,0.5004349999999249,['n'],1,right,['3'],4,0.23844290000033652,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,59,0,59,359,training,negativefb,74,average,51,0.9673001999999542,['c'],1,left,['2'],5,0.5263208000005761,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,0,1,60,360,training,negativefb,26,average,51,1.133850000000166,['c'],1,left,['3'],4,0.6950629000002664,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,1,1,61,361,training,negativefb,88,average,29,0.5671646000000692,['n'],1,right,['3'],4,0.3249521999996432,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,2,1,62,362,training,negativefb,76,hard,42,0.8181245999994644,['c'],1,left,['8'],3,0.7274192999993829,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,3,1,63,363,training,negativefb,53,average,54,0.6674888999996256,['n'],0,left,['3'],4,0.6489848000001075,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,4,1,64,364,training,negativefb,96,average,53,0.8832468000000517,['c'],1,left,['3'],4,0.6673885999998674,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,5,1,65,365,training,negativefb,61,easy,64,0.5832188999993377,['c'],1,left,['2'],5,0.4013121999996656,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,6,1,66,366,training,negativefb,79,average,29,0.6170756000001347,['n'],1,right,['1'],6,0.3283277000000453,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,7,1,67,367,training,negativefb,35,hard,39,0.6501861000006102,['n'],1,right,['3'],4,0.2582954999998037,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,8,1,68,368,training,negativefb,47,hard,43,0.9336837999999261,['n'],0,left,['3'],4,0.37890729999980977,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,9,1,69,369,training,negativefb,79,average,28,0.6496821999999156,['n'],1,right,['2'],5,0.36979780000001483,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,10,1,70,370,training,negativefb,31,easy,64,0.6675802999998268,['n'],0,left,['0'],1,0.9523353000004136,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,11,1,71,371,training,negativefb,86,average,25,0.7330891999999949,['n'],1,right,['2'],5,1.29288170000018,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,12,1,72,372,training,negativefb,66,average,54,0.5497229000002335,['c'],1,left,['2'],5,0.5313550999999279,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,13,1,73,373,training,negativefb,84,average,29,0.5168101999997816,['n'],1,right,['3'],4,0.3771168999992369,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,14,1,74,374,training,negativefb,77,easy,16,0.5504747999993924,['n'],1,right,['2'],5,0.30141139999977895,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,15,1,75,375,training,negativefb,65,hard,37,1.0335661999997683,['n'],1,right,['3'],4,0.31929070000023785,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,16,1,76,376,training,negativefb,79,hard,37,0.9832985000002736,['n'],1,right,['3'],4,0.2121620999996594,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,17,1,77,377,training,negativefb,87,easy,64,0.733151800000087,['c'],1,left,['2'],5,0.4151898000000074,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,18,1,78,378,training,negativefb,60,average,28,0.566374399999404,['n'],1,right,['2'],5,0.28706830000010086,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,19,1,79,379,training,negativefb,75,average,55,0.9506789000006393,['c'],1,left,['3'],4,0.34158599999955186,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,20,1,80,380,training,negativefb,75,hard,37,0.8659520000001066,['n'],1,right,['3'],4,0.2859662999999273,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,21,1,81,381,training,negativefb,88,hard,38,0.6489396999995733,['n'],1,right,['2'],5,0.3923813000001246,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,22,1,82,382,training,negativefb,88,hard,37,0.6177752000003238,['n'],1,right,['3'],4,0.2804782000002888,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,1,83,383,training,negativefb,87,easy,18,0.7655044999992242,['n'],1,right,['2'],5,0.34323889999996027,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,1,84,384,training,negativefb,72,hard,43,1.3174721000004865,['n'],0,left,['3'],4,0.3090119999997114,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,1,85,385,training,negativefb,71,easy,19,0.5665756000007605,['n'],1,right,['2'],5,0.20253979999961302,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,1,86,386,training,negativefb,58,hard,41,1.066686699999991,['c'],1,left,['3'],4,0.2792827000002944,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,1,87,387,training,negativefb,46,easy,18,0.5839405999995506,['n'],1,right,['1'],6,0.3177089999999225,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,1,88,388,training,negativefb,97,easy,62,0.7836047999999209,['c'],1,left,['2'],5,1.2819601999999577,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,1,89,389,training,negativefb,52,average,54,1.3171730000003663,['c'],1,left,['3'],4,0.2813161999993099,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,1,90,390,training,negativefb,75,easy,19,0.6339723000000959,['n'],1,right,['2'],5,0.5328929999996035,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,1,91,391,training,negativefb,75,average,51,0.9654914000002464,['c'],1,left,['2'],5,0.2564480999999432,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,1,92,392,training,negativefb,72,hard,36,0.9171606999998403,['n'],1,right,['3'],4,0.17068530000051396,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,33,1,93,393,training,negativefb,81,hard,38,0.8324531999996907,['n'],1,right,['3'],4,0.3380061999996542,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,34,1,94,394,training,negativefb,38,average,25,0.8003263999999035,['n'],1,right,['2'],5,0.276926800000183,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,35,1,95,395,training,negativefb,86,easy,61,0.8828402999997707,['c'],1,left,['2'],5,0.8627888000000894,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,36,1,96,396,training,negativefb,63,hard,44,1.1334466000007524,['c'],1,left,['3'],4,0.4160751999997956,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,37,1,97,397,training,negativefb,65,average,55,0.5996948000001794,['c'],1,left,['3'],4,0.3189706000002843,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,38,1,98,398,training,negativefb,91,easy,17,0.6003781999997955,['n'],1,right,['2'],5,0.3147759000003134,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,39,1,99,399,training,negativefb,64,easy,62,0.6171844000000419,['c'],1,left,['2'],5,0.2767087000001993,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,40,1,100,400,training,negativefb,86,easy,64,0.6496136999994633,['c'],1,left,['3'],4,0.36043729999983043,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,41,1,101,401,training,negativefb,96,easy,17,0.48386090000076365,['n'],1,right,['2'],5,0.6556413999996948,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,42,1,102,402,training,negativefb,49,average,51,0.8828429000004689,['c'],1,left,['3'],4,0.2577902000002723,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,43,1,103,403,training,negativefb,53,hard,42,1.3166623999995863,['n'],0,left,['8'],3,0.7956298999997671,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,44,1,104,404,training,negativefb,66,hard,39,1.1836857999996937,['n'],1,right,['3'],4,0.33271530000001803,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,45,1,105,405,training,negativefb,64,hard,41,0.950178699999924,['n'],0,left,['3'],4,0.1610686000003625,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,46,1,106,406,training,negativefb,73,easy,15,0.6498536999997668,['n'],1,right,['2'],5,0.2726351999999679,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,47,1,107,407,training,negativefb,33,hard,43,1.0332054999998945,['n'],0,left,['3'],4,0.16527270000005956,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,48,1,108,408,training,negativefb,50,hard,41,0.915695799999412,['c'],1,left,['3'],4,0.2658590999999433,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,49,1,109,409,training,negativefb,81,easy,19,0.8327225000002727,['n'],1,right,['2'],5,0.42171290000078443,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,50,1,110,410,training,negativefb,33,average,28,0.6675568000000567,['c'],0,right,['0'],1,0.7468635999994149,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,51,1,111,411,training,negativefb,65,average,54,0.8180495999995401,['c'],1,left,['3'],4,0.3003310000003694,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,52,1,112,412,training,negativefb,30,average,25,0.5832989000000453,['n'],1,right,['2'],5,0.3049557000003915,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,53,1,113,413,training,negativefb,70,easy,64,0.767724399999679,['c'],1,left,['2'],5,0.7267320000000836,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,54,1,114,414,training,negativefb,70,hard,37,1.3163006000004316,['n'],1,right,['8'],3,0.32530120000046736,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,55,1,115,415,training,negativefb,81,average,29,1.2495307000008324,['c'],0,right,['3'],4,0.3421035999999731,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,56,1,116,416,training,negativefb,74,easy,15,0.6163807000002635,['n'],1,right,['2'],5,0.4242135000004055,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,57,1,117,417,training,negativefb,95,easy,63,0.8001635000000533,['c'],1,left,['2'],5,0.2557223999992857,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,58,1,118,418,training,negativefb,82,easy,61,0.6002997000005053,['c'],1,left,['1'],6,0.30228199999965,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,59,1,119,419,training,negativefb,58,hard,45,1.4498708000000988,['c'],1,left,['3'],4,0.21536879999985103,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,0,2,120,420,main,negativefb,-99,average,29,0.7344180999998571,['n'],1,right,['2'],5,1.3337854000001244,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,1,2,121,421,main,negativefb,-99,easy,62,0.5177327000001242,['c'],1,left,['2'],5,0.37282450000020617,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,2,2,122,422,main,negativefb,-99,hard,37,0.8505927000005613,['c'],0,right,['3'],4,0.18871690000014496,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,3,2,123,423,main,negativefb,-99,easy,15,0.6503351000001203,['n'],1,right,['2'],5,0.5317369000003964,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,4,2,124,424,main,negativefb,-99,hard,38,0.7679680999999619,['c'],0,right,['2'],5,0.2325330000003305,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,5,2,125,425,main,negativefb,-99,average,27,0.7010317999993276,['n'],1,right,['3'],4,0.5156291000002966,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,6,2,126,426,main,negativefb,-99,hard,43,0.6342600000007224,['c'],1,left,['3'],4,0.1983804000001328,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,7,2,127,427,main,negativefb,-99,hard,38,0.9681001999997534,['c'],0,right,['3'],4,0.18384879999939585,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,8,2,128,428,main,negativefb,-99,easy,15,0.5852642999998352,['n'],1,right,['2'],5,0.34639770000012504,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,9,2,129,429,main,negativefb,-99,easy,65,0.8514733000001797,['c'],1,left,['1'],6,0.5799700000006851,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,10,2,130,430,main,negativefb,-99,average,53,0.6002823999997418,['n'],0,left,['2'],5,0.23823620000075607,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,11,2,131,431,main,negativefb,-99,easy,17,0.8335620999996536,['c'],0,right,['3'],4,0.2672873999999865,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,12,2,132,432,main,negativefb,-99,hard,36,1.4347789999992528,['n'],1,right,['3'],4,0.24905549999948562,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,13,2,133,433,main,negativefb,-99,hard,39,0.7671137999996063,['c'],0,right,['2'],5,0.2801945999999589,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,14,2,134,434,main,negativefb,-99,average,53,0.784108699999706,['c'],1,left,['2'],5,0.2390728999998828,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,15,2,135,435,main,negativefb,-99,hard,39,0.8335220999997546,['n'],1,right,['3'],4,0.3016642000002321,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,16,2,136,436,main,negativefb,-99,average,54,0.5176141000001735,['c'],1,left,['2'],5,0.3011679000001095,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,17,2,137,437,main,negativefb,-99,average,54,0.6507061000002068,['c'],1,left,['2'],5,0.2798927999992884,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,18,2,138,438,main,negativefb,-99,average,26,0.7006430999999793,['n'],1,right,['2'],5,0.3058910999998261,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,19,2,139,439,main,negativefb,-99,hard,44,0.684776599999168,['c'],1,left,['3'],4,0.2913545999999769,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,20,2,140,440,main,negativefb,-99,easy,17,0.6671048999996856,['n'],1,right,['2'],5,0.28610049999952025,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,21,2,141,441,main,negativefb,-99,easy,63,0.6172371000002386,['c'],1,left,['2'],5,0.2823318000000654,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,22,2,142,442,main,negativefb,-99,average,26,0.8843556000001627,['n'],1,right,['2'],5,0.30789939999976923,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,2,143,443,main,negativefb,-99,average,27,0.9844699999994191,['n'],1,right,['3'],4,0.22605440000006638,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,2,144,444,main,negativefb,-99,easy,17,0.5836062000007587,['n'],1,right,['3'],4,0.3544077999995352,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,2,145,445,main,negativefb,-99,easy,64,0.5681453999995938,['c'],1,left,['2'],5,0.32695130000047357,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,2,146,446,main,negativefb,-99,average,51,0.5847241999999824,['c'],1,left,['2'],5,0.30722359999981563,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,2,147,447,main,negativefb,-99,easy,15,0.4669138999997813,['n'],1,right,['2'],5,0.33344579999993584,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,2,148,448,main,negativefb,-99,average,25,0.6680145999998786,['n'],1,right,['3'],4,0.26984230000016396,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,2,149,449,main,negativefb,-99,hard,43,1.1341247000000294,['c'],1,left,['3'],4,0.3105371000001469,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,2,150,450,main,negativefb,-99,hard,36,0.7174540000005436,['n'],1,right,['3'],4,0.3350622000007206,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,2,151,451,main,negativefb,-99,easy,65,0.7509335000004285,['c'],1,left,['1'],6,0.37150019999990036,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,2,152,452,main,negativefb,-99,average,51,0.7353640000001178,['c'],1,left,['2'],5,0.29613549999976385,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,33,2,153,453,main,negativefb,-99,average,25,0.6501785000000382,['n'],1,right,['2'],5,0.34722629999942,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,34,2,154,454,main,negativefb,-99,average,25,0.6178878000000623,['n'],1,right,['3'],4,0.30232189999969705,,,22,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,35,2,155,455,main,negativefb,-99,hard,42,0.6011620999997831,['c'],1,left,['3'],4,0.3146417999996629,,,22,19,Vrouw,Rechts,1,
