starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,3,0,3,603,training,negativefb,55,hard,26,0.6499726000001829,['n'],1,right,['2'],5,0.1735570999999254,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,4,0,4,604,training,negativefb,58,easy,74,0.8008800000002338,['c'],1,left,['1'],6,0.08654360000036831,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,5,0,5,605,training,negativefb,51,easy,73,0.6169775000003028,['c'],1,left,['1'],6,0.07556119999981092,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,6,0,6,606,training,negativefb,70,average,19,0.6338183000002573,['n'],1,right,['2'],5,0.11170290000018213,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,7,0,7,607,training,negativefb,70,average,18,0.6170028999999886,['n'],1,right,['2'],5,0.13030339999977514,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,8,0,8,608,training,negativefb,63,easy,5,0.5328445000000102,['n'],1,right,['2'],5,0.00847169999997277,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,9,0,9,609,training,negativefb,57,hard,52,1.0330086999997548,['n'],0,left,['2'],5,0.08793429999968794,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,10,0,10,610,training,negativefb,52,easy,73,0.6495405999999093,['c'],1,left,['1'],6,0.11409939999975904,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,11,0,11,611,training,negativefb,82,average,64,0.6001811999999518,['c'],1,left,"['1', '2']",6,0.13474049999967974,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,12,0,12,612,training,negativefb,65,hard,51,0.6841701000003013,['n'],0,left,['2'],5,0.44605830000000424,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,13,0,13,613,training,negativefb,3,average,63,0.6168530999998438,['n'],0,left,['9'],2,2.307608199999777,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,14,0,14,614,training,negativefb,80,easy,5,2.298999900000126,['n'],1,right,['8'],3,0.5788454999997157,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,15,0,15,615,training,negativefb,53,easy,74,0.5674334999998791,['c'],1,left,['1'],6,0.09399249999978565,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,16,0,16,616,training,negativefb,46,easy,71,0.7334670000000187,['c'],1,left,['2'],5,0.10048449999976583,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,17,0,17,617,training,negativefb,62,average,61,0.798527599999943,['c'],1,left,['1'],6,0.20170939999979964,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,18,0,18,618,training,negativefb,44,easy,6,0.8831859000001714,['n'],1,right,['2'],5,0.2305903000001308,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,19,0,19,619,training,negativefb,77,hard,29,1.6002415999996629,['n'],1,right,['8'],3,0.3576148000001922,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,20,0,20,620,training,negativefb,44,hard,29,0.817565100000138,['c'],0,right,['2'],5,0.1906835999998293,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,21,0,21,621,training,negativefb,69,average,62,0.8172260000001188,['c'],1,left,['1'],6,0.08693540000012945,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,22,0,22,622,training,negativefb,71,hard,54,0.6499625000001288,['c'],1,left,['2'],5,0.12971070000003238,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,23,0,23,623,training,negativefb,56,average,16,0.6006228000001101,['n'],1,right,['2'],5,0.06026479999991352,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,24,0,24,624,training,negativefb,49,easy,71,0.6832475000001068,['c'],1,left,['1'],6,0.09566709999990053,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,25,0,25,625,training,negativefb,58,average,16,0.9842777999997452,['n'],1,right,['3'],4,0.18883510000023307,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,26,0,26,626,training,negativefb,41,easy,7,0.5493288000002394,['c'],0,right,['1'],6,0.13529449999987264,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,27,0,27,627,training,negativefb,53,easy,70,0.650054000000182,['n'],0,left,['2'],5,0.15248180000025968,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,28,0,28,628,training,negativefb,53,hard,53,0.517551899999944,['n'],0,left,['2'],5,0.0860237000001689,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,29,0,29,629,training,negativefb,39,easy,9,0.518286900000021,['n'],1,right,['1'],6,0.32602700000006735,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,30,0,30,630,training,negativefb,64,easy,73,0.7503921999996237,['c'],1,left,['1'],6,0.13975770000024568,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,31,0,31,631,training,negativefb,79,average,60,0.5676248000004307,['c'],1,left,['1'],6,0.10321419999991122,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,32,0,32,632,training,negativefb,9,easy,7,0.7489771999998993,['c'],0,right,['0'],1,1.0298582000000351,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,33,0,33,633,training,negativefb,72,hard,52,0.6835547999999108,['c'],1,left,['1'],6,0.08921760000021095,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,34,0,34,634,training,negativefb,33,hard,51,0.8997490000001562,['n'],0,left,['9'],2,0.8902682000002642,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,35,0,35,635,training,negativefb,74,average,17,0.6835683999997855,['n'],1,right,['2'],5,0.17990469999995184,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,36,0,36,636,training,negativefb,69,average,60,0.7669921000001523,['c'],1,left,['2'],5,0.12653800000043702,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,37,0,37,637,training,negativefb,60,hard,25,1.083277299999736,['n'],1,right,['2'],5,0.03808630000003177,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,38,0,38,638,training,negativefb,43,hard,26,0.6662679000000935,['n'],1,right,['2'],5,1.2182380000003832,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,39,0,39,639,training,negativefb,73,hard,51,0.9327146000000539,['c'],1,left,['2'],5,0.14782830000012837,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,40,0,40,640,training,negativefb,81,average,19,0.9673518000004151,['n'],1,right,['2'],5,0.13672410000026503,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,41,0,41,641,training,negativefb,69,easy,9,0.7164832999997088,['n'],1,right,['2'],5,0.18279589999974633,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,42,0,42,642,training,negativefb,54,average,62,0.9827646999997341,['c'],1,left,['2'],5,0.13629279999986466,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,43,0,43,643,training,negativefb,85,average,15,0.6659585999996125,['n'],1,right,['2'],5,0.17653109999992012,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,44,0,44,644,training,negativefb,57,average,61,1.4487020999999913,['c'],1,left,['2'],5,0.1434411000000182,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,45,0,45,645,training,negativefb,84,easy,5,0.7501239000002897,['n'],1,right,['2'],5,0.18808389999958308,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,46,0,46,646,training,negativefb,34,hard,54,1.1171777999998085,['n'],0,left,['2'],5,0.1840105000001131,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,47,0,47,647,training,negativefb,54,average,64,1.3002418000000944,['c'],1,left,['2'],5,0.1004997000000003,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,48,0,48,648,training,negativefb,69,easy,9,1.0828176999998504,['n'],1,right,['2'],5,0.07784080000010363,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,49,0,49,649,training,negativefb,62,hard,53,0.6990000000000691,['c'],1,left,['1'],6,0.17536389999986568,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,50,0,50,650,training,negativefb,87,easy,5,0.8838998000001084,['n'],1,right,['1'],6,1.0611426000000392,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,51,0,51,651,training,negativefb,56,average,15,0.7669369999998707,['n'],1,right,['2'],5,0.15567710000004809,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,52,0,52,652,training,negativefb,67,easy,71,0.884189299999889,['c'],1,left,['1'],6,0.16302829999995083,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,53,0,53,653,training,negativefb,91,hard,25,1.1666380000001482,['n'],1,right,['2'],5,0.22264189999987138,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,54,0,54,654,training,negativefb,62,hard,29,0.6504864999997153,['n'],1,right,['2'],5,0.13992699999971592,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,55,0,55,655,training,negativefb,63,hard,25,1.6829103000000032,['n'],1,right,['3'],4,0.8190663999998833,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,56,0,56,656,training,negativefb,63,average,64,1.6671531000001778,['n'],0,left,['8'],3,0.552058699999634,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,57,0,57,657,training,negativefb,40,hard,25,1.1177254000003813,['n'],1,right,['2'],5,0.14125359999979992,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,58,0,58,658,training,negativefb,35,easy,72,0.6332945000003747,['c'],1,left,['1'],6,0.06286640000007537,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,59,0,59,659,training,negativefb,33,hard,52,0.5829283999996733,['c'],1,left,['1'],6,0.08586250000007567,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,0,1,60,660,training,negativefb,57,average,60,0.9005532999999559,['c'],1,left,['1'],6,0.11391460000004372,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,1,1,61,661,training,negativefb,46,average,60,0.6332308999999441,['c'],1,left,['1'],6,0.1001894999999422,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,2,1,62,662,training,negativefb,68,easy,5,0.616248099999666,['n'],1,right,['2'],5,0.1275061999999707,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,3,1,63,663,training,negativefb,59,hard,26,0.500183399999969,['n'],1,right,['2'],5,0.08784819999982574,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,4,1,64,664,training,negativefb,61,easy,74,0.6001401999997142,['c'],1,left,['1'],6,0.11615150000034191,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,5,1,65,665,training,negativefb,66,average,16,0.600384600000325,['n'],1,right,['2'],5,0.18329799999992247,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,6,1,66,666,training,negativefb,42,hard,50,0.5832841000001281,['c'],1,left,['1'],6,0.13672399999995832,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,7,1,67,667,training,negativefb,19,easy,6,0.6829529999999977,['n'],1,right,['2'],5,0.12809180000022025,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,8,1,68,668,training,negativefb,63,easy,8,0.5670986000000084,['n'],1,right,['2'],5,0.2126711000000796,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,9,1,69,669,training,negativefb,77,average,16,0.6156380000002173,['n'],1,right,['2'],5,0.14029810000010912,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,10,1,70,670,training,negativefb,76,easy,5,0.6167553999998745,['n'],1,right,['2'],5,0.1500848999999107,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,11,1,71,671,training,negativefb,62,easy,6,0.7000259999999798,['n'],1,right,['2'],5,0.07593910000014148,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,12,1,72,672,training,negativefb,66,hard,53,1.2492745999998078,['n'],0,left,['2'],5,0.24729610000031244,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,13,1,73,673,training,negativefb,43,hard,26,0.8171650999997837,['n'],1,right,['3'],4,0.1739447999998447,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,14,1,74,674,training,negativefb,66,hard,26,0.7165169999998398,['n'],1,right,['2'],5,0.1864386000002014,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,15,1,75,675,training,negativefb,97,easy,9,0.43151810000017576,['n'],1,right,['2'],5,0.21029679999992368,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,16,1,76,676,training,negativefb,14,average,61,0.48377979999986565,['n'],0,left,['3'],4,0.6297204000002239,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,17,1,77,677,training,negativefb,63,easy,70,0.4853056000001743,['c'],1,left,['1'],6,0.09113269999988916,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,18,1,78,678,training,negativefb,41,average,15,0.7335509999998067,['n'],1,right,['1'],6,0.11409550000007584,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,19,1,79,679,training,negativefb,75,easy,73,0.4831733000000895,['c'],1,left,['1'],6,0.07468660000040472,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,20,1,80,680,training,negativefb,4,average,61,0.4006337999999232,['n'],0,left,['9'],2,1.5598683000002893,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,21,1,81,681,training,negativefb,48,average,19,1.1993277999999918,['n'],1,right,['1'],6,0.09808699999985038,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,22,1,82,682,training,negativefb,35,hard,54,0.6994589999999334,['c'],1,left,['1'],6,0.08273079999980837,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,23,1,83,683,training,negativefb,49,easy,74,0.6824015000001964,['c'],1,left,['1'],6,0.10008990000005724,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,24,1,84,684,training,negativefb,73,average,63,1.6174389999996492,['c'],1,left,['3'],4,0.27174809999996796,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,25,1,85,685,training,negativefb,91,easy,5,0.6849413999998433,['n'],1,right,['2'],5,0.8174974000003203,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,26,1,86,686,training,negativefb,67,hard,52,0.61653540000043,['c'],1,left,['1'],6,0.17642410000007658,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,27,1,87,687,training,negativefb,53,average,63,1.066804100000354,['c'],1,left,['2'],5,0.15894829999979265,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,28,1,88,688,training,negativefb,38,hard,29,0.7001315000002251,['n'],1,right,['2'],5,0.24529019999999946,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,29,1,89,689,training,negativefb,60,average,16,0.8002559999999903,['n'],1,right,['2'],5,0.18741769999996905,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,30,1,90,690,training,negativefb,57,hard,54,0.9488455999999132,['c'],1,left,['2'],5,0.1670125000000553,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,31,1,91,691,training,negativefb,43,easy,7,0.7005865999999514,['n'],1,right,['2'],5,0.16437009999981456,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,32,1,92,692,training,negativefb,40,hard,51,0.9832325000002129,['c'],1,left,['2'],5,0.11893310000004931,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,33,1,93,693,training,negativefb,17,easy,74,1.867531400000189,['n'],0,left,['8'],3,0.5756311000000096,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,34,1,94,694,training,negativefb,64,hard,26,0.8173720999998295,['n'],1,right,['2'],5,0.06407639999997627,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,35,1,95,695,training,negativefb,32,hard,27,1.5170469999998204,['n'],1,right,['2'],5,0.46491950000017823,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,36,1,96,696,training,negativefb,70,easy,74,0.69925400000011,['c'],1,left,['2'],5,0.11502269999982673,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,37,1,97,697,training,negativefb,34,hard,29,0.6001571000001604,['n'],1,right,['2'],5,0.11142100000006394,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,38,1,98,698,training,negativefb,75,average,16,0.5670825000001969,['n'],1,right,['2'],5,0.13216899999997622,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,39,1,99,699,training,negativefb,46,average,63,0.700189600000158,['c'],1,left,['2'],5,0.10644450000017969,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,40,1,100,700,training,negativefb,23,hard,50,0.8818726999998034,['n'],0,left,['9'],2,0.747568499999943,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,41,1,101,701,training,negativefb,86,easy,71,1.1169630999997935,['c'],1,left,['2'],5,0.31394219999992856,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,42,1,102,702,training,negativefb,59,average,62,0.8005181999997149,['c'],1,left,['2'],5,0.3339375000000473,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,43,1,103,703,training,negativefb,70,easy,71,0.6668864999996913,['c'],1,left,['2'],5,0.10963519999995697,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,44,1,104,704,training,negativefb,71,hard,52,1.1004550000002382,['c'],1,left,['2'],5,0.10122430000001259,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,45,1,105,705,training,negativefb,3,hard,26,1.049437399999988,['c'],0,right,['9'],2,2.016332599999714,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,46,1,106,706,training,negativefb,91,easy,9,0.43412620000026436,['n'],1,right,['2'],5,0.1422950999999557,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,47,1,107,707,training,negativefb,2,average,64,0.6334118999998282,['n'],0,left,['0'],1,1.0470793999998023,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,48,1,108,708,training,negativefb,72,average,15,0.6499926999999843,['n'],1,right,['1'],6,0.2520509000000857,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,49,1,109,709,training,negativefb,50,average,15,0.5838711999999759,['n'],1,right,['1'],6,0.16264840000030745,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,50,1,110,710,training,negativefb,57,hard,27,1.016380300000037,['n'],1,right,['2'],5,0.2366068000001178,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,51,1,111,711,training,negativefb,62,easy,72,0.7665444000003845,['c'],1,left,['1'],6,0.10085429999980988,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,52,1,112,712,training,negativefb,69,hard,29,0.5837556999999833,['c'],0,right,['2'],5,0.31312900000011723,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,53,1,113,713,training,negativefb,46,hard,52,0.7835715000001073,['c'],1,left,['1'],6,0.06953350000003411,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,54,1,114,714,training,negativefb,60,average,61,0.6173418999997011,['c'],1,left,['1'],6,0.10703830000011294,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,55,1,115,715,training,negativefb,52,easy,7,0.583811699999842,['n'],1,right,['1'],6,0.15171879999979865,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,56,1,116,716,training,negativefb,67,average,18,0.6005671000002621,['n'],1,right,['1'],6,0.16147670000009384,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,57,1,117,717,training,negativefb,48,hard,50,0.8499013000000559,['c'],1,left,['2'],5,0.11385109999991982,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,58,1,118,718,training,negativefb,73,average,17,0.8489921000000322,['n'],1,right,['2'],5,0.0996208999999908,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,59,1,119,719,training,negativefb,65,easy,71,1.2331746999998359,['c'],1,left,['2'],5,0.18210110000018176,,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,0,2,120,720,main,negativefb,-99,average,,1.0338537999996333,['c'],1,left,['2'],5,0.10934530000031373,54,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,1,2,121,721,main,negativefb,-99,hard,,1.0336585000000014,['c'],1,left,['2'],5,0.14428110000017114,43,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,2,2,122,722,main,negativefb,-99,easy,,0.4676299000002473,['c'],1,left,['2'],5,0.12825819999989108,62,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,3,2,123,723,main,negativefb,-99,average,,0.5339054000000942,['n'],1,right,['2'],5,0.10321109999995315,28,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,4,2,124,724,main,negativefb,-99,hard,,1.2667433999999957,['n'],1,right,['2'],5,0.1383309000002555,37,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,5,2,125,725,main,negativefb,-99,easy,,0.5507500000003347,['n'],1,right,['1'],6,0.19930739999972502,16,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,6,2,126,726,main,negativefb,-99,hard,,0.767987699999594,['n'],1,right,['2'],5,0.24930019999965225,38,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,7,2,127,727,main,negativefb,-99,hard,,0.5834829999998874,['c'],0,right,['3'],4,0.472743900000296,39,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,8,2,128,728,main,negativefb,-99,average,,0.8176613999999063,['c'],1,left,['1'],6,0.1021418000000267,54,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,9,2,129,729,main,negativefb,-99,easy,,0.8334297999999762,['c'],1,left,['1'],6,0.0657083999999486,65,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,10,2,130,730,main,negativefb,-99,easy,,0.45105619999958435,['c'],1,left,['1'],6,0.10145390000025145,63,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,11,2,131,731,main,negativefb,-99,average,,0.533852300000035,['n'],1,right,['2'],5,0.13266120000025694,25,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,12,2,132,732,main,negativefb,-99,easy,,0.4837561999997888,['n'],1,right,['2'],5,0.07647010000027876,18,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,13,2,133,733,main,negativefb,-99,average,,0.4169921000002432,['n'],1,right,['1'],6,0.09009900000000926,26,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,14,2,134,734,main,negativefb,-99,easy,,0.4501145999997789,['c'],1,left,['1'],6,0.08518520000006902,63,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,15,2,135,735,main,negativefb,-99,hard,,0.767599600000267,['n'],1,right,['2'],5,0.13194560000010824,37,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,16,2,136,736,main,negativefb,-99,easy,,0.5333144999999604,['n'],0,left,['0'],1,0.8111903000003622,61,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,17,2,137,737,main,negativefb,-99,easy,,0.5008213999999498,['c'],0,right,['0'],1,0.959534000000076,16,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,18,2,138,738,main,negativefb,-99,easy,,0.48463390000006257,['c'],1,left,['1'],6,0.1179031000001487,62,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,19,2,139,739,main,negativefb,-99,hard,,0.9507763999999952,['n'],0,left,['3'],4,0.357202000000143,41,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,20,2,140,740,main,negativefb,-99,average,,0.5510008999999627,['c'],0,right,['1'],6,0.11392539999997098,26,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,21,2,141,741,main,negativefb,-99,easy,,0.8681213999998363,['n'],1,right,['1'],6,0.5072997000002033,18,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,22,2,142,742,main,negativefb,-99,average,,0.45055790000014895,['c'],0,right,['1'],6,0.12644159999990734,26,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,23,2,143,743,main,negativefb,-99,average,,0.5662420000003294,['c'],1,left,['1'],6,0.10745660000020507,55,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,24,2,144,744,main,negativefb,-99,average,,0.5175770000000739,['n'],1,right,['1'],6,0.12382590000015625,27,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,25,2,145,745,main,negativefb,-99,average,,0.5666117999999187,['c'],1,left,['1'],6,0.08884810000017751,54,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,26,2,146,746,main,negativefb,-99,average,,0.43475290000014866,['c'],1,left,['1'],6,0.11651669999992009,52,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,27,2,147,747,main,negativefb,-99,hard,,0.5665122000000338,['n'],1,right,['2'],5,0.45043040000018664,37,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,28,2,148,748,main,negativefb,-99,hard,,0.8671327000001838,['n'],1,right,['2'],5,0.23833009999998467,38,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,29,2,149,749,main,negativefb,-99,easy,,0.5177590000002965,['c'],0,right,['1'],6,0.12061760000005961,17,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,30,2,150,750,main,negativefb,-99,hard,,0.7507880000002842,['n'],0,left,['2'],5,0.1833505999998124,44,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,31,2,151,751,main,negativefb,-99,average,,3.5672144999998636,['n'],1,right,['2'],5,0.16115279999985432,28,,,,,,,1,20,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,32,2,152,752,main,negativefb,-99,easy,,2.4330540000000838,['c'],1,left,['1'],6,0.10702039999978297,63,,,,,,,1,20,Vrouw,Links,2,
