starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,59,4,299,599,main,positivefb,-99,hard,38,1.0336692999999286,['n'],1,right,['3'],4,0.3042571000000862,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,0,0,0,600,training,positivefb,93,easy,65,1.001841599999807,['c'],1,left,['2'],5,0.23081109999975524,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,1,0,1,601,training,positivefb,23,hard,41,0.8668974000001981,['n'],0,left,['2'],5,0.9549343000003319,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,2,0,2,602,training,positivefb,93,hard,43,1.7829144000002088,['c'],1,left,['3'],4,0.27848420000009355,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,3,0,3,603,training,positivefb,78,hard,38,1.333846700000322,['n'],1,right,['3'],4,0.18147839999983262,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,4,0,4,604,training,positivefb,87,average,55,1.0162334000001465,['c'],1,left,['2'],5,0.26982920000000377,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,5,0,5,605,training,positivefb,84,average,27,1.249411699999655,['n'],1,right,['2'],5,0.4893716999999924,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,6,0,6,606,training,positivefb,68,average,55,0.9663713999998436,['n'],0,left,['0'],1,1.0870976000001065,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,7,0,7,607,training,positivefb,34,hard,36,1.6661183999999594,['c'],0,right,['3'],4,1.3936180999999124,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,8,0,8,608,training,positivefb,92,average,52,2.000208399999792,['c'],1,left,['3'],4,0.3456670000000486,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,9,0,9,609,training,positivefb,78,hard,36,3.483259299999645,['n'],1,right,['3'],4,0.2974098000004233,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,10,0,10,610,training,positivefb,91,average,53,1.9827375999998367,['c'],1,left,['2'],5,1.039113300000281,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,11,0,11,611,training,positivefb,97,easy,17,1.2675389000000905,['n'],1,right,['1'],6,1.0279067999999825,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,12,0,12,612,training,positivefb,98,easy,65,0.7655503999999382,['c'],1,left,['1'],6,0.23607349999974758,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,13,0,13,613,training,positivefb,97,easy,18,0.7992612999996709,['n'],1,right,['1'],6,0.3224746999999297,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,14,0,14,614,training,positivefb,99,easy,16,2.217738499999996,['n'],1,right,['3'],4,1.213593000000401,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,15,0,15,615,training,positivefb,94,hard,45,1.0498207999999067,['c'],1,left,['2'],5,0.5561266999998224,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,16,0,16,616,training,positivefb,86,hard,36,4.482990499999687,['c'],0,right,['3'],4,0.5462592999997469,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,17,0,17,617,training,positivefb,89,easy,62,0.7159542999997939,['c'],1,left,['2'],5,0.3209017999997741,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,18,0,18,618,training,positivefb,99,easy,62,0.5834248000001026,['c'],1,left,['2'],5,0.25193609999996625,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,19,0,19,619,training,positivefb,84,average,29,0.933544499999698,['n'],1,right,['2'],5,0.27701139999999214,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,20,0,20,620,training,positivefb,93,easy,64,0.6502511000003324,['c'],1,left,['2'],5,0.2803308999996261,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,21,0,21,621,training,positivefb,95,hard,37,0.866722899999786,['n'],1,right,['2'],5,0.2033000000001266,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,22,0,22,622,training,positivefb,100,average,55,0.6670889999995779,['c'],1,left,['2'],5,0.3046604000001025,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,23,0,23,623,training,positivefb,89,hard,43,1.6834795999998278,['n'],0,left,['2'],5,0.19262979999984964,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,24,0,24,624,training,positivefb,86,hard,39,1.8005711000000701,['c'],0,right,['3'],4,0.2900232000001779,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,25,0,25,625,training,positivefb,63,easy,19,0.7164628999998968,['n'],1,right,['2'],5,0.3222178000000895,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,26,0,26,626,training,positivefb,62,hard,43,7.100400400000126,['n'],0,left,['2'],5,0.32126659999994445,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,27,0,27,627,training,positivefb,94,easy,61,0.6157149999999092,['n'],0,left,['2'],5,0.24440030000005208,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,28,0,28,628,training,positivefb,90,easy,15,1.1667327000000114,['n'],1,right,['2'],5,0.18065449999994598,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,29,0,29,629,training,positivefb,97,average,28,0.6667897000002085,['n'],1,right,['2'],5,0.23463649999985137,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,30,0,30,630,training,positivefb,81,average,55,1.417549599999802,['n'],0,left,['2'],5,0.4657273000002533,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,31,0,31,631,training,positivefb,85,hard,39,2.2323559999999816,['n'],1,right,['2'],5,0.27684580000004644,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,32,0,32,632,training,positivefb,91,average,26,2.2336099999997714,['n'],1,right,['2'],5,0.30472009999994043,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,33,0,33,633,training,positivefb,97,hard,44,1.3004420000002028,['c'],1,left,['2'],5,0.482310200000029,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,34,0,34,634,training,positivefb,70,easy,15,1.7003813999999693,['c'],0,right,['3'],4,0.8105312999996386,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,35,0,35,635,training,positivefb,58,average,52,3.4337742000002436,['c'],1,left,['3'],4,0.5528490000001511,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,36,0,36,636,training,positivefb,96,average,55,0.8494966000002933,['c'],1,left,['2'],5,0.3693708999999217,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,37,0,37,637,training,positivefb,88,easy,16,0.7324670000002698,['n'],1,right,['2'],5,0.2529336000002331,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,38,0,38,638,training,positivefb,79,hard,45,1.5170564999998533,['c'],1,left,['2'],5,0.23835879999978715,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,39,0,39,639,training,positivefb,97,hard,42,1.2668950000002042,['n'],0,left,['3'],4,0.3946458000000348,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,40,0,40,640,training,positivefb,96,average,29,0.7825166000002355,['n'],1,right,['3'],4,0.3232662000000346,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,41,0,41,641,training,positivefb,99,easy,15,0.6001811999999518,['n'],1,right,['2'],5,0.27141000000028725,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,42,0,42,642,training,positivefb,97,average,25,0.6334305999998833,['n'],1,right,['1'],6,0.33906459999980143,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,43,0,43,643,training,positivefb,98,easy,64,1.350481800000125,['c'],1,left,['1'],6,1.5196341000000757,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,44,0,44,644,training,positivefb,72,hard,38,1.1990516999999272,['c'],0,right,['2'],5,0.8830251999997927,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,45,0,45,645,training,positivefb,96,easy,63,0.9500309000000016,['c'],1,left,['1'],6,0.2740251999998691,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,46,0,46,646,training,positivefb,92,average,25,0.6328317000002244,['n'],1,right,['1'],6,0.2856406999999308,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,47,0,47,647,training,positivefb,96,easy,62,0.8671899999999368,['c'],1,left,['1'],6,0.26380760000029113,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,48,0,48,648,training,positivefb,77,average,54,1.8007408000003124,['c'],1,left,['1'],6,0.3576933999997891,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,49,0,49,649,training,positivefb,82,average,26,5.650971000000027,['n'],1,right,['2'],5,0.8467393000000811,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,50,0,50,650,training,positivefb,92,easy,64,0.7171524000000318,['c'],1,left,['2'],5,0.26480949999995573,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,51,0,51,651,training,positivefb,90,average,55,1.033437000000049,['c'],1,left,['1'],6,0.5326519000000189,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,52,0,52,652,training,positivefb,100,easy,18,0.9497102000000268,['n'],1,right,['2'],5,0.5943563000000722,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,53,0,53,653,training,positivefb,68,hard,44,1.1158945999995922,['n'],0,left,['1'],6,1.918546100000185,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,54,0,54,654,training,positivefb,87,easy,18,0.7350917000003392,['n'],1,right,['1'],6,0.5408017999998265,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,55,0,55,655,training,positivefb,98,average,27,0.6489559999999983,['n'],1,right,['2'],5,0.3412247999999636,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,56,0,56,656,training,positivefb,99,hard,36,0.900173999999879,['n'],1,right,['3'],4,0.6839253000002827,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,57,0,57,657,training,positivefb,93,hard,39,0.7496768000000884,['n'],1,right,['3'],4,0.43408629999976256,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,58,0,58,658,training,positivefb,80,hard,41,1.2999766000002637,['c'],1,left,['3'],4,0.8847012000001087,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,59,0,59,659,training,positivefb,72,average,29,3.5498187999996844,['n'],1,right,['3'],4,1.0514785999998821,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,0,1,60,660,training,positivefb,44,hard,38,1.7331191999996918,['c'],0,right,['3'],4,0.4251633999997466,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,1,1,61,661,training,positivefb,99,easy,65,0.6836981000001288,['c'],1,left,['2'],5,0.3169703999997182,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,2,1,62,662,training,positivefb,95,easy,16,0.6171144999998432,['n'],1,right,['2'],5,0.4876008000001093,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,3,1,63,663,training,positivefb,81,hard,37,4.66560329999993,['n'],1,right,['3'],4,0.5379275000000234,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,4,1,64,664,training,positivefb,82,average,52,4.966475700000046,['c'],1,left,['3'],4,0.4780004000003828,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,5,1,65,665,training,positivefb,94,easy,63,1.3827495999998973,['c'],1,left,['2'],5,0.4283292000000074,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,6,1,66,666,training,positivefb,82,average,52,4.9012173000000985,['n'],0,left,['3'],4,0.7659945999998854,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,7,1,67,667,training,positivefb,99,easy,18,0.48289210000029925,['n'],1,right,['2'],5,0.27709839999988617,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,8,1,68,668,training,positivefb,97,average,53,0.9324317999999039,['c'],1,left,['2'],5,0.2699354999999741,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,9,1,69,669,training,positivefb,88,hard,41,1.0167218000001412,['n'],0,left,['2'],5,0.21038480000015625,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,10,1,70,670,training,positivefb,86,easy,16,1.5167929999997796,['n'],1,right,['2'],5,0.28585720000000947,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,11,1,71,671,training,positivefb,83,average,27,1.0326586000001043,['n'],1,right,['2'],5,0.28118480000011914,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,12,1,72,672,training,positivefb,86,average,51,0.966508900000008,['c'],1,left,['2'],5,0.3916537000000062,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,13,1,73,673,training,positivefb,96,easy,15,0.883411199999955,['n'],1,right,['2'],5,1.1321901999999682,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,14,1,74,674,training,positivefb,72,average,29,3.7989504000001943,['n'],1,right,['2'],5,0.3751351999999315,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,15,1,75,675,training,positivefb,83,easy,18,4.0336302000000614,['n'],1,right,['2'],5,0.3596744999999828,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,16,1,76,676,training,positivefb,51,easy,64,0.816111600000113,['n'],0,left,['1'],6,0.4336057000000437,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,17,1,77,677,training,positivefb,85,average,54,1.7510235999998258,['n'],0,left,['2'],5,0.2897047000001294,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,18,1,78,678,training,positivefb,86,average,28,1.2494520999998713,['n'],1,right,['2'],5,0.39636549999977433,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,19,1,79,679,training,positivefb,76,hard,38,1.3172079999999369,['c'],0,right,['3'],4,0.4091276999997717,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,20,1,80,680,training,positivefb,71,hard,45,1.0501632000000427,['c'],1,left,['3'],4,0.28737090000004173,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,21,1,81,681,training,positivefb,94,easy,64,1.1682871000002706,['c'],1,left,['2'],5,0.29276849999996557,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,22,1,82,682,training,positivefb,94,hard,37,1.4995425000001887,['n'],1,right,['2'],5,0.26192760000003545,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,23,1,83,683,training,positivefb,93,hard,42,0.9493309999998019,['n'],0,left,['2'],5,0.22132009999995716,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,24,1,84,684,training,positivefb,80,hard,39,1.3665799999998853,['c'],0,right,['2'],5,0.28590399999984584,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,25,1,85,685,training,positivefb,87,hard,41,1.349891800000023,['n'],0,left,['2'],5,0.23656209999990097,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,26,1,86,686,training,positivefb,92,hard,45,0.7512578000000758,['n'],0,left,['2'],5,0.6061801999999261,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,27,1,87,687,training,positivefb,94,easy,65,0.7999205999999504,['c'],1,left,['2'],5,0.2696466000002147,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,28,1,88,688,training,positivefb,94,easy,65,1.5505043999996815,['c'],1,left,['1'],6,0.413618999999926,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,29,1,89,689,training,positivefb,55,average,51,5.283450500000072,['n'],0,left,['2'],5,0.2742358000000422,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,30,1,90,690,training,positivefb,80,hard,44,2.149858299999778,['c'],1,left,['2'],5,0.2503341999999975,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,31,1,91,691,training,positivefb,88,easy,17,1.1003203000000212,['n'],1,right,['2'],5,0.5318770000003497,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,32,1,92,692,training,positivefb,99,easy,65,0.7172021999999743,['c'],1,left,['1'],6,1.265190099999927,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,33,1,93,693,training,positivefb,93,easy,62,0.800872199999958,['c'],1,left,['1'],6,0.47846860000026936,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,34,1,94,694,training,positivefb,80,hard,43,4.000230999999985,['c'],1,left,['2'],5,0.38849690000006376,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,35,1,95,695,training,positivefb,79,average,28,3.632358700000168,['c'],0,right,['2'],5,0.4357418999998117,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,36,1,96,696,training,positivefb,87,hard,35,0.9824404000000868,['c'],0,right,['3'],4,0.36385710000013205,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,37,1,97,697,training,positivefb,84,hard,42,1.6496003999995992,['c'],1,left,['3'],4,0.5630075999997644,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,38,1,98,698,training,positivefb,91,hard,35,3.9663486999997986,['n'],1,right,['3'],4,0.32703199999969,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,39,1,99,699,training,positivefb,84,average,54,3.701346899999862,['c'],1,left,['2'],5,0.3105000000000473,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,40,1,100,700,training,positivefb,96,average,29,0.7166610999997829,['n'],1,right,['3'],4,0.35015290000001187,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,41,1,101,701,training,positivefb,91,average,53,0.9995915000004061,['c'],1,left,['2'],5,0.2554213000003074,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,42,1,102,702,training,positivefb,61,easy,62,5.467513999999937,['c'],1,left,['2'],5,0.29891730000008465,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,43,1,103,703,training,positivefb,96,hard,37,0.9501119999999901,['n'],1,right,['3'],4,0.9616879999998673,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,44,1,104,704,training,positivefb,44,average,52,5.815775999999914,['n'],0,left,['2'],5,0.3626974999997401,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,45,1,105,705,training,positivefb,95,hard,42,0.9665112000002409,['c'],1,left,['2'],5,0.2706404999998995,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,46,1,106,706,training,positivefb,93,average,28,0.8164127999998527,['n'],1,right,['3'],4,0.24281340000015916,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,47,1,107,707,training,positivefb,77,average,28,0.9993469999999434,['n'],1,right,['2'],5,0.31379140000035477,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,48,1,108,708,training,positivefb,83,easy,18,6.334063199999946,['n'],1,right,['2'],5,0.2650060000000849,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,49,1,109,709,training,positivefb,99,easy,17,0.500459200000023,['n'],1,right,['1'],6,0.2818612999999459,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,50,1,110,710,training,positivefb,96,average,28,0.6828746000001047,['n'],1,right,['2'],5,0.2915769999999611,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,51,1,111,711,training,positivefb,94,average,54,0.9175629000001209,['c'],1,left,['2'],5,0.2845754999998462,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,52,1,112,712,training,positivefb,94,hard,37,1.399637999999868,['c'],0,right,['2'],5,0.24089850000018487,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,53,1,113,713,training,positivefb,91,average,25,0.9991386000001512,['n'],1,right,['2'],5,0.4633027000004404,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,54,1,114,714,training,positivefb,80,easy,19,2.5663706999998794,['n'],1,right,['2'],5,0.21439549999968222,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,55,1,115,715,training,positivefb,85,easy,62,1.5176182999998673,['c'],1,left,['1'],6,0.7463189000000057,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,56,1,116,716,training,positivefb,89,average,29,0.8002394999998614,['n'],1,right,['2'],5,0.23698060000015175,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,57,1,117,717,training,positivefb,90,easy,19,1.8339460000001964,['n'],1,right,['2'],5,0.2022938999998587,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,58,1,118,718,training,positivefb,88,hard,39,0.7836720999998761,['c'],0,right,['2'],5,0.354344399999718,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,59,1,119,719,training,positivefb,89,hard,44,2.301162199999908,['c'],1,left,['2'],5,0.3935225000000173,,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,0,2,120,720,main,positivefb,-99,easy,,1.0005371000002015,['n'],1,right,['2'],5,0.5323425000001407,5,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,1,2,121,721,main,positivefb,-99,hard,,0.7344213999999738,['c'],1,left,['2'],5,0.23454839999976684,50,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,2,2,122,722,main,positivefb,-99,average,,0.8178941999999552,['c'],1,left,['2'],5,0.26591830000006667,63,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,3,2,123,723,main,positivefb,-99,hard,,0.8168963000002805,['n'],1,right,['2'],5,0.24677619999965827,28,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,4,2,124,724,main,positivefb,-99,hard,,1.0510244999995848,['n'],1,right,['3'],4,0.2606162000001859,25,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,5,2,125,725,main,positivefb,-99,average,,1.083659599999919,['n'],1,right,['2'],5,0.25531450000016775,15,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,6,2,126,726,main,positivefb,-99,average,,0.4843215999999302,['c'],1,left,['2'],5,1.3148086000001058,63,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,7,2,127,727,main,positivefb,-99,average,,0.7008943999999246,['c'],1,left,['2'],5,0.2588381999999001,64,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,8,2,128,728,main,positivefb,-99,easy,,0.7683596000001671,['c'],1,left,['2'],5,0.2669221999999536,71,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,9,2,129,729,main,positivefb,-99,easy,,0.8349414999997862,['n'],1,right,['2'],5,0.2563068999997995,6,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,10,2,130,730,main,positivefb,-99,average,,0.734614099999817,['n'],1,right,['2'],5,0.4967584999999417,18,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,11,2,131,731,main,positivefb,-99,average,,0.7850168999998459,['n'],1,right,['2'],5,0.42348679999986416,16,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,12,2,132,732,main,positivefb,-99,hard,,1.4512330000002294,['n'],0,left,['8'],3,5.013588600000276,51,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,13,2,133,733,main,positivefb,-99,average,,2.250365200000033,['c'],1,left,['3'],4,0.436187400000108,63,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,14,2,134,734,main,positivefb,-99,hard,,2.8506528000002618,['n'],1,right,['8'],3,1.961457099999734,28,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,15,2,135,735,main,positivefb,-99,average,,1.6009266000000935,['n'],1,right,['2'],5,0.36433549999992465,19,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,16,2,136,736,main,positivefb,-99,hard,,2.100996600000144,['n'],1,right,['3'],4,0.626958299999842,26,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,17,2,137,737,main,positivefb,-99,hard,,1.6839104000000589,['c'],1,left,['2'],5,0.31921490000013364,51,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,18,2,138,738,main,positivefb,-99,easy,,1.0019672999997056,['c'],0,right,['3'],4,0.5082569000001058,8,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,19,2,139,739,main,positivefb,-99,hard,,1.0513620000001538,['c'],1,left,['2'],5,0.41508969999995315,54,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,20,2,140,740,main,positivefb,-99,hard,,0.7679367999999158,['n'],1,right,['3'],4,1.2404320999999072,28,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,21,2,141,741,main,positivefb,-99,easy,,3.5507104000002983,['n'],1,right,['3'],4,0.5135322000000997,7,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,22,2,142,742,main,positivefb,-99,easy,,1.76799549999987,['c'],1,left,['3'],4,0.32757870000023104,71,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,23,2,143,743,main,positivefb,-99,hard,,1.55047710000008,['c'],1,left,['3'],4,0.28565889999981664,53,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,24,2,144,744,main,positivefb,-99,average,,1.3678147000000536,['n'],1,right,['3'],4,0.2846338999997897,15,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,25,2,145,745,main,positivefb,-99,hard,,0.8671254000000772,['c'],0,right,['3'],4,0.32792730000028314,27,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,26,2,146,746,main,positivefb,-99,easy,,0.8840195000002495,['n'],1,right,['3'],4,0.6884588000002623,9,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,27,2,147,747,main,positivefb,-99,easy,,0.9348482000000331,['n'],1,right,['1'],6,0.6881860000003144,8,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,28,2,148,748,main,positivefb,-99,easy,,1.0337857000004078,['c'],1,left,['1'],6,0.5485404999999446,74,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,29,2,149,749,main,positivefb,-99,average,,5.200241799999731,['c'],1,left,['3'],4,0.3508230000002186,62,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,30,2,150,750,main,positivefb,-99,easy,,0.9684525000002395,['c'],1,left,['3'],4,0.2753505000000587,72,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,31,2,151,751,main,positivefb,-99,easy,,0.5846559999999954,['c'],1,left,['3'],4,0.27365640000016356,71,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,32,2,152,752,main,positivefb,-99,hard,,1.750677299999552,['c'],1,left,['2'],5,0.3859579999998459,54,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,33,2,153,753,main,positivefb,-99,average,,0.6004198000000542,['n'],1,right,['2'],5,0.683349200000066,15,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,34,2,154,754,main,positivefb,-99,easy,,0.7341744999998809,['c'],1,left,['2'],5,0.31480150000015783,70,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,35,2,155,755,main,positivefb,-99,easy,,0.7509054000001925,['c'],1,left,['2'],5,0.21677360000012413,71,,36,19,Vrouw,Links,1,
