starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,3,4,training,mediumSC,easy,,684,['c'],1,left,none,-99,-99,73,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,4,4,training,mediumSC,hard,,552,['c'],1,left,none,-99,-99,50,45,,,,,,,,,22,18,Man,Rechts,
,dotnumber,5,4,training,mediumSC,hard,,485,['n'],1,right,none,-99,-99,47,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,6,4,training,mediumSC,hard,,669,['n'],1,right,none,-99,-99,45,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,7,4,training,mediumSC,easy,,403,['n'],1,right,none,-99,-99,25,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,8,4,training,mediumSC,average,,468,['c'],1,left,none,-99,-99,62,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,9,4,training,mediumSC,hard,,601,['c'],0,right,none,-99,-99,49,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,10,4,training,mediumSC,hard,,651,['c'],0,right,none,-99,-99,48,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,11,4,training,mediumSC,easy,,402,['c'],1,left,none,-99,-99,50,26,,,,,,,,,22,18,Man,Rechts,
,dotnumber,12,4,training,mediumSC,easy,,402,['c'],1,left,none,-99,-99,50,25,,,,,,,,,22,18,Man,Rechts,
,dotnumber,13,4,training,mediumSC,average,,401,['c'],1,left,none,-99,-99,50,38,,,,,,,,,22,18,Man,Rechts,
,dotnumber,14,4,training,mediumSC,easy,,419,['c'],1,left,none,-99,-99,75,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,15,4,training,mediumSC,average,,384,['c'],1,left,none,-99,-99,61,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,16,4,training,mediumSC,average,,536,['c'],0,right,none,-99,-99,50,61,,,,,,,,,22,18,Man,Rechts,
,dotnumber,17,4,training,mediumSC,hard,,417,['n'],0,left,none,-99,-99,50,47,,,,,,,,,22,18,Man,Rechts,
,dotnumber,18,4,training,mediumSC,hard,,401,['c'],0,right,none,-99,-99,50,52,,,,,,,,,22,18,Man,Rechts,
,dotnumber,19,4,training,mediumSC,easy,,401,['n'],1,right,none,-99,-99,26,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,20,4,training,mediumSC,hard,,385,['c'],1,left,none,-99,-99,50,48,,,,,,,,,22,18,Man,Rechts,
,dotnumber,21,4,training,mediumSC,easy,,535,['n'],1,right,none,-99,-99,50,72,,,,,,,,,22,18,Man,Rechts,
,dotnumber,22,4,training,mediumSC,hard,,385,['c'],1,left,none,-99,-99,50,49,,,,,,,,,22,18,Man,Rechts,
,dotnumber,23,4,training,mediumSC,easy,,435,['n'],1,right,none,-99,-99,50,75,,,,,,,,,22,18,Man,Rechts,
,dotnumber,0,5,main,mediumSC,average,,618,['n'],1,right,['2'],5,364,36,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,1,5,main,mediumSC,average,,551,['c'],1,left,['3'],4,291,50,38,,,,,,,,,22,18,Man,Rechts,
,dotnumber,2,5,main,mediumSC,hard,,467,['c'],0,right,['3'],4,272,50,55,,,,,,,,,22,18,Man,Rechts,
,dotnumber,3,5,main,mediumSC,easy,,502,['n'],1,right,['2'],5,301,29,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,4,5,main,mediumSC,easy,,635,['c'],1,left,['1'],6,258,50,28,,,,,,,,,22,18,Man,Rechts,
,dotnumber,5,5,main,mediumSC,average,,768,['n'],0,left,['2'],5,469,50,39,,,,,,,,,22,18,Man,Rechts,
,dotnumber,6,5,main,mediumSC,hard,,802,['c'],1,left,['2'],5,380,50,47,,,,,,,,,22,18,Man,Rechts,
,dotnumber,7,5,main,mediumSC,average,,668,['n'],1,right,['2'],5,398,35,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,8,5,main,mediumSC,easy,,469,['c'],1,left,['2'],5,310,50,25,,,,,,,,,22,18,Man,Rechts,
,dotnumber,9,5,main,mediumSC,average,,435,['n'],1,right,['2'],5,404,35,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,10,5,main,mediumSC,average,,619,['n'],1,right,['2'],5,374,35,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,11,5,main,mediumSC,average,,601,['n'],1,right,['3'],4,603,50,62,,,,,,,,,22,18,Man,Rechts,
,dotnumber,12,5,main,mediumSC,hard,,1168,['c'],1,left,['2'],5,350,50,45,,,,,,,,,22,18,Man,Rechts,
,dotnumber,13,5,main,mediumSC,easy,,936,['n'],0,left,['3'],4,293,74,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,14,5,main,mediumSC,easy,,768,['n'],1,right,['3'],4,326,50,71,,,,,,,,,22,18,Man,Rechts,
,dotnumber,15,5,main,mediumSC,hard,,802,['n'],0,left,['3'],4,900,52,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,16,5,main,mediumSC,average,,835,['c'],1,left,['2'],5,265,50,35,,,,,,,,,22,18,Man,Rechts,
,dotnumber,17,5,main,mediumSC,hard,,935,['c'],0,right,['2'],5,244,50,55,,,,,,,,,22,18,Man,Rechts,
,dotnumber,18,5,main,mediumSC,easy,,501,['c'],1,left,['2'],5,274,50,26,,,,,,,,,22,18,Man,Rechts,
,dotnumber,19,5,main,mediumSC,hard,,835,['n'],1,right,['2'],5,368,45,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,20,5,main,mediumSC,easy,,601,['c'],1,left,['2'],5,437,50,27,,,,,,,,,22,18,Man,Rechts,
,dotnumber,21,5,main,mediumSC,easy,,535,['c'],1,left,['2'],5,297,75,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,22,5,main,mediumSC,average,,952,['n'],1,right,['3'],4,498,36,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,23,5,main,mediumSC,easy,,467,['n'],1,right,['3'],4,326,28,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,24,5,main,mediumSC,hard,,752,['n'],1,right,['3'],4,566,46,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,25,5,main,mediumSC,easy,,785,['n'],1,right,['3'],4,379,50,74,,,,,,,,,22,18,Man,Rechts,
,dotnumber,26,5,main,mediumSC,hard,,501,['c'],1,left,['3'],4,419,53,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,27,5,main,mediumSC,average,,786,['n'],1,right,['3'],4,414,37,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,28,5,main,mediumSC,hard,,568,['c'],0,right,['2'],5,354,50,52,,,,,,,,,22,18,Man,Rechts,
,dotnumber,29,5,main,mediumSC,average,,485,['c'],1,left,['2'],5,332,63,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,30,5,main,mediumSC,easy,,635,['c'],1,left,['2'],5,352,74,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,31,5,main,mediumSC,average,,801,['n'],1,right,['2'],5,1133,50,63,,,,,,,,,22,18,Man,Rechts,
,dotnumber,32,5,main,mediumSC,easy,,618,['c'],1,left,['2'],5,289,50,29,,,,,,,,,22,18,Man,Rechts,
,dotnumber,33,5,main,mediumSC,hard,,519,['c'],1,left,['2'],5,268,54,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,34,5,main,mediumSC,average,,485,['c'],1,left,['2'],5,281,50,37,,,,,,,,,22,18,Man,Rechts,
,dotnumber,35,5,main,mediumSC,easy,,519,['c'],1,left,['3'],4,564,72,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,36,5,main,mediumSC,hard,,951,['n'],1,right,['3'],4,307,50,51,,,,,,,,,22,18,Man,Rechts,
,dotnumber,37,5,main,mediumSC,hard,,451,['c'],1,left,['2'],5,272,50,48,,,,,,,,,22,18,Man,Rechts,
,dotnumber,38,5,main,mediumSC,easy,,667,['n'],1,right,['3'],4,246,50,75,,,,,,,,,22,18,Man,Rechts,
,dotnumber,39,5,main,mediumSC,hard,,468,['c'],1,left,['1'],6,293,51,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,40,5,main,mediumSC,hard,,2638,['n'],0,left,['8'],3,617,50,49,,,,,,,,,22,18,Man,Rechts,
,dotnumber,41,5,main,mediumSC,average,,469,['c'],1,left,['8'],3,408,50,37,,,,,,,,,22,18,Man,Rechts,
,dotnumber,42,5,main,mediumSC,easy,,518,['c'],1,left,['2'],5,303,50,28,,,,,,,,,22,18,Man,Rechts,
,dotnumber,43,5,main,mediumSC,easy,,752,['c'],1,left,['2'],5,272,72,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,44,5,main,mediumSC,easy,,734,['c'],1,left,['2'],5,418,75,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,45,5,main,mediumSC,average,,452,['c'],1,left,['2'],5,507,64,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,46,5,main,mediumSC,easy,,485,['n'],1,right,['2'],5,398,26,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,47,5,main,mediumSC,average,,736,['n'],1,right,['2'],5,380,50,65,,,,,,,,,22,18,Man,Rechts,
,dotnumber,48,5,main,mediumSC,average,,468,['c'],1,left,['3'],4,245,63,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,49,5,main,mediumSC,average,,568,['c'],1,left,['3'],4,305,65,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,50,5,main,mediumSC,hard,,669,['n'],0,left,['2'],5,309,52,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,51,5,main,mediumSC,hard,,468,['c'],0,right,['8'],3,241,50,52,,,,,,,,,22,18,Man,Rechts,
,dotnumber,52,5,main,mediumSC,easy,,519,['n'],1,right,['2'],5,383,27,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,53,5,main,mediumSC,hard,,652,['c'],0,right,['2'],5,368,49,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,54,5,main,mediumSC,hard,,568,['c'],1,left,['2'],5,245,50,46,,,,,,,,,22,18,Man,Rechts,
,dotnumber,55,5,main,mediumSC,easy,,501,['n'],1,right,['2'],5,355,27,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,56,5,main,mediumSC,average,,602,['c'],0,right,['2'],5,360,50,63,,,,,,,,,22,18,Man,Rechts,
,dotnumber,57,5,main,mediumSC,average,,551,['c'],1,left,['2'],5,303,62,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,58,5,main,mediumSC,average,,737,['n'],1,right,['2'],5,305,50,64,,,,,,,,,22,18,Man,Rechts,
,dotnumber,59,5,main,mediumSC,hard,,384,['c'],0,right,['3'],4,288,50,55,,,,,,,,,22,18,Man,Rechts,
,dotnumber,60,5,main,mediumSC,hard,,468,['n'],0,left,['2'],5,382,55,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,61,5,main,mediumSC,hard,,736,['n'],1,right,['3'],4,588,49,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,62,5,main,mediumSC,easy,,835,['n'],1,right,['2'],5,237,50,71,,,,,,,,,22,18,Man,Rechts,
,dotnumber,63,5,main,mediumSC,average,,452,['c'],1,left,['2'],5,237,50,39,,,,,,,,,22,18,Man,Rechts,
,dotnumber,64,5,main,mediumSC,hard,,485,['n'],1,right,['2'],5,220,46,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,65,5,main,mediumSC,average,,685,['c'],1,left,['2'],5,291,64,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,66,5,main,mediumSC,average,,801,['n'],1,right,['3'],4,386,50,61,,,,,,,,,22,18,Man,Rechts,
,dotnumber,67,5,main,mediumSC,easy,,651,['n'],1,right,['1'],6,436,26,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,68,5,main,mediumSC,hard,,819,['n'],0,left,['9'],2,220,50,45,,,,,,,,,22,18,Man,Rechts,
,dotnumber,69,5,main,mediumSC,easy,,568,['n'],1,right,['2'],5,280,50,71,,,,,,,,,22,18,Man,Rechts,
,dotnumber,70,5,main,mediumSC,hard,,885,['c'],0,right,['2'],5,245,45,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,71,5,main,mediumSC,easy,,669,['n'],1,right,['2'],5,268,50,73,,,,,,,,,22,18,Man,Rechts,
,dotnumber,0,6,main,mediumSC,easy,,502,['n'],1,right,['2'],5,283,50,71,,,,,,,,,22,18,Man,Rechts,
,dotnumber,1,6,main,mediumSC,easy,,468,['n'],1,right,['2'],5,296,50,73,,,,,,,,,22,18,Man,Rechts,
,dotnumber,2,6,main,mediumSC,hard,,652,['c'],1,left,['2'],5,334,51,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,3,6,main,mediumSC,hard,,585,['c'],1,left,['2'],5,260,50,48,,,,,,,,,22,18,Man,Rechts,
,dotnumber,4,6,main,mediumSC,easy,,502,['n'],1,right,['2'],5,337,50,72,,,,,,,,,22,18,Man,Rechts,
,dotnumber,5,6,main,mediumSC,average,,652,['n'],1,right,['0'],1,229,50,63,,,,,,,,,22,18,Man,Rechts,
,dotnumber,6,6,main,mediumSC,hard,,401,['c'],1,left,['2'],5,247,55,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,7,6,main,mediumSC,hard,,568,['c'],0,right,['9'],2,274,50,54,,,,,,,,,22,18,Man,Rechts,
,dotnumber,8,6,main,mediumSC,hard,,502,['c'],1,left,['2'],5,239,50,47,,,,,,,,,22,18,Man,Rechts,
,dotnumber,9,6,main,mediumSC,easy,,419,['c'],1,left,['2'],5,225,50,25,,,,,,,,,22,18,Man,Rechts,
,dotnumber,10,6,main,mediumSC,easy,,653,['n'],1,right,['2'],5,265,50,73,,,,,,,,,22,18,Man,Rechts,
,dotnumber,11,6,main,mediumSC,easy,,585,['c'],1,left,['2'],5,753,72,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,12,6,main,mediumSC,average,,468,['c'],1,left,['2'],5,347,50,39,,,,,,,,,22,18,Man,Rechts,
,dotnumber,13,6,main,mediumSC,average,,418,['c'],1,left,['3'],4,457,62,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,14,6,main,mediumSC,easy,,652,['n'],1,right,['2'],5,455,28,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,15,6,main,mediumSC,hard,,485,['c'],1,left,['2'],5,269,54,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,16,6,main,mediumSC,easy,,502,['c'],1,left,['2'],5,89,73,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,17,6,main,mediumSC,average,,785,['c'],1,left,['2'],5,530,50,37,,,,,,,,,22,18,Man,Rechts,
,dotnumber,18,6,main,mediumSC,easy,,418,['c'],0,right,['8'],3,312,50,73,,,,,,,,,22,18,Man,Rechts,
,dotnumber,19,6,main,mediumSC,hard,,752,['n'],1,right,['3'],4,489,50,54,,,,,,,,,22,18,Man,Rechts,
,dotnumber,20,6,main,mediumSC,hard,,451,['c'],0,right,['8'],3,254,46,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,21,6,main,mediumSC,easy,,485,['c'],1,left,['2'],5,203,71,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,22,6,main,mediumSC,hard,,468,['c'],0,right,['9'],2,284,47,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,23,6,main,mediumSC,easy,,552,['c'],1,left,['1'],6,486,50,26,,,,,,,,,22,18,Man,Rechts,
,dotnumber,24,6,main,mediumSC,hard,,1552,['n'],1,right,['2'],5,830,48,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,25,6,main,mediumSC,easy,,585,['n'],1,right,['2'],5,289,50,75,,,,,,,,,22,18,Man,Rechts,
,dotnumber,26,6,main,mediumSC,average,,535,['n'],1,right,['2'],5,299,39,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,27,6,main,mediumSC,easy,,468,['c'],1,left,['1'],6,408,73,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,28,6,main,mediumSC,easy,,669,['c'],1,left,['2'],5,408,50,25,,,,,,,,,22,18,Man,Rechts,
,dotnumber,29,6,main,mediumSC,hard,,652,['n'],1,right,['2'],5,537,47,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,30,6,main,mediumSC,easy,,1168,['c'],1,left,['2'],5,367,71,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,31,6,main,mediumSC,easy,,668,['c'],1,left,['2'],5,544,50,26,,,,,,,,,22,18,Man,Rechts,
,dotnumber,32,6,main,mediumSC,average,,669,['n'],1,right,['1'],6,203,50,62,,,,,,,,,22,18,Man,Rechts,
,dotnumber,33,6,main,mediumSC,average,,485,['c'],1,left,['2'],5,811,62,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,34,6,main,mediumSC,hard,,602,['c'],1,left,['2'],5,541,53,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,35,6,main,mediumSC,average,,584,['n'],1,right,['2'],5,267,39,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,36,6,main,mediumSC,average,,769,['n'],1,right,['3'],4,269,36,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,37,6,main,mediumSC,average,,501,['c'],1,left,['1'],6,281,50,36,,,,,,,,,22,18,Man,Rechts,
,dotnumber,38,6,main,mediumSC,hard,,618,['c'],0,right,['2'],5,769,50,52,,,,,,,,,22,18,Man,Rechts,
,dotnumber,39,6,main,mediumSC,average,,552,['n'],1,right,['3'],4,230,38,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,40,6,main,mediumSC,easy,,501,['n'],1,right,['2'],5,789,29,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,41,6,main,mediumSC,hard,,869,['n'],1,right,['2'],5,333,50,51,,,,,,,,,22,18,Man,Rechts,
,dotnumber,42,6,main,mediumSC,easy,,1052,['n'],0,left,['2'],5,288,71,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,43,6,main,mediumSC,hard,,552,['c'],1,left,['2'],5,266,50,47,,,,,,,,,22,18,Man,Rechts,
,dotnumber,44,6,main,mediumSC,average,,551,['c'],1,left,['2'],5,276,50,35,,,,,,,,,22,18,Man,Rechts,
,dotnumber,45,6,main,mediumSC,hard,,667,['n'],1,right,['2'],5,330,50,54,,,,,,,,,22,18,Man,Rechts,
,dotnumber,46,6,main,mediumSC,easy,,502,['n'],1,right,['2'],5,628,26,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,47,6,main,mediumSC,average,,568,['c'],1,left,['1'],6,415,65,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,48,6,main,mediumSC,average,,502,['n'],1,right,['3'],4,342,50,64,,,,,,,,,22,18,Man,Rechts,
,dotnumber,49,6,main,mediumSC,average,,435,['c'],1,left,['3'],4,242,50,35,,,,,,,,,22,18,Man,Rechts,
,dotnumber,50,6,main,mediumSC,easy,,518,['n'],1,right,['2'],5,335,29,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,51,6,main,mediumSC,hard,,769,['n'],0,left,['3'],4,782,50,45,,,,,,,,,22,18,Man,Rechts,
,dotnumber,52,6,main,mediumSC,average,,585,['n'],1,right,['3'],4,642,37,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,53,6,main,mediumSC,average,,1086,['c'],1,left,['1'],6,231,50,38,,,,,,,,,22,18,Man,Rechts,
,dotnumber,54,6,main,mediumSC,average,,585,['n'],1,right,['2'],5,226,50,65,,,,,,,,,22,18,Man,Rechts,
,dotnumber,55,6,main,mediumSC,easy,,485,['n'],1,right,['3'],4,354,29,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,56,6,main,mediumSC,average,,735,['n'],1,right,['1'],6,769,50,63,,,,,,,,,22,18,Man,Rechts,
,dotnumber,57,6,main,mediumSC,hard,,1052,['c'],1,left,['3'],4,1458,50,47,,,,,,,,,22,18,Man,Rechts,
,dotnumber,58,6,main,mediumSC,average,,586,['c'],1,left,['1'],6,314,65,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,59,6,main,mediumSC,hard,,418,['n'],0,left,['3'],4,249,52,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,60,6,main,mediumSC,hard,,486,['c'],0,right,['2'],5,359,47,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,61,6,main,mediumSC,hard,,702,['n'],1,right,['1'],6,584,50,54,,,,,,,,,22,18,Man,Rechts,
,dotnumber,62,6,main,mediumSC,average,,435,['c'],0,right,['9'],2,122,50,63,,,,,,,,,22,18,Man,Rechts,
,dotnumber,63,6,main,mediumSC,hard,,452,['c'],1,left,['2'],5,286,52,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,64,6,main,mediumSC,hard,,701,['c'],1,left,['2'],5,322,50,46,,,,,,,,,22,18,Man,Rechts,
,dotnumber,65,6,main,mediumSC,hard,,768,['c'],0,right,['2'],5,481,45,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,66,6,main,mediumSC,easy,,469,['n'],1,right,['2'],5,614,29,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,67,6,main,mediumSC,easy,,834,['c'],1,left,['2'],5,455,50,27,,,,,,,,,22,18,Man,Rechts,
,dotnumber,68,6,main,mediumSC,easy,,452,['c'],1,left,['2'],5,318,50,29,,,,,,,,,22,18,Man,Rechts,
,dotnumber,69,6,main,mediumSC,average,,518,['c'],0,right,['3'],4,328,38,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,70,6,main,mediumSC,average,,719,['c'],1,left,['1'],6,298,63,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,71,6,main,mediumSC,average,,684,['n'],0,left,['3'],4,318,61,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,0,7,main,mediumSC,hard,,702,['c'],1,left,['2'],5,348,54,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,1,7,main,mediumSC,easy,,484,['c'],1,left,['2'],5,231,74,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,2,7,main,mediumSC,hard,,786,['n'],0,left,['2'],5,281,55,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,3,7,main,mediumSC,average,,502,['c'],1,left,['2'],5,261,50,38,,,,,,,,,22,18,Man,Rechts,
,dotnumber,4,7,main,mediumSC,hard,,518,['c'],0,right,['2'],5,417,45,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,5,7,main,mediumSC,hard,,684,['c'],1,left,['3'],4,768,51,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,6,7,main,mediumSC,average,,602,['c'],1,left,['1'],6,276,50,36,,,,,,,,,22,18,Man,Rechts,
,dotnumber,7,7,main,mediumSC,average,,418,['c'],1,left,['2'],5,244,65,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,8,7,main,mediumSC,average,,636,['n'],1,right,['2'],5,268,50,64,,,,,,,,,22,18,Man,Rechts,
,dotnumber,9,7,main,mediumSC,average,,485,['n'],1,right,['1'],6,218,38,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,10,7,main,mediumSC,average,,485,['c'],1,left,['2'],5,761,64,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,11,7,main,mediumSC,easy,,552,['n'],1,right,['2'],5,607,50,75,,,,,,,,,22,18,Man,Rechts,
,dotnumber,12,7,main,mediumSC,hard,,801,['c'],1,left,['2'],5,402,50,49,,,,,,,,,22,18,Man,Rechts,
,dotnumber,13,7,main,mediumSC,hard,,635,['c'],1,left,['2'],5,292,50,47,,,,,,,,,22,18,Man,Rechts,
,dotnumber,14,7,main,mediumSC,average,,536,['c'],1,left,['3'],4,254,50,36,,,,,,,,,22,18,Man,Rechts,
,dotnumber,15,7,main,mediumSC,hard,,702,['c'],0,right,['3'],4,50,48,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,16,7,main,mediumSC,average,,367,['n'],1,right,['2'],5,222,35,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,17,7,main,mediumSC,hard,,552,['c'],0,right,['2'],5,474,50,52,,,,,,,,,22,18,Man,Rechts,
,dotnumber,18,7,main,mediumSC,hard,,485,['c'],1,left,['2'],5,671,54,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,19,7,main,mediumSC,easy,,367,['n'],1,right,['1'],6,321,25,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,20,7,main,mediumSC,easy,,334,['c'],1,left,['2'],5,289,75,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,21,7,main,mediumSC,average,,384,['c'],1,left,['2'],5,274,50,36,,,,,,,,,22,18,Man,Rechts,
,dotnumber,22,7,main,mediumSC,hard,,418,['c'],1,left,['2'],5,146,50,45,,,,,,,,,22,18,Man,Rechts,
,dotnumber,23,7,main,mediumSC,average,,385,['n'],1,right,['1'],6,456,39,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,24,7,main,mediumSC,average,,384,['c'],0,right,['0'],1,338,50,64,,,,,,,,,22,18,Man,Rechts,
,dotnumber,25,7,main,mediumSC,easy,,502,['n'],1,right,['1'],6,284,50,72,,,,,,,,,22,18,Man,Rechts,
,dotnumber,26,7,main,mediumSC,easy,,402,['n'],1,right,['2'],5,268,50,71,,,,,,,,,22,18,Man,Rechts,
,dotnumber,27,7,main,mediumSC,hard,,385,['c'],0,right,['0'],1,1725,47,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,28,7,main,mediumSC,easy,,2404,['c'],1,left,['8'],3,1072,50,28,,,,,,,,,22,18,Man,Rechts,
,dotnumber,29,7,main,mediumSC,easy,,484,['c'],1,left,['1'],6,285,50,28,,,,,,,,,22,18,Man,Rechts,
,dotnumber,30,7,main,mediumSC,hard,,769,['n'],0,left,['3'],4,333,50,45,,,,,,,,,22,18,Man,Rechts,
,dotnumber,31,7,main,mediumSC,easy,,434,['n'],1,right,['2'],5,250,28,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,32,7,main,mediumSC,hard,,569,['n'],0,left,['3'],4,548,50,48,,,,,,,,,22,18,Man,Rechts,
,dotnumber,33,7,main,mediumSC,easy,,602,['n'],1,right,['1'],6,289,29,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,34,7,main,mediumSC,easy,,417,['n'],1,right,['2'],5,241,50,75,,,,,,,,,22,18,Man,Rechts,
,dotnumber,35,7,main,mediumSC,hard,,619,['c'],0,right,['2'],5,250,45,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,36,7,main,mediumSC,average,,485,['c'],0,right,['3'],4,408,39,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,37,7,main,mediumSC,easy,,518,['c'],1,left,['2'],5,398,50,29,,,,,,,,,22,18,Man,Rechts,
,dotnumber,38,7,main,mediumSC,hard,,551,['c'],0,right,['2'],5,307,50,51,,,,,,,,,22,18,Man,Rechts,
,dotnumber,39,7,main,mediumSC,average,,736,['n'],1,right,['2'],5,261,50,62,,,,,,,,,22,18,Man,Rechts,
,dotnumber,40,7,main,mediumSC,hard,,652,['c'],0,right,['3'],4,1020,50,55,,,,,,,,,22,18,Man,Rechts,
,dotnumber,41,7,main,mediumSC,average,,502,['c'],1,left,['1'],6,281,62,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,42,7,main,mediumSC,average,,637,['c'],0,right,['1'],6,416,50,65,,,,,,,,,22,18,Man,Rechts,
,dotnumber,43,7,main,mediumSC,average,,468,['c'],1,left,['1'],6,279,50,37,,,,,,,,,22,18,Man,Rechts,
,dotnumber,44,7,main,mediumSC,easy,,618,['n'],1,right,['1'],6,319,27,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,45,7,main,mediumSC,average,,436,['c'],1,left,['1'],6,300,50,38,,,,,,,,,22,18,Man,Rechts,
