starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
1607612210,xotask,0,0,training,mediumSC,easy,70,4555,['n'],0,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,1,0,training,mediumSC,average,19,1635,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,2,0,training,mediumSC,hard,25,1687,['c'],0,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,3,0,training,mediumSC,hard,27,1869,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,4,0,training,mediumSC,easy,5,1253,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,5,0,training,mediumSC,easy,72,1219,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,6,0,training,mediumSC,average,15,1886,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,7,0,training,mediumSC,easy,8,1186,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,8,0,training,mediumSC,hard,25,1152,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,9,0,training,mediumSC,average,64,1052,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,10,0,training,mediumSC,average,63,1219,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,11,0,training,mediumSC,hard,54,1453,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,12,0,training,mediumSC,average,63,1119,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,13,0,training,mediumSC,easy,73,886,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,14,0,training,mediumSC,hard,54,752,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,15,0,training,mediumSC,hard,50,684,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,16,0,training,mediumSC,easy,74,585,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,17,0,training,mediumSC,hard,52,536,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,18,0,training,mediumSC,average,16,968,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,19,0,training,mediumSC,easy,70,535,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,20,0,training,mediumSC,easy,5,518,['c'],0,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,21,0,training,mediumSC,hard,29,1468,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,22,0,training,mediumSC,easy,72,1119,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,23,0,training,mediumSC,easy,7,951,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,0,1,training,mediumSC,easy,7,969,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,1,1,training,mediumSC,easy,70,986,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,2,1,training,mediumSC,hard,50,752,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,3,1,training,mediumSC,average,61,1236,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,4,1,training,mediumSC,average,62,902,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,5,1,training,mediumSC,easy,71,919,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,6,1,training,mediumSC,hard,29,1386,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,7,1,training,mediumSC,hard,51,1119,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,8,1,training,mediumSC,hard,54,986,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,9,1,training,mediumSC,average,62,935,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,10,1,training,mediumSC,easy,7,818,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,11,1,training,mediumSC,easy,9,1385,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,12,1,training,mediumSC,hard,51,902,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,13,1,training,mediumSC,hard,54,535,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,14,1,training,mediumSC,hard,26,1036,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,15,1,training,mediumSC,average,18,1052,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,16,1,training,mediumSC,average,60,867,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,17,1,training,mediumSC,easy,72,852,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,18,1,training,mediumSC,hard,26,618,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,19,1,training,mediumSC,easy,6,602,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,20,1,training,mediumSC,hard,53,551,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,21,1,training,mediumSC,easy,71,651,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,22,1,training,mediumSC,average,15,601,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,23,1,training,mediumSC,hard,27,751,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,0,2,training,mediumSC,hard,50,751,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,1,2,training,mediumSC,easy,5,1336,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,2,2,training,mediumSC,average,63,635,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,3,2,training,mediumSC,hard,26,1069,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,4,2,training,mediumSC,easy,70,653,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,5,2,training,mediumSC,average,16,936,['c'],0,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,6,2,training,mediumSC,hard,29,1302,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,7,2,training,mediumSC,hard,27,935,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,8,2,training,mediumSC,hard,54,1053,['n'],0,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,9,2,training,mediumSC,average,18,819,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,10,2,training,mediumSC,easy,73,535,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,11,2,training,mediumSC,easy,9,686,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,12,2,training,mediumSC,easy,70,985,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,13,2,training,mediumSC,hard,50,968,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,14,2,training,mediumSC,hard,53,718,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,15,2,training,mediumSC,easy,70,585,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,16,2,training,mediumSC,average,62,569,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,17,2,training,mediumSC,average,17,485,['c'],0,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,18,2,training,mediumSC,average,15,701,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,19,2,training,mediumSC,average,16,485,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,20,2,training,mediumSC,easy,74,551,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,21,2,training,mediumSC,hard,29,585,['c'],0,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,22,2,training,mediumSC,hard,28,1102,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,23,2,training,mediumSC,easy,9,719,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,0,3,training,mediumSC,average,15,551,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,1,3,training,mediumSC,easy,7,602,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,2,3,training,mediumSC,hard,53,602,['n'],0,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,3,3,training,mediumSC,hard,54,568,['n'],0,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,4,3,training,mediumSC,easy,7,618,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,5,3,training,mediumSC,easy,5,569,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,6,3,training,mediumSC,easy,74,752,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,7,3,training,mediumSC,hard,26,668,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,8,3,training,mediumSC,hard,52,952,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,9,3,training,mediumSC,average,64,1520,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,10,3,training,mediumSC,average,15,618,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,11,3,training,mediumSC,hard,52,635,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,12,3,training,mediumSC,easy,73,1152,['n'],0,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,13,3,training,mediumSC,average,19,635,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,14,3,training,mediumSC,hard,28,936,['c'],0,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,15,3,training,mediumSC,hard,50,685,['n'],0,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,16,3,training,mediumSC,average,15,601,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,17,3,training,mediumSC,average,19,501,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,18,3,training,mediumSC,average,63,636,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,19,3,training,mediumSC,average,19,702,['c'],0,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,20,3,training,mediumSC,hard,50,852,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,21,3,training,mediumSC,easy,74,1068,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,22,3,training,mediumSC,easy,5,685,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,23,3,training,mediumSC,average,60,852,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,0,4,training,mediumSC,hard,29,969,['c'],0,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,1,4,training,mediumSC,hard,50,602,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,2,4,training,mediumSC,hard,28,853,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,3,4,training,mediumSC,easy,7,851,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,4,4,training,mediumSC,average,61,853,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,5,4,training,mediumSC,average,19,552,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,6,4,training,mediumSC,easy,74,535,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,7,4,training,mediumSC,hard,28,652,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,8,4,training,mediumSC,easy,5,552,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,9,4,training,mediumSC,easy,5,418,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,10,4,training,mediumSC,average,17,401,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,11,4,training,mediumSC,average,19,769,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,12,4,training,mediumSC,average,62,1285,['n'],0,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,13,4,training,mediumSC,hard,53,635,['n'],0,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,14,4,training,mediumSC,easy,6,569,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,15,4,training,mediumSC,easy,72,485,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,16,4,training,mediumSC,easy,72,418,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,17,4,training,mediumSC,hard,51,602,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,18,4,training,mediumSC,average,60,568,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,19,4,training,mediumSC,average,18,550,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,20,4,training,mediumSC,hard,26,985,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,21,4,training,mediumSC,hard,54,601,['c'],1,left,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,22,4,training,mediumSC,hard,27,551,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,23,4,training,mediumSC,easy,6,468,['n'],1,right,none,-99,-99,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,0,5,main,mediumSC,easy,5,968,['n'],1,right,['2'],5,1220,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,1,5,main,mediumSC,easy,74,919,['c'],1,left,['1'],6,1063,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,2,5,main,mediumSC,average,64,1736,['c'],1,left,['3'],4,1680,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,3,5,main,mediumSC,average,61,751,['c'],1,left,['1'],6,712,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,4,5,main,mediumSC,average,60,902,['c'],1,left,['1'],6,433,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,5,5,main,mediumSC,hard,50,2420,['n'],0,left,['9'],2,936,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,6,5,main,mediumSC,easy,6,1520,['n'],1,right,['1'],6,351,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,7,5,main,mediumSC,average,63,1252,['c'],1,left,['2'],5,1784,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,8,5,main,mediumSC,easy,74,653,['c'],1,left,['1'],6,352,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,9,5,main,mediumSC,easy,7,569,['n'],1,right,['1'],6,454,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,10,5,main,mediumSC,average,15,1002,['n'],1,right,['9'],2,454,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,11,5,main,mediumSC,hard,26,1702,['c'],0,right,['3'],4,1417,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,12,5,main,mediumSC,hard,50,952,['c'],1,left,['3'],4,1955,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,13,5,main,mediumSC,average,64,735,['c'],1,left,['2'],5,289,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,14,5,main,mediumSC,easy,6,586,['n'],1,right,['1'],6,424,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,15,5,main,mediumSC,hard,52,1002,['n'],0,left,['3'],4,698,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,16,5,main,mediumSC,easy,74,752,['c'],1,left,['1'],6,297,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,17,5,main,mediumSC,hard,51,736,['c'],1,left,['1'],6,282,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,18,5,main,mediumSC,hard,25,801,['c'],0,right,['3'],4,297,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,19,5,main,mediumSC,average,15,452,['c'],0,right,['0'],1,470,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,20,5,main,mediumSC,hard,25,986,['n'],1,right,['3'],4,1398,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,21,5,main,mediumSC,average,15,717,['n'],1,right,['1'],6,410,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,22,5,main,mediumSC,hard,54,1153,['c'],1,left,['2'],5,358,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,23,5,main,mediumSC,hard,27,434,['n'],1,right,['2'],5,258,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,24,5,main,mediumSC,hard,52,753,['c'],1,left,['2'],5,292,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,25,5,main,mediumSC,easy,73,736,['c'],1,left,['1'],6,309,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,26,5,main,mediumSC,hard,26,468,['n'],1,right,['2'],5,241,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,27,5,main,mediumSC,average,62,452,['c'],1,left,['1'],6,305,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,28,5,main,mediumSC,average,63,601,['c'],1,left,['2'],5,247,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,29,5,main,mediumSC,easy,71,551,['c'],1,left,['1'],6,514,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,30,5,main,mediumSC,hard,51,602,['c'],1,left,['2'],5,383,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,31,5,main,mediumSC,average,16,468,['n'],1,right,['2'],5,280,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,32,5,main,mediumSC,hard,27,452,['c'],0,right,['9'],2,277,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,33,5,main,mediumSC,average,15,903,['n'],1,right,['2'],5,816,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,34,5,main,mediumSC,easy,6,435,['n'],1,right,['1'],6,425,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,35,5,main,mediumSC,average,18,469,['n'],1,right,['2'],5,544,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,36,5,main,mediumSC,easy,74,568,['c'],1,left,['1'],6,366,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,37,5,main,mediumSC,hard,50,469,['n'],0,left,['9'],2,327,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,38,5,main,mediumSC,average,63,468,['c'],1,left,['1'],6,530,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,39,5,main,mediumSC,easy,7,784,['n'],1,right,['2'],5,872,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,40,5,main,mediumSC,average,17,1052,['c'],0,right,['9'],2,324,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,41,5,main,mediumSC,easy,71,537,['n'],0,left,['0'],1,2173,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,42,5,main,mediumSC,easy,74,785,['c'],1,left,['1'],6,351,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,43,5,main,mediumSC,easy,73,1418,['c'],1,left,['1'],6,482,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,44,5,main,mediumSC,average,60,1436,['c'],1,left,['2'],5,751,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,45,5,main,mediumSC,average,16,418,['n'],1,right,['2'],5,1259,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,46,5,main,mediumSC,easy,74,834,['c'],1,left,['1'],6,2208,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,47,5,main,mediumSC,average,61,585,['c'],1,left,['1'],6,586,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,48,5,main,mediumSC,average,19,602,['n'],1,right,['2'],5,372,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,49,5,main,mediumSC,average,15,902,['n'],1,right,['2'],5,3420,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,50,5,main,mediumSC,average,16,502,['c'],0,right,['9'],2,1047,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,51,5,main,mediumSC,easy,7,1103,['n'],1,right,['1'],6,506,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,52,5,main,mediumSC,hard,26,435,['n'],1,right,['2'],5,303,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,53,5,main,mediumSC,hard,54,685,['c'],1,left,['2'],5,338,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,54,5,main,mediumSC,hard,28,601,['n'],1,right,['2'],5,311,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,55,5,main,mediumSC,easy,7,686,['n'],1,right,['1'],6,410,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,56,5,main,mediumSC,easy,72,1353,['c'],1,left,['3'],4,1309,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,57,5,main,mediumSC,average,18,835,['n'],1,right,['1'],6,337,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,58,5,main,mediumSC,hard,54,734,['c'],1,left,['2'],5,577,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,59,5,main,mediumSC,hard,27,518,['n'],1,right,['3'],4,272,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,60,5,main,mediumSC,average,62,553,['c'],1,left,['2'],5,250,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,61,5,main,mediumSC,hard,28,569,['n'],1,right,['2'],5,516,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,62,5,main,mediumSC,easy,9,635,['n'],1,right,['1'],6,688,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,63,5,main,mediumSC,easy,5,635,['n'],1,right,['1'],6,277,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,64,5,main,mediumSC,hard,28,517,['n'],1,right,['2'],5,1233,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,65,5,main,mediumSC,average,60,871,['c'],1,left,['2'],5,262,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,66,5,main,mediumSC,easy,70,702,['c'],1,left,['1'],6,314,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,67,5,main,mediumSC,hard,52,1353,['n'],0,left,['3'],4,496,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,68,5,main,mediumSC,easy,7,786,['n'],1,right,['1'],6,327,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,69,5,main,mediumSC,hard,27,601,['n'],1,right,['2'],5,381,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,70,5,main,mediumSC,hard,54,802,['c'],1,left,['2'],5,264,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,71,5,main,mediumSC,easy,9,551,['n'],1,right,['2'],5,642,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,0,6,main,mediumSC,easy,8,5390,['n'],1,right,['0'],1,19476,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,1,6,main,mediumSC,hard,54,818,['c'],1,left,['2'],5,369,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,2,6,main,mediumSC,hard,53,1103,['n'],0,left,['8'],3,1840,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,3,6,main,mediumSC,average,15,819,['n'],1,right,['1'],6,351,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,4,6,main,mediumSC,easy,7,685,['n'],1,right,['1'],6,2320,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,5,6,main,mediumSC,average,62,1069,['c'],1,left,['2'],5,1136,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,6,6,main,mediumSC,hard,52,569,['n'],0,left,['0'],1,326,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,7,6,main,mediumSC,average,15,519,['n'],1,right,['1'],6,287,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,8,6,main,mediumSC,easy,72,1218,['c'],1,left,['2'],5,429,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,9,6,main,mediumSC,hard,27,652,['n'],1,right,['1'],6,252,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,10,6,main,mediumSC,hard,25,502,['n'],1,right,['2'],5,217,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,11,6,main,mediumSC,average,61,618,['c'],1,left,['1'],6,322,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,12,6,main,mediumSC,average,62,1670,['n'],0,left,['0'],1,396,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,13,6,main,mediumSC,easy,7,569,['n'],1,right,['1'],6,335,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,14,6,main,mediumSC,easy,7,535,['n'],1,right,['1'],6,279,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,15,6,main,mediumSC,average,15,552,['n'],1,right,['1'],6,256,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,16,6,main,mediumSC,easy,74,452,['c'],1,left,['1'],6,319,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,17,6,main,mediumSC,easy,74,736,['c'],1,left,['1'],6,959,,,,,,,,,,,18,18,Vrouw,Rechts,
