starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,2,3,training,highSC,hard,,,768,['c'],1,left,none,-99,-99,50,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,3,3,training,highSC,easy,,,719,['n'],1,right,none,-99,-99,8,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,4,3,training,highSC,easy,,,635,['n'],1,right,none,-99,-99,6,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,5,3,training,highSC,easy,,,452,['n'],1,right,none,-99,-99,8,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,6,3,training,highSC,hard,,,886,['c'],0,right,none,-99,-99,26,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,7,3,training,highSC,hard,,,953,['c'],1,left,none,-99,-99,54,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,8,3,training,highSC,average,,,818,['n'],1,right,none,-99,-99,17,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,9,3,training,highSC,average,,,635,['c'],1,left,none,-99,-99,61,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,10,3,training,highSC,average,,,784,['c'],1,left,none,-99,-99,63,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,11,3,training,highSC,average,,,635,['c'],1,left,none,-99,-99,62,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,12,3,training,highSC,average,,,935,['c'],1,left,none,-99,-99,63,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,13,3,training,highSC,average,,,668,['c'],1,left,none,-99,-99,62,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,14,3,training,highSC,hard,,,769,['c'],1,left,none,-99,-99,54,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,15,3,training,highSC,easy,,,635,['c'],1,left,none,-99,-99,70,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,16,3,training,highSC,easy,,,635,['n'],1,right,none,-99,-99,5,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,17,3,training,highSC,easy,,,602,['c'],1,left,none,-99,-99,73,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,18,3,training,highSC,easy,,,619,['c'],1,left,none,-99,-99,73,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,19,3,training,highSC,hard,,,451,['n'],0,left,none,-99,-99,51,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,20,3,training,highSC,easy,,,751,['c'],1,left,none,-99,-99,70,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,21,3,training,highSC,easy,,,786,['n'],1,right,none,-99,-99,9,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,22,3,training,highSC,easy,,,702,['n'],0,left,none,-99,-99,72,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,23,3,training,highSC,hard,,,718,['c'],0,right,none,-99,-99,25,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,0,4,training,highSC,average,,,668,['c'],1,left,none,-99,-99,61,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,1,4,training,highSC,hard,,,601,['c'],1,left,none,-99,-99,53,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,2,4,training,highSC,average,,,835,['n'],1,right,none,-99,-99,19,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,3,4,training,highSC,hard,,,768,['c'],1,left,none,-99,-99,51,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,4,4,training,highSC,average,,,634,['n'],1,right,none,-99,-99,18,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,5,4,training,highSC,hard,,,985,['c'],0,right,none,-99,-99,29,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,6,4,training,highSC,hard,,,952,['c'],1,left,none,-99,-99,52,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,7,4,training,highSC,average,,,584,['n'],1,right,none,-99,-99,15,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,8,4,training,highSC,easy,,,703,['n'],1,right,none,-99,-99,5,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,9,4,training,highSC,hard,,,702,['n'],1,right,none,-99,-99,29,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,10,4,training,highSC,easy,,,652,['c'],1,left,none,-99,-99,70,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,11,4,training,highSC,hard,,,986,['c'],1,left,none,-99,-99,50,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,12,4,training,highSC,easy,,,918,['n'],0,left,none,-99,-99,70,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,13,4,training,highSC,average,,,685,['n'],1,right,none,-99,-99,16,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,14,4,training,highSC,average,,,702,['c'],1,left,none,-99,-99,62,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,15,4,training,highSC,easy,,,635,['c'],1,left,none,-99,-99,74,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,16,4,training,highSC,easy,,,869,['c'],1,left,none,-99,-99,71,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,17,4,training,highSC,easy,,,635,['c'],1,left,none,-99,-99,71,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,18,4,training,highSC,hard,,,652,['c'],1,left,none,-99,-99,50,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,19,4,training,highSC,average,,,619,['n'],1,right,none,-99,-99,19,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,20,4,training,highSC,average,,,586,['n'],1,right,none,-99,-99,15,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,21,4,training,highSC,average,,,635,['c'],0,right,none,-99,-99,19,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,22,4,training,highSC,average,,,751,['c'],1,left,none,-99,-99,63,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,23,4,training,highSC,average,,,551,['c'],1,left,none,-99,-99,64,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,0,5,main,highSC,average,,,1052,['n'],1,right,['3'],4,1378,19,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,1,5,main,highSC,easy,,,1203,['c'],1,left,['2'],5,276,71,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,2,5,main,highSC,average,,,1618,['c'],1,left,['2'],5,242,62,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,3,5,main,highSC,hard,,,2720,['c'],1,left,['2'],5,388,53,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,4,5,main,highSC,hard,,,1303,['c'],0,right,['2'],5,58,29,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,5,5,main,highSC,hard,,,1002,['n'],1,right,['8'],3,603,25,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,6,5,main,highSC,hard,,,1035,['n'],0,left,['8'],3,403,52,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,7,5,main,highSC,average,,,1338,['c'],1,left,['2'],5,231,61,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,8,5,main,highSC,easy,,,836,['c'],1,left,['2'],5,231,73,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,9,5,main,highSC,average,,,735,['n'],1,right,['2'],5,250,17,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,10,5,main,highSC,easy,,,902,['n'],1,right,['1'],6,278,9,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,11,5,main,highSC,easy,,,936,['n'],1,right,['2'],5,256,6,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,12,5,main,highSC,easy,,,785,['n'],1,right,['2'],5,241,8,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,13,5,main,highSC,easy,,,818,['c'],1,left,['2'],5,209,71,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,14,5,main,highSC,easy,,,1186,['c'],1,left,['2'],5,579,73,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,15,5,main,highSC,hard,,,685,['n'],1,right,['2'],5,1067,29,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,16,5,main,highSC,average,,,736,['n'],0,left,['3'],4,268,60,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,17,5,main,highSC,easy,,,1953,['n'],0,left,['8'],3,285,70,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,18,5,main,highSC,average,,,802,['n'],1,right,['2'],5,395,16,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,19,5,main,highSC,average,,,752,['n'],0,left,['2'],5,264,62,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,20,5,main,highSC,easy,,,785,['n'],1,right,['2'],5,648,6,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,21,5,main,highSC,average,,,719,['n'],0,left,['2'],5,427,62,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,22,5,main,highSC,average,,,902,['c'],1,left,['2'],5,560,60,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,23,5,main,highSC,hard,,,1052,['c'],0,right,['2'],5,2618,29,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,24,5,main,highSC,hard,,,835,['c'],1,left,['3'],4,248,52,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,25,5,main,highSC,hard,,,652,['c'],1,left,['2'],5,206,51,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,26,5,main,highSC,hard,,,718,['c'],1,left,['2'],5,228,50,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,27,5,main,highSC,hard,,,668,['c'],1,left,['8'],3,571,52,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,28,5,main,highSC,average,,,836,['c'],1,left,['3'],4,429,61,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,29,5,main,highSC,easy,,,685,['c'],1,left,['3'],4,282,72,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,30,5,main,highSC,hard,,,1069,['n'],0,left,['8'],3,1070,54,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,31,5,main,highSC,average,,,602,['c'],1,left,['2'],5,293,62,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,32,5,main,highSC,hard,,,1370,['c'],0,right,['9'],2,221,25,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,33,5,main,highSC,easy,,,751,['n'],1,right,['2'],5,288,8,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,34,5,main,highSC,average,,,936,['n'],1,right,['9'],2,617,17,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,35,5,main,highSC,average,,,753,['n'],1,right,['2'],5,669,18,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,36,5,main,highSC,hard,,,919,['n'],1,right,['9'],2,423,28,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,37,5,main,highSC,easy,,,585,['n'],1,right,['1'],6,281,6,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,38,5,main,highSC,hard,,,1120,['n'],1,right,['8'],3,427,27,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,39,5,main,highSC,average,,,736,['c'],1,left,['2'],5,407,60,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,40,5,main,highSC,hard,,,952,['n'],1,right,['8'],3,251,29,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,41,5,main,highSC,average,,,852,['c'],1,left,['2'],5,490,62,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,42,5,main,highSC,hard,,,803,['n'],0,left,['2'],5,800,54,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,43,5,main,highSC,average,,,769,['n'],1,right,['3'],4,827,16,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,44,5,main,highSC,easy,,,636,['n'],1,right,['1'],6,299,5,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,45,5,main,highSC,average,,,618,['n'],1,right,['8'],3,449,16,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,46,5,main,highSC,easy,,,869,['n'],1,right,['2'],5,422,6,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,47,5,main,highSC,easy,,,552,['n'],1,right,['1'],6,265,9,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,48,5,main,highSC,hard,,,902,['n'],0,left,['2'],5,149,50,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,49,5,main,highSC,easy,,,1152,['c'],1,left,['2'],5,379,70,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,50,5,main,highSC,hard,,,701,['n'],0,left,['8'],3,874,53,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,51,5,main,highSC,average,,,653,['n'],1,right,['2'],5,311,19,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,52,5,main,highSC,hard,,,702,['n'],0,left,['3'],4,1689,54,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,53,5,main,highSC,average,,,835,['c'],1,left,['2'],5,365,64,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,54,5,main,highSC,easy,,,769,['n'],1,right,['2'],5,1002,6,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,55,5,main,highSC,easy,,,770,['c'],1,left,['2'],5,829,73,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,56,5,main,highSC,hard,,,2870,['c'],0,right,['2'],5,704,27,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,57,5,main,highSC,easy,,,819,['c'],1,left,['2'],5,638,72,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,58,5,main,highSC,hard,,,1035,['n'],1,right,['2'],5,677,26,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,59,5,main,highSC,average,,,1018,['c'],0,right,['2'],5,443,15,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,60,5,main,highSC,easy,,,1485,['c'],1,left,['2'],5,519,72,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,61,5,main,highSC,easy,,,668,['n'],1,right,['2'],5,514,8,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,62,5,main,highSC,average,,,635,['n'],1,right,['2'],5,1727,18,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,63,5,main,highSC,easy,,,769,['n'],1,right,['8'],3,2484,8,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,64,5,main,highSC,average,,,902,['n'],1,right,['9'],2,260,15,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,65,5,main,highSC,average,,,785,['n'],1,right,['8'],3,1029,15,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,66,5,main,highSC,average,,,718,['c'],1,left,['2'],5,249,61,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,67,5,main,highSC,hard,,,635,['n'],1,right,['8'],3,496,25,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,68,5,main,highSC,easy,,,785,['c'],1,left,['2'],5,262,73,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,69,5,main,highSC,hard,,,735,['n'],1,right,['8'],3,537,29,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,70,5,main,highSC,easy,,,617,['c'],1,left,['2'],5,725,73,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,71,5,main,highSC,hard,,,836,['c'],1,left,['2'],5,416,53,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,0,6,main,highSC,hard,,,1053,['n'],1,right,['9'],2,400,28,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,1,6,main,highSC,hard,,,652,['n'],1,right,['2'],5,208,26,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,2,6,main,highSC,easy,,,752,['c'],1,left,['1'],6,165,74,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,3,6,main,highSC,average,,,1169,['c'],1,left,['2'],5,281,60,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,4,6,main,highSC,average,,,568,['c'],1,left,['2'],5,242,61,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,5,6,main,highSC,easy,,,717,['n'],1,right,['8'],3,486,7,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,6,6,main,highSC,easy,,,820,['n'],1,right,['2'],5,300,8,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,7,6,main,highSC,easy,,,718,['c'],1,left,['2'],5,333,70,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,8,6,main,highSC,hard,,,1051,['c'],1,left,['2'],5,416,53,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,9,6,main,highSC,hard,,,1120,['n'],1,right,['2'],5,621,26,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,10,6,main,highSC,hard,,,636,['n'],1,right,['2'],5,468,29,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,11,6,main,highSC,average,,,584,['n'],1,right,['2'],5,277,16,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,12,6,main,highSC,easy,,,569,['n'],1,right,['2'],5,382,9,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,13,6,main,highSC,easy,,,685,['c'],1,left,['3'],4,237,72,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,14,6,main,highSC,hard,,,835,['n'],1,right,['3'],4,685,29,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,15,6,main,highSC,easy,,,719,['c'],1,left,['2'],5,511,70,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,16,6,main,highSC,average,,,701,['n'],1,right,['3'],4,729,18,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,17,6,main,highSC,hard,,,2221,['c'],0,right,['2'],5,1019,27,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,18,6,main,highSC,easy,,,1052,['c'],1,left,['3'],4,1186,72,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,19,6,main,highSC,hard,,,1904,['c'],1,left,['2'],5,2302,51,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,20,6,main,highSC,average,,,819,['c'],0,right,['2'],5,538,18,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,21,6,main,highSC,easy,,,818,['n'],1,right,['2'],5,1854,7,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,22,6,main,highSC,hard,,,719,['c'],1,left,['8'],3,224,51,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,23,6,main,highSC,easy,,,684,['c'],0,right,['0'],1,950,5,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,24,6,main,highSC,average,,,802,['n'],1,right,['8'],3,714,17,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,25,6,main,highSC,average,,,584,['c'],1,left,['3'],4,1312,63,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,26,6,main,highSC,average,,,768,['n'],1,right,['2'],5,1334,18,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,27,6,main,highSC,hard,,,885,['n'],0,left,['8'],3,55,50,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,28,6,main,highSC,hard,,,1353,['c'],1,left,['8'],3,489,50,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,29,6,main,highSC,average,,,802,['c'],1,left,['2'],5,287,62,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,30,6,main,highSC,average,,,886,['c'],1,left,['2'],5,955,60,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,31,6,main,highSC,easy,,,669,['c'],1,left,['3'],4,1300,73,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,32,6,main,highSC,average,,,2670,['c'],1,left,['2'],5,572,61,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,33,6,main,highSC,hard,,,669,['c'],1,left,['3'],4,501,53,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,34,6,main,highSC,hard,,,1620,['n'],0,left,['8'],3,889,54,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,35,6,main,highSC,average,,,969,['n'],1,right,['2'],5,857,15,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,36,6,main,highSC,hard,,,703,['n'],0,left,['2'],5,661,54,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,37,6,main,highSC,average,,,1020,['c'],1,left,['2'],5,523,62,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,38,6,main,highSC,average,,,1019,['c'],1,left,['2'],5,296,64,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,39,6,main,highSC,hard,,,1085,['c'],1,left,['2'],5,250,52,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,40,6,main,highSC,average,,,736,['n'],1,right,['9'],2,670,19,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,41,6,main,highSC,hard,,,1086,['n'],0,left,['2'],5,737,54,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,42,6,main,highSC,easy,,,752,['c'],1,left,['2'],5,671,73,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,43,6,main,highSC,easy,,,685,['n'],1,right,['8'],3,1171,6,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,44,6,main,highSC,easy,,,2220,['n'],1,right,['1'],6,468,8,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,45,6,main,highSC,easy,,,1251,['n'],1,right,['2'],5,217,6,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,46,6,main,highSC,hard,,,836,['n'],1,right,['2'],5,569,26,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,47,6,main,highSC,easy,,,819,['n'],1,right,['2'],5,363,8,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,48,6,main,highSC,hard,,,1170,['n'],1,right,['2'],5,360,27,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,49,6,main,highSC,easy,,,1068,['c'],1,left,['2'],5,586,72,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,50,6,main,highSC,hard,,,719,['n'],1,right,['2'],5,559,29,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,51,6,main,highSC,hard,,,2354,['c'],1,left,['2'],5,227,54,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,52,6,main,highSC,hard,,,968,['n'],1,right,['8'],3,398,29,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,53,6,main,highSC,average,,,1203,['c'],1,left,['2'],5,200,62,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,54,6,main,highSC,average,,,702,['n'],1,right,['2'],5,702,16,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,55,6,main,highSC,easy,,,919,['n'],0,left,['2'],5,551,71,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,56,6,main,highSC,average,,,952,['c'],1,left,['2'],5,517,61,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,57,6,main,highSC,average,,,1119,['c'],1,left,['2'],5,717,61,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,58,6,main,highSC,easy,,,734,['n'],1,right,['8'],3,717,5,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,59,6,main,highSC,average,,,1336,['c'],0,right,['2'],5,1252,15,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,60,6,main,highSC,hard,,,719,['n'],1,right,['2'],5,1023,25,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,61,6,main,highSC,average,,,685,['n'],1,right,['2'],5,532,15,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,62,6,main,highSC,hard,,,1270,['n'],1,right,['2'],5,438,27,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,63,6,main,highSC,average,,,635,['n'],1,right,['2'],5,197,15,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,64,6,main,highSC,average,,,1352,['c'],1,left,['3'],4,513,61,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,65,6,main,highSC,easy,,,1018,['n'],1,right,['2'],5,269,9,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,66,6,main,highSC,easy,,,735,['c'],1,left,['1'],6,256,73,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,67,6,main,highSC,average,,,1035,['n'],1,right,['2'],5,326,19,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,68,6,main,highSC,easy,,,868,['c'],1,left,['2'],5,401,74,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,69,6,main,highSC,easy,,,786,['c'],1,left,['2'],5,732,72,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,70,6,main,highSC,easy,,,568,['n'],1,right,['2'],5,498,5,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,71,6,main,highSC,hard,,,769,['c'],1,left,['2'],5,249,52,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,0,7,main,highSC,easy,,,902,['n'],1,right,['2'],5,460,7,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,1,7,main,highSC,easy,,,685,['c'],1,left,['3'],4,217,70,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,2,7,main,highSC,average,,,852,['n'],1,right,['3'],4,216,19,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,3,7,main,highSC,hard,,,785,['n'],1,right,['3'],4,843,29,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,4,7,main,highSC,average,,,1002,['n'],1,right,['2'],5,603,18,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,5,7,main,highSC,easy,,,1286,['c'],1,left,['2'],5,697,71,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,6,7,main,highSC,hard,,,702,['n'],0,left,['2'],5,619,50,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,7,7,main,highSC,average,,,1269,['c'],1,left,['2'],5,569,63,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,8,7,main,highSC,average,,,718,['n'],1,right,['2'],5,928,16,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,9,7,main,highSC,hard,,,602,['n'],1,right,['2'],5,557,28,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,10,7,main,highSC,easy,,,803,['c'],1,left,['2'],5,576,74,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,11,7,main,highSC,average,,,1352,['n'],0,left,['2'],5,525,64,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,12,7,main,highSC,easy,,,969,['c'],1,left,['1'],6,284,74,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,13,7,main,highSC,hard,,,752,['n'],1,right,['2'],5,780,28,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,14,7,main,highSC,easy,,,1102,['n'],0,left,['2'],5,810,70,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,15,7,main,highSC,hard,,,1553,['n'],1,right,['2'],5,661,26,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,16,7,main,highSC,hard,,,1069,['n'],0,left,['2'],5,666,50,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,17,7,main,highSC,hard,,,1403,['n'],0,left,['2'],5,641,50,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,18,7,main,highSC,hard,,,752,['c'],1,left,['2'],5,755,51,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,19,7,main,highSC,average,,,936,['c'],1,left,['8'],3,1610,60,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,20,7,main,highSC,average,,,869,['c'],1,left,['3'],4,1120,61,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,21,7,main,highSC,average,,,819,['c'],1,left,['2'],5,476,62,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,22,7,main,highSC,hard,,,1319,['c'],1,left,['2'],5,670,53,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,23,7,main,highSC,average,,,735,['c'],1,left,['2'],5,1696,64,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,24,7,main,highSC,hard,,,852,['n'],1,right,['8'],3,691,29,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,25,7,main,highSC,easy,,,1270,['n'],1,right,['1'],6,286,8,,,,,,,,,44,18,Vrouw,Rechts,
