starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,20,2,training,lowSC,easy,,,718,['c'],1,left,none,-99,-99,71,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,21,2,training,lowSC,easy,,,785,['n'],1,right,none,-99,-99,9,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,22,2,training,lowSC,average,,,652,['n'],1,right,none,-99,-99,18,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,23,2,training,lowSC,hard,,,751,['c'],0,right,none,-99,-99,27,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,0,3,training,lowSC,easy,,,635,['n'],1,right,none,-99,-99,5,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,1,3,training,lowSC,hard,,,718,['c'],1,left,none,-99,-99,53,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,2,3,training,lowSC,easy,,,668,['n'],1,right,none,-99,-99,5,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,3,3,training,lowSC,hard,,,803,['c'],1,left,none,-99,-99,53,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,4,3,training,lowSC,easy,,,852,['c'],1,left,none,-99,-99,71,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,5,3,training,lowSC,easy,,,669,['n'],1,right,none,-99,-99,6,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,6,3,training,lowSC,average,,,635,['n'],1,right,none,-99,-99,18,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,7,3,training,lowSC,hard,,,651,['c'],1,left,none,-99,-99,52,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,8,3,training,lowSC,average,,,1687,['n'],0,left,none,-99,-99,64,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,9,3,training,lowSC,average,,,903,['n'],1,right,none,-99,-99,18,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,10,3,training,lowSC,hard,,,919,['c'],0,right,none,-99,-99,28,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,11,3,training,lowSC,average,,,685,['n'],1,right,none,-99,-99,15,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,12,3,training,lowSC,easy,,,1186,['n'],0,left,none,-99,-99,71,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,13,3,training,lowSC,easy,,,819,['n'],1,right,none,-99,-99,9,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,14,3,training,lowSC,easy,,,818,['c'],1,left,none,-99,-99,71,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,15,3,training,lowSC,hard,,,619,['n'],0,left,none,-99,-99,50,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,16,3,training,lowSC,average,,,685,['n'],1,right,none,-99,-99,15,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,17,3,training,lowSC,average,,,852,['c'],0,right,none,-99,-99,15,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,18,3,training,lowSC,average,,,768,['c'],1,left,none,-99,-99,62,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,19,3,training,lowSC,hard,,,1002,['c'],1,left,none,-99,-99,53,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,20,3,training,lowSC,average,,,802,['c'],1,left,none,-99,-99,63,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,21,3,training,lowSC,hard,,,1655,['n'],1,right,none,-99,-99,25,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,22,3,training,lowSC,hard,,,668,['c'],1,left,none,-99,-99,54,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,23,3,training,lowSC,hard,,,835,['c'],0,right,none,-99,-99,25,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,0,4,training,lowSC,easy,,,619,['n'],1,right,none,-99,-99,5,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,1,4,training,lowSC,easy,,,701,['c'],1,left,none,-99,-99,74,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,2,4,training,lowSC,easy,,,668,['n'],1,right,none,-99,-99,6,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,3,4,training,lowSC,average,,,701,['n'],1,right,none,-99,-99,18,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,4,4,training,lowSC,hard,,,734,['c'],1,left,none,-99,-99,50,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,5,4,training,lowSC,average,,,953,['n'],1,right,none,-99,-99,17,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,6,4,training,lowSC,hard,,,735,['n'],1,right,none,-99,-99,26,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,7,4,training,lowSC,hard,,,669,['n'],0,left,none,-99,-99,54,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,8,4,training,lowSC,hard,,,785,['n'],1,right,none,-99,-99,26,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,9,4,training,lowSC,easy,,,651,['c'],1,left,none,-99,-99,74,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,10,4,training,lowSC,average,,,1153,['n'],0,left,none,-99,-99,61,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,11,4,training,lowSC,average,,,736,['c'],1,left,none,-99,-99,62,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,12,4,training,lowSC,easy,,,736,['c'],1,left,none,-99,-99,70,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,13,4,training,lowSC,average,,,685,['n'],1,right,none,-99,-99,19,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,14,4,training,lowSC,average,,,1252,['n'],1,right,none,-99,-99,15,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,15,4,training,lowSC,easy,,,903,['c'],1,left,none,-99,-99,72,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,16,4,training,lowSC,hard,,,851,['n'],0,left,none,-99,-99,53,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,17,4,training,lowSC,easy,,,868,['n'],1,right,none,-99,-99,7,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,18,4,training,lowSC,hard,,,968,['c'],0,right,none,-99,-99,29,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,19,4,training,lowSC,easy,,,702,['n'],1,right,none,-99,-99,7,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,20,4,training,lowSC,hard,,,686,['n'],1,right,none,-99,-99,25,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,21,4,training,lowSC,easy,,,668,['c'],1,left,none,-99,-99,74,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,22,4,training,lowSC,hard,,,2387,['n'],1,right,none,-99,-99,26,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,23,4,training,lowSC,easy,,,619,['c'],1,left,none,-99,-99,74,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,0,5,main,lowSC,hard,,,1203,['n'],1,right,['3'],3,9624,27,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,1,5,main,lowSC,easy,,,769,['n'],1,right,['8'],4,474,9,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,2,5,main,lowSC,average,,,801,['n'],1,right,['9'],5,241,17,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,3,5,main,lowSC,easy,,,585,['n'],1,right,['9'],5,315,8,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,4,5,main,lowSC,hard,,,2103,['n'],0,left,['3'],3,835,50,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,5,5,main,lowSC,hard,,,1102,['n'],1,right,['3'],3,831,28,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,6,5,main,lowSC,average,,,702,['n'],1,right,['3'],3,300,15,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,7,5,main,lowSC,easy,,,702,['n'],1,right,['9'],5,510,9,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,8,5,main,lowSC,hard,,,736,['c'],0,right,['3'],3,375,27,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,9,5,main,lowSC,hard,,,818,['n'],1,right,['2'],2,641,27,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,10,5,main,lowSC,average,,,952,['n'],1,right,['8'],4,348,16,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,11,5,main,lowSC,easy,,,719,['c'],1,left,['8'],4,459,71,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,12,5,main,lowSC,easy,,,769,['c'],1,left,['8'],4,261,73,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,13,5,main,lowSC,easy,,,535,['n'],1,right,['3'],3,496,6,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,14,5,main,lowSC,average,,,835,['n'],1,right,['8'],4,437,16,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,15,5,main,lowSC,hard,,,702,['n'],1,right,['2'],2,674,26,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,16,5,main,lowSC,hard,,,519,['c'],1,left,['8'],4,684,51,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,17,5,main,lowSC,hard,,,1252,['n'],0,left,['2'],2,360,52,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,18,5,main,lowSC,easy,,,735,['n'],1,right,['8'],4,408,5,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,19,5,main,lowSC,average,,,818,['c'],1,left,['8'],4,545,64,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,20,5,main,lowSC,hard,,,936,['c'],1,left,['8'],4,543,53,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,21,5,main,lowSC,easy,,,1437,['n'],1,right,['8'],4,410,7,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,22,5,main,lowSC,easy,,,884,['c'],1,left,['9'],5,417,73,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,23,5,main,lowSC,easy,,,803,['c'],1,left,['8'],4,122,71,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,24,5,main,lowSC,easy,,,485,['n'],1,right,['8'],4,413,8,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,25,5,main,lowSC,average,,,601,['n'],1,right,['9'],5,287,19,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,26,5,main,lowSC,easy,,,534,['c'],1,left,['8'],4,280,73,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,27,5,main,lowSC,average,,,751,['c'],1,left,['8'],4,458,64,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,28,5,main,lowSC,hard,,,1536,['c'],1,left,['8'],4,467,51,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,29,5,main,lowSC,hard,,,1753,['c'],1,left,['3'],3,692,52,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,30,5,main,lowSC,average,,,752,['c'],1,left,['8'],4,292,61,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,31,5,main,lowSC,easy,,,585,['c'],1,left,['8'],4,332,71,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,32,5,main,lowSC,easy,,,485,['n'],1,right,['9'],5,710,7,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,33,5,main,lowSC,hard,,,720,['c'],1,left,['3'],3,215,54,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,34,5,main,lowSC,average,,,653,['n'],0,left,['2'],2,15,62,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,35,5,main,lowSC,hard,,,902,['n'],1,right,['3'],3,101,26,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,36,5,main,lowSC,average,,,651,['n'],1,right,['8'],4,577,18,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,37,5,main,lowSC,hard,,,669,['n'],0,left,['8'],4,474,54,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,38,5,main,lowSC,average,,,618,['c'],1,left,['9'],5,298,63,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,39,5,main,lowSC,hard,,,735,['n'],1,right,['3'],3,314,28,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,40,5,main,lowSC,easy,,,819,['c'],1,left,['8'],4,519,72,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,41,5,main,lowSC,hard,,,969,['c'],1,left,['9'],5,261,52,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,42,5,main,lowSC,easy,,,2720,['n'],0,left,['2'],2,295,70,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,43,5,main,lowSC,average,,,852,['n'],1,right,['8'],4,308,15,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,44,5,main,lowSC,hard,,,1403,['c'],1,left,['8'],4,697,53,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,45,5,main,lowSC,easy,,,719,['n'],1,right,['9'],5,170,8,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,46,5,main,lowSC,average,,,1586,['c'],1,left,['2'],2,318,60,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,47,5,main,lowSC,average,,,1469,['c'],1,left,['8'],4,368,64,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,48,5,main,lowSC,hard,,,685,['n'],1,right,['3'],3,256,27,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,49,5,main,lowSC,easy,,,668,['n'],1,right,['8'],4,438,5,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,50,5,main,lowSC,average,,,652,['n'],0,left,['1'],1,485,64,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,51,5,main,lowSC,average,,,1236,['n'],1,right,['8'],4,426,17,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,52,5,main,lowSC,average,,,902,['c'],0,right,['2'],2,511,15,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,53,5,main,lowSC,average,,,653,['n'],1,right,['9'],5,475,18,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,54,5,main,lowSC,average,,,1652,['c'],1,left,['8'],4,336,64,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,55,5,main,lowSC,easy,,,535,['n'],1,right,['3'],3,296,8,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,56,5,main,lowSC,average,,,902,['n'],0,left,['3'],3,1042,61,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,57,5,main,lowSC,easy,,,718,['c'],1,left,['8'],4,406,74,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,58,5,main,lowSC,hard,,,569,['n'],0,left,['2'],2,297,53,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,59,5,main,lowSC,hard,,,1169,['n'],1,right,['8'],4,280,26,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,60,5,main,lowSC,hard,,,7158,['c'],1,left,['3'],3,2403,52,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,61,5,main,lowSC,hard,,,1153,['n'],1,right,['8'],4,4893,29,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,62,5,main,lowSC,easy,,,2287,['c'],1,left,['8'],4,867,73,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,63,5,main,lowSC,average,,,1069,['c'],1,left,['3'],3,351,62,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,64,5,main,lowSC,easy,,,986,['c'],1,left,['8'],4,628,72,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,65,5,main,lowSC,average,,,1086,['n'],0,left,['3'],3,313,61,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,66,5,main,lowSC,easy,,,4089,['n'],1,right,['8'],4,720,9,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,67,5,main,lowSC,hard,,,869,['c'],0,right,['1'],1,1066,27,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,68,5,main,lowSC,hard,,,785,['n'],1,right,['8'],4,458,27,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,69,5,main,lowSC,easy,,,584,['c'],1,left,['9'],5,555,71,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,70,5,main,lowSC,average,,,686,['n'],1,right,['8'],4,996,15,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,71,5,main,lowSC,average,,,867,['n'],1,right,['8'],4,275,16,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,0,6,main,lowSC,hard,,,1270,['n'],0,left,['8'],4,625,51,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,1,6,main,lowSC,easy,,,552,['c'],1,left,['9'],5,780,70,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,2,6,main,lowSC,easy,,,618,['n'],1,right,['8'],4,286,6,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,3,6,main,lowSC,hard,,,1721,['c'],1,left,['3'],3,471,51,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,4,6,main,lowSC,average,,,652,['n'],1,right,['8'],4,357,18,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,5,6,main,lowSC,hard,,,784,['c'],1,left,['8'],4,210,50,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,6,6,main,lowSC,hard,,,904,['n'],1,right,['3'],3,304,28,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,7,6,main,lowSC,easy,,,751,['c'],1,left,['8'],4,289,70,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,8,6,main,lowSC,easy,,,869,['c'],1,left,['3'],3,124,70,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,9,6,main,lowSC,average,,,835,['n'],1,right,['2'],2,577,15,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,10,6,main,lowSC,easy,,,1069,['n'],1,right,['8'],4,249,9,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,11,6,main,lowSC,easy,,,753,['c'],1,left,['8'],4,827,72,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,12,6,main,lowSC,hard,,,653,['n'],1,right,['3'],3,331,29,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,13,6,main,lowSC,easy,,,786,['n'],1,right,['8'],4,376,7,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,14,6,main,lowSC,hard,,,884,['c'],0,right,['9'],5,272,25,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,15,6,main,lowSC,hard,,,651,['n'],0,left,['8'],4,502,51,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,16,6,main,lowSC,average,,,602,['n'],1,right,['8'],4,372,19,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,17,6,main,lowSC,hard,,,1303,['n'],0,left,['2'],2,571,54,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,18,6,main,lowSC,hard,,,769,['n'],1,right,['8'],4,544,28,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,19,6,main,lowSC,average,,,519,['c'],0,right,['1'],1,2128,16,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,20,6,main,lowSC,hard,,,818,['c'],0,right,['3'],3,836,28,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,21,6,main,lowSC,average,,,1286,['c'],1,left,['8'],4,440,64,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,22,6,main,lowSC,hard,,,669,['c'],1,left,['9'],5,246,52,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,23,6,main,lowSC,average,,,918,['n'],1,right,['8'],4,578,15,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,24,6,main,lowSC,easy,,,1304,['n'],0,left,['2'],2,80,71,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,25,6,main,lowSC,easy,,,635,['c'],1,left,['8'],4,415,72,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,26,6,main,lowSC,easy,,,652,['n'],1,right,['9'],5,14,6,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,27,6,main,lowSC,easy,,,669,['n'],1,right,['8'],4,253,9,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,28,6,main,lowSC,easy,,,669,['c'],1,left,['9'],5,275,73,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,29,6,main,lowSC,easy,,,602,['c'],1,left,['8'],4,299,74,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,30,6,main,lowSC,easy,,,852,['n'],0,left,['2'],2,343,73,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,31,6,main,lowSC,easy,,,535,['c'],1,left,['8'],4,351,72,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,32,6,main,lowSC,hard,,,552,['n'],1,right,['3'],3,309,28,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,33,6,main,lowSC,hard,,,752,['n'],1,right,['2'],2,421,26,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,34,6,main,lowSC,hard,,,818,['c'],0,right,['3'],3,606,28,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,35,6,main,lowSC,easy,,,702,['n'],1,right,['8'],4,709,7,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,36,6,main,lowSC,easy,,,451,['n'],1,right,['8'],4,321,8,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,37,6,main,lowSC,average,,,502,['n'],1,right,['8'],4,682,16,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,38,6,main,lowSC,hard,,,752,['c'],1,left,['3'],3,203,53,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,39,6,main,lowSC,average,,,935,['c'],1,left,['8'],4,56,63,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,40,6,main,lowSC,average,,,752,['c'],1,left,['9'],5,226,64,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,41,6,main,lowSC,average,,,1069,['n'],0,left,['3'],3,265,62,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,42,6,main,lowSC,average,,,802,['c'],1,left,['8'],4,265,60,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,43,6,main,lowSC,hard,,,1086,['n'],1,right,['3'],3,269,29,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,44,6,main,lowSC,easy,,,502,['c'],1,left,['8'],4,489,71,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,45,6,main,lowSC,average,,,852,['c'],1,left,['3'],3,349,62,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,46,6,main,lowSC,easy,,,552,['n'],1,right,['9'],5,52,5,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,47,6,main,lowSC,average,,,886,['n'],1,right,['9'],5,281,17,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,48,6,main,lowSC,easy,,,835,['n'],1,right,['0'],6,3590,5,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,49,6,main,lowSC,average,,,718,['c'],1,left,['8'],4,417,64,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,50,6,main,lowSC,average,,,668,['c'],1,left,['9'],5,224,62,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,51,6,main,lowSC,easy,,,818,['c'],1,left,['8'],4,97,70,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,52,6,main,lowSC,average,,,986,['c'],0,right,['1'],1,16,17,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,53,6,main,lowSC,average,,,785,['c'],1,left,['8'],4,682,64,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,54,6,main,lowSC,hard,,,485,['n'],0,left,['3'],3,262,52,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,55,6,main,lowSC,average,,,535,['n'],1,right,['8'],4,577,19,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,56,6,main,lowSC,easy,,,418,['n'],1,right,['3'],3,52,8,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,57,6,main,lowSC,average,,,1152,['c'],1,left,['3'],3,302,61,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,58,6,main,lowSC,average,,,635,['c'],1,left,['8'],4,307,61,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,59,6,main,lowSC,hard,,,902,['n'],0,left,['3'],3,381,54,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,60,6,main,lowSC,hard,,,768,['c'],0,right,['2'],2,313,27,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,61,6,main,lowSC,easy,,,551,['n'],1,right,['8'],4,289,8,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,62,6,main,lowSC,hard,,,651,['n'],0,left,['3'],3,166,53,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,63,6,main,lowSC,average,,,617,['n'],1,right,['8'],4,465,15,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,64,6,main,lowSC,hard,,,651,['c'],0,right,['1'],1,271,25,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,65,6,main,lowSC,average,,,718,['n'],1,right,['8'],4,306,17,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,66,6,main,lowSC,hard,,,1086,['c'],1,left,['9'],5,708,53,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,67,6,main,lowSC,hard,,,602,['n'],0,left,['3'],3,202,50,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,68,6,main,lowSC,average,,,836,['c'],1,left,['8'],4,475,64,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,69,6,main,lowSC,average,,,518,['n'],1,right,['8'],4,398,17,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,70,6,main,lowSC,easy,,,618,['n'],1,right,['9'],5,272,8,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,71,6,main,lowSC,hard,,,784,['n'],1,right,['3'],3,192,29,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,0,7,main,lowSC,average,,,5289,['n'],1,right,['8'],4,945,16,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,1,7,main,lowSC,hard,,,2220,['n'],1,right,['9'],5,396,25,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,2,7,main,lowSC,average,,,668,['n'],1,right,['8'],4,155,18,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,3,7,main,lowSC,average,,,584,['c'],0,right,['3'],3,248,18,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,4,7,main,lowSC,easy,,,418,['c'],1,left,['8'],4,296,71,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,5,7,main,lowSC,hard,,,736,['c'],1,left,['9'],5,249,52,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,6,7,main,lowSC,average,,,584,['c'],1,left,['8'],4,306,61,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,7,7,main,lowSC,easy,,,869,['c'],1,left,['9'],5,270,72,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,8,7,main,lowSC,hard,,,685,['n'],1,right,['3'],3,258,28,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,9,7,main,lowSC,hard,,,618,['n'],1,right,['8'],4,474,25,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,10,7,main,lowSC,average,,,785,['n'],1,right,['8'],4,418,17,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,11,7,main,lowSC,easy,,,519,['c'],1,left,['9'],5,279,71,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,12,7,main,lowSC,average,,,603,['c'],1,left,['8'],4,398,62,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,13,7,main,lowSC,easy,,,602,['n'],1,right,['9'],5,257,9,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,14,7,main,lowSC,hard,,,952,['n'],0,left,['3'],3,443,54,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,15,7,main,lowSC,hard,,,752,['n'],1,right,['9'],5,262,28,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,16,7,main,lowSC,hard,,,719,['c'],1,left,['8'],4,552,53,,,,,,,,,41,18,Vrouw,Rechts,
