starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,11,2,training,lowSC,average,,901,['n'],1,right,none,-99,-99,50,61,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,12,2,training,lowSC,hard,,785,['n'],1,right,none,-99,-99,49,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,13,2,training,lowSC,hard,,618,['c'],1,left,none,-99,-99,51,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,14,2,training,lowSC,average,,534,['c'],1,left,none,-99,-99,64,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,15,2,training,lowSC,hard,,751,['n'],0,left,none,-99,-99,50,47,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,16,2,training,lowSC,easy,,435,['c'],1,left,none,-99,-99,73,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,17,2,training,lowSC,hard,,485,['c'],1,left,none,-99,-99,50,47,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,18,2,training,lowSC,easy,,551,['n'],1,right,none,-99,-99,50,71,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,19,2,training,lowSC,hard,,485,['c'],1,left,none,-99,-99,50,48,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,20,2,training,lowSC,average,,819,['n'],1,right,none,-99,-99,39,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,21,2,training,lowSC,average,,519,['n'],1,right,none,-99,-99,50,63,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,22,2,training,lowSC,average,,702,['n'],1,right,none,-99,-99,50,62,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,23,2,training,lowSC,easy,,585,['c'],1,left,none,-99,-99,50,28,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,0,3,training,lowSC,hard,,685,['c'],0,right,none,-99,-99,49,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,1,3,training,lowSC,average,,485,['n'],1,right,none,-99,-99,37,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,2,3,training,lowSC,average,,667,['n'],1,right,none,-99,-99,50,65,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,3,3,training,lowSC,easy,,517,['c'],1,left,none,-99,-99,71,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,4,3,training,lowSC,average,,685,['c'],0,right,none,-99,-99,50,63,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,5,3,training,lowSC,average,,551,['n'],1,right,none,-99,-99,37,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,6,3,training,lowSC,hard,,651,['n'],1,right,none,-99,-99,50,53,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,7,3,training,lowSC,hard,,634,['c'],1,left,none,-99,-99,51,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,8,3,training,lowSC,hard,,519,['n'],1,right,none,-99,-99,47,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,9,3,training,lowSC,average,,450,['c'],1,left,none,-99,-99,50,39,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,10,3,training,lowSC,hard,,668,['c'],0,right,none,-99,-99,50,53,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,11,3,training,lowSC,easy,,618,['n'],1,right,none,-99,-99,50,72,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,12,3,training,lowSC,easy,,635,['n'],1,right,none,-99,-99,50,72,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,13,3,training,lowSC,hard,,468,['c'],1,left,none,-99,-99,50,46,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,14,3,training,lowSC,easy,,502,['n'],1,right,none,-99,-99,28,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,15,3,training,lowSC,average,,451,['n'],1,right,none,-99,-99,50,61,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,16,3,training,lowSC,hard,,634,['c'],1,left,none,-99,-99,50,45,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,17,3,training,lowSC,average,,535,['n'],1,right,none,-99,-99,36,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,18,3,training,lowSC,easy,,435,['c'],1,left,none,-99,-99,50,29,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,19,3,training,lowSC,hard,,568,['n'],1,right,none,-99,-99,50,53,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,20,3,training,lowSC,easy,,467,['c'],0,right,none,-99,-99,50,75,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,21,3,training,lowSC,hard,,668,['c'],1,left,none,-99,-99,54,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,22,3,training,lowSC,easy,,668,['c'],1,left,none,-99,-99,50,27,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,23,3,training,lowSC,easy,,534,['c'],1,left,none,-99,-99,73,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,0,4,training,lowSC,average,,434,['c'],0,right,none,-99,-99,50,63,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,1,4,training,lowSC,hard,,669,['c'],0,right,none,-99,-99,50,51,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,2,4,training,lowSC,hard,,569,['n'],0,left,none,-99,-99,50,49,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,3,4,training,lowSC,easy,,818,['n'],1,right,none,-99,-99,50,74,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,4,4,training,lowSC,easy,,785,['n'],1,right,none,-99,-99,50,74,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,5,4,training,lowSC,hard,,770,['c'],0,right,none,-99,-99,50,52,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,6,4,training,lowSC,hard,,818,['n'],0,left,none,-99,-99,55,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,7,4,training,lowSC,average,,584,['n'],1,right,none,-99,-99,50,64,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,8,4,training,lowSC,average,,1052,['n'],0,left,none,-99,-99,50,36,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,9,4,training,lowSC,average,,718,['n'],1,right,none,-99,-99,35,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,10,4,training,lowSC,average,,435,['c'],1,left,none,-99,-99,50,35,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,11,4,training,lowSC,average,,569,['c'],1,left,none,-99,-99,50,39,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,12,4,training,lowSC,easy,,685,['c'],1,left,none,-99,-99,50,27,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,13,4,training,lowSC,average,,468,['n'],1,right,none,-99,-99,39,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,14,4,training,lowSC,average,,519,['c'],0,right,none,-99,-99,50,63,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,15,4,training,lowSC,easy,,452,['n'],1,right,none,-99,-99,26,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,16,4,training,lowSC,hard,,434,['n'],1,right,none,-99,-99,50,53,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,17,4,training,lowSC,average,,469,['n'],1,right,none,-99,-99,50,62,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,18,4,training,lowSC,easy,,367,['c'],1,left,none,-99,-99,71,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,19,4,training,lowSC,average,,485,['c'],1,left,none,-99,-99,61,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,20,4,training,lowSC,hard,,818,['c'],1,left,none,-99,-99,50,47,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,21,4,training,lowSC,average,,851,['n'],0,left,none,-99,-99,63,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,22,4,training,lowSC,easy,,535,['c'],1,left,none,-99,-99,50,29,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,23,4,training,lowSC,average,,469,['c'],0,right,none,-99,-99,50,65,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,0,5,main,lowSC,easy,,485,['n'],1,right,['3'],4,658,27,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,1,5,main,lowSC,hard,,1218,['c'],1,left,['3'],4,242,50,47,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,2,5,main,lowSC,average,,802,['c'],1,left,['3'],4,947,61,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,3,5,main,lowSC,average,,1654,['n'],1,right,['3'],4,278,50,63,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,4,5,main,lowSC,hard,,1002,['n'],1,right,['3'],4,254,50,55,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,5,5,main,lowSC,average,,651,['c'],1,left,['3'],4,245,50,36,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,6,5,main,lowSC,hard,,536,['n'],0,left,['3'],4,226,51,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,7,5,main,lowSC,hard,,752,['c'],1,left,['3'],4,22,53,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,8,5,main,lowSC,average,,586,['n'],1,right,['3'],4,282,35,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,9,5,main,lowSC,average,,635,['n'],1,right,['3'],4,448,50,65,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,10,5,main,lowSC,average,,1870,['n'],1,right,['3'],4,877,50,63,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,11,5,main,lowSC,easy,,634,['n'],1,right,['3'],4,108,50,72,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,12,5,main,lowSC,easy,,585,['c'],1,left,['3'],4,236,50,27,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,13,5,main,lowSC,easy,,668,['c'],1,left,['3'],4,228,75,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,14,5,main,lowSC,easy,,752,['c'],1,left,['3'],4,456,50,25,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,15,5,main,lowSC,easy,,752,['n'],0,left,['3'],4,290,74,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,16,5,main,lowSC,hard,,1670,['n'],1,right,['3'],4,175,47,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,17,5,main,lowSC,easy,,603,['n'],1,right,['3'],4,11,29,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,18,5,main,lowSC,average,,1036,['c'],1,left,['3'],4,1101,50,36,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,19,5,main,lowSC,hard,,718,['n'],1,right,['3'],4,431,46,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,20,5,main,lowSC,hard,,1102,['n'],1,right,['3'],4,285,50,54,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,21,5,main,lowSC,hard,,718,['c'],1,left,['3'],4,256,50,45,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,22,5,main,lowSC,hard,,701,['n'],0,left,['3'],4,293,50,48,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,23,5,main,lowSC,easy,,635,['n'],1,right,['3'],4,699,28,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,24,5,main,lowSC,easy,,634,['c'],1,left,['3'],4,321,50,26,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,25,5,main,lowSC,easy,,502,['n'],1,right,['3'],4,523,27,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,26,5,main,lowSC,average,,485,['n'],1,right,['3'],4,222,50,63,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,27,5,main,lowSC,easy,,502,['n'],1,right,['3'],4,333,50,73,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,28,5,main,lowSC,average,,1085,['n'],0,left,['3'],4,207,64,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,29,5,main,lowSC,easy,,852,['n'],1,right,['3'],4,256,50,72,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,30,5,main,lowSC,hard,,668,['n'],1,right,['3'],4,278,46,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,31,5,main,lowSC,average,,601,['c'],1,left,['3'],4,271,50,35,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,32,5,main,lowSC,easy,,751,['c'],1,left,['3'],4,82,73,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,33,5,main,lowSC,easy,,803,['c'],1,left,['3'],4,217,50,25,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,34,5,main,lowSC,average,,869,['c'],1,left,['3'],4,201,50,36,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,35,5,main,lowSC,average,,634,['n'],1,right,['3'],4,387,50,62,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,36,5,main,lowSC,easy,,618,['c'],1,left,['3'],4,422,73,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,37,5,main,lowSC,hard,,752,['c'],1,left,['3'],4,738,53,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,38,5,main,lowSC,easy,,686,['c'],1,left,['3'],4,420,50,29,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,39,5,main,lowSC,average,,1535,['c'],1,left,['8'],3,416,63,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,40,5,main,lowSC,hard,,668,['n'],1,right,['3'],4,288,45,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,41,5,main,lowSC,average,,801,['n'],1,right,['3'],4,992,39,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,42,5,main,lowSC,easy,,735,['n'],1,right,['3'],4,261,50,75,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,43,5,main,lowSC,hard,,819,['n'],1,right,['3'],4,454,46,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,44,5,main,lowSC,hard,,485,['n'],1,right,['3'],4,428,45,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,45,5,main,lowSC,easy,,936,['n'],1,right,['3'],4,368,50,72,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,46,5,main,lowSC,average,,768,['n'],1,right,['3'],4,382,35,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,47,5,main,lowSC,average,,669,['c'],1,left,['3'],4,559,62,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,48,5,main,lowSC,hard,,752,['n'],1,right,['3'],4,278,50,52,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,49,5,main,lowSC,average,,568,['c'],1,left,['3'],4,240,50,37,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,50,5,main,lowSC,hard,,486,['n'],0,left,['3'],4,302,55,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,51,5,main,lowSC,hard,,701,['c'],1,left,['3'],4,97,50,46,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,52,5,main,lowSC,average,,652,['c'],1,left,['3'],4,143,50,39,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,53,5,main,lowSC,average,,484,['n'],1,right,['3'],4,514,36,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,54,5,main,lowSC,average,,618,['n'],1,right,['3'],4,368,36,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,55,5,main,lowSC,easy,,536,['n'],1,right,['3'],4,295,50,73,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,56,5,main,lowSC,hard,,901,['c'],1,left,['8'],3,259,50,45,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,57,5,main,lowSC,hard,,502,['n'],0,left,['3'],4,241,51,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,58,5,main,lowSC,easy,,601,['c'],1,left,['3'],4,299,75,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,59,5,main,lowSC,easy,,1136,['n'],1,right,['2'],5,364,27,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,60,5,main,lowSC,average,,818,['c'],1,left,['3'],4,200,65,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,61,5,main,lowSC,hard,,618,['n'],1,right,['3'],4,258,50,54,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,62,5,main,lowSC,hard,,1085,['c'],1,left,['3'],4,88,55,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,63,5,main,lowSC,average,,501,['n'],1,right,['3'],4,380,35,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,64,5,main,lowSC,hard,,2954,['n'],1,right,['3'],4,6224,50,53,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,65,5,main,lowSC,easy,,1418,['c'],1,left,['8'],3,260,74,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,66,5,main,lowSC,hard,,552,['n'],1,right,['3'],4,239,50,52,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,67,5,main,lowSC,easy,,568,['n'],1,right,['3'],4,155,28,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,68,5,main,lowSC,easy,,885,['n'],0,left,['3'],4,252,50,26,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,69,5,main,lowSC,average,,769,['n'],1,right,['3'],4,30,50,61,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,70,5,main,lowSC,average,,1186,['c'],1,left,['3'],4,265,63,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,71,5,main,lowSC,hard,,719,['c'],1,left,['3'],4,253,50,45,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,0,6,main,lowSC,easy,,1319,['n'],1,right,['8'],3,434,50,74,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,1,6,main,lowSC,easy,,851,['n'],1,right,['3'],4,233,27,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,2,6,main,lowSC,hard,,1219,['n'],0,left,['3'],4,266,50,46,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,3,6,main,lowSC,average,,735,['n'],1,right,['3'],4,461,38,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,4,6,main,lowSC,easy,,885,['n'],1,right,['3'],4,226,50,74,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,5,6,main,lowSC,easy,,785,['c'],1,left,['3'],4,69,74,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,6,6,main,lowSC,average,,4122,['c'],0,right,['3'],4,887,50,61,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,7,6,main,lowSC,hard,,818,['n'],1,right,['3'],4,269,50,54,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,8,6,main,lowSC,hard,,769,['n'],1,right,['3'],4,286,47,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,9,6,main,lowSC,average,,769,['c'],0,right,['9'],2,495,50,62,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,10,6,main,lowSC,hard,,2370,['n'],0,left,['3'],4,599,50,47,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,11,6,main,lowSC,easy,,651,['n'],1,right,['3'],4,12032,26,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,12,6,main,lowSC,hard,,1619,['n'],1,right,['3'],4,461,48,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,13,6,main,lowSC,average,,1218,['c'],1,left,['8'],3,277,64,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,14,6,main,lowSC,hard,,1753,['n'],1,right,['3'],4,175,49,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,15,6,main,lowSC,average,,617,['c'],1,left,['3'],4,427,64,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,16,6,main,lowSC,easy,,602,['c'],1,left,['3'],4,1245,73,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,17,6,main,lowSC,easy,,651,['c'],1,left,['3'],4,444,50,26,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,18,6,main,lowSC,easy,,619,['c'],1,left,['3'],4,269,71,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,19,6,main,lowSC,easy,,951,['n'],0,left,['8'],3,279,50,28,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,20,6,main,lowSC,average,,1135,['c'],0,right,['9'],2,314,50,63,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,21,6,main,lowSC,hard,,1587,['c'],1,left,['3'],4,265,50,46,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,22,6,main,lowSC,easy,,635,['n'],1,right,['3'],4,240,50,75,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,23,6,main,lowSC,easy,,952,['n'],1,right,['3'],4,1163,50,75,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,24,6,main,lowSC,easy,,602,['c'],1,left,['3'],4,192,50,25,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,25,6,main,lowSC,hard,,568,['n'],1,right,['3'],4,237,48,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,26,6,main,lowSC,average,,902,['n'],0,left,['8'],3,315,50,39,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,27,6,main,lowSC,easy,,618,['c'],1,left,['3'],4,272,75,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,28,6,main,lowSC,easy,,1035,['n'],1,right,['3'],4,295,28,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,29,6,main,lowSC,average,,868,['n'],1,right,['3'],4,324,50,63,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,30,6,main,lowSC,hard,,669,['n'],0,left,['3'],4,136,51,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,31,6,main,lowSC,average,,1169,['c'],1,left,['8'],3,255,65,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,32,6,main,lowSC,easy,,1070,['n'],0,left,['8'],3,309,74,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,33,6,main,lowSC,easy,,719,['c'],1,left,['3'],4,823,50,29,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,34,6,main,lowSC,average,,1353,['n'],1,right,['3'],4,4555,36,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,35,6,main,lowSC,hard,,650,['n'],0,left,['3'],4,130,51,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,36,6,main,lowSC,average,,702,['c'],1,left,['3'],4,332,50,39,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,37,6,main,lowSC,easy,,584,['n'],1,right,['3'],4,259,29,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,38,6,main,lowSC,hard,,685,['n'],1,right,['3'],4,297,50,52,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,39,6,main,lowSC,average,,720,['n'],0,left,['3'],4,284,50,36,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,40,6,main,lowSC,hard,,1018,['n'],1,right,['3'],4,242,50,53,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,41,6,main,lowSC,hard,,770,['n'],0,left,['3'],4,181,55,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,42,6,main,lowSC,average,,1053,['c'],1,left,['3'],4,335,50,36,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,43,6,main,lowSC,hard,,702,['n'],0,left,['3'],4,289,55,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,44,6,main,lowSC,average,,1203,['n'],1,right,['3'],4,304,35,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,45,6,main,lowSC,hard,,801,['n'],1,right,['3'],4,303,50,53,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,46,6,main,lowSC,average,,752,['c'],1,left,['3'],4,400,63,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,47,6,main,lowSC,average,,836,['c'],1,left,['3'],4,153,61,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,48,6,main,lowSC,average,,669,['n'],1,right,['3'],4,356,39,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,49,6,main,lowSC,average,,767,['c'],1,left,['3'],4,466,50,36,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,50,6,main,lowSC,hard,,984,['n'],0,left,['3'],4,275,50,45,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,51,6,main,lowSC,hard,,518,['n'],1,right,['3'],4,271,49,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,52,6,main,lowSC,easy,,602,['c'],1,left,['3'],4,423,71,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,53,6,main,lowSC,hard,,752,['c'],1,left,['3'],4,212,50,47,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,54,6,main,lowSC,average,,569,['n'],1,right,['3'],4,208,37,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,55,6,main,lowSC,hard,,502,['n'],0,left,['3'],4,272,50,48,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,56,6,main,lowSC,average,,619,['n'],1,right,['3'],4,439,50,62,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,57,6,main,lowSC,hard,,435,['n'],0,left,['3'],4,496,53,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,58,6,main,lowSC,hard,,852,['c'],1,left,['3'],4,246,51,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,59,6,main,lowSC,easy,,485,['n'],1,right,['3'],4,244,27,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,60,6,main,lowSC,average,,619,['c'],1,left,['3'],4,205,50,36,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,61,6,main,lowSC,easy,,618,['n'],1,right,['3'],4,88,29,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,62,6,main,lowSC,hard,,585,['n'],1,right,['3'],4,201,50,55,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,63,6,main,lowSC,hard,,668,['n'],1,right,['3'],4,49,49,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,64,6,main,lowSC,average,,452,['n'],0,left,['8'],3,457,62,50,,,,,,,,,16,18,Derde geslacht,Rechts,
