starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,7,2,training,mediumSC,average,,334,['n'],1,right,none,-99,-99,,,16,,,,,,,,37,18,Vrouw,Rechts,
,xotask,8,2,training,mediumSC,easy,,285,['c'],0,right,none,-99,-99,,,7,,,,,,,,37,18,Vrouw,Rechts,
,xotask,9,2,training,mediumSC,hard,,601,['c'],1,left,none,-99,-99,,,51,,,,,,,,37,18,Vrouw,Rechts,
,xotask,10,2,training,mediumSC,average,,385,['n'],1,right,none,-99,-99,,,19,,,,,,,,37,18,Vrouw,Rechts,
,xotask,11,2,training,mediumSC,easy,,352,['c'],0,right,none,-99,-99,,,8,,,,,,,,37,18,Vrouw,Rechts,
,xotask,12,2,training,mediumSC,average,,351,['n'],0,left,none,-99,-99,,,62,,,,,,,,37,18,Vrouw,Rechts,
,xotask,13,2,training,mediumSC,average,,418,['c'],1,left,none,-99,-99,,,61,,,,,,,,37,18,Vrouw,Rechts,
,xotask,14,2,training,mediumSC,average,,369,['n'],1,right,none,-99,-99,,,16,,,,,,,,37,18,Vrouw,Rechts,
,xotask,15,2,training,mediumSC,average,,318,['c'],0,right,none,-99,-99,,,18,,,,,,,,37,18,Vrouw,Rechts,
,xotask,16,2,training,mediumSC,easy,,351,['n'],1,right,none,-99,-99,,,9,,,,,,,,37,18,Vrouw,Rechts,
,xotask,17,2,training,mediumSC,hard,,351,['n'],0,left,none,-99,-99,,,53,,,,,,,,37,18,Vrouw,Rechts,
,xotask,18,2,training,mediumSC,easy,,518,['n'],0,left,none,-99,-99,,,70,,,,,,,,37,18,Vrouw,Rechts,
,xotask,19,2,training,mediumSC,average,,568,['n'],1,right,none,-99,-99,,,16,,,,,,,,37,18,Vrouw,Rechts,
,xotask,20,2,training,mediumSC,easy,,485,['c'],0,right,none,-99,-99,,,6,,,,,,,,37,18,Vrouw,Rechts,
,xotask,21,2,training,mediumSC,easy,,368,['n'],0,left,none,-99,-99,,,72,,,,,,,,37,18,Vrouw,Rechts,
,xotask,22,2,training,mediumSC,easy,,518,['n'],1,right,none,-99,-99,,,7,,,,,,,,37,18,Vrouw,Rechts,
,xotask,23,2,training,mediumSC,easy,,367,['c'],1,left,none,-99,-99,,,74,,,,,,,,37,18,Vrouw,Rechts,
,xotask,0,3,training,mediumSC,hard,,468,['n'],1,right,none,-99,-99,,,28,,,,,,,,37,18,Vrouw,Rechts,
,xotask,1,3,training,mediumSC,easy,,402,['n'],1,right,none,-99,-99,,,6,,,,,,,,37,18,Vrouw,Rechts,
,xotask,2,3,training,mediumSC,hard,,652,['c'],1,left,none,-99,-99,,,51,,,,,,,,37,18,Vrouw,Rechts,
,xotask,3,3,training,mediumSC,easy,,385,['n'],0,left,none,-99,-99,,,74,,,,,,,,37,18,Vrouw,Rechts,
,xotask,4,3,training,mediumSC,easy,,669,['n'],1,right,none,-99,-99,,,5,,,,,,,,37,18,Vrouw,Rechts,
,xotask,5,3,training,mediumSC,hard,,468,['c'],0,right,none,-99,-99,,,28,,,,,,,,37,18,Vrouw,Rechts,
,xotask,6,3,training,mediumSC,average,,467,['n'],1,right,none,-99,-99,,,16,,,,,,,,37,18,Vrouw,Rechts,
,xotask,7,3,training,mediumSC,hard,,617,['n'],1,right,none,-99,-99,,,28,,,,,,,,37,18,Vrouw,Rechts,
,xotask,8,3,training,mediumSC,hard,,384,['c'],1,left,none,-99,-99,,,53,,,,,,,,37,18,Vrouw,Rechts,
,xotask,9,3,training,mediumSC,average,,319,['n'],0,left,none,-99,-99,,,62,,,,,,,,37,18,Vrouw,Rechts,
,xotask,10,3,training,mediumSC,average,,634,['c'],0,right,none,-99,-99,,,17,,,,,,,,37,18,Vrouw,Rechts,
,xotask,11,3,training,mediumSC,average,,468,['c'],1,left,none,-99,-99,,,62,,,,,,,,37,18,Vrouw,Rechts,
,xotask,12,3,training,mediumSC,hard,,502,['c'],1,left,none,-99,-99,,,51,,,,,,,,37,18,Vrouw,Rechts,
,xotask,13,3,training,mediumSC,easy,,402,['n'],1,right,none,-99,-99,,,9,,,,,,,,37,18,Vrouw,Rechts,
,xotask,14,3,training,mediumSC,average,,334,['c'],1,left,none,-99,-99,,,62,,,,,,,,37,18,Vrouw,Rechts,
,xotask,15,3,training,mediumSC,easy,,335,['n'],0,left,none,-99,-99,,,74,,,,,,,,37,18,Vrouw,Rechts,
,xotask,16,3,training,mediumSC,easy,,401,['c'],1,left,none,-99,-99,,,73,,,,,,,,37,18,Vrouw,Rechts,
,xotask,17,3,training,mediumSC,average,,369,['n'],0,left,none,-99,-99,,,63,,,,,,,,37,18,Vrouw,Rechts,
,xotask,18,3,training,mediumSC,hard,,485,['c'],1,left,none,-99,-99,,,51,,,,,,,,37,18,Vrouw,Rechts,
,xotask,19,3,training,mediumSC,hard,,385,['c'],1,left,none,-99,-99,,,52,,,,,,,,37,18,Vrouw,Rechts,
,xotask,20,3,training,mediumSC,average,,468,['c'],0,right,none,-99,-99,,,18,,,,,,,,37,18,Vrouw,Rechts,
,xotask,21,3,training,mediumSC,easy,,385,['c'],1,left,none,-99,-99,,,72,,,,,,,,37,18,Vrouw,Rechts,
,xotask,22,3,training,mediumSC,average,,453,['c'],0,right,none,-99,-99,,,18,,,,,,,,37,18,Vrouw,Rechts,
,xotask,23,3,training,mediumSC,hard,,301,['n'],1,right,none,-99,-99,,,27,,,,,,,,37,18,Vrouw,Rechts,
,xotask,0,4,training,mediumSC,easy,,351,['c'],1,left,none,-99,-99,,,71,,,,,,,,37,18,Vrouw,Rechts,
,xotask,1,4,training,mediumSC,hard,,301,['n'],1,right,none,-99,-99,,,29,,,,,,,,37,18,Vrouw,Rechts,
,xotask,2,4,training,mediumSC,easy,,334,['c'],1,left,none,-99,-99,,,73,,,,,,,,37,18,Vrouw,Rechts,
,xotask,3,4,training,mediumSC,hard,,284,['c'],1,left,none,-99,-99,,,52,,,,,,,,37,18,Vrouw,Rechts,
,xotask,4,4,training,mediumSC,average,,335,['n'],1,right,none,-99,-99,,,16,,,,,,,,37,18,Vrouw,Rechts,
,xotask,5,4,training,mediumSC,easy,,301,['c'],0,right,none,-99,-99,,,7,,,,,,,,37,18,Vrouw,Rechts,
,xotask,6,4,training,mediumSC,average,,352,['n'],0,left,none,-99,-99,,,64,,,,,,,,37,18,Vrouw,Rechts,
,xotask,7,4,training,mediumSC,easy,,385,['c'],0,right,none,-99,-99,,,8,,,,,,,,37,18,Vrouw,Rechts,
,xotask,8,4,training,mediumSC,easy,,318,['n'],0,left,none,-99,-99,,,70,,,,,,,,37,18,Vrouw,Rechts,
,xotask,9,4,training,mediumSC,easy,,501,['n'],1,right,none,-99,-99,,,7,,,,,,,,37,18,Vrouw,Rechts,
,xotask,10,4,training,mediumSC,hard,,268,['c'],1,left,none,-99,-99,,,52,,,,,,,,37,18,Vrouw,Rechts,
,xotask,11,4,training,mediumSC,hard,,284,['n'],0,left,none,-99,-99,,,53,,,,,,,,37,18,Vrouw,Rechts,
,xotask,12,4,training,mediumSC,average,,417,['n'],1,right,none,-99,-99,,,19,,,,,,,,37,18,Vrouw,Rechts,
,xotask,13,4,training,mediumSC,easy,,318,['n'],0,left,none,-99,-99,,,74,,,,,,,,37,18,Vrouw,Rechts,
,xotask,14,4,training,mediumSC,hard,,517,['n'],0,left,none,-99,-99,,,50,,,,,,,,37,18,Vrouw,Rechts,
,xotask,15,4,training,mediumSC,average,,352,['c'],0,right,none,-99,-99,,,17,,,,,,,,37,18,Vrouw,Rechts,
,xotask,16,4,training,mediumSC,easy,,351,['n'],0,left,none,-99,-99,,,74,,,,,,,,37,18,Vrouw,Rechts,
,xotask,17,4,training,mediumSC,average,,401,['c'],0,right,none,-99,-99,,,15,,,,,,,,37,18,Vrouw,Rechts,
,xotask,18,4,training,mediumSC,hard,,351,['n'],0,left,none,-99,-99,,,51,,,,,,,,37,18,Vrouw,Rechts,
,xotask,19,4,training,mediumSC,average,,468,['c'],1,left,none,-99,-99,,,62,,,,,,,,37,18,Vrouw,Rechts,
,xotask,20,4,training,mediumSC,easy,,518,['n'],1,right,none,-99,-99,,,5,,,,,,,,37,18,Vrouw,Rechts,
,xotask,21,4,training,mediumSC,easy,,452,['c'],1,left,none,-99,-99,,,73,,,,,,,,37,18,Vrouw,Rechts,
,xotask,22,4,training,mediumSC,hard,,485,['n'],0,left,none,-99,-99,,,53,,,,,,,,37,18,Vrouw,Rechts,
,xotask,23,4,training,mediumSC,average,,417,['c'],1,left,none,-99,-99,,,64,,,,,,,,37,18,Vrouw,Rechts,
,xotask,0,5,main,mediumSC,easy,,501,['c'],1,left,['9'],5,544,,,71,,,,,,,,37,18,Vrouw,Rechts,
,xotask,1,5,main,mediumSC,easy,,519,['c'],1,left,['8'],4,273,,,70,,,,,,,,37,18,Vrouw,Rechts,
,xotask,2,5,main,mediumSC,average,,318,['n'],1,right,['8'],4,292,,,17,,,,,,,,37,18,Vrouw,Rechts,
,xotask,3,5,main,mediumSC,easy,,401,['c'],1,left,['9'],5,243,,,70,,,,,,,,37,18,Vrouw,Rechts,
,xotask,4,5,main,mediumSC,easy,,385,['c'],0,right,['9'],5,1029,,,7,,,,,,,,37,18,Vrouw,Rechts,
,xotask,5,5,main,mediumSC,hard,,452,['n'],0,left,['8'],4,660,,,51,,,,,,,,37,18,Vrouw,Rechts,
,xotask,6,5,main,mediumSC,hard,,635,['c'],0,right,['8'],4,683,,,26,,,,,,,,37,18,Vrouw,Rechts,
,xotask,7,5,main,mediumSC,average,,335,['n'],0,left,['9'],5,268,,,61,,,,,,,,37,18,Vrouw,Rechts,
,xotask,8,5,main,mediumSC,average,,352,['c'],0,right,['3'],3,287,,,16,,,,,,,,37,18,Vrouw,Rechts,
,xotask,9,5,main,mediumSC,hard,,385,['c'],0,right,['8'],4,255,,,28,,,,,,,,37,18,Vrouw,Rechts,
,xotask,10,5,main,mediumSC,easy,,367,['n'],0,left,['2'],2,288,,,70,,,,,,,,37,18,Vrouw,Rechts,
,xotask,11,5,main,mediumSC,average,,384,['c'],1,left,['0'],6,256,,,63,,,,,,,,37,18,Vrouw,Rechts,
,xotask,12,5,main,mediumSC,easy,,368,['c'],0,right,['1'],1,259,,,7,,,,,,,,37,18,Vrouw,Rechts,
,xotask,13,5,main,mediumSC,average,,434,['c'],1,left,['8'],4,306,,,62,,,,,,,,37,18,Vrouw,Rechts,
,xotask,14,5,main,mediumSC,hard,,335,['n'],0,left,['3'],3,179,,,53,,,,,,,,37,18,Vrouw,Rechts,
,xotask,15,5,main,mediumSC,hard,,368,['c'],1,left,['1'],1,56,,,54,,,,,,,,37,18,Vrouw,Rechts,
,xotask,16,5,main,mediumSC,easy,,384,['c'],1,left,['0'],6,305,,,73,,,,,,,,37,18,Vrouw,Rechts,
,xotask,17,5,main,mediumSC,hard,,518,['c'],1,left,['9'],5,267,,,51,,,,,,,,37,18,Vrouw,Rechts,
,xotask,18,5,main,mediumSC,average,,369,['c'],1,left,['0'],6,285,,,64,,,,,,,,37,18,Vrouw,Rechts,
,xotask,19,5,main,mediumSC,hard,,302,['n'],1,right,['8'],4,240,,,25,,,,,,,,37,18,Vrouw,Rechts,
,xotask,20,5,main,mediumSC,average,,285,['c'],1,left,['9'],5,246,,,60,,,,,,,,37,18,Vrouw,Rechts,
,xotask,21,5,main,mediumSC,average,,268,['c'],0,right,['1'],1,269,,,19,,,,,,,,37,18,Vrouw,Rechts,
,xotask,22,5,main,mediumSC,hard,,268,['n'],0,left,['1'],1,210,,,53,,,,,,,,37,18,Vrouw,Rechts,
,xotask,23,5,main,mediumSC,average,,301,['c'],0,right,['1'],1,297,,,19,,,,,,,,37,18,Vrouw,Rechts,
,xotask,24,5,main,mediumSC,easy,,368,['n'],0,left,['8'],4,281,,,70,,,,,,,,37,18,Vrouw,Rechts,
,xotask,25,5,main,mediumSC,average,,351,['c'],0,right,['1'],1,282,,,15,,,,,,,,37,18,Vrouw,Rechts,
,xotask,26,5,main,mediumSC,hard,,500,['n'],0,left,['8'],4,789,,,51,,,,,,,,37,18,Vrouw,Rechts,
,xotask,27,5,main,mediumSC,easy,,386,['c'],1,left,['0'],6,289,,,73,,,,,,,,37,18,Vrouw,Rechts,
,xotask,28,5,main,mediumSC,average,,484,['c'],0,right,['2'],2,300,,,15,,,,,,,,37,18,Vrouw,Rechts,
,xotask,29,5,main,mediumSC,easy,,468,['c'],0,right,['1'],1,328,,,7,,,,,,,,37,18,Vrouw,Rechts,
,xotask,30,5,main,mediumSC,average,,468,['c'],0,right,['1'],1,291,,,16,,,,,,,,37,18,Vrouw,Rechts,
,xotask,31,5,main,mediumSC,hard,,502,['n'],1,right,['9'],5,302,,,29,,,,,,,,37,18,Vrouw,Rechts,
,xotask,32,5,main,mediumSC,average,,702,['c'],1,left,['0'],6,273,,,64,,,,,,,,37,18,Vrouw,Rechts,
,xotask,33,5,main,mediumSC,average,,718,['c'],1,left,['9'],5,291,,,62,,,,,,,,37,18,Vrouw,Rechts,
,xotask,34,5,main,mediumSC,hard,,450,['n'],1,right,['0'],6,321,,,25,,,,,,,,37,18,Vrouw,Rechts,
,xotask,35,5,main,mediumSC,average,,418,['c'],1,left,['9'],5,318,,,62,,,,,,,,37,18,Vrouw,Rechts,
,xotask,36,5,main,mediumSC,easy,,318,['n'],1,right,['0'],6,271,,,8,,,,,,,,37,18,Vrouw,Rechts,
,xotask,37,5,main,mediumSC,hard,,452,['n'],1,right,['0'],6,269,,,25,,,,,,,,37,18,Vrouw,Rechts,
,xotask,38,5,main,mediumSC,hard,,385,['c'],1,left,['0'],6,270,,,51,,,,,,,,37,18,Vrouw,Rechts,
,xotask,39,5,main,mediumSC,hard,,369,['n'],0,left,['8'],4,367,,,51,,,,,,,,37,18,Vrouw,Rechts,
,xotask,40,5,main,mediumSC,easy,,519,['c'],0,right,['1'],1,246,,,9,,,,,,,,37,18,Vrouw,Rechts,
,xotask,41,5,main,mediumSC,hard,,535,['c'],1,left,['8'],4,482,,,53,,,,,,,,37,18,Vrouw,Rechts,
,xotask,42,5,main,mediumSC,hard,,384,['n'],1,right,['9'],5,473,,,27,,,,,,,,37,18,Vrouw,Rechts,
,xotask,43,5,main,mediumSC,average,,435,['n'],1,right,['0'],6,272,,,18,,,,,,,,37,18,Vrouw,Rechts,
,xotask,44,5,main,mediumSC,average,,383,['n'],0,left,['1'],1,513,,,61,,,,,,,,37,18,Vrouw,Rechts,
,xotask,45,5,main,mediumSC,easy,,352,['c'],0,right,['1'],1,248,,,6,,,,,,,,37,18,Vrouw,Rechts,
,xotask,46,5,main,mediumSC,hard,,368,['n'],1,right,['0'],6,282,,,29,,,,,,,,37,18,Vrouw,Rechts,
,xotask,47,5,main,mediumSC,hard,,351,['n'],1,right,['2'],2,252,,,25,,,,,,,,37,18,Vrouw,Rechts,
,xotask,48,5,main,mediumSC,easy,,335,['c'],0,right,['1'],1,287,,,6,,,,,,,,37,18,Vrouw,Rechts,
,xotask,49,5,main,mediumSC,hard,,351,['n'],1,right,['9'],5,209,,,26,,,,,,,,37,18,Vrouw,Rechts,
,xotask,50,5,main,mediumSC,average,,367,['n'],1,right,['9'],5,229,,,16,,,,,,,,37,18,Vrouw,Rechts,
,xotask,51,5,main,mediumSC,easy,,402,['n'],1,right,['0'],6,310,,,8,,,,,,,,37,18,Vrouw,Rechts,
,xotask,52,5,main,mediumSC,easy,,368,['n'],0,left,['1'],1,278,,,72,,,,,,,,37,18,Vrouw,Rechts,
,xotask,53,5,main,mediumSC,easy,,352,['c'],0,right,['1'],1,120,,,8,,,,,,,,37,18,Vrouw,Rechts,
,xotask,54,5,main,mediumSC,hard,,351,['n'],0,left,['1'],1,80,,,51,,,,,,,,37,18,Vrouw,Rechts,
,xotask,55,5,main,mediumSC,average,,369,['c'],1,left,['9'],5,265,,,62,,,,,,,,37,18,Vrouw,Rechts,
,xotask,56,5,main,mediumSC,easy,,419,['c'],0,right,['1'],1,696,,,5,,,,,,,,37,18,Vrouw,Rechts,
,xotask,57,5,main,mediumSC,easy,,335,['n'],0,left,['1'],1,265,,,70,,,,,,,,37,18,Vrouw,Rechts,
,xotask,58,5,main,mediumSC,average,,318,['c'],0,right,['3'],3,237,,,15,,,,,,,,37,18,Vrouw,Rechts,
,xotask,59,5,main,mediumSC,easy,,552,['c'],1,left,['0'],6,280,,,73,,,,,,,,37,18,Vrouw,Rechts,
,xotask,60,5,main,mediumSC,average,,302,['n'],0,left,['1'],1,43,,,62,,,,,,,,37,18,Vrouw,Rechts,
,xotask,61,5,main,mediumSC,easy,,551,['n'],1,right,['0'],6,303,,,7,,,,,,,,37,18,Vrouw,Rechts,
,xotask,62,5,main,mediumSC,easy,,469,['c'],1,left,['0'],6,331,,,74,,,,,,,,37,18,Vrouw,Rechts,
,xotask,63,5,main,mediumSC,easy,,402,['n'],1,right,['0'],6,264,,,6,,,,,,,,37,18,Vrouw,Rechts,
,xotask,64,5,main,mediumSC,hard,,568,['c'],1,left,['0'],6,465,,,54,,,,,,,,37,18,Vrouw,Rechts,
,xotask,65,5,main,mediumSC,hard,,467,['n'],1,right,['0'],6,278,,,29,,,,,,,,37,18,Vrouw,Rechts,
,xotask,66,5,main,mediumSC,average,,401,['n'],1,right,['3'],3,230,,,16,,,,,,,,37,18,Vrouw,Rechts,
,xotask,67,5,main,mediumSC,average,,302,['c'],1,left,['0'],6,267,,,63,,,,,,,,37,18,Vrouw,Rechts,
,xotask,68,5,main,mediumSC,average,,435,['n'],1,right,['0'],6,265,,,18,,,,,,,,37,18,Vrouw,Rechts,
,xotask,69,5,main,mediumSC,easy,,319,['c'],1,left,['9'],5,269,,,70,,,,,,,,37,18,Vrouw,Rechts,
,xotask,70,5,main,mediumSC,hard,,469,['n'],1,right,['0'],6,218,,,28,,,,,,,,37,18,Vrouw,Rechts,
,xotask,71,5,main,mediumSC,hard,,384,['n'],0,left,['2'],2,189,,,52,,,,,,,,37,18,Vrouw,Rechts,
,xotask,0,6,main,mediumSC,easy,,418,['c'],0,right,['1'],1,411,,,6,,,,,,,,37,18,Vrouw,Rechts,
,xotask,1,6,main,mediumSC,hard,,534,['c'],1,left,['9'],5,272,,,50,,,,,,,,37,18,Vrouw,Rechts,
,xotask,2,6,main,mediumSC,average,,418,['n'],1,right,['0'],6,335,,,15,,,,,,,,37,18,Vrouw,Rechts,
,xotask,3,6,main,mediumSC,average,,501,['c'],1,left,['0'],6,297,,,60,,,,,,,,37,18,Vrouw,Rechts,
,xotask,4,6,main,mediumSC,easy,,368,['c'],0,right,['1'],1,136,,,8,,,,,,,,37,18,Vrouw,Rechts,
,xotask,5,6,main,mediumSC,hard,,334,['n'],1,right,['9'],5,240,,,29,,,,,,,,37,18,Vrouw,Rechts,
,xotask,6,6,main,mediumSC,average,,469,['n'],0,left,['1'],1,511,,,62,,,,,,,,37,18,Vrouw,Rechts,
,xotask,7,6,main,mediumSC,hard,,418,['c'],0,right,['2'],2,293,,,25,,,,,,,,37,18,Vrouw,Rechts,
,xotask,8,6,main,mediumSC,average,,535,['c'],0,right,['1'],1,239,,,19,,,,,,,,37,18,Vrouw,Rechts,
,xotask,9,6,main,mediumSC,hard,,602,['c'],1,left,['2'],2,280,,,50,,,,,,,,37,18,Vrouw,Rechts,
,xotask,10,6,main,mediumSC,hard,,500,['c'],0,right,['2'],2,323,,,27,,,,,,,,37,18,Vrouw,Rechts,
,xotask,11,6,main,mediumSC,average,,401,['n'],1,right,['0'],6,241,,,15,,,,,,,,37,18,Vrouw,Rechts,
,xotask,12,6,main,mediumSC,average,,484,['c'],1,left,['9'],5,319,,,64,,,,,,,,37,18,Vrouw,Rechts,
,xotask,13,6,main,mediumSC,easy,,419,['c'],1,left,['0'],6,284,,,70,,,,,,,,37,18,Vrouw,Rechts,
,xotask,14,6,main,mediumSC,easy,,352,['c'],1,left,['0'],6,254,,,70,,,,,,,,37,18,Vrouw,Rechts,
,xotask,15,6,main,mediumSC,hard,,468,['n'],0,left,['9'],5,316,,,53,,,,,,,,37,18,Vrouw,Rechts,
,xotask,16,6,main,mediumSC,average,,519,['n'],1,right,['0'],6,213,,,15,,,,,,,,37,18,Vrouw,Rechts,
,xotask,17,6,main,mediumSC,easy,,368,['n'],1,right,['0'],6,184,,,6,,,,,,,,37,18,Vrouw,Rechts,
,xotask,18,6,main,mediumSC,average,,335,['n'],1,right,['0'],6,398,,,19,,,,,,,,37,18,Vrouw,Rechts,
,xotask,19,6,main,mediumSC,hard,,435,['n'],0,left,['0'],6,279,,,53,,,,,,,,37,18,Vrouw,Rechts,
,xotask,20,6,main,mediumSC,hard,,369,['n'],1,right,['0'],6,264,,,29,,,,,,,,37,18,Vrouw,Rechts,
,xotask,21,6,main,mediumSC,easy,,369,['n'],0,left,['1'],1,265,,,71,,,,,,,,37,18,Vrouw,Rechts,
,xotask,22,6,main,mediumSC,easy,,352,['c'],1,left,['9'],5,523,,,71,,,,,,,,37,18,Vrouw,Rechts,
,xotask,23,6,main,mediumSC,hard,,367,['c'],1,left,['2'],2,403,,,52,,,,,,,,37,18,Vrouw,Rechts,
,xotask,24,6,main,mediumSC,easy,,300,['c'],1,left,['0'],6,257,,,73,,,,,,,,37,18,Vrouw,Rechts,
,xotask,25,6,main,mediumSC,hard,,351,['c'],0,right,['2'],2,292,,,28,,,,,,,,37,18,Vrouw,Rechts,
,xotask,26,6,main,mediumSC,hard,,335,['c'],0,right,['2'],2,246,,,25,,,,,,,,37,18,Vrouw,Rechts,
,xotask,27,6,main,mediumSC,average,,369,['c'],1,left,['9'],5,792,,,64,,,,,,,,37,18,Vrouw,Rechts,
,xotask,28,6,main,mediumSC,average,,369,['c'],1,left,['9'],5,276,,,63,,,,,,,,37,18,Vrouw,Rechts,
,xotask,29,6,main,mediumSC,average,,369,['c'],0,right,['1'],1,261,,,15,,,,,,,,37,18,Vrouw,Rechts,
,xotask,30,6,main,mediumSC,average,,317,['n'],1,right,['0'],6,282,,,19,,,,,,,,37,18,Vrouw,Rechts,
,xotask,31,6,main,mediumSC,average,,352,['c'],1,left,['9'],5,123,,,60,,,,,,,,37,18,Vrouw,Rechts,
,xotask,32,6,main,mediumSC,average,,519,['c'],1,left,['9'],5,220,,,61,,,,,,,,37,18,Vrouw,Rechts,
,xotask,33,6,main,mediumSC,hard,,351,['c'],1,left,['0'],6,96,,,54,,,,,,,,37,18,Vrouw,Rechts,
,xotask,34,6,main,mediumSC,easy,,334,['c'],0,right,['2'],2,266,,,6,,,,,,,,37,18,Vrouw,Rechts,
,xotask,35,6,main,mediumSC,easy,,284,['n'],0,left,['1'],1,287,,,72,,,,,,,,37,18,Vrouw,Rechts,
,xotask,36,6,main,mediumSC,easy,,418,['c'],0,right,['1'],1,509,,,7,,,,,,,,37,18,Vrouw,Rechts,
,xotask,37,6,main,mediumSC,hard,,686,['n'],0,left,['0'],6,296,,,51,,,,,,,,37,18,Vrouw,Rechts,
,xotask,38,6,main,mediumSC,average,,518,['c'],1,left,['0'],6,562,,,64,,,,,,,,37,18,Vrouw,Rechts,
,xotask,39,6,main,mediumSC,easy,,918,['c'],1,left,['0'],6,272,,,74,,,,,,,,37,18,Vrouw,Rechts,
,xotask,40,6,main,mediumSC,hard,,401,['n'],1,right,['0'],6,609,,,27,,,,,,,,37,18,Vrouw,Rechts,
,xotask,41,6,main,mediumSC,easy,,536,['c'],0,right,['8'],4,1261,,,5,,,,,,,,37,18,Vrouw,Rechts,
,xotask,42,6,main,mediumSC,average,,351,['n'],0,left,['1'],1,455,,,60,,,,,,,,37,18,Vrouw,Rechts,
,xotask,43,6,main,mediumSC,average,,435,['n'],0,left,['9'],5,238,,,63,,,,,,,,37,18,Vrouw,Rechts,
,xotask,44,6,main,mediumSC,easy,,435,['c'],1,left,['0'],6,286,,,70,,,,,,,,37,18,Vrouw,Rechts,
,xotask,45,6,main,mediumSC,easy,,268,['n'],1,right,['0'],6,291,,,7,,,,,,,,37,18,Vrouw,Rechts,
,xotask,46,6,main,mediumSC,easy,,368,['c'],1,left,['0'],6,260,,,74,,,,,,,,37,18,Vrouw,Rechts,
,xotask,47,6,main,mediumSC,average,,384,['n'],1,right,['8'],4,517,,,15,,,,,,,,37,18,Vrouw,Rechts,
,xotask,48,6,main,mediumSC,easy,,319,['n'],0,left,['1'],1,286,,,70,,,,,,,,37,18,Vrouw,Rechts,
,xotask,49,6,main,mediumSC,hard,,318,['c'],1,left,['8'],4,257,,,50,,,,,,,,37,18,Vrouw,Rechts,
,xotask,50,6,main,mediumSC,hard,,267,['n'],1,right,['9'],5,279,,,27,,,,,,,,37,18,Vrouw,Rechts,
,xotask,51,6,main,mediumSC,easy,,335,['c'],1,left,['0'],6,393,,,72,,,,,,,,37,18,Vrouw,Rechts,
,xotask,52,6,main,mediumSC,easy,,451,['n'],1,right,['0'],6,274,,,8,,,,,,,,37,18,Vrouw,Rechts,
,xotask,53,6,main,mediumSC,hard,,335,['c'],1,left,['9'],5,277,,,53,,,,,,,,37,18,Vrouw,Rechts,
,xotask,54,6,main,mediumSC,hard,,284,['n'],0,left,['8'],4,794,,,54,,,,,,,,37,18,Vrouw,Rechts,
,xotask,55,6,main,mediumSC,easy,,351,['c'],0,right,['1'],1,311,,,9,,,,,,,,37,18,Vrouw,Rechts,
,xotask,56,6,main,mediumSC,easy,,284,['n'],0,left,['1'],1,314,,,71,,,,,,,,37,18,Vrouw,Rechts,
,xotask,57,6,main,mediumSC,hard,,318,['c'],1,left,['9'],5,283,,,52,,,,,,,,37,18,Vrouw,Rechts,
,xotask,58,6,main,mediumSC,easy,,318,['n'],1,right,['9'],5,286,,,7,,,,,,,,37,18,Vrouw,Rechts,
,xotask,59,6,main,mediumSC,average,,434,['c'],1,left,['8'],4,284,,,62,,,,,,,,37,18,Vrouw,Rechts,
,xotask,60,6,main,mediumSC,easy,,417,['c'],0,right,['1'],1,11,,,6,,,,,,,,37,18,Vrouw,Rechts,
,xotask,61,6,main,mediumSC,hard,,518,['n'],1,right,['0'],6,289,,,29,,,,,,,,37,18,Vrouw,Rechts,
,xotask,62,6,main,mediumSC,hard,,335,['c'],0,right,['2'],2,259,,,26,,,,,,,,37,18,Vrouw,Rechts,
,xotask,63,6,main,mediumSC,average,,502,['n'],1,right,['0'],6,336,,,18,,,,,,,,37,18,Vrouw,Rechts,
,xotask,64,6,main,mediumSC,hard,,436,['n'],0,left,['0'],6,315,,,51,,,,,,,,37,18,Vrouw,Rechts,
,xotask,65,6,main,mediumSC,hard,,568,['c'],0,right,['8'],4,322,,,27,,,,,,,,37,18,Vrouw,Rechts,
,xotask,66,6,main,mediumSC,average,,318,['n'],1,right,['0'],6,276,,,16,,,,,,,,37,18,Vrouw,Rechts,
,xotask,67,6,main,mediumSC,average,,485,['c'],0,right,['1'],1,288,,,17,,,,,,,,37,18,Vrouw,Rechts,
,xotask,68,6,main,mediumSC,average,,251,['n'],0,left,['0'],6,246,,,61,,,,,,,,37,18,Vrouw,Rechts,
,xotask,69,6,main,mediumSC,hard,,301,['c'],0,right,['1'],1,299,,,25,,,,,,,,37,18,Vrouw,Rechts,
,xotask,70,6,main,mediumSC,easy,,234,['n'],1,right,['0'],6,272,,,7,,,,,,,,37,18,Vrouw,Rechts,
,xotask,71,6,main,mediumSC,average,,352,['c'],0,right,['1'],1,419,,,17,,,,,,,,37,18,Vrouw,Rechts,
,xotask,0,7,main,mediumSC,hard,,518,['n'],0,left,['8'],4,729,,,51,,,,,,,,37,18,Vrouw,Rechts,
,xotask,1,7,main,mediumSC,hard,,401,['c'],1,left,['1'],1,310,,,51,,,,,,,,37,18,Vrouw,Rechts,
