starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,26,7,main,mediumSC,average,,,285,['n'],0,left,['2'],2,234,60,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,27,7,main,mediumSC,easy,,,586,['c'],0,right,['2'],2,244,7,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,28,7,main,mediumSC,hard,,,402,['n'],1,right,['8'],4,21,26,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,29,7,main,mediumSC,average,,,485,['c'],1,left,['8'],4,252,64,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,30,7,main,mediumSC,hard,,,518,['c'],0,right,['8'],4,184,26,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,31,7,main,mediumSC,easy,,,469,['c'],0,right,['2'],2,377,5,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,32,7,main,mediumSC,hard,,,1853,['n'],1,right,['8'],4,297,29,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,33,7,main,mediumSC,average,,,417,['c'],0,right,['2'],2,263,17,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,34,7,main,mediumSC,hard,,,501,['n'],0,left,['2'],2,1459,51,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,35,7,main,mediumSC,easy,,,1085,['n'],0,left,['3'],3,246,71,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,36,7,main,mediumSC,average,,,719,['n'],1,right,['8'],4,442,15,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,37,7,main,mediumSC,average,,,835,['n'],1,right,['8'],4,338,17,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,38,7,main,mediumSC,hard,,,1336,['c'],1,left,['8'],4,280,54,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,39,7,main,mediumSC,hard,,,584,['c'],0,right,['8'],4,416,27,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,40,7,main,mediumSC,easy,,,701,['c'],1,left,['8'],4,238,70,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,41,7,main,mediumSC,easy,,,635,['c'],1,left,['8'],4,245,71,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,42,7,main,mediumSC,easy,,,935,['c'],0,right,['3'],3,336,8,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,43,7,main,mediumSC,average,,,668,['c'],1,left,['9'],5,274,64,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,44,7,main,mediumSC,easy,,,602,['n'],1,right,['9'],5,234,8,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,45,7,main,mediumSC,average,,,969,['c'],1,left,['9'],5,292,63,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,46,7,main,mediumSC,easy,,,736,['c'],1,left,['9'],5,630,72,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,47,7,main,mediumSC,hard,,,668,['c'],1,left,['9'],5,204,54,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,48,7,main,mediumSC,easy,,,401,['c'],0,right,['2'],2,191,7,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,49,7,main,mediumSC,easy,,,551,['n'],1,right,['0'],6,60,5,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,50,7,main,mediumSC,hard,,,585,['c'],0,right,['9'],5,189,26,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,51,7,main,mediumSC,average,,,518,['c'],0,right,['3'],3,300,18,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,52,7,main,mediumSC,average,,,568,['n'],1,right,['9'],5,148,15,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,53,7,main,mediumSC,easy,,,618,['n'],1,right,['9'],5,4623,5,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,54,7,main,mediumSC,easy,,,651,['c'],1,left,['9'],5,20035,71,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,55,7,main,mediumSC,hard,,,519,['c'],1,left,['8'],4,229,53,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,56,7,main,mediumSC,average,,,468,['c'],1,left,['9'],5,419,64,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,57,7,main,mediumSC,average,,,518,['c'],1,left,['8'],4,40,63,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,58,7,main,mediumSC,average,,,552,['n'],1,right,['8'],4,43,19,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,59,7,main,mediumSC,easy,,,501,['c'],1,left,['9'],5,337,74,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,60,7,main,mediumSC,hard,,,551,['c'],0,right,['8'],4,344,28,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,61,7,main,mediumSC,easy,,,501,['c'],1,left,['9'],5,81,73,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,62,7,main,mediumSC,average,,,584,['c'],1,left,['9'],5,385,63,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,63,7,main,mediumSC,average,,,418,['c'],1,left,['9'],5,268,64,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,64,7,main,mediumSC,average,,,602,['n'],1,right,['9'],5,4,17,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,65,7,main,mediumSC,hard,,,535,['n'],1,right,['9'],5,281,28,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,66,7,main,mediumSC,easy,,,519,['n'],1,right,['9'],5,355,9,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,67,7,main,mediumSC,average,,,718,['c'],1,left,['9'],5,83,60,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,68,7,main,mediumSC,easy,,,351,['n'],0,left,['2'],2,268,72,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,69,7,main,mediumSC,hard,,,752,['c'],0,right,['8'],4,5550,28,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,70,7,main,mediumSC,average,,,552,['c'],1,left,['8'],4,256,64,,,,,,,,,29,18,Vrouw,Rechts,
,xotask,71,7,main,mediumSC,hard,,,502,['c'],1,left,['8'],4,380,50,,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,0,0,training,lowSC,hard,,,702,['n'],0,left,none,-99,-99,,42,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,1,0,training,lowSC,hard,,,484,['n'],1,right,none,-99,-99,,35,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,2,0,training,lowSC,easy,,,401,['n'],1,right,none,-99,-99,,16,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,3,0,training,lowSC,average,,,385,['c'],1,left,none,-99,-99,,51,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,4,0,training,lowSC,easy,,,401,['n'],1,right,none,-99,-99,,18,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,5,0,training,lowSC,hard,,,319,['n'],1,right,none,-99,-99,,35,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,6,0,training,lowSC,hard,,,368,['c'],1,left,none,-99,-99,,43,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,7,0,training,lowSC,hard,,,351,['n'],0,left,none,-99,-99,,44,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,8,0,training,lowSC,easy,,,369,['n'],1,right,none,-99,-99,,16,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,9,0,training,lowSC,hard,,,384,['c'],1,left,none,-99,-99,,45,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,10,0,training,lowSC,average,,,318,['n'],1,right,none,-99,-99,,26,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,11,0,training,lowSC,easy,,,351,['c'],1,left,none,-99,-99,,63,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,12,0,training,lowSC,hard,,,569,['n'],0,left,none,-99,-99,,42,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,13,0,training,lowSC,average,,,369,['c'],1,left,none,-99,-99,,52,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,14,0,training,lowSC,average,,,519,['n'],1,right,none,-99,-99,,27,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,15,0,training,lowSC,hard,,,334,['c'],1,left,none,-99,-99,,43,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,16,0,training,lowSC,easy,,,435,['c'],0,right,none,-99,-99,,19,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,17,0,training,lowSC,average,,,402,['c'],1,left,none,-99,-99,,52,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,18,0,training,lowSC,hard,,,318,['n'],1,right,none,-99,-99,,38,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,19,0,training,lowSC,easy,,,452,['n'],1,right,none,-99,-99,,15,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,20,0,training,lowSC,easy,,,335,['c'],1,left,none,-99,-99,,62,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,21,0,training,lowSC,easy,,,302,['c'],1,left,none,-99,-99,,62,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,22,0,training,lowSC,hard,,,367,['c'],0,right,none,-99,-99,,38,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,23,0,training,lowSC,average,,,268,['n'],0,left,none,-99,-99,,55,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,0,1,training,lowSC,hard,,,285,['c'],1,left,none,-99,-99,,41,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,1,1,training,lowSC,easy,,,318,['n'],1,right,none,-99,-99,,18,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,2,1,training,lowSC,easy,,,284,['c'],0,right,none,-99,-99,,19,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,3,1,training,lowSC,easy,,,351,['n'],1,right,none,-99,-99,,18,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,4,1,training,lowSC,easy,,,301,['c'],1,left,none,-99,-99,,65,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,5,1,training,lowSC,average,,,318,['n'],1,right,none,-99,-99,,26,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,6,1,training,lowSC,easy,,,318,['c'],1,left,none,-99,-99,,62,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,7,1,training,lowSC,hard,,,368,['n'],1,right,none,-99,-99,,35,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,8,1,training,lowSC,average,,,285,['c'],1,left,none,-99,-99,,53,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,9,1,training,lowSC,average,,,418,['n'],1,right,none,-99,-99,,26,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,10,1,training,lowSC,average,,,251,['c'],0,right,none,-99,-99,,26,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,11,1,training,lowSC,easy,,,469,['c'],1,left,none,-99,-99,,63,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,12,1,training,lowSC,hard,,,419,['c'],1,left,none,-99,-99,,44,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,13,1,training,lowSC,average,,,352,['c'],1,left,none,-99,-99,,52,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,14,1,training,lowSC,average,,,335,['c'],0,right,none,-99,-99,,27,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,15,1,training,lowSC,hard,,,619,['c'],1,left,none,-99,-99,,43,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,16,1,training,lowSC,hard,,,418,['n'],0,left,none,-99,-99,,41,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,17,1,training,lowSC,hard,,,601,['c'],0,right,none,-99,-99,,35,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,18,1,training,lowSC,average,,,368,['n'],1,right,none,-99,-99,,26,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,19,1,training,lowSC,easy,,,502,['c'],1,left,none,-99,-99,,62,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,20,1,training,lowSC,average,,,318,['n'],1,right,none,-99,-99,,26,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,21,1,training,lowSC,easy,,,269,['c'],1,left,none,-99,-99,,61,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,22,1,training,lowSC,easy,,,351,['c'],1,left,none,-99,-99,,64,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,23,1,training,lowSC,easy,,,351,['n'],1,right,none,-99,-99,,19,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,0,2,training,lowSC,easy,,,318,['c'],1,left,none,-99,-99,,64,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,1,2,training,lowSC,easy,,,518,['c'],1,left,none,-99,-99,,61,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,2,2,training,lowSC,hard,,,318,['n'],1,right,none,-99,-99,,36,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,3,2,training,lowSC,easy,,,301,['c'],1,left,none,-99,-99,,64,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,4,2,training,lowSC,easy,,,333,['c'],1,left,none,-99,-99,,65,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,5,2,training,lowSC,hard,,,219,['c'],1,left,none,-99,-99,,41,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,6,2,training,lowSC,average,,,251,['n'],0,left,none,-99,-99,,55,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,7,2,training,lowSC,average,,,334,['n'],1,right,none,-99,-99,,29,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,8,2,training,lowSC,average,,,318,['c'],1,left,none,-99,-99,,53,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,9,2,training,lowSC,average,,,302,['c'],0,right,none,-99,-99,,28,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,10,2,training,lowSC,easy,,,468,['n'],1,right,none,-99,-99,,16,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,11,2,training,lowSC,hard,,,485,['n'],0,left,none,-99,-99,,45,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,12,2,training,lowSC,easy,,,502,['n'],1,right,none,-99,-99,,16,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,13,2,training,lowSC,hard,,,334,['c'],1,left,none,-99,-99,,43,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,14,2,training,lowSC,hard,,,301,['n'],0,left,none,-99,-99,,42,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,15,2,training,lowSC,hard,,,335,['n'],0,left,none,-99,-99,,45,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,16,2,training,lowSC,average,,,1654,['n'],1,right,none,-99,-99,,29,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,17,2,training,lowSC,hard,,,501,['n'],1,right,none,-99,-99,,37,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,18,2,training,lowSC,easy,,,335,['c'],1,left,none,-99,-99,,61,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,19,2,training,lowSC,hard,,,368,['n'],0,left,none,-99,-99,,45,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,20,2,training,lowSC,easy,,,419,['c'],0,right,none,-99,-99,,19,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,21,2,training,lowSC,easy,,,317,['n'],1,right,none,-99,-99,,18,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,22,2,training,lowSC,hard,,,418,['n'],1,right,none,-99,-99,,35,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,23,2,training,lowSC,average,,,284,['n'],0,left,none,-99,-99,,55,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,0,3,training,lowSC,average,,,318,['c'],1,left,none,-99,-99,,54,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,1,3,training,lowSC,hard,,,301,['c'],1,left,none,-99,-99,,45,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,2,3,training,lowSC,average,,,284,['n'],1,right,none,-99,-99,,26,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,3,3,training,lowSC,easy,,,285,['c'],1,left,none,-99,-99,,64,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,4,3,training,lowSC,hard,,,385,['c'],1,left,none,-99,-99,,44,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,5,3,training,lowSC,average,,,302,['c'],1,left,none,-99,-99,,55,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,6,3,training,lowSC,easy,,,351,['c'],0,right,none,-99,-99,,19,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,7,3,training,lowSC,average,,,702,['n'],1,right,none,-99,-99,,29,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,8,3,training,lowSC,average,,,418,['c'],1,left,none,-99,-99,,52,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,9,3,training,lowSC,hard,,,234,['n'],1,right,none,-99,-99,,39,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,10,3,training,lowSC,hard,,,385,['n'],0,left,none,-99,-99,,42,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,11,3,training,lowSC,easy,,,436,['n'],1,right,none,-99,-99,,18,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,12,3,training,lowSC,easy,,,686,['c'],1,left,none,-99,-99,,62,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,13,3,training,lowSC,average,,,318,['n'],0,left,none,-99,-99,,54,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,14,3,training,lowSC,average,,,401,['n'],0,left,none,-99,-99,,55,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,15,3,training,lowSC,average,,,300,['c'],1,left,none,-99,-99,,51,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,16,3,training,lowSC,hard,,,352,['c'],0,right,none,-99,-99,,36,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,17,3,training,lowSC,hard,,,284,['n'],0,left,none,-99,-99,,43,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,18,3,training,lowSC,average,,,285,['c'],1,left,none,-99,-99,,52,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,19,3,training,lowSC,hard,,,267,['n'],1,right,none,-99,-99,,38,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,20,3,training,lowSC,average,,,301,['c'],0,right,none,-99,-99,,26,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,21,3,training,lowSC,easy,,,301,['n'],1,right,none,-99,-99,,16,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,22,3,training,lowSC,easy,,,502,['c'],1,left,none,-99,-99,,62,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,23,3,training,lowSC,hard,,,335,['n'],1,right,none,-99,-99,,36,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,0,4,training,lowSC,average,,,385,['c'],1,left,none,-99,-99,,52,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,1,4,training,lowSC,hard,,,401,['n'],0,left,none,-99,-99,,41,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,2,4,training,lowSC,average,,,318,['n'],0,left,none,-99,-99,,52,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,3,4,training,lowSC,easy,,,267,['c'],1,left,none,-99,-99,,61,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,4,4,training,lowSC,average,,,686,['n'],1,right,none,-99,-99,,25,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,5,4,training,lowSC,average,,,502,['c'],1,left,none,-99,-99,,51,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,6,4,training,lowSC,easy,,,518,['n'],1,right,none,-99,-99,,15,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,7,4,training,lowSC,easy,,,267,['c'],1,left,none,-99,-99,,64,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,8,4,training,lowSC,average,,,252,['n'],0,left,none,-99,-99,,54,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,9,4,training,lowSC,hard,,,402,['c'],1,left,none,-99,-99,,45,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,10,4,training,lowSC,hard,,,267,['n'],0,left,none,-99,-99,,41,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,11,4,training,lowSC,easy,,,250,['c'],1,left,none,-99,-99,,65,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,12,4,training,lowSC,hard,,,385,['c'],1,left,none,-99,-99,,45,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,13,4,training,lowSC,hard,,,284,['c'],0,right,none,-99,-99,,35,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,14,4,training,lowSC,easy,,,235,['n'],1,right,none,-99,-99,,19,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,15,4,training,lowSC,easy,,,418,['n'],1,right,none,-99,-99,,15,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,16,4,training,lowSC,easy,,,285,['c'],0,right,none,-99,-99,,18,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,17,4,training,lowSC,easy,,,302,['c'],1,left,none,-99,-99,,64,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,18,4,training,lowSC,easy,,,335,['n'],1,right,none,-99,-99,,16,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,19,4,training,lowSC,easy,,,301,['n'],1,right,none,-99,-99,,15,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,20,4,training,lowSC,average,,,285,['n'],1,right,none,-99,-99,,25,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,21,4,training,lowSC,easy,,,318,['c'],1,left,none,-99,-99,,62,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,22,4,training,lowSC,hard,,,285,['c'],0,right,none,-99,-99,,35,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,23,4,training,lowSC,easy,,,300,['n'],1,right,none,-99,-99,,15,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,0,5,main,lowSC,average,,,652,['c'],1,left,['8'],4,294,,55,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,1,5,main,lowSC,average,,,502,['c'],1,left,['8'],4,226,,52,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,2,5,main,lowSC,hard,,,451,['n'],0,left,['3'],3,50,,42,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,3,5,main,lowSC,easy,,,435,['n'],1,right,['8'],4,121,,19,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,4,5,main,lowSC,easy,,,368,['c'],1,left,['8'],4,241,,65,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,5,5,main,lowSC,average,,,368,['n'],1,right,['8'],4,100,,26,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,6,5,main,lowSC,easy,,,187,['c'],0,right,['3'],3,562,,17,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,7,5,main,lowSC,easy,,,302,['n'],0,left,['3'],3,155,,63,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,8,5,main,lowSC,average,,,385,['c'],1,left,['8'],4,288,,52,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,9,5,main,lowSC,average,,,485,['c'],0,right,['8'],4,204,,28,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,10,5,main,lowSC,hard,,,419,['n'],1,right,['8'],4,94,,36,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,11,5,main,lowSC,hard,,,302,['c'],0,right,['8'],4,298,,38,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,12,5,main,lowSC,average,,,468,['n'],0,left,['3'],3,261,,52,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,13,5,main,lowSC,hard,,,217,['c'],0,right,['8'],4,237,,37,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,14,5,main,lowSC,average,,,335,['c'],0,right,['8'],4,274,,29,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,15,5,main,lowSC,hard,,,385,['n'],1,right,['8'],4,242,,35,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,16,5,main,lowSC,easy,,,301,['c'],1,left,['9'],5,56,,65,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,17,5,main,lowSC,hard,,,335,['n'],1,right,['8'],4,227,,37,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,18,5,main,lowSC,average,,,452,['n'],1,right,['8'],4,147,,27,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,19,5,main,lowSC,average,,,334,['c'],1,left,['8'],4,171,,55,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,20,5,main,lowSC,easy,,,334,['c'],1,left,['8'],4,465,,64,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,21,5,main,lowSC,hard,,,302,['n'],0,left,['3'],3,253,,43,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,22,5,main,lowSC,easy,,,368,['n'],1,right,['8'],4,287,,17,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,23,5,main,lowSC,hard,,,191,['c'],1,left,['8'],4,247,,44,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,24,5,main,lowSC,average,,,302,['n'],1,right,['8'],4,251,,25,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,25,5,main,lowSC,average,,,61,['c'],1,left,['8'],4,212,,54,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,26,5,main,lowSC,hard,,,251,['c'],1,left,['8'],4,525,,44,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,27,5,main,lowSC,easy,,,353,['n'],1,right,['8'],4,21,,19,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,28,5,main,lowSC,easy,,,217,['c'],0,right,['3'],3,231,,16,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,29,5,main,lowSC,easy,,,401,['n'],0,left,['3'],3,232,,63,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,30,5,main,lowSC,easy,,,285,['c'],0,right,['3'],3,238,,18,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,31,5,main,lowSC,hard,,,285,['n'],1,right,['8'],4,452,,39,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,32,5,main,lowSC,hard,,,618,['c'],1,left,['8'],4,292,,45,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,33,5,main,lowSC,hard,,,251,['n'],1,right,['8'],4,201,,37,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,34,5,main,lowSC,average,,,156,['c'],0,right,['3'],3,228,,27,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,35,5,main,lowSC,hard,,,301,['n'],0,left,['8'],4,266,,41,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,36,5,main,lowSC,average,,,535,['n'],0,left,['3'],3,229,,53,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,37,5,main,lowSC,easy,,,351,['c'],1,left,['8'],4,233,,62,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,38,5,main,lowSC,average,,,419,['n'],1,right,['8'],4,121,,28,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,39,5,main,lowSC,hard,,,176,['c'],0,right,['8'],4,248,,36,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,40,5,main,lowSC,easy,,,185,['c'],0,right,['3'],3,1,,19,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,41,5,main,lowSC,easy,,,368,['n'],0,left,['3'],3,237,,65,,,,,,,,29,18,Vrouw,Rechts,
