starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,22,3,training,lowSC,easy,,534,['n'],0,left,none,-99,-99,62,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,23,3,training,lowSC,average,,618,['n'],1,right,none,-99,-99,29,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,0,4,training,lowSC,hard,,853,['n'],0,left,none,-99,-99,42,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,1,4,training,lowSC,average,,619,['n'],1,right,none,-99,-99,28,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,2,4,training,lowSC,hard,,552,['c'],1,left,none,-99,-99,42,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,3,4,training,lowSC,easy,,502,['c'],1,left,none,-99,-99,61,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,4,4,training,lowSC,hard,,785,['n'],1,right,none,-99,-99,39,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,5,4,training,lowSC,average,,502,['n'],0,left,none,-99,-99,51,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,6,4,training,lowSC,average,,401,['c'],1,left,none,-99,-99,51,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,7,4,training,lowSC,hard,,385,['c'],0,right,none,-99,-99,37,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,8,4,training,lowSC,easy,,653,['c'],1,left,none,-99,-99,61,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,9,4,training,lowSC,average,,585,['n'],1,right,none,-99,-99,26,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,10,4,training,lowSC,average,,569,['n'],1,right,none,-99,-99,26,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,11,4,training,lowSC,average,,635,['n'],1,right,none,-99,-99,28,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,12,4,training,lowSC,average,,1336,['n'],1,right,none,-99,-99,29,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,13,4,training,lowSC,hard,,651,['n'],1,right,none,-99,-99,36,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,14,4,training,lowSC,hard,,902,['n'],0,left,none,-99,-99,44,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,15,4,training,lowSC,average,,769,['c'],1,left,none,-99,-99,51,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,16,4,training,lowSC,average,,518,['c'],1,left,none,-99,-99,52,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,17,4,training,lowSC,average,,869,['n'],1,right,none,-99,-99,29,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,18,4,training,lowSC,easy,,569,['n'],1,right,none,-99,-99,16,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,19,4,training,lowSC,hard,,685,['c'],1,left,none,-99,-99,45,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,20,4,training,lowSC,average,,752,['c'],1,left,none,-99,-99,51,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,21,4,training,lowSC,average,,401,['c'],0,right,none,-99,-99,27,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,22,4,training,lowSC,average,,752,['c'],1,left,none,-99,-99,53,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,23,4,training,lowSC,easy,,719,['c'],1,left,none,-99,-99,62,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,0,5,main,lowSC,average,,1219,['c'],1,left,['2'],5,1026,54,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,1,5,main,lowSC,hard,,769,['n'],1,right,['3'],4,340,39,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,2,5,main,lowSC,hard,,886,['n'],0,left,['3'],4,957,44,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,3,5,main,lowSC,average,,1252,['c'],1,left,['8'],3,527,55,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,4,5,main,lowSC,easy,,936,['n'],1,right,['3'],4,350,16,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,5,5,main,lowSC,average,,802,['c'],1,left,['3'],4,331,54,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,6,5,main,lowSC,hard,,1369,['n'],0,left,['8'],3,304,41,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,7,5,main,lowSC,hard,,1236,['n'],0,left,['8'],3,301,45,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,8,5,main,lowSC,easy,,718,['c'],1,left,['2'],5,382,65,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,9,5,main,lowSC,easy,,701,['n'],1,right,['2'],5,301,15,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,10,5,main,lowSC,hard,,1202,['n'],0,left,['8'],3,411,43,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,11,5,main,lowSC,hard,,1701,['c'],1,left,['8'],3,352,44,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,12,5,main,lowSC,hard,,718,['n'],1,right,['3'],4,608,38,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,13,5,main,lowSC,hard,,719,['c'],0,right,['8'],3,709,36,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,14,5,main,lowSC,easy,,869,['n'],1,right,['3'],4,417,15,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,15,5,main,lowSC,easy,,686,['c'],1,left,['3'],4,223,63,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,16,5,main,lowSC,easy,,719,['n'],1,right,['3'],4,436,18,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,17,5,main,lowSC,average,,635,['n'],1,right,['3'],4,356,28,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,18,5,main,lowSC,average,,735,['c'],1,left,['3'],4,258,53,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,19,5,main,lowSC,hard,,602,['n'],0,left,['3'],4,379,45,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,20,5,main,lowSC,easy,,518,['n'],1,right,['3'],4,322,15,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,21,5,main,lowSC,easy,,685,['c'],1,left,['3'],4,52,65,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,22,5,main,lowSC,average,,1019,['n'],0,left,['8'],3,260,51,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,23,5,main,lowSC,average,,769,['c'],1,left,['8'],3,278,51,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,24,5,main,lowSC,average,,919,['n'],0,left,['8'],3,112,53,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,25,5,main,lowSC,hard,,1452,['n'],1,right,['3'],4,236,38,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,26,5,main,lowSC,easy,,769,['n'],1,right,['3'],4,238,19,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,27,5,main,lowSC,hard,,751,['n'],1,right,['9'],2,225,35,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,28,5,main,lowSC,easy,,752,['n'],0,left,['0'],1,293,63,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,29,5,main,lowSC,easy,,1002,['n'],1,right,['2'],5,316,18,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,30,5,main,lowSC,hard,,1753,['n'],0,left,['3'],4,546,43,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,31,5,main,lowSC,average,,703,['n'],1,right,['2'],5,747,26,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,32,5,main,lowSC,easy,,601,['c'],1,left,['2'],5,287,65,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,33,5,main,lowSC,hard,,1285,['n'],0,left,['3'],4,346,43,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,34,5,main,lowSC,hard,,1036,['n'],1,right,['3'],4,301,36,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,35,5,main,lowSC,average,,836,['n'],1,right,['3'],4,266,25,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,36,5,main,lowSC,hard,,1053,['n'],1,right,['3'],4,591,39,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,37,5,main,lowSC,easy,,735,['c'],1,left,['8'],3,324,63,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,38,5,main,lowSC,average,,1085,['n'],1,right,['3'],4,230,29,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,39,5,main,lowSC,easy,,751,['c'],1,left,['3'],4,505,64,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,40,5,main,lowSC,average,,785,['n'],1,right,['3'],4,224,26,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,41,5,main,lowSC,hard,,2538,['n'],1,right,['0'],1,651,37,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,42,5,main,lowSC,hard,,1385,['c'],1,left,['3'],4,739,45,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,43,5,main,lowSC,hard,,902,['n'],1,right,['3'],4,267,37,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,44,5,main,lowSC,average,,618,['n'],1,right,['3'],4,466,25,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,45,5,main,lowSC,easy,,669,['n'],1,right,['3'],4,751,18,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,46,5,main,lowSC,easy,,802,['c'],1,left,['3'],4,251,64,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,47,5,main,lowSC,average,,735,['n'],1,right,['3'],4,302,25,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,48,5,main,lowSC,easy,,886,['c'],1,left,['3'],4,393,63,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,49,5,main,lowSC,average,,752,['n'],1,right,['3'],4,1110,26,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,50,5,main,lowSC,hard,,1137,['n'],0,left,['8'],3,422,41,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,51,5,main,lowSC,average,,769,['c'],1,left,['3'],4,432,52,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,52,5,main,lowSC,easy,,719,['n'],1,right,['2'],5,205,15,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,53,5,main,lowSC,easy,,636,['n'],1,right,['2'],5,278,19,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,54,5,main,lowSC,hard,,1469,['c'],1,left,['3'],4,138,44,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,55,5,main,lowSC,easy,,701,['c'],1,left,['2'],5,275,65,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,56,5,main,lowSC,easy,,686,['n'],1,right,['2'],5,520,15,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,57,5,main,lowSC,average,,903,['c'],1,left,['2'],5,441,53,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,58,5,main,lowSC,easy,,551,['c'],1,left,['2'],5,268,61,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,59,5,main,lowSC,easy,,986,['n'],1,right,['2'],5,260,17,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,60,5,main,lowSC,average,,652,['n'],1,right,['2'],5,826,25,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,61,5,main,lowSC,average,,1119,['c'],1,left,['2'],5,598,54,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,62,5,main,lowSC,hard,,703,['n'],1,right,['2'],5,428,37,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,63,5,main,lowSC,easy,,952,['c'],1,left,['2'],5,528,63,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,64,5,main,lowSC,hard,,752,['n'],1,right,['2'],5,343,39,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,65,5,main,lowSC,hard,,736,['n'],0,left,['2'],5,279,42,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,66,5,main,lowSC,average,,952,['c'],1,left,['3'],4,464,54,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,67,5,main,lowSC,average,,1752,['c'],1,left,['3'],4,4353,51,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,68,5,main,lowSC,average,,919,['n'],1,right,['8'],3,388,25,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,69,5,main,lowSC,average,,836,['n'],1,right,['8'],3,782,27,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,70,5,main,lowSC,average,,652,['n'],1,right,['8'],3,526,28,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,71,5,main,lowSC,hard,,969,['n'],1,right,['8'],3,957,36,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,0,6,main,lowSC,hard,,6574,['c'],0,right,['8'],3,714,36,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,1,6,main,lowSC,average,,3354,['n'],0,left,['9'],2,302,52,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,2,6,main,lowSC,average,,837,['n'],1,right,['3'],4,507,25,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,3,6,main,lowSC,hard,,1837,['c'],1,left,['3'],4,247,45,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,4,6,main,lowSC,average,,751,['c'],1,left,['3'],4,57,55,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,5,6,main,lowSC,hard,,1270,['n'],1,right,['3'],4,574,36,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,6,6,main,lowSC,average,,2003,['n'],0,left,['9'],2,656,52,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,7,6,main,lowSC,easy,,3788,['c'],1,left,['3'],4,310,62,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,8,6,main,lowSC,easy,,718,['c'],1,left,['3'],4,280,64,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,9,6,main,lowSC,hard,,751,['c'],1,left,['3'],4,249,42,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,10,6,main,lowSC,easy,,835,['n'],1,right,['2'],5,296,19,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,11,6,main,lowSC,average,,686,['c'],1,left,['2'],5,427,54,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,12,6,main,lowSC,average,,618,['n'],1,right,['2'],5,380,28,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,13,6,main,lowSC,easy,,719,['n'],1,right,['3'],4,523,18,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,14,6,main,lowSC,average,,819,['c'],1,left,['3'],4,223,52,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,15,6,main,lowSC,easy,,635,['n'],1,right,['2'],5,280,16,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,16,6,main,lowSC,easy,,1420,['c'],1,left,['3'],4,605,61,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,17,6,main,lowSC,average,,851,['n'],1,right,['3'],4,477,27,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,18,6,main,lowSC,easy,,752,['n'],1,right,['3'],4,455,16,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,19,6,main,lowSC,hard,,1168,['c'],1,left,['3'],4,384,42,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,20,6,main,lowSC,hard,,836,['n'],1,right,['2'],5,537,37,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,21,6,main,lowSC,easy,,719,['n'],1,right,['2'],5,273,16,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,22,6,main,lowSC,average,,735,['c'],1,left,['3'],4,196,52,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,23,6,main,lowSC,easy,,1420,['n'],1,right,['8'],3,1086,19,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,24,6,main,lowSC,average,,635,['c'],1,left,['3'],4,1218,51,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,25,6,main,lowSC,easy,,685,['c'],1,left,['3'],4,208,61,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,26,6,main,lowSC,average,,601,['c'],1,left,['3'],4,634,55,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,27,6,main,lowSC,easy,,618,['n'],1,right,['3'],4,738,17,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,28,6,main,lowSC,average,,835,['n'],1,right,['8'],3,206,28,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,29,6,main,lowSC,easy,,536,['c'],0,right,['0'],1,299,15,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,30,6,main,lowSC,easy,,2870,['c'],1,left,['3'],4,836,65,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,31,6,main,lowSC,hard,,1435,['n'],1,right,['8'],3,1603,35,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,32,6,main,lowSC,easy,,1153,['c'],1,left,['3'],4,365,63,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,33,6,main,lowSC,hard,,1002,['n'],1,right,['3'],4,304,38,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,34,6,main,lowSC,easy,,619,['n'],1,right,['2'],5,294,18,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,35,6,main,lowSC,average,,719,['n'],1,right,['3'],4,457,25,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,36,6,main,lowSC,average,,969,['n'],1,right,['3'],4,602,27,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,37,6,main,lowSC,hard,,686,['n'],0,left,['3'],4,289,45,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,38,6,main,lowSC,average,,2471,['n'],1,right,['2'],5,635,29,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,39,6,main,lowSC,hard,,1036,['n'],0,left,['3'],4,914,42,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,40,6,main,lowSC,easy,,652,['n'],1,right,['3'],4,253,18,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,41,6,main,lowSC,average,,535,['n'],1,right,['8'],3,41,25,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,42,6,main,lowSC,hard,,835,['n'],0,left,"['8', '3']",3,529,44,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,43,6,main,lowSC,average,,2502,['c'],1,left,['3'],4,288,54,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,44,6,main,lowSC,easy,,468,['c'],1,left,['2'],5,61,64,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,45,6,main,lowSC,hard,,851,['n'],1,right,['3'],4,515,36,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,46,6,main,lowSC,hard,,1719,['c'],0,right,['3'],4,355,37,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,47,6,main,lowSC,hard,,1937,['c'],1,left,['3'],4,641,42,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,48,6,main,lowSC,hard,,651,['n'],1,right,['8'],3,248,38,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,49,6,main,lowSC,hard,,2403,['n'],1,right,['8'],3,614,39,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,50,6,main,lowSC,hard,,2754,['c'],1,left,['3'],4,536,42,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,51,6,main,lowSC,hard,,802,['n'],1,right,['3'],4,156,38,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,52,6,main,lowSC,easy,,602,['c'],1,left,['3'],4,601,61,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,53,6,main,lowSC,average,,834,['n'],1,right,['3'],4,377,29,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,54,6,main,lowSC,average,,2086,['c'],1,left,['8'],3,80,52,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,55,6,main,lowSC,easy,,652,['n'],1,right,['3'],4,253,16,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,56,6,main,lowSC,easy,,869,['c'],1,left,['3'],4,283,65,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,57,6,main,lowSC,easy,,1002,['c'],1,left,['3'],4,498,61,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,58,6,main,lowSC,average,,785,['n'],1,right,['3'],4,361,28,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,59,6,main,lowSC,hard,,719,['n'],0,left,['3'],4,568,41,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,60,6,main,lowSC,easy,,617,['c'],1,left,['3'],4,675,65,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,61,6,main,lowSC,hard,,818,['n'],1,right,['3'],4,386,38,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,62,6,main,lowSC,hard,,635,['n'],0,left,['3'],4,323,41,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,63,6,main,lowSC,average,,535,['n'],1,right,['3'],4,3052,25,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,64,6,main,lowSC,average,,1853,['n'],1,right,['8'],3,2815,28,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,65,6,main,lowSC,easy,,852,['n'],1,right,['2'],5,292,15,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,66,6,main,lowSC,easy,,652,['c'],1,left,['2'],5,713,65,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,67,6,main,lowSC,hard,,4805,['c'],1,left,['2'],5,1059,42,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,68,6,main,lowSC,hard,,602,['n'],0,left,['2'],5,411,43,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,69,6,main,lowSC,average,,1652,['c'],1,left,['2'],5,850,51,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,70,6,main,lowSC,hard,,1236,['c'],0,right,['3'],4,312,39,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,71,6,main,lowSC,average,,819,['c'],1,left,['3'],4,485,54,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,0,7,main,lowSC,easy,,4206,['c'],1,left,['2'],5,454,64,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,1,7,main,lowSC,average,,1118,['n'],1,right,['2'],5,961,25,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,2,7,main,lowSC,average,,769,['n'],1,right,['2'],5,614,28,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,3,7,main,lowSC,easy,,719,['n'],1,right,['2'],5,299,15,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,4,7,main,lowSC,average,,1352,['c'],1,left,['3'],4,275,55,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,5,7,main,lowSC,average,,885,['n'],1,right,['3'],4,1199,29,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,6,7,main,lowSC,easy,,635,['n'],1,right,['3'],4,319,16,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,7,7,main,lowSC,hard,,2386,['c'],1,left,['3'],4,668,44,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,8,7,main,lowSC,easy,,1453,['c'],1,left,['2'],5,224,65,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,9,7,main,lowSC,hard,,2253,['c'],0,right,['8'],3,663,39,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,10,7,main,lowSC,hard,,918,['c'],1,left,['3'],4,5329,44,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,11,7,main,lowSC,hard,,3972,['n'],0,left,['8'],3,336,44,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,12,7,main,lowSC,hard,,851,['n'],0,left,['3'],4,923,43,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,13,7,main,lowSC,easy,,1102,['n'],0,left,['9'],2,4148,61,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,14,7,main,lowSC,hard,,8693,['n'],1,right,['3'],4,738,38,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,15,7,main,lowSC,easy,,836,['n'],1,right,['3'],4,317,19,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,16,7,main,lowSC,average,,719,['n'],1,right,['3'],4,318,27,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,17,7,main,lowSC,easy,,752,['c'],1,left,['3'],4,686,62,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,18,7,main,lowSC,hard,,902,['n'],1,right,['3'],4,312,37,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,19,7,main,lowSC,average,,786,['c'],1,left,['3'],4,743,55,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,20,7,main,lowSC,hard,,702,['n'],0,left,['3'],4,376,44,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,21,7,main,lowSC,hard,,1102,['n'],1,right,['3'],4,631,39,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,22,7,main,lowSC,hard,,668,['n'],0,left,['3'],4,829,42,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,23,7,main,lowSC,hard,,885,['n'],0,left,['8'],3,6050,45,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,24,7,main,lowSC,average,,5172,['n'],1,right,['3'],4,2659,27,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,25,7,main,lowSC,easy,,1485,['c'],1,left,['3'],4,325,64,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,26,7,main,lowSC,average,,852,['c'],1,left,['3'],4,304,51,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,27,7,main,lowSC,average,,701,['n'],1,right,['3'],4,643,27,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,28,7,main,lowSC,hard,,819,['n'],0,left,['3'],4,371,44,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,29,7,main,lowSC,hard,,502,['n'],1,right,['3'],4,458,38,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,30,7,main,lowSC,hard,,668,['n'],1,right,['3'],4,328,38,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,31,7,main,lowSC,easy,,652,['n'],1,right,['3'],4,316,18,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,32,7,main,lowSC,easy,,585,['c'],1,left,['3'],4,290,65,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,33,7,main,lowSC,easy,,902,['n'],1,right,['3'],4,333,15,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,34,7,main,lowSC,average,,902,['n'],0,left,['3'],4,294,51,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,35,7,main,lowSC,average,,719,['n'],0,left,['3'],4,536,55,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,36,7,main,lowSC,easy,,952,['n'],1,right,['3'],4,342,15,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,37,7,main,lowSC,hard,,936,['n'],1,right,['3'],4,318,38,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,38,7,main,lowSC,easy,,1220,['c'],1,left,['3'],4,298,65,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,39,7,main,lowSC,easy,,919,['c'],1,left,['3'],4,356,65,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,40,7,main,lowSC,easy,,868,['n'],1,right,['3'],4,429,19,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,41,7,main,lowSC,average,,736,['n'],0,left,['3'],4,921,51,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,42,7,main,lowSC,easy,,652,['n'],1,right,['3'],4,421,16,,,,,,,,,,36,18,Vrouw,Links,
