starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,7,3,training,lowSC,hard,,869,['n'],0,left,none,-99,-99,50,49,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,8,3,training,lowSC,average,,852,['n'],1,right,none,-99,-99,35,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,9,3,training,lowSC,average,,1519,['c'],1,left,none,-99,-99,64,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,10,3,training,lowSC,easy,,970,['c'],1,left,none,-99,-99,50,27,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,11,3,training,lowSC,easy,,852,['n'],1,right,none,-99,-99,27,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,12,3,training,lowSC,hard,,1435,['n'],1,right,none,-99,-99,45,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,13,3,training,lowSC,easy,,802,['c'],1,left,none,-99,-99,50,27,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,14,3,training,lowSC,easy,,885,['n'],1,right,none,-99,-99,29,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,15,3,training,lowSC,easy,,903,['n'],1,right,none,-99,-99,50,75,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,16,3,training,lowSC,easy,,952,['c'],1,left,none,-99,-99,71,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,17,3,training,lowSC,hard,,1319,['c'],0,right,none,-99,-99,50,55,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,18,3,training,lowSC,hard,,1153,['n'],0,left,none,-99,-99,51,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,19,3,training,lowSC,easy,,1019,['n'],1,right,none,-99,-99,28,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,20,3,training,lowSC,average,,968,['c'],1,left,none,-99,-99,50,37,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,21,3,training,lowSC,average,,1002,['n'],1,right,none,-99,-99,50,62,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,22,3,training,lowSC,average,,1069,['n'],1,right,none,-99,-99,50,64,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,23,3,training,lowSC,average,,1035,['c'],1,left,none,-99,-99,63,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,0,4,training,lowSC,hard,,1319,['c'],0,right,none,-99,-99,50,52,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,1,4,training,lowSC,average,,852,['n'],1,right,none,-99,-99,35,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,2,4,training,lowSC,hard,,984,['c'],0,right,none,-99,-99,50,51,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,3,4,training,lowSC,easy,,885,['c'],1,left,none,-99,-99,50,28,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,4,4,training,lowSC,easy,,919,['c'],1,left,none,-99,-99,75,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,5,4,training,lowSC,average,,1168,['c'],1,left,none,-99,-99,50,37,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,6,4,training,lowSC,easy,,919,['n'],1,right,none,-99,-99,25,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,7,4,training,lowSC,average,,1669,['n'],0,left,none,-99,-99,50,38,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,8,4,training,lowSC,easy,,1302,['n'],1,right,none,-99,-99,50,74,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,9,4,training,lowSC,hard,,969,['n'],0,left,none,-99,-99,50,48,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,10,4,training,lowSC,average,,852,['n'],1,right,none,-99,-99,50,64,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,11,4,training,lowSC,hard,,1719,['n'],0,left,none,-99,-99,54,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,12,4,training,lowSC,easy,,1286,['c'],1,left,none,-99,-99,50,29,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,13,4,training,lowSC,average,,1336,['c'],1,left,none,-99,-99,61,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,14,4,training,lowSC,average,,1686,['n'],1,right,none,-99,-99,39,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,15,4,training,lowSC,easy,,802,['n'],1,right,none,-99,-99,50,74,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,16,4,training,lowSC,average,,1169,['n'],1,right,none,-99,-99,50,62,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,17,4,training,lowSC,average,,1221,['c'],0,right,none,-99,-99,50,61,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,18,4,training,lowSC,hard,,687,['c'],1,left,none,-99,-99,51,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,19,4,training,lowSC,easy,,986,['c'],0,right,none,-99,-99,50,74,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,20,4,training,lowSC,easy,,618,['n'],1,right,none,-99,-99,26,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,21,4,training,lowSC,hard,,701,['c'],1,left,none,-99,-99,51,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,22,4,training,lowSC,hard,,769,['n'],0,left,none,-99,-99,53,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,23,4,training,lowSC,easy,,652,['c'],1,left,none,-99,-99,50,27,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,0,5,main,lowSC,hard,,2086,['n'],1,right,['8'],4,1051,50,53,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,1,5,main,lowSC,easy,,1569,['n'],1,right,['8'],4,923,50,74,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,2,5,main,lowSC,hard,,1070,['c'],1,left,['3'],3,806,51,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,3,5,main,lowSC,easy,,1203,['n'],1,right,['0'],6,1744,25,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,4,5,main,lowSC,average,,1319,['n'],1,right,['8'],4,702,38,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,5,5,main,lowSC,easy,,1336,['c'],1,left,['9'],5,727,75,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,6,5,main,lowSC,hard,,3187,['n'],1,right,['8'],4,1747,46,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,7,5,main,lowSC,easy,,1236,['c'],1,left,['0'],6,709,50,29,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,8,5,main,lowSC,average,,2621,['c'],1,left,['8'],4,538,50,35,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,9,5,main,lowSC,average,,1903,['c'],0,right,['8'],4,801,50,61,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,10,5,main,lowSC,average,,2071,['c'],1,left,['3'],3,600,63,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,11,5,main,lowSC,hard,,2386,['c'],1,left,['8'],4,1401,54,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,12,5,main,lowSC,hard,,1719,['n'],0,left,['3'],3,1461,50,46,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,13,5,main,lowSC,easy,,1686,['n'],1,right,['3'],3,1809,50,75,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,14,5,main,lowSC,easy,,1036,['c'],1,left,['0'],6,568,75,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,15,5,main,lowSC,easy,,1319,['n'],1,right,['9'],5,471,26,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,16,5,main,lowSC,hard,,2019,['c'],1,left,['8'],4,1533,51,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,17,5,main,lowSC,average,,1285,['n'],1,right,['8'],4,1365,35,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,18,5,main,lowSC,easy,,1018,['n'],1,right,['9'],5,480,28,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,19,5,main,lowSC,easy,,1637,['n'],1,right,['9'],5,646,50,73,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,20,5,main,lowSC,easy,,1553,['n'],1,right,['8'],4,1001,29,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,21,5,main,lowSC,hard,,3004,['n'],1,right,['3'],3,1569,50,54,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,22,5,main,lowSC,hard,,1236,['c'],1,left,['0'],6,618,52,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,23,5,main,lowSC,hard,,1787,['c'],0,right,['8'],4,563,49,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,24,5,main,lowSC,hard,,1368,['n'],0,left,['9'],5,464,51,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,25,5,main,lowSC,average,,1102,['c'],1,left,['9'],5,572,50,37,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,26,5,main,lowSC,average,,1736,['n'],1,right,['8'],4,1722,39,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,27,5,main,lowSC,hard,,1903,['n'],0,left,['3'],3,1650,50,46,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,28,5,main,lowSC,hard,,1236,['c'],1,left,['8'],4,759,50,46,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,29,5,main,lowSC,average,,1235,['n'],1,right,['3'],3,1890,50,65,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,30,5,main,lowSC,hard,,2370,['n'],0,left,['3'],3,1216,50,48,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,31,5,main,lowSC,hard,,1436,['n'],1,right,['8'],4,1535,49,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,32,5,main,lowSC,average,,1552,['n'],1,right,['8'],4,1724,50,63,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,33,5,main,lowSC,hard,,1904,['c'],0,right,['8'],4,2708,50,51,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,34,5,main,lowSC,hard,,1270,['c'],0,right,['3'],3,1854,50,54,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,35,5,main,lowSC,hard,,1718,['c'],1,left,['8'],4,2071,51,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,36,5,main,lowSC,hard,,2587,['n'],1,right,['3'],3,2308,50,55,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,37,5,main,lowSC,average,,1168,['c'],1,left,['8'],4,1586,62,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,38,5,main,lowSC,hard,,2020,['n'],0,left,['3'],3,1114,50,47,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,39,5,main,lowSC,easy,,1034,['c'],1,left,['8'],4,1871,75,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,40,5,main,lowSC,hard,,1185,['n'],1,right,['9'],5,494,45,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,41,5,main,lowSC,average,,1268,['n'],1,right,['9'],5,402,35,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,42,5,main,lowSC,average,,1185,['n'],1,right,['8'],4,700,50,65,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,43,5,main,lowSC,easy,,1619,['n'],1,right,['9'],5,553,50,75,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,44,5,main,lowSC,average,,2220,['n'],1,right,['8'],4,884,38,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,45,5,main,lowSC,average,,1002,['c'],1,left,['0'],6,579,50,39,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,46,5,main,lowSC,easy,,1402,['c'],1,left,['8'],4,654,71,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,47,5,main,lowSC,easy,,1068,['c'],1,left,['0'],6,547,50,28,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,48,5,main,lowSC,easy,,1269,['n'],1,right,['0'],6,838,50,75,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,49,5,main,lowSC,average,,1719,['n'],1,right,['8'],4,665,50,64,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,50,5,main,lowSC,easy,,1218,['c'],1,left,['8'],4,712,72,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,51,5,main,lowSC,average,,2505,['c'],1,left,['3'],3,465,50,39,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,52,5,main,lowSC,average,,1636,['c'],0,right,['8'],4,614,50,65,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,53,5,main,lowSC,hard,,1920,['n'],1,right,['2'],2,1563,50,55,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,54,5,main,lowSC,easy,,1036,['c'],1,left,['0'],6,1789,73,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,55,5,main,lowSC,easy,,1419,['c'],1,left,['0'],6,982,50,25,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,56,5,main,lowSC,average,,1670,['c'],1,left,['9'],5,1174,64,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,57,5,main,lowSC,easy,,1036,['c'],1,left,['0'],6,872,50,28,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,58,5,main,lowSC,average,,1619,['c'],1,left,['9'],5,957,61,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,59,5,main,lowSC,easy,,1152,['c'],1,left,['0'],6,659,50,25,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,60,5,main,lowSC,easy,,5957,['n'],1,right,['0'],6,1841,27,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,61,5,main,lowSC,hard,,2088,['n'],1,right,['8'],4,3228,48,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,62,5,main,lowSC,average,,1285,['c'],1,left,['8'],4,1199,65,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,63,5,main,lowSC,hard,,1570,['n'],0,left,['8'],4,1322,50,46,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,64,5,main,lowSC,hard,,2854,['n'],1,right,['8'],4,699,46,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,65,5,main,lowSC,average,,1369,['n'],1,right,['0'],6,626,37,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,66,5,main,lowSC,easy,,1201,['c'],1,left,['0'],6,1523,50,25,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,67,5,main,lowSC,average,,1769,['n'],0,left,['9'],5,1081,63,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,68,5,main,lowSC,average,,2688,['c'],1,left,['3'],3,875,50,38,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,69,5,main,lowSC,average,,2320,['n'],0,left,['3'],3,948,50,36,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,70,5,main,lowSC,easy,,1803,['n'],1,right,['8'],4,720,50,74,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,71,5,main,lowSC,easy,,1385,['n'],1,right,['0'],6,502,29,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,0,6,main,lowSC,hard,,1936,['n'],0,left,['8'],4,761,53,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,1,6,main,lowSC,easy,,2035,['c'],1,left,['8'],4,1971,71,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,2,6,main,lowSC,hard,,1220,['c'],1,left,['9'],5,732,50,49,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,3,6,main,lowSC,hard,,3354,['n'],1,right,['8'],4,609,49,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,4,6,main,lowSC,hard,,1403,['c'],1,left,['8'],4,778,50,45,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,5,6,main,lowSC,hard,,1452,['n'],0,left,['9'],5,1851,53,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,6,6,main,lowSC,easy,,919,['c'],1,left,['0'],6,726,50,26,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,7,6,main,lowSC,average,,2170,['c'],1,left,['8'],4,636,50,39,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,8,6,main,lowSC,average,,1135,['n'],1,right,['9'],5,399,50,62,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,9,6,main,lowSC,easy,,2437,['c'],1,left,['3'],3,935,71,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,10,6,main,lowSC,easy,,1136,['c'],1,left,['0'],6,670,50,27,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,11,6,main,lowSC,hard,,1202,['c'],1,left,['9'],5,1677,50,49,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,12,6,main,lowSC,hard,,2420,['c'],1,left,['8'],4,898,52,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,13,6,main,lowSC,easy,,2153,['n'],1,right,['8'],4,1153,50,75,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,14,6,main,lowSC,hard,,1486,['c'],1,left,['8'],4,545,51,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,15,6,main,lowSC,easy,,1169,['c'],1,left,['9'],5,1463,50,29,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,16,6,main,lowSC,hard,,1203,['n'],0,left,['9'],5,582,51,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,17,6,main,lowSC,easy,,1219,['n'],1,right,['0'],6,584,27,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,18,6,main,lowSC,easy,,1002,['n'],1,right,['0'],6,755,29,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,19,6,main,lowSC,average,,1570,['n'],1,right,['8'],4,688,50,62,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,20,6,main,lowSC,easy,,3904,['n'],1,right,['3'],3,1280,27,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,21,6,main,lowSC,average,,2320,['n'],0,left,['8'],4,1289,50,37,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,22,6,main,lowSC,hard,,3137,['c'],0,right,['8'],4,1121,50,54,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,23,6,main,lowSC,hard,,1253,['n'],1,right,['0'],6,763,45,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,24,6,main,lowSC,average,,3120,['c'],1,left,['8'],4,617,63,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,25,6,main,lowSC,average,,1086,['c'],1,left,['9'],5,495,65,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,26,6,main,lowSC,hard,,1937,['n'],1,right,['9'],5,1751,50,52,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,27,6,main,lowSC,hard,,1801,['c'],1,left,['9'],5,898,52,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,28,6,main,lowSC,average,,1420,['n'],1,right,['9'],5,6319,50,62,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,29,6,main,lowSC,average,,1335,['n'],1,right,['9'],5,642,35,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,30,6,main,lowSC,average,,1703,['n'],1,right,['9'],5,1694,39,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,31,6,main,lowSC,average,,1119,['n'],1,right,['9'],5,1240,50,63,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,32,6,main,lowSC,easy,,1019,['c'],1,left,['9'],5,599,50,25,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,33,6,main,lowSC,hard,,1921,['c'],1,left,['8'],4,540,50,48,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,34,6,main,lowSC,average,,2921,['n'],0,left,['9'],5,1338,62,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,35,6,main,lowSC,hard,,1018,['n'],1,right,['8'],4,1542,50,51,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,36,6,main,lowSC,average,,2053,['c'],0,right,['8'],4,591,36,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,37,6,main,lowSC,easy,,1069,['c'],1,left,['9'],5,1191,50,28,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,38,6,main,lowSC,average,,1452,['c'],1,left,['9'],5,775,63,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,39,6,main,lowSC,hard,,1302,['n'],1,right,['8'],4,878,50,52,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,40,6,main,lowSC,average,,1887,['n'],1,right,['9'],5,1097,36,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,41,6,main,lowSC,easy,,2971,['n'],0,left,['3'],3,1711,71,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,42,6,main,lowSC,hard,,2436,['n'],0,left,['3'],3,769,50,45,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,43,6,main,lowSC,easy,,1068,['n'],1,right,['9'],5,451,50,73,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,44,6,main,lowSC,easy,,1069,['c'],1,left,['9'],5,512,73,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,45,6,main,lowSC,hard,,1302,['n'],1,right,['9'],5,1074,46,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,46,6,main,lowSC,average,,2871,['n'],0,left,['8'],4,1533,50,38,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,47,6,main,lowSC,average,,1570,['c'],1,left,['8'],4,2729,50,35,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,48,6,main,lowSC,easy,,1902,['n'],1,right,['9'],5,1592,50,74,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,49,6,main,lowSC,average,,1102,['n'],1,right,['9'],5,1190,35,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,50,6,main,lowSC,easy,,1969,['n'],0,left,['8'],4,1137,74,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,51,6,main,lowSC,easy,,951,['n'],1,right,['0'],6,599,26,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,52,6,main,lowSC,average,,1486,['c'],1,left,['9'],5,654,50,38,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,53,6,main,lowSC,easy,,3021,['c'],0,right,['8'],4,1203,50,75,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,54,6,main,lowSC,average,,1353,['n'],1,right,['9'],5,518,50,63,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,55,6,main,lowSC,easy,,1087,['n'],1,right,['0'],6,2545,29,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,56,6,main,lowSC,hard,,3204,['n'],1,right,['8'],4,930,49,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,57,6,main,lowSC,average,,4304,['n'],1,right,['9'],5,456,37,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,58,6,main,lowSC,easy,,1069,['n'],1,right,['9'],5,501,27,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,59,6,main,lowSC,average,,1286,['c'],1,left,['9'],5,424,65,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,60,6,main,lowSC,easy,,1302,['n'],1,right,['9'],5,1294,50,73,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,61,6,main,lowSC,hard,,2937,['c'],0,right,['3'],3,749,50,51,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,62,6,main,lowSC,easy,,1002,['n'],1,right,['9'],5,993,50,73,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,63,6,main,lowSC,hard,,2819,['n'],0,left,['9'],5,721,50,46,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,64,6,main,lowSC,easy,,1118,['c'],1,left,['9'],5,1842,73,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,65,6,main,lowSC,average,,1136,['c'],1,left,['9'],5,596,50,38,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,66,6,main,lowSC,hard,,1268,['n'],1,right,['9'],5,1156,49,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,67,6,main,lowSC,easy,,1035,['c'],1,left,['0'],6,502,50,29,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,68,6,main,lowSC,hard,,1336,['n'],1,right,['9'],5,1191,47,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,69,6,main,lowSC,hard,,4321,['c'],0,right,['9'],5,497,50,54,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,70,6,main,lowSC,average,,1220,['n'],1,right,['9'],5,1335,50,64,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,71,6,main,lowSC,average,,1486,['n'],0,left,['9'],5,1168,63,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,0,7,main,lowSC,easy,,1385,['n'],1,right,['0'],6,936,28,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,1,7,main,lowSC,average,,1468,['c'],1,left,['9'],5,786,63,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,2,7,main,lowSC,hard,,2353,['n'],1,right,['9'],5,877,46,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,3,7,main,lowSC,average,,4555,['n'],1,right,['8'],4,603,50,64,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,4,7,main,lowSC,average,,1987,['n'],1,right,['8'],4,1245,35,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,5,7,main,lowSC,hard,,1737,['c'],1,left,['8'],4,1727,50,45,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,6,7,main,lowSC,average,,2670,['n'],0,left,['8'],4,1095,50,36,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,7,7,main,lowSC,easy,,1170,['c'],1,left,['9'],5,2103,50,29,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,8,7,main,lowSC,average,,1385,['n'],1,right,['8'],4,1028,38,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,9,7,main,lowSC,easy,,1319,['c'],1,left,['8'],4,1696,71,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,10,7,main,lowSC,easy,,1318,['n'],1,right,['9'],5,849,50,71,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,11,7,main,lowSC,easy,,1186,['c'],1,left,['9'],5,1162,50,25,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,12,7,main,lowSC,easy,,1119,['n'],1,right,['9'],5,745,50,71,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,13,7,main,lowSC,hard,,2771,['n'],0,left,['9'],5,501,53,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,14,7,main,lowSC,easy,,2004,['c'],1,left,['3'],3,538,50,27,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,15,7,main,lowSC,easy,,1201,['n'],1,right,['0'],6,560,50,73,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,16,7,main,lowSC,hard,,2236,['n'],0,left,['8'],4,697,50,49,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,17,7,main,lowSC,hard,,4172,['c'],0,right,['9'],5,1599,50,54,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,18,7,main,lowSC,average,,2185,['n'],1,right,['8'],4,1712,50,61,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,19,7,main,lowSC,easy,,1452,['c'],1,left,['8'],4,1435,50,26,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,20,7,main,lowSC,average,,3403,['c'],1,left,['9'],5,961,50,35,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,21,7,main,lowSC,average,,1569,['n'],1,right,['9'],5,549,35,50,,,,,,,,,25,52,Vrouw,Links,
