starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,15,3,training,highSC,average,,618,['n'],1,right,none,-99,-99,28,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,16,3,training,highSC,easy,,535,['n'],1,right,none,-99,-99,17,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,17,3,training,highSC,easy,,501,['c'],1,left,none,-99,-99,64,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,18,3,training,highSC,hard,,501,['c'],1,left,none,-99,-99,43,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,19,3,training,highSC,hard,,433,['n'],0,left,none,-99,-99,41,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,20,3,training,highSC,easy,,368,['n'],0,left,none,-99,-99,61,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,21,3,training,highSC,hard,,684,['n'],1,right,none,-99,-99,35,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,22,3,training,highSC,average,,501,['n'],1,right,none,-99,-99,25,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,23,3,training,highSC,hard,,434,['n'],1,right,none,-99,-99,35,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,0,4,training,highSC,hard,,551,['n'],1,right,none,-99,-99,36,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,1,4,training,highSC,hard,,452,['n'],0,left,none,-99,-99,43,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,2,4,training,highSC,hard,,618,['n'],0,left,none,-99,-99,42,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,3,4,training,highSC,easy,,652,['n'],1,right,none,-99,-99,16,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,4,4,training,highSC,hard,,668,['c'],1,left,none,-99,-99,42,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,5,4,training,highSC,easy,,469,['c'],1,left,none,-99,-99,64,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,6,4,training,highSC,average,,501,['n'],1,right,none,-99,-99,26,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,7,4,training,highSC,hard,,652,['n'],1,right,none,-99,-99,35,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,8,4,training,highSC,easy,,434,['n'],1,right,none,-99,-99,17,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,9,4,training,highSC,easy,,384,['n'],1,right,none,-99,-99,15,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,10,4,training,highSC,hard,,385,['n'],1,right,none,-99,-99,39,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,11,4,training,highSC,average,,434,['n'],1,right,none,-99,-99,26,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,12,4,training,highSC,average,,702,['c'],1,left,none,-99,-99,55,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,13,4,training,highSC,average,,752,['c'],1,left,none,-99,-99,51,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,14,4,training,highSC,hard,,2137,['n'],0,left,none,-99,-99,41,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,15,4,training,highSC,average,,652,['c'],1,left,none,-99,-99,51,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,16,4,training,highSC,hard,,418,['c'],0,right,none,-99,-99,35,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,17,4,training,highSC,average,,285,['n'],1,right,none,-99,-99,29,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,18,4,training,highSC,easy,,368,['n'],1,right,none,-99,-99,18,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,19,4,training,highSC,easy,,368,['n'],0,left,none,-99,-99,62,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,20,4,training,highSC,hard,,369,['n'],1,right,none,-99,-99,39,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,21,4,training,highSC,easy,,335,['n'],1,right,none,-99,-99,17,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,22,4,training,highSC,hard,,803,['c'],1,left,none,-99,-99,41,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,23,4,training,highSC,easy,,469,['c'],1,left,none,-99,-99,63,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,0,5,main,highSC,hard,,1453,['n'],1,right,['9'],5,255,37,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,1,5,main,highSC,easy,,786,['c'],1,left,['0'],6,257,61,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,2,5,main,highSC,average,,635,['c'],1,left,['0'],6,872,54,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,3,5,main,highSC,easy,,536,['c'],1,left,['0'],6,297,62,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,4,5,main,highSC,average,,568,['c'],1,left,['0'],6,305,53,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,5,5,main,highSC,average,,702,['c'],1,left,['0'],6,276,52,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,6,5,main,highSC,hard,,919,['n'],0,left,['8'],4,302,42,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,7,5,main,highSC,average,,618,['n'],1,right,['9'],5,68,28,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,8,5,main,highSC,easy,,684,['n'],1,right,['0'],6,257,18,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,9,5,main,highSC,average,,552,['n'],1,right,['9'],5,171,25,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,10,5,main,highSC,hard,,820,['n'],0,left,['8'],4,270,42,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,11,5,main,highSC,easy,,619,['n'],1,right,['0'],6,53,15,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,12,5,main,highSC,average,,685,['n'],1,right,['9'],5,802,27,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,13,5,main,highSC,average,,1101,['c'],1,left,['8'],4,272,51,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,14,5,main,highSC,easy,,802,['c'],1,left,['8'],4,239,65,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,15,5,main,highSC,hard,,651,['n'],1,right,['8'],4,279,37,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,16,5,main,highSC,average,,602,['n'],1,right,['9'],5,270,25,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,17,5,main,highSC,easy,,552,['n'],1,right,['9'],5,264,17,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,18,5,main,highSC,easy,,603,['n'],1,right,['0'],6,320,16,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,19,5,main,highSC,hard,,636,['n'],1,right,['8'],4,245,35,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,20,5,main,highSC,hard,,535,['n'],1,right,['8'],4,208,38,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,21,5,main,highSC,average,,701,['n'],1,right,['8'],4,263,25,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,22,5,main,highSC,hard,,685,['c'],1,left,['8'],4,283,44,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,23,5,main,highSC,hard,,786,['n'],0,left,['3'],3,475,43,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,24,5,main,highSC,hard,,1118,['n'],0,left,['8'],4,229,45,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,25,5,main,highSC,hard,,769,['n'],1,right,['9'],5,56,39,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,26,5,main,highSC,easy,,602,['n'],1,right,['9'],5,281,15,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,27,5,main,highSC,average,,934,['n'],1,right,['8'],4,322,29,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,28,5,main,highSC,hard,,918,['c'],1,left,['8'],4,427,45,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,29,5,main,highSC,average,,785,['c'],1,left,['8'],4,277,51,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,30,5,main,highSC,average,,618,['c'],1,left,['9'],5,268,55,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,31,5,main,highSC,easy,,702,['c'],1,left,['9'],5,368,62,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,32,5,main,highSC,average,,2137,['n'],1,right,['8'],4,293,25,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,33,5,main,highSC,average,,834,['c'],1,left,['8'],4,515,53,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,34,5,main,highSC,average,,768,['c'],1,left,['9'],5,217,53,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,35,5,main,highSC,easy,,602,['c'],1,left,['9'],5,259,65,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,36,5,main,highSC,easy,,484,['c'],1,left,['9'],5,241,62,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,37,5,main,highSC,easy,,653,['n'],1,right,['9'],5,247,19,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,38,5,main,highSC,hard,,1486,['c'],1,left,['8'],4,684,45,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,39,5,main,highSC,hard,,686,['n'],1,right,['8'],4,271,35,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,40,5,main,highSC,easy,,635,['n'],1,right,['8'],4,326,15,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,41,5,main,highSC,easy,,1020,['n'],1,right,['8'],4,314,19,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,42,5,main,highSC,hard,,752,['n'],0,left,['8'],4,922,42,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,43,5,main,highSC,average,,685,['c'],1,left,['9'],5,259,52,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,44,5,main,highSC,easy,,602,['c'],1,left,['9'],5,252,63,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,45,5,main,highSC,hard,,1870,['n'],0,left,['8'],4,257,43,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,46,5,main,highSC,average,,652,['n'],1,right,['9'],5,1143,27,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,47,5,main,highSC,easy,,652,['n'],1,right,['0'],6,2761,15,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,48,5,main,highSC,hard,,719,['n'],1,right,['8'],4,198,38,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,49,5,main,highSC,hard,,819,['n'],0,left,['8'],4,200,41,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,50,5,main,highSC,hard,,634,['n'],1,right,['8'],4,257,39,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,51,5,main,highSC,easy,,534,['n'],1,right,['9'],5,828,19,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,52,5,main,highSC,average,,701,['c'],1,left,['9'],5,250,51,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,53,5,main,highSC,easy,,518,['c'],1,left,['9'],5,278,63,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,54,5,main,highSC,easy,,669,['n'],1,right,['9'],5,346,18,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,55,5,main,highSC,average,,502,['n'],1,right,['9'],5,259,27,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,56,5,main,highSC,hard,,970,['n'],1,right,['8'],4,220,35,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,57,5,main,highSC,hard,,1203,['n'],0,left,['3'],3,302,45,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,58,5,main,highSC,hard,,1068,['c'],1,left,['8'],4,289,43,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,59,5,main,highSC,average,,652,['n'],1,right,['9'],5,246,28,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,60,5,main,highSC,average,,551,['n'],1,right,['9'],5,257,25,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,61,5,main,highSC,easy,,518,['n'],1,right,['9'],5,285,18,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,62,5,main,highSC,easy,,851,['c'],1,left,['9'],5,298,62,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,63,5,main,highSC,hard,,919,['n'],1,right,['8'],4,84,38,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,64,5,main,highSC,average,,651,['c'],1,left,['8'],4,193,52,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,65,5,main,highSC,easy,,602,['c'],1,left,['9'],5,268,61,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,66,5,main,highSC,easy,,1704,['c'],1,left,['9'],5,279,64,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,67,5,main,highSC,easy,,535,['c'],1,left,['9'],5,289,64,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,68,5,main,highSC,average,,486,['c'],1,left,['9'],5,317,52,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,69,5,main,highSC,average,,519,['n'],1,right,['9'],5,262,27,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,70,5,main,highSC,hard,,618,['n'],1,right,['8'],4,238,35,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,71,5,main,highSC,hard,,502,['n'],1,right,['9'],5,203,35,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,0,6,main,highSC,average,,1803,['n'],1,right,['9'],5,461,29,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,1,6,main,highSC,easy,,535,['n'],1,right,['0'],6,224,16,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,2,6,main,highSC,easy,,501,['n'],1,right,['0'],6,158,17,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,3,6,main,highSC,hard,,769,['n'],0,left,['8'],4,308,41,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,4,6,main,highSC,hard,,569,['n'],0,left,['3'],3,11,44,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,5,6,main,highSC,average,,1054,['c'],1,left,['8'],4,284,55,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,6,6,main,highSC,easy,,568,['c'],1,left,['9'],5,388,62,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,7,6,main,highSC,average,,2971,['c'],0,right,['8'],4,278,29,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,8,6,main,highSC,easy,,10328,['n'],1,right,['9'],5,464,16,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,9,6,main,highSC,easy,,701,['n'],1,right,['9'],5,443,17,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,10,6,main,highSC,hard,,919,['c'],1,left,['9'],5,255,42,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,11,6,main,highSC,average,,968,['c'],1,left,['9'],5,553,54,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,12,6,main,highSC,average,,702,['c'],1,left,['9'],5,273,52,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,13,6,main,highSC,hard,,2036,['n'],1,right,['8'],4,254,36,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,14,6,main,highSC,average,,635,['c'],1,left,['9'],5,373,53,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,15,6,main,highSC,average,,734,['n'],1,right,['9'],5,307,26,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,16,6,main,highSC,average,,569,['n'],1,right,['9'],5,251,28,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,17,6,main,highSC,easy,,519,['c'],1,left,['9'],5,471,64,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,18,6,main,highSC,easy,,701,['c'],1,left,['9'],5,146,64,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,19,6,main,highSC,hard,,968,['n'],0,left,['3'],3,96,41,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,20,6,main,highSC,hard,,935,['c'],1,left,['8'],4,561,45,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,21,6,main,highSC,average,,1285,['c'],0,right,['3'],3,353,28,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,22,6,main,highSC,average,,803,['n'],1,right,['8'],4,189,25,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,23,6,main,highSC,hard,,1336,['c'],0,right,['8'],4,762,39,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,24,6,main,highSC,easy,,636,['c'],1,left,['9'],5,1901,63,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,25,6,main,highSC,hard,,734,['c'],0,right,['3'],3,285,36,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,26,6,main,highSC,hard,,2937,['c'],0,right,['8'],4,292,39,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,27,6,main,highSC,average,,684,['n'],1,right,['9'],5,216,25,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,28,6,main,highSC,easy,,569,['c'],1,left,['8'],4,291,65,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,29,6,main,highSC,average,,834,['c'],1,left,['8'],4,272,54,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,30,6,main,highSC,hard,,718,['c'],1,left,['8'],4,243,45,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,31,6,main,highSC,average,,785,['n'],1,right,['9'],5,197,27,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,32,6,main,highSC,average,,669,['n'],1,right,['9'],5,237,26,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,33,6,main,highSC,average,,535,['n'],1,right,['9'],5,201,25,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,34,6,main,highSC,hard,,703,['n'],0,left,['9'],5,271,42,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,35,6,main,highSC,hard,,1002,['n'],0,left,['9'],5,119,41,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,36,6,main,highSC,easy,,584,['c'],1,left,['0'],6,373,63,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,37,6,main,highSC,hard,,902,['c'],0,right,['0'],6,285,39,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,38,6,main,highSC,average,,634,['c'],1,left,['0'],6,434,55,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,39,6,main,highSC,hard,,918,['n'],1,right,['9'],5,1222,35,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,40,6,main,highSC,hard,,769,['n'],0,left,['9'],5,432,44,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,41,6,main,highSC,average,,1019,['c'],1,left,['9'],5,256,52,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,42,6,main,highSC,easy,,585,['n'],1,right,['0'],6,1385,16,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,43,6,main,highSC,average,,719,['c'],1,left,['9'],5,1263,53,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,44,6,main,highSC,average,,635,['c'],1,left,['9'],5,253,52,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,45,6,main,highSC,easy,,701,['n'],1,right,['9'],5,225,19,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,46,6,main,highSC,hard,,702,['n'],1,right,['9'],5,263,36,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,47,6,main,highSC,easy,,535,['n'],1,right,['0'],6,306,16,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,48,6,main,highSC,easy,,886,['n'],0,left,['3'],3,460,64,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,49,6,main,highSC,hard,,736,['n'],1,right,['9'],5,375,37,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,50,6,main,highSC,easy,,852,['c'],1,left,['9'],5,272,62,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,51,6,main,highSC,average,,619,['c'],1,left,['9'],5,328,52,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,52,6,main,highSC,easy,,468,['c'],1,left,['9'],5,243,62,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,53,6,main,highSC,hard,,451,['c'],1,left,['9'],5,498,45,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,54,6,main,highSC,easy,,651,['c'],0,right,['3'],3,414,19,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,55,6,main,highSC,easy,,685,['n'],1,right,['9'],5,285,16,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,56,6,main,highSC,easy,,684,['n'],1,right,['9'],5,240,17,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,57,6,main,highSC,easy,,535,['n'],1,right,['9'],5,221,16,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,58,6,main,highSC,average,,418,['n'],1,right,['9'],5,237,29,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,59,6,main,highSC,easy,,469,['n'],1,right,['9'],5,268,15,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,60,6,main,highSC,average,,684,['c'],1,left,['9'],5,784,51,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,61,6,main,highSC,hard,,669,['n'],1,right,['8'],4,272,39,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,62,6,main,highSC,easy,,619,['c'],1,left,['9'],5,200,62,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,63,6,main,highSC,hard,,852,['c'],1,left,['3'],3,568,42,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,64,6,main,highSC,hard,,1336,['n'],0,left,['8'],4,261,44,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,65,6,main,highSC,average,,586,['c'],1,left,['8'],4,254,51,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,66,6,main,highSC,easy,,786,['c'],1,left,['9'],5,239,63,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,67,6,main,highSC,hard,,886,['n'],1,right,['3'],3,461,38,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,68,6,main,highSC,hard,,1186,['n'],1,right,['8'],4,405,39,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,69,6,main,highSC,hard,,985,['c'],0,right,['8'],4,264,36,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,70,6,main,highSC,easy,,702,['c'],1,left,['0'],6,252,64,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,71,6,main,highSC,average,,652,['n'],1,right,['9'],5,242,26,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,0,7,main,highSC,easy,,986,['c'],1,left,['9'],5,260,65,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,1,7,main,highSC,hard,,634,['n'],1,right,['9'],5,251,38,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,2,7,main,highSC,average,,519,['c'],1,left,['9'],5,231,53,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,3,7,main,highSC,hard,,602,['c'],0,right,['8'],4,256,36,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,4,7,main,highSC,average,,719,['n'],1,right,['9'],5,196,25,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,5,7,main,highSC,easy,,485,['n'],1,right,['9'],5,244,18,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,6,7,main,highSC,average,,568,['c'],1,left,['9'],5,239,51,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,7,7,main,highSC,average,,586,['n'],1,right,['9'],5,56,25,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,8,7,main,highSC,easy,,652,['c'],1,left,['9'],5,823,65,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,9,7,main,highSC,average,,668,['c'],1,left,['9'],5,213,54,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,10,7,main,highSC,hard,,769,['n'],0,left,['8'],4,232,44,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,11,7,main,highSC,average,,684,['n'],1,right,['9'],5,30,26,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,12,7,main,highSC,average,,585,['n'],1,right,['9'],5,192,25,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,13,7,main,highSC,easy,,618,['c'],1,left,['9'],5,234,65,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,14,7,main,highSC,hard,,1119,['c'],0,right,['3'],3,655,37,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,15,7,main,highSC,hard,,1570,['n'],1,right,['8'],4,223,36,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,16,7,main,highSC,hard,,1086,['c'],1,left,['8'],4,309,45,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,17,7,main,highSC,average,,735,['n'],1,right,['9'],5,230,26,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,18,7,main,highSC,hard,,1318,['n'],0,left,['9'],5,242,44,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,19,7,main,highSC,hard,,1052,['n'],1,right,['8'],4,296,35,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,20,7,main,highSC,hard,,1285,['n'],0,left,['8'],4,275,42,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,21,7,main,highSC,average,,752,['n'],1,right,['8'],4,244,27,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,22,7,main,highSC,hard,,1420,['c'],1,left,['8'],4,252,42,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,23,7,main,highSC,average,,1670,['n'],1,right,['8'],4,217,25,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,24,7,main,highSC,average,,635,['n'],1,right,['8'],4,289,27,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,25,7,main,highSC,easy,,552,['c'],1,left,['8'],4,523,65,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,26,7,main,highSC,average,,451,['n'],1,right,['8'],4,271,28,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,27,7,main,highSC,hard,,736,['c'],1,left,['8'],4,289,45,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,28,7,main,highSC,easy,,669,['c'],1,left,['9'],5,213,62,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,29,7,main,highSC,easy,,669,['c'],1,left,['9'],5,236,63,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,30,7,main,highSC,hard,,902,['n'],0,left,['9'],5,201,44,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,31,7,main,highSC,hard,,1519,['c'],1,left,['9'],5,94,43,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,32,7,main,highSC,hard,,701,['n'],1,right,['8'],4,297,35,,,,,,,,,,39,18,Vrouw,Rechts,
