starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,6,3,training,highSC,hard,,502,['c'],0,right,none,-99,-99,50,54,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,7,3,training,highSC,average,,618,['c'],1,left,none,-99,-99,61,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,8,3,training,highSC,average,,568,['c'],1,left,none,-99,-99,62,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,9,3,training,highSC,easy,,484,['c'],1,left,none,-99,-99,50,25,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,10,3,training,highSC,easy,,368,['n'],1,right,none,-99,-99,29,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,11,3,training,highSC,easy,,451,['c'],1,left,none,-99,-99,73,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,12,3,training,highSC,average,,585,['c'],1,left,none,-99,-99,61,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,13,3,training,highSC,easy,,485,['n'],1,right,none,-99,-99,50,74,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,14,3,training,highSC,easy,,351,['n'],1,right,none,-99,-99,50,74,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,15,3,training,highSC,easy,,384,['n'],1,right,none,-99,-99,29,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,16,3,training,highSC,average,,385,['n'],1,right,none,-99,-99,37,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,17,3,training,highSC,hard,,351,['c'],0,right,none,-99,-99,46,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,18,3,training,highSC,average,,402,['n'],0,left,none,-99,-99,50,39,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,19,3,training,highSC,easy,,368,['n'],1,right,none,-99,-99,50,73,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,20,3,training,highSC,average,,434,['n'],0,left,none,-99,-99,50,36,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,21,3,training,highSC,hard,,451,['n'],0,left,none,-99,-99,54,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,22,3,training,highSC,hard,,417,['c'],0,right,none,-99,-99,50,51,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,23,3,training,highSC,easy,,517,['c'],1,left,none,-99,-99,50,28,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,0,4,training,highSC,easy,,384,['n'],1,right,none,-99,-99,50,72,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,1,4,training,highSC,average,,468,['n'],1,right,none,-99,-99,39,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,2,4,training,highSC,easy,,552,['c'],1,left,none,-99,-99,50,28,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,3,4,training,highSC,hard,,434,['n'],1,right,none,-99,-99,50,52,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,4,4,training,highSC,hard,,568,['n'],1,right,none,-99,-99,48,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,5,4,training,highSC,hard,,684,['n'],0,left,none,-99,-99,51,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,6,4,training,highSC,average,,469,['c'],1,left,none,-99,-99,50,35,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,7,4,training,highSC,hard,,384,['c'],1,left,none,-99,-99,53,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,8,4,training,highSC,easy,,803,['c'],1,left,none,-99,-99,72,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,9,4,training,highSC,hard,,669,['c'],0,right,none,-99,-99,50,52,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,10,4,training,highSC,easy,,402,['n'],1,right,none,-99,-99,29,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,11,4,training,highSC,easy,,451,['n'],1,right,none,-99,-99,28,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,12,4,training,highSC,hard,,401,['c'],1,left,none,-99,-99,50,47,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,13,4,training,highSC,easy,,401,['c'],1,left,none,-99,-99,50,25,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,14,4,training,highSC,average,,518,['n'],1,right,none,-99,-99,37,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,15,4,training,highSC,hard,,384,['c'],0,right,none,-99,-99,50,51,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,16,4,training,highSC,easy,,519,['c'],1,left,none,-99,-99,74,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,17,4,training,highSC,easy,,400,['c'],1,left,none,-99,-99,71,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,18,4,training,highSC,average,,519,['n'],1,right,none,-99,-99,50,63,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,19,4,training,highSC,easy,,385,['c'],1,left,none,-99,-99,50,27,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,20,4,training,highSC,average,,401,['c'],1,left,none,-99,-99,64,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,21,4,training,highSC,easy,,368,['n'],1,right,none,-99,-99,28,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,22,4,training,highSC,average,,352,['n'],0,left,none,-99,-99,63,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,23,4,training,highSC,hard,,467,['c'],1,left,none,-99,-99,50,47,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,0,5,main,highSC,average,,418,['n'],1,right,['0'],6,521,35,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,1,5,main,highSC,hard,,385,['c'],1,left,['8'],4,704,53,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,2,5,main,highSC,hard,,401,['n'],0,left,['8'],4,255,54,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,3,5,main,highSC,hard,,384,['n'],1,right,['9'],5,242,49,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,4,5,main,highSC,average,,352,['c'],1,left,['9'],5,278,50,36,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,5,5,main,highSC,easy,,534,['n'],1,right,['8'],4,290,50,72,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,6,5,main,highSC,hard,,701,['n'],1,right,['8'],4,773,45,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,7,5,main,highSC,hard,,401,['n'],1,right,['9'],5,226,50,53,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,8,5,main,highSC,average,,719,['c'],1,left,['8'],4,216,64,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,9,5,main,highSC,average,,435,['n'],1,right,['9'],5,201,50,62,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,10,5,main,highSC,hard,,384,['n'],1,right,['9'],5,286,49,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,11,5,main,highSC,average,,518,['c'],1,left,['9'],5,249,61,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,12,5,main,highSC,hard,,452,['n'],0,left,['3'],3,233,50,45,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,13,5,main,highSC,average,,384,['n'],1,right,['9'],5,220,39,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,14,5,main,highSC,hard,,402,['n'],0,left,['0'],6,223,51,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,15,5,main,highSC,average,,434,['c'],1,left,['0'],6,288,50,38,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,16,5,main,highSC,average,,569,['c'],1,left,['9'],5,218,65,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,17,5,main,highSC,easy,,468,['c'],1,left,['0'],6,218,72,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,18,5,main,highSC,easy,,385,['n'],1,right,['0'],6,221,28,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,19,5,main,highSC,average,,400,['n'],1,right,['0'],6,208,50,65,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,20,5,main,highSC,hard,,451,['n'],1,right,['3'],3,242,50,52,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,21,5,main,highSC,easy,,352,['c'],1,left,['0'],6,230,50,27,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,22,5,main,highSC,hard,,384,['c'],1,left,['8'],4,1178,51,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,23,5,main,highSC,easy,,468,['c'],1,left,['0'],6,211,75,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,24,5,main,highSC,average,,401,['n'],1,right,['0'],6,279,38,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,25,5,main,highSC,easy,,402,['n'],1,right,['0'],6,184,50,73,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,26,5,main,highSC,easy,,352,['n'],1,right,['0'],6,190,29,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,27,5,main,highSC,easy,,451,['n'],1,right,['9'],5,576,28,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,28,5,main,highSC,easy,,468,['c'],1,left,['8'],4,274,50,27,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,29,5,main,highSC,hard,,434,['c'],0,right,['8'],4,210,50,55,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,30,5,main,highSC,average,,434,['n'],0,left,['8'],4,356,65,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,31,5,main,highSC,hard,,436,['n'],0,left,['8'],4,272,50,45,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,32,5,main,highSC,easy,,401,['n'],1,right,['0'],6,225,27,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,33,5,main,highSC,easy,,334,['n'],1,right,['9'],5,247,50,73,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,34,5,main,highSC,easy,,467,['c'],1,left,['9'],5,198,50,28,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,35,5,main,highSC,easy,,419,['n'],1,right,['0'],6,345,50,74,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,36,5,main,highSC,hard,,485,['c'],1,left,['8'],4,276,50,45,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,37,5,main,highSC,easy,,385,['n'],1,right,['0'],6,214,27,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,38,5,main,highSC,hard,,468,['c'],1,left,['8'],4,471,50,49,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,39,5,main,highSC,easy,,652,['c'],1,left,['8'],4,245,50,27,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,40,5,main,highSC,average,,419,['n'],1,right,['9'],5,215,50,65,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,41,5,main,highSC,easy,,601,['c'],1,left,['9'],5,194,50,29,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,42,5,main,highSC,average,,518,['c'],1,left,['9'],5,225,50,37,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,43,5,main,highSC,easy,,635,['c'],1,left,['9'],5,202,71,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,44,5,main,highSC,average,,468,['n'],1,right,['0'],6,235,37,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,45,5,main,highSC,hard,,518,['n'],1,right,['9'],5,217,50,53,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,46,5,main,highSC,hard,,468,['n'],1,right,['9'],5,217,46,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,47,5,main,highSC,hard,,384,['n'],1,right,['8'],4,284,50,52,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,48,5,main,highSC,average,,384,['n'],0,left,['3'],3,238,50,36,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,49,5,main,highSC,hard,,401,['n'],1,right,['8'],4,2031,49,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,50,5,main,highSC,hard,,601,['c'],1,left,['8'],4,225,53,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,51,5,main,highSC,easy,,569,['c'],1,left,['9'],5,269,75,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,52,5,main,highSC,average,,1085,['n'],1,right,['8'],4,258,50,65,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,53,5,main,highSC,average,,469,['n'],0,left,['8'],4,193,63,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,54,5,main,highSC,easy,,418,['n'],1,right,['9'],5,196,50,71,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,55,5,main,highSC,average,,368,['n'],0,left,['3'],3,602,50,39,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,56,5,main,highSC,hard,,418,['n'],0,left,['8'],4,557,50,49,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,57,5,main,highSC,easy,,418,['n'],1,right,['9'],5,225,50,74,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,58,5,main,highSC,average,,618,['c'],1,left,['8'],4,331,65,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,59,5,main,highSC,hard,,418,['n'],1,right,['8'],4,233,50,52,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,60,5,main,highSC,easy,,618,['c'],1,left,['8'],4,210,73,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,61,5,main,highSC,easy,,401,['n'],1,right,['9'],5,598,28,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,62,5,main,highSC,hard,,501,['n'],1,right,['8'],4,902,47,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,63,5,main,highSC,average,,402,['n'],1,right,['8'],4,333,38,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,64,5,main,highSC,hard,,351,['n'],0,left,['8'],4,269,52,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,65,5,main,highSC,average,,586,['c'],1,left,['9'],5,246,50,38,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,66,5,main,highSC,hard,,518,['n'],0,left,['9'],5,212,50,45,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,67,5,main,highSC,average,,435,['n'],1,right,['9'],5,214,50,62,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,68,5,main,highSC,average,,367,['n'],1,right,['9'],5,235,37,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,69,5,main,highSC,easy,,502,['c'],1,left,['0'],6,217,50,29,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,70,5,main,highSC,average,,385,['n'],1,right,['8'],4,317,50,61,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,71,5,main,highSC,easy,,486,['c'],1,left,['9'],5,248,71,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,0,6,main,highSC,average,,485,['n'],1,right,['8'],4,224,50,64,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,1,6,main,highSC,hard,,450,['c'],1,left,['3'],3,210,52,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,2,6,main,highSC,average,,468,['n'],1,right,['3'],3,210,35,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,3,6,main,highSC,easy,,418,['c'],1,left,['9'],5,213,73,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,4,6,main,highSC,easy,,435,['c'],1,left,['0'],6,183,73,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,5,6,main,highSC,average,,468,['n'],1,right,['0'],6,201,36,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,6,6,main,highSC,hard,,534,['n'],1,right,['9'],5,199,50,51,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,7,6,main,highSC,hard,,419,['n'],0,left,['8'],4,250,51,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,8,6,main,highSC,easy,,401,['n'],0,left,['1'],1,4188,50,28,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,9,6,main,highSC,average,,584,['n'],0,left,['9'],5,213,62,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,10,6,main,highSC,easy,,601,['c'],1,left,['8'],4,97,73,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,11,6,main,highSC,average,,552,['n'],1,right,['8'],4,275,50,62,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,12,6,main,highSC,easy,,450,['n'],1,right,['9'],5,194,50,72,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,13,6,main,highSC,hard,,435,['n'],0,left,['9'],5,197,55,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,14,6,main,highSC,hard,,435,['n'],0,left,['8'],4,215,50,47,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,15,6,main,highSC,easy,,368,['n'],1,right,['9'],5,188,50,72,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,16,6,main,highSC,easy,,685,['c'],1,left,['9'],5,132,50,29,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,17,6,main,highSC,easy,,468,['n'],1,right,['9'],5,200,50,72,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,18,6,main,highSC,easy,,368,['n'],1,right,['0'],6,237,50,72,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,19,6,main,highSC,hard,,484,['c'],0,right,['3'],3,444,47,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,20,6,main,highSC,hard,,402,['n'],1,right,['2'],2,246,50,54,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,21,6,main,highSC,average,,452,['n'],1,right,['9'],5,278,50,64,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,22,6,main,highSC,easy,,401,['c'],1,left,['9'],5,215,50,27,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,23,6,main,highSC,average,,452,['n'],0,left,['0'],6,248,50,38,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,24,6,main,highSC,average,,435,['c'],1,left,['0'],6,248,61,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,25,6,main,highSC,easy,,535,['n'],1,right,['0'],6,196,28,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,26,6,main,highSC,hard,,534,['n'],0,left,['9'],5,227,54,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,27,6,main,highSC,hard,,384,['n'],0,left,['9'],5,375,50,47,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,28,6,main,highSC,average,,468,['n'],1,right,['0'],6,257,35,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,29,6,main,highSC,average,,451,['c'],1,left,['0'],6,177,65,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,30,6,main,highSC,average,,401,['n'],1,right,['0'],6,229,50,61,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,31,6,main,highSC,hard,,436,['n'],1,right,['0'],6,215,50,54,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,32,6,main,highSC,average,,518,['c'],1,left,['9'],5,229,50,36,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,33,6,main,highSC,easy,,352,['n'],1,right,['0'],6,362,27,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,34,6,main,highSC,hard,,401,['n'],0,left,['8'],4,216,50,49,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,35,6,main,highSC,hard,,551,['c'],0,right,['9'],5,276,49,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,36,6,main,highSC,average,,401,['c'],1,left,['0'],6,198,50,37,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,37,6,main,highSC,hard,,334,['c'],0,right,['8'],4,397,46,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,38,6,main,highSC,hard,,568,['c'],1,left,['8'],4,402,50,48,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,39,6,main,highSC,easy,,451,['c'],1,left,['9'],5,251,50,26,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,40,6,main,highSC,average,,434,['n'],1,right,['8'],4,252,38,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,41,6,main,highSC,average,,368,['c'],1,left,['3'],3,286,50,36,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,42,6,main,highSC,average,,418,['c'],1,left,['9'],5,366,65,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,43,6,main,highSC,average,,435,['c'],1,left,['8'],4,233,50,37,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,44,6,main,highSC,hard,,1236,['n'],0,left,['8'],4,185,50,47,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,45,6,main,highSC,average,,484,['n'],1,right,['9'],5,282,39,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,46,6,main,highSC,hard,,552,['n'],1,right,['9'],5,308,50,53,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,47,6,main,highSC,hard,,618,['c'],0,right,['9'],5,235,45,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,48,6,main,highSC,average,,518,['c'],1,left,['0'],6,201,63,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,49,6,main,highSC,hard,,434,['c'],0,right,['9'],5,251,49,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,50,6,main,highSC,easy,,402,['c'],1,left,['0'],6,221,50,28,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,51,6,main,highSC,average,,417,['n'],1,right,['0'],6,239,50,61,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,52,6,main,highSC,easy,,502,['n'],1,right,['0'],6,237,50,73,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,53,6,main,highSC,hard,,551,['n'],1,right,['9'],5,201,47,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,54,6,main,highSC,hard,,369,['n'],1,right,['8'],4,398,50,52,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,55,6,main,highSC,average,,418,['n'],1,right,['3'],3,521,36,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,56,6,main,highSC,easy,,451,['c'],1,left,['9'],5,254,71,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,57,6,main,highSC,hard,,535,['n'],0,left,['8'],4,602,50,47,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,58,6,main,highSC,average,,786,['c'],0,right,['8'],4,238,50,61,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,59,6,main,highSC,easy,,435,['n'],1,right,['9'],5,223,27,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,60,6,main,highSC,easy,,417,['c'],1,left,['3'],3,977,72,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,61,6,main,highSC,easy,,484,['c'],1,left,['9'],5,418,50,25,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,62,6,main,highSC,easy,,552,['c'],1,left,['9'],5,215,73,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,63,6,main,highSC,hard,,468,['n'],1,right,['8'],4,231,50,55,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,64,6,main,highSC,easy,,351,['n'],1,right,['0'],6,220,26,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,65,6,main,highSC,hard,,468,['c'],1,left,['9'],5,444,53,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,66,6,main,highSC,hard,,485,['n'],0,left,['9'],5,258,55,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,67,6,main,highSC,average,,451,['c'],1,left,['9'],5,226,65,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,68,6,main,highSC,easy,,384,['n'],1,right,['9'],5,246,29,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,69,6,main,highSC,easy,,1736,['n'],1,right,['8'],4,306,50,74,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,70,6,main,highSC,average,,402,['n'],0,left,['8'],4,337,50,39,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,71,6,main,highSC,easy,,417,['n'],1,right,['0'],6,382,28,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,0,7,main,highSC,easy,,502,['c'],1,left,['9'],5,236,74,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,1,7,main,highSC,average,,452,['n'],0,left,['8'],4,380,50,36,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,2,7,main,highSC,average,,719,['c'],1,left,['9'],5,188,61,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,3,7,main,highSC,hard,,701,['c'],1,left,['8'],4,324,52,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,4,7,main,highSC,average,,417,['n'],1,right,['9'],5,194,36,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,5,7,main,highSC,hard,,518,['n'],1,right,['8'],4,306,50,54,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,6,7,main,highSC,hard,,468,['c'],0,right,['0'],6,206,49,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,7,7,main,highSC,average,,585,['n'],1,right,['8'],4,363,38,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,8,7,main,highSC,average,,485,['c'],1,left,['9'],5,308,50,37,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,9,7,main,highSC,hard,,401,['n'],1,right,['9'],5,228,48,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,10,7,main,highSC,average,,484,['n'],0,left,['3'],3,244,61,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,11,7,main,highSC,hard,,768,['c'],0,right,['8'],4,279,50,55,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,12,7,main,highSC,easy,,451,['n'],1,right,['9'],5,181,29,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,13,7,main,highSC,easy,,502,['c'],1,left,['9'],5,198,71,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,14,7,main,highSC,easy,,419,['c'],1,left,['0'],6,201,50,25,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,15,7,main,highSC,average,,434,['c'],1,left,['9'],5,235,62,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,16,7,main,highSC,average,,518,['n'],1,right,['9'],5,233,36,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,17,7,main,highSC,easy,,435,['n'],1,right,['0'],6,234,50,71,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,18,7,main,highSC,hard,,435,['n'],1,right,['8'],4,602,49,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,19,7,main,highSC,hard,,752,['n'],0,left,['8'],4,223,54,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,20,7,main,highSC,hard,,434,['n'],1,right,['3'],3,257,49,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,21,7,main,highSC,easy,,401,['c'],1,left,['9'],5,259,74,50,,,,,,,,,1,19,Vrouw,Rechts,
