starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,22,6,main,highSC,average,62,1553,['n'],0,left,['3'],4,291,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,23,6,main,highSC,easy,8,1036,['n'],1,right,['2'],5,456,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,24,6,main,highSC,easy,74,819,['c'],1,left,['1'],6,336,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,25,6,main,highSC,average,63,1236,['c'],1,left,['1'],6,555,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,26,6,main,highSC,average,64,653,['c'],1,left,['1'],6,293,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,27,6,main,highSC,hard,51,1652,['c'],1,left,['1'],6,241,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,28,6,main,highSC,hard,52,1703,['n'],0,left,['3'],4,1229,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,29,6,main,highSC,average,18,1436,['n'],1,right,['1'],6,379,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,30,6,main,highSC,hard,50,1836,['n'],0,left,['1'],6,252,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,31,6,main,highSC,easy,73,886,['c'],1,left,['1'],6,8,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,32,6,main,highSC,easy,70,1403,['c'],1,left,['1'],6,490,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,33,6,main,highSC,easy,8,970,['n'],1,right,['1'],6,58,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,34,6,main,highSC,easy,5,702,['n'],1,right,['1'],6,215,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,35,6,main,highSC,average,16,869,['n'],1,right,['1'],6,198,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,36,6,main,highSC,average,18,636,['n'],1,right,['1'],6,207,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,37,6,main,highSC,average,19,669,['n'],1,right,['1'],6,247,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,38,6,main,highSC,average,62,702,['c'],1,left,['2'],5,235,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,39,6,main,highSC,hard,26,1018,['n'],1,right,['2'],5,227,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,40,6,main,highSC,hard,52,903,['c'],1,left,['2'],5,529,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,41,6,main,highSC,easy,9,1019,['n'],1,right,['1'],6,221,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,42,6,main,highSC,hard,28,886,['c'],0,right,['8'],3,363,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,43,6,main,highSC,average,19,852,['n'],1,right,['1'],6,244,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,44,6,main,highSC,average,61,1235,['c'],1,left,['2'],5,387,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,45,6,main,highSC,average,62,1020,['n'],0,left,['2'],5,245,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,46,6,main,highSC,easy,70,901,['c'],1,left,['1'],6,226,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,47,6,main,highSC,average,17,685,['n'],1,right,['1'],6,264,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,48,6,main,highSC,average,62,1069,['c'],1,left,['2'],5,301,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,49,6,main,highSC,easy,9,1219,['n'],1,right,['1'],6,282,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,50,6,main,highSC,average,61,1170,['c'],1,left,['2'],5,234,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,51,6,main,highSC,easy,72,619,['c'],1,left,['2'],5,242,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,52,6,main,highSC,average,19,886,['n'],1,right,['1'],6,304,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,53,6,main,highSC,hard,51,1436,['c'],1,left,['2'],5,292,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,54,6,main,highSC,average,62,1186,['c'],1,left,['1'],6,291,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,55,6,main,highSC,easy,7,635,['n'],1,right,['1'],6,249,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,56,6,main,highSC,hard,27,836,['n'],1,right,['1'],6,184,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,57,6,main,highSC,hard,25,1070,['n'],1,right,['2'],5,224,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,58,6,main,highSC,easy,8,603,['n'],1,right,['1'],6,266,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,59,6,main,highSC,easy,6,584,['n'],1,right,['2'],5,258,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,60,6,main,highSC,hard,51,1219,['n'],0,left,['9'],2,402,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,61,6,main,highSC,hard,25,802,['n'],1,right,['2'],5,332,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,62,6,main,highSC,easy,72,736,['c'],1,left,['1'],6,251,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,63,6,main,highSC,average,15,1019,['n'],1,right,['1'],6,275,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,64,6,main,highSC,average,61,701,['c'],1,left,['1'],6,263,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,65,6,main,highSC,hard,50,1286,['c'],1,left,['2'],5,546,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,66,6,main,highSC,easy,72,819,['c'],1,left,['1'],6,326,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,67,6,main,highSC,hard,51,1370,['c'],1,left,['1'],6,284,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,68,6,main,highSC,hard,27,1554,['c'],0,right,['2'],5,252,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,69,6,main,highSC,average,16,635,['n'],1,right,['1'],6,211,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,70,6,main,highSC,hard,25,687,['n'],1,right,['1'],6,250,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,71,6,main,highSC,easy,72,736,['c'],1,left,['1'],6,205,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,0,7,main,highSC,hard,29,936,['n'],1,right,['1'],6,384,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,1,7,main,highSC,hard,28,1503,['n'],1,right,['1'],6,238,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,2,7,main,highSC,hard,27,669,['n'],1,right,['1'],6,261,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,3,7,main,highSC,average,63,1169,['c'],1,left,['1'],6,262,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,4,7,main,highSC,hard,50,1019,['n'],0,left,['2'],5,477,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,5,7,main,highSC,hard,54,1553,['c'],1,left,['2'],5,166,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,6,7,main,highSC,hard,28,635,['n'],1,right,['1'],6,225,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,7,7,main,highSC,average,19,601,['n'],1,right,['1'],6,250,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,8,7,main,highSC,average,62,1036,['c'],1,left,['1'],6,209,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,9,7,main,highSC,average,18,668,['n'],1,right,['1'],6,248,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,10,7,main,highSC,easy,5,619,['n'],1,right,['1'],6,272,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,11,7,main,highSC,hard,50,985,['c'],1,left,['1'],6,248,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,12,7,main,highSC,hard,52,1236,['n'],0,left,['3'],4,279,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,13,7,main,highSC,hard,54,1285,['c'],1,left,['1'],6,258,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,14,7,main,highSC,hard,50,936,['c'],1,left,['3'],4,253,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,15,7,main,highSC,average,62,886,['c'],1,left,['3'],4,393,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,16,7,main,highSC,hard,50,919,['n'],0,left,['2'],5,400,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,17,7,main,highSC,easy,73,1051,['c'],1,left,['2'],5,320,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,18,7,main,highSC,average,61,752,['c'],1,left,['1'],6,271,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,19,7,main,highSC,average,60,734,['c'],1,left,['1'],6,241,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,20,7,main,highSC,hard,28,719,['n'],1,right,['2'],5,278,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,21,7,main,highSC,average,16,636,['n'],1,right,['1'],6,236,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,22,7,main,highSC,average,19,902,['n'],1,right,['2'],5,361,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,23,7,main,highSC,easy,7,703,['n'],1,right,['1'],6,298,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,24,7,main,highSC,hard,27,768,['n'],1,right,['2'],5,969,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,25,7,main,highSC,average,16,969,['n'],1,right,['1'],6,485,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,26,7,main,highSC,average,63,685,['c'],1,left,['1'],6,289,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,27,7,main,highSC,easy,74,718,['c'],1,left,['1'],6,179,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,28,7,main,highSC,easy,74,819,['c'],1,left,['1'],6,293,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,29,7,main,highSC,easy,74,802,['c'],1,left,['2'],5,612,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,30,7,main,highSC,average,19,785,['n'],1,right,['2'],5,278,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,31,7,main,highSC,easy,74,736,['c'],1,left,['1'],6,361,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,32,7,main,highSC,easy,73,685,['c'],1,left,['1'],6,249,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,33,7,main,highSC,average,16,652,['n'],1,right,['1'],6,240,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,34,7,main,highSC,hard,52,1420,['c'],1,left,['3'],4,456,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,35,7,main,highSC,easy,9,751,['n'],1,right,['1'],6,258,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,36,7,main,highSC,easy,9,1603,['n'],1,right,['1'],6,209,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,37,7,main,highSC,easy,8,618,['n'],1,right,['1'],6,283,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,38,7,main,highSC,average,16,667,['n'],1,right,['1'],6,63,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,39,7,main,highSC,average,62,1019,['c'],1,left,['1'],6,174,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,40,7,main,highSC,easy,6,719,['n'],1,right,['1'],6,261,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,41,7,main,highSC,easy,72,1036,['c'],1,left,['1'],6,252,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,42,7,main,highSC,hard,28,702,['n'],1,right,['1'],6,449,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,43,7,main,highSC,easy,6,1319,['n'],1,right,['1'],6,483,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,44,7,main,highSC,hard,29,1118,['c'],0,right,['2'],5,253,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,45,7,main,highSC,easy,7,819,['n'],1,right,['1'],6,637,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,46,7,main,highSC,easy,71,2071,['c'],1,left,['3'],4,1145,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,47,7,main,highSC,average,19,703,['n'],1,right,['1'],6,410,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,48,7,main,highSC,hard,53,952,['n'],0,left,['2'],5,302,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,49,7,main,highSC,average,15,602,['n'],1,right,['1'],6,260,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,50,7,main,highSC,average,17,669,['n'],1,right,['1'],6,890,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,51,7,main,highSC,hard,53,1320,['n'],0,left,['3'],4,443,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,52,7,main,highSC,easy,7,719,['n'],1,right,['1'],6,263,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,53,7,main,highSC,easy,6,968,['n'],1,right,['1'],6,272,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,54,7,main,highSC,easy,72,1603,['n'],0,left,['1'],6,239,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,55,7,main,highSC,easy,6,635,['n'],1,right,['1'],6,486,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,56,7,main,highSC,average,62,1803,['n'],0,left,['3'],4,260,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,57,7,main,highSC,average,15,952,['n'],1,right,['1'],6,286,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,58,7,main,highSC,hard,28,819,['c'],0,right,['1'],6,205,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,59,7,main,highSC,easy,74,569,['c'],1,left,['1'],6,249,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,60,7,main,highSC,hard,26,934,['c'],0,right,['1'],6,227,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,61,7,main,highSC,average,61,601,['c'],1,left,['1'],6,221,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,62,7,main,highSC,hard,29,936,['n'],1,right,['1'],6,233,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,63,7,main,highSC,average,64,735,['c'],1,left,['1'],6,253,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,64,7,main,highSC,average,60,1036,['c'],1,left,['1'],6,228,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,65,7,main,highSC,hard,25,770,['n'],1,right,['2'],5,263,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,66,7,main,highSC,easy,72,701,['c'],1,left,['1'],6,234,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,67,7,main,highSC,easy,71,902,['c'],1,left,['1'],6,279,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,68,7,main,highSC,average,61,1335,['c'],1,left,['2'],5,384,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,69,7,main,highSC,hard,52,785,['c'],1,left,['1'],6,220,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,70,7,main,highSC,easy,8,618,['n'],1,right,['1'],6,405,,,,,,,,,,,6,18,Vrouw,Rechts,
,xotask,71,7,main,highSC,hard,53,718,['c'],1,left,['2'],5,451,,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,0,0,training,mediumSC,average,,902,['c'],1,left,none,-99,-99,53,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,1,0,training,mediumSC,easy,,602,['c'],1,left,none,-99,-99,61,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,2,0,training,mediumSC,average,,919,['c'],1,left,none,-99,-99,51,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,3,0,training,mediumSC,hard,,935,['c'],0,right,none,-99,-99,39,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,4,0,training,mediumSC,easy,,585,['c'],1,left,none,-99,-99,65,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,5,0,training,mediumSC,easy,,584,['c'],1,left,none,-99,-99,63,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,6,0,training,mediumSC,average,,769,['n'],1,right,none,-99,-99,28,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,7,0,training,mediumSC,average,,485,['n'],1,right,none,-99,-99,27,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,8,0,training,mediumSC,hard,,902,['c'],1,left,none,-99,-99,44,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,9,0,training,mediumSC,average,,769,['c'],1,left,none,-99,-99,55,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,10,0,training,mediumSC,easy,,484,['n'],1,right,none,-99,-99,16,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,11,0,training,mediumSC,hard,,719,['n'],1,right,none,-99,-99,38,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,12,0,training,mediumSC,average,,652,['c'],1,left,none,-99,-99,53,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,13,0,training,mediumSC,easy,,635,['c'],1,left,none,-99,-99,62,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,14,0,training,mediumSC,hard,,484,['n'],0,left,none,-99,-99,41,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,15,0,training,mediumSC,easy,,484,['n'],1,right,none,-99,-99,17,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,16,0,training,mediumSC,easy,,568,['n'],1,right,none,-99,-99,17,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,17,0,training,mediumSC,average,,985,['c'],0,right,none,-99,-99,29,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,18,0,training,mediumSC,easy,,518,['n'],1,right,none,-99,-99,18,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,19,0,training,mediumSC,hard,,685,['c'],1,left,none,-99,-99,45,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,20,0,training,mediumSC,average,,568,['c'],1,left,none,-99,-99,55,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,21,0,training,mediumSC,hard,,786,['n'],1,right,none,-99,-99,37,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,22,0,training,mediumSC,easy,,585,['c'],1,left,none,-99,-99,64,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,23,0,training,mediumSC,hard,,552,['n'],0,left,none,-99,-99,44,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,0,1,training,mediumSC,hard,,985,['c'],0,right,none,-99,-99,35,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,1,1,training,mediumSC,average,,653,['c'],1,left,none,-99,-99,55,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,2,1,training,mediumSC,hard,,585,['n'],1,right,none,-99,-99,35,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,3,1,training,mediumSC,average,,568,['c'],1,left,none,-99,-99,55,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,4,1,training,mediumSC,average,,667,['n'],1,right,none,-99,-99,27,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,5,1,training,mediumSC,average,,551,['c'],1,left,none,-99,-99,55,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,6,1,training,mediumSC,easy,,468,['n'],1,right,none,-99,-99,18,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,7,1,training,mediumSC,easy,,618,['n'],1,right,none,-99,-99,16,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,8,1,training,mediumSC,average,,502,['c'],1,left,none,-99,-99,51,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,9,1,training,mediumSC,easy,,485,['n'],1,right,none,-99,-99,18,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,10,1,training,mediumSC,hard,,685,['c'],1,left,none,-99,-99,43,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,11,1,training,mediumSC,average,,568,['c'],1,left,none,-99,-99,53,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,12,1,training,mediumSC,easy,,702,['n'],1,right,none,-99,-99,18,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,13,1,training,mediumSC,easy,,601,['n'],1,right,none,-99,-99,15,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,14,1,training,mediumSC,easy,,518,['n'],1,right,none,-99,-99,17,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,15,1,training,mediumSC,average,,602,['n'],1,right,none,-99,-99,26,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,16,1,training,mediumSC,average,,619,['n'],1,right,none,-99,-99,28,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,17,1,training,mediumSC,easy,,518,['c'],1,left,none,-99,-99,63,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,18,1,training,mediumSC,hard,,803,['c'],1,left,none,-99,-99,42,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,19,1,training,mediumSC,easy,,685,['n'],1,right,none,-99,-99,15,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,20,1,training,mediumSC,easy,,568,['c'],1,left,none,-99,-99,61,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,21,1,training,mediumSC,average,,752,['n'],1,right,none,-99,-99,28,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,22,1,training,mediumSC,easy,,501,['c'],1,left,none,-99,-99,63,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,23,1,training,mediumSC,hard,,835,['c'],0,right,none,-99,-99,39,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,0,2,training,mediumSC,easy,,752,['n'],1,right,none,-99,-99,17,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,1,2,training,mediumSC,hard,,752,['c'],1,left,none,-99,-99,43,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,2,2,training,mediumSC,easy,,735,['c'],1,left,none,-99,-99,62,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,3,2,training,mediumSC,hard,,1035,['c'],0,right,none,-99,-99,35,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,4,2,training,mediumSC,hard,,768,['c'],1,left,none,-99,-99,45,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,5,2,training,mediumSC,average,,585,['n'],1,right,none,-99,-99,28,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,6,2,training,mediumSC,hard,,719,['c'],0,right,none,-99,-99,39,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,7,2,training,mediumSC,easy,,551,['c'],0,right,none,-99,-99,16,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,8,2,training,mediumSC,average,,767,['c'],1,left,none,-99,-99,51,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,9,2,training,mediumSC,hard,,1136,['c'],1,left,none,-99,-99,42,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,10,2,training,mediumSC,easy,,686,['c'],1,left,none,-99,-99,65,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,11,2,training,mediumSC,average,,768,['c'],1,left,none,-99,-99,54,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,12,2,training,mediumSC,average,,801,['n'],1,right,none,-99,-99,25,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,13,2,training,mediumSC,hard,,1203,['n'],1,right,none,-99,-99,39,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,14,2,training,mediumSC,hard,,1036,['n'],1,right,none,-99,-99,39,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,15,2,training,mediumSC,easy,,534,['c'],1,left,none,-99,-99,65,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,16,2,training,mediumSC,average,,602,['n'],1,right,none,-99,-99,26,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,17,2,training,mediumSC,easy,,835,['n'],1,right,none,-99,-99,18,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,18,2,training,mediumSC,hard,,668,['c'],1,left,none,-99,-99,41,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,19,2,training,mediumSC,easy,,618,['n'],1,right,none,-99,-99,17,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,20,2,training,mediumSC,average,,568,['n'],1,right,none,-99,-99,29,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,21,2,training,mediumSC,hard,,886,['c'],1,left,none,-99,-99,45,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,22,2,training,mediumSC,easy,,702,['c'],1,left,none,-99,-99,64,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,23,2,training,mediumSC,hard,,802,['c'],0,right,none,-99,-99,38,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,0,3,training,mediumSC,hard,,868,['n'],1,right,none,-99,-99,35,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,1,3,training,mediumSC,average,,1386,['n'],1,right,none,-99,-99,29,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,2,3,training,mediumSC,hard,,653,['c'],1,left,none,-99,-99,45,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,3,3,training,mediumSC,easy,,485,['n'],1,right,none,-99,-99,19,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,4,3,training,mediumSC,easy,,585,['n'],1,right,none,-99,-99,16,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,5,3,training,mediumSC,average,,501,['c'],1,left,none,-99,-99,53,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,6,3,training,mediumSC,average,,601,['n'],1,right,none,-99,-99,26,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,7,3,training,mediumSC,average,,1002,['c'],1,left,none,-99,-99,51,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,8,3,training,mediumSC,easy,,618,['c'],1,left,none,-99,-99,64,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,9,3,training,mediumSC,hard,,718,['n'],1,right,none,-99,-99,35,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,10,3,training,mediumSC,hard,,685,['c'],1,left,none,-99,-99,45,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,11,3,training,mediumSC,easy,,601,['c'],1,left,none,-99,-99,61,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,12,3,training,mediumSC,hard,,1836,['c'],1,left,none,-99,-99,45,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,13,3,training,mediumSC,hard,,752,['n'],1,right,none,-99,-99,37,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,14,3,training,mediumSC,easy,,603,['c'],1,left,none,-99,-99,61,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,15,3,training,mediumSC,easy,,935,['c'],1,left,none,-99,-99,65,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,16,3,training,mediumSC,hard,,1135,['c'],1,left,none,-99,-99,44,,,,,,,,,,6,18,Vrouw,Rechts,
