starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,34,7,main,highSC,average,,569,['c'],1,left,['1'],6,222,52,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,35,7,main,highSC,easy,,686,['n'],1,right,['1'],6,356,15,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,36,7,main,highSC,hard,,1003,['c'],1,left,['3'],4,264,42,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,37,7,main,highSC,average,,1086,['n'],1,right,['2'],5,220,25,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,38,7,main,highSC,hard,,752,['c'],1,left,['1'],6,288,44,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,39,7,main,highSC,average,,985,['c'],0,right,['3'],4,263,26,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,40,7,main,highSC,average,,1302,['n'],1,right,['3'],4,434,29,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,41,7,main,highSC,hard,,703,['c'],1,left,['2'],5,239,41,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,42,7,main,highSC,easy,,652,['c'],1,left,['1'],6,295,63,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,43,7,main,highSC,hard,,2187,['c'],1,left,['1'],6,284,45,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,44,7,main,highSC,average,,768,['c'],0,right,['3'],4,268,27,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,45,7,main,highSC,easy,,718,['c'],0,right,['0'],1,735,17,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,46,7,main,highSC,hard,,903,['c'],1,left,['1'],6,296,43,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,47,7,main,highSC,easy,,501,['n'],1,right,['1'],6,211,17,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,48,7,main,highSC,hard,,686,['c'],1,left,['1'],6,218,45,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,49,7,main,highSC,average,,568,['c'],1,left,['1'],6,53,52,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,50,7,main,highSC,easy,,1119,['n'],1,right,['3'],4,49,19,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,51,7,main,highSC,hard,,634,['c'],1,left,['2'],5,304,45,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,52,7,main,highSC,average,,385,['c'],1,left,['2'],5,271,52,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,53,7,main,highSC,average,,518,['n'],1,right,['2'],5,250,28,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,54,7,main,highSC,hard,,718,['c'],0,right,['2'],5,238,35,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,55,7,main,highSC,hard,,602,['c'],0,right,['2'],5,391,35,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,56,7,main,highSC,easy,,585,['n'],1,right,['1'],6,267,17,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,57,7,main,highSC,hard,,1270,['c'],0,right,['3'],4,423,35,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,58,7,main,highSC,average,,1002,['n'],1,right,['3'],4,232,27,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,59,7,main,highSC,average,,768,['n'],1,right,['3'],4,187,27,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,60,7,main,highSC,easy,,518,['n'],1,right,['2'],5,201,15,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,61,7,main,highSC,easy,,685,['c'],1,left,['1'],6,240,61,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,62,7,main,highSC,average,,585,['c'],1,left,['1'],6,234,54,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,63,7,main,highSC,hard,,902,['c'],1,left,['2'],5,199,43,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,64,7,main,highSC,average,,936,['c'],0,right,['2'],5,244,29,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,65,7,main,highSC,easy,,635,['c'],1,left,['1'],6,236,62,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,66,7,main,highSC,average,,1219,['c'],0,right,['2'],5,475,27,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,67,7,main,highSC,easy,,669,['n'],0,left,['0'],1,440,62,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,68,7,main,highSC,hard,,918,['c'],0,right,['3'],4,396,38,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,69,7,main,highSC,easy,,835,['n'],1,right,['2'],5,246,15,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,70,7,main,highSC,easy,,685,['c'],1,left,['1'],6,251,63,,,,,,,,,,48,19,Vrouw,Rechts,
,dotcolour,71,7,main,highSC,easy,,1069,['c'],1,left,['1'],6,161,62,,,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,0,0,training,mediumSC,hard,,1019,['n'],0,left,none,-99,-99,,55,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,1,0,training,mediumSC,average,,434,['n'],0,left,none,-99,-99,,62,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,2,0,training,mediumSC,hard,,635,['n'],1,right,none,-99,-99,,49,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,3,0,training,mediumSC,easy,,569,['c'],1,left,none,-99,-99,,50,25,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,4,0,training,mediumSC,hard,,485,['c'],1,left,none,-99,-99,,55,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,5,0,training,mediumSC,easy,,435,['n'],1,right,none,-99,-99,,26,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,6,0,training,mediumSC,average,,535,['n'],1,right,none,-99,-99,,35,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,7,0,training,mediumSC,average,,485,['c'],1,left,none,-99,-99,,63,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,8,0,training,mediumSC,easy,,419,['n'],1,right,none,-99,-99,,50,73,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,9,0,training,mediumSC,average,,535,['n'],1,right,none,-99,-99,,50,64,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,10,0,training,mediumSC,average,,451,['n'],1,right,none,-99,-99,,39,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,11,0,training,mediumSC,hard,,468,['n'],1,right,none,-99,-99,,47,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,12,0,training,mediumSC,hard,,451,['n'],0,left,none,-99,-99,,50,49,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,13,0,training,mediumSC,average,,519,['n'],0,left,none,-99,-99,,50,38,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,14,0,training,mediumSC,average,,501,['n'],1,right,none,-99,-99,,50,61,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,15,0,training,mediumSC,hard,,501,['n'],1,right,none,-99,-99,,45,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,16,0,training,mediumSC,hard,,518,['n'],1,right,none,-99,-99,,50,53,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,17,0,training,mediumSC,hard,,552,['n'],0,left,none,-99,-99,,51,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,18,0,training,mediumSC,average,,368,['n'],1,right,none,-99,-99,,36,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,19,0,training,mediumSC,easy,,468,['n'],1,right,none,-99,-99,,50,75,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,20,0,training,mediumSC,average,,551,['c'],1,left,none,-99,-99,,50,35,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,21,0,training,mediumSC,easy,,385,['c'],1,left,none,-99,-99,,50,25,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,22,0,training,mediumSC,average,,418,['c'],1,left,none,-99,-99,,50,37,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,23,0,training,mediumSC,average,,652,['n'],1,right,none,-99,-99,,50,64,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,0,1,training,mediumSC,average,,601,['n'],1,right,none,-99,-99,,37,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,1,1,training,mediumSC,easy,,618,['c'],0,right,none,-99,-99,,50,71,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,2,1,training,mediumSC,easy,,318,['n'],1,right,none,-99,-99,,29,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,3,1,training,mediumSC,easy,,518,['c'],1,left,none,-99,-99,,50,29,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,4,1,training,mediumSC,hard,,769,['c'],0,right,none,-99,-99,,49,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,5,1,training,mediumSC,hard,,469,['c'],1,left,none,-99,-99,,53,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,6,1,training,mediumSC,average,,535,['n'],0,left,none,-99,-99,,63,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,7,1,training,mediumSC,hard,,1887,['c'],1,left,none,-99,-99,,54,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,8,1,training,mediumSC,easy,,434,['c'],1,left,none,-99,-99,,50,25,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,9,1,training,mediumSC,average,,318,['c'],1,left,none,-99,-99,,50,35,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,10,1,training,mediumSC,average,,268,['c'],1,left,none,-99,-99,,50,39,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,11,1,training,mediumSC,hard,,519,['n'],1,right,none,-99,-99,,48,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,12,1,training,mediumSC,hard,,452,['c'],0,right,none,-99,-99,,50,54,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,13,1,training,mediumSC,hard,,300,['c'],1,left,none,-99,-99,,50,46,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,14,1,training,mediumSC,average,,268,['c'],0,right,none,-99,-99,,50,63,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,15,1,training,mediumSC,easy,,235,['c'],1,left,none,-99,-99,,75,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,16,1,training,mediumSC,average,,190,['c'],0,right,none,-99,-99,,39,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,17,1,training,mediumSC,average,,468,['n'],0,left,none,-99,-99,,50,37,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,18,1,training,mediumSC,hard,,318,['c'],0,right,none,-99,-99,,48,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,19,1,training,mediumSC,average,,435,['n'],1,right,none,-99,-99,,36,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,20,1,training,mediumSC,easy,,418,['n'],1,right,none,-99,-99,,29,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,21,1,training,mediumSC,easy,,435,['n'],1,right,none,-99,-99,,27,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,22,1,training,mediumSC,easy,,468,['n'],0,left,none,-99,-99,,50,26,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,23,1,training,mediumSC,average,,319,['c'],0,right,none,-99,-99,,50,62,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,0,2,training,mediumSC,hard,,284,['n'],0,left,none,-99,-99,,50,46,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,1,2,training,mediumSC,easy,,171,['n'],1,right,none,-99,-99,,26,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,2,2,training,mediumSC,hard,,652,['c'],1,left,none,-99,-99,,54,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,3,2,training,mediumSC,easy,,635,['c'],1,left,none,-99,-99,,71,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,4,2,training,mediumSC,easy,,368,['c'],1,left,none,-99,-99,,50,25,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,5,2,training,mediumSC,hard,,417,['n'],0,left,none,-99,-99,,50,49,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,6,2,training,mediumSC,average,,251,['c'],0,right,none,-99,-99,,50,61,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,7,2,training,mediumSC,hard,,267,['c'],1,left,none,-99,-99,,55,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,8,2,training,mediumSC,easy,,401,['c'],0,right,none,-99,-99,,50,71,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,9,2,training,mediumSC,hard,,552,['n'],0,left,none,-99,-99,,50,45,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,10,2,training,mediumSC,easy,,502,['c'],1,left,none,-99,-99,,50,25,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,11,2,training,mediumSC,average,,551,['n'],1,right,none,-99,-99,,50,61,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,12,2,training,mediumSC,hard,,619,['c'],0,right,none,-99,-99,,50,51,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,13,2,training,mediumSC,easy,,267,['c'],1,left,none,-99,-99,,73,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,14,2,training,mediumSC,easy,,285,['c'],1,left,none,-99,-99,,50,26,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,15,2,training,mediumSC,hard,,369,['c'],0,right,none,-99,-99,,47,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,16,2,training,mediumSC,average,,452,['n'],1,right,none,-99,-99,,50,63,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,17,2,training,mediumSC,hard,,451,['c'],0,right,none,-99,-99,,46,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,18,2,training,mediumSC,average,,402,['n'],0,left,none,-99,-99,,50,37,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,19,2,training,mediumSC,hard,,801,['n'],0,left,none,-99,-99,,50,45,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,20,2,training,mediumSC,hard,,735,['c'],1,left,none,-99,-99,,50,45,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,21,2,training,mediumSC,average,,769,['n'],1,right,none,-99,-99,,50,63,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,22,2,training,mediumSC,average,,568,['n'],1,right,none,-99,-99,,37,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,23,2,training,mediumSC,average,,468,['c'],1,left,none,-99,-99,,50,36,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,0,3,training,mediumSC,average,,752,['c'],0,right,none,-99,-99,,50,64,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,1,3,training,mediumSC,hard,,234,['c'],1,left,none,-99,-99,,50,47,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,2,3,training,mediumSC,average,,401,['n'],0,left,none,-99,-99,,63,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,3,3,training,mediumSC,easy,,172,['c'],0,right,none,-99,-99,,26,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,4,3,training,mediumSC,average,,401,['n'],1,right,none,-99,-99,,37,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,5,3,training,mediumSC,hard,,418,['n'],0,left,none,-99,-99,,52,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,6,3,training,mediumSC,hard,,819,['c'],1,left,none,-99,-99,,50,48,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,7,3,training,mediumSC,easy,,585,['c'],0,right,none,-99,-99,,50,74,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,8,3,training,mediumSC,hard,,318,['c'],1,left,none,-99,-99,,50,48,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,9,3,training,mediumSC,easy,,418,['n'],0,left,none,-99,-99,,75,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,10,3,training,mediumSC,easy,,418,['n'],1,right,none,-99,-99,,50,75,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,11,3,training,mediumSC,easy,,351,['n'],0,left,none,-99,-99,,71,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,12,3,training,mediumSC,average,,485,['c'],1,left,none,-99,-99,,64,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,13,3,training,mediumSC,average,,218,['c'],1,left,none,-99,-99,,50,35,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,14,3,training,mediumSC,hard,,317,['c'],0,right,none,-99,-99,,50,52,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,15,3,training,mediumSC,average,,218,['c'],0,right,none,-99,-99,,50,62,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,16,3,training,mediumSC,average,,178,['c'],1,left,none,-99,-99,,50,36,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,17,3,training,mediumSC,hard,,267,['c'],0,right,none,-99,-99,,50,55,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,18,3,training,mediumSC,average,,435,['c'],1,left,none,-99,-99,,50,39,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,19,3,training,mediumSC,easy,,502,['c'],1,left,none,-99,-99,,50,27,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,20,3,training,mediumSC,easy,,485,['n'],1,right,none,-99,-99,,50,73,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,21,3,training,mediumSC,average,,267,['c'],0,right,none,-99,-99,,50,64,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,22,3,training,mediumSC,average,,702,['n'],1,right,none,-99,-99,,37,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,23,3,training,mediumSC,easy,,385,['c'],1,left,none,-99,-99,,50,26,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,0,4,training,mediumSC,hard,,317,['c'],0,right,none,-99,-99,,50,54,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,1,4,training,mediumSC,easy,,385,['c'],0,right,none,-99,-99,,28,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,2,4,training,mediumSC,average,,618,['n'],1,right,none,-99,-99,,39,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,3,4,training,mediumSC,easy,,335,['n'],0,left,none,-99,-99,,50,27,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,4,4,training,mediumSC,hard,,401,['c'],1,left,none,-99,-99,,54,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,5,4,training,mediumSC,easy,,452,['c'],1,left,none,-99,-99,,50,28,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,6,4,training,mediumSC,easy,,318,['c'],1,left,none,-99,-99,,72,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,7,4,training,mediumSC,easy,,268,['c'],0,right,none,-99,-99,,50,74,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,8,4,training,mediumSC,hard,,251,['c'],1,left,none,-99,-99,,51,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,9,4,training,mediumSC,hard,,267,['c'],1,left,none,-99,-99,,50,45,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,10,4,training,mediumSC,average,,150,['c'],1,left,none,-99,-99,,64,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,11,4,training,mediumSC,average,,418,['c'],1,left,none,-99,-99,,50,39,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,12,4,training,mediumSC,easy,,568,['c'],0,right,none,-99,-99,,50,71,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,13,4,training,mediumSC,hard,,551,['c'],0,right,none,-99,-99,,50,53,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,14,4,training,mediumSC,easy,,901,['n'],1,right,none,-99,-99,,28,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,15,4,training,mediumSC,hard,,484,['c'],0,right,none,-99,-99,,46,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,16,4,training,mediumSC,hard,,401,['n'],1,right,none,-99,-99,,48,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,17,4,training,mediumSC,hard,,618,['n'],1,right,none,-99,-99,,50,55,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,18,4,training,mediumSC,hard,,652,['c'],0,right,none,-99,-99,,50,53,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,19,4,training,mediumSC,hard,,552,['c'],1,left,none,-99,-99,,51,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,20,4,training,mediumSC,easy,,368,['c'],1,left,none,-99,-99,,75,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,21,4,training,mediumSC,easy,,401,['c'],1,left,none,-99,-99,,74,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,22,4,training,mediumSC,easy,,250,['c'],0,right,none,-99,-99,,50,72,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,23,4,training,mediumSC,average,,351,['n'],0,left,none,-99,-99,,50,38,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,0,5,main,mediumSC,easy,,553,['c'],1,left,['2'],5,1999,,50,26,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,1,5,main,mediumSC,easy,,736,['n'],0,left,['3'],4,811,,50,28,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,2,5,main,mediumSC,average,,485,['n'],1,right,['2'],5,259,,39,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,3,5,main,mediumSC,hard,,484,['n'],0,left,['3'],4,240,,50,47,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,4,5,main,mediumSC,hard,,669,['c'],0,right,['3'],4,103,,50,52,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,5,5,main,mediumSC,average,,534,['c'],1,left,['3'],4,265,,50,38,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,6,5,main,mediumSC,easy,,652,['n'],1,right,['3'],4,2000,,50,74,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,7,5,main,mediumSC,hard,,551,['n'],1,right,['3'],4,595,,47,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,8,5,main,mediumSC,average,,684,['n'],0,left,['3'],4,475,,50,35,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,9,5,main,mediumSC,easy,,936,['c'],1,left,['3'],4,254,,50,28,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,10,5,main,mediumSC,average,,685,['c'],1,left,['3'],4,563,,50,35,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,11,5,main,mediumSC,easy,,717,['n'],1,right,['3'],4,715,,25,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,12,5,main,mediumSC,hard,,4071,['c'],1,left,['3'],4,243,,50,49,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,13,5,main,mediumSC,easy,,602,['n'],1,right,['2'],5,269,,50,75,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,14,5,main,mediumSC,easy,,469,['n'],1,right,['2'],5,251,,25,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,15,5,main,mediumSC,average,,502,['n'],0,left,['8'],3,232,,50,36,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,16,5,main,mediumSC,easy,,501,['n'],1,right,['2'],5,245,,25,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,17,5,main,mediumSC,hard,,485,['n'],0,left,['3'],4,276,,51,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,18,5,main,mediumSC,average,,352,['n'],1,right,['3'],4,278,,36,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,19,5,main,mediumSC,hard,,484,['n'],0,left,['3'],4,388,,50,45,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,20,5,main,mediumSC,average,,903,['n'],0,left,['3'],4,251,,65,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,21,5,main,mediumSC,hard,,352,['n'],0,left,['3'],4,447,,51,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,22,5,main,mediumSC,easy,,283,['n'],1,right,['2'],5,205,,28,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,23,5,main,mediumSC,easy,,585,['c'],1,left,['2'],5,264,,50,25,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,24,5,main,mediumSC,easy,,567,['n'],1,right,['2'],5,259,,50,74,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,25,5,main,mediumSC,hard,,652,['c'],0,right,['3'],4,250,,49,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,26,5,main,mediumSC,hard,,601,['c'],1,left,['3'],4,243,,54,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,27,5,main,mediumSC,easy,,318,['n'],0,left,['3'],4,216,,73,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,28,5,main,mediumSC,hard,,435,['n'],1,right,['3'],4,217,,50,53,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,29,5,main,mediumSC,easy,,418,['n'],1,right,['2'],5,235,,50,73,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,30,5,main,mediumSC,average,,352,['n'],0,left,['3'],4,127,,61,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,31,5,main,mediumSC,hard,,501,['n'],1,right,['3'],4,273,,50,55,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,32,5,main,mediumSC,average,,401,['n'],1,right,['3'],4,178,,50,61,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,33,5,main,mediumSC,hard,,300,['n'],1,right,['3'],4,235,,50,51,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,34,5,main,mediumSC,hard,,385,['n'],0,left,['3'],4,221,,50,46,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,35,5,main,mediumSC,easy,,284,['n'],0,left,['3'],4,341,,75,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,36,5,main,mediumSC,average,,418,['n'],1,right,['3'],4,386,,50,64,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,37,5,main,mediumSC,hard,,285,['n'],0,left,['3'],4,147,,50,48,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,38,5,main,mediumSC,average,,153,['n'],1,right,['3'],4,321,,36,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,39,5,main,mediumSC,average,,176,['n'],0,left,['3'],4,311,,65,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,40,5,main,mediumSC,easy,,199,['n'],0,left,['3'],4,239,,74,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,41,5,main,mediumSC,hard,,518,['n'],1,right,['3'],4,236,,50,55,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,42,5,main,mediumSC,average,,318,['n'],1,right,['3'],4,305,,37,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,43,5,main,mediumSC,average,,318,['n'],0,left,['3'],4,2148,,50,35,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,44,5,main,mediumSC,hard,,669,['c'],1,left,['3'],4,301,,51,50,,,,,,,,48,19,Vrouw,Rechts,
