starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,6,3,training,mediumSC,hard,,485,['n'],0,left,none,-99,-99,50,47,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,7,3,training,mediumSC,hard,,535,['n'],0,left,none,-99,-99,51,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,8,3,training,mediumSC,hard,,752,['n'],1,right,none,-99,-99,47,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,9,3,training,mediumSC,easy,,419,['c'],1,left,none,-99,-99,74,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,10,3,training,mediumSC,easy,,469,['n'],1,right,none,-99,-99,27,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,11,3,training,mediumSC,average,,501,['n'],1,right,none,-99,-99,50,64,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,12,3,training,mediumSC,average,,534,['c'],1,left,none,-99,-99,50,38,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,13,3,training,mediumSC,average,,368,['n'],1,right,none,-99,-99,36,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,14,3,training,mediumSC,average,,386,['n'],0,left,none,-99,-99,50,37,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,15,3,training,mediumSC,average,,368,['n'],0,left,none,-99,-99,61,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,16,3,training,mediumSC,hard,,351,['n'],1,right,none,-99,-99,50,52,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,17,3,training,mediumSC,average,,335,['n'],1,right,none,-99,-99,50,65,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,18,3,training,mediumSC,easy,,284,['n'],0,left,none,-99,-99,50,26,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,19,3,training,mediumSC,easy,,419,['n'],1,right,none,-99,-99,50,75,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,20,3,training,mediumSC,hard,,450,['n'],1,right,none,-99,-99,47,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,21,3,training,mediumSC,easy,,552,['n'],1,right,none,-99,-99,29,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,22,3,training,mediumSC,easy,,486,['n'],1,right,none,-99,-99,50,73,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,23,3,training,mediumSC,hard,,485,['n'],1,right,none,-99,-99,50,54,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,0,4,training,mediumSC,easy,,400,['n'],1,right,none,-99,-99,26,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,1,4,training,mediumSC,average,,485,['n'],1,right,none,-99,-99,35,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,2,4,training,mediumSC,average,,467,['n'],1,right,none,-99,-99,35,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,3,4,training,mediumSC,easy,,352,['n'],1,right,none,-99,-99,50,75,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,4,4,training,mediumSC,hard,,618,['c'],1,left,none,-99,-99,53,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,5,4,training,mediumSC,hard,,518,['c'],0,right,none,-99,-99,50,54,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,6,4,training,mediumSC,hard,,534,['n'],1,right,none,-99,-99,48,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,7,4,training,mediumSC,average,,451,['n'],1,right,none,-99,-99,50,62,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,8,4,training,mediumSC,easy,,484,['n'],1,right,none,-99,-99,50,75,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,9,4,training,mediumSC,hard,,802,['n'],1,right,none,-99,-99,50,52,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,10,4,training,mediumSC,average,,834,['c'],0,right,none,-99,-99,39,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,11,4,training,mediumSC,easy,,868,['n'],0,left,none,-99,-99,74,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,12,4,training,mediumSC,hard,,551,['n'],1,right,none,-99,-99,49,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,13,4,training,mediumSC,easy,,173,['n'],1,right,none,-99,-99,28,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,14,4,training,mediumSC,easy,,317,['n'],1,right,none,-99,-99,50,72,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,15,4,training,mediumSC,easy,,351,['n'],0,left,none,-99,-99,50,29,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,16,4,training,mediumSC,hard,,335,['c'],0,right,none,-99,-99,48,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,17,4,training,mediumSC,average,,218,['n'],0,left,none,-99,-99,50,37,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,18,4,training,mediumSC,hard,,569,['c'],1,left,none,-99,-99,50,47,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,19,4,training,mediumSC,easy,,112,['n'],0,left,none,-99,-99,50,27,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,20,4,training,mediumSC,easy,,368,['c'],0,right,none,-99,-99,50,71,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,21,4,training,mediumSC,average,,367,['n'],0,left,none,-99,-99,50,37,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,22,4,training,mediumSC,average,,802,['n'],1,right,none,-99,-99,38,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,23,4,training,mediumSC,hard,,451,['n'],0,left,none,-99,-99,51,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,0,5,main,mediumSC,easy,,267,['n'],0,left,['8'],4,2029,71,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,1,5,main,mediumSC,easy,,351,['n'],0,left,['3'],3,359,50,25,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,2,5,main,mediumSC,hard,,335,['n'],1,right,['9'],5,327,46,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,3,5,main,mediumSC,average,,969,['n'],1,right,['3'],3,286,35,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,4,5,main,mediumSC,average,,218,['n'],0,left,['2'],2,454,50,36,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,5,5,main,mediumSC,average,,535,['c'],1,left,['9'],5,9,65,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,6,5,main,mediumSC,easy,,2086,['n'],0,left,['8'],4,288,50,27,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,7,5,main,mediumSC,average,,501,['c'],1,left,['8'],4,204,50,38,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,8,5,main,mediumSC,average,,551,['c'],1,left,['9'],5,233,61,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,9,5,main,mediumSC,easy,,535,['n'],1,right,['9'],5,245,50,72,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,10,5,main,mediumSC,easy,,501,['c'],1,left,['3'],3,739,74,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,11,5,main,mediumSC,hard,,719,['n'],0,left,['8'],4,228,53,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,12,5,main,mediumSC,easy,,451,['n'],1,right,['8'],4,292,28,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,13,5,main,mediumSC,hard,,434,['n'],1,right,['9'],5,211,50,51,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,14,5,main,mediumSC,easy,,434,['n'],1,right,['0'],6,277,50,75,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,15,5,main,mediumSC,average,,419,['n'],1,right,['0'],6,213,50,64,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,16,5,main,mediumSC,average,,401,['n'],1,right,['9'],5,424,36,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,17,5,main,mediumSC,easy,,818,['c'],1,left,['3'],3,225,71,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,18,5,main,mediumSC,average,,552,['n'],1,right,['8'],4,1246,38,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,19,5,main,mediumSC,average,,702,['c'],1,left,['3'],3,330,50,36,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,20,5,main,mediumSC,hard,,451,['n'],1,right,['8'],4,247,50,55,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,21,5,main,mediumSC,average,,451,['n'],1,right,['3'],3,263,50,62,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,22,5,main,mediumSC,easy,,41,['n'],1,right,['8'],4,304,50,72,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,23,5,main,mediumSC,hard,,302,['n'],0,left,['1'],1,132,50,45,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,24,5,main,mediumSC,hard,,351,['n'],1,right,['8'],4,252,46,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,25,5,main,mediumSC,hard,,568,['n'],0,left,['3'],3,454,51,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,26,5,main,mediumSC,average,,317,['c'],1,left,['9'],5,179,50,36,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,27,5,main,mediumSC,hard,,418,['n'],0,left,['8'],4,183,51,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,28,5,main,mediumSC,hard,,435,['c'],0,right,['3'],3,265,48,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,29,5,main,mediumSC,hard,,268,['n'],0,left,['8'],4,239,50,47,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,30,5,main,mediumSC,hard,,177,['n'],1,right,['9'],5,217,45,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,31,5,main,mediumSC,hard,,108,['c'],1,left,['3'],3,245,54,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,32,5,main,mediumSC,average,,251,['c'],0,right,['2'],2,284,39,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,33,5,main,mediumSC,hard,,251,['n'],1,right,['9'],5,707,50,54,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,34,5,main,mediumSC,hard,,193,['n'],0,left,['9'],5,346,50,48,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,35,5,main,mediumSC,hard,,251,['n'],1,right,['8'],4,8158,50,52,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,36,5,main,mediumSC,easy,,1002,['n'],1,right,['3'],3,1907,26,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,37,5,main,mediumSC,average,,32,['n'],0,left,['8'],4,24,64,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,38,5,main,mediumSC,hard,,485,['n'],0,left,['8'],4,1888,50,46,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,39,5,main,mediumSC,hard,,142,['n'],0,left,['9'],5,54,52,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,40,5,main,mediumSC,average,,217,['n'],1,right,['9'],5,375,50,61,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,41,5,main,mediumSC,hard,,234,['n'],1,right,['9'],5,299,48,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,42,5,main,mediumSC,hard,,250,['n'],0,left,['9'],5,416,50,46,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,43,5,main,mediumSC,easy,,369,['c'],0,right,['2'],2,428,26,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,44,5,main,mediumSC,hard,,135,['n'],1,right,['9'],5,350,50,51,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,45,5,main,mediumSC,hard,,335,['n'],1,right,['9'],5,238,50,51,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,46,5,main,mediumSC,easy,,192,['n'],1,right,['0'],6,216,26,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,47,5,main,mediumSC,average,,402,['n'],1,right,['8'],4,251,38,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,48,5,main,mediumSC,easy,,485,['n'],1,right,['9'],5,137,50,71,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,49,5,main,mediumSC,average,,385,['n'],1,right,['9'],5,352,50,63,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,50,5,main,mediumSC,easy,,484,['n'],1,right,['9'],5,617,28,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,51,5,main,mediumSC,average,,551,['c'],1,left,['9'],5,245,64,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,52,5,main,mediumSC,average,,752,['n'],0,left,['8'],4,553,63,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,53,5,main,mediumSC,average,,969,['n'],0,left,['0'],6,519,64,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,54,5,main,mediumSC,easy,,1269,['c'],1,left,['9'],5,554,50,27,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,55,5,main,mediumSC,hard,,752,['n'],0,left,['9'],5,449,55,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,56,5,main,mediumSC,average,,485,['n'],1,right,['9'],5,662,36,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,57,5,main,mediumSC,easy,,602,['n'],0,left,['9'],5,527,74,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,58,5,main,mediumSC,average,,685,['c'],1,left,['2'],2,713,50,38,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,59,5,main,mediumSC,easy,,536,['n'],1,right,['9'],5,531,26,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,60,5,main,mediumSC,easy,,618,['c'],1,left,['9'],5,1392,50,29,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,61,5,main,mediumSC,easy,,868,['n'],1,right,['9'],5,816,50,71,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,62,5,main,mediumSC,easy,,469,['c'],1,left,['2'],2,551,74,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,63,5,main,mediumSC,easy,,386,['n'],0,left,['9'],5,317,73,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,64,5,main,mediumSC,hard,,718,['n'],1,right,['2'],2,318,46,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,65,5,main,mediumSC,average,,519,['n'],1,right,['9'],5,568,50,64,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,66,5,main,mediumSC,average,,385,['n'],1,right,['8'],4,333,50,64,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,67,5,main,mediumSC,easy,,586,['n'],1,right,['8'],4,996,50,72,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,68,5,main,mediumSC,hard,,385,['n'],0,left,['8'],4,424,50,45,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,69,5,main,mediumSC,average,,568,['c'],1,left,['3'],3,539,50,35,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,70,5,main,mediumSC,easy,,651,['c'],1,left,['2'],2,503,50,25,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,71,5,main,mediumSC,easy,,568,['c'],1,left,['2'],2,455,50,26,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,0,6,main,mediumSC,easy,,369,['n'],1,right,['9'],5,396,27,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,1,6,main,mediumSC,easy,,284,['n'],0,left,['2'],2,284,50,27,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,2,6,main,mediumSC,easy,,667,['c'],1,left,['9'],5,481,74,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,3,6,main,mediumSC,average,,668,['c'],1,left,['2'],2,238,50,36,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,4,6,main,mediumSC,average,,518,['n'],1,right,['9'],5,380,50,61,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,5,6,main,mediumSC,easy,,985,['c'],1,left,['2'],2,320,50,27,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,6,6,main,mediumSC,average,,735,['n'],1,right,['9'],5,817,50,61,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,7,6,main,mediumSC,average,,1686,['n'],0,left,['9'],5,390,63,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,8,6,main,mediumSC,average,,434,['n'],1,right,['9'],5,465,39,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,9,6,main,mediumSC,average,,652,['n'],0,left,['9'],5,527,65,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,10,6,main,mediumSC,easy,,669,['c'],1,left,['2'],2,427,72,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,11,6,main,mediumSC,hard,,351,['n'],0,left,['9'],5,503,50,49,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,12,6,main,mediumSC,hard,,1019,['n'],1,right,['9'],5,613,50,52,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,13,6,main,mediumSC,easy,,318,['n'],1,right,['9'],5,315,26,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,14,6,main,mediumSC,easy,,154,['c'],0,right,['9'],5,3,50,75,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,15,6,main,mediumSC,hard,,1302,['n'],1,right,['9'],5,440,50,51,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,16,6,main,mediumSC,hard,,1185,['n'],1,right,['9'],5,1442,50,54,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,17,6,main,mediumSC,hard,,284,['n'],1,right,['9'],5,88,50,52,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,18,6,main,mediumSC,easy,,79,['c'],0,right,['2'],2,216,50,75,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,19,6,main,mediumSC,easy,,75,['c'],0,right,['2'],2,179,50,72,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,20,6,main,mediumSC,average,,40,['c'],0,right,['9'],5,224,37,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,21,6,main,mediumSC,easy,,19,['c'],1,left,['2'],2,395,50,28,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,22,6,main,mediumSC,average,,134,['c'],0,right,['9'],5,158,35,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,23,6,main,mediumSC,hard,,100,['n'],1,right,['9'],5,28,48,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,24,6,main,mediumSC,average,,150,['n'],1,right,['2'],2,15,50,63,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,25,6,main,mediumSC,hard,,59,['n'],0,left,['2'],2,274,55,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,26,6,main,mediumSC,hard,,98,['n'],1,right,['9'],5,203,45,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,27,6,main,mediumSC,hard,,17,['n'],1,right,['9'],5,70,50,53,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,28,6,main,mediumSC,hard,,95,['n'],1,right,['9'],5,167,46,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,29,6,main,mediumSC,hard,,251,['n'],0,left,['0'],6,290,50,49,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,30,6,main,mediumSC,average,,302,['c'],1,left,['3'],3,534,65,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,31,6,main,mediumSC,easy,,335,['n'],0,left,['9'],5,335,50,28,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,32,6,main,mediumSC,average,,769,['n'],0,left,['9'],5,253,50,38,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,33,6,main,mediumSC,hard,,250,['n'],1,right,['9'],5,357,48,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,34,6,main,mediumSC,hard,,334,['n'],1,right,['9'],5,292,47,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,35,6,main,mediumSC,easy,,1870,['n'],0,left,['9'],5,953,74,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,36,6,main,mediumSC,hard,,468,['n'],0,left,['9'],5,202,52,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,37,6,main,mediumSC,hard,,217,['c'],0,right,['9'],5,149,48,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,38,6,main,mediumSC,average,,156,['c'],1,left,['9'],5,643,50,37,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,39,6,main,mediumSC,average,,986,['n'],1,right,['9'],5,493,35,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,40,6,main,mediumSC,easy,,485,['c'],0,right,['9'],5,481,50,74,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,41,6,main,mediumSC,hard,,217,['n'],0,left,['3'],3,273,53,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,42,6,main,mediumSC,easy,,129,['c'],0,right,['9'],5,505,50,74,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,43,6,main,mediumSC,easy,,1352,['n'],0,left,['9'],5,26,50,29,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,44,6,main,mediumSC,hard,,384,['n'],0,left,['2'],2,149,50,46,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,45,6,main,mediumSC,average,,401,['n'],0,left,['3'],3,282,64,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,46,6,main,mediumSC,average,,452,['c'],1,left,['3'],3,392,50,36,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,47,6,main,mediumSC,hard,,268,['n'],0,left,['9'],5,266,50,46,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,48,6,main,mediumSC,average,,187,['n'],0,left,['9'],5,18,50,37,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,49,6,main,mediumSC,easy,,94,['n'],0,left,['9'],5,278,71,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,50,6,main,mediumSC,easy,,384,['n'],1,right,['2'],2,279,25,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,51,6,main,mediumSC,average,,501,['n'],0,left,['2'],2,1699,61,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,52,6,main,mediumSC,average,,351,['n'],1,right,['9'],5,300,37,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,53,6,main,mediumSC,easy,,27,['n'],0,left,['9'],5,403,71,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,54,6,main,mediumSC,average,,267,['n'],1,right,['9'],5,212,50,64,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,55,6,main,mediumSC,easy,,284,['n'],0,left,['1'],1,524,50,25,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,56,6,main,mediumSC,average,,114,['c'],0,right,['0'],6,570,50,61,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,57,6,main,mediumSC,hard,,1652,['n'],0,left,['9'],5,251,50,47,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,58,6,main,mediumSC,hard,,618,['n'],0,left,['9'],5,452,52,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,59,6,main,mediumSC,easy,,234,['n'],1,right,['9'],5,196,28,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,60,6,main,mediumSC,hard,,352,['n'],0,left,['9'],5,250,54,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,61,6,main,mediumSC,easy,,267,['n'],1,right,['9'],5,241,50,72,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,62,6,main,mediumSC,average,,635,['n'],1,right,['9'],5,569,50,62,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,63,6,main,mediumSC,hard,,301,['c'],1,left,['0'],6,449,50,45,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,64,6,main,mediumSC,easy,,1453,['n'],1,right,['2'],2,175,29,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,65,6,main,mediumSC,average,,68,['c'],1,left,['8'],4,140,62,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,66,6,main,mediumSC,easy,,318,['n'],0,left,['8'],4,422,73,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,67,6,main,mediumSC,easy,,48,['n'],1,right,['9'],5,1672,26,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,68,6,main,mediumSC,average,,267,['c'],0,right,['9'],5,101,36,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,69,6,main,mediumSC,hard,,452,['n'],1,right,['8'],4,490,50,53,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,70,6,main,mediumSC,hard,,3387,['n'],0,left,['9'],5,1704,55,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,71,6,main,mediumSC,average,,852,['n'],0,left,['3'],3,475,50,36,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,0,7,main,mediumSC,hard,,1252,['n'],1,right,['9'],5,567,48,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,1,7,main,mediumSC,hard,,283,['c'],0,right,['9'],5,272,48,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,2,7,main,mediumSC,hard,,502,['n'],1,right,['2'],2,13,46,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,3,7,main,mediumSC,average,,121,['n'],0,left,['3'],3,880,63,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,4,7,main,mediumSC,hard,,869,['n'],1,right,['8'],4,373,50,54,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,5,7,main,mediumSC,easy,,50,['c'],1,left,['8'],4,138,50,27,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,6,7,main,mediumSC,average,,161,['n'],1,right,['8'],4,40,50,62,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,7,7,main,mediumSC,easy,,501,['c'],1,left,['3'],3,270,50,26,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,8,7,main,mediumSC,easy,,401,['c'],0,right,['9'],5,271,50,73,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,9,7,main,mediumSC,hard,,128,['c'],1,left,['2'],2,312,50,45,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,10,7,main,mediumSC,easy,,217,['c'],0,right,['9'],5,190,25,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,11,7,main,mediumSC,average,,352,['n'],1,right,['9'],5,340,50,65,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,12,7,main,mediumSC,easy,,1269,['n'],1,right,['9'],5,783,50,73,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,13,7,main,mediumSC,easy,,469,['n'],1,right,['8'],4,1031,50,72,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,14,7,main,mediumSC,average,,317,['n'],0,left,['9'],5,525,63,50,,,,,,,,,49,18,Vrouw,Rechts,
