starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,0,4,training,highSC,easy,,267,['n'],1,right,none,-99,-99,27,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,1,4,training,highSC,easy,,251,['c'],0,right,none,-99,-99,50,75,,,,,,,,,10,19,Man,Rechts,
,dotnumber,2,4,training,highSC,hard,,235,['c'],0,right,none,-99,-99,45,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,3,4,training,highSC,average,,217,['c'],1,left,none,-99,-99,50,38,,,,,,,,,10,19,Man,Rechts,
,dotnumber,4,4,training,highSC,easy,,369,['n'],0,left,none,-99,-99,73,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,5,4,training,highSC,hard,,385,['n'],0,left,none,-99,-99,51,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,6,4,training,highSC,average,,335,['n'],0,left,none,-99,-99,64,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,7,4,training,highSC,hard,,267,['c'],1,left,none,-99,-99,55,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,8,4,training,highSC,hard,,284,['c'],0,right,none,-99,-99,50,52,,,,,,,,,10,19,Man,Rechts,
,dotnumber,9,4,training,highSC,hard,,217,['c'],1,left,none,-99,-99,54,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,10,4,training,highSC,average,,250,['n'],0,left,none,-99,-99,50,35,,,,,,,,,10,19,Man,Rechts,
,dotnumber,11,4,training,highSC,hard,,234,['c'],1,left,none,-99,-99,53,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,12,4,training,highSC,easy,,368,['n'],1,right,none,-99,-99,25,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,13,4,training,highSC,average,,251,['c'],0,right,none,-99,-99,50,65,,,,,,,,,10,19,Man,Rechts,
,dotnumber,14,4,training,highSC,hard,,250,['c'],1,left,none,-99,-99,50,46,,,,,,,,,10,19,Man,Rechts,
,dotnumber,15,4,training,highSC,easy,,301,['c'],0,right,none,-99,-99,29,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,16,4,training,highSC,easy,,318,['c'],1,left,none,-99,-99,50,25,,,,,,,,,10,19,Man,Rechts,
,dotnumber,17,4,training,highSC,easy,,335,['n'],1,right,none,-99,-99,50,71,,,,,,,,,10,19,Man,Rechts,
,dotnumber,18,4,training,highSC,average,,318,['c'],0,right,none,-99,-99,37,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,19,4,training,highSC,easy,,251,['n'],0,left,none,-99,-99,50,25,,,,,,,,,10,19,Man,Rechts,
,dotnumber,20,4,training,highSC,average,,820,['n'],1,right,none,-99,-99,37,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,21,4,training,highSC,average,,301,['c'],1,left,none,-99,-99,64,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,22,4,training,highSC,average,,251,['c'],1,left,none,-99,-99,50,35,,,,,,,,,10,19,Man,Rechts,
,dotnumber,23,4,training,highSC,average,,367,['c'],1,left,none,-99,-99,50,38,,,,,,,,,10,19,Man,Rechts,
,dotnumber,0,5,main,highSC,hard,,352,['c'],0,right,['2'],5,853,50,54,,,,,,,,,10,19,Man,Rechts,
,dotnumber,1,5,main,highSC,easy,,317,['c'],0,right,['8'],3,353,50,71,,,,,,,,,10,19,Man,Rechts,
,dotnumber,2,5,main,highSC,average,,191,['c'],1,left,['2'],5,327,50,38,,,,,,,,,10,19,Man,Rechts,
,dotnumber,3,5,main,highSC,easy,,352,['c'],1,left,['2'],5,263,72,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,4,5,main,highSC,hard,,402,['n'],1,right,['8'],3,328,49,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,5,5,main,highSC,average,,418,['c'],0,right,['3'],4,470,37,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,6,5,main,highSC,hard,,368,['c'],1,left,['2'],5,480,53,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,7,5,main,highSC,average,,251,['c'],1,left,['2'],5,606,65,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,8,5,main,highSC,average,,351,['c'],1,left,['2'],5,291,65,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,9,5,main,highSC,easy,,284,['c'],0,right,['9'],2,280,50,72,,,,,,,,,10,19,Man,Rechts,
,dotnumber,10,5,main,highSC,easy,,385,['n'],1,right,['2'],5,313,29,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,11,5,main,highSC,easy,,334,['n'],1,right,['2'],5,363,50,73,,,,,,,,,10,19,Man,Rechts,
,dotnumber,12,5,main,highSC,average,,251,['c'],1,left,['2'],5,318,50,37,,,,,,,,,10,19,Man,Rechts,
,dotnumber,13,5,main,highSC,hard,,318,['c'],1,left,['2'],5,288,50,46,,,,,,,,,10,19,Man,Rechts,
,dotnumber,14,5,main,highSC,hard,,267,['c'],0,right,['2'],5,438,49,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,15,5,main,highSC,hard,,285,['c'],0,right,['2'],5,324,50,51,,,,,,,,,10,19,Man,Rechts,
,dotnumber,16,5,main,highSC,hard,,267,['n'],0,left,['2'],5,264,55,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,17,5,main,highSC,average,,217,['c'],0,right,['2'],5,289,50,62,,,,,,,,,10,19,Man,Rechts,
,dotnumber,18,5,main,highSC,hard,,218,['c'],0,right,['2'],5,520,50,53,,,,,,,,,10,19,Man,Rechts,
,dotnumber,19,5,main,highSC,average,,301,['c'],0,right,['1'],6,307,50,63,,,,,,,,,10,19,Man,Rechts,
,dotnumber,20,5,main,highSC,average,,301,['c'],0,right,['3'],4,406,50,64,,,,,,,,,10,19,Man,Rechts,
,dotnumber,21,5,main,highSC,hard,,418,['n'],0,left,['3'],4,256,50,49,,,,,,,,,10,19,Man,Rechts,
,dotnumber,22,5,main,highSC,hard,,302,['c'],0,right,['3'],4,326,50,54,,,,,,,,,10,19,Man,Rechts,
,dotnumber,23,5,main,highSC,average,,217,['c'],0,right,['2'],5,492,50,63,,,,,,,,,10,19,Man,Rechts,
,dotnumber,24,5,main,highSC,average,,267,['c'],0,right,['2'],5,265,50,61,,,,,,,,,10,19,Man,Rechts,
,dotnumber,25,5,main,highSC,average,,171,['n'],0,left,['0'],1,370,50,35,,,,,,,,,10,19,Man,Rechts,
,dotnumber,26,5,main,highSC,hard,,267,['c'],1,left,['3'],4,244,50,49,,,,,,,,,10,19,Man,Rechts,
,dotnumber,27,5,main,highSC,easy,,385,['n'],1,right,['2'],5,262,25,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,28,5,main,highSC,hard,,302,['n'],0,left,['9'],2,316,50,48,,,,,,,,,10,19,Man,Rechts,
,dotnumber,29,5,main,highSC,hard,,284,['c'],0,right,['2'],5,319,49,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,30,5,main,highSC,average,,418,['c'],1,left,['2'],5,317,65,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,31,5,main,highSC,hard,,285,['c'],0,right,['2'],5,288,47,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,32,5,main,highSC,hard,,252,['n'],0,left,['3'],4,534,52,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,33,5,main,highSC,easy,,318,['c'],1,left,['2'],5,272,50,25,,,,,,,,,10,19,Man,Rechts,
,dotnumber,34,5,main,highSC,easy,,251,['c'],1,left,['1'],6,374,72,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,35,5,main,highSC,easy,,99,['c'],0,right,['9'],2,299,50,75,,,,,,,,,10,19,Man,Rechts,
,dotnumber,36,5,main,highSC,average,,285,['c'],1,left,['3'],4,527,65,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,37,5,main,highSC,hard,,251,['n'],0,left,['9'],2,363,50,46,,,,,,,,,10,19,Man,Rechts,
,dotnumber,38,5,main,highSC,easy,,318,['c'],1,left,['2'],5,1052,73,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,39,5,main,highSC,hard,,318,['c'],0,right,['8'],3,336,50,52,,,,,,,,,10,19,Man,Rechts,
,dotnumber,40,5,main,highSC,easy,,435,['c'],1,left,['2'],5,316,73,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,41,5,main,highSC,hard,,402,['n'],1,right,['2'],5,283,50,53,,,,,,,,,10,19,Man,Rechts,
,dotnumber,42,5,main,highSC,hard,,267,['c'],0,right,['9'],2,208,49,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,43,5,main,highSC,easy,,401,['n'],1,right,['2'],5,259,50,73,,,,,,,,,10,19,Man,Rechts,
,dotnumber,44,5,main,highSC,easy,,434,['c'],1,left,['1'],6,291,50,27,,,,,,,,,10,19,Man,Rechts,
,dotnumber,45,5,main,highSC,average,,268,['c'],0,right,['8'],3,857,38,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,46,5,main,highSC,hard,,267,['n'],0,left,['3'],4,279,54,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,47,5,main,highSC,easy,,234,['c'],0,right,['9'],2,206,27,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,48,5,main,highSC,easy,,302,['n'],1,right,['2'],5,213,50,72,,,,,,,,,10,19,Man,Rechts,
,dotnumber,49,5,main,highSC,average,,352,['n'],1,right,['2'],5,347,36,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,50,5,main,highSC,average,,435,['c'],1,left,['2'],5,216,50,37,,,,,,,,,10,19,Man,Rechts,
,dotnumber,51,5,main,highSC,average,,250,['n'],1,right,['2'],5,288,39,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,52,5,main,highSC,easy,,384,['c'],1,left,['2'],5,369,50,25,,,,,,,,,10,19,Man,Rechts,
,dotnumber,53,5,main,highSC,hard,,436,['c'],0,right,['2'],5,492,49,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,54,5,main,highSC,easy,,217,['c'],1,left,['2'],5,571,73,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,55,5,main,highSC,easy,,501,['n'],1,right,['2'],5,379,29,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,56,5,main,highSC,easy,,302,['c'],0,right,['9'],2,300,25,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,57,5,main,highSC,easy,,283,['c'],1,left,['1'],6,304,50,28,,,,,,,,,10,19,Man,Rechts,
,dotnumber,58,5,main,highSC,average,,251,['c'],0,right,['2'],5,277,36,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,59,5,main,highSC,average,,267,['n'],1,right,['2'],5,235,35,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,60,5,main,highSC,average,,235,['c'],1,left,['2'],5,244,50,38,,,,,,,,,10,19,Man,Rechts,
,dotnumber,61,5,main,highSC,average,,217,['n'],0,left,['2'],5,317,63,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,62,5,main,highSC,average,,368,['c'],0,right,['2'],5,221,50,62,,,,,,,,,10,19,Man,Rechts,
,dotnumber,63,5,main,highSC,easy,,851,['n'],0,left,['9'],2,253,74,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,64,5,main,highSC,average,,234,['c'],1,left,['2'],5,389,61,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,65,5,main,highSC,easy,,817,['c'],1,left,['2'],5,256,50,25,,,,,,,,,10,19,Man,Rechts,
,dotnumber,66,5,main,highSC,hard,,368,['n'],0,left,['3'],4,499,51,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,67,5,main,highSC,easy,,187,['c'],1,left,['2'],5,322,50,26,,,,,,,,,10,19,Man,Rechts,
,dotnumber,68,5,main,highSC,average,,350,['c'],1,left,['2'],5,195,50,39,,,,,,,,,10,19,Man,Rechts,
,dotnumber,69,5,main,highSC,hard,,250,['c'],1,left,['2'],5,237,50,49,,,,,,,,,10,19,Man,Rechts,
,dotnumber,70,5,main,highSC,easy,,318,['c'],0,right,['0'],1,306,27,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,71,5,main,highSC,hard,,401,['c'],1,left,['2'],5,369,54,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,0,6,main,highSC,hard,,1068,['c'],1,left,['2'],5,346,55,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,1,6,main,highSC,hard,,268,['c'],0,right,['2'],5,1213,50,53,,,,,,,,,10,19,Man,Rechts,
,dotnumber,2,6,main,highSC,easy,,401,['n'],1,right,['2'],5,247,29,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,3,6,main,highSC,average,,969,['n'],0,left,['9'],2,82,63,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,4,6,main,highSC,easy,,285,['c'],0,right,['8'],3,223,50,74,,,,,,,,,10,19,Man,Rechts,
,dotnumber,5,6,main,highSC,hard,,234,['c'],0,right,['3'],4,216,46,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,6,6,main,highSC,average,,188,['c'],1,left,['2'],5,244,50,38,,,,,,,,,10,19,Man,Rechts,
,dotnumber,7,6,main,highSC,easy,,319,['c'],1,left,['1'],6,217,75,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,8,6,main,highSC,average,,385,['c'],1,left,['3'],4,236,64,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,9,6,main,highSC,easy,,110,['n'],0,left,['9'],2,246,72,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,10,6,main,highSC,average,,184,['c'],1,left,['2'],5,288,50,37,,,,,,,,,10,19,Man,Rechts,
,dotnumber,11,6,main,highSC,easy,,268,['c'],1,left,['2'],5,405,50,27,,,,,,,,,10,19,Man,Rechts,
,dotnumber,12,6,main,highSC,easy,,193,['c'],0,right,['8'],3,169,50,72,,,,,,,,,10,19,Man,Rechts,
,dotnumber,13,6,main,highSC,hard,,268,['c'],1,left,['2'],5,339,50,46,,,,,,,,,10,19,Man,Rechts,
,dotnumber,14,6,main,highSC,hard,,718,['n'],1,right,['2'],5,308,50,52,,,,,,,,,10,19,Man,Rechts,
,dotnumber,15,6,main,highSC,hard,,319,['c'],0,right,['9'],2,230,45,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,16,6,main,highSC,easy,,284,['c'],0,right,['9'],2,254,28,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,17,6,main,highSC,hard,,175,['c'],1,left,['2'],5,231,50,45,,,,,,,,,10,19,Man,Rechts,
,dotnumber,18,6,main,highSC,average,,285,['c'],0,right,['9'],2,174,39,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,19,6,main,highSC,average,,268,['n'],1,right,['3'],4,425,50,64,,,,,,,,,10,19,Man,Rechts,
,dotnumber,20,6,main,highSC,hard,,317,['c'],0,right,['1'],6,247,50,51,,,,,,,,,10,19,Man,Rechts,
,dotnumber,21,6,main,highSC,average,,685,['c'],0,right,['3'],4,397,39,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,22,6,main,highSC,easy,,250,['c'],1,left,['8'],3,223,72,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,23,6,main,highSC,average,,269,['n'],1,right,['2'],5,311,50,62,,,,,,,,,10,19,Man,Rechts,
,dotnumber,24,6,main,highSC,easy,,234,['c'],0,right,['9'],2,285,27,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,25,6,main,highSC,hard,,317,['c'],0,right,['2'],5,432,46,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,26,6,main,highSC,hard,,419,['n'],1,right,['2'],5,521,47,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,27,6,main,highSC,hard,,435,['c'],0,right,['2'],5,382,50,55,,,,,,,,,10,19,Man,Rechts,
,dotnumber,28,6,main,highSC,easy,,251,['c'],1,left,['1'],6,240,50,26,,,,,,,,,10,19,Man,Rechts,
,dotnumber,29,6,main,highSC,hard,,268,['c'],1,left,['2'],5,280,53,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,30,6,main,highSC,hard,,568,['n'],0,left,['2'],5,273,50,49,,,,,,,,,10,19,Man,Rechts,
,dotnumber,31,6,main,highSC,easy,,434,['n'],1,right,['2'],5,305,29,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,32,6,main,highSC,average,,317,['n'],0,left,['9'],2,131,50,39,,,,,,,,,10,19,Man,Rechts,
,dotnumber,33,6,main,highSC,average,,335,['n'],1,right,['3'],4,332,36,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,34,6,main,highSC,hard,,250,['n'],1,right,['9'],2,192,46,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,35,6,main,highSC,easy,,335,['c'],0,right,['8'],3,71,50,73,,,,,,,,,10,19,Man,Rechts,
,dotnumber,36,6,main,highSC,hard,,334,['c'],1,left,['2'],5,306,52,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,37,6,main,highSC,easy,,417,['c'],1,left,['2'],5,289,50,28,,,,,,,,,10,19,Man,Rechts,
,dotnumber,38,6,main,highSC,hard,,267,['c'],1,left,['1'],6,246,55,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,39,6,main,highSC,easy,,319,['c'],1,left,['3'],4,219,73,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,40,6,main,highSC,easy,,250,['c'],0,right,['8'],3,244,50,71,,,,,,,,,10,19,Man,Rechts,
,dotnumber,41,6,main,highSC,average,,335,['c'],0,right,['9'],2,89,35,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,42,6,main,highSC,average,,367,['c'],1,left,['2'],5,114,64,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,43,6,main,highSC,average,,302,['n'],0,left,['8'],3,461,65,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,44,6,main,highSC,easy,,168,['c'],1,left,['2'],5,318,73,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,45,6,main,highSC,hard,,419,['c'],1,left,['2'],5,556,51,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,46,6,main,highSC,easy,,885,['n'],1,right,['3'],4,366,50,75,,,,,,,,,10,19,Man,Rechts,
,dotnumber,47,6,main,highSC,average,,334,['c'],0,right,['2'],5,252,50,64,,,,,,,,,10,19,Man,Rechts,
,dotnumber,48,6,main,highSC,average,,268,['c'],1,left,['2'],5,227,50,38,,,,,,,,,10,19,Man,Rechts,
,dotnumber,49,6,main,highSC,easy,,234,['c'],0,right,['0'],1,461,25,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,50,6,main,highSC,average,,234,['c'],0,right,['2'],5,508,50,61,,,,,,,,,10,19,Man,Rechts,
,dotnumber,51,6,main,highSC,hard,,417,['n'],1,right,['2'],5,499,50,55,,,,,,,,,10,19,Man,Rechts,
,dotnumber,52,6,main,highSC,easy,,284,['c'],1,left,['1'],6,303,50,26,,,,,,,,,10,19,Man,Rechts,
,dotnumber,53,6,main,highSC,average,,835,['c'],1,left,['2'],5,252,50,37,,,,,,,,,10,19,Man,Rechts,
,dotnumber,54,6,main,highSC,easy,,267,['c'],1,left,['1'],6,339,50,28,,,,,,,,,10,19,Man,Rechts,
,dotnumber,55,6,main,highSC,average,,285,['c'],1,left,['2'],5,629,64,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,56,6,main,highSC,average,,518,['n'],1,right,['3'],4,275,36,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,57,6,main,highSC,hard,,234,['c'],0,right,['8'],3,458,50,53,,,,,,,,,10,19,Man,Rechts,
,dotnumber,58,6,main,highSC,hard,,196,['n'],0,left,['3'],4,492,50,49,,,,,,,,,10,19,Man,Rechts,
,dotnumber,59,6,main,highSC,average,,352,['n'],0,left,['0'],1,277,50,37,,,,,,,,,10,19,Man,Rechts,
,dotnumber,60,6,main,highSC,average,,801,['n'],1,right,['3'],4,277,50,64,,,,,,,,,10,19,Man,Rechts,
,dotnumber,61,6,main,highSC,easy,,251,['c'],0,right,['8'],3,236,50,73,,,,,,,,,10,19,Man,Rechts,
,dotnumber,62,6,main,highSC,easy,,334,['c'],0,right,['9'],2,209,28,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,63,6,main,highSC,average,,435,['c'],1,left,['2'],5,339,65,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,64,6,main,highSC,average,,668,['n'],1,right,['2'],5,134,50,65,,,,,,,,,10,19,Man,Rechts,
,dotnumber,65,6,main,highSC,hard,,284,['c'],1,left,['2'],5,272,53,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,66,6,main,highSC,hard,,702,['n'],0,left,['2'],5,709,50,45,,,,,,,,,10,19,Man,Rechts,
,dotnumber,67,6,main,highSC,hard,,268,['c'],0,right,['2'],5,233,47,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,68,6,main,highSC,easy,,368,['c'],1,left,['2'],5,381,72,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,69,6,main,highSC,hard,,285,['c'],1,left,['9'],2,286,50,47,,,,,,,,,10,19,Man,Rechts,
,dotnumber,70,6,main,highSC,easy,,318,['n'],0,left,['9'],2,258,50,29,,,,,,,,,10,19,Man,Rechts,
,dotnumber,71,6,main,highSC,average,,284,['c'],0,right,['9'],2,311,39,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,0,7,main,highSC,easy,,902,['c'],1,left,['2'],5,482,73,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,1,7,main,highSC,average,,352,['c'],1,left,['8'],3,12,50,39,,,,,,,,,10,19,Man,Rechts,
,dotnumber,2,7,main,highSC,average,,284,['c'],1,left,['2'],5,396,50,38,,,,,,,,,10,19,Man,Rechts,
,dotnumber,3,7,main,highSC,easy,,285,['c'],0,right,['0'],1,269,26,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,4,7,main,highSC,easy,,452,['c'],1,left,['2'],5,844,50,27,,,,,,,,,10,19,Man,Rechts,
,dotnumber,5,7,main,highSC,easy,,402,['c'],1,left,['2'],5,277,50,28,,,,,,,,,10,19,Man,Rechts,
,dotnumber,6,7,main,highSC,easy,,335,['c'],0,right,['0'],1,232,50,75,,,,,,,,,10,19,Man,Rechts,
,dotnumber,7,7,main,highSC,average,,402,['n'],1,right,['1'],6,234,38,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,8,7,main,highSC,easy,,369,['c'],0,right,['8'],3,349,50,74,,,,,,,,,10,19,Man,Rechts,
,dotnumber,9,7,main,highSC,easy,,367,['n'],1,right,['1'],6,284,26,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,10,7,main,highSC,average,,385,['n'],0,left,['2'],5,252,61,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,11,7,main,highSC,hard,,702,['n'],0,left,['3'],4,353,55,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,12,7,main,highSC,average,,367,['n'],1,right,['9'],2,304,50,65,,,,,,,,,10,19,Man,Rechts,
,dotnumber,13,7,main,highSC,easy,,234,['n'],1,right,['2'],5,646,50,75,,,,,,,,,10,19,Man,Rechts,
,dotnumber,14,7,main,highSC,hard,,352,['c'],1,left,['2'],5,266,50,49,,,,,,,,,10,19,Man,Rechts,
,dotnumber,15,7,main,highSC,hard,,285,['c'],0,right,['2'],5,271,50,52,,,,,,,,,10,19,Man,Rechts,
,dotnumber,16,7,main,highSC,average,,419,['n'],0,left,['9'],2,335,50,39,,,,,,,,,10,19,Man,Rechts,
,dotnumber,17,7,main,highSC,hard,,317,['c'],1,left,['2'],5,816,50,47,,,,,,,,,10,19,Man,Rechts,
,dotnumber,18,7,main,highSC,hard,,351,['n'],1,right,['9'],2,604,50,55,,,,,,,,,10,19,Man,Rechts,
,dotnumber,19,7,main,highSC,hard,,301,['n'],1,right,['2'],5,467,48,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,20,7,main,highSC,average,,318,['n'],1,right,['3'],4,335,50,64,,,,,,,,,10,19,Man,Rechts,
,dotnumber,21,7,main,highSC,hard,,334,['n'],0,left,['2'],5,320,50,49,,,,,,,,,10,19,Man,Rechts,
,dotnumber,22,7,main,highSC,hard,,251,['n'],0,left,['2'],5,276,51,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,23,7,main,highSC,hard,,500,['n'],1,right,['2'],5,241,49,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,24,7,main,highSC,easy,,318,['c'],1,left,['1'],6,262,71,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,25,7,main,highSC,average,,250,['c'],0,right,['9'],2,397,50,64,,,,,,,,,10,19,Man,Rechts,
,dotnumber,26,7,main,highSC,average,,402,['n'],1,right,['2'],5,393,38,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,27,7,main,highSC,hard,,284,['n'],0,left,['8'],3,42,55,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,28,7,main,highSC,average,,284,['c'],1,left,['2'],5,297,50,39,,,,,,,,,10,19,Man,Rechts,
,dotnumber,29,7,main,highSC,easy,,252,['c'],1,left,['2'],5,575,50,25,,,,,,,,,10,19,Man,Rechts,
,dotnumber,30,7,main,highSC,hard,,251,['n'],0,left,['1'],6,233,50,47,,,,,,,,,10,19,Man,Rechts,
,dotnumber,31,7,main,highSC,easy,,384,['c'],1,left,['1'],6,236,75,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,32,7,main,highSC,average,,301,['n'],1,right,['1'],6,354,38,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,33,7,main,highSC,easy,,234,['c'],0,right,['0'],1,390,26,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,34,7,main,highSC,hard,,735,['c'],0,right,['2'],5,308,46,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,35,7,main,highSC,average,,1135,['n'],1,right,['1'],6,389,36,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,36,7,main,highSC,average,,251,['n'],1,right,['2'],5,199,50,64,,,,,,,,,10,19,Man,Rechts,
,dotnumber,37,7,main,highSC,easy,,267,['c'],0,right,['2'],5,1360,50,75,,,,,,,,,10,19,Man,Rechts,
,dotnumber,38,7,main,highSC,average,,302,['c'],0,right,['9'],2,121,50,65,,,,,,,,,10,19,Man,Rechts,
,dotnumber,39,7,main,highSC,hard,,301,['n'],0,left,['2'],5,483,50,45,,,,,,,,,10,19,Man,Rechts,
,dotnumber,40,7,main,highSC,average,,418,['n'],0,left,['2'],5,330,63,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,41,7,main,highSC,hard,,268,['n'],0,left,['2'],5,270,51,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,42,7,main,highSC,easy,,418,['n'],1,right,['1'],6,254,50,74,,,,,,,,,10,19,Man,Rechts,
,dotnumber,43,7,main,highSC,average,,217,['n'],0,left,['0'],1,263,65,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,44,7,main,highSC,hard,,403,['n'],1,right,['2'],5,488,50,54,,,,,,,,,10,19,Man,Rechts,
,dotnumber,45,7,main,highSC,average,,234,['c'],1,left,['2'],5,439,64,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,46,7,main,highSC,hard,,193,['n'],0,left,['9'],2,473,54,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,47,7,main,highSC,hard,,284,['c'],0,right,['2'],5,213,48,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,48,7,main,highSC,average,,335,['c'],0,right,['9'],2,412,50,62,,,,,,,,,10,19,Man,Rechts,
,dotnumber,49,7,main,highSC,average,,351,['n'],1,right,['2'],5,393,37,50,,,,,,,,,10,19,Man,Rechts,
