starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,2,3,training,highSC,hard,,,652,['n'],0,left,none,-99,-99,52,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,3,3,training,highSC,easy,,,501,['n'],1,right,none,-99,-99,6,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,4,3,training,highSC,average,,,718,['n'],1,right,none,-99,-99,15,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,5,3,training,highSC,average,,,535,['n'],0,left,none,-99,-99,61,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,6,3,training,highSC,easy,,,602,['n'],1,right,none,-99,-99,5,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,7,3,training,highSC,easy,,,567,['n'],1,right,none,-99,-99,7,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,8,3,training,highSC,hard,,,653,['n'],1,right,none,-99,-99,27,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,9,3,training,highSC,hard,,,518,['c'],1,left,none,-99,-99,52,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,10,3,training,highSC,hard,,,567,['c'],1,left,none,-99,-99,54,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,11,3,training,highSC,easy,,,635,['n'],0,left,none,-99,-99,72,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,12,3,training,highSC,average,,,753,['c'],1,left,none,-99,-99,60,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,13,3,training,highSC,hard,,,469,['n'],1,right,none,-99,-99,27,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,14,3,training,highSC,average,,,584,['n'],0,left,none,-99,-99,64,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,15,3,training,highSC,average,,,536,['n'],1,right,none,-99,-99,18,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,16,3,training,highSC,hard,,,719,['c'],0,right,none,-99,-99,26,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,17,3,training,highSC,easy,,,535,['c'],1,left,none,-99,-99,72,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,18,3,training,highSC,easy,,,585,['n'],1,right,none,-99,-99,5,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,19,3,training,highSC,hard,,,619,['n'],0,left,none,-99,-99,50,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,20,3,training,highSC,hard,,,652,['n'],1,right,none,-99,-99,28,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,21,3,training,highSC,easy,,,818,['c'],1,left,none,-99,-99,74,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,22,3,training,highSC,hard,,,567,['c'],1,left,none,-99,-99,52,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,23,3,training,highSC,easy,,,569,['c'],1,left,none,-99,-99,73,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,0,4,training,highSC,easy,,,702,['c'],1,left,none,-99,-99,71,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,1,4,training,highSC,easy,,,518,['c'],1,left,none,-99,-99,74,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,2,4,training,highSC,easy,,,635,['n'],1,right,none,-99,-99,7,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,3,4,training,highSC,easy,,,585,['c'],1,left,none,-99,-99,71,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,4,4,training,highSC,hard,,,585,['c'],1,left,none,-99,-99,50,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,5,4,training,highSC,average,,,585,['c'],1,left,none,-99,-99,63,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,6,4,training,highSC,average,,,485,['c'],0,right,none,-99,-99,18,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,7,4,training,highSC,average,,,552,['n'],1,right,none,-99,-99,19,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,8,4,training,highSC,easy,,,402,['n'],1,right,none,-99,-99,8,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,9,4,training,highSC,easy,,,518,['n'],1,right,none,-99,-99,6,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,10,4,training,highSC,hard,,,501,['c'],1,left,none,-99,-99,52,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,11,4,training,highSC,average,,,434,['n'],0,left,none,-99,-99,64,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,12,4,training,highSC,hard,,,1719,['n'],1,right,none,-99,-99,27,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,13,4,training,highSC,hard,,,718,['n'],1,right,none,-99,-99,26,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,14,4,training,highSC,hard,,,569,['c'],1,left,none,-99,-99,51,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,15,4,training,highSC,average,,,352,['n'],1,right,none,-99,-99,19,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,16,4,training,highSC,easy,,,418,['n'],1,right,none,-99,-99,6,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,17,4,training,highSC,hard,,,652,['c'],1,left,none,-99,-99,52,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,18,4,training,highSC,hard,,,417,['n'],1,right,none,-99,-99,25,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,19,4,training,highSC,easy,,,584,['n'],1,right,none,-99,-99,9,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,20,4,training,highSC,easy,,,684,['c'],1,left,none,-99,-99,72,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,21,4,training,highSC,average,,,636,['c'],0,right,none,-99,-99,18,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,22,4,training,highSC,hard,,,753,['n'],1,right,none,-99,-99,25,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,23,4,training,highSC,easy,,,552,['n'],1,right,none,-99,-99,8,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,0,5,main,highSC,easy,,,1453,['c'],1,left,['8'],4,1652,74,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,1,5,main,highSC,average,,,1184,['n'],1,right,['9'],5,220,16,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,2,5,main,highSC,average,,,584,['c'],1,left,['9'],5,295,61,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,3,5,main,highSC,hard,,,652,['c'],1,left,['9'],5,268,52,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,4,5,main,highSC,average,,,785,['n'],1,right,['9'],5,269,17,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,5,5,main,highSC,hard,,,1169,['n'],1,right,['9'],5,238,27,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,6,5,main,highSC,average,,,718,['n'],1,right,['9'],5,274,15,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,7,5,main,highSC,easy,,,818,['c'],1,left,['9'],5,257,70,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,8,5,main,highSC,average,,,817,['n'],1,right,['9'],5,322,15,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,9,5,main,highSC,easy,,,969,['n'],1,right,['9'],5,232,7,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,10,5,main,highSC,average,,,769,['c'],1,left,['9'],5,267,63,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,11,5,main,highSC,hard,,,686,['c'],1,left,['9'],5,320,54,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,12,5,main,highSC,hard,,,985,['c'],1,left,['9'],5,374,54,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,13,5,main,highSC,hard,,,651,['n'],1,right,['9'],5,216,28,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,14,5,main,highSC,hard,,,835,['c'],1,left,['9'],5,232,54,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,15,5,main,highSC,easy,,,1002,['n'],1,right,['9'],5,258,9,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,16,5,main,highSC,hard,,,1235,['c'],0,right,['9'],5,256,28,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,17,5,main,highSC,average,,,818,['c'],1,left,['9'],5,256,60,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,18,5,main,highSC,hard,,,735,['n'],1,right,['9'],5,292,27,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,19,5,main,highSC,average,,,1269,['n'],1,right,['8'],4,320,15,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,20,5,main,highSC,average,,,851,['n'],1,right,['8'],4,268,15,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,21,5,main,highSC,easy,,,786,['n'],1,right,['9'],5,396,9,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,22,5,main,highSC,hard,,,901,['c'],1,left,['9'],5,306,53,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,23,5,main,highSC,average,,,1103,['c'],1,left,['9'],5,261,64,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,24,5,main,highSC,average,,,1852,['c'],1,left,['8'],4,603,62,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,25,5,main,highSC,average,,,1285,['n'],1,right,['9'],5,281,18,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,26,5,main,highSC,easy,,,885,['n'],1,right,['0'],6,69,6,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,27,5,main,highSC,average,,,717,['n'],1,right,['9'],5,352,16,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,28,5,main,highSC,hard,,,885,['c'],0,right,['2'],2,601,29,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,29,5,main,highSC,average,,,851,['c'],1,left,['9'],5,234,62,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,30,5,main,highSC,average,,,1001,['n'],1,right,['9'],5,323,18,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,31,5,main,highSC,average,,,636,['c'],1,left,['9'],5,264,64,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,32,5,main,highSC,easy,,,735,['c'],1,left,['9'],5,250,72,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,33,5,main,highSC,hard,,,769,['c'],1,left,['9'],5,300,54,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,34,5,main,highSC,hard,,,1203,['c'],1,left,['9'],5,682,51,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,35,5,main,highSC,easy,,,819,['n'],0,left,['2'],2,297,72,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,36,5,main,highSC,easy,,,885,['n'],1,right,['8'],4,835,6,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,37,5,main,highSC,easy,,,902,['n'],1,right,['0'],6,232,9,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,38,5,main,highSC,easy,,,685,['n'],1,right,['0'],6,238,7,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,39,5,main,highSC,easy,,,602,['c'],1,left,['0'],6,247,74,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,40,5,main,highSC,average,,,719,['n'],1,right,['9'],5,236,15,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,41,5,main,highSC,easy,,,834,['n'],1,right,['0'],6,363,9,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,42,5,main,highSC,hard,,,952,['n'],1,right,['9'],5,209,28,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,43,5,main,highSC,easy,,,652,['n'],1,right,['0'],6,218,5,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,44,5,main,highSC,easy,,,752,['c'],1,left,['0'],6,254,74,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,45,5,main,highSC,easy,,,1852,['n'],0,left,['9'],5,291,70,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,46,5,main,highSC,average,,,801,['c'],1,left,['8'],4,466,64,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,47,5,main,highSC,hard,,,1969,['c'],0,right,['3'],3,282,29,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,48,5,main,highSC,easy,,,951,['n'],1,right,['9'],5,307,9,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,49,5,main,highSC,hard,,,1070,['n'],1,right,['9'],5,295,29,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,50,5,main,highSC,average,,,1169,['n'],1,right,['9'],5,263,16,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,51,5,main,highSC,hard,,,836,['n'],0,left,['9'],5,981,50,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,52,5,main,highSC,average,,,1186,['c'],0,right,['8'],4,296,18,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,53,5,main,highSC,easy,,,852,['n'],1,right,['8'],4,405,9,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,54,5,main,highSC,average,,,802,['c'],1,left,['8'],4,1135,60,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,55,5,main,highSC,hard,,,752,['c'],1,left,['9'],5,302,53,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,56,5,main,highSC,hard,,,869,['n'],1,right,['0'],6,329,27,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,57,5,main,highSC,easy,,,902,['n'],1,right,['0'],6,242,6,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,58,5,main,highSC,easy,,,835,['c'],1,left,['0'],6,323,73,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,59,5,main,highSC,average,,,2120,['c'],1,left,['9'],5,346,62,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,60,5,main,highSC,easy,,,702,['c'],1,left,['9'],5,251,70,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,61,5,main,highSC,hard,,,1069,['c'],1,left,['8'],4,273,50,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,62,5,main,highSC,easy,,,636,['c'],1,left,['9'],5,231,70,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,63,5,main,highSC,easy,,,985,['c'],1,left,['9'],5,257,70,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,64,5,main,highSC,average,,,851,['c'],1,left,['9'],5,287,61,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,65,5,main,highSC,hard,,,701,['c'],1,left,['9'],5,275,53,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,66,5,main,highSC,hard,,,1852,['c'],0,right,['8'],4,296,29,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,67,5,main,highSC,hard,,,653,['c'],1,left,['8'],4,348,50,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,68,5,main,highSC,hard,,,1286,['n'],1,right,['9'],5,293,25,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,69,5,main,highSC,average,,,701,['c'],1,left,['9'],5,728,61,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,70,5,main,highSC,easy,,,667,['c'],1,left,['9'],5,283,71,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,71,5,main,highSC,hard,,,651,['c'],0,right,['9'],5,273,28,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,0,6,main,highSC,average,,,802,['c'],1,left,['9'],5,301,60,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,1,6,main,highSC,average,,,835,['n'],1,right,['0'],6,282,16,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,2,6,main,highSC,hard,,,785,['n'],1,right,['9'],5,4746,29,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,3,6,main,highSC,hard,,,801,['c'],0,right,['9'],5,275,28,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,4,6,main,highSC,hard,,,786,['n'],1,right,['0'],6,228,28,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,5,6,main,highSC,easy,,,1102,['n'],1,right,['0'],6,249,6,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,6,6,main,highSC,hard,,,1286,['c'],1,left,['8'],4,1079,53,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,7,6,main,highSC,hard,,,1219,['n'],0,left,['9'],5,548,50,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,8,6,main,highSC,easy,,,819,['c'],1,left,['0'],6,248,74,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,9,6,main,highSC,easy,,,768,['c'],1,left,['0'],6,234,73,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,10,6,main,highSC,hard,,,868,['n'],1,right,['9'],5,1769,28,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,11,6,main,highSC,average,,,652,['c'],1,left,['9'],5,241,62,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,12,6,main,highSC,easy,,,701,['c'],1,left,['9'],5,326,71,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,13,6,main,highSC,hard,,,636,['c'],1,left,['9'],5,251,54,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,14,6,main,highSC,average,,,751,['c'],1,left,['9'],5,302,60,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,15,6,main,highSC,hard,,,735,['c'],0,right,['9'],5,303,26,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,16,6,main,highSC,hard,,,585,['c'],0,right,['1'],1,262,25,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,17,6,main,highSC,average,,,1837,['c'],1,left,['9'],5,268,62,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,18,6,main,highSC,easy,,,835,['c'],1,left,['9'],5,282,74,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,19,6,main,highSC,average,,,669,['c'],1,left,['9'],5,255,64,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,20,6,main,highSC,average,,,801,['c'],0,right,['0'],6,336,18,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,21,6,main,highSC,hard,,,618,['c'],1,left,['8'],4,340,51,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,22,6,main,highSC,hard,,,702,['c'],1,left,['8'],4,326,52,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,23,6,main,highSC,hard,,,719,['c'],1,left,['8'],4,311,51,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,24,6,main,highSC,hard,,,986,['n'],1,right,['9'],5,222,26,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,25,6,main,highSC,easy,,,1286,['n'],1,right,['9'],5,332,8,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,26,6,main,highSC,hard,,,1752,['n'],0,left,['8'],4,306,54,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,27,6,main,highSC,easy,,,869,['n'],1,right,['0'],6,270,7,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,28,6,main,highSC,easy,,,651,['n'],1,right,['0'],6,308,8,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,29,6,main,highSC,easy,,,636,['c'],1,left,['0'],6,298,74,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,30,6,main,highSC,average,,,1369,['c'],1,left,['9'],5,273,64,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,31,6,main,highSC,average,,,801,['n'],1,right,['0'],6,273,15,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,32,6,main,highSC,average,,,784,['c'],1,left,['9'],5,289,63,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,33,6,main,highSC,easy,,,969,['c'],1,left,['0'],6,250,73,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,34,6,main,highSC,average,,,802,['c'],1,left,['0'],6,298,64,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,35,6,main,highSC,easy,,,818,['n'],1,right,['0'],6,280,5,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,36,6,main,highSC,average,,,768,['c'],1,left,['9'],5,281,63,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,37,6,main,highSC,average,,,952,['n'],0,left,['3'],3,242,64,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,38,6,main,highSC,easy,,,1419,['c'],1,left,['0'],6,266,73,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,39,6,main,highSC,average,,,1185,['c'],1,left,['9'],5,283,64,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,40,6,main,highSC,hard,,,701,['n'],0,left,['9'],5,269,54,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,41,6,main,highSC,average,,,1352,['n'],1,right,['8'],4,471,17,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,42,6,main,highSC,average,,,1352,['n'],1,right,['9'],5,264,17,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,43,6,main,highSC,average,,,719,['n'],1,right,['9'],5,283,15,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,44,6,main,highSC,hard,,,819,['n'],0,left,['2'],2,298,54,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,45,6,main,highSC,hard,,,768,['n'],1,right,['9'],5,266,28,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,46,6,main,highSC,average,,,1002,['n'],1,right,['9'],5,258,17,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,47,6,main,highSC,easy,,,1035,['n'],1,right,['9'],5,1032,6,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,48,6,main,highSC,easy,,,519,['n'],1,right,['0'],6,261,5,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,49,6,main,highSC,hard,,,1585,['c'],1,left,['9'],5,1174,50,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,50,6,main,highSC,easy,,,884,['c'],1,left,['9'],5,317,73,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,51,6,main,highSC,average,,,535,['n'],1,right,['9'],5,326,19,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,52,6,main,highSC,average,,,586,['c'],0,right,['1'],1,396,18,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,53,6,main,highSC,easy,,,1186,['c'],1,left,['9'],5,3319,70,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,54,6,main,highSC,easy,,,886,['c'],1,left,['9'],5,231,71,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,55,6,main,highSC,hard,,,2020,['c'],1,left,['8'],4,246,52,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,56,6,main,highSC,average,,,669,['n'],1,right,['9'],5,220,17,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,57,6,main,highSC,easy,,,717,['n'],1,right,['9'],5,290,7,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,58,6,main,highSC,hard,,,685,['n'],1,right,['9'],5,246,28,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,59,6,main,highSC,easy,,,501,['n'],1,right,['9'],5,675,9,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,60,6,main,highSC,easy,,,669,['n'],1,right,['0'],6,263,6,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,61,6,main,highSC,hard,,,719,['c'],0,right,['9'],5,331,28,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,62,6,main,highSC,average,,,1169,['c'],1,left,['9'],5,425,61,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,63,6,main,highSC,hard,,,751,['n'],1,right,['8'],4,277,29,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,64,6,main,highSC,easy,,,702,['n'],1,right,['0'],6,233,8,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,65,6,main,highSC,average,,,668,['n'],1,right,['9'],5,271,19,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,66,6,main,highSC,hard,,,1369,['n'],1,right,['8'],4,376,29,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,67,6,main,highSC,easy,,,835,['c'],1,left,['9'],5,355,73,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,68,6,main,highSC,hard,,,1002,['c'],1,left,['9'],5,263,51,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,69,6,main,highSC,average,,,885,['n'],1,right,['9'],5,371,18,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,70,6,main,highSC,easy,,,619,['n'],1,right,['0'],6,327,9,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,71,6,main,highSC,easy,,,1169,['c'],1,left,['0'],6,1462,72,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,0,7,main,highSC,average,,,768,['c'],1,left,['9'],5,686,63,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,1,7,main,highSC,easy,,,568,['c'],1,left,['9'],5,502,70,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,2,7,main,highSC,hard,,,635,['n'],1,right,['0'],6,260,29,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,3,7,main,highSC,easy,,,818,['n'],1,right,['0'],6,499,8,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,4,7,main,highSC,easy,,,718,['c'],1,left,['0'],6,269,74,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,5,7,main,highSC,easy,,,701,['c'],1,left,['0'],6,657,73,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,6,7,main,highSC,easy,,,585,['n'],1,right,['0'],6,250,8,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,7,7,main,highSC,easy,,,635,['c'],1,left,['0'],6,225,72,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,8,7,main,highSC,easy,,,519,['n'],1,right,['0'],6,415,9,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,9,7,main,highSC,average,,,719,['n'],1,right,['0'],6,252,17,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,10,7,main,highSC,average,,,1319,['c'],0,right,['9'],5,280,18,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,11,7,main,highSC,easy,,,569,['n'],1,right,['0'],6,241,8,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,12,7,main,highSC,easy,,,918,['n'],1,right,['0'],6,253,8,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,13,7,main,highSC,hard,,,719,['c'],1,left,['9'],5,273,54,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,14,7,main,highSC,easy,,,869,['n'],1,right,['0'],6,270,7,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,15,7,main,highSC,hard,,,1051,['c'],0,right,['9'],5,260,26,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,16,7,main,highSC,easy,,,735,['c'],1,left,['9'],5,295,72,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,17,7,main,highSC,hard,,,1369,['n'],1,right,['9'],5,351,29,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,18,7,main,highSC,average,,,601,['n'],1,right,['0'],6,259,16,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,19,7,main,highSC,average,,,752,['n'],1,right,['9'],5,326,19,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,20,7,main,highSC,average,,,669,['n'],1,right,['0'],6,297,15,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,21,7,main,highSC,average,,,668,['n'],1,right,['0'],6,285,17,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,22,7,main,highSC,average,,,818,['c'],1,left,['9'],5,267,60,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,23,7,main,highSC,hard,,,1085,['c'],1,left,['9'],5,288,52,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,24,7,main,highSC,easy,,,602,['n'],1,right,['0'],6,215,8,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,25,7,main,highSC,hard,,,2338,['n'],1,right,['2'],2,250,27,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,26,7,main,highSC,average,,,1419,['c'],1,left,['9'],5,242,64,,,,,,,,,17,18,Vrouw,Rechts,
