starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,16,3,training,highSC,easy,,651,['n'],1,right,none,-99,-99,18,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,17,3,training,highSC,average,,668,['n'],1,right,none,-99,-99,27,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,18,3,training,highSC,hard,,1303,['c'],0,right,none,-99,-99,38,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,19,3,training,highSC,average,,786,['c'],1,left,none,-99,-99,51,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,20,3,training,highSC,average,,334,['n'],1,right,none,-99,-99,27,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,21,3,training,highSC,hard,,785,['n'],1,right,none,-99,-99,36,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,22,3,training,highSC,easy,,519,['n'],1,right,none,-99,-99,17,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,23,3,training,highSC,hard,,568,['n'],1,right,none,-99,-99,39,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,0,4,training,highSC,easy,,668,['n'],1,right,none,-99,-99,18,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,1,4,training,highSC,average,,484,['c'],1,left,none,-99,-99,53,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,2,4,training,highSC,easy,,468,['c'],1,left,none,-99,-99,61,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,3,4,training,highSC,average,,518,['n'],1,right,none,-99,-99,29,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,4,4,training,highSC,easy,,668,['n'],1,right,none,-99,-99,16,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,5,4,training,highSC,hard,,501,['n'],1,right,none,-99,-99,35,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,6,4,training,highSC,easy,,502,['c'],1,left,none,-99,-99,65,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,7,4,training,highSC,average,,567,['n'],0,left,none,-99,-99,52,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,8,4,training,highSC,easy,,468,['c'],1,left,none,-99,-99,65,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,9,4,training,highSC,easy,,452,['c'],1,left,none,-99,-99,64,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,10,4,training,highSC,hard,,634,['c'],0,right,none,-99,-99,36,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,11,4,training,highSC,easy,,534,['n'],0,left,none,-99,-99,63,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,12,4,training,highSC,average,,718,['c'],1,left,none,-99,-99,52,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,13,4,training,highSC,easy,,435,['c'],1,left,none,-99,-99,64,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,14,4,training,highSC,easy,,534,['n'],1,right,none,-99,-99,19,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,15,4,training,highSC,average,,469,['n'],1,right,none,-99,-99,29,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,16,4,training,highSC,easy,,518,['c'],0,right,none,-99,-99,17,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,17,4,training,highSC,hard,,685,['n'],0,left,none,-99,-99,44,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,18,4,training,highSC,easy,,601,['c'],1,left,none,-99,-99,61,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,19,4,training,highSC,average,,635,['n'],1,right,none,-99,-99,28,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,20,4,training,highSC,hard,,836,['n'],1,right,none,-99,-99,35,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,21,4,training,highSC,hard,,601,['n'],0,left,none,-99,-99,44,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,22,4,training,highSC,average,,668,['c'],1,left,none,-99,-99,54,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,23,4,training,highSC,easy,,518,['n'],1,right,none,-99,-99,18,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,0,5,main,highSC,hard,,618,['n'],0,left,['0'],6,196,41,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,1,5,main,highSC,easy,,585,['c'],1,left,['0'],6,320,61,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,2,5,main,highSC,average,,568,['n'],1,right,['0'],6,215,25,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,3,5,main,highSC,hard,,469,['n'],1,right,['9'],5,166,37,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,4,5,main,highSC,hard,,618,['n'],1,right,['3'],3,226,35,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,5,5,main,highSC,hard,,1135,['c'],1,left,['0'],6,22,43,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,6,5,main,highSC,average,,651,['n'],1,right,['0'],6,246,26,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,7,5,main,highSC,average,,601,['c'],1,left,['0'],6,15,52,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,8,5,main,highSC,easy,,585,['n'],0,left,['1'],1,226,65,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,9,5,main,highSC,hard,,2070,['n'],1,right,['9'],5,224,38,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,10,5,main,highSC,average,,1069,['c'],1,left,['9'],5,135,52,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,11,5,main,highSC,average,,835,['c'],1,left,['8'],4,251,51,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,12,5,main,highSC,average,,919,['c'],1,left,['9'],5,54,52,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,13,5,main,highSC,easy,,518,['c'],1,left,['0'],6,154,63,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,14,5,main,highSC,average,,518,['c'],1,left,['0'],6,426,51,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,15,5,main,highSC,average,,500,['c'],1,left,['0'],6,256,55,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,16,5,main,highSC,easy,,384,['c'],1,left,['0'],6,130,64,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,17,5,main,highSC,average,,951,['n'],1,right,['0'],6,16,26,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,18,5,main,highSC,easy,,668,['c'],1,left,['0'],6,160,65,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,19,5,main,highSC,easy,,384,['c'],1,left,['0'],6,181,62,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,20,5,main,highSC,easy,,501,['c'],0,right,['1'],1,277,19,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,21,5,main,highSC,average,,1435,['c'],1,left,['8'],4,219,51,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,22,5,main,highSC,hard,,668,['c'],1,left,['0'],6,290,45,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,23,5,main,highSC,hard,,901,['c'],1,left,['0'],6,285,45,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,24,5,main,highSC,easy,,835,['n'],1,right,['0'],6,202,15,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,25,5,main,highSC,average,,585,['c'],1,left,['0'],6,134,55,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,26,5,main,highSC,hard,,1035,['n'],1,right,['9'],5,113,36,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,27,5,main,highSC,easy,,384,['c'],0,right,['1'],1,40,18,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,28,5,main,highSC,easy,,835,['n'],1,right,['0'],6,224,15,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,29,5,main,highSC,average,,2504,['c'],1,left,['0'],6,988,53,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,30,5,main,highSC,hard,,1170,['n'],1,right,['9'],5,5120,39,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,31,5,main,highSC,easy,,652,['c'],1,left,['0'],6,31,62,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,32,5,main,highSC,average,,468,['c'],1,left,['9'],5,406,54,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,33,5,main,highSC,easy,,485,['c'],1,left,['0'],6,157,63,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,34,5,main,highSC,average,,468,['c'],1,left,['0'],6,191,53,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,35,5,main,highSC,hard,,385,['c'],1,left,['8'],4,211,43,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,36,5,main,highSC,hard,,785,['n'],1,right,['9'],5,310,35,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,37,5,main,highSC,average,,919,['n'],1,right,['0'],6,288,25,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,38,5,main,highSC,hard,,586,['n'],0,left,['9'],5,248,43,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,39,5,main,highSC,hard,,551,['c'],1,left,['3'],3,194,42,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,40,5,main,highSC,easy,,585,['n'],1,right,['0'],6,191,18,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,41,5,main,highSC,hard,,735,['c'],1,left,['0'],6,276,43,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,42,5,main,highSC,hard,,602,['n'],1,right,['0'],6,204,35,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,43,5,main,highSC,average,,618,['c'],1,left,['0'],6,246,51,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,44,5,main,highSC,hard,,718,['c'],1,left,['0'],6,74,42,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,45,5,main,highSC,easy,,802,['n'],0,left,['1'],1,226,64,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,46,5,main,highSC,hard,,969,['n'],0,left,['8'],4,13,41,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,47,5,main,highSC,easy,,918,['n'],1,right,['0'],6,83,16,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,48,5,main,highSC,average,,435,['n'],1,right,['0'],6,201,25,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,49,5,main,highSC,average,,302,['n'],1,right,['0'],6,336,27,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,50,5,main,highSC,hard,,335,['n'],0,left,['8'],4,96,45,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,51,5,main,highSC,hard,,469,['n'],1,right,['3'],3,324,37,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,52,5,main,highSC,average,,752,['n'],1,right,['9'],5,212,25,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,53,5,main,highSC,easy,,502,['n'],1,right,['0'],6,227,16,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,54,5,main,highSC,hard,,434,['n'],1,right,['8'],4,612,35,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,55,5,main,highSC,easy,,401,['n'],1,right,['0'],6,102,15,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,56,5,main,highSC,hard,,518,['n'],1,right,['0'],6,73,35,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,57,5,main,highSC,easy,,317,['n'],1,right,['0'],6,388,19,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,58,5,main,highSC,easy,,485,['n'],0,left,['1'],1,316,65,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,59,5,main,highSC,easy,,518,['n'],1,right,['0'],6,405,17,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,60,5,main,highSC,average,,786,['n'],1,right,['0'],6,448,25,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,61,5,main,highSC,average,,451,['n'],1,right,['0'],6,54,26,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,62,5,main,highSC,average,,502,['n'],1,right,['0'],6,219,27,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,63,5,main,highSC,hard,,635,['n'],1,right,['3'],3,196,38,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,64,5,main,highSC,average,,251,['n'],1,right,['9'],5,221,25,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,65,5,main,highSC,average,,518,['n'],1,right,['8'],4,443,29,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,66,5,main,highSC,easy,,486,['c'],1,left,['0'],6,113,65,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,67,5,main,highSC,easy,,436,['n'],0,left,['0'],6,198,62,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,68,5,main,highSC,easy,,584,['n'],1,right,['0'],6,209,19,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,69,5,main,highSC,hard,,1102,['n'],0,left,['3'],3,151,43,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,70,5,main,highSC,easy,,634,['n'],1,right,['0'],6,242,18,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,71,5,main,highSC,hard,,485,['n'],1,right,['3'],3,160,37,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,0,6,main,highSC,average,,568,['n'],0,left,['3'],3,1,52,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,1,6,main,highSC,hard,,618,['n'],0,left,['8'],4,179,42,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,2,6,main,highSC,hard,,418,['n'],1,right,['3'],3,390,38,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,3,6,main,highSC,hard,,318,['n'],0,left,['2'],2,165,44,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,4,6,main,highSC,easy,,1319,['c'],1,left,['0'],6,164,62,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,5,6,main,highSC,hard,,636,['n'],1,right,['8'],4,30,38,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,6,6,main,highSC,hard,,551,['n'],0,left,['0'],6,306,44,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,7,6,main,highSC,easy,,300,['n'],1,right,['9'],5,100,17,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,8,6,main,highSC,easy,,451,['n'],1,right,['9'],5,313,16,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,9,6,main,highSC,easy,,302,['n'],0,left,['1'],1,204,61,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,10,6,main,highSC,hard,,551,['n'],0,left,['9'],5,904,43,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,11,6,main,highSC,easy,,935,['c'],1,left,['0'],6,41,62,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,12,6,main,highSC,average,,585,['c'],1,left,['0'],6,107,55,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,13,6,main,highSC,easy,,902,['n'],1,right,['0'],6,29,19,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,14,6,main,highSC,hard,,552,['n'],0,left,['0'],6,290,43,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,15,6,main,highSC,average,,452,['n'],1,right,['0'],6,239,29,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,16,6,main,highSC,average,,519,['n'],1,right,['0'],6,123,25,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,17,6,main,highSC,hard,,952,['c'],1,left,['8'],4,219,42,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,18,6,main,highSC,easy,,1136,['c'],1,left,['0'],6,63,62,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,19,6,main,highSC,average,,635,['n'],1,right,['0'],6,366,25,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,20,6,main,highSC,easy,,686,['n'],1,right,['0'],6,126,15,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,21,6,main,highSC,hard,,518,['c'],1,left,['9'],5,1792,45,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,22,6,main,highSC,average,,569,['c'],1,left,['9'],5,27,53,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,23,6,main,highSC,hard,,685,['n'],0,left,['8'],4,185,42,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,24,6,main,highSC,average,,768,['n'],1,right,['8'],4,494,28,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,25,6,main,highSC,average,,901,['n'],1,right,['8'],4,369,25,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,26,6,main,highSC,average,,585,['n'],1,right,['9'],5,981,26,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,27,6,main,highSC,hard,,1503,['n'],1,right,['8'],4,155,39,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,28,6,main,highSC,hard,,718,['n'],1,right,['8'],4,643,37,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,29,6,main,highSC,easy,,768,['n'],1,right,['0'],6,181,17,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,30,6,main,highSC,average,,836,['n'],1,right,['0'],6,7,28,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,31,6,main,highSC,hard,,1386,['n'],1,right,['0'],6,185,35,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,32,6,main,highSC,average,,502,['c'],1,left,['9'],5,105,54,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,33,6,main,highSC,easy,,418,['c'],1,left,['0'],6,95,63,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,34,6,main,highSC,easy,,2404,['n'],1,right,['0'],6,101,16,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,35,6,main,highSC,hard,,667,['n'],1,right,['8'],4,240,36,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,36,6,main,highSC,hard,,736,['n'],1,right,['8'],4,292,39,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,37,6,main,highSC,average,,568,['c'],1,left,['9'],5,253,54,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,38,6,main,highSC,average,,869,['c'],1,left,['0'],6,170,54,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,39,6,main,highSC,average,,1086,['n'],1,right,['0'],6,35,25,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,40,6,main,highSC,hard,,802,['c'],0,right,['9'],5,220,39,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,41,6,main,highSC,easy,,936,['c'],1,left,['0'],6,360,61,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,42,6,main,highSC,average,,419,['c'],1,left,['9'],5,292,52,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,43,6,main,highSC,easy,,468,['c'],1,left,['0'],6,241,63,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,44,6,main,highSC,hard,,602,['c'],1,left,['8'],4,186,41,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,45,6,main,highSC,easy,,602,['c'],1,left,['0'],6,133,63,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,46,6,main,highSC,easy,,819,['n'],1,right,['0'],6,266,16,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,47,6,main,highSC,easy,,701,['c'],0,right,['1'],1,414,15,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,48,6,main,highSC,hard,,1369,['c'],0,right,['8'],4,240,35,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,49,6,main,highSC,hard,,985,['n'],1,right,['8'],4,250,39,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,50,6,main,highSC,easy,,1185,['c'],1,left,['0'],6,282,62,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,51,6,main,highSC,average,,619,['c'],1,left,['0'],6,1,53,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,52,6,main,highSC,easy,,468,['c'],1,left,['0'],6,201,62,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,53,6,main,highSC,hard,,902,['c'],0,right,['8'],4,119,37,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,54,6,main,highSC,hard,,1102,['c'],1,left,['8'],4,241,45,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,55,6,main,highSC,average,,786,['n'],1,right,['9'],5,179,28,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,56,6,main,highSC,average,,836,['c'],0,right,['3'],3,917,29,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,57,6,main,highSC,hard,,769,['n'],1,right,['9'],5,124,35,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,58,6,main,highSC,easy,,919,['n'],1,right,['0'],6,317,15,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,59,6,main,highSC,easy,,536,['c'],1,left,['9'],5,69,65,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,60,6,main,highSC,easy,,402,['c'],1,left,['9'],5,238,62,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,61,6,main,highSC,hard,,652,['c'],1,left,['3'],3,805,45,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,62,6,main,highSC,average,,985,['n'],1,right,['9'],5,151,26,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,63,6,main,highSC,average,,502,['c'],1,left,['8'],4,152,52,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,64,6,main,highSC,average,,468,['c'],1,left,['8'],4,10,52,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,65,6,main,highSC,hard,,602,['c'],1,left,['8'],4,13,43,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,66,6,main,highSC,easy,,1068,['n'],1,right,['0'],6,156,16,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,67,6,main,highSC,easy,,719,['n'],1,right,['0'],6,67,18,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,68,6,main,highSC,average,,501,['n'],1,right,['0'],6,8,27,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,69,6,main,highSC,average,,535,['c'],1,left,['0'],6,13,54,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,70,6,main,highSC,easy,,751,['n'],1,right,['0'],6,185,17,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,71,6,main,highSC,average,,502,['c'],1,left,['8'],4,121,55,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,0,7,main,highSC,hard,,919,['n'],1,right,['9'],5,220,36,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,1,7,main,highSC,average,,352,['n'],0,left,['2'],2,816,54,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,2,7,main,highSC,easy,,918,['c'],1,left,['0'],6,52,63,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,3,7,main,highSC,average,,468,['c'],1,left,['9'],5,298,51,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,4,7,main,highSC,hard,,601,['c'],1,left,['9'],5,177,42,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,5,7,main,highSC,hard,,368,['c'],1,left,['8'],4,230,44,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,6,7,main,highSC,hard,,985,['n'],1,right,['8'],4,240,36,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,7,7,main,highSC,average,,1002,['n'],1,right,['9'],5,249,28,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,8,7,main,highSC,average,,719,['n'],1,right,['0'],6,29,26,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,9,7,main,highSC,average,,618,['c'],1,left,['9'],5,270,52,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,10,7,main,highSC,hard,,653,['n'],1,right,['8'],4,132,38,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,11,7,main,highSC,hard,,835,['c'],1,left,['8'],4,232,42,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,12,7,main,highSC,average,,1269,['c'],1,left,['9'],5,38,55,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,13,7,main,highSC,easy,,785,['n'],1,right,['9'],5,64,19,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,14,7,main,highSC,easy,,752,['n'],1,right,['9'],5,282,15,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,15,7,main,highSC,easy,,600,['n'],0,left,['1'],1,401,65,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,16,7,main,highSC,average,,668,['n'],1,right,['9'],5,240,25,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,17,7,main,highSC,easy,,603,['n'],1,right,['9'],5,234,15,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,18,7,main,highSC,average,,585,['c'],1,left,['9'],5,148,53,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,19,7,main,highSC,average,,803,['n'],1,right,['9'],5,248,27,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,20,7,main,highSC,average,,402,['n'],1,right,['9'],5,201,26,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,21,7,main,highSC,easy,,535,['n'],1,right,['0'],6,86,17,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,22,7,main,highSC,hard,,385,['n'],1,right,['8'],4,303,36,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,23,7,main,highSC,average,,552,['n'],1,right,['8'],4,183,27,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,24,7,main,highSC,average,,535,['c'],1,left,['9'],5,21,52,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,25,7,main,highSC,easy,,785,['c'],1,left,['9'],5,192,63,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,26,7,main,highSC,hard,,751,['c'],1,left,['8'],4,229,45,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,27,7,main,highSC,easy,,418,['c'],1,left,['9'],5,198,65,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,28,7,main,highSC,hard,,618,['c'],1,left,['9'],5,240,42,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,29,7,main,highSC,average,,1036,['n'],1,right,['9'],5,40,29,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,30,7,main,highSC,easy,,452,['n'],0,left,['1'],1,287,65,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,31,7,main,highSC,easy,,752,['n'],1,right,['0'],6,625,16,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,32,7,main,highSC,average,,1169,['c'],1,left,['9'],5,499,54,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,33,7,main,highSC,average,,502,['n'],1,right,['0'],6,373,27,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,34,7,main,highSC,hard,,468,['n'],1,right,['9'],5,255,36,,,,,,,,,,21,18,Vrouw,Rechts,
