starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,23,2,training,lowSC,hard,,452,['c'],0,right,none,-99,-99,50,53,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,0,3,training,lowSC,hard,,486,['c'],1,left,none,-99,-99,50,47,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,1,3,training,lowSC,easy,,601,['c'],1,left,none,-99,-99,72,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,2,3,training,lowSC,easy,,535,['c'],1,left,none,-99,-99,50,25,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,3,3,training,lowSC,average,,385,['c'],0,right,none,-99,-99,50,61,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,4,3,training,lowSC,easy,,384,['c'],0,right,none,-99,-99,50,75,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,5,3,training,lowSC,average,,618,['c'],1,left,none,-99,-99,65,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,6,3,training,lowSC,easy,,451,['n'],1,right,none,-99,-99,50,74,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,7,3,training,lowSC,average,,585,['n'],1,right,none,-99,-99,38,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,8,3,training,lowSC,easy,,468,['c'],1,left,none,-99,-99,50,29,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,9,3,training,lowSC,easy,,768,['n'],1,right,none,-99,-99,25,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,10,3,training,lowSC,average,,836,['c'],1,left,none,-99,-99,61,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,11,3,training,lowSC,average,,568,['n'],1,right,none,-99,-99,36,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,12,3,training,lowSC,easy,,501,['c'],1,left,none,-99,-99,50,26,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,13,3,training,lowSC,hard,,502,['c'],0,right,none,-99,-99,50,51,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,14,3,training,lowSC,average,,584,['n'],0,left,none,-99,-99,50,39,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,15,3,training,lowSC,hard,,485,['c'],1,left,none,-99,-99,50,47,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,16,3,training,lowSC,hard,,586,['n'],1,right,none,-99,-99,50,52,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,17,3,training,lowSC,average,,569,['c'],1,left,none,-99,-99,64,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,18,3,training,lowSC,hard,,702,['n'],1,right,none,-99,-99,46,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,19,3,training,lowSC,average,,501,['c'],1,left,none,-99,-99,50,38,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,20,3,training,lowSC,hard,,1001,['n'],0,left,none,-99,-99,50,46,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,21,3,training,lowSC,average,,535,['n'],1,right,none,-99,-99,50,63,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,22,3,training,lowSC,average,,535,['c'],1,left,none,-99,-99,62,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,23,3,training,lowSC,average,,635,['n'],1,right,none,-99,-99,37,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,0,4,training,lowSC,easy,,602,['n'],1,right,none,-99,-99,50,73,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,1,4,training,lowSC,easy,,436,['n'],1,right,none,-99,-99,50,74,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,2,4,training,lowSC,hard,,567,['n'],1,right,none,-99,-99,50,52,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,3,4,training,lowSC,average,,567,['n'],1,right,none,-99,-99,50,61,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,4,4,training,lowSC,easy,,552,['c'],1,left,none,-99,-99,50,25,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,5,4,training,lowSC,average,,501,['n'],1,right,none,-99,-99,38,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,6,4,training,lowSC,easy,,952,['n'],1,right,none,-99,-99,25,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,7,4,training,lowSC,hard,,418,['c'],1,left,none,-99,-99,54,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,8,4,training,lowSC,easy,,534,['n'],1,right,none,-99,-99,50,75,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,9,4,training,lowSC,average,,385,['n'],1,right,none,-99,-99,50,64,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,10,4,training,lowSC,hard,,501,['n'],1,right,none,-99,-99,48,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,11,4,training,lowSC,average,,418,['c'],1,left,none,-99,-99,50,35,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,12,4,training,lowSC,easy,,418,['c'],1,left,none,-99,-99,50,28,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,13,4,training,lowSC,easy,,401,['c'],0,right,none,-99,-99,50,73,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,14,4,training,lowSC,average,,251,['c'],0,right,none,-99,-99,36,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,15,4,training,lowSC,easy,,502,['c'],1,left,none,-99,-99,75,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,16,4,training,lowSC,average,,418,['n'],1,right,none,-99,-99,37,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,17,4,training,lowSC,hard,,451,['c'],0,right,none,-99,-99,49,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,18,4,training,lowSC,average,,535,['c'],1,left,none,-99,-99,50,36,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,19,4,training,lowSC,hard,,468,['n'],0,left,none,-99,-99,55,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,20,4,training,lowSC,easy,,467,['n'],1,right,none,-99,-99,27,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,21,4,training,lowSC,average,,502,['n'],1,right,none,-99,-99,50,61,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,22,4,training,lowSC,hard,,585,['c'],1,left,none,-99,-99,50,48,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,23,4,training,lowSC,average,,517,['c'],1,left,none,-99,-99,62,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,0,5,main,lowSC,average,,585,['c'],1,left,['2'],5,1584,64,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,1,5,main,lowSC,hard,,1087,['n'],0,left,['3'],4,318,54,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,2,5,main,lowSC,hard,,768,['n'],0,left,['3'],4,254,52,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,3,5,main,lowSC,hard,,852,['c'],0,right,['3'],4,237,49,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,4,5,main,lowSC,average,,969,['c'],0,right,['2'],5,199,50,61,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,5,5,main,lowSC,average,,652,['c'],0,right,['8'],3,272,50,61,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,6,5,main,lowSC,average,,735,['n'],1,right,['2'],5,851,50,61,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,7,5,main,lowSC,average,,1286,['c'],0,right,['3'],4,264,37,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,8,5,main,lowSC,average,,802,['n'],1,right,['2'],5,233,36,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,9,5,main,lowSC,easy,,685,['n'],1,right,['2'],5,271,25,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,10,5,main,lowSC,hard,,1368,['c'],0,right,['3'],4,168,48,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,11,5,main,lowSC,average,,702,['c'],1,left,['3'],4,288,50,35,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,12,5,main,lowSC,easy,,735,['n'],0,left,['3'],4,210,73,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,13,5,main,lowSC,average,,1569,['c'],1,left,['3'],4,246,50,36,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,14,5,main,lowSC,hard,,918,['n'],0,left,['3'],4,323,52,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,15,5,main,lowSC,average,,736,['n'],1,right,['3'],4,372,39,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,16,5,main,lowSC,easy,,569,['n'],1,right,['3'],4,233,28,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,17,5,main,lowSC,hard,,601,['n'],1,right,['3'],4,51,50,51,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,18,5,main,lowSC,hard,,551,['n'],0,left,['3'],4,294,51,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,19,5,main,lowSC,easy,,702,['n'],1,right,['3'],4,490,29,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,20,5,main,lowSC,easy,,784,['c'],1,left,['3'],4,178,50,28,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,21,5,main,lowSC,easy,,769,['c'],1,left,['3'],4,328,50,27,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,22,5,main,lowSC,easy,,535,['c'],1,left,['3'],4,33,50,27,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,23,5,main,lowSC,easy,,635,['n'],1,right,['2'],5,257,26,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,24,5,main,lowSC,hard,,718,['n'],1,right,['2'],5,166,50,55,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,25,5,main,lowSC,hard,,485,['c'],1,left,['3'],4,327,50,47,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,26,5,main,lowSC,easy,,586,['c'],1,left,['2'],5,366,50,26,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,27,5,main,lowSC,average,,652,['c'],1,left,['2'],5,336,50,37,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,28,5,main,lowSC,average,,469,['c'],1,left,['2'],5,267,50,39,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,29,5,main,lowSC,average,,902,['n'],0,left,['8'],3,583,50,38,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,30,5,main,lowSC,hard,,685,['n'],1,right,['3'],4,303,50,54,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,31,5,main,lowSC,average,,618,['n'],1,right,['3'],4,341,37,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,32,5,main,lowSC,hard,,536,['n'],1,right,['8'],3,318,50,52,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,33,5,main,lowSC,easy,,701,['c'],1,left,['3'],4,1472,72,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,34,5,main,lowSC,average,,668,['n'],1,right,['3'],4,373,50,65,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,35,5,main,lowSC,hard,,768,['n'],1,right,['3'],4,402,48,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,36,5,main,lowSC,easy,,902,['c'],1,left,['3'],4,873,73,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,37,5,main,lowSC,average,,485,['n'],1,right,['3'],4,253,36,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,38,5,main,lowSC,hard,,835,['c'],1,left,['3'],4,301,50,46,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,39,5,main,lowSC,hard,,719,['c'],1,left,['2'],5,479,50,46,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,40,5,main,lowSC,average,,619,['c'],1,left,['3'],4,238,63,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,41,5,main,lowSC,average,,702,['n'],1,right,['3'],4,308,38,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,42,5,main,lowSC,hard,,885,['c'],1,left,['3'],4,336,50,45,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,43,5,main,lowSC,average,,1002,['c'],1,left,['3'],4,293,50,36,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,44,5,main,lowSC,easy,,636,['n'],1,right,['2'],5,412,50,74,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,45,5,main,lowSC,average,,768,['c'],0,right,['3'],4,248,50,65,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,46,5,main,lowSC,average,,551,['c'],1,left,['3'],4,659,63,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,47,5,main,lowSC,hard,,736,['c'],1,left,['3'],4,454,50,47,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,48,5,main,lowSC,easy,,669,['n'],1,right,['3'],4,580,50,75,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,49,5,main,lowSC,easy,,1036,['c'],0,right,['3'],4,255,50,71,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,50,5,main,lowSC,easy,,535,['n'],1,right,['2'],5,170,28,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,51,5,main,lowSC,easy,,485,['c'],1,left,['2'],5,300,50,28,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,52,5,main,lowSC,easy,,719,['c'],1,left,['2'],5,62,74,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,53,5,main,lowSC,hard,,502,['c'],0,right,['2'],5,323,49,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,54,5,main,lowSC,easy,,434,['c'],1,left,['2'],5,304,72,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,55,5,main,lowSC,hard,,618,['c'],1,left,['3'],4,887,50,49,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,56,5,main,lowSC,easy,,602,['n'],1,right,['3'],4,1030,50,71,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,57,5,main,lowSC,hard,,469,['c'],0,right,['8'],3,405,50,51,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,58,5,main,lowSC,easy,,852,['n'],1,right,['2'],5,478,27,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,59,5,main,lowSC,easy,,536,['n'],1,right,['3'],4,321,50,75,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,60,5,main,lowSC,average,,535,['c'],1,left,['2'],5,298,62,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,61,5,main,lowSC,hard,,651,['n'],1,right,['2'],5,320,50,53,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,62,5,main,lowSC,hard,,1085,['c'],1,left,['3'],4,226,51,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,63,5,main,lowSC,easy,,518,['c'],1,left,['3'],4,272,75,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,64,5,main,lowSC,average,,1002,['n'],1,right,['3'],4,503,50,64,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,65,5,main,lowSC,average,,601,['c'],1,left,['3'],4,374,62,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,66,5,main,lowSC,hard,,1470,['n'],0,left,['3'],4,967,55,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,67,5,main,lowSC,hard,,752,['c'],0,right,['3'],4,253,49,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,68,5,main,lowSC,average,,552,['n'],0,left,['3'],4,424,62,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,69,5,main,lowSC,easy,,985,['n'],1,right,['3'],4,266,50,75,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,70,5,main,lowSC,hard,,602,['c'],0,right,['3'],4,371,46,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,71,5,main,lowSC,easy,,469,['c'],1,left,['3'],4,316,50,28,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,0,6,main,lowSC,hard,,535,['n'],1,right,['3'],4,208,50,51,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,1,6,main,lowSC,easy,,635,['c'],0,right,['3'],4,266,50,75,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,2,6,main,lowSC,average,,569,['c'],1,left,['3'],4,195,50,38,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,3,6,main,lowSC,easy,,602,['c'],0,right,['8'],3,655,27,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,4,6,main,lowSC,average,,869,['c'],1,left,['8'],3,701,50,38,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,5,6,main,lowSC,average,,635,['c'],1,left,['3'],4,354,50,37,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,6,6,main,lowSC,hard,,769,['c'],0,right,['3'],4,400,50,54,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,7,6,main,lowSC,easy,,735,['n'],1,right,['2'],5,62,50,73,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,8,6,main,lowSC,easy,,469,['c'],1,left,['2'],5,277,50,27,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,9,6,main,lowSC,hard,,869,['c'],1,left,['3'],4,258,52,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,10,6,main,lowSC,average,,768,['c'],0,right,['3'],4,260,35,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,11,6,main,lowSC,average,,518,['c'],1,left,['3'],4,945,63,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,12,6,main,lowSC,average,,585,['c'],1,left,['3'],4,15,50,36,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,13,6,main,lowSC,hard,,1018,['c'],0,right,['3'],4,480,46,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,14,6,main,lowSC,hard,,836,['c'],0,right,['3'],4,231,46,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,15,6,main,lowSC,hard,,1085,['c'],1,left,['3'],4,29,50,45,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,16,6,main,lowSC,hard,,534,['n'],0,left,['8'],3,515,50,48,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,17,6,main,lowSC,hard,,852,['n'],1,right,['3'],4,279,50,52,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,18,6,main,lowSC,hard,,853,['c'],1,left,['8'],3,565,51,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,19,6,main,lowSC,easy,,1536,['c'],1,left,['3'],4,267,50,28,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,20,6,main,lowSC,easy,,568,['n'],1,right,['2'],5,293,27,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,21,6,main,lowSC,hard,,585,['c'],0,right,['2'],5,237,46,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,22,6,main,lowSC,easy,,485,['c'],1,left,['3'],4,220,71,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,23,6,main,lowSC,easy,,885,['n'],1,right,['2'],5,203,25,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,24,6,main,lowSC,hard,,1253,['c'],0,right,['3'],4,283,50,53,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,25,6,main,lowSC,hard,,669,['n'],1,right,['3'],4,352,50,53,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,26,6,main,lowSC,average,,585,['c'],1,left,['2'],5,325,65,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,27,6,main,lowSC,easy,,502,['c'],1,left,['2'],5,400,72,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,28,6,main,lowSC,average,,618,['n'],1,right,['3'],4,306,35,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,29,6,main,lowSC,hard,,635,['n'],0,left,['3'],4,232,54,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,30,6,main,lowSC,easy,,1036,['c'],1,left,['2'],5,224,50,25,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,31,6,main,lowSC,hard,,569,['n'],1,right,['3'],4,508,50,53,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,32,6,main,lowSC,hard,,569,['c'],1,left,['2'],5,508,50,45,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,33,6,main,lowSC,average,,553,['n'],1,right,['3'],4,541,36,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,34,6,main,lowSC,average,,802,['n'],1,right,['3'],4,258,50,61,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,35,6,main,lowSC,hard,,1019,['c'],1,left,['3'],4,442,54,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,36,6,main,lowSC,hard,,652,['n'],0,left,['3'],4,105,50,47,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,37,6,main,lowSC,easy,,584,['n'],1,right,['3'],4,425,50,72,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,38,6,main,lowSC,average,,485,['c'],0,right,['8'],3,320,50,62,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,39,6,main,lowSC,average,,500,['c'],1,left,['3'],4,75,63,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,40,6,main,lowSC,easy,,502,['n'],1,right,['3'],4,271,26,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,41,6,main,lowSC,average,,635,['n'],1,right,['3'],4,406,38,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,42,6,main,lowSC,hard,,568,['c'],1,left,['3'],4,219,53,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,43,6,main,lowSC,average,,502,['n'],1,right,['3'],4,761,39,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,44,6,main,lowSC,hard,,569,['n'],1,right,['3'],4,191,47,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,45,6,main,lowSC,easy,,468,['c'],1,left,['3'],4,256,72,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,46,6,main,lowSC,average,,735,['c'],1,left,['3'],4,324,50,35,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,47,6,main,lowSC,easy,,618,['n'],1,right,['2'],5,42,27,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,48,6,main,lowSC,hard,,518,['n'],0,left,['3'],4,303,50,49,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,49,6,main,lowSC,average,,818,['n'],0,left,['3'],4,269,63,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,50,6,main,lowSC,average,,669,['c'],0,right,['3'],4,515,50,63,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,51,6,main,lowSC,hard,,1419,['c'],0,right,['3'],4,447,48,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,52,6,main,lowSC,easy,,1186,['n'],1,right,['3'],4,297,50,72,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,53,6,main,lowSC,average,,820,['n'],1,right,['2'],5,136,36,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,54,6,main,lowSC,hard,,1836,['n'],0,left,['3'],4,291,51,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,55,6,main,lowSC,easy,,702,['n'],1,right,['3'],4,279,50,71,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,56,6,main,lowSC,hard,,752,['n'],1,right,['3'],4,281,45,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,57,6,main,lowSC,average,,1136,['c'],0,right,['8'],3,347,50,61,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,58,6,main,lowSC,easy,,601,['c'],1,left,['3'],4,369,72,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,59,6,main,lowSC,average,,1335,['c'],1,left,['3'],4,263,65,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,60,6,main,lowSC,average,,652,['n'],1,right,['3'],4,366,50,62,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,61,6,main,lowSC,average,,568,['c'],1,left,['3'],4,419,62,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,62,6,main,lowSC,easy,,551,['c'],1,left,['3'],4,632,50,27,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,63,6,main,lowSC,hard,,1118,['c'],1,left,['8'],3,300,50,46,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,64,6,main,lowSC,average,,735,['c'],0,right,['3'],4,141,50,65,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,65,6,main,lowSC,easy,,1886,['c'],0,right,['8'],3,359,50,73,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,66,6,main,lowSC,easy,,535,['c'],1,left,['2'],5,222,75,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,67,6,main,lowSC,easy,,584,['c'],1,left,['2'],5,233,73,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,68,6,main,lowSC,easy,,1069,['c'],1,left,['2'],5,528,50,28,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,69,6,main,lowSC,average,,685,['c'],1,left,['3'],4,299,50,35,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,70,6,main,lowSC,easy,,585,['c'],1,left,['3'],4,114,50,27,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,71,6,main,lowSC,easy,,552,['n'],1,right,['1'],6,227,28,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,0,7,main,lowSC,hard,,952,['n'],0,left,['3'],4,257,53,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,1,7,main,lowSC,average,,435,['c'],1,left,['3'],4,465,63,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,2,7,main,lowSC,easy,,668,['c'],1,left,['3'],4,303,73,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,3,7,main,lowSC,easy,,401,['c'],1,left,['3'],4,254,50,27,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,4,7,main,lowSC,easy,,417,['c'],1,left,['2'],5,191,50,26,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,5,7,main,lowSC,average,,500,['c'],1,left,['3'],4,574,64,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,6,7,main,lowSC,hard,,434,['c'],0,right,['3'],4,2849,48,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,7,7,main,lowSC,easy,,534,['n'],1,right,['3'],4,947,50,74,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,8,7,main,lowSC,easy,,568,['n'],1,right,['3'],4,178,50,71,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,9,7,main,lowSC,hard,,752,['c'],1,left,['8'],3,232,53,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,10,7,main,lowSC,hard,,485,['c'],0,right,['2'],5,534,50,54,,,,,,,,,34,18,Vrouw,Rechts,
