starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,22,2,training,lowSC,easy,,,451,['c'],1,left,none,-99,-99,70,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,23,2,training,lowSC,easy,,,584,['c'],1,left,none,-99,-99,70,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,0,3,training,lowSC,easy,,,468,['c'],1,left,none,-99,-99,72,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,1,3,training,lowSC,hard,,,418,['n'],1,right,none,-99,-99,27,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,2,3,training,lowSC,easy,,,602,['c'],1,left,none,-99,-99,73,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,3,3,training,lowSC,easy,,,451,['n'],1,right,none,-99,-99,5,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,4,3,training,lowSC,hard,,,485,['c'],1,left,none,-99,-99,52,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,5,3,training,lowSC,average,,,451,['n'],1,right,none,-99,-99,16,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,6,3,training,lowSC,average,,,452,['c'],1,left,none,-99,-99,64,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,7,3,training,lowSC,easy,,,434,['c'],1,left,none,-99,-99,71,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,8,3,training,lowSC,average,,,352,['c'],1,left,none,-99,-99,63,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,9,3,training,lowSC,hard,,,435,['c'],1,left,none,-99,-99,52,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,10,3,training,lowSC,average,,,553,['n'],1,right,none,-99,-99,19,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,11,3,training,lowSC,hard,,,469,['c'],1,left,none,-99,-99,52,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,12,3,training,lowSC,average,,,6758,['c'],0,right,none,-99,-99,17,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,13,3,training,lowSC,average,,,1085,['n'],1,right,none,-99,-99,15,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,14,3,training,lowSC,easy,,,468,['c'],1,left,none,-99,-99,73,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,15,3,training,lowSC,hard,,,417,['n'],1,right,none,-99,-99,27,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,16,3,training,lowSC,hard,,,417,['c'],0,right,none,-99,-99,27,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,17,3,training,lowSC,hard,,,502,['n'],0,left,none,-99,-99,51,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,18,3,training,lowSC,hard,,,318,['c'],1,left,none,-99,-99,52,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,19,3,training,lowSC,hard,,,468,['n'],1,right,none,-99,-99,29,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,20,3,training,lowSC,average,,,468,['c'],0,right,none,-99,-99,18,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,21,3,training,lowSC,average,,,536,['c'],1,left,none,-99,-99,61,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,22,3,training,lowSC,average,,,402,['c'],1,left,none,-99,-99,64,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,23,3,training,lowSC,easy,,,468,['c'],1,left,none,-99,-99,74,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,0,4,training,lowSC,easy,,,335,['c'],1,left,none,-99,-99,74,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,1,4,training,lowSC,hard,,,585,['c'],0,right,none,-99,-99,28,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,2,4,training,lowSC,hard,,,351,['c'],1,left,none,-99,-99,54,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,3,4,training,lowSC,easy,,,401,['c'],1,left,none,-99,-99,70,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,4,4,training,lowSC,hard,,,368,['c'],1,left,none,-99,-99,52,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,5,4,training,lowSC,hard,,,418,['n'],1,right,none,-99,-99,28,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,6,4,training,lowSC,average,,,334,['c'],0,right,none,-99,-99,16,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,7,4,training,lowSC,easy,,,552,['c'],1,left,none,-99,-99,70,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,8,4,training,lowSC,average,,,501,['n'],1,right,none,-99,-99,18,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,9,4,training,lowSC,average,,,517,['c'],1,left,none,-99,-99,64,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,10,4,training,lowSC,easy,,,469,['n'],0,left,none,-99,-99,72,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,11,4,training,lowSC,average,,,586,['c'],1,left,none,-99,-99,64,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,12,4,training,lowSC,easy,,,619,['n'],1,right,none,-99,-99,8,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,13,4,training,lowSC,easy,,,585,['c'],1,left,none,-99,-99,70,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,14,4,training,lowSC,average,,,651,['n'],1,right,none,-99,-99,18,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,15,4,training,lowSC,average,,,635,['n'],1,right,none,-99,-99,16,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,16,4,training,lowSC,easy,,,602,['n'],1,right,none,-99,-99,9,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,17,4,training,lowSC,hard,,,419,['n'],0,left,none,-99,-99,52,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,18,4,training,lowSC,hard,,,552,['c'],0,right,none,-99,-99,25,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,19,4,training,lowSC,hard,,,935,['c'],1,left,none,-99,-99,53,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,20,4,training,lowSC,hard,,,701,['n'],0,left,none,-99,-99,52,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,21,4,training,lowSC,easy,,,568,['n'],1,right,none,-99,-99,8,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,22,4,training,lowSC,average,,,551,['c'],1,left,none,-99,-99,62,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,23,4,training,lowSC,average,,,985,['n'],0,left,none,-99,-99,64,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,0,5,main,lowSC,average,,,1036,['c'],1,left,['8'],4,1485,60,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,1,5,main,lowSC,easy,,,1304,['c'],1,left,['9'],5,470,70,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,2,5,main,lowSC,average,,,986,['c'],1,left,['8'],4,246,63,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,3,5,main,lowSC,hard,,,1702,['n'],0,left,['9'],5,626,51,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,4,5,main,lowSC,hard,,,953,['c'],1,left,['9'],5,253,51,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,5,5,main,lowSC,easy,,,820,['n'],1,right,['0'],6,221,5,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,6,5,main,lowSC,hard,,,1036,['c'],1,left,['9'],5,341,53,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,7,5,main,lowSC,hard,,,886,['n'],1,right,['9'],5,238,25,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,8,5,main,lowSC,hard,,,1151,['c'],1,left,['9'],5,705,53,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,9,5,main,lowSC,average,,,1019,['c'],1,left,['8'],4,262,64,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,10,5,main,lowSC,easy,,,786,['n'],1,right,['0'],6,471,5,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,11,5,main,lowSC,hard,,,4205,['c'],1,left,['8'],4,979,54,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,12,5,main,lowSC,average,,,936,['n'],1,right,['9'],5,2400,17,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,13,5,main,lowSC,hard,,,935,['c'],1,left,['9'],5,259,54,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,14,5,main,lowSC,easy,,,952,['n'],1,right,['0'],6,349,6,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,15,5,main,lowSC,average,,,701,['c'],1,left,['9'],5,526,61,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,16,5,main,lowSC,average,,,635,['n'],1,right,['9'],5,282,17,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,17,5,main,lowSC,easy,,,1018,['c'],1,left,['9'],5,352,72,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,18,5,main,lowSC,hard,,,1135,['n'],1,right,['2'],2,687,28,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,19,5,main,lowSC,hard,,,1403,['c'],0,right,['8'],4,1301,29,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,20,5,main,lowSC,easy,,,717,['c'],1,left,['0'],6,302,74,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,21,5,main,lowSC,easy,,,819,['n'],1,right,['0'],6,507,7,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,22,5,main,lowSC,average,,,1470,['n'],1,right,['9'],5,278,17,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,23,5,main,lowSC,average,,,935,['c'],1,left,['8'],4,304,63,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,24,5,main,lowSC,hard,,,852,['c'],1,left,['9'],5,332,53,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,25,5,main,lowSC,hard,,,719,['n'],1,right,['0'],6,301,26,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,26,5,main,lowSC,easy,,,735,['c'],1,left,['0'],6,206,72,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,27,5,main,lowSC,hard,,,602,['n'],0,left,['3'],3,313,50,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,28,5,main,lowSC,hard,,,768,['n'],1,right,['9'],5,264,28,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,29,5,main,lowSC,hard,,,753,['c'],1,left,['9'],5,233,54,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,30,5,main,lowSC,average,,,684,['c'],1,left,['9'],5,223,61,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,31,5,main,lowSC,easy,,,734,['c'],1,left,['9'],5,292,70,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,32,5,main,lowSC,hard,,,968,['c'],1,left,['9'],5,364,53,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,33,5,main,lowSC,easy,,,702,['c'],1,left,['9'],5,284,73,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,34,5,main,lowSC,average,,,669,['n'],1,right,['9'],5,288,15,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,35,5,main,lowSC,easy,,,1168,['n'],1,right,['9'],5,240,9,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,36,5,main,lowSC,easy,,,619,['n'],1,right,['0'],6,265,5,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,37,5,main,lowSC,average,,,1486,['n'],1,right,['8'],4,285,19,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,38,5,main,lowSC,easy,,,752,['c'],1,left,['0'],6,334,74,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,39,5,main,lowSC,hard,,,819,['c'],0,right,['1'],1,490,28,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,40,5,main,lowSC,easy,,,702,['c'],1,left,['0'],6,293,72,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,41,5,main,lowSC,average,,,885,['n'],1,right,['9'],5,224,15,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,42,5,main,lowSC,easy,,,502,['n'],1,right,['0'],6,239,9,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,43,5,main,lowSC,easy,,,1152,['n'],1,right,['0'],6,225,8,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,44,5,main,lowSC,average,,,719,['c'],1,left,['9'],5,263,63,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,45,5,main,lowSC,average,,,584,['n'],1,right,['0'],6,271,15,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,46,5,main,lowSC,easy,,,767,['n'],1,right,['0'],6,320,5,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,47,5,main,lowSC,average,,,602,['c'],1,left,['0'],6,198,63,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,48,5,main,lowSC,average,,,568,['n'],1,right,['9'],5,482,19,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,49,5,main,lowSC,hard,,,951,['n'],0,left,['1'],1,227,53,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,50,5,main,lowSC,easy,,,719,['c'],1,left,['9'],5,408,74,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,51,5,main,lowSC,average,,,718,['n'],1,right,['0'],6,294,16,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,52,5,main,lowSC,average,,,719,['c'],0,right,['9'],5,312,18,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,53,5,main,lowSC,hard,,,819,['n'],1,right,['2'],2,421,27,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,54,5,main,lowSC,average,,,734,['c'],0,right,['8'],4,289,17,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,55,5,main,lowSC,average,,,619,['c'],1,left,['9'],5,312,62,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,56,5,main,lowSC,hard,,,501,['n'],1,right,['9'],5,226,29,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,57,5,main,lowSC,easy,,,952,['n'],1,right,['9'],5,446,6,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,58,5,main,lowSC,hard,,,969,['n'],1,right,['8'],4,303,29,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,59,5,main,lowSC,average,,,652,['c'],1,left,['9'],5,243,62,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,60,5,main,lowSC,average,,,819,['c'],1,left,['9'],5,340,62,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,61,5,main,lowSC,easy,,,736,['n'],1,right,['0'],6,532,6,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,62,5,main,lowSC,easy,,,652,['c'],1,left,['0'],6,319,74,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,63,5,main,lowSC,easy,,,568,['c'],1,left,['0'],6,278,73,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,64,5,main,lowSC,easy,,,619,['n'],1,right,['0'],6,269,7,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,65,5,main,lowSC,hard,,,719,['c'],0,right,['8'],4,320,25,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,66,5,main,lowSC,average,,,1102,['n'],1,right,['8'],4,258,18,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,67,5,main,lowSC,average,,,635,['c'],1,left,['0'],6,281,60,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,68,5,main,lowSC,hard,,,735,['n'],1,right,['9'],5,411,27,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,69,5,main,lowSC,easy,,,602,['c'],1,left,['0'],6,237,70,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,70,5,main,lowSC,hard,,,552,['c'],0,right,['2'],2,408,28,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,71,5,main,lowSC,hard,,,719,['c'],1,left,['9'],5,310,53,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,0,6,main,lowSC,easy,,,852,['n'],1,right,['0'],6,315,7,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,1,6,main,lowSC,easy,,,718,['c'],1,left,['9'],5,236,70,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,2,6,main,lowSC,easy,,,868,['c'],1,left,['9'],5,298,71,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,3,6,main,lowSC,average,,,703,['c'],1,left,['9'],5,237,60,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,4,6,main,lowSC,average,,,1019,['n'],1,right,['8'],4,358,18,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,5,6,main,lowSC,easy,,,918,['n'],1,right,['0'],6,237,8,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,6,6,main,lowSC,hard,,,935,['n'],0,left,['0'],6,280,50,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,7,6,main,lowSC,easy,,,685,['c'],1,left,['0'],6,316,71,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,8,6,main,lowSC,average,,,819,['n'],1,right,['8'],4,585,15,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,9,6,main,lowSC,hard,,,602,['n'],1,right,['9'],5,484,26,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,10,6,main,lowSC,hard,,,885,['c'],0,right,['8'],4,439,25,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,11,6,main,lowSC,average,,,752,['n'],1,right,['9'],5,482,16,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,12,6,main,lowSC,hard,,,1069,['c'],0,right,['9'],5,302,26,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,13,6,main,lowSC,average,,,635,['c'],1,left,['0'],6,755,63,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,14,6,main,lowSC,easy,,,535,['n'],1,right,['0'],6,250,6,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,15,6,main,lowSC,average,,,668,['c'],1,left,['0'],6,288,63,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,16,6,main,lowSC,easy,,,786,['n'],1,right,['0'],6,256,6,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,17,6,main,lowSC,hard,,,651,['n'],1,right,['8'],4,103,25,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,18,6,main,lowSC,average,,,735,['c'],1,left,['9'],5,304,64,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,19,6,main,lowSC,average,,,585,['n'],0,left,['2'],2,311,60,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,20,6,main,lowSC,hard,,,1452,['n'],0,left,['2'],2,475,50,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,21,6,main,lowSC,easy,,,736,['c'],1,left,['9'],5,325,71,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,22,6,main,lowSC,average,,,769,['c'],1,left,['9'],5,276,60,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,23,6,main,lowSC,easy,,,1318,['n'],1,right,['9'],5,255,9,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,24,6,main,lowSC,average,,,519,['n'],1,right,['0'],6,315,16,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,25,6,main,lowSC,easy,,,701,['c'],1,left,['0'],6,316,70,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,26,6,main,lowSC,hard,,,635,['n'],1,right,['9'],5,257,28,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,27,6,main,lowSC,easy,,,818,['n'],1,right,['9'],5,305,6,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,28,6,main,lowSC,easy,,,669,['c'],1,left,['9'],5,357,72,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,29,6,main,lowSC,hard,,,768,['n'],1,right,['9'],5,354,28,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,30,6,main,lowSC,easy,,,735,['n'],1,right,['9'],5,241,9,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,31,6,main,lowSC,easy,,,601,['c'],1,left,['0'],6,315,74,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,32,6,main,lowSC,average,,,719,['n'],0,left,['1'],1,476,64,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,33,6,main,lowSC,easy,,,902,['c'],1,left,['0'],6,335,71,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,34,6,main,lowSC,hard,,,1169,['n'],1,right,['9'],5,317,27,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,35,6,main,lowSC,easy,,,735,['n'],1,right,['9'],5,590,6,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,36,6,main,lowSC,average,,,569,['c'],1,left,['9'],5,234,63,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,37,6,main,lowSC,hard,,,768,['n'],1,right,['1'],1,140,27,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,38,6,main,lowSC,hard,,,1002,['n'],1,right,['8'],4,297,29,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,39,6,main,lowSC,average,,,901,['n'],1,right,['0'],6,276,16,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,40,6,main,lowSC,hard,,,685,['n'],1,right,['9'],5,248,26,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,41,6,main,lowSC,hard,,,702,['c'],1,left,['9'],5,285,51,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,42,6,main,lowSC,easy,,,1468,['c'],1,left,['9'],5,592,73,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,43,6,main,lowSC,easy,,,785,['c'],1,left,['9'],5,308,74,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,44,6,main,lowSC,hard,,,1003,['n'],0,left,['8'],4,266,54,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,45,6,main,lowSC,hard,,,1237,['n'],0,left,['8'],4,264,52,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,46,6,main,lowSC,average,,,635,['n'],1,right,['9'],5,207,16,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,47,6,main,lowSC,hard,,,1203,['c'],1,left,['9'],5,144,52,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,48,6,main,lowSC,easy,,,686,['n'],1,right,['0'],6,667,9,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,49,6,main,lowSC,hard,,,1252,['n'],0,left,['3'],3,695,51,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,50,6,main,lowSC,hard,,,1003,['c'],1,left,['8'],4,269,53,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,51,6,main,lowSC,average,,,752,['n'],1,right,['8'],4,255,15,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,52,6,main,lowSC,average,,,852,['n'],1,right,['8'],4,173,18,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,53,6,main,lowSC,hard,,,969,['n'],0,left,['8'],4,314,50,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,54,6,main,lowSC,hard,,,1670,['n'],0,left,['8'],4,309,52,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,55,6,main,lowSC,hard,,,569,['c'],1,left,['9'],5,284,52,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,56,6,main,lowSC,hard,,,786,['c'],0,right,['9'],5,300,26,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,57,6,main,lowSC,hard,,,869,['c'],1,left,['9'],5,504,50,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,58,6,main,lowSC,average,,,1018,['n'],1,right,['9'],5,117,16,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,59,6,main,lowSC,average,,,869,['c'],1,left,['0'],6,296,61,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,60,6,main,lowSC,average,,,853,['c'],1,left,['0'],6,437,64,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,61,6,main,lowSC,average,,,836,['n'],1,right,['9'],5,476,18,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,62,6,main,lowSC,average,,,785,['c'],0,right,['9'],5,277,19,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,63,6,main,lowSC,average,,,902,['n'],0,left,['3'],3,288,62,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,64,6,main,lowSC,hard,,,734,['n'],1,right,['8'],4,210,25,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,65,6,main,lowSC,average,,,651,['c'],1,left,['0'],6,267,64,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,66,6,main,lowSC,easy,,,702,['c'],0,right,['1'],1,270,6,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,67,6,main,lowSC,easy,,,785,['n'],1,right,['0'],6,543,8,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,68,6,main,lowSC,easy,,,703,['c'],1,left,['0'],6,312,72,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,69,6,main,lowSC,average,,,936,['n'],1,right,['0'],6,288,18,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,70,6,main,lowSC,easy,,,803,['n'],0,left,['1'],1,255,72,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,71,6,main,lowSC,easy,,,751,['n'],1,right,['0'],6,561,6,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,0,7,main,lowSC,hard,,,802,['n'],1,right,['0'],6,282,27,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,1,7,main,lowSC,hard,,,1002,['n'],1,right,['9'],5,288,27,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,2,7,main,lowSC,average,,,669,['n'],1,right,['9'],5,405,17,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,3,7,main,lowSC,hard,,,835,['n'],1,right,['9'],5,302,26,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,4,7,main,lowSC,average,,,769,['c'],1,left,['0'],6,285,63,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,5,7,main,lowSC,average,,,885,['c'],1,left,['0'],6,345,63,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,6,7,main,lowSC,easy,,,918,['c'],1,left,['0'],6,289,72,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,7,7,main,lowSC,easy,,,719,['n'],1,right,['0'],6,339,5,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,8,7,main,lowSC,easy,,,801,['c'],1,left,['0'],6,336,71,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,9,7,main,lowSC,average,,,685,['c'],1,left,['0'],6,338,61,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,10,7,main,lowSC,average,,,1035,['c'],1,left,['9'],5,357,63,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,11,7,main,lowSC,hard,,,586,['c'],1,left,['0'],6,475,54,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,12,7,main,lowSC,hard,,,1185,['c'],0,right,['9'],5,531,27,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,13,7,main,lowSC,easy,,,801,['c'],0,right,['1'],1,231,9,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,14,7,main,lowSC,easy,,,535,['n'],1,right,['0'],6,307,8,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,15,7,main,lowSC,hard,,,835,['c'],0,right,['9'],5,320,28,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,16,7,main,lowSC,easy,,,617,['c'],1,left,['0'],6,293,73,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,17,7,main,lowSC,easy,,,753,['c'],1,left,['0'],6,310,73,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,18,7,main,lowSC,average,,,1436,['n'],1,right,['9'],5,795,16,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,19,7,main,lowSC,average,,,952,['n'],1,right,['0'],6,319,17,,,,,,,,,23,18,Vrouw,Rechts,
