starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,22,2,training,lowSC,hard,,,485,['n'],1,right,none,-99,-99,28,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,23,2,training,lowSC,hard,,,451,['n'],0,left,none,-99,-99,54,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,0,3,training,lowSC,average,,,519,['c'],0,right,none,-99,-99,18,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,1,3,training,lowSC,average,,,618,['n'],0,left,none,-99,-99,62,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,2,3,training,lowSC,average,,,652,['c'],1,left,none,-99,-99,63,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,3,3,training,lowSC,average,,,535,['c'],1,left,none,-99,-99,63,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,4,3,training,lowSC,average,,,619,['c'],0,right,none,-99,-99,19,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,5,3,training,lowSC,hard,,,953,['n'],0,left,none,-99,-99,50,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,6,3,training,lowSC,easy,,,735,['c'],1,left,none,-99,-99,70,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,7,3,training,lowSC,easy,,,501,['c'],1,left,none,-99,-99,73,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,8,3,training,lowSC,easy,,,685,['c'],1,left,none,-99,-99,73,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,9,3,training,lowSC,average,,,785,['c'],0,right,none,-99,-99,18,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,10,3,training,lowSC,hard,,,602,['n'],1,right,none,-99,-99,27,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,11,3,training,lowSC,hard,,,535,['n'],0,left,none,-99,-99,54,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,12,3,training,lowSC,easy,,,836,['c'],1,left,none,-99,-99,72,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,13,3,training,lowSC,hard,,,919,['n'],0,left,none,-99,-99,51,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,14,3,training,lowSC,easy,,,585,['c'],1,left,none,-99,-99,72,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,15,3,training,lowSC,easy,,,502,['c'],1,left,none,-99,-99,73,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,16,3,training,lowSC,average,,,468,['c'],1,left,none,-99,-99,61,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,17,3,training,lowSC,average,,,452,['c'],1,left,none,-99,-99,61,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,18,3,training,lowSC,average,,,619,['c'],0,right,none,-99,-99,18,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,19,3,training,lowSC,hard,,,601,['n'],1,right,none,-99,-99,29,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,20,3,training,lowSC,hard,,,568,['c'],0,right,none,-99,-99,28,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,21,3,training,lowSC,hard,,,1086,['c'],1,left,none,-99,-99,50,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,22,3,training,lowSC,easy,,,635,['n'],1,right,none,-99,-99,7,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,23,3,training,lowSC,hard,,,686,['n'],1,right,none,-99,-99,28,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,0,4,training,lowSC,easy,,,618,['c'],1,left,none,-99,-99,74,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,1,4,training,lowSC,easy,,,569,['c'],1,left,none,-99,-99,74,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,2,4,training,lowSC,hard,,,751,['n'],0,left,none,-99,-99,53,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,3,4,training,lowSC,average,,,635,['c'],1,left,none,-99,-99,60,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,4,4,training,lowSC,easy,,,619,['n'],1,right,none,-99,-99,8,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,5,4,training,lowSC,hard,,,719,['c'],1,left,none,-99,-99,50,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,6,4,training,lowSC,average,,,768,['c'],1,left,none,-99,-99,61,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,7,4,training,lowSC,easy,,,685,['c'],1,left,none,-99,-99,72,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,8,4,training,lowSC,hard,,,801,['c'],1,left,none,-99,-99,53,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,9,4,training,lowSC,average,,,535,['n'],1,right,none,-99,-99,15,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,10,4,training,lowSC,average,,,768,['c'],1,left,none,-99,-99,61,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,11,4,training,lowSC,hard,,,485,['n'],1,right,none,-99,-99,29,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,12,4,training,lowSC,hard,,,1403,['c'],1,left,none,-99,-99,53,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,13,4,training,lowSC,easy,,,535,['c'],1,left,none,-99,-99,73,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,14,4,training,lowSC,average,,,468,['c'],1,left,none,-99,-99,62,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,15,4,training,lowSC,easy,,,618,['c'],0,right,none,-99,-99,9,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,16,4,training,lowSC,average,,,869,['c'],1,left,none,-99,-99,61,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,17,4,training,lowSC,easy,,,634,['c'],1,left,none,-99,-99,70,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,18,4,training,lowSC,easy,,,619,['c'],1,left,none,-99,-99,70,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,19,4,training,lowSC,easy,,,452,['n'],1,right,none,-99,-99,9,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,20,4,training,lowSC,easy,,,669,['n'],0,left,none,-99,-99,70,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,21,4,training,lowSC,average,,,568,['c'],1,left,none,-99,-99,61,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,22,4,training,lowSC,average,,,486,['c'],1,left,none,-99,-99,62,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,23,4,training,lowSC,hard,,,535,['n'],1,right,none,-99,-99,27,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,0,5,main,lowSC,hard,,,886,['c'],1,left,['3'],3,1829,53,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,1,5,main,lowSC,easy,,,834,['n'],1,right,['9'],5,227,6,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,2,5,main,lowSC,average,,,736,['c'],1,left,['8'],4,264,61,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,3,5,main,lowSC,hard,,,1353,['n'],0,left,['3'],3,256,51,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,4,5,main,lowSC,average,,,902,['n'],1,right,['8'],4,221,17,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,5,5,main,lowSC,average,,,685,['c'],0,right,['3'],3,227,16,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,6,5,main,lowSC,hard,,,787,['n'],1,right,['8'],4,389,29,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,7,5,main,lowSC,average,,,535,['n'],1,right,['9'],5,251,18,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,8,5,main,lowSC,average,,,601,['n'],1,right,['9'],5,211,15,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,9,5,main,lowSC,average,,,1435,['n'],1,right,['8'],4,316,15,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,10,5,main,lowSC,hard,,,869,['n'],1,right,['9'],5,38,27,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,11,5,main,lowSC,easy,,,668,['n'],1,right,['8'],4,213,5,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,12,5,main,lowSC,average,,,651,['c'],1,left,['3'],3,333,62,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,13,5,main,lowSC,easy,,,802,['c'],1,left,['9'],5,234,72,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,14,5,main,lowSC,average,,,468,['c'],1,left,['8'],4,264,63,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,15,5,main,lowSC,hard,,,719,['c'],1,left,['8'],4,235,51,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,16,5,main,lowSC,easy,,,486,['n'],0,left,['1'],1,425,74,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,17,5,main,lowSC,easy,,,1186,['c'],1,left,['9'],5,195,70,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,18,5,main,lowSC,average,,,585,['c'],1,left,['8'],4,398,62,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,19,5,main,lowSC,hard,,,652,['n'],1,right,['9'],5,111,28,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,20,5,main,lowSC,hard,,,769,['n'],1,right,['0'],6,246,27,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,21,5,main,lowSC,easy,,,685,['c'],1,left,['9'],5,267,71,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,22,5,main,lowSC,easy,,,568,['c'],1,left,['8'],4,276,70,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,23,5,main,lowSC,hard,,,484,['n'],1,right,['9'],5,913,25,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,24,5,main,lowSC,hard,,,451,['n'],1,right,['9'],5,228,25,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,25,5,main,lowSC,hard,,,435,['n'],1,right,['8'],4,84,25,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,26,5,main,lowSC,easy,,,652,['c'],1,left,['8'],4,178,72,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,27,5,main,lowSC,hard,,,485,['c'],1,left,['8'],4,370,53,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,28,5,main,lowSC,average,,,486,['n'],1,right,['8'],4,219,15,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,29,5,main,lowSC,average,,,535,['c'],1,left,['8'],4,215,64,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,30,5,main,lowSC,average,,,551,['n'],1,right,['9'],5,484,16,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,31,5,main,lowSC,hard,,,518,['n'],1,right,['8'],4,102,28,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,32,5,main,lowSC,hard,,,502,['n'],1,right,['9'],5,56,26,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,33,5,main,lowSC,easy,,,552,['c'],1,left,['9'],5,235,70,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,34,5,main,lowSC,easy,,,602,['c'],1,left,['8'],4,69,72,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,35,5,main,lowSC,easy,,,519,['c'],1,left,['8'],4,183,72,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,36,5,main,lowSC,hard,,,518,['n'],0,left,['3'],3,230,52,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,37,5,main,lowSC,hard,,,517,['c'],1,left,['3'],3,210,53,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,38,5,main,lowSC,hard,,,518,['n'],0,left,['8'],4,256,51,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,39,5,main,lowSC,easy,,,519,['n'],1,right,['9'],5,188,6,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,40,5,main,lowSC,average,,,569,['c'],1,left,['9'],5,185,62,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,41,5,main,lowSC,easy,,,685,['c'],0,right,['1'],1,257,9,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,42,5,main,lowSC,easy,,,652,['c'],1,left,['0'],6,263,74,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,43,5,main,lowSC,average,,,619,['n'],1,right,['8'],4,254,18,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,44,5,main,lowSC,average,,,618,['n'],1,right,['9'],5,214,16,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,45,5,main,lowSC,average,,,518,['n'],1,right,['9'],5,211,19,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,46,5,main,lowSC,easy,,,518,['n'],1,right,['0'],6,64,5,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,47,5,main,lowSC,hard,,,685,['c'],0,right,['8'],4,173,27,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,48,5,main,lowSC,hard,,,619,['n'],0,left,['3'],3,8,51,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,49,5,main,lowSC,average,,,785,['c'],1,left,['9'],5,243,62,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,50,5,main,lowSC,average,,,552,['n'],1,right,['8'],4,302,17,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,51,5,main,lowSC,average,,,702,['c'],1,left,['9'],5,208,64,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,52,5,main,lowSC,hard,,,519,['n'],0,left,['2'],2,238,52,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,53,5,main,lowSC,easy,,,569,['n'],1,right,['9'],5,249,9,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,54,5,main,lowSC,easy,,,919,['c'],1,left,['8'],4,180,70,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,55,5,main,lowSC,average,,,517,['c'],1,left,['9'],5,211,60,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,56,5,main,lowSC,average,,,535,['n'],1,right,['8'],4,256,17,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,57,5,main,lowSC,easy,,,1035,['n'],1,right,['8'],4,279,7,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,58,5,main,lowSC,hard,,,551,['c'],1,left,['8'],4,64,50,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,59,5,main,lowSC,easy,,,534,['n'],1,right,['0'],6,243,5,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,60,5,main,lowSC,easy,,,501,['n'],1,right,['0'],6,224,9,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,61,5,main,lowSC,hard,,,702,['n'],1,right,['8'],4,246,27,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,62,5,main,lowSC,easy,,,684,['n'],1,right,['0'],6,251,8,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,63,5,main,lowSC,hard,,,936,['c'],1,left,['9'],5,533,51,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,64,5,main,lowSC,average,,,835,['c'],1,left,['8'],4,313,63,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,65,5,main,lowSC,hard,,,869,['c'],1,left,['9'],5,308,51,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,66,5,main,lowSC,easy,,,552,['n'],1,right,['9'],5,204,5,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,67,5,main,lowSC,hard,,,501,['n'],1,right,['3'],3,490,26,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,68,5,main,lowSC,easy,,,652,['c'],1,left,['0'],6,247,73,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,69,5,main,lowSC,average,,,568,['n'],0,left,['2'],2,337,64,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,70,5,main,lowSC,average,,,552,['c'],1,left,['8'],4,216,61,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,71,5,main,lowSC,easy,,,618,['n'],1,right,['9'],5,193,8,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,0,6,main,lowSC,average,,,869,['n'],0,left,['8'],4,247,60,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,1,6,main,lowSC,easy,,,668,['n'],0,left,['1'],1,220,72,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,2,6,main,lowSC,easy,,,985,['c'],1,left,['9'],5,246,72,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,3,6,main,lowSC,average,,,669,['c'],1,left,['8'],4,188,61,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,4,6,main,lowSC,average,,,520,['n'],1,right,['9'],5,235,16,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,5,6,main,lowSC,average,,,502,['n'],1,right,['8'],4,200,19,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,6,6,main,lowSC,hard,,,635,['c'],1,left,['8'],4,113,51,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,7,6,main,lowSC,average,,,500,['n'],0,left,['2'],2,291,63,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,8,6,main,lowSC,hard,,,1085,['n'],1,right,['3'],3,246,27,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,9,6,main,lowSC,average,,,752,['c'],1,left,['8'],4,249,63,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,10,6,main,lowSC,average,,,819,['c'],1,left,['8'],4,216,60,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,11,6,main,lowSC,easy,,,601,['n'],1,right,['9'],5,434,8,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,12,6,main,lowSC,average,,,651,['n'],1,right,['8'],4,209,17,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,13,6,main,lowSC,hard,,,586,['n'],1,right,['8'],4,268,29,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,14,6,main,lowSC,average,,,568,['c'],1,left,['8'],4,149,60,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,15,6,main,lowSC,average,,,618,['n'],1,right,['9'],5,465,16,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,16,6,main,lowSC,easy,,,584,['n'],0,left,['2'],2,225,70,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,17,6,main,lowSC,hard,,,718,['n'],0,left,['8'],4,103,50,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,18,6,main,lowSC,easy,,,469,['c'],1,left,['8'],4,426,72,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,19,6,main,lowSC,average,,,634,['n'],1,right,['8'],4,219,17,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,20,6,main,lowSC,easy,,,584,['c'],0,right,['2'],2,613,5,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,21,6,main,lowSC,hard,,,901,['c'],0,right,['8'],4,34,29,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,22,6,main,lowSC,easy,,,651,['c'],1,left,['9'],5,210,70,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,23,6,main,lowSC,average,,,635,['n'],1,right,['9'],5,234,16,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,24,6,main,lowSC,easy,,,969,['n'],1,right,['8'],4,277,8,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,25,6,main,lowSC,easy,,,735,['n'],1,right,['9'],5,295,7,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,26,6,main,lowSC,hard,,,868,['c'],1,left,['9'],5,323,50,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,27,6,main,lowSC,hard,,,668,['n'],1,right,['8'],4,405,28,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,28,6,main,lowSC,average,,,868,['c'],1,left,['8'],4,269,61,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,29,6,main,lowSC,easy,,,518,['n'],1,right,['0'],6,184,5,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,30,6,main,lowSC,hard,,,868,['n'],0,left,['1'],1,200,53,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,31,6,main,lowSC,easy,,,685,['n'],1,right,['9'],5,239,8,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,32,6,main,lowSC,average,,,601,['n'],1,right,['9'],5,249,15,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,33,6,main,lowSC,easy,,,535,['n'],1,right,['0'],6,276,5,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,34,6,main,lowSC,hard,,,435,['n'],1,right,['9'],5,210,29,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,35,6,main,lowSC,average,,,869,['n'],0,left,['2'],2,274,61,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,36,6,main,lowSC,hard,,,717,['c'],1,left,['8'],4,453,50,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,37,6,main,lowSC,hard,,,617,['n'],1,right,['8'],4,196,27,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,38,6,main,lowSC,hard,,,551,['n'],1,right,['8'],4,192,26,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,39,6,main,lowSC,easy,,,902,['c'],1,left,['8'],4,207,70,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,40,6,main,lowSC,easy,,,501,['c'],1,left,['9'],5,206,73,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,41,6,main,lowSC,average,,,535,['n'],1,right,['9'],5,235,19,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,42,6,main,lowSC,hard,,,719,['n'],0,left,['2'],2,48,50,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,43,6,main,lowSC,hard,,,1153,['c'],1,left,['8'],4,298,53,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,44,6,main,lowSC,hard,,,619,['n'],1,right,['9'],5,111,27,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,45,6,main,lowSC,easy,,,718,['c'],1,left,['9'],5,249,71,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,46,6,main,lowSC,average,,,752,['n'],0,left,['2'],2,235,61,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,47,6,main,lowSC,easy,,,652,['c'],1,left,['8'],4,354,70,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,48,6,main,lowSC,average,,,1953,['n'],1,right,['9'],5,607,18,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,49,6,main,lowSC,easy,,,552,['n'],1,right,['0'],6,284,5,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,50,6,main,lowSC,average,,,651,['c'],1,left,['9'],5,1088,62,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,51,6,main,lowSC,easy,,,2036,['n'],1,right,['3'],3,428,5,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,52,6,main,lowSC,average,,,718,['c'],1,left,['8'],4,200,60,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,53,6,main,lowSC,hard,,,852,['c'],1,left,['3'],3,328,51,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,54,6,main,lowSC,hard,,,735,['c'],1,left,['9'],5,360,54,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,55,6,main,lowSC,easy,,,618,['c'],1,left,['9'],5,460,74,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,56,6,main,lowSC,average,,,802,['c'],1,left,['8'],4,196,61,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,57,6,main,lowSC,average,,,802,['n'],1,right,['9'],5,550,15,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,58,6,main,lowSC,hard,,,819,['n'],1,right,['9'],5,329,28,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,59,6,main,lowSC,hard,,,652,['n'],1,right,['9'],5,285,28,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,60,6,main,lowSC,average,,,534,['n'],1,right,['0'],6,326,17,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,61,6,main,lowSC,easy,,,1287,['c'],1,left,['8'],4,288,72,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,62,6,main,lowSC,easy,,,585,['n'],1,right,['9'],5,248,7,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,63,6,main,lowSC,hard,,,918,['n'],1,right,['9'],5,387,28,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,64,6,main,lowSC,hard,,,684,['c'],1,left,['9'],5,323,50,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,65,6,main,lowSC,average,,,887,['c'],0,right,['1'],1,221,15,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,66,6,main,lowSC,hard,,,2070,['n'],1,right,['3'],3,474,27,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,67,6,main,lowSC,hard,,,702,['c'],1,left,['8'],4,214,50,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,68,6,main,lowSC,easy,,,618,['n'],1,right,['9'],5,191,5,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,69,6,main,lowSC,easy,,,736,['c'],1,left,['0'],6,181,70,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,70,6,main,lowSC,easy,,,584,['n'],1,right,['9'],5,225,8,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,71,6,main,lowSC,hard,,,1519,['c'],1,left,['8'],4,309,51,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,0,7,main,lowSC,hard,,,768,['c'],1,left,['8'],4,256,52,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,1,7,main,lowSC,hard,,,752,['n'],0,left,['9'],5,226,50,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,2,7,main,lowSC,average,,,735,['c'],1,left,['8'],4,647,61,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,3,7,main,lowSC,average,,,619,['n'],1,right,['9'],5,287,15,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,4,7,main,lowSC,easy,,,1102,['c'],1,left,['8'],4,241,70,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,5,7,main,lowSC,easy,,,552,['c'],0,right,['2'],2,220,6,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,6,7,main,lowSC,average,,,785,['n'],1,right,['9'],5,255,16,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,7,7,main,lowSC,hard,,,652,['c'],1,left,['8'],4,261,50,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,8,7,main,lowSC,easy,,,568,['n'],1,right,['0'],6,270,9,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,9,7,main,lowSC,easy,,,536,['c'],1,left,['0'],6,89,71,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,10,7,main,lowSC,hard,,,701,['n'],1,right,['2'],2,292,25,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,11,7,main,lowSC,easy,,,751,['c'],1,left,['9'],5,229,71,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,12,7,main,lowSC,average,,,550,['n'],1,right,['8'],4,352,18,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,13,7,main,lowSC,hard,,,485,['n'],1,right,['9'],5,217,25,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,14,7,main,lowSC,hard,,,501,['n'],1,right,['8'],4,39,27,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,15,7,main,lowSC,easy,,,635,['n'],1,right,['9'],5,248,6,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,16,7,main,lowSC,hard,,,485,['n'],1,right,['9'],5,181,26,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,17,7,main,lowSC,hard,,,469,['n'],1,right,['3'],3,213,29,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,18,7,main,lowSC,hard,,,1003,['c'],0,right,['8'],4,223,29,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,19,7,main,lowSC,easy,,,1036,['c'],1,left,['8'],4,311,71,,,,,,,,,5,18,Vrouw,Rechts,
