starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,0,3,training,highSC,easy,,,968,['n'],1,right,none,-99,-99,6,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,1,3,training,highSC,average,,,768,['n'],1,right,none,-99,-99,19,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,2,3,training,highSC,easy,,,802,['n'],1,right,none,-99,-99,6,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,3,3,training,highSC,easy,,,618,['n'],1,right,none,-99,-99,5,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,4,3,training,highSC,easy,,,601,['c'],1,left,none,-99,-99,73,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,5,3,training,highSC,average,,,1536,['c'],0,right,none,-99,-99,17,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,6,3,training,highSC,easy,,,852,['c'],1,left,none,-99,-99,74,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,7,3,training,highSC,average,,,602,['n'],1,right,none,-99,-99,17,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,8,3,training,highSC,easy,,,685,['c'],1,left,none,-99,-99,74,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,9,3,training,highSC,hard,,,685,['c'],1,left,none,-99,-99,53,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,10,3,training,highSC,hard,,,969,['c'],0,right,none,-99,-99,26,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,11,3,training,highSC,easy,,,919,['n'],1,right,none,-99,-99,8,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,12,3,training,highSC,average,,,1670,['c'],1,left,none,-99,-99,60,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,13,3,training,highSC,hard,,,2319,['n'],0,left,none,-99,-99,52,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,14,3,training,highSC,average,,,1353,['c'],0,right,none,-99,-99,17,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,15,3,training,highSC,average,,,836,['c'],1,left,none,-99,-99,62,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,16,3,training,highSC,easy,,,802,['c'],1,left,none,-99,-99,74,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,17,3,training,highSC,hard,,,1019,['c'],0,right,none,-99,-99,27,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,18,3,training,highSC,average,,,1002,['c'],0,right,none,-99,-99,19,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,19,3,training,highSC,easy,,,735,['n'],1,right,none,-99,-99,5,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,20,3,training,highSC,easy,,,602,['n'],1,right,none,-99,-99,7,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,21,3,training,highSC,average,,,951,['c'],1,left,none,-99,-99,63,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,22,3,training,highSC,average,,,684,['n'],1,right,none,-99,-99,18,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,23,3,training,highSC,easy,,,786,['c'],1,left,none,-99,-99,73,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,0,4,training,highSC,easy,,,1035,['c'],1,left,none,-99,-99,71,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,1,4,training,highSC,average,,,1051,['c'],0,right,none,-99,-99,15,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,2,4,training,highSC,hard,,,952,['n'],1,right,none,-99,-99,27,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,3,4,training,highSC,hard,,,902,['c'],1,left,none,-99,-99,52,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,4,4,training,highSC,easy,,,1302,['c'],1,left,none,-99,-99,72,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,5,4,training,highSC,easy,,,1236,['n'],0,left,none,-99,-99,72,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,6,4,training,highSC,average,,,1118,['c'],1,left,none,-99,-99,64,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,7,4,training,highSC,easy,,,885,['n'],1,right,none,-99,-99,7,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,8,4,training,highSC,hard,,,1035,['n'],1,right,none,-99,-99,28,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,9,4,training,highSC,hard,,,684,['c'],1,left,none,-99,-99,53,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,10,4,training,highSC,average,,,585,['n'],1,right,none,-99,-99,15,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,11,4,training,highSC,average,,,835,['c'],1,left,none,-99,-99,64,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,12,4,training,highSC,average,,,1336,['c'],1,left,none,-99,-99,60,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,13,4,training,highSC,hard,,,1336,['c'],1,left,none,-99,-99,50,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,14,4,training,highSC,average,,,1102,['c'],1,left,none,-99,-99,64,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,15,4,training,highSC,easy,,,618,['n'],1,right,none,-99,-99,5,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,16,4,training,highSC,average,,,901,['n'],1,right,none,-99,-99,17,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,17,4,training,highSC,easy,,,1085,['c'],1,left,none,-99,-99,73,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,18,4,training,highSC,average,,,1135,['n'],1,right,none,-99,-99,15,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,19,4,training,highSC,average,,,1103,['c'],1,left,none,-99,-99,63,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,20,4,training,highSC,easy,,,1036,['n'],0,left,none,-99,-99,70,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,21,4,training,highSC,hard,,,1303,['c'],1,left,none,-99,-99,51,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,22,4,training,highSC,easy,,,802,['c'],1,left,none,-99,-99,74,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,23,4,training,highSC,hard,,,1003,['n'],1,right,none,-99,-99,28,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,0,5,main,highSC,hard,,,1102,['n'],1,right,['9'],5,329,26,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,1,5,main,highSC,hard,,,2470,['c'],1,left,['2'],2,322,51,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,2,5,main,highSC,hard,,,1619,['n'],0,left,['9'],5,238,50,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,3,5,main,highSC,average,,,1518,['n'],1,right,['0'],6,258,17,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,4,5,main,highSC,hard,,,2253,['c'],1,left,['1'],1,311,54,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,5,5,main,highSC,average,,,985,['n'],1,right,['0'],6,270,15,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,6,5,main,highSC,hard,,,1135,['n'],1,right,['9'],5,176,26,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,7,5,main,highSC,average,,,1720,['n'],1,right,['9'],5,207,19,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,8,5,main,highSC,hard,,,2053,['n'],0,left,['9'],5,462,51,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,9,5,main,highSC,hard,,,934,['n'],1,right,['9'],5,241,27,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,10,5,main,highSC,average,,,1486,['n'],0,left,['9'],5,182,60,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,11,5,main,highSC,hard,,,3121,['n'],1,right,['1'],1,90,25,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,12,5,main,highSC,hard,,,1218,['n'],1,right,['9'],5,241,29,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,13,5,main,highSC,hard,,,1437,['c'],1,left,['9'],5,232,50,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,14,5,main,highSC,hard,,,1752,['c'],1,left,['1'],1,322,54,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,15,5,main,highSC,average,,,1185,['n'],1,right,['0'],6,352,17,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,16,5,main,highSC,average,,,1085,['n'],1,right,['0'],6,273,16,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,17,5,main,highSC,hard,,,2004,['c'],1,left,['1'],1,320,54,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,18,5,main,highSC,easy,,,1403,['c'],1,left,['9'],5,213,73,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,19,5,main,highSC,average,,,1819,['n'],0,left,['9'],5,190,61,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,20,5,main,highSC,average,,,1837,['n'],0,left,['9'],5,231,62,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,21,5,main,highSC,easy,,,1119,['c'],1,left,['0'],6,603,70,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,22,5,main,highSC,average,,,1869,['n'],1,right,['0'],6,225,18,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,23,5,main,highSC,average,,,1855,['c'],0,right,['9'],5,264,19,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,24,5,main,highSC,hard,,,1368,['n'],1,right,['3'],3,2961,25,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,25,5,main,highSC,average,,,1086,['c'],0,right,['3'],3,4264,16,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,26,5,main,highSC,easy,,,1169,['c'],1,left,['0'],6,501,71,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,27,5,main,highSC,easy,,,1069,['c'],1,left,['9'],5,417,70,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,28,5,main,highSC,average,,,2020,['n'],1,right,['0'],6,457,16,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,29,5,main,highSC,average,,,2570,['c'],0,right,['0'],6,361,15,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,30,5,main,highSC,average,,,1019,['c'],1,left,['0'],6,940,61,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,31,5,main,highSC,easy,,,1185,['n'],1,right,['0'],6,449,6,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,32,5,main,highSC,easy,,,1018,['n'],1,right,['0'],6,304,7,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,33,5,main,highSC,hard,,,903,['n'],1,right,['0'],6,203,26,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,34,5,main,highSC,easy,,,1034,['n'],1,right,['0'],6,276,9,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,35,5,main,highSC,hard,,,2037,['c'],0,right,['9'],5,625,26,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,36,5,main,highSC,easy,,,968,['n'],1,right,['0'],6,428,5,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,37,5,main,highSC,easy,,,868,['n'],1,right,['0'],6,291,9,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,38,5,main,highSC,easy,,,1601,['c'],1,left,['0'],6,801,71,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,39,5,main,highSC,hard,,,1203,['n'],0,left,['3'],3,2395,54,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,40,5,main,highSC,hard,,,1202,['c'],1,left,['2'],2,1636,54,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,41,5,main,highSC,easy,,,1184,['c'],1,left,['9'],5,236,73,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,42,5,main,highSC,average,,,1885,['c'],1,left,['2'],2,241,62,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,43,5,main,highSC,hard,,,2504,['c'],1,left,['9'],5,412,50,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,44,5,main,highSC,average,,,952,['n'],1,right,['0'],6,320,17,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,45,5,main,highSC,average,,,1970,['c'],1,left,['9'],5,190,63,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,46,5,main,highSC,easy,,,834,['n'],1,right,['0'],6,272,5,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,47,5,main,highSC,hard,,,1070,['n'],1,right,['9'],5,197,25,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,48,5,main,highSC,hard,,,1436,['c'],0,right,['9'],5,285,26,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,49,5,main,highSC,average,,,1819,['n'],0,left,['9'],5,611,60,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,50,5,main,highSC,hard,,,1419,['n'],1,right,['9'],5,316,28,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,51,5,main,highSC,easy,,,1001,['n'],1,right,['0'],6,770,5,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,52,5,main,highSC,easy,,,1286,['c'],1,left,['9'],5,521,70,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,53,5,main,highSC,easy,,,1186,['n'],1,right,['0'],6,335,9,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,54,5,main,highSC,hard,,,1119,['c'],1,left,['9'],5,1056,54,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,55,5,main,highSC,average,,,986,['n'],0,left,['0'],6,440,62,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,56,5,main,highSC,hard,,,1036,['c'],1,left,['9'],5,279,52,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,57,5,main,highSC,easy,,,951,['n'],0,left,['9'],5,272,74,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,58,5,main,highSC,easy,,,1068,['n'],1,right,['0'],6,853,5,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,59,5,main,highSC,average,,,985,['c'],1,left,['9'],5,406,64,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,60,5,main,highSC,easy,,,1301,['c'],1,left,['0'],6,812,74,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,61,5,main,highSC,easy,,,868,['n'],1,right,['0'],6,243,6,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,62,5,main,highSC,average,,,1203,['c'],1,left,['0'],6,308,60,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,63,5,main,highSC,easy,,,1002,['c'],1,left,['0'],6,298,71,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,64,5,main,highSC,average,,,1085,['n'],0,left,['1'],1,1309,62,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,65,5,main,highSC,easy,,,985,['n'],1,right,['0'],6,236,8,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,66,5,main,highSC,hard,,,1836,['c'],0,right,['9'],5,210,27,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,67,5,main,highSC,easy,,,818,['n'],1,right,['0'],6,532,8,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,68,5,main,highSC,easy,,,751,['n'],0,left,['1'],1,395,70,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,69,5,main,highSC,average,,,1336,['c'],1,left,['9'],5,224,62,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,70,5,main,highSC,average,,,2704,['n'],1,right,['0'],6,404,19,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,71,5,main,highSC,easy,,,1018,['c'],1,left,['0'],6,294,73,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,0,6,main,highSC,easy,,,1719,['c'],1,left,['0'],6,1441,72,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,1,6,main,highSC,average,,,1168,['c'],1,left,['0'],6,258,61,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,2,6,main,highSC,average,,,801,['c'],1,left,['0'],6,226,60,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,3,6,main,highSC,average,,,1219,['c'],0,right,['8'],4,5955,18,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,4,6,main,highSC,easy,,,3439,['n'],0,left,['1'],1,303,73,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,5,6,main,highSC,average,,,1302,['c'],1,left,['0'],6,249,64,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,6,6,main,highSC,average,,,1919,['c'],1,left,['0'],6,332,62,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,7,6,main,highSC,hard,,,2487,['n'],0,left,['0'],6,468,53,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,8,6,main,highSC,easy,,,1486,['c'],1,left,['0'],6,656,72,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,9,6,main,highSC,easy,,,1719,['n'],1,right,['0'],6,1162,9,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,10,6,main,highSC,average,,,1652,['n'],1,right,['0'],6,611,15,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,11,6,main,highSC,hard,,,2337,['c'],1,left,['8'],4,2918,54,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,12,6,main,highSC,hard,,,1169,['n'],1,right,['0'],6,586,26,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,13,6,main,highSC,easy,,,1352,['n'],1,right,['0'],6,279,5,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,14,6,main,highSC,average,,,919,['n'],1,right,['0'],6,609,16,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,15,6,main,highSC,average,,,969,['n'],1,right,['0'],6,397,19,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,16,6,main,highSC,easy,,,652,['c'],1,left,['0'],6,205,72,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,17,6,main,highSC,hard,,,935,['c'],0,right,['8'],4,458,29,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,18,6,main,highSC,easy,,,1485,['c'],1,left,['0'],6,1719,72,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,19,6,main,highSC,hard,,,867,['n'],1,right,['0'],6,281,28,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,20,6,main,highSC,average,,,2654,['n'],0,left,['0'],6,828,63,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,21,6,main,highSC,hard,,,1570,['n'],1,right,['0'],6,294,29,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,22,6,main,highSC,hard,,,2470,['n'],1,right,['9'],5,785,28,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,23,6,main,highSC,hard,,,1069,['c'],1,left,['9'],5,481,54,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,24,6,main,highSC,hard,,,2036,['c'],1,left,['8'],4,293,52,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,25,6,main,highSC,easy,,,1303,['n'],1,right,['0'],6,304,6,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,26,6,main,highSC,easy,,,2753,['c'],0,right,['3'],3,319,9,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,27,6,main,highSC,easy,,,1418,['c'],1,left,['0'],6,483,72,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,28,6,main,highSC,average,,,1769,['c'],1,left,['0'],6,291,64,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,29,6,main,highSC,hard,,,1736,['c'],0,right,['9'],5,1340,27,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,30,6,main,highSC,easy,,,1436,['n'],1,right,['0'],6,214,7,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,31,6,main,highSC,easy,,,1486,['c'],1,left,['0'],6,2188,72,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,32,6,main,highSC,hard,,,1518,['n'],1,right,['0'],6,464,27,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,33,6,main,highSC,easy,,,2554,['n'],1,right,['0'],6,256,8,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,34,6,main,highSC,average,,,1936,['n'],1,right,['0'],6,291,15,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,35,6,main,highSC,hard,,,1036,['n'],1,right,['0'],6,568,26,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,36,6,main,highSC,average,,,985,['n'],1,right,['0'],6,500,15,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,37,6,main,highSC,average,,,951,['c'],1,left,['0'],6,628,60,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,38,6,main,highSC,easy,,,969,['c'],1,left,['0'],6,302,71,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,39,6,main,highSC,hard,,,1818,['c'],1,left,['9'],5,1235,53,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,40,6,main,highSC,average,,,1119,['n'],1,right,['0'],6,223,16,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,41,6,main,highSC,hard,,,1819,['c'],0,right,['2'],2,791,28,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,42,6,main,highSC,average,,,1670,['n'],1,right,['2'],2,862,19,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,43,6,main,highSC,average,,,1635,['n'],0,left,['9'],5,1475,60,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,44,6,main,highSC,average,,,1786,['c'],1,left,['9'],5,682,64,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,45,6,main,highSC,easy,,,1485,['c'],1,left,['0'],6,2461,74,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,46,6,main,highSC,average,,,1570,['n'],1,right,['9'],5,372,19,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,47,6,main,highSC,hard,,,1722,['n'],1,right,['9'],5,346,25,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,48,6,main,highSC,average,,,1453,['c'],0,right,['2'],2,316,19,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,49,6,main,highSC,average,,,1620,['c'],1,left,['2'],2,249,60,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,50,6,main,highSC,hard,,,1469,['c'],1,left,['9'],5,878,54,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,51,6,main,highSC,hard,,,3272,['c'],1,left,['2'],2,1408,50,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,52,6,main,highSC,average,,,2270,['n'],0,left,['9'],5,1830,63,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,53,6,main,highSC,hard,,,1585,['c'],1,left,['9'],5,2326,51,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,54,6,main,highSC,easy,,,1169,['n'],1,right,['0'],6,659,6,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,55,6,main,highSC,average,,,1453,['n'],1,right,['0'],6,280,15,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,56,6,main,highSC,hard,,,1403,['c'],1,left,['9'],5,847,51,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,57,6,main,highSC,average,,,1403,['n'],1,right,['0'],6,526,16,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,58,6,main,highSC,hard,,,2937,['c'],0,right,['9'],5,700,28,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,59,6,main,highSC,easy,,,1670,['n'],1,right,['0'],6,311,7,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,60,6,main,highSC,easy,,,1035,['n'],1,right,['0'],6,300,6,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,61,6,main,highSC,hard,,,1018,['c'],1,left,['9'],5,338,54,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,62,6,main,highSC,easy,,,1319,['n'],1,right,['0'],6,218,8,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,63,6,main,highSC,easy,,,1135,['c'],1,left,['0'],6,670,70,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,64,6,main,highSC,hard,,,1152,['n'],1,right,['0'],6,207,27,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,65,6,main,highSC,hard,,,1054,['c'],1,left,['0'],6,215,50,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,66,6,main,highSC,easy,,,684,['n'],1,right,['0'],6,254,8,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,67,6,main,highSC,easy,,,1486,['n'],1,right,['0'],6,435,7,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,68,6,main,highSC,average,,,869,['c'],1,left,['0'],6,217,63,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,69,6,main,highSC,easy,,,885,['c'],1,left,['0'],6,311,73,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,70,6,main,highSC,hard,,,1320,['c'],1,left,['9'],5,193,54,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,71,6,main,highSC,easy,,,1235,['c'],1,left,['0'],6,226,74,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,0,7,main,highSC,hard,,,1168,['n'],1,right,['0'],6,226,28,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,1,7,main,highSC,average,,,986,['c'],0,right,['0'],6,524,19,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,2,7,main,highSC,average,,,1235,['n'],1,right,['0'],6,336,18,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,3,7,main,highSC,easy,,,1686,['c'],1,left,['0'],6,281,70,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,4,7,main,highSC,average,,,2303,['n'],1,right,['0'],6,555,15,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,5,7,main,highSC,easy,,,1269,['n'],1,right,['0'],6,476,7,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,6,7,main,highSC,average,,,1169,['c'],0,right,['2'],2,229,17,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,7,7,main,highSC,hard,,,1319,['c'],0,right,['2'],2,353,27,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,8,7,main,highSC,easy,,,735,['n'],1,right,['0'],6,80,5,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,9,7,main,highSC,average,,,1003,['c'],1,left,['0'],6,95,63,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,10,7,main,highSC,easy,,,851,['c'],0,right,['1'],1,276,9,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,11,7,main,highSC,easy,,,1119,['c'],1,left,['0'],6,278,73,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,12,7,main,highSC,easy,,,752,['n'],1,right,['0'],6,232,5,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,13,7,main,highSC,average,,,1002,['n'],1,right,['0'],6,257,19,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,14,7,main,highSC,hard,,,969,['c'],1,left,['0'],6,315,53,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,15,7,main,highSC,hard,,,1187,['n'],1,right,['0'],6,457,29,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,16,7,main,highSC,hard,,,768,['c'],1,left,['0'],6,290,50,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,17,7,main,highSC,easy,,,852,['n'],0,left,['1'],1,2783,73,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,18,7,main,highSC,hard,,,1302,['n'],0,left,['1'],1,628,52,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,19,7,main,highSC,easy,,,1553,['c'],1,left,['0'],6,807,74,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,20,7,main,highSC,easy,,,1753,['c'],1,left,['0'],6,474,74,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,21,7,main,highSC,hard,,,1252,['c'],1,left,['0'],6,447,52,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,22,7,main,highSC,easy,,,1553,['c'],1,left,['0'],6,313,74,,,,,,,,,35,0,Vrouw,Rechts,
