starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,22,2,training,lowSC,easy,,401,['c'],1,left,none,-99,-99,75,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,23,2,training,lowSC,easy,,385,['c'],1,left,none,-99,-99,74,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,0,3,training,lowSC,hard,,386,['c'],1,left,none,-99,-99,50,48,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,1,3,training,lowSC,hard,,418,['c'],0,right,none,-99,-99,48,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,2,3,training,lowSC,hard,,385,['n'],0,left,none,-99,-99,50,46,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,3,3,training,lowSC,average,,385,['c'],1,left,none,-99,-99,63,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,4,3,training,lowSC,hard,,434,['c'],1,left,none,-99,-99,54,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,5,3,training,lowSC,easy,,385,['c'],1,left,none,-99,-99,50,27,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,6,3,training,lowSC,average,,1202,['n'],1,right,none,-99,-99,50,64,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,7,3,training,lowSC,easy,,1152,['c'],1,left,none,-99,-99,72,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,8,3,training,lowSC,easy,,400,['c'],1,left,none,-99,-99,74,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,9,3,training,lowSC,average,,385,['c'],1,left,none,-99,-99,50,36,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,10,3,training,lowSC,hard,,650,['n'],0,left,none,-99,-99,51,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,11,3,training,lowSC,average,,502,['c'],0,right,none,-99,-99,39,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,12,3,training,lowSC,average,,552,['n'],1,right,none,-99,-99,39,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,13,3,training,lowSC,hard,,5022,['c'],1,left,none,-99,-99,54,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,14,3,training,lowSC,easy,,969,['n'],1,right,none,-99,-99,50,71,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,15,3,training,lowSC,easy,,434,['c'],1,left,none,-99,-99,74,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,16,3,training,lowSC,hard,,651,['c'],0,right,none,-99,-99,50,54,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,17,3,training,lowSC,easy,,418,['c'],1,left,none,-99,-99,75,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,18,3,training,lowSC,hard,,419,['n'],0,left,none,-99,-99,50,45,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,19,3,training,lowSC,average,,568,['c'],1,left,none,-99,-99,61,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,20,3,training,lowSC,easy,,568,['n'],1,right,none,-99,-99,50,74,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,21,3,training,lowSC,hard,,484,['c'],1,left,none,-99,-99,50,49,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,22,3,training,lowSC,easy,,701,['n'],1,right,none,-99,-99,50,73,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,23,3,training,lowSC,easy,,468,['c'],1,left,none,-99,-99,73,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,0,4,training,lowSC,easy,,1185,['c'],1,left,none,-99,-99,50,28,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,1,4,training,lowSC,hard,,517,['n'],1,right,none,-99,-99,50,51,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,2,4,training,lowSC,easy,,469,['c'],1,left,none,-99,-99,50,26,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,3,4,training,lowSC,easy,,451,['n'],1,right,none,-99,-99,50,72,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,4,4,training,lowSC,hard,,552,['n'],0,left,none,-99,-99,51,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,5,4,training,lowSC,hard,,451,['c'],1,left,none,-99,-99,54,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,6,4,training,lowSC,hard,,602,['n'],0,left,none,-99,-99,50,49,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,7,4,training,lowSC,hard,,568,['n'],0,left,none,-99,-99,50,46,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,8,4,training,lowSC,hard,,1853,['c'],1,left,none,-99,-99,55,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,9,4,training,lowSC,average,,434,['c'],1,left,none,-99,-99,63,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,10,4,training,lowSC,hard,,485,['n'],1,right,none,-99,-99,47,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,11,4,training,lowSC,easy,,418,['c'],1,left,none,-99,-99,71,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,12,4,training,lowSC,easy,,536,['c'],1,left,none,-99,-99,73,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,13,4,training,lowSC,easy,,352,['n'],1,right,none,-99,-99,50,75,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,14,4,training,lowSC,average,,418,['c'],1,left,none,-99,-99,64,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,15,4,training,lowSC,hard,,451,['n'],1,right,none,-99,-99,48,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,16,4,training,lowSC,average,,351,['c'],1,left,none,-99,-99,50,35,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,17,4,training,lowSC,hard,,485,['c'],1,left,none,-99,-99,54,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,18,4,training,lowSC,average,,367,['n'],1,right,none,-99,-99,35,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,19,4,training,lowSC,hard,,369,['c'],1,left,none,-99,-99,50,49,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,20,4,training,lowSC,hard,,384,['c'],0,right,none,-99,-99,50,53,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,21,4,training,lowSC,hard,,902,['n'],1,right,none,-99,-99,49,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,22,4,training,lowSC,hard,,368,['c'],1,left,none,-99,-99,50,49,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,23,4,training,lowSC,hard,,435,['n'],1,right,none,-99,-99,45,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,0,5,main,lowSC,hard,,535,['n'],0,left,['1'],1,422,50,47,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,1,5,main,lowSC,easy,,434,['c'],1,left,['0'],6,303,50,25,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,2,5,main,lowSC,easy,,434,['c'],1,left,['9'],5,477,72,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,3,5,main,lowSC,easy,,551,['n'],1,right,['9'],5,240,50,73,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,4,5,main,lowSC,easy,,452,['c'],1,left,['9'],5,224,73,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,5,5,main,lowSC,hard,,418,['c'],0,right,['8'],4,242,50,51,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,6,5,main,lowSC,average,,1171,['n'],1,right,['0'],6,260,38,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,7,5,main,lowSC,easy,,419,['c'],1,left,['0'],6,293,50,25,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,8,5,main,lowSC,average,,386,['c'],1,left,['9'],5,294,61,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,9,5,main,lowSC,average,,1236,['c'],0,right,['8'],4,404,50,62,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,10,5,main,lowSC,easy,,434,['n'],1,right,['0'],6,254,27,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,11,5,main,lowSC,hard,,701,['n'],1,right,['3'],3,371,47,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,12,5,main,lowSC,average,,435,['c'],1,left,['9'],5,254,50,37,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,13,5,main,lowSC,easy,,468,['n'],1,right,['9'],5,221,27,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,14,5,main,lowSC,average,,1069,['n'],0,left,['9'],5,436,61,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,15,5,main,lowSC,hard,,401,['n'],1,right,['9'],5,222,50,54,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,16,5,main,lowSC,average,,417,['n'],1,right,['8'],4,384,50,63,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,17,5,main,lowSC,easy,,485,['c'],1,left,['9'],5,361,75,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,18,5,main,lowSC,hard,,352,['n'],1,right,['8'],4,376,50,51,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,19,5,main,lowSC,hard,,401,['n'],0,left,['9'],5,261,50,46,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,20,5,main,lowSC,average,,435,['n'],1,right,['9'],5,293,50,65,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,21,5,main,lowSC,easy,,401,['n'],1,right,['9'],5,277,26,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,22,5,main,lowSC,average,,618,['c'],1,left,['8'],4,397,50,37,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,23,5,main,lowSC,average,,419,['n'],1,right,['9'],5,360,38,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,24,5,main,lowSC,hard,,519,['c'],0,right,['8'],4,400,48,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,25,5,main,lowSC,hard,,535,['n'],0,left,['3'],3,518,50,47,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,26,5,main,lowSC,hard,,602,['n'],0,left,['8'],4,373,50,45,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,27,5,main,lowSC,easy,,435,['n'],1,right,['8'],4,528,50,74,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,28,5,main,lowSC,easy,,635,['n'],1,right,['8'],4,477,50,73,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,29,5,main,lowSC,easy,,385,['n'],1,right,['8'],4,358,50,71,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,30,5,main,lowSC,average,,518,['c'],1,left,['9'],5,206,61,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,31,5,main,lowSC,hard,,585,['c'],1,left,['9'],5,266,50,49,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,32,5,main,lowSC,average,,485,['c'],1,left,['9'],5,376,50,38,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,33,5,main,lowSC,average,,602,['c'],1,left,['3'],3,380,62,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,34,5,main,lowSC,easy,,402,['c'],1,left,['9'],5,281,50,28,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,35,5,main,lowSC,hard,,802,['n'],1,right,['9'],5,377,50,53,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,36,5,main,lowSC,easy,,518,['c'],1,left,['9'],5,337,73,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,37,5,main,lowSC,average,,1237,['c'],1,left,['8'],4,141,50,37,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,38,5,main,lowSC,easy,,484,['c'],1,left,['9'],5,176,50,29,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,39,5,main,lowSC,easy,,434,['c'],1,left,['9'],5,275,50,26,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,40,5,main,lowSC,easy,,501,['n'],1,right,['0'],6,288,25,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,41,5,main,lowSC,hard,,617,['n'],1,right,['9'],5,343,45,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,42,5,main,lowSC,easy,,435,['n'],1,right,['9'],5,227,28,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,43,5,main,lowSC,hard,,518,['n'],1,right,['9'],5,257,45,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,44,5,main,lowSC,average,,501,['n'],1,right,['8'],4,303,39,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,45,5,main,lowSC,easy,,554,['c'],1,left,['9'],5,280,74,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,46,5,main,lowSC,hard,,467,['n'],0,left,['9'],5,214,51,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,47,5,main,lowSC,hard,,469,['c'],1,left,['9'],5,247,53,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,48,5,main,lowSC,hard,,752,['n'],1,right,['3'],3,314,50,54,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,49,5,main,lowSC,hard,,568,['n'],0,left,['3'],3,883,51,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,50,5,main,lowSC,easy,,452,['c'],1,left,['9'],5,264,74,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,51,5,main,lowSC,average,,502,['n'],1,right,['9'],5,230,50,61,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,52,5,main,lowSC,easy,,501,['c'],1,left,['9'],5,276,50,25,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,53,5,main,lowSC,easy,,534,['n'],1,right,['9'],5,208,50,72,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,54,5,main,lowSC,average,,769,['n'],1,right,['3'],3,292,37,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,55,5,main,lowSC,hard,,468,['n'],0,left,['9'],5,242,50,47,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,56,5,main,lowSC,hard,,484,['n'],0,left,['8'],4,336,53,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,57,5,main,lowSC,average,,451,['n'],1,right,['9'],5,284,36,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,58,5,main,lowSC,average,,435,['n'],1,right,['9'],5,187,38,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,59,5,main,lowSC,average,,1270,['c'],1,left,['9'],5,555,50,38,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,60,5,main,lowSC,hard,,636,['n'],1,right,['9'],5,263,50,53,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,61,5,main,lowSC,easy,,451,['n'],1,right,['9'],5,262,25,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,62,5,main,lowSC,hard,,802,['c'],0,right,['8'],4,423,49,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,63,5,main,lowSC,hard,,652,['c'],1,left,['2'],2,296,53,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,64,5,main,lowSC,hard,,518,['c'],1,left,['9'],5,243,51,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,65,5,main,lowSC,hard,,786,['n'],1,right,['3'],3,341,47,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,66,5,main,lowSC,average,,536,['n'],1,right,['8'],4,926,50,61,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,67,5,main,lowSC,easy,,434,['n'],1,right,['9'],5,1314,50,72,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,68,5,main,lowSC,average,,501,['c'],1,left,['9'],5,261,64,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,69,5,main,lowSC,average,,868,['c'],1,left,['9'],5,179,61,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,70,5,main,lowSC,average,,502,['c'],1,left,['9'],5,260,50,37,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,71,5,main,lowSC,average,,468,['c'],0,right,['9'],5,275,50,62,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,0,6,main,lowSC,easy,,486,['n'],1,right,['9'],5,234,26,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,1,6,main,lowSC,easy,,368,['c'],1,left,['9'],5,237,72,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,2,6,main,lowSC,hard,,452,['n'],1,right,['3'],3,205,50,53,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,3,6,main,lowSC,easy,,367,['n'],0,left,['2'],2,386,71,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,4,6,main,lowSC,average,,351,['c'],1,left,['9'],5,272,61,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,5,6,main,lowSC,easy,,367,['c'],1,left,['9'],5,194,50,26,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,6,6,main,lowSC,easy,,534,['n'],1,right,['9'],5,609,26,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,7,6,main,lowSC,hard,,668,['c'],0,right,['8'],4,265,47,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,8,6,main,lowSC,easy,,502,['c'],1,left,['9'],5,294,50,25,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,9,6,main,lowSC,hard,,501,['c'],1,left,['8'],4,209,52,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,10,6,main,lowSC,easy,,501,['n'],1,right,['9'],5,401,29,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,11,6,main,lowSC,average,,1235,['n'],1,right,['2'],2,570,50,63,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,12,6,main,lowSC,easy,,718,['n'],1,right,['8'],4,273,50,72,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,13,6,main,lowSC,average,,501,['c'],1,left,['9'],5,270,63,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,14,6,main,lowSC,average,,500,['c'],1,left,['8'],4,427,50,37,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,15,6,main,lowSC,average,,534,['n'],1,right,['9'],5,224,39,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,16,6,main,lowSC,easy,,368,['c'],1,left,['9'],5,260,71,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,17,6,main,lowSC,easy,,418,['c'],1,left,['9'],5,261,50,29,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,18,6,main,lowSC,easy,,384,['c'],1,left,['8'],4,279,50,26,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,19,6,main,lowSC,average,,434,['c'],1,left,['9'],5,231,50,37,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,20,6,main,lowSC,average,,585,['c'],1,left,['9'],5,225,64,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,21,6,main,lowSC,hard,,1035,['c'],1,left,['2'],2,298,50,48,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,22,6,main,lowSC,hard,,451,['c'],1,left,['9'],5,280,51,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,23,6,main,lowSC,hard,,617,['c'],1,left,['8'],4,336,50,47,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,24,6,main,lowSC,hard,,785,['c'],0,right,['8'],4,254,46,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,25,6,main,lowSC,hard,,485,['c'],1,left,['8'],4,348,54,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,26,6,main,lowSC,average,,485,['c'],0,right,['3'],3,247,50,64,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,27,6,main,lowSC,easy,,418,['n'],1,right,['9'],5,280,50,73,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,28,6,main,lowSC,hard,,835,['n'],1,right,['8'],4,295,48,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,29,6,main,lowSC,hard,,501,['c'],1,left,['9'],5,291,50,49,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,30,6,main,lowSC,easy,,468,['c'],1,left,['9'],5,336,50,26,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,31,6,main,lowSC,hard,,402,['c'],1,left,['9'],5,382,52,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,32,6,main,lowSC,hard,,452,['c'],0,right,['3'],3,200,46,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,33,6,main,lowSC,hard,,502,['c'],0,right,['9'],5,263,49,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,34,6,main,lowSC,average,,435,['c'],1,left,['9'],5,279,50,35,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,35,6,main,lowSC,hard,,418,['c'],1,left,['9'],5,295,50,49,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,36,6,main,lowSC,hard,,384,['c'],1,left,['3'],3,488,53,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,37,6,main,lowSC,average,,451,['c'],1,left,['8'],4,350,65,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,38,6,main,lowSC,average,,651,['n'],1,right,['1'],1,241,38,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,39,6,main,lowSC,hard,,468,['c'],0,right,['3'],3,384,49,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,40,6,main,lowSC,average,,652,['c'],1,left,['9'],5,258,50,35,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,41,6,main,lowSC,average,,586,['n'],1,right,['9'],5,284,50,65,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,42,6,main,lowSC,hard,,685,['c'],0,right,['3'],3,1120,50,55,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,43,6,main,lowSC,average,,1168,['n'],1,right,['0'],6,703,50,62,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,44,6,main,lowSC,easy,,1152,['n'],1,right,['3'],3,271,50,74,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,45,6,main,lowSC,easy,,835,['n'],1,right,['3'],3,222,50,74,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,46,6,main,lowSC,hard,,635,['n'],1,right,['9'],5,263,50,51,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,47,6,main,lowSC,average,,551,['c'],1,left,['9'],5,290,65,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,48,6,main,lowSC,hard,,501,['c'],0,right,['9'],5,303,50,54,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,49,6,main,lowSC,average,,385,['c'],1,left,['0'],6,270,64,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,50,6,main,lowSC,average,,435,['c'],0,right,['9'],5,574,50,64,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,51,6,main,lowSC,hard,,417,['c'],1,left,['9'],5,242,50,48,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,52,6,main,lowSC,easy,,1986,['n'],1,right,['0'],6,115,25,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,53,6,main,lowSC,hard,,635,['n'],1,right,['0'],6,432,50,51,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,54,6,main,lowSC,easy,,501,['c'],1,left,['0'],6,326,72,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,55,6,main,lowSC,average,,852,['n'],1,right,['9'],5,275,36,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,56,6,main,lowSC,average,,469,['c'],1,left,['9'],5,256,50,39,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,57,6,main,lowSC,easy,,435,['n'],0,left,['2'],2,368,74,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,58,6,main,lowSC,average,,452,['n'],1,right,['0'],6,235,50,65,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,59,6,main,lowSC,easy,,451,['c'],1,left,['0'],6,347,50,28,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,60,6,main,lowSC,hard,,385,['c'],1,left,['9'],5,250,50,45,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,61,6,main,lowSC,easy,,352,['n'],1,right,['0'],6,269,50,74,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,62,6,main,lowSC,easy,,568,['n'],1,right,['9'],5,279,50,72,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,63,6,main,lowSC,average,,1469,['n'],1,right,['0'],6,364,38,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,64,6,main,lowSC,average,,619,['n'],1,right,['0'],6,288,36,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,65,6,main,lowSC,easy,,434,['c'],1,left,['0'],6,303,74,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,66,6,main,lowSC,average,,502,['c'],1,left,['0'],6,426,50,36,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,67,6,main,lowSC,easy,,369,['n'],1,right,['0'],6,566,29,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,68,6,main,lowSC,hard,,686,['c'],0,right,['3'],3,95,50,52,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,69,6,main,lowSC,easy,,485,['n'],1,right,['0'],6,292,28,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,70,6,main,lowSC,average,,401,['n'],1,right,['9'],5,308,38,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,71,6,main,lowSC,hard,,1453,['n'],0,left,['9'],5,216,51,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,0,7,main,lowSC,average,,2420,['n'],1,right,['1'],1,499,50,62,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,1,7,main,lowSC,easy,,718,['c'],0,right,['8'],4,318,50,71,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,2,7,main,lowSC,easy,,584,['n'],1,right,['9'],5,245,50,72,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,3,7,main,lowSC,easy,,451,['c'],1,left,['9'],5,245,50,25,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,4,7,main,lowSC,average,,469,['n'],1,right,['3'],3,2228,50,63,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,5,7,main,lowSC,easy,,802,['c'],1,left,['3'],3,213,74,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,6,7,main,lowSC,easy,,1135,['c'],1,left,['9'],5,266,50,28,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,7,7,main,lowSC,easy,,601,['c'],1,left,['9'],5,275,71,50,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,8,7,main,lowSC,average,,636,['n'],1,right,['9'],5,234,50,65,,,,,,,,,43,18,Vrouw,Rechts,
,dotnumber,9,7,main,lowSC,average,,436,['c'],1,left,['9'],5,283,61,50,,,,,,,,,43,18,Vrouw,Rechts,
