starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,20,6,main,lowSC,hard,54,735,['c'],1,left,['9'],5,269,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,21,6,main,lowSC,easy,74,786,['c'],1,left,['9'],5,301,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,22,6,main,lowSC,hard,53,719,['c'],1,left,['9'],5,271,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,23,6,main,lowSC,hard,53,568,['c'],1,left,['9'],5,520,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,24,6,main,lowSC,average,62,668,['c'],1,left,['9'],5,723,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,25,6,main,lowSC,hard,53,568,['c'],1,left,['9'],5,345,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,26,6,main,lowSC,hard,54,1002,['c'],1,left,['9'],5,349,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,27,6,main,lowSC,easy,5,369,['n'],1,right,['0'],6,347,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,28,6,main,lowSC,hard,29,970,['c'],0,right,['8'],4,209,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,29,6,main,lowSC,hard,51,519,['n'],0,left,['8'],4,335,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,30,6,main,lowSC,easy,7,569,['n'],1,right,['9'],5,229,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,31,6,main,lowSC,hard,50,1136,['c'],1,left,['3'],3,248,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,32,6,main,lowSC,hard,27,969,['n'],1,right,['8'],4,306,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,33,6,main,lowSC,average,19,1019,['c'],0,right,['8'],4,279,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,34,6,main,lowSC,easy,7,735,['n'],1,right,['0'],6,281,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,35,6,main,lowSC,average,19,719,['n'],1,right,['9'],5,283,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,36,6,main,lowSC,hard,28,836,['n'],1,right,['9'],5,409,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,37,6,main,lowSC,hard,25,1120,['n'],1,right,['9'],5,278,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,38,6,main,lowSC,hard,54,818,['c'],1,left,['9'],5,277,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,39,6,main,lowSC,average,61,1853,['n'],0,left,['9'],5,585,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,40,6,main,lowSC,easy,73,752,['c'],1,left,['9'],5,254,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,41,6,main,lowSC,average,60,635,['c'],1,left,['9'],5,245,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,42,6,main,lowSC,average,60,702,['c'],1,left,['9'],5,649,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,43,6,main,lowSC,easy,8,853,['c'],0,right,['9'],5,343,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,44,6,main,lowSC,hard,28,1069,['n'],1,right,['8'],4,889,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,45,6,main,lowSC,easy,73,1103,['c'],1,left,['3'],3,1075,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,46,6,main,lowSC,average,19,752,['n'],1,right,['9'],5,1301,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,47,6,main,lowSC,hard,27,1002,['n'],1,right,['8'],4,370,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,48,6,main,lowSC,average,16,668,['c'],0,right,['3'],3,1762,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,49,6,main,lowSC,hard,50,550,['n'],0,left,['3'],3,256,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,50,6,main,lowSC,average,16,619,['n'],1,right,['9'],5,279,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,51,6,main,lowSC,average,19,869,['c'],0,right,['8'],4,275,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,52,6,main,lowSC,average,16,719,['n'],1,right,['9'],5,278,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,53,6,main,lowSC,average,15,500,['n'],1,right,['9'],5,1329,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,54,6,main,lowSC,average,62,753,['c'],1,left,['9'],5,375,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,55,6,main,lowSC,average,60,768,['c'],1,left,['9'],5,388,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,56,6,main,lowSC,easy,8,769,['n'],1,right,['9'],5,304,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,57,6,main,lowSC,hard,29,1086,['c'],0,right,['8'],4,307,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,58,6,main,lowSC,hard,25,835,['n'],1,right,['8'],4,336,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,59,6,main,lowSC,easy,74,869,['c'],1,left,['8'],4,362,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,60,6,main,lowSC,hard,29,1069,['c'],0,right,['8'],4,843,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,61,6,main,lowSC,easy,70,2688,['n'],0,left,['2'],2,326,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,62,6,main,lowSC,easy,6,619,['n'],1,right,['9'],5,251,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,63,6,main,lowSC,easy,72,634,['c'],1,left,['8'],4,850,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,64,6,main,lowSC,average,63,585,['c'],1,left,['9'],5,275,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,65,6,main,lowSC,average,63,652,['c'],1,left,['9'],5,440,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,66,6,main,lowSC,easy,74,551,['c'],1,left,['9'],5,539,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,67,6,main,lowSC,average,16,803,['n'],1,right,['8'],4,304,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,68,6,main,lowSC,easy,7,519,['n'],1,right,['9'],5,426,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,69,6,main,lowSC,hard,26,770,['c'],0,right,['9'],5,420,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,70,6,main,lowSC,hard,51,819,['c'],1,left,['8'],4,285,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,71,6,main,lowSC,easy,74,569,['c'],1,left,['9'],5,422,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,0,7,main,lowSC,hard,53,852,['c'],1,left,['8'],4,623,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,1,7,main,lowSC,easy,73,3322,['c'],1,left,['1'],1,393,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,2,7,main,lowSC,hard,50,818,['c'],1,left,['9'],5,275,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,3,7,main,lowSC,hard,52,768,['n'],0,left,['2'],2,292,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,4,7,main,lowSC,easy,9,818,['n'],1,right,['9'],5,338,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,5,7,main,lowSC,easy,5,802,['n'],1,right,['0'],6,671,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,6,7,main,lowSC,average,18,835,['n'],1,right,['9'],5,221,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,7,7,main,lowSC,easy,7,435,['n'],1,right,['0'],6,270,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,8,7,main,lowSC,hard,27,684,['c'],0,right,['2'],2,178,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,9,7,main,lowSC,easy,72,602,['c'],1,left,['9'],5,333,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,10,7,main,lowSC,average,15,635,['n'],1,right,['9'],5,913,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,11,7,main,lowSC,average,62,702,['c'],1,left,['0'],6,442,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,12,7,main,lowSC,hard,28,1203,['c'],0,right,['9'],5,307,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,13,7,main,lowSC,average,19,553,['n'],1,right,['9'],5,203,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,14,7,main,lowSC,average,61,569,['c'],1,left,['1'],1,359,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,15,7,main,lowSC,average,15,435,['n'],1,right,['2'],2,274,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,16,7,main,lowSC,hard,51,619,['c'],1,left,['3'],3,1129,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,17,7,main,lowSC,easy,9,836,['n'],1,right,['9'],5,260,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,18,7,main,lowSC,average,16,568,['n'],1,right,['9'],5,494,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,19,7,main,lowSC,average,60,1070,['c'],1,left,['2'],2,266,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,20,7,main,lowSC,hard,50,918,['n'],0,left,['2'],2,340,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,21,7,main,lowSC,average,60,602,['c'],1,left,['9'],5,378,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,22,7,main,lowSC,hard,27,668,['n'],1,right,['9'],5,442,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,23,7,main,lowSC,hard,54,736,['c'],1,left,['9'],5,262,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,24,7,main,lowSC,hard,27,703,['n'],1,right,['9'],5,954,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,25,7,main,lowSC,hard,25,551,['n'],1,right,['9'],5,279,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,26,7,main,lowSC,hard,29,884,['n'],1,right,['9'],5,387,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,27,7,main,lowSC,average,18,635,['n'],1,right,['3'],3,133,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,28,7,main,lowSC,easy,8,735,['n'],1,right,['8'],4,508,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,29,7,main,lowSC,easy,73,586,['c'],1,left,['9'],5,300,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,30,7,main,lowSC,hard,53,451,['n'],0,left,['8'],4,264,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,31,7,main,lowSC,easy,9,602,['n'],1,right,['3'],3,176,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,32,7,main,lowSC,easy,73,552,['c'],1,left,['9'],5,382,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,33,7,main,lowSC,average,16,718,['n'],1,right,['9'],5,252,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,34,7,main,lowSC,hard,53,585,['c'],1,left,['9'],5,309,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,35,7,main,lowSC,easy,7,568,['n'],1,right,['9'],5,317,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,36,7,main,lowSC,hard,29,752,['c'],0,right,['9'],5,285,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,37,7,main,lowSC,easy,5,618,['n'],1,right,['9'],5,435,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,38,7,main,lowSC,hard,51,635,['c'],1,left,['8'],4,914,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,39,7,main,lowSC,easy,70,720,['c'],1,left,['9'],5,315,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,40,7,main,lowSC,easy,7,552,['n'],1,right,['0'],6,243,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,41,7,main,lowSC,average,15,451,['n'],1,right,['9'],5,418,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,42,7,main,lowSC,easy,74,536,['c'],1,left,['9'],5,294,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,43,7,main,lowSC,hard,50,685,['n'],0,left,['8'],4,426,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,44,7,main,lowSC,average,17,435,['n'],1,right,['9'],5,275,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,45,7,main,lowSC,easy,72,501,['c'],1,left,['9'],5,191,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,46,7,main,lowSC,average,60,501,['c'],1,left,['9'],5,366,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,47,7,main,lowSC,average,18,869,['n'],1,right,['9'],5,614,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,48,7,main,lowSC,easy,5,401,['n'],1,right,['0'],6,232,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,49,7,main,lowSC,hard,29,600,['n'],1,right,['2'],2,273,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,50,7,main,lowSC,easy,6,652,['n'],1,right,['0'],6,279,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,51,7,main,lowSC,average,61,669,['c'],1,left,['9'],5,219,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,52,7,main,lowSC,easy,72,585,['c'],1,left,['0'],6,310,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,53,7,main,lowSC,hard,54,518,['c'],1,left,['9'],5,528,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,54,7,main,lowSC,average,64,902,['c'],1,left,['0'],6,321,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,55,7,main,lowSC,hard,28,652,['n'],1,right,['9'],5,357,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,56,7,main,lowSC,easy,8,835,['n'],1,right,['1'],1,4831,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,57,7,main,lowSC,easy,70,703,['c'],1,left,['0'],6,41,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,58,7,main,lowSC,average,19,702,['c'],0,right,['8'],4,454,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,59,7,main,lowSC,hard,29,1253,['n'],1,right,['9'],5,1084,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,60,7,main,lowSC,easy,72,535,['c'],1,left,['9'],5,1413,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,61,7,main,lowSC,easy,74,584,['c'],1,left,['9'],5,239,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,62,7,main,lowSC,average,62,418,['c'],1,left,['9'],5,127,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,63,7,main,lowSC,hard,54,451,['c'],1,left,['8'],4,259,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,64,7,main,lowSC,average,18,484,['n'],1,right,['2'],2,289,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,65,7,main,lowSC,average,60,752,['c'],1,left,['8'],4,306,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,66,7,main,lowSC,hard,25,852,['n'],1,right,['8'],4,302,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,67,7,main,lowSC,average,63,585,['c'],1,left,['8'],4,501,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,68,7,main,lowSC,average,62,786,['c'],1,left,['8'],4,476,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,69,7,main,lowSC,easy,74,652,['c'],1,left,['9'],5,297,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,70,7,main,lowSC,hard,25,585,['c'],0,right,['9'],5,368,,,,,,,,,,,3,18,Vrouw,Rechts,
,xotask,71,7,main,lowSC,average,63,618,['c'],1,left,['9'],5,547,,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,0,0,training,highSC,average,,552,['n'],1,right,none,-99,-99,27,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,1,0,training,highSC,average,,434,['c'],1,left,none,-99,-99,53,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,2,0,training,highSC,hard,,435,['c'],1,left,none,-99,-99,41,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,3,0,training,highSC,average,,450,['n'],1,right,none,-99,-99,25,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,4,0,training,highSC,hard,,435,['c'],0,right,none,-99,-99,37,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,5,0,training,highSC,average,,484,['n'],0,left,none,-99,-99,51,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,6,0,training,highSC,hard,,819,['n'],1,right,none,-99,-99,38,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,7,0,training,highSC,hard,,685,['c'],1,left,none,-99,-99,42,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,8,0,training,highSC,hard,,735,['n'],1,right,none,-99,-99,38,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,9,0,training,highSC,hard,,451,['c'],1,left,none,-99,-99,41,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,10,0,training,highSC,easy,,451,['n'],1,right,none,-99,-99,18,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,11,0,training,highSC,average,,434,['n'],1,right,none,-99,-99,26,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,12,0,training,highSC,hard,,852,['c'],0,right,none,-99,-99,37,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,13,0,training,highSC,average,,518,['c'],1,left,none,-99,-99,54,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,14,0,training,highSC,easy,,435,['n'],1,right,none,-99,-99,19,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,15,0,training,highSC,easy,,418,['n'],1,right,none,-99,-99,16,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,16,0,training,highSC,easy,,484,['c'],1,left,none,-99,-99,61,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,17,0,training,highSC,average,,618,['c'],1,left,none,-99,-99,54,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,18,0,training,highSC,easy,,652,['n'],1,right,none,-99,-99,19,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,19,0,training,highSC,hard,,635,['c'],0,right,none,-99,-99,36,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,20,0,training,highSC,average,,485,['n'],1,right,none,-99,-99,28,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,21,0,training,highSC,average,,402,['c'],1,left,none,-99,-99,53,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,22,0,training,highSC,average,,451,['n'],0,left,none,-99,-99,52,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,23,0,training,highSC,hard,,668,['c'],1,left,none,-99,-99,43,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,0,1,training,highSC,easy,,535,['n'],1,right,none,-99,-99,16,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,1,1,training,highSC,easy,,601,['n'],1,right,none,-99,-99,19,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,2,1,training,highSC,average,,735,['n'],1,right,none,-99,-99,25,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,3,1,training,highSC,hard,,835,['c'],1,left,none,-99,-99,41,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,4,1,training,highSC,average,,902,['n'],1,right,none,-99,-99,27,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,5,1,training,highSC,hard,,569,['c'],0,right,none,-99,-99,38,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,6,1,training,highSC,average,,485,['n'],1,right,none,-99,-99,29,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,7,1,training,highSC,average,,419,['c'],1,left,none,-99,-99,53,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,8,1,training,highSC,hard,,568,['c'],0,right,none,-99,-99,39,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,9,1,training,highSC,easy,,568,['c'],1,left,none,-99,-99,61,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,10,1,training,highSC,easy,,485,['n'],1,right,none,-99,-99,17,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,11,1,training,highSC,easy,,468,['n'],1,right,none,-99,-99,16,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,12,1,training,highSC,average,,786,['c'],1,left,none,-99,-99,55,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,13,1,training,highSC,hard,,584,['n'],0,left,none,-99,-99,41,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,14,1,training,highSC,easy,,468,['c'],1,left,none,-99,-99,63,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,15,1,training,highSC,hard,,552,['c'],1,left,none,-99,-99,42,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,16,1,training,highSC,average,,685,['n'],1,right,none,-99,-99,27,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,17,1,training,highSC,hard,,519,['c'],1,left,none,-99,-99,42,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,18,1,training,highSC,easy,,435,['n'],1,right,none,-99,-99,19,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,19,1,training,highSC,average,,485,['c'],1,left,none,-99,-99,52,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,20,1,training,highSC,easy,,518,['c'],1,left,none,-99,-99,62,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,21,1,training,highSC,average,,501,['c'],1,left,none,-99,-99,54,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,22,1,training,highSC,average,,618,['n'],1,right,none,-99,-99,27,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,23,1,training,highSC,easy,,434,['c'],1,left,none,-99,-99,62,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,0,2,training,highSC,hard,,752,['n'],1,right,none,-99,-99,38,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,1,2,training,highSC,average,,485,['c'],1,left,none,-99,-99,53,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,2,2,training,highSC,easy,,502,['n'],1,right,none,-99,-99,17,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,3,2,training,highSC,average,,534,['c'],1,left,none,-99,-99,55,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,4,2,training,highSC,easy,,502,['n'],1,right,none,-99,-99,16,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,5,2,training,highSC,average,,484,['c'],1,left,none,-99,-99,54,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,6,2,training,highSC,hard,,685,['n'],1,right,none,-99,-99,36,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,7,2,training,highSC,average,,368,['c'],1,left,none,-99,-99,52,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,8,2,training,highSC,hard,,602,['c'],1,left,none,-99,-99,41,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,9,2,training,highSC,hard,,752,['c'],1,left,none,-99,-99,44,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,10,2,training,highSC,easy,,402,['n'],1,right,none,-99,-99,16,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,11,2,training,highSC,hard,,585,['c'],1,left,none,-99,-99,42,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,12,2,training,highSC,average,,669,['n'],1,right,none,-99,-99,26,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,13,2,training,highSC,average,,602,['n'],1,right,none,-99,-99,27,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,14,2,training,highSC,hard,,719,['n'],1,right,none,-99,-99,37,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,15,2,training,highSC,easy,,485,['c'],1,left,none,-99,-99,63,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,16,2,training,highSC,average,,501,['c'],0,right,none,-99,-99,28,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,17,2,training,highSC,average,,652,['c'],0,right,none,-99,-99,28,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,18,2,training,highSC,average,,568,['n'],1,right,none,-99,-99,29,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,19,2,training,highSC,easy,,718,['n'],1,right,none,-99,-99,16,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,20,2,training,highSC,average,,469,['c'],1,left,none,-99,-99,52,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,21,2,training,highSC,easy,,585,['c'],1,left,none,-99,-99,63,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,22,2,training,highSC,easy,,385,['c'],1,left,none,-99,-99,65,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,23,2,training,highSC,hard,,452,['n'],1,right,none,-99,-99,36,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,0,3,training,highSC,hard,,451,['n'],0,left,none,-99,-99,42,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,1,3,training,highSC,easy,,435,['c'],0,right,none,-99,-99,16,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,2,3,training,highSC,average,,669,['c'],1,left,none,-99,-99,53,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,3,3,training,highSC,easy,,484,['c'],1,left,none,-99,-99,64,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,4,3,training,highSC,easy,,352,['n'],1,right,none,-99,-99,16,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,5,3,training,highSC,hard,,469,['c'],0,right,none,-99,-99,37,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,6,3,training,highSC,average,,469,['c'],1,left,none,-99,-99,52,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,7,3,training,highSC,hard,,468,['c'],0,right,none,-99,-99,38,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,8,3,training,highSC,average,,585,['c'],1,left,none,-99,-99,54,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,9,3,training,highSC,hard,,986,['c'],1,left,none,-99,-99,45,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,10,3,training,highSC,average,,517,['c'],1,left,none,-99,-99,54,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,11,3,training,highSC,easy,,485,['c'],1,left,none,-99,-99,65,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,12,3,training,highSC,hard,,1302,['n'],1,right,none,-99,-99,39,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,13,3,training,highSC,average,,600,['n'],1,right,none,-99,-99,28,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,14,3,training,highSC,easy,,485,['c'],1,left,none,-99,-99,61,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,15,3,training,highSC,hard,,451,['c'],0,right,none,-99,-99,37,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,16,3,training,highSC,easy,,468,['c'],1,left,none,-99,-99,62,,,,,,,,,,3,18,Vrouw,Rechts,
