starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,18,3,training,mediumSC,average,,619,['n'],1,right,none,-99,-99,27,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,19,3,training,mediumSC,average,,751,['c'],1,left,none,-99,-99,54,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,20,3,training,mediumSC,hard,,768,['n'],0,left,none,-99,-99,44,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,21,3,training,mediumSC,hard,,2171,['n'],1,right,none,-99,-99,38,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,22,3,training,mediumSC,average,,502,['c'],1,left,none,-99,-99,54,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,23,3,training,mediumSC,easy,,669,['c'],1,left,none,-99,-99,65,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,0,4,training,mediumSC,average,,652,['c'],1,left,none,-99,-99,51,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,1,4,training,mediumSC,average,,753,['c'],1,left,none,-99,-99,52,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,2,4,training,mediumSC,easy,,619,['c'],1,left,none,-99,-99,65,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,3,4,training,mediumSC,average,,469,['n'],1,right,none,-99,-99,25,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,4,4,training,mediumSC,easy,,652,['c'],1,left,none,-99,-99,61,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,5,4,training,mediumSC,easy,,652,['n'],1,right,none,-99,-99,18,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,6,4,training,mediumSC,easy,,735,['n'],1,right,none,-99,-99,16,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,7,4,training,mediumSC,easy,,552,['c'],1,left,none,-99,-99,65,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,8,4,training,mediumSC,hard,,1102,['c'],1,left,none,-99,-99,45,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,9,4,training,mediumSC,average,,552,['n'],1,right,none,-99,-99,27,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,10,4,training,mediumSC,easy,,552,['c'],1,left,none,-99,-99,65,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,11,4,training,mediumSC,easy,,535,['n'],1,right,none,-99,-99,15,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,12,4,training,mediumSC,hard,,1335,['c'],1,left,none,-99,-99,41,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,13,4,training,mediumSC,average,,1620,['n'],1,right,none,-99,-99,27,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,14,4,training,mediumSC,hard,,668,['c'],0,right,none,-99,-99,35,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,15,4,training,mediumSC,hard,,351,['n'],1,right,none,-99,-99,35,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,16,4,training,mediumSC,hard,,702,['c'],1,left,none,-99,-99,45,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,17,4,training,mediumSC,average,,552,['c'],1,left,none,-99,-99,52,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,18,4,training,mediumSC,average,,568,['n'],1,right,none,-99,-99,28,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,19,4,training,mediumSC,hard,,1452,['c'],1,left,none,-99,-99,44,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,20,4,training,mediumSC,average,,768,['c'],1,left,none,-99,-99,55,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,21,4,training,mediumSC,hard,,402,['n'],1,right,none,-99,-99,36,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,22,4,training,mediumSC,easy,,619,['c'],0,right,none,-99,-99,19,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,23,4,training,mediumSC,average,,502,['c'],0,right,none,-99,-99,26,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,0,5,main,mediumSC,average,,836,['c'],1,left,['3'],4,3183,53,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,1,5,main,mediumSC,hard,,918,['c'],0,right,['3'],4,242,38,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,2,5,main,mediumSC,average,,735,['c'],1,left,['3'],4,214,52,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,3,5,main,mediumSC,average,,835,['n'],1,right,['3'],4,246,26,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,4,5,main,mediumSC,hard,,752,['c'],1,left,['3'],4,649,41,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,5,5,main,mediumSC,average,,1303,['c'],1,left,['3'],4,340,54,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,6,5,main,mediumSC,average,,752,['c'],1,left,['3'],4,243,51,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,7,5,main,mediumSC,hard,,1085,['c'],1,left,['3'],4,312,42,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,8,5,main,mediumSC,hard,,736,['n'],1,right,['3'],4,249,36,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,9,5,main,mediumSC,hard,,935,['n'],1,right,['3'],4,244,39,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,10,5,main,mediumSC,hard,,852,['c'],0,right,['9'],2,307,39,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,11,5,main,mediumSC,average,,1302,['n'],1,right,['9'],2,205,29,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,12,5,main,mediumSC,easy,,652,['n'],1,right,['9'],2,213,15,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,13,5,main,mediumSC,average,,935,['c'],1,left,['3'],4,481,54,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,14,5,main,mediumSC,easy,,687,['n'],1,right,['3'],4,269,16,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,15,5,main,mediumSC,average,,869,['n'],1,right,['3'],4,234,28,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,16,5,main,mediumSC,average,,668,['n'],1,right,['3'],4,96,27,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,17,5,main,mediumSC,easy,,568,['n'],1,right,['3'],4,592,15,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,18,5,main,mediumSC,easy,,768,['c'],1,left,['3'],4,308,65,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,19,5,main,mediumSC,easy,,552,['c'],1,left,['3'],4,93,64,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,20,5,main,mediumSC,hard,,969,['n'],1,right,['3'],4,157,36,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,21,5,main,mediumSC,hard,,1003,['n'],1,right,['3'],4,249,35,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,22,5,main,mediumSC,hard,,1303,['c'],1,left,['9'],2,837,43,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,23,5,main,mediumSC,easy,,535,['n'],0,left,['3'],4,472,65,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,24,5,main,mediumSC,average,,1286,['n'],1,right,['3'],4,316,25,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,25,5,main,mediumSC,easy,,1002,['c'],1,left,['3'],4,657,65,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,26,5,main,mediumSC,hard,,1219,['c'],1,left,['9'],2,224,44,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,27,5,main,mediumSC,easy,,586,['c'],1,left,['3'],4,202,61,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,28,5,main,mediumSC,average,,635,['c'],1,left,['3'],4,292,52,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,29,5,main,mediumSC,hard,,918,['n'],0,left,['3'],4,1118,44,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,30,5,main,mediumSC,hard,,1169,['c'],1,left,['3'],4,203,42,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,31,5,main,mediumSC,hard,,1235,['c'],0,right,['9'],2,28,36,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,32,5,main,mediumSC,easy,,785,['n'],1,right,['3'],4,326,18,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,33,5,main,mediumSC,easy,,735,['c'],1,left,['3'],4,295,61,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,34,5,main,mediumSC,hard,,752,['n'],0,left,['3'],4,952,45,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,35,5,main,mediumSC,hard,,668,['c'],0,right,['3'],4,193,38,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,36,5,main,mediumSC,hard,,552,['c'],0,right,['3'],4,78,39,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,37,5,main,mediumSC,easy,,635,['n'],1,right,['3'],4,221,19,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,38,5,main,mediumSC,hard,,952,['c'],0,right,['3'],4,280,37,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,39,5,main,mediumSC,easy,,636,['c'],1,left,['3'],4,287,62,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,40,5,main,mediumSC,hard,,584,['c'],1,left,['3'],4,54,43,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,41,5,main,mediumSC,easy,,685,['n'],1,right,['3'],4,403,19,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,42,5,main,mediumSC,hard,,752,['c'],1,left,['3'],4,271,43,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,43,5,main,mediumSC,average,,752,['c'],1,left,['3'],4,177,53,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,44,5,main,mediumSC,average,,519,['c'],1,left,['3'],4,32,54,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,45,5,main,mediumSC,easy,,736,['n'],1,right,['3'],4,28,19,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,46,5,main,mediumSC,easy,,501,['n'],1,right,['3'],4,227,19,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,47,5,main,mediumSC,average,,484,['n'],0,left,['0'],1,8769,51,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,48,5,main,mediumSC,hard,,2738,['n'],1,right,['0'],1,214,36,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,49,5,main,mediumSC,easy,,1169,['c'],1,left,['3'],4,313,62,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,50,5,main,mediumSC,hard,,801,['c'],1,left,['3'],4,230,45,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,51,5,main,mediumSC,average,,819,['c'],1,left,['3'],4,311,51,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,52,5,main,mediumSC,average,,686,['n'],1,right,['3'],4,394,27,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,53,5,main,mediumSC,average,,885,['n'],1,right,['3'],4,257,29,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,54,5,main,mediumSC,hard,,735,['c'],0,right,['8'],3,484,38,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,55,5,main,mediumSC,hard,,770,['c'],1,left,['8'],3,220,41,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,56,5,main,mediumSC,average,,601,['c'],1,left,['3'],4,262,55,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,57,5,main,mediumSC,easy,,602,['n'],1,right,['3'],4,238,19,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,58,5,main,mediumSC,average,,485,['c'],1,left,['3'],4,29,51,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,59,5,main,mediumSC,easy,,501,['c'],1,left,['3'],4,35,64,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,60,5,main,mediumSC,easy,,601,['n'],1,right,['3'],4,84,17,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,61,5,main,mediumSC,average,,1269,['n'],1,right,['8'],3,216,26,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,62,5,main,mediumSC,easy,,769,['c'],1,left,['3'],4,283,65,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,63,5,main,mediumSC,hard,,1119,['c'],1,left,['3'],4,301,45,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,64,5,main,mediumSC,average,,852,['n'],1,right,['3'],4,57,27,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,65,5,main,mediumSC,easy,,619,['c'],1,left,['3'],4,297,61,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,66,5,main,mediumSC,easy,,651,['n'],1,right,['3'],4,221,19,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,67,5,main,mediumSC,average,,685,['n'],1,right,['3'],4,260,27,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,68,5,main,mediumSC,average,,668,['n'],1,right,['3'],4,314,27,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,69,5,main,mediumSC,easy,,718,['c'],1,left,['3'],4,379,63,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,70,5,main,mediumSC,easy,,668,['n'],1,right,['3'],4,860,18,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,71,5,main,mediumSC,average,,1369,['n'],1,right,['3'],4,364,27,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,0,6,main,mediumSC,hard,,3938,['c'],0,right,['3'],4,2141,39,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,1,6,main,mediumSC,average,,851,['n'],1,right,['8'],3,1374,25,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,2,6,main,mediumSC,hard,,952,['n'],0,left,['8'],3,202,45,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,3,6,main,mediumSC,average,,718,['n'],1,right,['3'],4,176,29,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,4,6,main,mediumSC,hard,,652,['c'],1,left,['3'],4,218,45,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,5,6,main,mediumSC,easy,,1185,['c'],1,left,['3'],4,236,65,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,6,6,main,mediumSC,hard,,719,['c'],1,left,['3'],4,192,43,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,7,6,main,mediumSC,hard,,568,['c'],1,left,['3'],4,428,45,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,8,6,main,mediumSC,easy,,534,['c'],1,left,['3'],4,385,62,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,9,6,main,mediumSC,easy,,502,['c'],1,left,['3'],4,264,65,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,10,6,main,mediumSC,hard,,852,['n'],0,left,['8'],3,470,43,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,11,6,main,mediumSC,average,,952,['n'],1,right,['3'],4,391,25,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,12,6,main,mediumSC,average,,752,['c'],1,left,['3'],4,212,53,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,13,6,main,mediumSC,hard,,803,['c'],1,left,['8'],3,262,45,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,14,6,main,mediumSC,hard,,951,['c'],1,left,['3'],4,80,43,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,15,6,main,mediumSC,average,,986,['c'],1,left,['3'],4,288,54,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,16,6,main,mediumSC,hard,,819,['c'],0,right,['8'],3,158,38,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,17,6,main,mediumSC,easy,,802,['n'],1,right,['3'],4,450,19,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,18,6,main,mediumSC,easy,,652,['n'],1,right,['3'],4,209,18,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,19,6,main,mediumSC,hard,,569,['n'],1,right,['3'],4,236,37,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,20,6,main,mediumSC,easy,,718,['c'],1,left,['3'],4,337,65,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,21,6,main,mediumSC,hard,,668,['n'],1,right,['8'],3,67,37,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,22,6,main,mediumSC,average,,618,['c'],1,left,['3'],4,226,51,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,23,6,main,mediumSC,easy,,736,['c'],1,left,['3'],4,247,64,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,24,6,main,mediumSC,easy,,551,['n'],1,right,['3'],4,1249,18,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,25,6,main,mediumSC,average,,2636,['n'],1,right,['8'],3,318,29,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,26,6,main,mediumSC,average,,719,['c'],1,left,['3'],4,207,53,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,27,6,main,mediumSC,easy,,752,['c'],1,left,['2'],5,179,65,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,28,6,main,mediumSC,easy,,618,['n'],1,right,['3'],4,270,18,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,29,6,main,mediumSC,hard,,518,['c'],1,left,['3'],4,265,42,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,30,6,main,mediumSC,average,,468,['n'],0,left,['8'],3,278,54,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,31,6,main,mediumSC,easy,,986,['c'],1,left,['3'],4,63,62,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,32,6,main,mediumSC,average,,602,['c'],1,left,['3'],4,190,53,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,33,6,main,mediumSC,average,,1019,['c'],1,left,['3'],4,521,51,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,34,6,main,mediumSC,average,,803,['n'],1,right,['9'],2,478,29,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,35,6,main,mediumSC,hard,,585,['c'],1,left,['3'],4,447,41,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,36,6,main,mediumSC,average,,703,['c'],1,left,['3'],4,234,53,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,37,6,main,mediumSC,average,,836,['n'],1,right,['3'],4,538,25,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,38,6,main,mediumSC,easy,,935,['n'],1,right,['3'],4,345,15,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,39,6,main,mediumSC,hard,,1069,['c'],0,right,['3'],4,251,36,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,40,6,main,mediumSC,hard,,718,['c'],1,left,['2'],5,271,43,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,41,6,main,mediumSC,hard,,918,['c'],1,left,['8'],3,234,42,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,42,6,main,mediumSC,hard,,819,['n'],1,right,['3'],4,362,36,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,43,6,main,mediumSC,easy,,769,['c'],1,left,['3'],4,200,61,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,44,6,main,mediumSC,hard,,635,['c'],1,left,['3'],4,81,44,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,45,6,main,mediumSC,easy,,584,['c'],1,left,['3'],4,257,62,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,46,6,main,mediumSC,average,,652,['n'],1,right,['3'],4,247,25,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,47,6,main,mediumSC,average,,1103,['n'],1,right,['3'],4,236,25,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,48,6,main,mediumSC,average,,751,['c'],0,right,['8'],3,222,29,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,49,6,main,mediumSC,hard,,885,['c'],0,right,['3'],4,876,36,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,50,6,main,mediumSC,hard,,1519,['c'],0,right,['3'],4,342,37,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,51,6,main,mediumSC,average,,719,['n'],1,right,['3'],4,966,25,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,52,6,main,mediumSC,hard,,902,['n'],1,right,['3'],4,262,35,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,53,6,main,mediumSC,easy,,719,['n'],1,right,['3'],4,281,16,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,54,6,main,mediumSC,easy,,652,['n'],1,right,['3'],4,238,18,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,55,6,main,mediumSC,average,,886,['c'],1,left,['3'],4,300,53,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,56,6,main,mediumSC,easy,,1152,['c'],1,left,['3'],4,843,62,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,57,6,main,mediumSC,hard,,769,['n'],1,right,['3'],4,438,38,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,58,6,main,mediumSC,hard,,1002,['c'],0,right,['3'],4,262,39,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,59,6,main,mediumSC,average,,552,['n'],1,right,['3'],4,352,26,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,60,6,main,mediumSC,average,,651,['c'],1,left,['3'],4,243,51,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,61,6,main,mediumSC,easy,,735,['n'],1,right,['3'],4,214,19,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,62,6,main,mediumSC,average,,1336,['n'],1,right,['3'],4,210,25,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,63,6,main,mediumSC,easy,,485,['c'],1,left,['3'],4,561,64,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,64,6,main,mediumSC,hard,,1503,['c'],0,right,['3'],4,377,39,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,65,6,main,mediumSC,easy,,501,['c'],1,left,['3'],4,401,64,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,66,6,main,mediumSC,easy,,718,['n'],1,right,['3'],4,414,18,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,67,6,main,mediumSC,easy,,485,['n'],1,right,['3'],4,404,17,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,68,6,main,mediumSC,easy,,386,['n'],1,right,['3'],4,224,16,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,69,6,main,mediumSC,average,,835,['c'],1,left,['3'],4,592,55,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,70,6,main,mediumSC,easy,,619,['n'],1,right,['3'],4,330,19,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,71,6,main,mediumSC,average,,886,['c'],1,left,['3'],4,260,53,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,0,7,main,mediumSC,easy,,684,['n'],1,right,['3'],4,227,18,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,1,7,main,mediumSC,average,,485,['c'],1,left,['3'],4,210,51,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,2,7,main,mediumSC,average,,902,['c'],1,left,['3'],4,192,51,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,3,7,main,mediumSC,hard,,1019,['c'],1,left,['3'],4,234,45,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,4,7,main,mediumSC,easy,,635,['c'],1,left,['3'],4,66,64,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,5,7,main,mediumSC,average,,502,['n'],1,right,['3'],4,246,29,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,6,7,main,mediumSC,hard,,819,['c'],1,left,['3'],4,390,44,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,7,7,main,mediumSC,easy,,485,['n'],1,right,['3'],4,270,15,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,8,7,main,mediumSC,hard,,668,['n'],1,right,['8'],3,163,37,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,9,7,main,mediumSC,hard,,585,['c'],1,left,['3'],4,32,41,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,10,7,main,mediumSC,easy,,468,['n'],1,right,['3'],4,55,17,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,11,7,main,mediumSC,easy,,435,['n'],0,left,['8'],3,270,63,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,12,7,main,mediumSC,average,,752,['n'],1,right,['3'],4,208,27,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,13,7,main,mediumSC,easy,,552,['n'],1,right,['3'],4,220,19,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,14,7,main,mediumSC,average,,718,['n'],1,right,['8'],3,289,27,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,15,7,main,mediumSC,easy,,601,['n'],1,right,['3'],4,200,17,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,16,7,main,mediumSC,easy,,569,['c'],1,left,['3'],4,244,63,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,17,7,main,mediumSC,average,,585,['n'],0,left,['8'],3,46,51,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,18,7,main,mediumSC,hard,,1336,['n'],1,right,['3'],4,225,37,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,19,7,main,mediumSC,hard,,1386,['c'],1,left,['3'],4,235,44,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,20,7,main,mediumSC,average,,569,['n'],1,right,['3'],4,229,29,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,21,7,main,mediumSC,easy,,752,['c'],1,left,['3'],4,57,64,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,22,7,main,mediumSC,average,,452,['c'],1,left,['3'],4,447,55,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,23,7,main,mediumSC,hard,,768,['n'],0,left,['3'],4,265,41,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,24,7,main,mediumSC,hard,,984,['n'],1,right,['3'],4,289,37,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,25,7,main,mediumSC,easy,,735,['c'],1,left,['3'],4,451,64,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,26,7,main,mediumSC,average,,635,['n'],1,right,['3'],4,242,28,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,27,7,main,mediumSC,average,,502,['c'],1,left,['3'],4,447,55,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,28,7,main,mediumSC,average,,636,['c'],1,left,['3'],4,222,51,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,29,7,main,mediumSC,hard,,585,['n'],0,left,['3'],4,216,42,,,,,,,,,,24,18,Vrouw,Rechts,
