starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,5,3,training,mediumSC,hard,,,786,['n'],0,left,none,-99,-99,50,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,6,3,training,mediumSC,easy,,,769,['n'],1,right,none,-99,-99,7,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,7,3,training,mediumSC,hard,,,768,['c'],0,right,none,-99,-99,29,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,8,3,training,mediumSC,easy,,,802,['c'],1,left,none,-99,-99,74,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,9,3,training,mediumSC,hard,,,1152,['n'],1,right,none,-99,-99,25,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,10,3,training,mediumSC,hard,,,835,['c'],0,right,none,-99,-99,28,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,11,3,training,mediumSC,hard,,,835,['c'],1,left,none,-99,-99,52,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,12,3,training,mediumSC,hard,,,1669,['c'],1,left,none,-99,-99,51,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,13,3,training,mediumSC,hard,,,735,['n'],1,right,none,-99,-99,25,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,14,3,training,mediumSC,easy,,,719,['c'],1,left,none,-99,-99,74,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,15,3,training,mediumSC,average,,,802,['c'],1,left,none,-99,-99,63,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,16,3,training,mediumSC,easy,,,703,['c'],1,left,none,-99,-99,74,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,17,3,training,mediumSC,average,,,635,['n'],1,right,none,-99,-99,18,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,18,3,training,mediumSC,hard,,,668,['c'],1,left,none,-99,-99,54,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,19,3,training,mediumSC,hard,,,635,['c'],1,left,none,-99,-99,51,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,20,3,training,mediumSC,easy,,,668,['n'],1,right,none,-99,-99,6,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,21,3,training,mediumSC,easy,,,752,['c'],1,left,none,-99,-99,71,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,22,3,training,mediumSC,average,,,819,['n'],1,right,none,-99,-99,15,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,23,3,training,mediumSC,easy,,,769,['n'],1,right,none,-99,-99,7,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,0,4,training,mediumSC,easy,,,768,['c'],1,left,none,-99,-99,71,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,1,4,training,mediumSC,hard,,,752,['c'],1,left,none,-99,-99,54,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,2,4,training,mediumSC,average,,,619,['n'],1,right,none,-99,-99,16,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,3,4,training,mediumSC,average,,,784,['c'],1,left,none,-99,-99,60,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,4,4,training,mediumSC,average,,,1501,['n'],1,right,none,-99,-99,16,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,5,4,training,mediumSC,hard,,,702,['n'],1,right,none,-99,-99,25,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,6,4,training,mediumSC,easy,,,668,['n'],1,right,none,-99,-99,6,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,7,4,training,mediumSC,average,,,752,['n'],1,right,none,-99,-99,19,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,8,4,training,mediumSC,average,,,986,['n'],1,right,none,-99,-99,16,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,9,4,training,mediumSC,easy,,,751,['n'],1,right,none,-99,-99,6,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,10,4,training,mediumSC,hard,,,935,['c'],1,left,none,-99,-99,51,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,11,4,training,mediumSC,hard,,,651,['n'],1,right,none,-99,-99,26,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,12,4,training,mediumSC,hard,,,1620,['n'],1,right,none,-99,-99,25,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,13,4,training,mediumSC,hard,,,1185,['n'],1,right,none,-99,-99,28,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,14,4,training,mediumSC,easy,,,818,['c'],1,left,none,-99,-99,72,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,15,4,training,mediumSC,hard,,,1235,['n'],1,right,none,-99,-99,26,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,16,4,training,mediumSC,average,,,835,['c'],1,left,none,-99,-99,63,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,17,4,training,mediumSC,average,,,768,['c'],1,left,none,-99,-99,62,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,18,4,training,mediumSC,hard,,,752,['n'],0,left,none,-99,-99,54,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,19,4,training,mediumSC,average,,,1419,['c'],0,right,none,-99,-99,19,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,20,4,training,mediumSC,easy,,,785,['c'],1,left,none,-99,-99,74,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,21,4,training,mediumSC,hard,,,1020,['n'],1,right,none,-99,-99,28,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,22,4,training,mediumSC,average,,,1053,['n'],1,right,none,-99,-99,18,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,23,4,training,mediumSC,easy,,,753,['c'],1,left,none,-99,-99,70,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,0,5,main,mediumSC,hard,,,1220,['c'],1,left,['8'],4,584,51,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,1,5,main,mediumSC,average,,,2120,['c'],1,left,['8'],4,693,62,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,2,5,main,mediumSC,easy,,,870,['c'],1,left,['9'],5,304,74,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,3,5,main,mediumSC,easy,,,1168,['c'],1,left,['9'],5,207,72,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,4,5,main,mediumSC,hard,,,834,['c'],1,left,['9'],5,224,53,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,5,5,main,mediumSC,average,,,851,['n'],1,right,['9'],5,80,15,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,6,5,main,mediumSC,easy,,,701,['n'],1,right,['0'],6,363,7,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,7,5,main,mediumSC,average,,,885,['c'],1,left,['0'],6,227,63,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,8,5,main,mediumSC,average,,,1353,['n'],1,right,['8'],4,398,18,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,9,5,main,mediumSC,easy,,,1335,['n'],1,right,['0'],6,210,7,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,10,5,main,mediumSC,easy,,,719,['c'],1,left,['9'],5,296,71,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,11,5,main,mediumSC,average,,,1669,['c'],1,left,['8'],4,67,60,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,12,5,main,mediumSC,average,,,701,['c'],1,left,['9'],5,271,62,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,13,5,main,mediumSC,average,,,636,['n'],1,right,['9'],5,69,16,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,14,5,main,mediumSC,hard,,,1652,['n'],1,right,['2'],2,218,27,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,15,5,main,mediumSC,easy,,,802,['c'],1,left,['9'],5,956,70,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,16,5,main,mediumSC,hard,,,1970,['c'],1,left,['8'],4,415,54,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,17,5,main,mediumSC,easy,,,686,['c'],1,left,['0'],6,254,74,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,18,5,main,mediumSC,hard,,,1402,['c'],1,left,['8'],4,230,52,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,19,5,main,mediumSC,average,,,1019,['n'],1,right,['8'],4,237,16,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,20,5,main,mediumSC,average,,,668,['c'],1,left,['8'],4,276,61,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,21,5,main,mediumSC,hard,,,902,['c'],0,right,['8'],4,991,25,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,22,5,main,mediumSC,hard,,,1453,['c'],0,right,['8'],4,503,27,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,23,5,main,mediumSC,average,,,984,['c'],1,left,['9'],5,533,60,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,24,5,main,mediumSC,hard,,,1186,['n'],1,right,['2'],2,186,28,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,25,5,main,mediumSC,average,,,985,['c'],1,left,['8'],4,117,63,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,26,5,main,mediumSC,easy,,,1353,['n'],1,right,['9'],5,341,6,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,27,5,main,mediumSC,average,,,1286,['c'],1,left,['9'],5,526,63,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,28,5,main,mediumSC,average,,,868,['n'],1,right,['0'],6,256,15,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,29,5,main,mediumSC,hard,,,1403,['n'],1,right,['8'],4,88,27,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,30,5,main,mediumSC,easy,,,785,['n'],1,right,['9'],5,256,9,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,31,5,main,mediumSC,easy,,,718,['n'],1,right,['9'],5,259,6,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,32,5,main,mediumSC,average,,,1152,['n'],1,right,['9'],5,261,19,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,33,5,main,mediumSC,easy,,,917,['n'],1,right,['0'],6,304,8,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,34,5,main,mediumSC,easy,,,718,['n'],1,right,['0'],6,290,5,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,35,5,main,mediumSC,easy,,,752,['n'],1,right,['0'],6,307,6,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,36,5,main,mediumSC,average,,,954,['n'],1,right,['9'],5,219,18,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,37,5,main,mediumSC,hard,,,1002,['n'],0,left,['8'],4,260,51,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,38,5,main,mediumSC,hard,,,1286,['c'],1,left,['8'],4,289,54,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,39,5,main,mediumSC,hard,,,785,['n'],1,right,['8'],4,96,29,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,40,5,main,mediumSC,average,,,1002,['n'],0,left,['3'],3,382,60,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,41,5,main,mediumSC,hard,,,1369,['c'],1,left,['3'],3,242,50,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,42,5,main,mediumSC,easy,,,668,['n'],1,right,['0'],6,344,7,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,43,5,main,mediumSC,average,,,1937,['c'],1,left,['8'],4,327,62,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,44,5,main,mediumSC,hard,,,1803,['c'],1,left,['8'],4,1243,54,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,45,5,main,mediumSC,hard,,,3038,['n'],1,right,['3'],3,248,28,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,46,5,main,mediumSC,average,,,1302,['n'],1,right,['8'],4,387,16,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,47,5,main,mediumSC,easy,,,869,['c'],1,left,['9'],5,27,70,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,48,5,main,mediumSC,average,,,1319,['c'],1,left,['3'],3,352,60,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,49,5,main,mediumSC,easy,,,851,['c'],1,left,['9'],5,282,74,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,50,5,main,mediumSC,hard,,,1420,['n'],1,right,['8'],4,208,28,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,51,5,main,mediumSC,average,,,1487,['n'],1,right,['8'],4,278,18,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,52,5,main,mediumSC,easy,,,1318,['n'],0,left,['8'],4,448,72,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,53,5,main,mediumSC,easy,,,1052,['n'],1,right,['9'],5,286,7,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,54,5,main,mediumSC,easy,,,1353,['c'],1,left,['8'],4,231,70,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,55,5,main,mediumSC,easy,,,1436,['c'],1,left,['8'],4,318,71,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,56,5,main,mediumSC,average,,,1319,['n'],1,right,['8'],4,230,16,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,57,5,main,mediumSC,average,,,718,['n'],1,right,['9'],5,330,15,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,58,5,main,mediumSC,easy,,,735,['n'],1,right,['9'],5,298,8,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,59,5,main,mediumSC,easy,,,836,['c'],1,left,['9'],5,230,71,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,60,5,main,mediumSC,average,,,2021,['c'],1,left,['8'],4,278,60,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,61,5,main,mediumSC,easy,,,769,['c'],1,left,['9'],5,247,73,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,62,5,main,mediumSC,hard,,,719,['c'],1,left,['9'],5,298,52,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,63,5,main,mediumSC,hard,,,1003,['c'],1,left,['9'],5,784,50,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,64,5,main,mediumSC,hard,,,853,['n'],1,right,['8'],4,248,29,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,65,5,main,mediumSC,hard,,,769,['n'],1,right,['8'],4,314,25,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,66,5,main,mediumSC,average,,,653,['n'],1,right,['0'],6,174,18,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,67,5,main,mediumSC,easy,,,702,['n'],1,right,['0'],6,38,5,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,68,5,main,mediumSC,hard,,,1186,['n'],1,right,['9'],5,31,28,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,69,5,main,mediumSC,hard,,,802,['c'],1,left,['9'],5,280,54,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,70,5,main,mediumSC,hard,,,1970,['c'],0,right,['9'],5,968,27,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,71,5,main,mediumSC,hard,,,1369,['c'],1,left,['2'],2,291,52,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,0,6,main,mediumSC,hard,,,1269,['c'],0,right,['3'],3,177,25,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,1,6,main,mediumSC,average,,,902,['n'],1,right,['8'],4,321,19,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,2,6,main,mediumSC,easy,,,652,['n'],1,right,['9'],5,260,9,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,3,6,main,mediumSC,average,,,1202,['c'],1,left,['9'],5,516,63,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,4,6,main,mediumSC,average,,,2054,['n'],1,right,['9'],5,231,15,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,5,6,main,mediumSC,easy,,,785,['c'],1,left,['9'],5,264,71,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,6,6,main,mediumSC,average,,,2620,['n'],1,right,['8'],4,253,18,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,7,6,main,mediumSC,hard,,,1336,['c'],1,left,['8'],4,135,54,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,8,6,main,mediumSC,average,,,1002,['c'],1,left,['8'],4,116,63,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,9,6,main,mediumSC,hard,,,734,['c'],0,right,['9'],5,269,28,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,10,6,main,mediumSC,easy,,,819,['c'],1,left,['9'],5,1052,74,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,11,6,main,mediumSC,hard,,,1336,['c'],0,right,['2'],2,117,29,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,12,6,main,mediumSC,easy,,,802,['c'],1,left,['8'],4,203,70,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,13,6,main,mediumSC,easy,,,768,['c'],1,left,['9'],5,206,70,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,14,6,main,mediumSC,average,,,936,['c'],1,left,['0'],6,235,61,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,15,6,main,mediumSC,easy,,,869,['n'],1,right,['9'],5,410,8,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,16,6,main,mediumSC,easy,,,801,['n'],1,right,['9'],5,276,8,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,17,6,main,mediumSC,hard,,,1086,['c'],1,left,['8'],4,2200,53,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,18,6,main,mediumSC,hard,,,1503,['c'],1,left,['8'],4,267,54,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,19,6,main,mediumSC,average,,,869,['c'],1,left,['8'],4,248,64,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,20,6,main,mediumSC,hard,,,3238,['n'],1,right,['8'],4,2725,27,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,21,6,main,mediumSC,hard,,,1636,['c'],1,left,['8'],4,254,51,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,22,6,main,mediumSC,average,,,1385,['c'],1,left,['9'],5,438,64,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,23,6,main,mediumSC,average,,,3220,['c'],1,left,['8'],4,316,64,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,24,6,main,mediumSC,average,,,703,['n'],1,right,['9'],5,222,16,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,25,6,main,mediumSC,average,,,735,['c'],1,left,['9'],5,257,61,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,26,6,main,mediumSC,hard,,,1152,['n'],1,right,['9'],5,195,27,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,27,6,main,mediumSC,hard,,,1285,['c'],1,left,['8'],4,178,50,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,28,6,main,mediumSC,easy,,,568,['c'],0,right,['1'],1,415,8,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,29,6,main,mediumSC,easy,,,652,['n'],1,right,['0'],6,255,7,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,30,6,main,mediumSC,average,,,919,['n'],1,right,['9'],5,106,17,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,31,6,main,mediumSC,hard,,,1085,['c'],1,left,['9'],5,245,52,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,32,6,main,mediumSC,easy,,,1136,['c'],1,left,['0'],6,168,72,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,33,6,main,mediumSC,easy,,,819,['c'],1,left,['0'],6,267,74,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,34,6,main,mediumSC,average,,,685,['c'],1,left,['9'],5,255,61,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,35,6,main,mediumSC,average,,,635,['c'],1,left,['9'],5,294,62,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,36,6,main,mediumSC,easy,,,652,['n'],1,right,['0'],6,3867,6,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,37,6,main,mediumSC,hard,,,736,['c'],1,left,['9'],5,106,52,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,38,6,main,mediumSC,easy,,,1619,['n'],1,right,['9'],5,1199,5,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,39,6,main,mediumSC,hard,,,1403,['c'],1,left,['2'],2,735,51,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,40,6,main,mediumSC,easy,,,718,['n'],1,right,['9'],5,271,8,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,41,6,main,mediumSC,hard,,,819,['n'],1,right,['8'],4,318,28,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,42,6,main,mediumSC,average,,,919,['n'],1,right,['9'],5,3879,15,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,43,6,main,mediumSC,hard,,,718,['n'],1,right,['9'],5,278,29,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,44,6,main,mediumSC,hard,,,752,['c'],1,left,['8'],4,344,51,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,45,6,main,mediumSC,average,,,803,['c'],1,left,['8'],4,309,63,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,46,6,main,mediumSC,easy,,,834,['c'],1,left,['8'],4,1121,72,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,47,6,main,mediumSC,average,,,1151,['n'],1,right,['9'],5,2464,15,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,48,6,main,mediumSC,hard,,,1336,['n'],0,left,['8'],4,271,54,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,49,6,main,mediumSC,easy,,,686,['c'],1,left,['0'],6,388,73,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,50,6,main,mediumSC,easy,,,936,['n'],1,right,['0'],6,265,7,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,51,6,main,mediumSC,hard,,,2171,['n'],1,right,['8'],4,209,28,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,52,6,main,mediumSC,average,,,769,['n'],1,right,['9'],5,212,19,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,53,6,main,mediumSC,hard,,,885,['n'],1,right,['9'],5,258,27,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,54,6,main,mediumSC,easy,,,1003,['c'],1,left,['0'],6,1130,73,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,55,6,main,mediumSC,hard,,,786,['c'],1,left,['0'],6,279,54,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,56,6,main,mediumSC,average,,,786,['c'],1,left,['0'],6,279,62,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,57,6,main,mediumSC,hard,,,719,['c'],0,right,['9'],5,297,25,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,58,6,main,mediumSC,easy,,,918,['n'],1,right,['0'],6,322,5,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,59,6,main,mediumSC,hard,,,718,['n'],1,right,['3'],3,291,26,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,60,6,main,mediumSC,easy,,,986,['c'],1,left,['0'],6,299,70,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,61,6,main,mediumSC,average,,,1352,['c'],1,left,['9'],5,242,61,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,62,6,main,mediumSC,easy,,,786,['c'],1,left,['9'],5,452,72,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,63,6,main,mediumSC,average,,,868,['n'],1,right,['9'],5,281,15,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,64,6,main,mediumSC,average,,,753,['n'],1,right,['3'],3,250,15,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,65,6,main,mediumSC,average,,,752,['n'],1,right,['9'],5,253,19,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,66,6,main,mediumSC,hard,,,1503,['n'],0,left,['3'],3,64,50,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,67,6,main,mediumSC,easy,,,669,['c'],1,left,['9'],5,301,70,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,68,6,main,mediumSC,average,,,685,['c'],0,right,['9'],5,432,18,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,69,6,main,mediumSC,easy,,,903,['n'],1,right,['9'],5,357,9,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,70,6,main,mediumSC,hard,,,1669,['c'],0,right,['2'],2,302,26,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,71,6,main,mediumSC,easy,,,736,['n'],1,right,['9'],5,399,7,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,0,7,main,mediumSC,hard,,,835,['c'],1,left,['9'],5,326,53,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,1,7,main,mediumSC,easy,,,884,['n'],1,right,['9'],5,432,9,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,2,7,main,mediumSC,easy,,,802,['n'],1,right,['0'],6,121,8,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,3,7,main,mediumSC,hard,,,768,['n'],1,right,['9'],5,288,27,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,4,7,main,mediumSC,easy,,,969,['c'],1,left,['0'],6,328,74,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,5,7,main,mediumSC,easy,,,684,['n'],1,right,['0'],6,250,6,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,6,7,main,mediumSC,hard,,,1135,['c'],1,left,['8'],4,253,51,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,7,7,main,mediumSC,average,,,768,['c'],1,left,['3'],3,319,62,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,8,7,main,mediumSC,easy,,,702,['n'],1,right,['0'],6,113,7,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,9,7,main,mediumSC,average,,,1318,['n'],0,left,['2'],2,241,63,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,10,7,main,mediumSC,average,,,1086,['n'],1,right,['8'],4,230,18,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,11,7,main,mediumSC,average,,,786,['c'],1,left,['9'],5,136,63,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,12,7,main,mediumSC,average,,,652,['n'],1,right,['9'],5,307,17,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,13,7,main,mediumSC,hard,,,1019,['c'],1,left,['8'],4,1544,52,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,14,7,main,mediumSC,easy,,,985,['n'],1,right,['8'],4,221,9,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,15,7,main,mediumSC,easy,,,818,['n'],1,right,['8'],4,301,9,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,16,7,main,mediumSC,easy,,,702,['c'],1,left,['9'],5,336,70,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,17,7,main,mediumSC,easy,,,736,['c'],1,left,['9'],5,335,72,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,18,7,main,mediumSC,hard,,,886,['c'],0,right,['2'],2,1640,25,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,19,7,main,mediumSC,hard,,,852,['c'],1,left,['8'],4,46,51,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,20,7,main,mediumSC,hard,,,735,['n'],1,right,['9'],5,105,25,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,21,7,main,mediumSC,easy,,,719,['c'],1,left,['9'],5,259,70,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,22,7,main,mediumSC,hard,,,1252,['c'],1,left,['9'],5,753,54,,,,,,,,,47,0,Vrouw,Rechts,
