starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,2,4,training,mediumSC,average,,,434,['n'],1,right,none,-99,-99,16,,,,,,,,,2,19,Man,Rechts,
,xotask,3,4,training,mediumSC,hard,,,702,['c'],0,right,none,-99,-99,28,,,,,,,,,2,19,Man,Rechts,
,xotask,4,4,training,mediumSC,average,,,451,['n'],1,right,none,-99,-99,15,,,,,,,,,2,19,Man,Rechts,
,xotask,5,4,training,mediumSC,average,,,535,['c'],1,left,none,-99,-99,63,,,,,,,,,2,19,Man,Rechts,
,xotask,6,4,training,mediumSC,hard,,,853,['c'],0,right,none,-99,-99,25,,,,,,,,,2,19,Man,Rechts,
,xotask,7,4,training,mediumSC,hard,,,634,['c'],1,left,none,-99,-99,51,,,,,,,,,2,19,Man,Rechts,
,xotask,8,4,training,mediumSC,easy,,,485,['n'],1,right,none,-99,-99,7,,,,,,,,,2,19,Man,Rechts,
,xotask,9,4,training,mediumSC,easy,,,434,['n'],1,right,none,-99,-99,7,,,,,,,,,2,19,Man,Rechts,
,xotask,10,4,training,mediumSC,hard,,,435,['n'],1,right,none,-99,-99,27,,,,,,,,,2,19,Man,Rechts,
,xotask,11,4,training,mediumSC,easy,,,434,['c'],1,left,none,-99,-99,74,,,,,,,,,2,19,Man,Rechts,
,xotask,12,4,training,mediumSC,easy,,,534,['n'],1,right,none,-99,-99,8,,,,,,,,,2,19,Man,Rechts,
,xotask,13,4,training,mediumSC,easy,,,451,['n'],1,right,none,-99,-99,9,,,,,,,,,2,19,Man,Rechts,
,xotask,14,4,training,mediumSC,easy,,,418,['n'],1,right,none,-99,-99,6,,,,,,,,,2,19,Man,Rechts,
,xotask,15,4,training,mediumSC,hard,,,469,['c'],0,right,none,-99,-99,25,,,,,,,,,2,19,Man,Rechts,
,xotask,16,4,training,mediumSC,hard,,,551,['c'],1,left,none,-99,-99,54,,,,,,,,,2,19,Man,Rechts,
,xotask,17,4,training,mediumSC,hard,,,802,['c'],1,left,none,-99,-99,54,,,,,,,,,2,19,Man,Rechts,
,xotask,18,4,training,mediumSC,easy,,,518,['n'],0,left,none,-99,-99,71,,,,,,,,,2,19,Man,Rechts,
,xotask,19,4,training,mediumSC,hard,,,568,['n'],0,left,none,-99,-99,52,,,,,,,,,2,19,Man,Rechts,
,xotask,20,4,training,mediumSC,average,,,468,['c'],0,right,none,-99,-99,18,,,,,,,,,2,19,Man,Rechts,
,xotask,21,4,training,mediumSC,easy,,,468,['n'],1,right,none,-99,-99,9,,,,,,,,,2,19,Man,Rechts,
,xotask,22,4,training,mediumSC,hard,,,502,['c'],1,left,none,-99,-99,54,,,,,,,,,2,19,Man,Rechts,
,xotask,23,4,training,mediumSC,average,,,351,['n'],1,right,none,-99,-99,17,,,,,,,,,2,19,Man,Rechts,
,xotask,0,5,main,mediumSC,average,,,852,['n'],0,left,['3'],4,1114,63,,,,,,,,,2,19,Man,Rechts,
,xotask,1,5,main,mediumSC,easy,,,2437,['c'],1,left,['3'],4,500,71,,,,,,,,,2,19,Man,Rechts,
,xotask,2,5,main,mediumSC,easy,,,801,['n'],1,right,['1'],6,218,9,,,,,,,,,2,19,Man,Rechts,
,xotask,3,5,main,mediumSC,easy,,,785,['n'],1,right,['1'],6,220,5,,,,,,,,,2,19,Man,Rechts,
,xotask,4,5,main,mediumSC,easy,,,1052,['c'],1,left,['1'],6,772,73,,,,,,,,,2,19,Man,Rechts,
,xotask,5,5,main,mediumSC,easy,,,652,['c'],1,left,['1'],6,468,70,,,,,,,,,2,19,Man,Rechts,
,xotask,6,5,main,mediumSC,hard,,,668,['n'],1,right,['1'],6,257,27,,,,,,,,,2,19,Man,Rechts,
,xotask,7,5,main,mediumSC,average,,,752,['n'],0,left,['2'],5,2724,61,,,,,,,,,2,19,Man,Rechts,
,xotask,8,5,main,mediumSC,average,,,552,['n'],1,right,['1'],6,841,15,,,,,,,,,2,19,Man,Rechts,
,xotask,9,5,main,mediumSC,average,,,802,['n'],1,right,['1'],6,401,19,,,,,,,,,2,19,Man,Rechts,
,xotask,10,5,main,mediumSC,hard,,,769,['c'],1,left,['1'],6,189,52,,,,,,,,,2,19,Man,Rechts,
,xotask,11,5,main,mediumSC,easy,,,1252,['c'],1,left,['1'],6,253,70,,,,,,,,,2,19,Man,Rechts,
,xotask,12,5,main,mediumSC,average,,,819,['c'],1,left,['1'],6,205,61,,,,,,,,,2,19,Man,Rechts,
,xotask,13,5,main,mediumSC,hard,,,551,['n'],1,right,['1'],6,425,26,,,,,,,,,2,19,Man,Rechts,
,xotask,14,5,main,mediumSC,hard,,,1487,['c'],1,left,['3'],4,231,52,,,,,,,,,2,19,Man,Rechts,
,xotask,15,5,main,mediumSC,easy,,,869,['c'],1,left,['1'],6,229,74,,,,,,,,,2,19,Man,Rechts,
,xotask,16,5,main,mediumSC,average,,,786,['c'],1,left,['1'],6,278,60,,,,,,,,,2,19,Man,Rechts,
,xotask,17,5,main,mediumSC,easy,,,552,['n'],1,right,['1'],6,192,8,,,,,,,,,2,19,Man,Rechts,
,xotask,18,5,main,mediumSC,hard,,,785,['n'],0,left,['3'],4,548,53,,,,,,,,,2,19,Man,Rechts,
,xotask,19,5,main,mediumSC,easy,,,568,['n'],1,right,['1'],6,225,7,,,,,,,,,2,19,Man,Rechts,
,xotask,20,5,main,mediumSC,average,,,952,['c'],1,left,['2'],5,476,62,,,,,,,,,2,19,Man,Rechts,
,xotask,21,5,main,mediumSC,average,,,1503,['c'],1,left,['1'],6,247,63,,,,,,,,,2,19,Man,Rechts,
,xotask,22,5,main,mediumSC,hard,,,468,['n'],1,right,['1'],6,21,27,,,,,,,,,2,19,Man,Rechts,
,xotask,23,5,main,mediumSC,easy,,,518,['n'],1,right,['1'],6,10,8,,,,,,,,,2,19,Man,Rechts,
,xotask,24,5,main,mediumSC,hard,,,1587,['n'],0,left,['3'],4,453,52,,,,,,,,,2,19,Man,Rechts,
,xotask,25,5,main,mediumSC,average,,,535,['n'],1,right,['2'],5,263,18,,,,,,,,,2,19,Man,Rechts,
,xotask,26,5,main,mediumSC,hard,,,1686,['c'],1,left,['8'],3,307,50,,,,,,,,,2,19,Man,Rechts,
,xotask,27,5,main,mediumSC,easy,,,818,['n'],1,right,['1'],6,192,5,,,,,,,,,2,19,Man,Rechts,
,xotask,28,5,main,mediumSC,easy,,,434,['n'],1,right,['1'],6,211,7,,,,,,,,,2,19,Man,Rechts,
,xotask,29,5,main,mediumSC,hard,,,786,['n'],1,right,['2'],5,309,29,,,,,,,,,2,19,Man,Rechts,
,xotask,30,5,main,mediumSC,hard,,,502,['n'],1,right,['2'],5,16,25,,,,,,,,,2,19,Man,Rechts,
,xotask,31,5,main,mediumSC,average,,,435,['n'],1,right,['2'],5,233,18,,,,,,,,,2,19,Man,Rechts,
,xotask,32,5,main,mediumSC,easy,,,386,['n'],1,right,['1'],6,155,9,,,,,,,,,2,19,Man,Rechts,
,xotask,33,5,main,mediumSC,easy,,,418,['n'],1,right,['1'],6,111,9,,,,,,,,,2,19,Man,Rechts,
,xotask,34,5,main,mediumSC,average,,,402,['n'],1,right,['1'],6,197,19,,,,,,,,,2,19,Man,Rechts,
,xotask,35,5,main,mediumSC,hard,,,618,['c'],1,left,['1'],6,223,52,,,,,,,,,2,19,Man,Rechts,
,xotask,36,5,main,mediumSC,hard,,,520,['n'],1,right,['1'],6,509,26,,,,,,,,,2,19,Man,Rechts,
,xotask,37,5,main,mediumSC,average,,,468,['n'],1,right,['2'],5,224,16,,,,,,,,,2,19,Man,Rechts,
,xotask,38,5,main,mediumSC,easy,,,602,['c'],1,left,['1'],6,186,73,,,,,,,,,2,19,Man,Rechts,
,xotask,39,5,main,mediumSC,average,,,819,['n'],1,right,['2'],5,380,19,,,,,,,,,2,19,Man,Rechts,
,xotask,40,5,main,mediumSC,average,,,452,['n'],1,right,['2'],5,262,17,,,,,,,,,2,19,Man,Rechts,
,xotask,41,5,main,mediumSC,average,,,368,['n'],0,left,['2'],5,215,60,,,,,,,,,2,19,Man,Rechts,
,xotask,42,5,main,mediumSC,average,,,334,['n'],1,right,['1'],6,235,18,,,,,,,,,2,19,Man,Rechts,
,xotask,43,5,main,mediumSC,easy,,,1702,['n'],1,right,['1'],6,232,8,,,,,,,,,2,19,Man,Rechts,
,xotask,44,5,main,mediumSC,average,,,1002,['c'],1,left,['2'],5,256,61,,,,,,,,,2,19,Man,Rechts,
,xotask,45,5,main,mediumSC,easy,,,836,['n'],0,left,['8'],3,272,71,,,,,,,,,2,19,Man,Rechts,
,xotask,46,5,main,mediumSC,hard,,,435,['n'],1,right,['1'],6,798,26,,,,,,,,,2,19,Man,Rechts,
,xotask,47,5,main,mediumSC,hard,,,469,['n'],1,right,['3'],4,101,26,,,,,,,,,2,19,Man,Rechts,
,xotask,48,5,main,mediumSC,hard,,,1803,['n'],0,left,['3'],4,226,53,,,,,,,,,2,19,Man,Rechts,
,xotask,49,5,main,mediumSC,average,,,785,['c'],1,left,['2'],5,197,64,,,,,,,,,2,19,Man,Rechts,
,xotask,50,5,main,mediumSC,average,,,585,['n'],1,right,['1'],6,208,19,,,,,,,,,2,19,Man,Rechts,
,xotask,51,5,main,mediumSC,hard,,,703,['c'],1,left,['1'],6,214,52,,,,,,,,,2,19,Man,Rechts,
,xotask,52,5,main,mediumSC,average,,,1152,['c'],0,right,['2'],5,185,16,,,,,,,,,2,19,Man,Rechts,
,xotask,53,5,main,mediumSC,hard,,,1219,['n'],0,left,['3'],4,363,54,,,,,,,,,2,19,Man,Rechts,
,xotask,54,5,main,mediumSC,easy,,,619,['c'],1,left,['2'],5,238,70,,,,,,,,,2,19,Man,Rechts,
,xotask,55,5,main,mediumSC,average,,,551,['c'],1,left,['1'],6,186,61,,,,,,,,,2,19,Man,Rechts,
,xotask,56,5,main,mediumSC,easy,,,586,['c'],1,left,['1'],6,214,72,,,,,,,,,2,19,Man,Rechts,
,xotask,57,5,main,mediumSC,easy,,,502,['n'],1,right,['1'],6,211,9,,,,,,,,,2,19,Man,Rechts,
,xotask,58,5,main,mediumSC,easy,,,803,['c'],1,left,['2'],5,246,71,,,,,,,,,2,19,Man,Rechts,
,xotask,59,5,main,mediumSC,hard,,,535,['n'],1,right,['2'],5,1,26,,,,,,,,,2,19,Man,Rechts,
,xotask,60,5,main,mediumSC,hard,,,551,['n'],0,left,['3'],4,309,50,,,,,,,,,2,19,Man,Rechts,
,xotask,61,5,main,mediumSC,average,,,501,['n'],0,left,['0'],1,2528,60,,,,,,,,,2,19,Man,Rechts,
,xotask,62,5,main,mediumSC,average,,,1487,['n'],1,right,['2'],5,199,15,,,,,,,,,2,19,Man,Rechts,
,xotask,63,5,main,mediumSC,hard,,,1086,['c'],1,left,['2'],5,398,54,,,,,,,,,2,19,Man,Rechts,
,xotask,64,5,main,mediumSC,hard,,,1068,['n'],0,left,['3'],4,333,52,,,,,,,,,2,19,Man,Rechts,
,xotask,65,5,main,mediumSC,hard,,,1236,['n'],1,right,['2'],5,232,29,,,,,,,,,2,19,Man,Rechts,
,xotask,66,5,main,mediumSC,easy,,,802,['c'],1,left,['1'],6,121,73,,,,,,,,,2,19,Man,Rechts,
,xotask,67,5,main,mediumSC,hard,,,684,['n'],1,right,['2'],5,420,27,,,,,,,,,2,19,Man,Rechts,
,xotask,68,5,main,mediumSC,easy,,,586,['n'],1,right,['1'],6,86,6,,,,,,,,,2,19,Man,Rechts,
,xotask,69,5,main,mediumSC,easy,,,752,['c'],1,left,['1'],6,495,71,,,,,,,,,2,19,Man,Rechts,
,xotask,70,5,main,mediumSC,average,,,586,['c'],1,left,['1'],6,238,60,,,,,,,,,2,19,Man,Rechts,
,xotask,71,5,main,mediumSC,hard,,,602,['n'],1,right,['3'],4,215,28,,,,,,,,,2,19,Man,Rechts,
,xotask,0,6,main,mediumSC,hard,,,1285,['c'],1,left,['3'],4,5456,51,,,,,,,,,2,19,Man,Rechts,
,xotask,1,6,main,mediumSC,easy,,,1237,['n'],1,right,['1'],6,218,7,,,,,,,,,2,19,Man,Rechts,
,xotask,2,6,main,mediumSC,hard,,,1103,['n'],1,right,['1'],6,191,25,,,,,,,,,2,19,Man,Rechts,
,xotask,3,6,main,mediumSC,hard,,,685,['n'],1,right,['2'],5,230,27,,,,,,,,,2,19,Man,Rechts,
,xotask,4,6,main,mediumSC,hard,,,551,['n'],1,right,['2'],5,210,29,,,,,,,,,2,19,Man,Rechts,
,xotask,5,6,main,mediumSC,hard,,,686,['c'],1,left,['1'],6,521,50,,,,,,,,,2,19,Man,Rechts,
,xotask,6,6,main,mediumSC,average,,,1185,['c'],1,left,['3'],4,334,61,,,,,,,,,2,19,Man,Rechts,
,xotask,7,6,main,mediumSC,average,,,902,['c'],1,left,['2'],5,7,63,,,,,,,,,2,19,Man,Rechts,
,xotask,8,6,main,mediumSC,average,,,453,['n'],1,right,['2'],5,80,17,,,,,,,,,2,19,Man,Rechts,
,xotask,9,6,main,mediumSC,average,,,1285,['c'],1,left,['1'],6,51,62,,,,,,,,,2,19,Man,Rechts,
,xotask,10,6,main,mediumSC,hard,,,634,['n'],1,right,['1'],6,242,29,,,,,,,,,2,19,Man,Rechts,
,xotask,11,6,main,mediumSC,easy,,,619,['c'],1,left,['1'],6,219,70,,,,,,,,,2,19,Man,Rechts,
,xotask,12,6,main,mediumSC,hard,,,485,['n'],1,right,['2'],5,57,25,,,,,,,,,2,19,Man,Rechts,
,xotask,13,6,main,mediumSC,easy,,,435,['n'],1,right,['1'],6,465,5,,,,,,,,,2,19,Man,Rechts,
,xotask,14,6,main,mediumSC,easy,,,584,['n'],1,right,['1'],6,177,8,,,,,,,,,2,19,Man,Rechts,
,xotask,15,6,main,mediumSC,easy,,,468,['c'],1,left,['2'],5,242,72,,,,,,,,,2,19,Man,Rechts,
,xotask,16,6,main,mediumSC,average,,,618,['n'],0,left,['0'],1,875,64,,,,,,,,,2,19,Man,Rechts,
,xotask,17,6,main,mediumSC,hard,,,768,['n'],1,right,['9'],2,1555,25,,,,,,,,,2,19,Man,Rechts,
,xotask,18,6,main,mediumSC,hard,,,1270,['n'],1,right,['3'],4,459,26,,,,,,,,,2,19,Man,Rechts,
,xotask,19,6,main,mediumSC,average,,,1436,['c'],1,left,['3'],4,489,64,,,,,,,,,2,19,Man,Rechts,
,xotask,20,6,main,mediumSC,average,,,852,['n'],1,right,['2'],5,126,17,,,,,,,,,2,19,Man,Rechts,
,xotask,21,6,main,mediumSC,average,,,736,['n'],1,right,['2'],5,262,16,,,,,,,,,2,19,Man,Rechts,
,xotask,22,6,main,mediumSC,easy,,,1003,['c'],1,left,['1'],6,238,70,,,,,,,,,2,19,Man,Rechts,
,xotask,23,6,main,mediumSC,average,,,1370,['c'],1,left,['1'],6,407,62,,,,,,,,,2,19,Man,Rechts,
,xotask,24,6,main,mediumSC,easy,,,736,['c'],1,left,['1'],6,149,72,,,,,,,,,2,19,Man,Rechts,
,xotask,25,6,main,mediumSC,hard,,,502,['n'],0,left,['3'],4,37,54,,,,,,,,,2,19,Man,Rechts,
,xotask,26,6,main,mediumSC,easy,,,736,['c'],1,left,['1'],6,209,74,,,,,,,,,2,19,Man,Rechts,
,xotask,27,6,main,mediumSC,easy,,,969,['c'],1,left,['1'],6,236,70,,,,,,,,,2,19,Man,Rechts,
,xotask,28,6,main,mediumSC,easy,,,685,['c'],1,left,['1'],6,258,72,,,,,,,,,2,19,Man,Rechts,
,xotask,29,6,main,mediumSC,hard,,,736,['c'],1,left,['2'],5,229,53,,,,,,,,,2,19,Man,Rechts,
,xotask,30,6,main,mediumSC,hard,,,852,['c'],1,left,['2'],5,259,53,,,,,,,,,2,19,Man,Rechts,
,xotask,31,6,main,mediumSC,average,,,1954,['n'],1,right,['8'],3,149,19,,,,,,,,,2,19,Man,Rechts,
,xotask,32,6,main,mediumSC,average,,,702,['c'],1,left,['1'],6,205,60,,,,,,,,,2,19,Man,Rechts,
,xotask,33,6,main,mediumSC,hard,,,1870,['c'],1,left,['3'],4,212,51,,,,,,,,,2,19,Man,Rechts,
,xotask,34,6,main,mediumSC,average,,,535,['n'],1,right,['1'],6,208,15,,,,,,,,,2,19,Man,Rechts,
,xotask,35,6,main,mediumSC,average,,,652,['n'],1,right,['2'],5,265,16,,,,,,,,,2,19,Man,Rechts,
,xotask,36,6,main,mediumSC,hard,,,869,['c'],1,left,['3'],4,165,50,,,,,,,,,2,19,Man,Rechts,
,xotask,37,6,main,mediumSC,easy,,,1386,['n'],1,right,['1'],6,369,5,,,,,,,,,2,19,Man,Rechts,
,xotask,38,6,main,mediumSC,easy,,,434,['n'],1,right,['1'],6,204,6,,,,,,,,,2,19,Man,Rechts,
,xotask,39,6,main,mediumSC,easy,,,469,['n'],1,right,['1'],6,28,5,,,,,,,,,2,19,Man,Rechts,
,xotask,40,6,main,mediumSC,hard,,,652,['c'],1,left,['2'],5,204,52,,,,,,,,,2,19,Man,Rechts,
,xotask,41,6,main,mediumSC,easy,,,568,['n'],1,right,['1'],6,184,7,,,,,,,,,2,19,Man,Rechts,
,xotask,42,6,main,mediumSC,hard,,,535,['n'],1,right,['2'],5,245,29,,,,,,,,,2,19,Man,Rechts,
,xotask,43,6,main,mediumSC,average,,,1136,['c'],1,left,['2'],5,72,61,,,,,,,,,2,19,Man,Rechts,
,xotask,44,6,main,mediumSC,easy,,,585,['n'],1,right,['2'],5,9,8,,,,,,,,,2,19,Man,Rechts,
,xotask,45,6,main,mediumSC,easy,,,652,['n'],1,right,['1'],6,266,7,,,,,,,,,2,19,Man,Rechts,
,xotask,46,6,main,mediumSC,average,,,386,['n'],1,right,['1'],6,442,15,,,,,,,,,2,19,Man,Rechts,
,xotask,47,6,main,mediumSC,hard,,,1035,['c'],1,left,['2'],5,281,52,,,,,,,,,2,19,Man,Rechts,
,xotask,48,6,main,mediumSC,average,,,702,['c'],1,left,['1'],6,252,60,,,,,,,,,2,19,Man,Rechts,
,xotask,49,6,main,mediumSC,average,,,618,['c'],1,left,['2'],5,20,62,,,,,,,,,2,19,Man,Rechts,
,xotask,50,6,main,mediumSC,average,,,469,['n'],1,right,['2'],5,59,17,,,,,,,,,2,19,Man,Rechts,
,xotask,51,6,main,mediumSC,easy,,,703,['c'],1,left,['1'],6,472,74,,,,,,,,,2,19,Man,Rechts,
,xotask,52,6,main,mediumSC,hard,,,635,['c'],1,left,['1'],6,38,54,,,,,,,,,2,19,Man,Rechts,
,xotask,53,6,main,mediumSC,hard,,,586,['n'],1,right,['1'],6,408,26,,,,,,,,,2,19,Man,Rechts,
,xotask,54,6,main,mediumSC,average,,,970,['c'],1,left,['1'],6,331,64,,,,,,,,,2,19,Man,Rechts,
,xotask,55,6,main,mediumSC,hard,,,836,['c'],1,left,['2'],5,231,51,,,,,,,,,2,19,Man,Rechts,
,xotask,56,6,main,mediumSC,average,,,1170,['c'],0,right,['2'],5,73,16,,,,,,,,,2,19,Man,Rechts,
,xotask,57,6,main,mediumSC,hard,,,636,['c'],0,right,['2'],5,55,27,,,,,,,,,2,19,Man,Rechts,
,xotask,58,6,main,mediumSC,easy,,,502,['c'],1,left,['1'],6,204,73,,,,,,,,,2,19,Man,Rechts,
,xotask,59,6,main,mediumSC,average,,,452,['n'],1,right,['1'],6,140,17,,,,,,,,,2,19,Man,Rechts,
,xotask,60,6,main,mediumSC,easy,,,469,['n'],1,right,['1'],6,111,8,,,,,,,,,2,19,Man,Rechts,
,xotask,61,6,main,mediumSC,average,,,618,['n'],1,right,['1'],6,237,15,,,,,,,,,2,19,Man,Rechts,
,xotask,62,6,main,mediumSC,hard,,,685,['n'],1,right,['2'],5,83,28,,,,,,,,,2,19,Man,Rechts,
,xotask,63,6,main,mediumSC,hard,,,452,['n'],0,left,['2'],5,184,50,,,,,,,,,2,19,Man,Rechts,
,xotask,64,6,main,mediumSC,easy,,,602,['c'],1,left,['1'],6,227,73,,,,,,,,,2,19,Man,Rechts,
,xotask,65,6,main,mediumSC,easy,,,468,['n'],1,right,['1'],6,195,8,,,,,,,,,2,19,Man,Rechts,
,xotask,66,6,main,mediumSC,easy,,,468,['n'],1,right,['1'],6,211,9,,,,,,,,,2,19,Man,Rechts,
,xotask,67,6,main,mediumSC,easy,,,884,['c'],1,left,['1'],6,66,71,,,,,,,,,2,19,Man,Rechts,
,xotask,68,6,main,mediumSC,easy,,,2103,['c'],1,left,['3'],4,260,73,,,,,,,,,2,19,Man,Rechts,
,xotask,69,6,main,mediumSC,average,,,402,['n'],1,right,['2'],5,245,16,,,,,,,,,2,19,Man,Rechts,
,xotask,70,6,main,mediumSC,average,,,535,['c'],1,left,['1'],6,49,60,,,,,,,,,2,19,Man,Rechts,
,xotask,71,6,main,mediumSC,hard,,,485,['n'],1,right,['3'],4,342,27,,,,,,,,,2,19,Man,Rechts,
,xotask,0,7,main,mediumSC,easy,,,685,['n'],1,right,['2'],5,446,6,,,,,,,,,2,19,Man,Rechts,
,xotask,1,7,main,mediumSC,easy,,,618,['c'],1,left,['1'],6,141,72,,,,,,,,,2,19,Man,Rechts,
,xotask,2,7,main,mediumSC,average,,,635,['c'],1,left,['2'],5,233,64,,,,,,,,,2,19,Man,Rechts,
,xotask,3,7,main,mediumSC,hard,,,718,['c'],1,left,['2'],5,110,54,,,,,,,,,2,19,Man,Rechts,
,xotask,4,7,main,mediumSC,hard,,,684,['c'],1,left,['2'],5,1193,52,,,,,,,,,2,19,Man,Rechts,
,xotask,5,7,main,mediumSC,hard,,,1836,['n'],0,left,['3'],4,217,50,,,,,,,,,2,19,Man,Rechts,
,xotask,6,7,main,mediumSC,average,,,485,['n'],1,right,['1'],6,343,15,,,,,,,,,2,19,Man,Rechts,
,xotask,7,7,main,mediumSC,easy,,,636,['n'],1,right,['1'],6,43,6,,,,,,,,,2,19,Man,Rechts,
,xotask,8,7,main,mediumSC,hard,,,834,['c'],1,left,['2'],5,290,51,,,,,,,,,2,19,Man,Rechts,
,xotask,9,7,main,mediumSC,hard,,,719,['n'],0,left,['2'],5,213,50,,,,,,,,,2,19,Man,Rechts,
,xotask,10,7,main,mediumSC,easy,,,702,['n'],0,left,['0'],1,331,71,,,,,,,,,2,19,Man,Rechts,
,xotask,11,7,main,mediumSC,easy,,,968,['c'],1,left,['2'],5,304,73,,,,,,,,,2,19,Man,Rechts,
,xotask,12,7,main,mediumSC,easy,,,636,['n'],1,right,['1'],6,438,7,,,,,,,,,2,19,Man,Rechts,
,xotask,13,7,main,mediumSC,hard,,,1919,['n'],1,right,['2'],5,144,29,,,,,,,,,2,19,Man,Rechts,
,xotask,14,7,main,mediumSC,easy,,,703,['c'],1,left,['2'],5,218,74,,,,,,,,,2,19,Man,Rechts,
,xotask,15,7,main,mediumSC,hard,,,685,['n'],0,left,['2'],5,224,54,,,,,,,,,2,19,Man,Rechts,
,xotask,16,7,main,mediumSC,easy,,,536,['n'],1,right,['2'],5,461,9,,,,,,,,,2,19,Man,Rechts,
,xotask,17,7,main,mediumSC,hard,,,1252,['n'],1,right,['2'],5,290,29,,,,,,,,,2,19,Man,Rechts,
,xotask,18,7,main,mediumSC,average,,,501,['n'],0,left,['0'],1,285,64,,,,,,,,,2,19,Man,Rechts,
,xotask,19,7,main,mediumSC,average,,,903,['c'],1,left,['2'],5,328,64,,,,,,,,,2,19,Man,Rechts,
,xotask,20,7,main,mediumSC,average,,,752,['n'],1,right,['2'],5,296,17,,,,,,,,,2,19,Man,Rechts,
,xotask,21,7,main,mediumSC,easy,,,1251,['n'],1,right,['2'],5,211,5,,,,,,,,,2,19,Man,Rechts,
,xotask,22,7,main,mediumSC,easy,,,485,['n'],1,right,['1'],6,131,7,,,,,,,,,2,19,Man,Rechts,
,xotask,23,7,main,mediumSC,average,,,418,['n'],1,right,['1'],6,200,16,,,,,,,,,2,19,Man,Rechts,
,xotask,24,7,main,mediumSC,hard,,,518,['n'],1,right,['2'],5,213,29,,,,,,,,,2,19,Man,Rechts,
,xotask,25,7,main,mediumSC,hard,,,452,['n'],0,left,['3'],4,341,51,,,,,,,,,2,19,Man,Rechts,
,xotask,26,7,main,mediumSC,easy,,,451,['n'],1,right,['1'],6,304,6,,,,,,,,,2,19,Man,Rechts,
,xotask,27,7,main,mediumSC,average,,,820,['c'],1,left,['2'],5,238,63,,,,,,,,,2,19,Man,Rechts,
,xotask,28,7,main,mediumSC,easy,,,1003,['c'],1,left,['1'],6,7,71,,,,,,,,,2,19,Man,Rechts,
,xotask,29,7,main,mediumSC,average,,,518,['n'],1,right,['3'],4,333,19,,,,,,,,,2,19,Man,Rechts,
,xotask,30,7,main,mediumSC,average,,,652,['c'],1,left,['2'],5,128,64,,,,,,,,,2,19,Man,Rechts,
,xotask,31,7,main,mediumSC,hard,,,484,['n'],1,right,['2'],5,130,25,,,,,,,,,2,19,Man,Rechts,
,xotask,32,7,main,mediumSC,easy,,,435,['n'],1,right,['1'],6,406,5,,,,,,,,,2,19,Man,Rechts,
,xotask,33,7,main,mediumSC,easy,,,685,['c'],1,left,['2'],5,229,71,,,,,,,,,2,19,Man,Rechts,
,xotask,34,7,main,mediumSC,easy,,,835,['c'],1,left,['1'],6,245,71,,,,,,,,,2,19,Man,Rechts,
,xotask,35,7,main,mediumSC,average,,,518,['c'],1,left,['1'],6,209,63,,,,,,,,,2,19,Man,Rechts,
,xotask,36,7,main,mediumSC,easy,,,668,['c'],1,left,['1'],6,233,70,,,,,,,,,2,19,Man,Rechts,
,xotask,37,7,main,mediumSC,average,,,534,['c'],1,left,['2'],5,229,62,,,,,,,,,2,19,Man,Rechts,
,xotask,38,7,main,mediumSC,average,,,468,['c'],1,left,['2'],5,148,60,,,,,,,,,2,19,Man,Rechts,
,xotask,39,7,main,mediumSC,average,,,1452,['n'],1,right,['2'],5,333,19,,,,,,,,,2,19,Man,Rechts,
,xotask,40,7,main,mediumSC,hard,,,652,['c'],1,left,['1'],6,368,54,,,,,,,,,2,19,Man,Rechts,
,xotask,41,7,main,mediumSC,hard,,,603,['c'],0,right,['1'],6,484,28,,,,,,,,,2,19,Man,Rechts,
,xotask,42,7,main,mediumSC,easy,,,469,['n'],1,right,['2'],5,24,5,,,,,,,,,2,19,Man,Rechts,
,xotask,43,7,main,mediumSC,average,,,535,['c'],1,left,['2'],5,237,62,,,,,,,,,2,19,Man,Rechts,
,xotask,44,7,main,mediumSC,average,,,451,['n'],1,right,['2'],5,412,17,,,,,,,,,2,19,Man,Rechts,
,xotask,45,7,main,mediumSC,easy,,,501,['n'],0,left,['0'],1,18,73,,,,,,,,,2,19,Man,Rechts,
,xotask,46,7,main,mediumSC,average,,,635,['n'],1,right,['2'],5,290,19,,,,,,,,,2,19,Man,Rechts,
,xotask,47,7,main,mediumSC,hard,,,767,['c'],1,left,['2'],5,115,52,,,,,,,,,2,19,Man,Rechts,
,xotask,48,7,main,mediumSC,easy,,,836,['c'],1,left,['1'],6,423,74,,,,,,,,,2,19,Man,Rechts,
,xotask,49,7,main,mediumSC,hard,,,535,['n'],1,right,['2'],5,220,29,,,,,,,,,2,19,Man,Rechts,
,xotask,50,7,main,mediumSC,easy,,,736,['n'],1,right,['2'],5,256,8,,,,,,,,,2,19,Man,Rechts,
,xotask,51,7,main,mediumSC,hard,,,669,['n'],1,right,['2'],5,485,29,,,,,,,,,2,19,Man,Rechts,
,xotask,52,7,main,mediumSC,average,,,569,['n'],1,right,['2'],5,214,15,,,,,,,,,2,19,Man,Rechts,
,xotask,53,7,main,mediumSC,hard,,,468,['n'],1,right,['3'],4,389,28,,,,,,,,,2,19,Man,Rechts,
