starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,27,6,main,highSC,hard,43,669,['c'],1,left,['2'],5,249,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,28,6,main,highSC,easy,62,503,['c'],1,left,['1'],6,86,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,29,6,main,highSC,hard,43,735,['n'],0,left,['3'],4,160,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,30,6,main,highSC,average,54,352,['c'],1,left,['2'],5,263,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,31,6,main,highSC,average,52,452,['c'],1,left,['1'],6,373,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,32,6,main,highSC,average,55,535,['c'],1,left,['1'],6,219,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,33,6,main,highSC,average,27,419,['n'],1,right,['2'],5,300,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,34,6,main,highSC,hard,36,1186,['n'],1,right,['2'],5,267,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,35,6,main,highSC,easy,19,451,['n'],1,right,['1'],6,217,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,36,6,main,highSC,easy,17,402,['n'],1,right,['1'],6,203,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,37,6,main,highSC,easy,64,569,['c'],1,left,['1'],6,231,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,38,6,main,highSC,easy,61,534,['c'],1,left,['1'],6,243,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,39,6,main,highSC,easy,61,485,['c'],1,left,['1'],6,257,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,40,6,main,highSC,average,28,384,['n'],1,right,['1'],6,210,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,41,6,main,highSC,easy,17,468,['n'],1,right,['1'],6,210,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,42,6,main,highSC,hard,45,753,['c'],1,left,['1'],6,199,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,43,6,main,highSC,hard,44,752,['c'],1,left,['3'],4,363,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,44,6,main,highSC,easy,16,452,['n'],1,right,['1'],6,85,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,45,6,main,highSC,easy,61,484,['c'],1,left,['1'],6,249,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,46,6,main,highSC,average,25,501,['n'],1,right,['1'],6,230,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,47,6,main,highSC,hard,45,469,['c'],1,left,['2'],5,245,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,48,6,main,highSC,easy,19,368,['n'],1,right,['1'],6,231,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,49,6,main,highSC,average,51,551,['c'],1,left,['2'],5,51,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,50,6,main,highSC,easy,16,451,['n'],1,right,['1'],6,185,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,51,6,main,highSC,easy,15,435,['n'],1,right,['1'],6,444,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,52,6,main,highSC,average,54,835,['c'],1,left,['2'],5,259,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,53,6,main,highSC,average,55,552,['n'],0,left,['0'],1,382,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,54,6,main,highSC,average,29,1035,['n'],1,right,['2'],5,415,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,55,6,main,highSC,hard,45,936,['c'],1,left,['3'],4,435,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,56,6,main,highSC,average,27,485,['n'],1,right,['2'],5,345,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,57,6,main,highSC,average,28,718,['n'],1,right,['2'],5,249,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,58,6,main,highSC,easy,65,452,['c'],1,left,['1'],6,232,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,59,6,main,highSC,hard,36,436,['n'],1,right,['3'],4,280,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,60,6,main,highSC,hard,38,401,['n'],1,right,['3'],4,296,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,61,6,main,highSC,hard,37,401,['n'],1,right,['8'],3,247,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,62,6,main,highSC,easy,15,651,['n'],1,right,['1'],6,141,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,63,6,main,highSC,average,26,502,['c'],0,right,['8'],3,271,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,64,6,main,highSC,easy,64,702,['n'],0,left,['0'],1,306,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,65,6,main,highSC,hard,38,619,['n'],1,right,['2'],5,232,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,66,6,main,highSC,hard,36,502,['n'],1,right,['2'],5,262,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,67,6,main,highSC,hard,44,701,['c'],1,left,['2'],5,154,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,68,6,main,highSC,hard,41,885,['n'],0,left,['2'],5,267,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,69,6,main,highSC,easy,65,568,['c'],1,left,['1'],6,244,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,70,6,main,highSC,easy,16,402,['n'],1,right,['1'],6,101,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,71,6,main,highSC,average,53,452,['c'],1,left,['1'],6,250,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,0,7,main,highSC,hard,42,968,['n'],0,left,['3'],4,256,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,1,7,main,highSC,easy,65,468,['c'],1,left,['1'],6,14,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,2,7,main,highSC,easy,62,651,['c'],1,left,['1'],6,62,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,3,7,main,highSC,average,26,685,['n'],1,right,['1'],6,107,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,4,7,main,highSC,average,54,852,['c'],1,left,['2'],5,319,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,5,7,main,highSC,average,54,536,['c'],1,left,['1'],6,264,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,6,7,main,highSC,easy,63,485,['c'],1,left,['2'],5,181,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,7,7,main,highSC,average,52,519,['c'],1,left,['1'],6,275,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,8,7,main,highSC,easy,19,585,['n'],1,right,['1'],6,236,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,9,7,main,highSC,hard,42,485,['c'],1,left,['3'],4,233,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,10,7,main,highSC,average,29,468,['n'],1,right,['2'],5,248,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,11,7,main,highSC,easy,19,518,['n'],1,right,['1'],6,292,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,12,7,main,highSC,average,29,502,['n'],1,right,['2'],5,224,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,13,7,main,highSC,average,54,485,['c'],1,left,['2'],5,238,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,14,7,main,highSC,hard,37,451,['n'],1,right,['3'],4,237,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,15,7,main,highSC,hard,38,619,['c'],0,right,['3'],4,262,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,16,7,main,highSC,easy,17,518,['n'],1,right,['1'],6,242,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,17,7,main,highSC,average,29,385,['n'],1,right,['2'],5,276,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,18,7,main,highSC,easy,18,452,['n'],1,right,['1'],6,290,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,19,7,main,highSC,average,29,952,['n'],1,right,['2'],5,427,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,20,7,main,highSC,easy,16,501,['n'],1,right,['1'],6,128,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,21,7,main,highSC,hard,43,668,['c'],1,left,['2'],5,188,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,22,7,main,highSC,easy,62,686,['c'],1,left,['1'],6,179,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,23,7,main,highSC,hard,41,568,['n'],0,left,['2'],5,288,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,24,7,main,highSC,average,51,769,['c'],1,left,['1'],6,272,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,25,7,main,highSC,hard,42,484,['n'],0,left,['3'],4,429,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,26,7,main,highSC,hard,41,551,['c'],1,left,['2'],5,240,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,27,7,main,highSC,hard,35,452,['n'],1,right,['2'],5,240,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,28,7,main,highSC,hard,39,635,['c'],0,right,['2'],5,152,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,29,7,main,highSC,hard,42,836,['n'],0,left,['9'],2,299,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,30,7,main,highSC,easy,19,469,['n'],1,right,['1'],6,311,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,31,7,main,highSC,average,51,686,['c'],1,left,['1'],6,154,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,32,7,main,highSC,easy,64,501,['c'],1,left,['1'],6,459,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,33,7,main,highSC,average,28,703,['n'],1,right,['2'],5,455,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,34,7,main,highSC,easy,61,485,['c'],1,left,['1'],6,27,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,35,7,main,highSC,easy,64,952,['c'],1,left,['1'],6,255,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,36,7,main,highSC,easy,17,402,['n'],1,right,['1'],6,192,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,37,7,main,highSC,average,54,519,['c'],1,left,['1'],6,271,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,38,7,main,highSC,hard,35,752,['n'],1,right,['2'],5,224,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,39,7,main,highSC,easy,63,435,['c'],1,left,['1'],6,193,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,40,7,main,highSC,average,25,418,['n'],1,right,['1'],6,276,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,41,7,main,highSC,average,29,434,['n'],1,right,['2'],5,195,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,42,7,main,highSC,hard,44,418,['c'],1,left,['2'],5,197,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,43,7,main,highSC,average,27,452,['n'],1,right,['2'],5,902,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,44,7,main,highSC,hard,35,435,['n'],1,right,['3'],4,299,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,45,7,main,highSC,easy,18,435,['c'],0,right,['0'],1,392,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,46,7,main,highSC,hard,37,485,['n'],1,right,['3'],4,303,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,47,7,main,highSC,average,51,519,['c'],1,left,['1'],6,233,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,48,7,main,highSC,easy,18,418,['n'],1,right,['1'],6,218,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,49,7,main,highSC,average,52,551,['c'],1,left,['1'],6,262,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,50,7,main,highSC,hard,45,935,['n'],0,left,['8'],3,273,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,51,7,main,highSC,easy,18,535,['n'],1,right,['1'],6,411,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,52,7,main,highSC,easy,65,484,['c'],1,left,['1'],6,291,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,53,7,main,highSC,easy,18,519,['n'],1,right,['1'],6,221,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,54,7,main,highSC,average,28,468,['n'],1,right,['2'],5,252,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,55,7,main,highSC,average,26,701,['c'],0,right,['2'],5,241,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,56,7,main,highSC,average,51,502,['c'],1,left,['1'],6,238,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,57,7,main,highSC,easy,62,535,['c'],1,left,['1'],6,186,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,58,7,main,highSC,easy,65,436,['c'],1,left,['1'],6,204,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,59,7,main,highSC,hard,38,819,['c'],0,right,['2'],5,238,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,60,7,main,highSC,easy,63,501,['c'],1,left,['1'],6,219,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,61,7,main,highSC,average,53,652,['c'],1,left,['1'],6,178,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,62,7,main,highSC,hard,45,551,['n'],0,left,['8'],3,192,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,63,7,main,highSC,hard,38,735,['c'],0,right,['2'],5,214,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,64,7,main,highSC,hard,42,635,['c'],1,left,['3'],4,719,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,65,7,main,highSC,average,53,819,['c'],1,left,['2'],5,251,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,66,7,main,highSC,hard,43,685,['n'],0,left,['8'],3,16,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,67,7,main,highSC,easy,16,502,['n'],1,right,['1'],6,310,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,68,7,main,highSC,hard,37,535,['n'],1,right,['3'],4,207,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,69,7,main,highSC,average,27,585,['n'],1,right,['2'],5,219,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,70,7,main,highSC,hard,39,435,['n'],1,right,['3'],4,316,,,,,,,,,,,40,17,Man,Rechts,
,dotcolour,71,7,main,highSC,hard,39,601,['c'],0,right,['2'],5,289,,,,,,,,,,,40,17,Man,Rechts,
,dotnumber,0,0,training,mediumSC,easy,,417,['n'],1,right,none,-99,-99,25,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,1,0,training,mediumSC,average,,451,['c'],1,left,none,-99,-99,65,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,2,0,training,mediumSC,easy,,402,['c'],1,left,none,-99,-99,72,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,3,0,training,mediumSC,easy,,719,['n'],0,left,none,-99,-99,74,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,4,0,training,mediumSC,average,,519,['c'],1,left,none,-99,-99,50,35,,,,,,,,,40,17,Man,Rechts,
,dotnumber,5,0,training,mediumSC,average,,402,['n'],1,right,none,-99,-99,38,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,6,0,training,mediumSC,easy,,402,['n'],1,right,none,-99,-99,50,74,,,,,,,,,40,17,Man,Rechts,
,dotnumber,7,0,training,mediumSC,hard,,585,['c'],0,right,none,-99,-99,45,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,8,0,training,mediumSC,easy,,402,['n'],1,right,none,-99,-99,50,75,,,,,,,,,40,17,Man,Rechts,
,dotnumber,9,0,training,mediumSC,easy,,619,['c'],1,left,none,-99,-99,72,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,10,0,training,mediumSC,hard,,418,['n'],1,right,none,-99,-99,50,55,,,,,,,,,40,17,Man,Rechts,
,dotnumber,11,0,training,mediumSC,average,,418,['n'],1,right,none,-99,-99,50,63,,,,,,,,,40,17,Man,Rechts,
,dotnumber,12,0,training,mediumSC,average,,468,['c'],1,left,none,-99,-99,61,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,13,0,training,mediumSC,easy,,335,['n'],1,right,none,-99,-99,27,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,14,0,training,mediumSC,hard,,368,['n'],0,left,none,-99,-99,50,49,,,,,,,,,40,17,Man,Rechts,
,dotnumber,15,0,training,mediumSC,hard,,384,['n'],0,left,none,-99,-99,52,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,16,0,training,mediumSC,average,,468,['c'],1,left,none,-99,-99,50,36,,,,,,,,,40,17,Man,Rechts,
,dotnumber,17,0,training,mediumSC,easy,,351,['n'],1,right,none,-99,-99,25,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,18,0,training,mediumSC,average,,385,['n'],1,right,none,-99,-99,50,62,,,,,,,,,40,17,Man,Rechts,
,dotnumber,19,0,training,mediumSC,average,,351,['c'],1,left,none,-99,-99,65,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,20,0,training,mediumSC,easy,,335,['n'],0,left,none,-99,-99,74,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,21,0,training,mediumSC,average,,435,['n'],1,right,none,-99,-99,38,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,22,0,training,mediumSC,hard,,684,['c'],1,left,none,-99,-99,50,49,,,,,,,,,40,17,Man,Rechts,
,dotnumber,23,0,training,mediumSC,hard,,434,['c'],0,right,none,-99,-99,50,53,,,,,,,,,40,17,Man,Rechts,
,dotnumber,0,1,training,mediumSC,easy,,319,['n'],1,right,none,-99,-99,25,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,1,1,training,mediumSC,hard,,451,['c'],0,right,none,-99,-99,48,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,2,1,training,mediumSC,hard,,400,['n'],1,right,none,-99,-99,47,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,3,1,training,mediumSC,hard,,585,['c'],1,left,none,-99,-99,50,45,,,,,,,,,40,17,Man,Rechts,
,dotnumber,4,1,training,mediumSC,easy,,618,['c'],1,left,none,-99,-99,50,28,,,,,,,,,40,17,Man,Rechts,
,dotnumber,5,1,training,mediumSC,easy,,485,['n'],0,left,none,-99,-99,72,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,6,1,training,mediumSC,easy,,568,['n'],1,right,none,-99,-99,28,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,7,1,training,mediumSC,hard,,519,['c'],1,left,none,-99,-99,53,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,8,1,training,mediumSC,easy,,419,['n'],1,right,none,-99,-99,50,75,,,,,,,,,40,17,Man,Rechts,
,dotnumber,9,1,training,mediumSC,hard,,518,['n'],1,right,none,-99,-99,50,53,,,,,,,,,40,17,Man,Rechts,
,dotnumber,10,1,training,mediumSC,hard,,434,['c'],1,left,none,-99,-99,50,46,,,,,,,,,40,17,Man,Rechts,
,dotnumber,11,1,training,mediumSC,average,,368,['n'],0,left,none,-99,-99,63,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,12,1,training,mediumSC,hard,,469,['c'],1,left,none,-99,-99,50,45,,,,,,,,,40,17,Man,Rechts,
,dotnumber,13,1,training,mediumSC,average,,385,['n'],1,right,none,-99,-99,50,62,,,,,,,,,40,17,Man,Rechts,
,dotnumber,14,1,training,mediumSC,hard,,385,['n'],0,left,none,-99,-99,50,45,,,,,,,,,40,17,Man,Rechts,
,dotnumber,15,1,training,mediumSC,hard,,351,['n'],1,right,none,-99,-99,50,52,,,,,,,,,40,17,Man,Rechts,
,dotnumber,16,1,training,mediumSC,average,,368,['n'],1,right,none,-99,-99,50,61,,,,,,,,,40,17,Man,Rechts,
,dotnumber,17,1,training,mediumSC,hard,,335,['n'],1,right,none,-99,-99,50,53,,,,,,,,,40,17,Man,Rechts,
,dotnumber,18,1,training,mediumSC,hard,,601,['c'],1,left,none,-99,-99,53,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,19,1,training,mediumSC,average,,551,['c'],1,left,none,-99,-99,50,38,,,,,,,,,40,17,Man,Rechts,
,dotnumber,20,1,training,mediumSC,average,,319,['n'],0,left,none,-99,-99,62,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,21,1,training,mediumSC,easy,,385,['n'],1,right,none,-99,-99,50,75,,,,,,,,,40,17,Man,Rechts,
,dotnumber,22,1,training,mediumSC,average,,384,['n'],1,right,none,-99,-99,37,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,23,1,training,mediumSC,hard,,385,['n'],0,left,none,-99,-99,53,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,0,2,training,mediumSC,easy,,536,['c'],1,left,none,-99,-99,50,26,,,,,,,,,40,17,Man,Rechts,
,dotnumber,1,2,training,mediumSC,average,,383,['n'],0,left,none,-99,-99,50,35,,,,,,,,,40,17,Man,Rechts,
,dotnumber,2,2,training,mediumSC,easy,,419,['n'],1,right,none,-99,-99,28,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,3,2,training,mediumSC,easy,,436,['c'],1,left,none,-99,-99,50,27,,,,,,,,,40,17,Man,Rechts,
,dotnumber,4,2,training,mediumSC,easy,,536,['c'],1,left,none,-99,-99,74,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,5,2,training,mediumSC,hard,,352,['n'],1,right,none,-99,-99,49,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,6,2,training,mediumSC,average,,435,['n'],1,right,none,-99,-99,50,62,,,,,,,,,40,17,Man,Rechts,
,dotnumber,7,2,training,mediumSC,average,,335,['n'],1,right,none,-99,-99,39,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,8,2,training,mediumSC,easy,,335,['n'],1,right,none,-99,-99,50,72,,,,,,,,,40,17,Man,Rechts,
,dotnumber,9,2,training,mediumSC,hard,,835,['n'],0,left,none,-99,-99,50,48,,,,,,,,,40,17,Man,Rechts,
,dotnumber,10,2,training,mediumSC,easy,,451,['n'],1,right,none,-99,-99,50,75,,,,,,,,,40,17,Man,Rechts,
,dotnumber,11,2,training,mediumSC,easy,,401,['n'],1,right,none,-99,-99,50,72,,,,,,,,,40,17,Man,Rechts,
,dotnumber,12,2,training,mediumSC,average,,418,['c'],1,left,none,-99,-99,50,38,,,,,,,,,40,17,Man,Rechts,
,dotnumber,13,2,training,mediumSC,easy,,335,['n'],0,left,none,-99,-99,50,28,,,,,,,,,40,17,Man,Rechts,
,dotnumber,14,2,training,mediumSC,average,,452,['n'],0,left,none,-99,-99,50,38,,,,,,,,,40,17,Man,Rechts,
,dotnumber,15,2,training,mediumSC,hard,,534,['c'],1,left,none,-99,-99,54,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,16,2,training,mediumSC,easy,,368,['n'],1,right,none,-99,-99,50,74,,,,,,,,,40,17,Man,Rechts,
,dotnumber,17,2,training,mediumSC,hard,,385,['n'],0,left,none,-99,-99,50,49,,,,,,,,,40,17,Man,Rechts,
,dotnumber,18,2,training,mediumSC,hard,,634,['c'],1,left,none,-99,-99,52,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,19,2,training,mediumSC,average,,602,['n'],0,left,none,-99,-99,64,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,20,2,training,mediumSC,easy,,418,['n'],1,right,none,-99,-99,29,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,21,2,training,mediumSC,easy,,334,['n'],1,right,none,-99,-99,50,74,,,,,,,,,40,17,Man,Rechts,
,dotnumber,22,2,training,mediumSC,average,,368,['n'],1,right,none,-99,-99,50,62,,,,,,,,,40,17,Man,Rechts,
,dotnumber,23,2,training,mediumSC,average,,618,['c'],1,left,none,-99,-99,50,36,,,,,,,,,40,17,Man,Rechts,
,dotnumber,0,3,training,mediumSC,easy,,351,['n'],0,left,none,-99,-99,50,28,,,,,,,,,40,17,Man,Rechts,
,dotnumber,1,3,training,mediumSC,average,,484,['c'],1,left,none,-99,-99,64,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,2,3,training,mediumSC,hard,,535,['n'],1,right,none,-99,-99,50,52,,,,,,,,,40,17,Man,Rechts,
,dotnumber,3,3,training,mediumSC,average,,535,['c'],1,left,none,-99,-99,50,37,,,,,,,,,40,17,Man,Rechts,
,dotnumber,4,3,training,mediumSC,easy,,401,['n'],1,right,none,-99,-99,28,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,5,3,training,mediumSC,easy,,385,['n'],1,right,none,-99,-99,25,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,6,3,training,mediumSC,average,,469,['n'],1,right,none,-99,-99,50,61,,,,,,,,,40,17,Man,Rechts,
,dotnumber,7,3,training,mediumSC,easy,,435,['n'],1,right,none,-99,-99,50,75,,,,,,,,,40,17,Man,Rechts,
,dotnumber,8,3,training,mediumSC,average,,368,['n'],1,right,none,-99,-99,50,64,,,,,,,,,40,17,Man,Rechts,
,dotnumber,9,3,training,mediumSC,average,,468,['c'],1,left,none,-99,-99,63,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,10,3,training,mediumSC,hard,,402,['n'],0,left,none,-99,-99,50,49,,,,,,,,,40,17,Man,Rechts,
,dotnumber,11,3,training,mediumSC,easy,,451,['n'],1,right,none,-99,-99,50,71,,,,,,,,,40,17,Man,Rechts,
,dotnumber,12,3,training,mediumSC,average,,618,['n'],1,right,none,-99,-99,35,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,13,3,training,mediumSC,hard,,718,['n'],1,right,none,-99,-99,50,51,,,,,,,,,40,17,Man,Rechts,
,dotnumber,14,3,training,mediumSC,easy,,435,['n'],1,right,none,-99,-99,26,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,15,3,training,mediumSC,hard,,668,['c'],1,left,none,-99,-99,55,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,16,3,training,mediumSC,average,,402,['n'],1,right,none,-99,-99,50,63,,,,,,,,,40,17,Man,Rechts,
,dotnumber,17,3,training,mediumSC,hard,,669,['c'],1,left,none,-99,-99,55,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,18,3,training,mediumSC,easy,,502,['c'],1,left,none,-99,-99,74,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,19,3,training,mediumSC,average,,501,['n'],1,right,none,-99,-99,50,63,,,,,,,,,40,17,Man,Rechts,
,dotnumber,20,3,training,mediumSC,hard,,469,['c'],1,left,none,-99,-99,50,47,,,,,,,,,40,17,Man,Rechts,
,dotnumber,21,3,training,mediumSC,hard,,636,['c'],1,left,none,-99,-99,53,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,22,3,training,mediumSC,average,,469,['n'],1,right,none,-99,-99,37,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,23,3,training,mediumSC,easy,,419,['n'],1,right,none,-99,-99,50,75,,,,,,,,,40,17,Man,Rechts,
,dotnumber,0,4,training,mediumSC,hard,,484,['c'],1,left,none,-99,-99,54,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,1,4,training,mediumSC,easy,,585,['c'],1,left,none,-99,-99,73,50,,,,,,,,,40,17,Man,Rechts,
,dotnumber,2,4,training,mediumSC,average,,368,['n'],1,right,none,-99,-99,37,50,,,,,,,,,40,17,Man,Rechts,
