starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
1613382238,xotask,0,0,training,highSC,easy,5,2987,['c'],0,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,1,0,training,highSC,easy,70,686,['n'],0,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,2,0,training,highSC,easy,71,985,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,3,0,training,highSC,average,18,1019,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,4,0,training,highSC,average,61,1335,['n'],0,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,5,0,training,highSC,hard,25,1137,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,6,0,training,highSC,easy,70,903,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,7,0,training,highSC,hard,50,918,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,8,0,training,highSC,hard,27,1018,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,9,0,training,highSC,easy,7,901,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,10,0,training,highSC,hard,25,1118,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,11,0,training,highSC,easy,71,902,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,12,0,training,highSC,hard,51,1085,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,13,0,training,highSC,hard,52,719,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,14,0,training,highSC,hard,50,1253,['n'],0,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,15,0,training,highSC,easy,70,784,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,16,0,training,highSC,hard,26,835,['c'],0,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,17,0,training,highSC,hard,50,802,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,18,0,training,highSC,hard,52,1453,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,19,0,training,highSC,hard,51,1402,['n'],0,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,20,0,training,highSC,average,60,702,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,21,0,training,highSC,easy,74,701,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,22,0,training,highSC,hard,27,903,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,23,0,training,highSC,average,62,835,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,0,1,training,highSC,hard,25,852,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,1,1,training,highSC,easy,5,719,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,2,1,training,highSC,hard,26,735,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,3,1,training,highSC,average,18,769,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,4,1,training,highSC,hard,54,702,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,5,1,training,highSC,average,64,803,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,6,1,training,highSC,average,60,934,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,7,1,training,highSC,easy,6,702,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,8,1,training,highSC,hard,52,1001,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,9,1,training,highSC,average,61,685,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,10,1,training,highSC,hard,53,553,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,11,1,training,highSC,hard,28,819,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,12,1,training,highSC,easy,73,901,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,13,1,training,highSC,average,62,1269,['n'],0,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,14,1,training,highSC,hard,54,602,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,15,1,training,highSC,hard,27,852,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,16,1,training,highSC,easy,70,719,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,17,1,training,highSC,easy,7,836,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,18,1,training,highSC,average,61,819,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,19,1,training,highSC,average,16,851,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,20,1,training,highSC,easy,7,602,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,21,1,training,highSC,easy,74,635,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,22,1,training,highSC,average,19,768,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,23,1,training,highSC,hard,52,952,['n'],0,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,0,2,training,highSC,easy,8,636,['c'],0,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,1,2,training,highSC,easy,6,685,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,2,2,training,highSC,average,18,619,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,3,2,training,highSC,average,63,719,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,4,2,training,highSC,easy,6,834,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,5,2,training,highSC,hard,50,953,['n'],0,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,6,2,training,highSC,easy,72,1070,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,7,2,training,highSC,easy,71,635,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,8,2,training,highSC,easy,71,635,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,9,2,training,highSC,average,16,668,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,10,2,training,highSC,hard,26,585,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,11,2,training,highSC,average,64,569,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,12,2,training,highSC,easy,74,786,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,13,2,training,highSC,easy,74,517,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,14,2,training,highSC,average,61,618,['n'],0,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,15,2,training,highSC,hard,54,668,['n'],0,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,16,2,training,highSC,hard,54,735,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,17,2,training,highSC,easy,7,2403,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,18,2,training,highSC,average,60,1003,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,19,2,training,highSC,easy,6,652,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,20,2,training,highSC,average,61,886,['n'],0,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,21,2,training,highSC,average,62,769,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,22,2,training,highSC,easy,70,585,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,23,2,training,highSC,hard,53,685,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,0,3,training,highSC,hard,26,1119,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,1,3,training,highSC,easy,72,601,['n'],0,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,2,3,training,highSC,easy,6,618,['c'],0,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,3,3,training,highSC,hard,27,801,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,4,3,training,highSC,easy,9,586,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,5,3,training,highSC,average,61,718,['n'],0,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,6,3,training,highSC,hard,50,735,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,7,3,training,highSC,average,18,636,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,8,3,training,highSC,average,60,770,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,9,3,training,highSC,average,16,602,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,10,3,training,highSC,easy,72,602,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,11,3,training,highSC,easy,5,568,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,12,3,training,highSC,easy,73,1369,['n'],0,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,13,3,training,highSC,average,63,652,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,14,3,training,highSC,hard,54,501,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,15,3,training,highSC,hard,29,985,['c'],0,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,16,3,training,highSC,hard,27,668,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,17,3,training,highSC,hard,28,585,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,18,3,training,highSC,hard,25,817,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,19,3,training,highSC,average,15,518,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,20,3,training,highSC,easy,9,568,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,21,3,training,highSC,hard,28,535,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,22,3,training,highSC,hard,54,853,['n'],0,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,23,3,training,highSC,hard,52,835,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,0,4,training,highSC,easy,73,535,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,1,4,training,highSC,hard,28,485,['c'],0,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,2,4,training,highSC,average,18,668,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,3,4,training,highSC,easy,5,684,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,4,4,training,highSC,easy,5,452,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,5,4,training,highSC,hard,53,519,['n'],0,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,6,4,training,highSC,hard,50,619,['n'],0,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,7,4,training,highSC,hard,25,751,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,8,4,training,highSC,average,64,585,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,9,4,training,highSC,average,62,719,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,10,4,training,highSC,average,61,1286,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,11,4,training,highSC,average,60,418,['c'],1,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,12,4,training,highSC,hard,50,952,['n'],0,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,13,4,training,highSC,average,18,485,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,14,4,training,highSC,easy,73,435,['n'],0,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,15,4,training,highSC,hard,27,669,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,16,4,training,highSC,easy,5,401,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,17,4,training,highSC,hard,25,502,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,18,4,training,highSC,average,60,567,['n'],0,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,19,4,training,highSC,average,18,635,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,20,4,training,highSC,hard,29,585,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,21,4,training,highSC,easy,71,402,['n'],0,left,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,22,4,training,highSC,easy,8,785,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,23,4,training,highSC,hard,27,635,['n'],1,right,none,-99,-99,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,0,5,main,highSC,easy,73,1486,['n'],0,left,['2'],5,4659,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,1,5,main,highSC,easy,73,1653,['n'],0,left,['8'],3,2844,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,2,5,main,highSC,easy,9,1586,['n'],1,right,['1'],6,1202,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,3,5,main,highSC,average,19,1169,['n'],1,right,['1'],6,381,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,4,5,main,highSC,hard,52,1936,['n'],0,left,['2'],5,1145,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,5,5,main,highSC,easy,73,936,['c'],1,left,['1'],6,1168,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,6,5,main,highSC,hard,54,2036,['c'],1,left,['3'],4,1272,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,7,5,main,highSC,hard,50,1370,['n'],0,left,['3'],4,2311,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,8,5,main,highSC,easy,8,1687,['n'],1,right,['2'],5,415,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,9,5,main,highSC,average,60,803,['n'],0,left,['2'],5,424,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,10,5,main,highSC,average,19,1086,['n'],1,right,['2'],5,598,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,11,5,main,highSC,hard,27,735,['n'],1,right,['2'],5,491,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,12,5,main,highSC,hard,29,869,['n'],1,right,['1'],6,271,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,13,5,main,highSC,average,17,669,['n'],1,right,['2'],5,324,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,14,5,main,highSC,hard,52,767,['n'],0,left,['2'],5,323,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,15,5,main,highSC,easy,72,1187,['c'],1,left,['1'],6,337,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,16,5,main,highSC,easy,70,1136,['c'],1,left,['1'],6,848,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,17,5,main,highSC,hard,29,1435,['n'],1,right,['3'],4,621,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,18,5,main,highSC,easy,70,869,['c'],1,left,['1'],6,380,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,19,5,main,highSC,average,63,853,['c'],1,left,['1'],6,277,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,20,5,main,highSC,hard,28,736,['c'],0,right,['2'],5,471,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,21,5,main,highSC,easy,5,652,['n'],1,right,['1'],6,340,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,22,5,main,highSC,hard,53,686,['c'],1,left,['1'],6,358,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,23,5,main,highSC,average,19,902,['c'],0,right,['1'],6,334,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,24,5,main,highSC,easy,74,702,['c'],1,left,['1'],6,287,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,25,5,main,highSC,average,60,684,['c'],1,left,['2'],5,387,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,26,5,main,highSC,hard,25,1485,['n'],1,right,['3'],4,657,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,27,5,main,highSC,hard,51,886,['c'],1,left,['1'],6,718,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,28,5,main,highSC,average,64,635,['c'],1,left,['1'],6,226,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,29,5,main,highSC,average,19,1086,['n'],1,right,['3'],4,504,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,30,5,main,highSC,easy,74,1003,['c'],1,left,['1'],6,277,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,31,5,main,highSC,easy,5,920,['n'],1,right,['1'],6,368,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,32,5,main,highSC,easy,74,3655,['c'],1,left,['8'],3,1463,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,33,5,main,highSC,hard,29,785,['n'],1,right,['1'],6,374,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,34,5,main,highSC,hard,54,1285,['n'],0,left,['3'],4,430,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,35,5,main,highSC,easy,6,718,['n'],1,right,['1'],6,330,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,36,5,main,highSC,average,15,852,['n'],1,right,['2'],5,373,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,37,5,main,highSC,average,18,702,['n'],1,right,['1'],6,292,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,38,5,main,highSC,hard,28,919,['n'],1,right,['2'],5,478,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,39,5,main,highSC,average,17,1954,['n'],1,right,['3'],4,423,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,40,5,main,highSC,easy,5,801,['n'],1,right,['1'],6,240,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,41,5,main,highSC,hard,27,619,['n'],1,right,['2'],5,376,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,42,5,main,highSC,average,60,734,['n'],0,left,['2'],5,406,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,43,5,main,highSC,hard,29,784,['n'],1,right,['3'],4,1089,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,44,5,main,highSC,easy,7,1086,['n'],1,right,['2'],5,260,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,45,5,main,highSC,easy,72,1302,['c'],1,left,['1'],6,703,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,46,5,main,highSC,hard,52,1319,['n'],0,left,['3'],4,456,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,47,5,main,highSC,average,61,1002,['c'],1,left,['2'],5,312,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,48,5,main,highSC,average,60,935,['c'],1,left,['2'],5,544,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,49,5,main,highSC,easy,72,819,['c'],1,left,['2'],5,308,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,50,5,main,highSC,hard,28,835,['c'],0,right,['2'],5,688,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,51,5,main,highSC,hard,29,1870,['n'],1,right,['2'],5,435,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,52,5,main,highSC,easy,9,968,['n'],1,right,['1'],6,309,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,53,5,main,highSC,hard,28,1586,['n'],1,right,['2'],5,867,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,54,5,main,highSC,average,17,1103,['n'],1,right,['3'],4,270,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,55,5,main,highSC,average,60,870,['c'],1,left,['3'],4,1179,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,56,5,main,highSC,hard,50,902,['c'],1,left,['3'],4,945,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,57,5,main,highSC,easy,9,1153,['n'],1,right,['2'],5,343,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,58,5,main,highSC,easy,8,685,['n'],1,right,['1'],6,265,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,59,5,main,highSC,average,62,735,['n'],0,left,['2'],5,219,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,60,5,main,highSC,hard,50,752,['n'],0,left,['2'],5,255,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,61,5,main,highSC,hard,52,1820,['n'],0,left,['8'],3,1077,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,62,5,main,highSC,hard,52,1603,['c'],1,left,['3'],4,435,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,63,5,main,highSC,average,63,1119,['n'],0,left,['2'],5,287,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,64,5,main,highSC,easy,72,985,['n'],0,left,['9'],2,311,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,65,5,main,highSC,average,16,802,['n'],1,right,['2'],5,341,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,66,5,main,highSC,average,19,735,['n'],1,right,['2'],5,244,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,67,5,main,highSC,easy,7,618,['n'],1,right,['1'],6,253,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,68,5,main,highSC,easy,7,619,['n'],1,right,['1'],6,293,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,69,5,main,highSC,average,63,868,['c'],1,left,['1'],6,256,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,70,5,main,highSC,average,19,619,['n'],1,right,['1'],6,264,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,71,5,main,highSC,average,60,768,['n'],0,left,['1'],6,857,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,0,6,main,highSC,easy,6,651,['n'],1,right,['1'],6,304,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,1,6,main,highSC,hard,28,836,['n'],1,right,['2'],5,253,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,2,6,main,highSC,easy,71,668,['c'],1,left,['1'],6,243,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,3,6,main,highSC,average,15,719,['n'],1,right,['1'],6,263,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,4,6,main,highSC,average,63,603,['c'],1,left,['1'],6,287,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,5,6,main,highSC,hard,54,652,['n'],0,left,['2'],5,276,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,6,6,main,highSC,easy,70,635,['n'],0,left,['0'],1,1114,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,7,6,main,highSC,easy,5,685,['n'],1,right,['1'],6,428,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,8,6,main,highSC,hard,54,818,['c'],1,left,['1'],6,277,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,9,6,main,highSC,easy,74,903,['c'],1,left,['1'],6,224,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,10,6,main,highSC,average,60,1252,['c'],1,left,['1'],6,367,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,11,6,main,highSC,easy,8,819,['n'],1,right,['1'],6,266,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,12,6,main,highSC,hard,52,653,['c'],1,left,['1'],6,240,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,13,6,main,highSC,average,64,919,['c'],1,left,['1'],6,316,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,14,6,main,highSC,easy,8,1352,['n'],1,right,['1'],6,755,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,15,6,main,highSC,average,17,1069,['c'],0,right,['3'],4,403,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,16,6,main,highSC,average,60,1235,['n'],0,left,['2'],5,476,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,17,6,main,highSC,hard,51,819,['c'],1,left,['8'],3,578,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,18,6,main,highSC,hard,27,802,['n'],1,right,['2'],5,501,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,19,6,main,highSC,hard,26,769,['n'],1,right,['2'],5,268,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,20,6,main,highSC,average,15,668,['n'],1,right,['2'],5,513,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,21,6,main,highSC,average,18,1020,['n'],1,right,['1'],6,222,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,22,6,main,highSC,hard,51,886,['n'],0,left,['3'],4,460,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,23,6,main,highSC,average,19,752,['n'],1,right,['2'],5,278,,,,,,,,,,,42,18,Vrouw,Rechts,
