starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,19,3,training,mediumSC,hard,,435,['c'],1,left,none,-99,-99,43,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,20,3,training,mediumSC,easy,,418,['n'],1,right,none,-99,-99,18,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,21,3,training,mediumSC,easy,,669,['c'],1,left,none,-99,-99,64,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,22,3,training,mediumSC,average,,784,['n'],0,left,none,-99,-99,53,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,23,3,training,mediumSC,average,,551,['c'],1,left,none,-99,-99,52,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,0,4,training,mediumSC,hard,,585,['n'],1,right,none,-99,-99,39,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,1,4,training,mediumSC,easy,,586,['c'],1,left,none,-99,-99,62,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,2,4,training,mediumSC,hard,,668,['c'],0,right,none,-99,-99,39,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,3,4,training,mediumSC,average,,452,['n'],1,right,none,-99,-99,26,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,4,4,training,mediumSC,average,,485,['n'],1,right,none,-99,-99,29,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,5,4,training,mediumSC,hard,,501,['c'],0,right,none,-99,-99,39,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,6,4,training,mediumSC,easy,,652,['n'],1,right,none,-99,-99,17,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,7,4,training,mediumSC,average,,585,['c'],1,left,none,-99,-99,53,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,8,4,training,mediumSC,hard,,619,['n'],0,left,none,-99,-99,41,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,9,4,training,mediumSC,hard,,602,['n'],1,right,none,-99,-99,36,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,10,4,training,mediumSC,average,,501,['c'],1,left,none,-99,-99,53,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,11,4,training,mediumSC,average,,619,['c'],1,left,none,-99,-99,54,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,12,4,training,mediumSC,average,,619,['c'],1,left,none,-99,-99,51,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,13,4,training,mediumSC,average,,736,['c'],1,left,none,-99,-99,54,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,14,4,training,mediumSC,hard,,669,['c'],1,left,none,-99,-99,45,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,15,4,training,mediumSC,hard,,518,['n'],0,left,none,-99,-99,41,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,16,4,training,mediumSC,easy,,468,['n'],1,right,none,-99,-99,19,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,17,4,training,mediumSC,average,,519,['c'],1,left,none,-99,-99,53,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,18,4,training,mediumSC,easy,,635,['n'],1,right,none,-99,-99,18,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,19,4,training,mediumSC,easy,,635,['c'],1,left,none,-99,-99,63,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,20,4,training,mediumSC,average,,502,['n'],1,right,none,-99,-99,27,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,21,4,training,mediumSC,easy,,451,['c'],1,left,none,-99,-99,62,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,22,4,training,mediumSC,easy,,602,['c'],1,left,none,-99,-99,65,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,23,4,training,mediumSC,hard,,451,['n'],1,right,none,-99,-99,38,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,0,5,main,mediumSC,average,,502,['n'],1,right,['8'],4,280,25,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,1,5,main,mediumSC,hard,,752,['c'],1,left,['8'],4,281,44,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,2,5,main,mediumSC,average,,501,['n'],0,left,['3'],3,308,53,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,3,5,main,mediumSC,easy,,969,['c'],1,left,['9'],5,236,65,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,4,5,main,mediumSC,easy,,684,['c'],1,left,['9'],5,257,61,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,5,5,main,mediumSC,hard,,686,['n'],1,right,['8'],4,150,36,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,6,5,main,mediumSC,easy,,702,['c'],1,left,['9'],5,286,65,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,7,5,main,mediumSC,hard,,752,['n'],1,right,['8'],4,256,39,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,8,5,main,mediumSC,average,,518,['n'],1,right,['8'],4,251,29,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,9,5,main,mediumSC,hard,,668,['n'],0,left,['3'],3,433,44,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,10,5,main,mediumSC,hard,,719,['n'],1,right,['8'],4,269,35,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,11,5,main,mediumSC,hard,,569,['c'],1,left,['8'],4,295,44,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,12,5,main,mediumSC,easy,,851,['c'],1,left,['9'],5,323,64,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,13,5,main,mediumSC,hard,,702,['n'],0,left,['8'],4,340,41,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,14,5,main,mediumSC,easy,,836,['n'],1,right,['8'],4,288,15,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,15,5,main,mediumSC,hard,,568,['n'],0,left,['8'],4,360,43,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,16,5,main,mediumSC,easy,,735,['n'],1,right,['8'],4,279,17,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,17,5,main,mediumSC,average,,518,['n'],1,right,['8'],4,274,25,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,18,5,main,mediumSC,average,,518,['c'],1,left,['8'],4,206,53,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,19,5,main,mediumSC,easy,,670,['c'],1,left,['9'],5,21,65,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,20,5,main,mediumSC,easy,,536,['c'],1,left,['9'],5,234,64,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,21,5,main,mediumSC,hard,,735,['n'],1,right,['3'],3,78,37,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,22,5,main,mediumSC,average,,669,['c'],1,left,['8'],4,299,51,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,23,5,main,mediumSC,easy,,669,['c'],1,left,['9'],5,303,64,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,24,5,main,mediumSC,average,,535,['n'],0,left,['3'],3,296,52,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,25,5,main,mediumSC,hard,,769,['n'],1,right,['8'],4,249,35,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,26,5,main,mediumSC,hard,,685,['n'],1,right,['8'],4,446,37,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,27,5,main,mediumSC,average,,918,['n'],1,right,['8'],4,1,27,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,28,5,main,mediumSC,average,,651,['n'],1,right,['8'],4,226,25,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,29,5,main,mediumSC,hard,,485,['n'],0,left,['8'],4,288,41,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,30,5,main,mediumSC,easy,,518,['c'],1,left,['9'],5,251,64,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,31,5,main,mediumSC,average,,552,['n'],1,right,['9'],5,326,27,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,32,5,main,mediumSC,hard,,886,['n'],1,right,['9'],5,352,36,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,33,5,main,mediumSC,easy,,568,['n'],1,right,['9'],5,310,15,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,34,5,main,mediumSC,easy,,484,['n'],1,right,['9'],5,305,16,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,35,5,main,mediumSC,average,,752,['c'],1,left,['9'],5,273,54,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,36,5,main,mediumSC,easy,,801,['c'],1,left,['9'],5,272,65,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,37,5,main,mediumSC,average,,669,['c'],1,left,['9'],5,293,55,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,38,5,main,mediumSC,easy,,602,['n'],1,right,['9'],5,269,15,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,39,5,main,mediumSC,easy,,951,['n'],1,right,['9'],5,358,15,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,40,5,main,mediumSC,hard,,585,['n'],1,right,['8'],4,283,37,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,41,5,main,mediumSC,easy,,635,['n'],1,right,['8'],4,273,17,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,42,5,main,mediumSC,easy,,452,['n'],1,right,['9'],5,494,19,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,43,5,main,mediumSC,average,,685,['c'],1,left,['9'],5,330,53,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,44,5,main,mediumSC,average,,667,['n'],1,right,['8'],4,252,26,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,45,5,main,mediumSC,average,,869,['c'],1,left,['8'],4,377,54,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,46,5,main,mediumSC,average,,585,['n'],1,right,['9'],5,302,27,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,47,5,main,mediumSC,easy,,902,['n'],1,right,['9'],5,296,16,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,48,5,main,mediumSC,average,,634,['n'],1,right,['8'],4,270,27,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,49,5,main,mediumSC,hard,,502,['n'],0,left,['8'],4,329,42,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,50,5,main,mediumSC,average,,602,['n'],1,right,['8'],4,239,25,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,51,5,main,mediumSC,hard,,451,['n'],0,left,['8'],4,270,44,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,52,5,main,mediumSC,hard,,451,['n'],0,left,['8'],4,300,41,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,53,5,main,mediumSC,average,,635,['c'],1,left,['8'],4,305,51,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,54,5,main,mediumSC,easy,,718,['c'],1,left,['9'],5,259,63,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,55,5,main,mediumSC,hard,,669,['n'],1,right,['9'],5,441,37,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,56,5,main,mediumSC,hard,,835,['n'],0,left,['8'],4,304,44,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,57,5,main,mediumSC,easy,,485,['c'],1,left,['9'],5,299,65,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,58,5,main,mediumSC,average,,803,['n'],1,right,['8'],4,249,27,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,59,5,main,mediumSC,hard,,502,['n'],1,right,['8'],4,326,38,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,60,5,main,mediumSC,average,,585,['n'],0,left,['8'],4,268,51,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,61,5,main,mediumSC,average,,803,['c'],1,left,['8'],4,268,51,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,62,5,main,mediumSC,hard,,668,['c'],1,left,['8'],4,289,41,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,63,5,main,mediumSC,average,,869,['c'],1,left,['8'],4,365,51,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,64,5,main,mediumSC,easy,,668,['n'],1,right,['9'],5,286,15,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,65,5,main,mediumSC,hard,,735,['c'],1,left,['8'],4,256,45,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,66,5,main,mediumSC,easy,,585,['n'],1,right,['8'],4,297,19,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,67,5,main,mediumSC,easy,,535,['n'],1,right,['8'],4,290,18,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,68,5,main,mediumSC,easy,,501,['c'],1,left,['8'],4,365,65,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,69,5,main,mediumSC,hard,,619,['n'],1,right,['8'],4,304,37,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,70,5,main,mediumSC,hard,,884,['n'],1,right,['8'],4,315,36,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,71,5,main,mediumSC,average,,1386,['n'],1,right,['8'],4,256,26,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,0,6,main,mediumSC,easy,,769,['c'],1,left,['8'],4,512,65,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,1,6,main,mediumSC,easy,,685,['c'],1,left,['9'],5,459,63,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,2,6,main,mediumSC,easy,,469,['c'],1,left,['8'],4,337,61,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,3,6,main,mediumSC,easy,,651,['c'],1,left,['8'],4,452,65,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,4,6,main,mediumSC,hard,,770,['n'],0,left,['8'],4,285,45,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,5,6,main,mediumSC,hard,,702,['c'],1,left,['8'],4,272,43,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,6,6,main,mediumSC,easy,,535,['n'],1,right,['9'],5,507,17,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,7,6,main,mediumSC,easy,,535,['n'],1,right,['9'],5,299,16,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,8,6,main,mediumSC,hard,,602,['n'],0,left,['8'],4,274,45,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,9,6,main,mediumSC,easy,,586,['c'],1,left,['8'],4,282,62,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,10,6,main,mediumSC,easy,,786,['c'],1,left,['9'],5,314,63,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,11,6,main,mediumSC,hard,,736,['n'],1,right,['8'],4,314,37,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,12,6,main,mediumSC,average,,903,['n'],1,right,['8'],4,307,28,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,13,6,main,mediumSC,hard,,768,['c'],1,left,['8'],4,883,41,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,14,6,main,mediumSC,hard,,601,['n'],1,right,['8'],4,338,37,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,15,6,main,mediumSC,average,,718,['c'],1,left,['9'],5,450,55,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,16,6,main,mediumSC,hard,,670,['n'],1,right,['8'],4,367,36,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,17,6,main,mediumSC,easy,,719,['c'],1,left,['9'],5,255,65,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,18,6,main,mediumSC,easy,,752,['c'],1,left,['9'],5,289,64,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,19,6,main,mediumSC,hard,,701,['n'],0,left,['8'],4,436,44,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,20,6,main,mediumSC,easy,,619,['c'],1,left,['9'],5,420,64,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,21,6,main,mediumSC,average,,852,['c'],1,left,['8'],4,283,55,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,22,6,main,mediumSC,hard,,769,['n'],0,left,['8'],4,396,44,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,23,6,main,mediumSC,average,,769,['n'],1,right,['9'],5,247,27,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,24,6,main,mediumSC,easy,,802,['n'],1,right,['9'],5,312,16,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,25,6,main,mediumSC,hard,,652,['n'],0,left,['8'],4,316,43,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,26,6,main,mediumSC,easy,,702,['n'],1,right,['8'],4,286,15,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,27,6,main,mediumSC,average,,452,['c'],1,left,['8'],4,379,52,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,28,6,main,mediumSC,easy,,651,['n'],1,right,['8'],4,317,18,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,29,6,main,mediumSC,average,,786,['c'],1,left,['8'],4,315,53,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,30,6,main,mediumSC,hard,,619,['n'],0,left,['8'],4,336,45,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,31,6,main,mediumSC,easy,,535,['n'],1,right,['8'],4,280,19,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,32,6,main,mediumSC,average,,551,['n'],1,right,['8'],4,258,25,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,33,6,main,mediumSC,easy,,435,['n'],1,right,['8'],4,256,19,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,34,6,main,mediumSC,average,,668,['c'],1,left,['8'],4,246,53,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,35,6,main,mediumSC,hard,,702,['n'],1,right,['8'],4,315,37,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,36,6,main,mediumSC,hard,,652,['n'],1,right,['8'],4,302,35,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,37,6,main,mediumSC,average,,669,['n'],1,right,['8'],4,322,26,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,38,6,main,mediumSC,hard,,652,['n'],1,right,['9'],5,1013,37,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,39,6,main,mediumSC,easy,,852,['n'],1,right,['9'],5,340,18,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,40,6,main,mediumSC,average,,784,['c'],1,left,['8'],4,290,55,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,41,6,main,mediumSC,hard,,652,['n'],0,left,['8'],4,279,44,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,42,6,main,mediumSC,average,,618,['n'],1,right,['8'],4,302,29,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,43,6,main,mediumSC,easy,,602,['n'],1,right,['8'],4,260,19,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,44,6,main,mediumSC,average,,535,['n'],1,right,['9'],5,207,26,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,45,6,main,mediumSC,average,,985,['n'],1,right,['8'],4,299,29,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,46,6,main,mediumSC,average,,552,['n'],1,right,['8'],4,275,28,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,47,6,main,mediumSC,hard,,851,['c'],1,left,['3'],3,240,43,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,48,6,main,mediumSC,average,,552,['c'],1,left,['3'],3,203,55,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,49,6,main,mediumSC,hard,,701,['n'],1,right,['3'],3,194,38,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,50,6,main,mediumSC,average,,751,['c'],1,left,['8'],4,311,52,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,51,6,main,mediumSC,average,,534,['c'],1,left,['8'],4,288,52,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,52,6,main,mediumSC,hard,,602,['n'],1,right,['8'],4,471,35,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,53,6,main,mediumSC,hard,,718,['c'],0,right,['8'],4,338,36,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,54,6,main,mediumSC,hard,,769,['n'],1,right,['8'],4,288,38,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,55,6,main,mediumSC,easy,,619,['c'],0,right,['8'],4,1351,19,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,56,6,main,mediumSC,average,,685,['n'],1,right,['8'],4,462,28,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,57,6,main,mediumSC,average,,635,['c'],1,left,['8'],4,381,52,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,58,6,main,mediumSC,average,,685,['n'],1,right,['9'],5,493,27,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,59,6,main,mediumSC,hard,,551,['n'],1,right,['8'],4,381,36,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,60,6,main,mediumSC,hard,,551,['n'],1,right,['8'],4,323,36,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,61,6,main,mediumSC,easy,,686,['c'],1,left,['9'],5,293,64,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,62,6,main,mediumSC,average,,501,['n'],1,right,['9'],5,320,29,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,63,6,main,mediumSC,hard,,601,['n'],0,left,['8'],4,278,45,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,64,6,main,mediumSC,average,,918,['c'],1,left,['8'],4,305,52,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,65,6,main,mediumSC,average,,585,['n'],1,right,['8'],4,520,29,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,66,6,main,mediumSC,easy,,718,['c'],1,left,['9'],5,256,61,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,67,6,main,mediumSC,easy,,435,['n'],1,right,['8'],4,288,18,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,68,6,main,mediumSC,easy,,552,['n'],1,right,['8'],4,521,16,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,69,6,main,mediumSC,easy,,468,['c'],1,left,['8'],4,332,63,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,70,6,main,mediumSC,hard,,669,['n'],0,left,['8'],4,510,43,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,71,6,main,mediumSC,average,,636,['c'],1,left,['8'],4,539,53,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,0,7,main,mediumSC,average,,635,['n'],1,right,['8'],4,393,26,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,1,7,main,mediumSC,average,,651,['n'],1,right,['9'],5,347,26,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,2,7,main,mediumSC,easy,,1053,['c'],1,left,['8'],4,236,64,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,3,7,main,mediumSC,average,,752,['n'],0,left,['3'],3,5663,51,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,4,7,main,mediumSC,average,,801,['c'],1,left,['8'],4,274,55,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,5,7,main,mediumSC,average,,869,['n'],1,right,['8'],4,303,28,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,6,7,main,mediumSC,average,,818,['n'],1,right,['8'],4,349,25,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,7,7,main,mediumSC,average,,819,['c'],1,left,['8'],4,264,55,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,8,7,main,mediumSC,easy,,752,['c'],1,left,['9'],5,282,65,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,9,7,main,mediumSC,hard,,768,['n'],0,left,['8'],4,426,43,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,10,7,main,mediumSC,hard,,552,['n'],1,right,['8'],4,301,39,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,11,7,main,mediumSC,hard,,435,['c'],0,right,['3'],3,235,36,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,12,7,main,mediumSC,average,,668,['n'],1,right,['8'],4,337,28,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,13,7,main,mediumSC,hard,,652,['n'],1,right,['8'],4,293,37,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,14,7,main,mediumSC,hard,,969,['n'],0,left,['8'],4,284,44,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,15,7,main,mediumSC,average,,902,['c'],1,left,['3'],3,263,51,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,16,7,main,mediumSC,hard,,1519,['c'],1,left,['3'],3,313,42,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,17,7,main,mediumSC,average,,802,['n'],1,right,['8'],4,279,28,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,18,7,main,mediumSC,hard,,719,['c'],1,left,['3'],3,362,43,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,19,7,main,mediumSC,easy,,735,['n'],1,right,['9'],5,969,18,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,20,7,main,mediumSC,easy,,785,['c'],1,left,['9'],5,316,61,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,21,7,main,mediumSC,average,,601,['n'],1,right,['9'],5,290,28,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,22,7,main,mediumSC,easy,,735,['c'],1,left,['9'],5,291,65,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,23,7,main,mediumSC,hard,,920,['n'],1,right,['8'],4,301,39,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,24,7,main,mediumSC,hard,,618,['c'],0,right,['3'],3,275,35,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,25,7,main,mediumSC,hard,,667,['n'],1,right,['8'],4,360,37,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,26,7,main,mediumSC,hard,,902,['c'],1,left,['3'],3,288,44,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,27,7,main,mediumSC,average,,951,['c'],1,left,['9'],5,265,52,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,28,7,main,mediumSC,average,,751,['c'],1,left,['8'],4,331,51,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,29,7,main,mediumSC,easy,,617,['n'],1,right,['9'],5,287,19,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,30,7,main,mediumSC,easy,,552,['c'],1,left,['9'],5,280,62,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,31,7,main,mediumSC,easy,,718,['n'],1,right,['9'],5,250,16,,,,,,,,,,33,18,Vrouw,Rechts,
