starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,3,3,training,highSC,average,,,268,['n'],0,left,none,-99,-99,62,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,4,3,training,highSC,easy,,,284,['c'],0,right,none,-99,-99,8,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,5,3,training,highSC,average,,,385,['c'],1,left,none,-99,-99,60,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,6,3,training,highSC,average,,,385,['c'],0,right,none,-99,-99,16,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,7,3,training,highSC,hard,,,284,['n'],1,right,none,-99,-99,29,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,8,3,training,highSC,average,,,568,['c'],1,left,none,-99,-99,62,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,9,3,training,highSC,easy,,,401,['n'],1,right,none,-99,-99,9,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,10,3,training,highSC,average,,,401,['c'],1,left,none,-99,-99,60,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,11,3,training,highSC,average,,,385,['c'],1,left,none,-99,-99,63,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,12,3,training,highSC,hard,,,435,['c'],1,left,none,-99,-99,52,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,13,3,training,highSC,hard,,,368,['n'],0,left,none,-99,-99,51,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,14,3,training,highSC,average,,,317,['c'],0,right,none,-99,-99,19,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,15,3,training,highSC,easy,,,351,['n'],0,left,none,-99,-99,71,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,16,3,training,highSC,hard,,,501,['n'],1,right,none,-99,-99,29,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,17,3,training,highSC,average,,,318,['c'],1,left,none,-99,-99,60,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,18,3,training,highSC,hard,,,301,['c'],1,left,none,-99,-99,54,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,19,3,training,highSC,easy,,,284,['c'],0,right,none,-99,-99,6,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,20,3,training,highSC,easy,,,268,['n'],1,right,none,-99,-99,9,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,21,3,training,highSC,hard,,,403,['c'],1,left,none,-99,-99,51,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,22,3,training,highSC,average,,,302,['c'],1,left,none,-99,-99,63,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,23,3,training,highSC,hard,,,385,['c'],0,right,none,-99,-99,27,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,0,4,training,highSC,easy,,,367,['n'],0,left,none,-99,-99,74,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,1,4,training,highSC,average,,,384,['n'],1,right,none,-99,-99,19,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,2,4,training,highSC,average,,,485,['c'],1,left,none,-99,-99,60,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,3,4,training,highSC,easy,,,352,['n'],1,right,none,-99,-99,9,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,4,4,training,highSC,average,,,552,['n'],1,right,none,-99,-99,16,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,5,4,training,highSC,hard,,,385,['n'],0,left,none,-99,-99,53,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,6,4,training,highSC,easy,,,234,['c'],0,right,none,-99,-99,7,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,7,4,training,highSC,average,,,334,['n'],0,left,none,-99,-99,60,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,8,4,training,highSC,hard,,,335,['n'],1,right,none,-99,-99,28,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,9,4,training,highSC,easy,,,351,['n'],1,right,none,-99,-99,7,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,10,4,training,highSC,hard,,,368,['c'],1,left,none,-99,-99,54,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,11,4,training,highSC,easy,,,251,['n'],0,left,none,-99,-99,73,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,12,4,training,highSC,hard,,,401,['n'],1,right,none,-99,-99,29,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,13,4,training,highSC,easy,,,468,['n'],1,right,none,-99,-99,8,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,14,4,training,highSC,hard,,,351,['n'],0,left,none,-99,-99,50,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,15,4,training,highSC,hard,,,401,['n'],0,left,none,-99,-99,53,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,16,4,training,highSC,easy,,,301,['c'],0,right,none,-99,-99,5,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,17,4,training,highSC,easy,,,334,['n'],0,left,none,-99,-99,73,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,18,4,training,highSC,easy,,,267,['n'],1,right,none,-99,-99,9,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,19,4,training,highSC,average,,,284,['c'],0,right,none,-99,-99,17,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,20,4,training,highSC,average,,,367,['n'],0,left,none,-99,-99,60,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,21,4,training,highSC,easy,,,369,['n'],0,left,none,-99,-99,71,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,22,4,training,highSC,easy,,,217,['c'],1,left,none,-99,-99,71,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,23,4,training,highSC,average,,,384,['c'],1,left,none,-99,-99,61,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,0,5,main,highSC,hard,,,535,['c'],1,left,['2'],5,2882,52,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,1,5,main,highSC,hard,,,452,['n'],0,left,['8'],3,1270,52,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,2,5,main,highSC,hard,,,2987,['n'],1,right,['8'],3,2403,25,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,3,5,main,highSC,easy,,,1819,['c'],1,left,['2'],5,451,73,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,4,5,main,highSC,easy,,,651,['n'],1,right,['1'],6,241,5,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,5,5,main,highSC,easy,,,368,['n'],1,right,['1'],6,244,8,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,6,5,main,highSC,average,,,501,['n'],1,right,['1'],6,257,15,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,7,5,main,highSC,hard,,,486,['c'],1,left,['2'],5,255,52,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,8,5,main,highSC,easy,,,402,['c'],1,left,['2'],5,240,70,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,9,5,main,highSC,easy,,,385,['n'],1,right,['1'],6,226,5,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,10,5,main,highSC,average,,,319,['n'],0,left,['9'],2,904,64,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,11,5,main,highSC,easy,,,736,['c'],1,left,['1'],6,1632,72,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,12,5,main,highSC,average,,,2553,['n'],1,right,['1'],6,960,15,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,13,5,main,highSC,easy,,,535,['n'],1,right,['1'],6,319,9,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,14,5,main,highSC,easy,,,436,['n'],1,right,['1'],6,333,6,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,15,5,main,highSC,average,,,368,['n'],1,right,['1'],6,283,18,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,16,5,main,highSC,easy,,,284,['n'],1,right,['1'],6,239,5,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,17,5,main,highSC,easy,,,351,['n'],1,right,['1'],6,243,5,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,18,5,main,highSC,easy,,,418,['n'],1,right,['1'],6,260,5,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,19,5,main,highSC,easy,,,652,['c'],1,left,['1'],6,266,71,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,20,5,main,highSC,average,,,485,['n'],1,right,['1'],6,408,15,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,21,5,main,highSC,hard,,,535,['c'],0,right,['1'],6,268,29,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,22,5,main,highSC,easy,,,401,['n'],1,right,['1'],6,253,7,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,23,5,main,highSC,easy,,,535,['c'],1,left,['1'],6,248,73,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,24,5,main,highSC,average,,,401,['n'],1,right,['1'],6,729,17,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,25,5,main,highSC,hard,,,1318,['c'],0,right,['2'],5,225,27,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,26,5,main,highSC,average,,,1902,['c'],1,left,['2'],5,246,63,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,27,5,main,highSC,hard,,,419,['n'],0,left,['2'],5,246,54,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,28,5,main,highSC,hard,,,618,['n'],1,right,['2'],5,286,28,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,29,5,main,highSC,average,,,769,['n'],1,right,['2'],5,254,16,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,30,5,main,highSC,hard,,,585,['n'],1,right,['3'],4,264,26,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,31,5,main,highSC,hard,,,635,['n'],1,right,['3'],4,302,28,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,32,5,main,highSC,hard,,,935,['n'],1,right,['3'],4,327,27,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,33,5,main,highSC,hard,,,518,['c'],1,left,['3'],4,241,51,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,34,5,main,highSC,average,,,317,['n'],1,right,['3'],4,262,16,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,35,5,main,highSC,easy,,,368,['c'],0,right,['8'],3,2696,7,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,36,5,main,highSC,hard,,,902,['n'],1,right,['3'],4,48,27,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,37,5,main,highSC,hard,,,835,['n'],0,left,['3'],4,296,51,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,38,5,main,highSC,average,,,335,['c'],1,left,['3'],4,233,64,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,39,5,main,highSC,easy,,,836,['c'],1,left,['2'],5,217,73,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,40,5,main,highSC,average,,,1235,['n'],1,right,['2'],5,297,16,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,41,5,main,highSC,hard,,,601,['n'],0,left,['9'],2,1040,51,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,42,5,main,highSC,easy,,,651,['c'],1,left,['1'],6,502,70,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,43,5,main,highSC,easy,,,1153,['c'],1,left,['1'],6,270,74,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,44,5,main,highSC,average,,,452,['c'],1,left,['1'],6,269,60,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,45,5,main,highSC,hard,,,635,['n'],1,right,['1'],6,260,27,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,46,5,main,highSC,average,,,1119,['n'],1,right,['1'],6,391,16,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,47,5,main,highSC,hard,,,802,['n'],1,right,['2'],5,242,27,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,48,5,main,highSC,easy,,,719,['c'],1,left,['2'],5,246,71,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,49,5,main,highSC,easy,,,935,['c'],1,left,['2'],5,305,73,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,50,5,main,highSC,hard,,,785,['n'],0,left,['8'],3,1185,50,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,51,5,main,highSC,average,,,701,['n'],1,right,['1'],6,255,19,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,52,5,main,highSC,hard,,,652,['n'],0,left,['9'],2,790,54,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,53,5,main,highSC,average,,,852,['c'],1,left,['1'],6,222,63,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,54,5,main,highSC,hard,,,1102,['n'],0,left,['9'],2,276,54,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,55,5,main,highSC,easy,,,952,['c'],1,left,['1'],6,286,71,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,56,5,main,highSC,average,,,536,['c'],1,left,['1'],6,248,63,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,57,5,main,highSC,average,,,551,['c'],1,left,['1'],6,243,63,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,58,5,main,highSC,easy,,,484,['n'],1,right,['1'],6,273,8,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,59,5,main,highSC,easy,,,686,['c'],1,left,['1'],6,245,74,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,60,5,main,highSC,average,,,585,['c'],1,left,['1'],6,271,61,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,61,5,main,highSC,average,,,821,['n'],1,right,['1'],6,334,18,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,62,5,main,highSC,easy,,,668,['c'],0,right,['1'],6,257,7,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,63,5,main,highSC,average,,,401,['c'],1,left,['1'],6,625,62,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,64,5,main,highSC,hard,,,451,['c'],0,right,['9'],2,1089,25,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,65,5,main,highSC,hard,,,1186,['c'],1,left,['1'],6,336,54,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,66,5,main,highSC,average,,,952,['c'],1,left,['1'],6,263,61,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,67,5,main,highSC,hard,,,436,['c'],1,left,['1'],6,262,53,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,68,5,main,highSC,hard,,,618,['n'],1,right,['2'],5,173,28,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,69,5,main,highSC,average,,,784,['c'],1,left,['1'],6,226,62,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,70,5,main,highSC,average,,,785,['c'],1,left,['2'],5,852,64,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,71,5,main,highSC,average,,,668,['n'],1,right,['2'],5,338,15,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,0,6,main,highSC,hard,,,1053,['n'],1,right,['2'],5,1135,28,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,1,6,main,highSC,hard,,,718,['c'],1,left,['3'],4,767,51,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,2,6,main,highSC,easy,,,585,['n'],0,left,['9'],2,979,74,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,3,6,main,highSC,easy,,,768,['n'],1,right,['1'],6,359,9,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,4,6,main,highSC,hard,,,801,['n'],1,right,['2'],5,531,26,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,5,6,main,highSC,average,,,619,['c'],1,left,['1'],6,352,62,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,6,6,main,highSC,average,,,635,['n'],1,right,['1'],6,675,15,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,7,6,main,highSC,easy,,,936,['c'],1,left,['1'],6,365,71,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,8,6,main,highSC,average,,,568,['n'],1,right,['1'],6,338,19,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,9,6,main,highSC,average,,,786,['n'],0,left,['9'],2,1088,60,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,10,6,main,highSC,hard,,,869,['c'],1,left,['1'],6,268,53,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,11,6,main,highSC,easy,,,619,['n'],1,right,['1'],6,1411,7,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,12,6,main,highSC,average,,,535,['c'],1,left,['1'],6,288,64,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,13,6,main,highSC,easy,,,752,['c'],1,left,['1'],6,257,71,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,14,6,main,highSC,average,,,451,['n'],1,right,['1'],6,288,17,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,15,6,main,highSC,hard,,,635,['n'],1,right,['1'],6,310,26,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,16,6,main,highSC,average,,,835,['c'],1,left,['1'],6,611,64,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,17,6,main,highSC,easy,,,935,['c'],1,left,['1'],6,336,73,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,18,6,main,highSC,average,,,602,['n'],1,right,['1'],6,453,17,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,19,6,main,highSC,hard,,,819,['n'],0,left,['1'],6,525,50,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,20,6,main,highSC,easy,,,1086,['c'],1,left,['1'],6,342,71,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,21,6,main,highSC,hard,,,852,['n'],0,left,['1'],6,322,53,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,22,6,main,highSC,easy,,,668,['c'],1,left,['1'],6,245,73,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,23,6,main,highSC,average,,,417,['n'],1,right,['1'],6,277,17,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,24,6,main,highSC,easy,,,535,['c'],1,left,['1'],6,304,70,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,25,6,main,highSC,easy,,,568,['n'],1,right,['1'],6,696,9,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,26,6,main,highSC,average,,,1186,['c'],1,left,['1'],6,262,64,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,27,6,main,highSC,easy,,,1686,['c'],1,left,['3'],4,562,70,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,28,6,main,highSC,hard,,,1503,['n'],1,right,['3'],4,297,27,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,29,6,main,highSC,hard,,,1487,['n'],0,left,['3'],4,331,51,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,30,6,main,highSC,easy,,,1069,['n'],1,right,['1'],6,654,6,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,31,6,main,highSC,hard,,,1269,['n'],1,right,['2'],5,235,25,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,32,6,main,highSC,average,,,668,['c'],1,left,['1'],6,305,61,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,33,6,main,highSC,hard,,,602,['n'],1,right,['1'],6,424,27,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,34,6,main,highSC,easy,,,553,['n'],1,right,['1'],6,284,5,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,35,6,main,highSC,hard,,,902,['n'],1,right,['1'],6,247,25,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,36,6,main,highSC,easy,,,435,['n'],1,right,['1'],6,310,6,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,37,6,main,highSC,hard,,,785,['n'],0,left,['1'],6,326,53,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,38,6,main,highSC,easy,,,485,['n'],1,right,['1'],6,321,6,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,39,6,main,highSC,average,,,502,['n'],0,left,['1'],6,267,61,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,40,6,main,highSC,easy,,,369,['n'],1,right,['1'],6,284,5,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,41,6,main,highSC,hard,,,652,['n'],0,left,['1'],6,433,52,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,42,6,main,highSC,easy,,,435,['n'],1,right,['1'],6,393,6,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,43,6,main,highSC,average,,,334,['n'],1,right,['1'],6,600,17,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,44,6,main,highSC,hard,,,634,['n'],0,left,['1'],6,833,51,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,45,6,main,highSC,average,,,501,['n'],1,right,['1'],6,277,18,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,46,6,main,highSC,hard,,,569,['n'],1,right,['1'],6,303,28,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,47,6,main,highSC,average,,,1770,['c'],1,left,['3'],4,406,60,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,48,6,main,highSC,easy,,,801,['n'],1,right,['3'],4,896,9,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,49,6,main,highSC,hard,,,1236,['c'],1,left,['8'],3,1284,52,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,50,6,main,highSC,easy,,,1035,['c'],1,left,['2'],5,289,74,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,51,6,main,highSC,easy,,,702,['n'],1,right,['1'],6,516,7,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,52,6,main,highSC,average,,,369,['n'],1,right,['1'],6,332,18,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,53,6,main,highSC,easy,,,618,['c'],1,left,['1'],6,320,70,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,54,6,main,highSC,easy,,,436,['c'],1,left,['1'],6,397,71,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,55,6,main,highSC,average,,,551,['c'],1,left,['1'],6,290,60,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,56,6,main,highSC,average,,,669,['n'],1,right,['1'],6,439,19,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,57,6,main,highSC,hard,,,468,['c'],1,left,['1'],6,317,52,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,58,6,main,highSC,hard,,,1069,['n'],1,right,['1'],6,432,28,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,59,6,main,highSC,average,,,618,['c'],1,left,['1'],6,289,60,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,60,6,main,highSC,hard,,,918,['n'],1,right,['1'],6,331,27,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,61,6,main,highSC,hard,,,368,['c'],0,right,['9'],2,954,25,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,62,6,main,highSC,average,,,919,['n'],1,right,['1'],6,265,16,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,63,6,main,highSC,hard,,,701,['c'],1,left,['1'],6,237,54,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,64,6,main,highSC,average,,,534,['n'],0,left,['9'],2,713,62,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,65,6,main,highSC,hard,,,753,['c'],1,left,['1'],6,200,50,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,66,6,main,highSC,average,,,651,['n'],1,right,['1'],6,369,16,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,67,6,main,highSC,average,,,735,['c'],1,left,['1'],6,336,64,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,68,6,main,highSC,easy,,,501,['c'],1,left,['1'],6,345,73,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,69,6,main,highSC,hard,,,436,['c'],0,right,['1'],6,261,29,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,70,6,main,highSC,average,,,517,['n'],1,right,['1'],6,273,18,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,71,6,main,highSC,easy,,,619,['n'],1,right,['1'],6,265,7,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,0,7,main,highSC,average,,,568,['c'],1,left,['1'],6,379,61,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,1,7,main,highSC,hard,,,484,['n'],1,right,['1'],6,371,27,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,2,7,main,highSC,average,,,902,['c'],1,left,['1'],6,250,62,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,3,7,main,highSC,hard,,,852,['c'],1,left,['1'],6,233,51,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,4,7,main,highSC,easy,,,436,['c'],1,left,['1'],6,297,72,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,5,7,main,highSC,hard,,,584,['n'],1,right,['1'],6,1120,29,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,6,7,main,highSC,average,,,401,['n'],0,left,['9'],2,382,62,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,7,7,main,highSC,easy,,,536,['c'],1,left,['1'],6,292,72,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,8,7,main,highSC,average,,,552,['n'],1,right,['1'],6,301,19,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,9,7,main,highSC,average,,,836,['c'],1,left,['1'],6,602,63,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,10,7,main,highSC,easy,,,568,['n'],1,right,['1'],6,550,9,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,11,7,main,highSC,hard,,,1769,['n'],1,right,['2'],5,355,27,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,12,7,main,highSC,average,,,635,['n'],1,right,['1'],6,262,19,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,13,7,main,highSC,hard,,,651,['c'],1,left,['1'],6,316,52,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,14,7,main,highSC,hard,,,1153,['c'],1,left,['1'],6,347,54,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,15,7,main,highSC,easy,,,419,['n'],1,right,['1'],6,263,9,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,16,7,main,highSC,average,,,702,['c'],1,left,['1'],6,476,63,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,17,7,main,highSC,hard,,,769,['c'],1,left,['1'],6,372,54,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,18,7,main,highSC,hard,,,668,['n'],1,right,['1'],6,278,25,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,19,7,main,highSC,average,,,552,['c'],1,left,['1'],6,352,61,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,20,7,main,highSC,hard,,,667,['n'],0,left,['2'],5,370,50,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,21,7,main,highSC,average,,,801,['n'],1,right,['9'],2,909,18,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,22,7,main,highSC,hard,,,2053,['c'],1,left,['3'],4,2544,51,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,23,7,main,highSC,easy,,,618,['n'],1,right,['1'],6,235,7,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,24,7,main,highSC,hard,,,786,['n'],1,right,['1'],6,253,26,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,25,7,main,highSC,easy,,,484,['n'],1,right,['1'],6,250,6,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,26,7,main,highSC,easy,,,619,['c'],1,left,['1'],6,242,71,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,27,7,main,highSC,average,,,902,['c'],1,left,['1'],6,335,63,,,,,,,,,26,19,Vrouw,Rechts,
