starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,5,3,training,highSC,hard,,435,['n'],0,left,none,-99,-99,52,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,6,3,training,highSC,hard,,568,['n'],1,right,none,-99,-99,50,55,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,7,3,training,highSC,easy,,418,['c'],1,left,none,-99,-99,50,25,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,8,3,training,highSC,average,,785,['c'],0,right,none,-99,-99,50,62,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,9,3,training,highSC,easy,,435,['n'],1,right,none,-99,-99,50,75,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,10,3,training,highSC,average,,535,['c'],1,left,none,-99,-99,50,38,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,11,3,training,highSC,hard,,1136,['c'],1,left,none,-99,-99,50,48,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,12,3,training,highSC,hard,,368,['c'],0,right,none,-99,-99,50,51,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,13,3,training,highSC,hard,,351,['n'],1,right,none,-99,-99,45,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,14,3,training,highSC,easy,,484,['n'],1,right,none,-99,-99,28,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,15,3,training,highSC,hard,,402,['c'],1,left,none,-99,-99,51,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,16,3,training,highSC,hard,,402,['c'],1,left,none,-99,-99,55,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,17,3,training,highSC,average,,568,['c'],1,left,none,-99,-99,61,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,18,3,training,highSC,easy,,385,['n'],1,right,none,-99,-99,27,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,19,3,training,highSC,average,,369,['n'],1,right,none,-99,-99,50,65,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,20,3,training,highSC,hard,,250,['n'],0,left,none,-99,-99,55,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,21,3,training,highSC,hard,,267,['c'],1,left,none,-99,-99,50,45,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,22,3,training,highSC,hard,,768,['c'],0,right,none,-99,-99,50,55,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,23,3,training,highSC,average,,551,['c'],1,left,none,-99,-99,61,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,0,4,training,highSC,hard,,501,['c'],0,right,none,-99,-99,46,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,1,4,training,highSC,hard,,652,['c'],1,left,none,-99,-99,55,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,2,4,training,highSC,average,,668,['n'],1,right,none,-99,-99,50,62,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,3,4,training,highSC,average,,568,['c'],1,left,none,-99,-99,64,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,4,4,training,highSC,hard,,535,['c'],1,left,none,-99,-99,53,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,5,4,training,highSC,easy,,485,['c'],1,left,none,-99,-99,50,25,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,6,4,training,highSC,average,,1019,['c'],1,left,none,-99,-99,63,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,7,4,training,highSC,average,,602,['n'],1,right,none,-99,-99,50,61,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,8,4,training,highSC,easy,,618,['n'],1,right,none,-99,-99,50,74,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,9,4,training,highSC,average,,535,['c'],1,left,none,-99,-99,63,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,10,4,training,highSC,average,,518,['n'],1,right,none,-99,-99,50,62,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,11,4,training,highSC,hard,,535,['c'],0,right,none,-99,-99,45,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,12,4,training,highSC,easy,,419,['n'],1,right,none,-99,-99,29,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,13,4,training,highSC,hard,,468,['n'],1,right,none,-99,-99,50,53,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,14,4,training,highSC,average,,652,['n'],1,right,none,-99,-99,37,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,15,4,training,highSC,hard,,417,['c'],1,left,none,-99,-99,50,46,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,16,4,training,highSC,hard,,402,['c'],0,right,none,-99,-99,49,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,17,4,training,highSC,hard,,434,['n'],1,right,none,-99,-99,45,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,18,4,training,highSC,hard,,384,['c'],1,left,none,-99,-99,50,45,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,19,4,training,highSC,hard,,952,['c'],0,right,none,-99,-99,50,53,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,20,4,training,highSC,average,,718,['c'],1,left,none,-99,-99,65,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,21,4,training,highSC,easy,,451,['n'],1,right,none,-99,-99,27,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,22,4,training,highSC,average,,468,['c'],1,left,none,-99,-99,50,37,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,23,4,training,highSC,hard,,468,['c'],0,right,none,-99,-99,48,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,0,5,main,highSC,hard,,902,['c'],0,right,['9'],5,345,45,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,1,5,main,highSC,hard,,534,['c'],1,left,['9'],5,545,53,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,2,5,main,highSC,average,,367,['c'],1,left,['9'],5,265,50,35,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,3,5,main,highSC,easy,,401,['n'],1,right,['9'],5,169,25,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,4,5,main,highSC,hard,,418,['c'],0,right,['9'],5,429,48,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,5,5,main,highSC,average,,351,['n'],1,right,['9'],5,234,50,65,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,6,5,main,highSC,hard,,869,['c'],0,right,['8'],4,233,45,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,7,5,main,highSC,easy,,535,['c'],1,left,['9'],5,101,74,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,8,5,main,highSC,easy,,469,['n'],1,right,['9'],5,218,26,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,9,5,main,highSC,average,,517,['n'],1,right,['9'],5,248,37,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,10,5,main,highSC,easy,,952,['n'],1,right,['9'],5,243,50,72,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,11,5,main,highSC,hard,,635,['c'],0,right,['3'],3,523,48,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,12,5,main,highSC,easy,,468,['c'],1,left,['9'],5,207,50,27,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,13,5,main,highSC,average,,685,['n'],0,left,['9'],5,119,50,36,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,14,5,main,highSC,easy,,519,['c'],1,left,['9'],5,217,74,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,15,5,main,highSC,average,,585,['c'],1,left,['9'],5,1157,62,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,16,5,main,highSC,average,,619,['c'],1,left,['9'],5,280,61,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,17,5,main,highSC,hard,,602,['n'],1,right,['8'],4,1,49,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,18,5,main,highSC,hard,,534,['c'],1,left,['9'],5,134,54,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,19,5,main,highSC,easy,,452,['n'],1,right,['9'],5,459,50,71,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,20,5,main,highSC,hard,,568,['c'],1,left,['9'],5,541,51,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,21,5,main,highSC,average,,702,['n'],1,right,['9'],5,199,35,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,22,5,main,highSC,hard,,518,['n'],1,right,['9'],5,261,50,53,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,23,5,main,highSC,average,,5456,['n'],0,left,['3'],3,200,64,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,24,5,main,highSC,average,,452,['c'],0,right,['9'],5,313,50,62,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,25,5,main,highSC,easy,,451,['n'],1,right,['9'],5,262,26,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,26,5,main,highSC,hard,,551,['n'],1,right,['9'],5,418,49,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,27,5,main,highSC,easy,,484,['c'],1,left,['9'],5,489,75,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,28,5,main,highSC,average,,452,['n'],1,right,['9'],5,270,38,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,29,5,main,highSC,easy,,452,['n'],1,right,['9'],5,205,50,71,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,30,5,main,highSC,hard,,401,['n'],1,right,['9'],5,224,50,53,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,31,5,main,highSC,average,,401,['c'],0,right,['9'],5,147,50,62,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,32,5,main,highSC,average,,418,['n'],1,right,['9'],5,249,36,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,33,5,main,highSC,hard,,368,['c'],1,left,['9'],5,219,50,48,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,34,5,main,highSC,average,,534,['n'],1,right,['9'],5,265,50,62,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,35,5,main,highSC,average,,401,['n'],1,right,['9'],5,281,36,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,36,5,main,highSC,average,,434,['c'],1,left,['9'],5,792,63,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,37,5,main,highSC,average,,518,['c'],1,left,['9'],5,287,50,37,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,38,5,main,highSC,hard,,518,['c'],1,left,['9'],5,298,50,48,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,39,5,main,highSC,hard,,519,['c'],1,left,['9'],5,325,50,46,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,40,5,main,highSC,easy,,485,['c'],1,left,['9'],5,320,50,25,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,41,5,main,highSC,hard,,519,['c'],1,left,['9'],5,219,50,48,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,42,5,main,highSC,average,,468,['c'],1,left,['9'],5,266,50,37,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,43,5,main,highSC,easy,,452,['c'],1,left,['9'],5,441,50,27,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,44,5,main,highSC,average,,535,['n'],1,right,['9'],5,237,50,65,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,45,5,main,highSC,easy,,418,['c'],1,left,['9'],5,271,50,28,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,46,5,main,highSC,average,,401,['c'],1,left,['9'],5,287,61,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,47,5,main,highSC,hard,,418,['c'],0,right,['3'],3,271,50,51,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,48,5,main,highSC,easy,,434,['n'],1,right,['9'],5,414,26,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,49,5,main,highSC,easy,,501,['c'],1,left,['9'],5,421,50,29,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,50,5,main,highSC,easy,,402,['n'],1,right,['9'],5,224,50,75,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,51,5,main,highSC,easy,,469,['n'],1,right,['9'],5,256,50,73,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,52,5,main,highSC,average,,535,['n'],1,right,['9'],5,203,37,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,53,5,main,highSC,easy,,434,['c'],1,left,['9'],5,206,50,27,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,54,5,main,highSC,easy,,401,['n'],0,left,['9'],5,529,72,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,55,5,main,highSC,hard,,469,['n'],0,left,['9'],5,885,55,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,56,5,main,highSC,easy,,452,['n'],1,right,['9'],5,1754,27,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,57,5,main,highSC,easy,,652,['c'],1,left,['9'],5,500,72,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,58,5,main,highSC,hard,,518,['c'],1,left,['9'],5,742,50,47,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,59,5,main,highSC,average,,451,['c'],1,left,['9'],5,258,61,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,60,5,main,highSC,hard,,469,['n'],1,right,['9'],5,1008,50,52,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,61,5,main,highSC,hard,,1085,['n'],0,left,['9'],5,359,55,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,62,5,main,highSC,hard,,735,['c'],1,left,['9'],5,263,50,48,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,63,5,main,highSC,easy,,951,['n'],1,right,['9'],5,209,27,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,64,5,main,highSC,average,,483,['n'],1,right,['9'],5,129,50,62,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,65,5,main,highSC,average,,452,['c'],1,left,['9'],5,342,50,39,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,66,5,main,highSC,hard,,435,['n'],0,left,['9'],5,291,53,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,67,5,main,highSC,easy,,451,['n'],1,right,['9'],5,273,50,71,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,68,5,main,highSC,hard,,568,['n'],1,right,['9'],5,315,50,51,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,69,5,main,highSC,average,,485,['c'],1,left,['9'],5,758,50,38,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,70,5,main,highSC,easy,,502,['c'],1,left,['9'],5,271,75,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,71,5,main,highSC,hard,,469,['n'],1,right,['9'],5,237,50,53,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,0,6,main,highSC,average,,503,['n'],1,right,['9'],5,265,36,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,1,6,main,highSC,easy,,402,['n'],1,right,['9'],5,154,26,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,2,6,main,highSC,average,,486,['n'],0,left,['9'],5,316,62,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,3,6,main,highSC,easy,,452,['n'],1,right,['9'],5,168,27,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,4,6,main,highSC,average,,434,['n'],1,right,['9'],5,268,50,62,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,5,6,main,highSC,hard,,519,['n'],1,right,['9'],5,264,47,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,6,6,main,highSC,easy,,452,['n'],1,right,['9'],5,359,50,71,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,7,6,main,highSC,average,,417,['n'],1,right,['9'],5,292,35,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,8,6,main,highSC,average,,351,['n'],1,right,['9'],5,54,50,64,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,9,6,main,highSC,hard,,452,['n'],1,right,['9'],5,237,46,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,10,6,main,highSC,hard,,368,['n'],1,right,['9'],5,144,46,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,11,6,main,highSC,average,,318,['c'],0,right,['3'],3,266,50,64,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,12,6,main,highSC,average,,484,['c'],1,left,['9'],5,263,50,36,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,13,6,main,highSC,hard,,534,['c'],1,left,['9'],5,243,50,49,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,14,6,main,highSC,hard,,484,['n'],0,left,['9'],5,258,51,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,15,6,main,highSC,average,,602,['n'],1,right,['9'],5,251,37,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,16,6,main,highSC,average,,1452,['n'],1,right,['9'],5,242,37,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,17,6,main,highSC,average,,502,['c'],1,left,['8'],4,623,50,39,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,18,6,main,highSC,easy,,518,['c'],1,left,['9'],5,221,50,25,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,19,6,main,highSC,average,,551,['c'],1,left,['9'],5,201,61,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,20,6,main,highSC,hard,,452,['n'],1,right,['9'],5,667,48,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,21,6,main,highSC,average,,452,['n'],1,right,['9'],5,585,50,61,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,22,6,main,highSC,easy,,401,['n'],0,left,['9'],5,253,72,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,23,6,main,highSC,easy,,435,['n'],1,right,['9'],5,301,50,73,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,24,6,main,highSC,average,,468,['c'],1,left,['9'],5,9,61,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,25,6,main,highSC,average,,451,['c'],1,left,['9'],5,259,65,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,26,6,main,highSC,hard,,585,['n'],0,left,['9'],5,621,50,46,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,27,6,main,highSC,easy,,418,['c'],1,left,['9'],5,238,73,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,28,6,main,highSC,average,,551,['c'],1,left,['9'],5,475,50,37,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,29,6,main,highSC,easy,,502,['c'],1,left,['9'],5,559,50,27,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,30,6,main,highSC,average,,619,['c'],1,left,['9'],5,283,65,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,31,6,main,highSC,easy,,485,['c'],1,left,['9'],5,440,50,26,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,32,6,main,highSC,easy,,1119,['n'],1,right,['9'],5,325,29,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,33,6,main,highSC,hard,,584,['n'],1,right,['9'],5,331,50,55,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,34,6,main,highSC,hard,,535,['c'],1,left,['9'],5,308,52,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,35,6,main,highSC,hard,,701,['n'],0,left,['9'],5,199,53,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,36,6,main,highSC,easy,,769,['n'],1,right,['0'],6,316,26,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,37,6,main,highSC,easy,,535,['c'],1,left,['9'],5,213,75,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,38,6,main,highSC,average,,468,['c'],1,left,['9'],5,294,50,39,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,39,6,main,highSC,hard,,484,['n'],0,left,['9'],5,642,54,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,40,6,main,highSC,hard,,451,['n'],1,right,['9'],5,643,50,53,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,41,6,main,highSC,hard,,434,['n'],1,right,['9'],5,434,50,52,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,42,6,main,highSC,average,,1051,['n'],0,left,['9'],5,290,50,38,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,43,6,main,highSC,hard,,401,['n'],1,right,['9'],5,1026,45,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,44,6,main,highSC,hard,,434,['n'],0,left,['9'],5,178,50,46,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,45,6,main,highSC,hard,,452,['n'],0,left,['9'],5,885,54,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,46,6,main,highSC,easy,,502,['n'],1,right,['9'],5,760,29,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,47,6,main,highSC,easy,,417,['n'],1,right,['9'],5,324,50,74,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,48,6,main,highSC,hard,,401,['n'],1,right,['9'],5,115,47,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,49,6,main,highSC,easy,,501,['c'],1,left,['9'],5,262,50,26,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,50,6,main,highSC,average,,601,['n'],0,left,['9'],5,287,50,35,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,51,6,main,highSC,hard,,535,['c'],1,left,['9'],5,538,50,47,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,52,6,main,highSC,hard,,836,['c'],1,left,['9'],5,414,50,48,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,53,6,main,highSC,average,,368,['n'],1,right,['9'],5,330,36,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,54,6,main,highSC,average,,267,['n'],1,right,['9'],5,270,50,64,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,55,6,main,highSC,easy,,384,['n'],1,right,['9'],5,239,50,71,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,56,6,main,highSC,average,,384,['n'],1,right,['9'],5,179,50,62,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,57,6,main,highSC,hard,,301,['n'],0,left,['3'],3,203,50,45,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,58,6,main,highSC,easy,,535,['c'],1,left,['9'],5,233,75,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,59,6,main,highSC,easy,,502,['c'],1,left,['9'],5,279,73,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,60,6,main,highSC,hard,,551,['n'],1,right,['9'],5,370,50,55,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,61,6,main,highSC,hard,,501,['c'],0,right,['9'],5,1082,50,52,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,62,6,main,highSC,hard,,535,['c'],1,left,['9'],5,820,53,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,63,6,main,highSC,hard,,552,['n'],1,right,['3'],3,328,50,51,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,64,6,main,highSC,easy,,385,['n'],1,right,['9'],5,392,27,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,65,6,main,highSC,easy,,552,['c'],1,left,['8'],4,1085,75,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,66,6,main,highSC,average,,469,['c'],1,left,['8'],4,281,61,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,67,6,main,highSC,easy,,1001,['n'],1,right,['0'],6,289,50,75,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,68,6,main,highSC,easy,,534,['c'],1,left,['0'],6,203,50,26,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,69,6,main,highSC,easy,,484,['n'],1,right,['0'],6,220,50,72,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,70,6,main,highSC,average,,385,['n'],1,right,['9'],5,191,36,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,71,6,main,highSC,easy,,534,['c'],1,left,['0'],6,205,50,29,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,0,7,main,highSC,easy,,385,['n'],1,right,['9'],5,252,27,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,1,7,main,highSC,easy,,401,['c'],1,left,['9'],5,301,50,28,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,2,7,main,highSC,easy,,336,['c'],1,left,['8'],4,431,50,29,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,3,7,main,highSC,hard,,401,['n'],0,left,['9'],5,266,51,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,4,7,main,highSC,hard,,567,['c'],0,right,['8'],4,259,50,54,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,5,7,main,highSC,hard,,552,['c'],1,left,['9'],5,79,50,47,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,6,7,main,highSC,hard,,502,['c'],1,left,['8'],4,308,55,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,7,7,main,highSC,average,,535,['n'],1,right,['3'],3,77,38,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,8,7,main,highSC,easy,,1268,['n'],1,right,['9'],5,99,28,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,9,7,main,highSC,hard,,618,['c'],0,right,['9'],5,273,50,54,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,10,7,main,highSC,average,,436,['n'],1,right,['9'],5,913,37,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,11,7,main,highSC,easy,,368,['n'],1,right,['9'],5,569,28,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,12,7,main,highSC,average,,1753,['c'],1,left,['3'],3,614,62,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,13,7,main,highSC,hard,,436,['c'],1,left,['9'],5,264,50,48,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,14,7,main,highSC,easy,,501,['c'],1,left,['9'],5,245,50,26,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,15,7,main,highSC,hard,,3388,['n'],1,right,['9'],5,285,48,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,16,7,main,highSC,average,,684,['n'],1,right,['9'],5,449,50,64,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,17,7,main,highSC,easy,,569,['c'],0,right,['9'],5,259,50,74,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,18,7,main,highSC,easy,,517,['c'],1,left,['9'],5,272,71,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,19,7,main,highSC,average,,518,['c'],1,left,['9'],5,156,62,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,20,7,main,highSC,easy,,435,['c'],1,left,['9'],5,560,74,50,,,,,,,,,19,19,Vrouw,Rechts,
