starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,17,2,training,lowSC,average,,334,['n'],1,right,none,-99,-99,50,64,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,18,2,training,lowSC,easy,,435,['c'],1,left,none,-99,-99,72,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,19,2,training,lowSC,average,,418,['n'],1,right,none,-99,-99,50,63,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,20,2,training,lowSC,hard,,936,['n'],0,left,none,-99,-99,54,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,21,2,training,lowSC,hard,,703,['n'],1,right,none,-99,-99,50,53,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,22,2,training,lowSC,average,,385,['n'],1,right,none,-99,-99,39,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,23,2,training,lowSC,hard,,602,['n'],1,right,none,-99,-99,50,54,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,0,3,training,lowSC,hard,,586,['c'],1,left,none,-99,-99,51,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,1,3,training,lowSC,easy,,803,['c'],1,left,none,-99,-99,74,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,2,3,training,lowSC,hard,,1336,['n'],0,left,none,-99,-99,52,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,3,3,training,lowSC,easy,,469,['c'],1,left,none,-99,-99,50,29,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,4,3,training,lowSC,hard,,601,['c'],1,left,none,-99,-99,55,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,5,3,training,lowSC,easy,,436,['c'],1,left,none,-99,-99,50,28,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,6,3,training,lowSC,hard,,385,['c'],0,right,none,-99,-99,45,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,7,3,training,lowSC,average,,485,['n'],1,right,none,-99,-99,39,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,8,3,training,lowSC,average,,367,['c'],1,left,none,-99,-99,61,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,9,3,training,lowSC,hard,,484,['n'],0,left,none,-99,-99,50,47,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,10,3,training,lowSC,average,,567,['n'],1,right,none,-99,-99,50,62,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,11,3,training,lowSC,easy,,452,['c'],1,left,none,-99,-99,50,29,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,12,3,training,lowSC,easy,,535,['c'],1,left,none,-99,-99,50,28,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,13,3,training,lowSC,average,,352,['c'],1,left,none,-99,-99,50,35,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,14,3,training,lowSC,average,,435,['c'],1,left,none,-99,-99,50,36,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,15,3,training,lowSC,hard,,385,['c'],1,left,none,-99,-99,50,46,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,16,3,training,lowSC,hard,,769,['n'],1,right,none,-99,-99,50,51,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,17,3,training,lowSC,easy,,402,['c'],1,left,none,-99,-99,50,27,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,18,3,training,lowSC,easy,,417,['c'],1,left,none,-99,-99,75,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,19,3,training,lowSC,average,,502,['n'],1,right,none,-99,-99,37,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,20,3,training,lowSC,hard,,452,['n'],1,right,none,-99,-99,50,54,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,21,3,training,lowSC,average,,602,['n'],1,right,none,-99,-99,50,63,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,22,3,training,lowSC,hard,,1051,['c'],1,left,none,-99,-99,50,47,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,23,3,training,lowSC,average,,451,['c'],1,left,none,-99,-99,63,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,0,4,training,lowSC,average,,835,['c'],1,left,none,-99,-99,50,39,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,1,4,training,lowSC,average,,635,['c'],0,right,none,-99,-99,39,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,2,4,training,lowSC,hard,,970,['n'],1,right,none,-99,-99,46,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,3,4,training,lowSC,average,,686,['n'],1,right,none,-99,-99,50,63,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,4,4,training,lowSC,average,,618,['n'],1,right,none,-99,-99,35,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,5,4,training,lowSC,hard,,969,['c'],0,right,none,-99,-99,50,51,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,6,4,training,lowSC,easy,,502,['c'],1,left,none,-99,-99,73,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,7,4,training,lowSC,easy,,652,['n'],1,right,none,-99,-99,50,71,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,8,4,training,lowSC,easy,,434,['c'],1,left,none,-99,-99,72,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,9,4,training,lowSC,easy,,435,['n'],1,right,none,-99,-99,29,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,10,4,training,lowSC,average,,568,['n'],1,right,none,-99,-99,50,62,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,11,4,training,lowSC,hard,,536,['c'],0,right,none,-99,-99,50,51,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,12,4,training,lowSC,hard,,1219,['c'],1,left,none,-99,-99,50,49,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,13,4,training,lowSC,average,,637,['n'],1,right,none,-99,-99,50,62,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,14,4,training,lowSC,hard,,652,['n'],0,left,none,-99,-99,53,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,15,4,training,lowSC,hard,,519,['c'],0,right,none,-99,-99,47,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,16,4,training,lowSC,average,,635,['c'],0,right,none,-99,-99,50,64,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,17,4,training,lowSC,easy,,486,['n'],1,right,none,-99,-99,28,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,18,4,training,lowSC,easy,,467,['c'],1,left,none,-99,-99,50,26,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,19,4,training,lowSC,easy,,584,['n'],1,right,none,-99,-99,50,71,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,20,4,training,lowSC,easy,,401,['c'],1,left,none,-99,-99,75,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,21,4,training,lowSC,hard,,453,['c'],0,right,none,-99,-99,45,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,22,4,training,lowSC,average,,601,['c'],1,left,none,-99,-99,62,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,23,4,training,lowSC,easy,,451,['c'],1,left,none,-99,-99,71,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,0,5,main,lowSC,average,,551,['c'],1,left,['2'],5,341,50,39,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,1,5,main,lowSC,hard,,702,['n'],1,right,['3'],4,487,50,54,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,2,5,main,lowSC,average,,1003,['c'],1,left,['2'],5,278,50,35,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,3,5,main,lowSC,hard,,685,['c'],0,right,['2'],5,266,48,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,4,5,main,lowSC,average,,1452,['c'],0,right,['3'],4,288,38,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,5,5,main,lowSC,easy,,786,['c'],1,left,['2'],5,273,72,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,6,5,main,lowSC,average,,1402,['c'],0,right,['8'],3,280,35,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,7,5,main,lowSC,average,,801,['n'],1,right,['3'],4,264,38,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,8,5,main,lowSC,easy,,852,['n'],1,right,['3'],4,343,50,75,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,9,5,main,lowSC,easy,,834,['c'],1,left,['2'],5,227,75,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,10,5,main,lowSC,easy,,768,['n'],1,right,['2'],5,230,26,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,11,5,main,lowSC,average,,968,['n'],1,right,['2'],5,274,50,64,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,12,5,main,lowSC,easy,,952,['c'],1,left,['2'],5,236,50,27,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,13,5,main,lowSC,hard,,685,['n'],0,left,['2'],5,323,50,46,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,14,5,main,lowSC,easy,,401,['c'],1,left,['2'],5,401,72,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,15,5,main,lowSC,hard,,1102,['c'],1,left,['8'],3,271,50,47,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,16,5,main,lowSC,average,,485,['n'],1,right,['8'],3,252,50,64,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,17,5,main,lowSC,hard,,835,['c'],0,right,['8'],3,252,50,53,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,18,5,main,lowSC,average,,668,['n'],1,right,['3'],4,258,50,64,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,19,5,main,lowSC,hard,,651,['c'],1,left,['2'],5,265,53,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,20,5,main,lowSC,average,,652,['n'],1,right,['8'],3,239,35,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,21,5,main,lowSC,easy,,635,['n'],1,right,['3'],4,280,25,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,22,5,main,lowSC,average,,534,['c'],1,left,['2'],5,259,50,37,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,23,5,main,lowSC,average,,484,['c'],1,left,['3'],4,257,64,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,24,5,main,lowSC,easy,,603,['n'],1,right,['3'],4,250,26,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,25,5,main,lowSC,hard,,967,['n'],1,right,['8'],3,291,50,54,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,26,5,main,lowSC,average,,1369,['c'],0,right,['2'],5,444,36,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,27,5,main,lowSC,average,,952,['c'],1,left,['3'],4,223,65,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,28,5,main,lowSC,easy,,635,['n'],1,right,['3'],4,232,28,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,29,5,main,lowSC,hard,,818,['c'],0,right,['3'],4,249,50,52,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,30,5,main,lowSC,easy,,634,['c'],1,left,['2'],5,129,72,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,31,5,main,lowSC,hard,,986,['n'],0,left,['2'],5,399,50,48,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,32,5,main,lowSC,average,,686,['n'],1,right,['2'],5,207,50,61,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,33,5,main,lowSC,easy,,400,['c'],1,left,['2'],5,274,50,29,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,34,5,main,lowSC,average,,536,['n'],1,right,['3'],4,253,35,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,35,5,main,lowSC,hard,,636,['n'],1,right,['8'],3,245,45,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,36,5,main,lowSC,easy,,652,['c'],1,left,['2'],5,236,50,26,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,37,5,main,lowSC,easy,,619,['n'],1,right,['3'],4,69,50,75,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,38,5,main,lowSC,average,,1152,['c'],1,left,['8'],3,704,62,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,39,5,main,lowSC,hard,,567,['c'],0,right,['8'],3,856,50,52,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,40,5,main,lowSC,easy,,1268,['n'],0,left,['8'],3,973,50,26,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,41,5,main,lowSC,hard,,819,['c'],1,left,['8'],3,543,50,46,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,42,5,main,lowSC,hard,,719,['c'],1,left,['3'],4,280,51,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,43,5,main,lowSC,easy,,768,['n'],1,right,['2'],5,266,28,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,44,5,main,lowSC,easy,,636,['c'],1,left,['2'],5,241,50,26,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,45,5,main,lowSC,average,,518,['c'],1,left,['2'],5,382,50,39,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,46,5,main,lowSC,average,,1019,['c'],0,right,['8'],3,288,50,63,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,47,5,main,lowSC,easy,,869,['n'],1,right,['3'],4,269,50,75,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,48,5,main,lowSC,hard,,618,['n'],1,right,['3'],4,373,47,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,49,5,main,lowSC,hard,,551,['n'],1,right,['3'],4,283,50,51,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,50,5,main,lowSC,hard,,1085,['n'],1,right,['8'],3,271,49,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,51,5,main,lowSC,easy,,785,['c'],0,right,['3'],4,272,50,74,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,52,5,main,lowSC,average,,518,['c'],1,left,['3'],4,219,64,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,53,5,main,lowSC,hard,,718,['n'],0,left,['3'],4,241,50,45,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,54,5,main,lowSC,easy,,801,['n'],1,right,['8'],3,3,50,71,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,55,5,main,lowSC,easy,,569,['n'],1,right,['2'],5,295,25,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,56,5,main,lowSC,hard,,435,['c'],1,left,['3'],4,806,54,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,57,5,main,lowSC,hard,,635,['c'],1,left,['2'],5,759,54,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,58,5,main,lowSC,easy,,852,['c'],1,left,['0'],1,7905,75,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,59,5,main,lowSC,average,,584,['c'],1,left,['1'],6,498,61,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,60,5,main,lowSC,easy,,868,['c'],1,left,['1'],6,262,50,26,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,61,5,main,lowSC,average,,1002,['n'],0,left,['8'],3,239,50,36,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,62,5,main,lowSC,hard,,602,['n'],1,right,['3'],4,329,47,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,63,5,main,lowSC,average,,753,['n'],0,left,['8'],3,809,50,39,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,64,5,main,lowSC,hard,,685,['c'],1,left,['3'],4,3448,55,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,65,5,main,lowSC,average,,1152,['n'],0,left,['2'],5,233,61,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,66,5,main,lowSC,hard,,617,['n'],0,left,['2'],5,257,50,49,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,67,5,main,lowSC,easy,,702,['n'],1,right,['9'],2,246,50,71,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,68,5,main,lowSC,hard,,585,['n'],0,left,['9'],2,128,51,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,69,5,main,lowSC,easy,,620,['c'],1,left,['3'],4,382,72,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,70,5,main,lowSC,hard,,1185,['n'],1,right,['3'],4,378,48,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,71,5,main,lowSC,average,,634,['n'],1,right,['3'],4,253,50,63,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,0,6,main,lowSC,hard,,752,['n'],1,right,['9'],2,1077,48,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,1,6,main,lowSC,easy,,518,['c'],1,left,['2'],5,288,50,28,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,2,6,main,lowSC,easy,,919,['c'],1,left,['3'],4,267,74,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,3,6,main,lowSC,average,,902,['n'],1,right,['3'],4,247,50,64,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,4,6,main,lowSC,hard,,451,['c'],0,right,['3'],4,375,48,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,5,6,main,lowSC,hard,,468,['c'],0,right,['3'],4,305,46,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,6,6,main,lowSC,average,,819,['n'],1,right,['3'],4,270,50,63,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,7,6,main,lowSC,average,,1219,['n'],1,right,['0'],1,317,39,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,8,6,main,lowSC,average,,469,['c'],1,left,['3'],4,153,50,37,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,9,6,main,lowSC,easy,,902,['n'],1,right,['9'],2,266,27,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,10,6,main,lowSC,hard,,701,['n'],1,right,['0'],1,286,50,53,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,11,6,main,lowSC,easy,,635,['n'],1,right,['2'],5,261,50,73,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,12,6,main,lowSC,average,,1068,['c'],0,right,['3'],4,283,50,63,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,13,6,main,lowSC,easy,,469,['n'],1,right,['9'],2,984,27,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,14,6,main,lowSC,easy,,701,['n'],1,right,['3'],4,207,50,74,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,15,6,main,lowSC,average,,719,['n'],1,right,['2'],5,197,36,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,16,6,main,lowSC,average,,468,['c'],1,left,['2'],5,342,50,35,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,17,6,main,lowSC,average,,1018,['n'],1,right,['9'],2,251,50,64,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,18,6,main,lowSC,easy,,669,['n'],1,right,['2'],5,17,25,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,19,6,main,lowSC,average,,452,['c'],1,left,['0'],1,522,50,36,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,20,6,main,lowSC,easy,,886,['n'],1,right,['3'],4,316,25,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,21,6,main,lowSC,average,,1035,['c'],1,left,['3'],4,529,62,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,22,6,main,lowSC,hard,,801,['n'],1,right,['9'],2,263,45,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,23,6,main,lowSC,hard,,701,['c'],0,right,['9'],2,268,50,51,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,24,6,main,lowSC,hard,,1085,['n'],1,right,['0'],1,832,48,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,25,6,main,lowSC,hard,,1069,['n'],1,right,['9'],2,254,50,54,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,26,6,main,lowSC,hard,,685,['c'],1,left,['3'],4,292,55,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,27,6,main,lowSC,easy,,935,['c'],1,left,['3'],4,1790,50,29,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,28,6,main,lowSC,easy,,685,['c'],1,left,['2'],5,244,50,25,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,29,6,main,lowSC,average,,484,['c'],1,left,['2'],5,499,50,35,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,30,6,main,lowSC,easy,,668,['n'],1,right,['3'],4,320,50,75,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,31,6,main,lowSC,hard,,701,['n'],1,right,['9'],2,2,50,55,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,32,6,main,lowSC,average,,535,['c'],1,left,['2'],5,215,50,37,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,33,6,main,lowSC,average,,834,['c'],1,left,['2'],5,1192,61,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,34,6,main,lowSC,easy,,503,['c'],1,left,['3'],4,2511,50,29,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,35,6,main,lowSC,average,,668,['n'],1,right,['9'],2,345,37,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,36,6,main,lowSC,hard,,885,['c'],1,left,['2'],5,531,51,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,37,6,main,lowSC,hard,,618,['c'],1,left,['0'],1,305,51,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,38,6,main,lowSC,average,,1135,['n'],1,right,['0'],1,226,50,65,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,39,6,main,lowSC,easy,,718,['c'],1,left,['0'],1,823,50,26,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,40,6,main,lowSC,hard,,986,['n'],1,right,['3'],4,666,50,54,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,41,6,main,lowSC,easy,,719,['n'],1,right,['2'],5,268,50,75,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,42,6,main,lowSC,average,,534,['c'],0,right,['2'],5,184,50,65,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,43,6,main,lowSC,easy,,769,['c'],1,left,['9'],2,205,74,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,44,6,main,lowSC,easy,,785,['c'],1,left,['2'],5,272,75,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,45,6,main,lowSC,easy,,651,['n'],1,right,['2'],5,374,29,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,46,6,main,lowSC,hard,,851,['c'],1,left,['3'],4,304,51,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,47,6,main,lowSC,average,,618,['c'],1,left,['2'],5,631,65,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,48,6,main,lowSC,easy,,550,['n'],1,right,['2'],5,307,27,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,49,6,main,lowSC,hard,,468,['c'],1,left,['2'],5,240,50,46,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,50,6,main,lowSC,hard,,485,['c'],1,left,['0'],1,542,51,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,51,6,main,lowSC,easy,,586,['c'],1,left,['2'],5,572,75,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,52,6,main,lowSC,easy,,452,['c'],1,left,['2'],5,126,50,28,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,53,6,main,lowSC,easy,,835,['n'],0,left,['0'],1,611,74,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,54,6,main,lowSC,hard,,468,['c'],1,left,['9'],2,323,55,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,55,6,main,lowSC,average,,384,['c'],0,right,['0'],1,706,39,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,56,6,main,lowSC,easy,,568,['n'],1,right,['3'],4,250,50,71,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,57,6,main,lowSC,average,,735,['c'],1,left,['0'],1,2846,62,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,58,6,main,lowSC,average,,768,['c'],0,right,['2'],5,310,38,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,59,6,main,lowSC,easy,,936,['c'],1,left,['2'],5,240,73,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,60,6,main,lowSC,easy,,1019,['n'],1,right,['3'],4,488,50,72,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,61,6,main,lowSC,hard,,651,['c'],1,left,['2'],5,486,50,47,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,62,6,main,lowSC,hard,,535,['n'],0,left,['2'],5,904,50,49,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,63,6,main,lowSC,hard,,517,['n'],0,left,['2'],5,554,50,47,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,64,6,main,lowSC,average,,569,['c'],1,left,['2'],5,456,63,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,65,6,main,lowSC,average,,502,['n'],1,right,['2'],5,717,38,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,66,6,main,lowSC,average,,751,['n'],0,left,['3'],4,268,62,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,67,6,main,lowSC,hard,,618,['c'],0,right,['9'],2,276,45,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,68,6,main,lowSC,hard,,802,['n'],0,left,['9'],2,1796,50,49,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,69,6,main,lowSC,hard,,818,['c'],1,left,['3'],4,326,50,46,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,70,6,main,lowSC,average,,568,['c'],1,left,['2'],5,2621,50,37,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,71,6,main,lowSC,hard,,869,['c'],0,right,['2'],5,186,50,54,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,0,7,main,lowSC,easy,,585,['n'],1,right,['2'],5,1120,29,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,1,7,main,lowSC,hard,,418,['c'],0,right,['3'],4,285,50,52,,,,,,,,,41938,18,Vrouw,Rechts,
