starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,0,4,training,highSC,average,,385,['n'],1,right,none,-99,-99,50,62,,,,,,,,,28,18,Man,Rechts,
,dotnumber,1,4,training,highSC,easy,,401,['n'],1,right,none,-99,-99,50,71,,,,,,,,,28,18,Man,Rechts,
,dotnumber,2,4,training,highSC,easy,,419,['n'],1,right,none,-99,-99,50,71,,,,,,,,,28,18,Man,Rechts,
,dotnumber,3,4,training,highSC,average,,969,['c'],1,left,none,-99,-99,65,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,4,4,training,highSC,average,,419,['n'],1,right,none,-99,-99,39,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,5,4,training,highSC,easy,,485,['n'],1,right,none,-99,-99,28,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,6,4,training,highSC,average,,550,['c'],1,left,none,-99,-99,50,38,,,,,,,,,28,18,Man,Rechts,
,dotnumber,7,4,training,highSC,easy,,485,['n'],1,right,none,-99,-99,27,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,8,4,training,highSC,hard,,552,['n'],0,left,none,-99,-99,55,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,9,4,training,highSC,easy,,568,['n'],1,right,none,-99,-99,50,72,,,,,,,,,28,18,Man,Rechts,
,dotnumber,10,4,training,highSC,average,,534,['c'],1,left,none,-99,-99,61,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,11,4,training,highSC,easy,,434,['n'],1,right,none,-99,-99,25,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,12,4,training,highSC,hard,,534,['c'],0,right,none,-99,-99,50,55,,,,,,,,,28,18,Man,Rechts,
,dotnumber,13,4,training,highSC,hard,,435,['n'],0,left,none,-99,-99,50,48,,,,,,,,,28,18,Man,Rechts,
,dotnumber,14,4,training,highSC,average,,368,['n'],1,right,none,-99,-99,36,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,15,4,training,highSC,easy,,417,['n'],1,right,none,-99,-99,50,75,,,,,,,,,28,18,Man,Rechts,
,dotnumber,16,4,training,highSC,easy,,452,['c'],1,left,none,-99,-99,50,29,,,,,,,,,28,18,Man,Rechts,
,dotnumber,17,4,training,highSC,easy,,484,['c'],1,left,none,-99,-99,74,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,18,4,training,highSC,average,,718,['c'],1,left,none,-99,-99,64,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,19,4,training,highSC,hard,,569,['n'],0,left,none,-99,-99,50,47,,,,,,,,,28,18,Man,Rechts,
,dotnumber,20,4,training,highSC,easy,,469,['c'],1,left,none,-99,-99,50,25,,,,,,,,,28,18,Man,Rechts,
,dotnumber,21,4,training,highSC,average,,502,['c'],1,left,none,-99,-99,65,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,22,4,training,highSC,easy,,1620,['n'],1,right,none,-99,-99,50,74,,,,,,,,,28,18,Man,Rechts,
,dotnumber,23,4,training,highSC,hard,,551,['c'],1,left,none,-99,-99,53,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,0,5,main,highSC,average,,552,['n'],1,right,['1'],6,1429,39,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,1,5,main,highSC,hard,,818,['c'],1,left,['2'],5,134,50,45,,,,,,,,,28,18,Man,Rechts,
,dotnumber,2,5,main,highSC,average,,818,['n'],0,left,['2'],5,235,50,39,,,,,,,,,28,18,Man,Rechts,
,dotnumber,3,5,main,highSC,hard,,585,['n'],1,right,['2'],5,53,47,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,4,5,main,highSC,hard,,468,['n'],1,right,['2'],5,204,47,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,5,5,main,highSC,easy,,1052,['c'],1,left,['1'],6,36,50,27,,,,,,,,,28,18,Man,Rechts,
,dotnumber,6,5,main,highSC,easy,,535,['n'],1,right,['1'],6,41,28,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,7,5,main,highSC,average,,485,['n'],1,right,['1'],6,272,50,61,,,,,,,,,28,18,Man,Rechts,
,dotnumber,8,5,main,highSC,easy,,885,['c'],1,left,['1'],6,220,50,27,,,,,,,,,28,18,Man,Rechts,
,dotnumber,9,5,main,highSC,hard,,518,['n'],0,left,['1'],6,42,50,47,,,,,,,,,28,18,Man,Rechts,
,dotnumber,10,5,main,highSC,hard,,518,['n'],1,right,['1'],6,223,48,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,11,5,main,highSC,hard,,552,['n'],1,right,['1'],6,1132,50,55,,,,,,,,,28,18,Man,Rechts,
,dotnumber,12,5,main,highSC,average,,735,['c'],1,left,['1'],6,716,61,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,13,5,main,highSC,easy,,568,['n'],1,right,['2'],5,147,50,71,,,,,,,,,28,18,Man,Rechts,
,dotnumber,14,5,main,highSC,easy,,1152,['c'],0,right,['1'],6,218,50,72,,,,,,,,,28,18,Man,Rechts,
,dotnumber,15,5,main,highSC,easy,,971,['c'],1,left,['3'],4,38,75,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,16,5,main,highSC,easy,,601,['c'],1,left,['2'],5,472,74,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,17,5,main,highSC,average,,552,['n'],1,right,['2'],5,234,50,62,,,,,,,,,28,18,Man,Rechts,
,dotnumber,18,5,main,highSC,easy,,651,['c'],1,left,['1'],6,210,72,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,19,5,main,highSC,hard,,569,['n'],1,right,['1'],6,350,47,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,20,5,main,highSC,average,,668,['c'],1,left,['1'],6,512,64,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,21,5,main,highSC,easy,,550,['n'],1,right,['1'],6,433,26,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,22,5,main,highSC,hard,,651,['c'],1,left,['1'],6,224,52,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,23,5,main,highSC,easy,,635,['n'],1,right,['1'],6,233,29,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,24,5,main,highSC,easy,,518,['n'],1,right,['2'],5,390,26,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,25,5,main,highSC,average,,585,['c'],1,left,['1'],6,299,65,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,26,5,main,highSC,hard,,702,['n'],1,right,['1'],6,222,50,52,,,,,,,,,28,18,Man,Rechts,
,dotnumber,27,5,main,highSC,easy,,451,['n'],1,right,['1'],6,606,50,72,,,,,,,,,28,18,Man,Rechts,
,dotnumber,28,5,main,highSC,hard,,885,['c'],0,right,['1'],6,814,50,53,,,,,,,,,28,18,Man,Rechts,
,dotnumber,29,5,main,highSC,average,,551,['n'],1,right,['2'],5,2386,39,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,30,5,main,highSC,easy,,535,['n'],1,right,['1'],6,230,26,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,31,5,main,highSC,hard,,520,['n'],0,left,['2'],5,404,50,46,,,,,,,,,28,18,Man,Rechts,
,dotnumber,32,5,main,highSC,easy,,668,['n'],1,right,['2'],5,932,50,74,,,,,,,,,28,18,Man,Rechts,
,dotnumber,33,5,main,highSC,average,,552,['n'],0,left,['3'],4,483,50,35,,,,,,,,,28,18,Man,Rechts,
,dotnumber,34,5,main,highSC,hard,,601,['c'],1,left,['3'],4,227,50,47,,,,,,,,,28,18,Man,Rechts,
,dotnumber,35,5,main,highSC,hard,,519,['n'],0,left,['2'],5,192,55,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,36,5,main,highSC,average,,602,['n'],0,left,['2'],5,220,63,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,37,5,main,highSC,easy,,534,['c'],1,left,['2'],5,457,50,26,,,,,,,,,28,18,Man,Rechts,
,dotnumber,38,5,main,highSC,average,,885,['c'],1,left,['2'],5,302,62,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,39,5,main,highSC,easy,,618,['n'],1,right,['2'],5,277,29,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,40,5,main,highSC,easy,,652,['c'],1,left,['2'],5,219,71,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,41,5,main,highSC,hard,,501,['n'],1,right,['2'],5,169,50,54,,,,,,,,,28,18,Man,Rechts,
,dotnumber,42,5,main,highSC,hard,,735,['n'],1,right,['3'],4,224,50,51,,,,,,,,,28,18,Man,Rechts,
,dotnumber,43,5,main,highSC,average,,851,['n'],0,left,['2'],5,577,65,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,44,5,main,highSC,average,,851,['c'],1,left,['2'],5,226,50,37,,,,,,,,,28,18,Man,Rechts,
,dotnumber,45,5,main,highSC,average,,586,['n'],1,right,['2'],5,317,35,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,46,5,main,highSC,hard,,485,['n'],1,right,['2'],5,216,46,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,47,5,main,highSC,average,,569,['n'],1,right,['2'],5,212,50,64,,,,,,,,,28,18,Man,Rechts,
,dotnumber,48,5,main,highSC,average,,618,['c'],1,left,['2'],5,479,50,36,,,,,,,,,28,18,Man,Rechts,
,dotnumber,49,5,main,highSC,average,,685,['n'],1,right,['2'],5,395,50,62,,,,,,,,,28,18,Man,Rechts,
,dotnumber,50,5,main,highSC,hard,,569,['n'],0,left,['2'],5,256,50,46,,,,,,,,,28,18,Man,Rechts,
,dotnumber,51,5,main,highSC,average,,634,['c'],0,right,['2'],5,1016,50,63,,,,,,,,,28,18,Man,Rechts,
,dotnumber,52,5,main,highSC,easy,,1219,['c'],1,left,['2'],5,296,71,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,53,5,main,highSC,average,,567,['n'],1,right,['2'],5,289,39,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,54,5,main,highSC,hard,,719,['n'],0,left,['2'],5,260,52,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,55,5,main,highSC,easy,,1086,['c'],1,left,['2'],5,153,50,26,,,,,,,,,28,18,Man,Rechts,
,dotnumber,56,5,main,highSC,easy,,568,['c'],1,left,['2'],5,392,50,25,,,,,,,,,28,18,Man,Rechts,
,dotnumber,57,5,main,highSC,easy,,768,['c'],1,left,['2'],5,260,50,26,,,,,,,,,28,18,Man,Rechts,
,dotnumber,58,5,main,highSC,easy,,635,['c'],1,left,['1'],6,28,74,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,59,5,main,highSC,average,,451,['n'],1,right,['2'],5,389,35,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,60,5,main,highSC,average,,685,['c'],1,left,['2'],5,133,50,36,,,,,,,,,28,18,Man,Rechts,
,dotnumber,61,5,main,highSC,hard,,836,['n'],1,right,['2'],5,217,47,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,62,5,main,highSC,hard,,552,['n'],0,left,['2'],5,406,51,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,63,5,main,highSC,average,,1186,['n'],0,left,['2'],5,225,50,38,,,,,,,,,28,18,Man,Rechts,
,dotnumber,64,5,main,highSC,hard,,702,['n'],0,left,['2'],5,247,55,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,65,5,main,highSC,average,,503,['n'],1,right,['2'],5,101,50,61,,,,,,,,,28,18,Man,Rechts,
,dotnumber,66,5,main,highSC,average,,652,['n'],1,right,['2'],5,338,35,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,67,5,main,highSC,hard,,818,['c'],1,left,['2'],5,111,50,47,,,,,,,,,28,18,Man,Rechts,
,dotnumber,68,5,main,highSC,easy,,484,['n'],1,right,['2'],5,355,50,71,,,,,,,,,28,18,Man,Rechts,
,dotnumber,69,5,main,highSC,easy,,485,['n'],1,right,['2'],5,492,50,72,,,,,,,,,28,18,Man,Rechts,
,dotnumber,70,5,main,highSC,hard,,552,['n'],0,left,['1'],6,14,52,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,71,5,main,highSC,hard,,736,['c'],0,right,['2'],5,268,50,53,,,,,,,,,28,18,Man,Rechts,
,dotnumber,0,6,main,highSC,average,,818,['n'],1,right,['2'],5,607,50,62,,,,,,,,,28,18,Man,Rechts,
,dotnumber,1,6,main,highSC,hard,,535,['n'],1,right,['2'],5,156,50,52,,,,,,,,,28,18,Man,Rechts,
,dotnumber,2,6,main,highSC,easy,,418,['n'],1,right,['2'],5,113,27,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,3,6,main,highSC,easy,,584,['c'],1,left,['2'],5,33,73,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,4,6,main,highSC,easy,,652,['n'],0,left,['3'],4,448,74,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,5,6,main,highSC,easy,,469,['n'],1,right,['1'],6,103,26,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,6,6,main,highSC,hard,,1019,['n'],1,right,['3'],4,229,50,51,,,,,,,,,28,18,Man,Rechts,
,dotnumber,7,6,main,highSC,hard,,635,['n'],1,right,['2'],5,174,50,51,,,,,,,,,28,18,Man,Rechts,
,dotnumber,8,6,main,highSC,hard,,901,['c'],1,left,['2'],5,14,50,46,,,,,,,,,28,18,Man,Rechts,
,dotnumber,9,6,main,highSC,average,,819,['n'],0,left,['3'],4,248,63,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,10,6,main,highSC,hard,,618,['n'],1,right,['3'],4,176,46,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,11,6,main,highSC,hard,,568,['n'],0,left,['2'],5,255,55,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,12,6,main,highSC,average,,485,['n'],1,right,['1'],6,396,37,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,13,6,main,highSC,hard,,1086,['n'],1,right,['3'],4,284,47,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,14,6,main,highSC,hard,,1452,['n'],0,left,['2'],5,1009,53,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,15,6,main,highSC,average,,602,['c'],1,left,['2'],5,155,65,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,16,6,main,highSC,average,,702,['n'],1,right,['2'],5,228,36,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,17,6,main,highSC,average,,518,['n'],1,right,['1'],6,274,50,63,,,,,,,,,28,18,Man,Rechts,
,dotnumber,18,6,main,highSC,easy,,602,['c'],1,left,['2'],5,538,72,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,19,6,main,highSC,average,,618,['n'],0,left,['2'],5,535,65,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,20,6,main,highSC,hard,,685,['n'],0,left,['2'],5,353,50,48,,,,,,,,,28,18,Man,Rechts,
,dotnumber,21,6,main,highSC,average,,952,['c'],1,left,['1'],6,87,63,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,22,6,main,highSC,easy,,451,['n'],1,right,['1'],6,77,25,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,23,6,main,highSC,easy,,468,['n'],0,left,['9'],2,132,50,26,,,,,,,,,28,18,Man,Rechts,
,dotnumber,24,6,main,highSC,easy,,485,['n'],1,right,['2'],5,230,50,72,,,,,,,,,28,18,Man,Rechts,
,dotnumber,25,6,main,highSC,average,,869,['n'],0,left,['2'],5,102,62,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,26,6,main,highSC,easy,,668,['n'],0,left,['2'],5,4786,72,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,27,6,main,highSC,hard,,851,['c'],1,left,['2'],5,439,50,47,,,,,,,,,28,18,Man,Rechts,
,dotnumber,28,6,main,highSC,average,,1168,['c'],1,left,['1'],6,257,50,35,,,,,,,,,28,18,Man,Rechts,
,dotnumber,29,6,main,highSC,easy,,551,['n'],1,right,['2'],5,380,29,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,30,6,main,highSC,hard,,618,['n'],0,left,['2'],5,208,50,49,,,,,,,,,28,18,Man,Rechts,
,dotnumber,31,6,main,highSC,hard,,468,['n'],0,left,['2'],5,64,51,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,32,6,main,highSC,average,,819,['c'],1,left,['3'],4,216,50,36,,,,,,,,,28,18,Man,Rechts,
,dotnumber,33,6,main,highSC,hard,,951,['n'],1,right,['1'],6,356,50,51,,,,,,,,,28,18,Man,Rechts,
,dotnumber,34,6,main,highSC,easy,,551,['c'],1,left,['2'],5,315,50,25,,,,,,,,,28,18,Man,Rechts,
,dotnumber,35,6,main,highSC,hard,,784,['c'],1,left,['1'],6,202,51,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,36,6,main,highSC,easy,,769,['c'],0,right,['2'],5,46,50,71,,,,,,,,,28,18,Man,Rechts,
,dotnumber,37,6,main,highSC,easy,,686,['n'],1,right,['2'],5,365,50,75,,,,,,,,,28,18,Man,Rechts,
,dotnumber,38,6,main,highSC,easy,,601,['c'],1,left,['2'],5,33,74,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,39,6,main,highSC,easy,,469,['n'],1,right,['2'],5,233,50,75,,,,,,,,,28,18,Man,Rechts,
,dotnumber,40,6,main,highSC,average,,551,['c'],1,left,['2'],5,181,50,39,,,,,,,,,28,18,Man,Rechts,
,dotnumber,41,6,main,highSC,hard,,601,['n'],1,right,['1'],6,257,50,55,,,,,,,,,28,18,Man,Rechts,
,dotnumber,42,6,main,highSC,average,,702,['c'],1,left,['2'],5,134,50,36,,,,,,,,,28,18,Man,Rechts,
,dotnumber,43,6,main,highSC,average,,551,['c'],1,left,['2'],5,70,50,37,,,,,,,,,28,18,Man,Rechts,
,dotnumber,44,6,main,highSC,average,,734,['n'],1,right,['3'],4,577,37,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,45,6,main,highSC,easy,,735,['c'],1,left,['2'],5,231,50,27,,,,,,,,,28,18,Man,Rechts,
,dotnumber,46,6,main,highSC,easy,,719,['n'],1,right,['3'],4,220,50,74,,,,,,,,,28,18,Man,Rechts,
,dotnumber,47,6,main,highSC,average,,619,['n'],1,right,['2'],5,134,50,63,,,,,,,,,28,18,Man,Rechts,
,dotnumber,48,6,main,highSC,hard,,1736,['c'],1,left,['2'],5,773,50,47,,,,,,,,,28,18,Man,Rechts,
,dotnumber,49,6,main,highSC,average,,7858,['n'],1,right,['3'],4,1216,39,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,50,6,main,highSC,hard,,819,['c'],1,left,['2'],5,9,50,46,,,,,,,,,28,18,Man,Rechts,
,dotnumber,51,6,main,highSC,hard,,535,['n'],1,right,['2'],5,62,45,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,52,6,main,highSC,easy,,669,['c'],1,left,['2'],5,61,50,29,,,,,,,,,28,18,Man,Rechts,
,dotnumber,53,6,main,highSC,easy,,518,['c'],1,left,['2'],5,242,50,26,,,,,,,,,28,18,Man,Rechts,
,dotnumber,54,6,main,highSC,average,,485,['n'],1,right,['3'],4,432,50,62,,,,,,,,,28,18,Man,Rechts,
,dotnumber,55,6,main,highSC,hard,,467,['n'],1,right,['1'],6,311,45,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,56,6,main,highSC,hard,,568,['n'],0,left,['2'],5,544,54,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,57,6,main,highSC,average,,501,['n'],1,right,['2'],5,497,50,61,,,,,,,,,28,18,Man,Rechts,
,dotnumber,58,6,main,highSC,average,,469,['n'],1,right,['1'],6,406,50,63,,,,,,,,,28,18,Man,Rechts,
,dotnumber,59,6,main,highSC,hard,,1219,['n'],0,left,['2'],5,384,55,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,60,6,main,highSC,hard,,451,['n'],1,right,['2'],5,185,49,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,61,6,main,highSC,easy,,634,['n'],0,left,['2'],5,195,50,29,,,,,,,,,28,18,Man,Rechts,
,dotnumber,62,6,main,highSC,easy,,719,['n'],1,right,['2'],5,650,29,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,63,6,main,highSC,average,,12146,['n'],0,left,['3'],4,298,64,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,64,6,main,highSC,average,,786,['c'],1,left,['2'],5,314,50,36,,,,,,,,,28,18,Man,Rechts,
,dotnumber,65,6,main,highSC,average,,600,['n'],1,right,['1'],6,289,38,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,66,6,main,highSC,easy,,418,['n'],1,right,['1'],6,208,50,71,,,,,,,,,28,18,Man,Rechts,
,dotnumber,67,6,main,highSC,hard,,1218,['n'],1,right,['3'],4,370,50,54,,,,,,,,,28,18,Man,Rechts,
,dotnumber,68,6,main,highSC,easy,,667,['n'],1,right,['3'],4,371,28,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,69,6,main,highSC,average,,502,['n'],1,right,['3'],4,236,39,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,70,6,main,highSC,hard,,435,['n'],1,right,['2'],5,236,46,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,71,6,main,highSC,easy,,935,['c'],1,left,['2'],5,232,72,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,0,7,main,highSC,average,,552,['n'],0,left,['2'],5,288,50,38,,,,,,,,,28,18,Man,Rechts,
,dotnumber,1,7,main,highSC,easy,,619,['c'],1,left,['2'],5,263,73,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,2,7,main,highSC,easy,,602,['c'],1,left,['2'],5,656,50,29,,,,,,,,,28,18,Man,Rechts,
,dotnumber,3,7,main,highSC,easy,,2353,['n'],1,right,['2'],5,864,26,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,4,7,main,highSC,hard,,819,['n'],0,left,['3'],4,152,55,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,5,7,main,highSC,average,,469,['n'],1,right,['3'],4,186,50,61,,,,,,,,,28,18,Man,Rechts,
,dotnumber,6,7,main,highSC,easy,,535,['c'],1,left,['2'],5,169,74,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,7,7,main,highSC,easy,,485,['n'],1,right,['1'],6,282,50,71,,,,,,,,,28,18,Man,Rechts,
,dotnumber,8,7,main,highSC,easy,,452,['n'],1,right,['1'],6,104,25,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,9,7,main,highSC,hard,,968,['n'],0,left,['2'],5,200,50,45,,,,,,,,,28,18,Man,Rechts,
,dotnumber,10,7,main,highSC,average,,385,['n'],0,left,['2'],5,108,61,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,11,7,main,highSC,easy,,601,['c'],1,left,['1'],6,235,72,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,12,7,main,highSC,hard,,435,['n'],1,right,['1'],6,44,50,55,,,,,,,,,28,18,Man,Rechts,
,dotnumber,13,7,main,highSC,hard,,535,['n'],1,right,['1'],6,193,50,51,,,,,,,,,28,18,Man,Rechts,
,dotnumber,14,7,main,highSC,hard,,652,['n'],0,left,['2'],5,282,53,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,15,7,main,highSC,easy,,418,['n'],1,right,['1'],6,329,50,74,,,,,,,,,28,18,Man,Rechts,
,dotnumber,16,7,main,highSC,hard,,519,['n'],1,right,['2'],5,211,50,54,,,,,,,,,28,18,Man,Rechts,
,dotnumber,17,7,main,highSC,average,,635,['c'],1,left,['2'],5,397,65,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,18,7,main,highSC,hard,,418,['n'],0,left,['9'],2,232,50,46,,,,,,,,,28,18,Man,Rechts,
,dotnumber,19,7,main,highSC,average,,635,['n'],1,right,['2'],5,160,39,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,20,7,main,highSC,hard,,551,['n'],0,left,['2'],5,127,50,48,,,,,,,,,28,18,Man,Rechts,
,dotnumber,21,7,main,highSC,easy,,468,['n'],1,right,['1'],6,147,50,75,,,,,,,,,28,18,Man,Rechts,
,dotnumber,22,7,main,highSC,hard,,484,['n'],0,left,['1'],6,262,54,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,23,7,main,highSC,average,,617,['c'],1,left,['2'],5,494,50,36,,,,,,,,,28,18,Man,Rechts,
,dotnumber,24,7,main,highSC,easy,,601,['c'],1,left,['3'],4,206,50,28,,,,,,,,,28,18,Man,Rechts,
,dotnumber,25,7,main,highSC,hard,,469,['n'],1,right,['2'],5,206,46,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,26,7,main,highSC,hard,,485,['n'],0,left,['2'],5,190,50,47,,,,,,,,,28,18,Man,Rechts,
,dotnumber,27,7,main,highSC,hard,,685,['n'],0,left,['2'],5,278,50,47,,,,,,,,,28,18,Man,Rechts,
,dotnumber,28,7,main,highSC,average,,601,['n'],0,left,['2'],5,751,50,36,,,,,,,,,28,18,Man,Rechts,
,dotnumber,29,7,main,highSC,average,,468,['n'],1,right,['2'],5,473,50,61,,,,,,,,,28,18,Man,Rechts,
,dotnumber,30,7,main,highSC,average,,919,['n'],1,right,['2'],5,284,50,64,,,,,,,,,28,18,Man,Rechts,
,dotnumber,31,7,main,highSC,average,,769,['n'],1,right,['2'],5,1229,50,62,,,,,,,,,28,18,Man,Rechts,
,dotnumber,32,7,main,highSC,hard,,434,['n'],1,right,['2'],5,53,50,54,,,,,,,,,28,18,Man,Rechts,
,dotnumber,33,7,main,highSC,average,,451,['n'],0,left,['3'],4,140,65,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,34,7,main,highSC,hard,,501,['n'],0,left,['3'],4,238,52,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,35,7,main,highSC,easy,,468,['n'],1,right,['2'],5,221,50,71,,,,,,,,,28,18,Man,Rechts,
,dotnumber,36,7,main,highSC,hard,,868,['n'],1,right,['2'],5,269,47,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,37,7,main,highSC,easy,,1002,['c'],1,left,['2'],5,85,73,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,38,7,main,highSC,average,,435,['n'],1,right,['2'],5,267,36,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,39,7,main,highSC,easy,,485,['n'],1,right,['1'],6,264,26,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,40,7,main,highSC,average,,435,['n'],1,right,['2'],5,440,36,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,41,7,main,highSC,average,,585,['n'],0,left,['2'],5,522,62,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,42,7,main,highSC,average,,735,['n'],1,right,['2'],5,211,38,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,43,7,main,highSC,average,,452,['n'],0,left,['8'],3,468,50,38,,,,,,,,,28,18,Man,Rechts,
,dotnumber,44,7,main,highSC,easy,,484,['n'],1,right,['1'],6,665,29,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,45,7,main,highSC,easy,,652,['c'],1,left,['2'],5,271,50,29,,,,,,,,,28,18,Man,Rechts,
,dotnumber,46,7,main,highSC,average,,635,['c'],1,left,['3'],4,134,65,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,47,7,main,highSC,average,,552,['n'],1,right,['3'],4,486,37,50,,,,,,,,,28,18,Man,Rechts,
,dotnumber,48,7,main,highSC,hard,,486,['n'],0,left,['2'],5,186,50,48,,,,,,,,,28,18,Man,Rechts,
