starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,8,3,training,mediumSC,hard,,502,['n'],1,right,none,-99,-99,50,54,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,9,3,training,mediumSC,hard,,518,['c'],0,right,none,-99,-99,49,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,10,3,training,mediumSC,hard,,486,['c'],1,left,none,-99,-99,50,46,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,11,3,training,mediumSC,easy,,652,['c'],1,left,none,-99,-99,50,26,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,12,3,training,mediumSC,average,,487,['c'],1,left,none,-99,-99,50,37,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,13,3,training,mediumSC,average,,470,['c'],1,left,none,-99,-99,50,36,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,14,3,training,mediumSC,hard,,469,['c'],1,left,none,-99,-99,54,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,15,3,training,mediumSC,hard,,368,['c'],1,left,none,-99,-99,50,47,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,16,3,training,mediumSC,easy,,451,['c'],1,left,none,-99,-99,50,29,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,17,3,training,mediumSC,hard,,584,['c'],0,right,none,-99,-99,50,54,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,18,3,training,mediumSC,average,,535,['n'],1,right,none,-99,-99,37,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,19,3,training,mediumSC,easy,,552,['n'],1,right,none,-99,-99,29,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,20,3,training,mediumSC,easy,,618,['c'],1,left,none,-99,-99,72,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,21,3,training,mediumSC,hard,,451,['c'],0,right,none,-99,-99,48,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,22,3,training,mediumSC,average,,786,['c'],0,right,none,-99,-99,50,65,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,23,3,training,mediumSC,hard,,535,['c'],1,left,none,-99,-99,52,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,0,4,training,mediumSC,hard,,518,['c'],0,right,none,-99,-99,49,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,1,4,training,mediumSC,easy,,401,['c'],1,left,none,-99,-99,50,25,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,2,4,training,mediumSC,average,,551,['c'],1,left,none,-99,-99,50,39,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,3,4,training,mediumSC,hard,,517,['c'],1,left,none,-99,-99,52,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,4,4,training,mediumSC,average,,352,['c'],1,left,none,-99,-99,50,36,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,5,4,training,mediumSC,average,,517,['n'],0,left,none,-99,-99,50,36,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,6,4,training,mediumSC,hard,,519,['n'],1,right,none,-99,-99,48,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,7,4,training,mediumSC,easy,,1185,['c'],0,right,none,-99,-99,50,75,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,8,4,training,mediumSC,average,,502,['c'],1,left,none,-99,-99,62,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,9,4,training,mediumSC,hard,,468,['c'],1,left,none,-99,-99,50,46,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,10,4,training,mediumSC,easy,,619,['n'],1,right,none,-99,-99,27,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,11,4,training,mediumSC,easy,,735,['c'],1,left,none,-99,-99,75,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,12,4,training,mediumSC,hard,,552,['c'],1,left,none,-99,-99,50,45,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,13,4,training,mediumSC,easy,,402,['c'],1,left,none,-99,-99,75,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,14,4,training,mediumSC,hard,,318,['n'],1,right,none,-99,-99,50,53,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,15,4,training,mediumSC,average,,268,['c'],0,right,none,-99,-99,35,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,16,4,training,mediumSC,easy,,284,['c'],0,right,none,-99,-99,25,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,17,4,training,mediumSC,average,,317,['c'],1,left,none,-99,-99,65,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,18,4,training,mediumSC,hard,,385,['n'],0,left,none,-99,-99,50,49,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,19,4,training,mediumSC,average,,418,['c'],0,right,none,-99,-99,37,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,20,4,training,mediumSC,average,,1368,['c'],0,right,none,-99,-99,50,64,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,21,4,training,mediumSC,average,,351,['c'],0,right,none,-99,-99,38,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,22,4,training,mediumSC,average,,436,['n'],1,right,none,-99,-99,50,63,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,23,4,training,mediumSC,hard,,550,['c'],0,right,none,-99,-99,48,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,0,5,main,mediumSC,easy,,568,['c'],1,left,['3'],4,268,50,29,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,1,5,main,mediumSC,easy,,635,['c'],1,left,['3'],4,276,73,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,2,5,main,mediumSC,average,,484,['c'],0,right,['9'],2,257,50,63,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,3,5,main,mediumSC,average,,451,['n'],1,right,['3'],4,273,37,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,4,5,main,mediumSC,hard,,400,['c'],1,left,['3'],4,306,53,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,5,5,main,mediumSC,hard,,785,['n'],1,right,['3'],4,273,47,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,6,5,main,mediumSC,average,,685,['c'],1,left,['2'],5,263,50,36,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,7,5,main,mediumSC,hard,,668,['n'],0,left,['2'],5,237,55,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,8,5,main,mediumSC,average,,418,['c'],1,left,['2'],5,255,62,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,9,5,main,mediumSC,average,,501,['n'],1,right,['2'],5,460,36,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,10,5,main,mediumSC,average,,719,['n'],1,right,['3'],4,281,35,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,11,5,main,mediumSC,hard,,635,['c'],0,right,['3'],4,448,50,55,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,12,5,main,mediumSC,hard,,1169,['n'],0,left,['8'],3,250,50,45,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,13,5,main,mediumSC,hard,,336,['c'],0,right,['3'],4,511,49,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,14,5,main,mediumSC,hard,,668,['n'],1,right,['2'],5,619,47,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,15,5,main,mediumSC,average,,435,['c'],0,right,['2'],5,2700,50,61,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,16,5,main,mediumSC,hard,,635,['n'],0,left,['2'],5,336,52,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,17,5,main,mediumSC,easy,,1152,['c'],1,left,['2'],5,464,73,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,18,5,main,mediumSC,hard,,502,['c'],1,left,['3'],4,325,50,49,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,19,5,main,mediumSC,average,,702,['c'],1,left,"['2', '3']",5,520,50,36,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,20,5,main,mediumSC,hard,,635,['n'],0,left,['2'],5,245,54,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,21,5,main,mediumSC,easy,,617,['c'],1,left,['1'],6,270,50,26,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,22,5,main,mediumSC,easy,,502,['c'],1,left,['2'],5,475,50,26,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,23,5,main,mediumSC,average,,703,['c'],1,left,['2'],5,407,62,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,24,5,main,mediumSC,average,,752,['c'],1,left,['2'],5,613,50,38,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,25,5,main,mediumSC,average,,467,['c'],0,right,['2'],5,277,36,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,26,5,main,mediumSC,easy,,901,['n'],1,right,['2'],5,258,27,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,27,5,main,mediumSC,easy,,535,['n'],1,right,['3'],4,286,50,74,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,28,5,main,mediumSC,hard,,886,['n'],1,right,['3'],4,506,50,51,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,29,5,main,mediumSC,easy,,569,['n'],1,right,['2'],5,251,29,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,30,5,main,mediumSC,hard,,568,['c'],0,right,['2'],5,277,50,51,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,31,5,main,mediumSC,easy,,518,['n'],1,right,['2'],5,258,50,71,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,32,5,main,mediumSC,average,,619,['n'],1,right,['2'],5,330,50,65,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,33,5,main,mediumSC,easy,,601,['n'],1,right,['2'],5,321,50,74,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,34,5,main,mediumSC,average,,601,['c'],1,left,['2'],5,344,63,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,35,5,main,mediumSC,hard,,501,['c'],0,right,['2'],5,434,49,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,36,5,main,mediumSC,easy,,484,['n'],1,right,['2'],5,296,28,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,37,5,main,mediumSC,hard,,567,['c'],1,left,['2'],5,354,55,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,38,5,main,mediumSC,hard,,734,['n'],1,right,['2'],5,322,45,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,39,5,main,mediumSC,average,,751,['n'],1,right,['2'],5,435,50,65,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,40,5,main,mediumSC,hard,,602,['c'],0,right,['2'],5,644,50,51,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,41,5,main,mediumSC,average,,785,['c'],0,right,['3'],4,358,35,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,42,5,main,mediumSC,easy,,651,['c'],1,left,['8'],3,298,74,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,43,5,main,mediumSC,easy,,601,['c'],1,left,['2'],5,482,72,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,44,5,main,mediumSC,easy,,552,['n'],1,right,['3'],4,340,50,71,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,45,5,main,mediumSC,easy,,451,['c'],1,left,['2'],5,256,72,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,46,5,main,mediumSC,hard,,569,['c'],0,right,['2'],5,570,47,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,47,5,main,mediumSC,easy,,485,['n'],1,right,['2'],5,252,26,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,48,5,main,mediumSC,hard,,535,['c'],1,left,['2'],5,536,52,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,49,5,main,mediumSC,hard,,551,['c'],1,left,['2'],5,280,50,47,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,50,5,main,mediumSC,average,,1019,['c'],0,right,['2'],5,527,35,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,51,5,main,mediumSC,hard,,1103,['c'],0,right,['3'],4,266,50,53,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,52,5,main,mediumSC,average,,519,['n'],1,right,['3'],4,454,50,65,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,53,5,main,mediumSC,easy,,852,['c'],1,left,['3'],4,301,50,27,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,54,5,main,mediumSC,hard,,551,['n'],1,right,['3'],4,774,50,54,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,55,5,main,mediumSC,easy,,835,['n'],1,right,['3'],4,465,50,74,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,56,5,main,mediumSC,easy,,437,['c'],1,left,['3'],4,312,50,28,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,57,5,main,mediumSC,average,,518,['n'],1,right,['3'],4,323,50,64,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,58,5,main,mediumSC,average,,735,['c'],1,left,['3'],4,564,50,38,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,59,5,main,mediumSC,hard,,618,['c'],1,left,['3'],4,449,50,49,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,60,5,main,mediumSC,hard,,501,['c'],1,left,['3'],4,950,50,49,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,61,5,main,mediumSC,average,,650,['c'],1,left,['3'],4,273,61,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,62,5,main,mediumSC,easy,,452,['n'],1,right,['3'],4,223,50,75,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,63,5,main,mediumSC,easy,,685,['n'],1,right,['2'],5,279,27,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,64,5,main,mediumSC,average,,501,['c'],1,left,['2'],5,276,50,35,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,65,5,main,mediumSC,average,,402,['c'],1,left,['2'],5,357,63,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,66,5,main,mediumSC,average,,1117,['c'],1,left,['3'],4,293,62,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,67,5,main,mediumSC,average,,619,['c'],1,left,['3'],4,1212,50,39,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,68,5,main,mediumSC,easy,,585,['c'],1,left,['2'],5,335,50,25,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,69,5,main,mediumSC,hard,,768,['c'],1,left,['3'],4,974,50,45,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,70,5,main,mediumSC,easy,,785,['n'],1,right,['3'],4,307,28,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,71,5,main,mediumSC,easy,,719,['c'],1,left,['3'],4,310,74,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,0,6,main,mediumSC,hard,,551,['c'],0,right,['3'],4,679,47,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,1,6,main,mediumSC,average,,584,['c'],1,left,['2'],5,560,61,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,2,6,main,mediumSC,hard,,536,['c'],1,left,['2'],5,288,50,49,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,3,6,main,mediumSC,hard,,485,['c'],1,left,['2'],5,285,50,46,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,4,6,main,mediumSC,hard,,468,['c'],0,right,['2'],5,395,46,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,5,6,main,mediumSC,average,,501,['c'],1,left,['2'],5,290,61,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,6,6,main,mediumSC,average,,451,['c'],1,left,['2'],5,225,65,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,7,6,main,mediumSC,hard,,902,['c'],0,right,['2'],5,415,48,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,8,6,main,mediumSC,hard,,702,['c'],0,right,['2'],5,254,50,54,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,9,6,main,mediumSC,hard,,617,['c'],1,left,['2'],5,230,55,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,10,6,main,mediumSC,easy,,601,['n'],1,right,['2'],5,289,25,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,11,6,main,mediumSC,hard,,484,['c'],1,left,['2'],5,270,51,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,12,6,main,mediumSC,easy,,452,['c'],1,left,['2'],5,253,72,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,13,6,main,mediumSC,hard,,685,['n'],0,left,['2'],5,467,52,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,14,6,main,mediumSC,easy,,569,['c'],0,right,['2'],5,485,50,72,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,15,6,main,mediumSC,easy,,485,['c'],1,left,['2'],5,121,50,26,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,16,6,main,mediumSC,average,,668,['n'],1,right,['2'],5,357,50,63,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,17,6,main,mediumSC,easy,,418,['c'],1,left,['3'],4,290,74,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,18,6,main,mediumSC,average,,551,['n'],1,right,['3'],4,268,39,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,19,6,main,mediumSC,hard,,1101,['c'],1,left,['3'],4,305,55,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,20,6,main,mediumSC,easy,,684,['n'],1,right,['3'],4,229,50,74,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,21,6,main,mediumSC,hard,,618,['c'],0,right,['8'],3,255,50,53,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,22,6,main,mediumSC,easy,,651,['c'],1,left,['1'],6,246,50,29,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,23,6,main,mediumSC,average,,601,['c'],1,left,['1'],6,224,50,35,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,24,6,main,mediumSC,average,,851,['n'],1,right,['2'],5,257,50,61,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,25,6,main,mediumSC,hard,,517,['c'],0,right,['2'],5,269,46,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,26,6,main,mediumSC,hard,,701,['n'],1,right,['2'],5,402,50,55,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,27,6,main,mediumSC,average,,851,['c'],1,left,['2'],5,427,50,35,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,28,6,main,mediumSC,easy,,685,['c'],1,left,['3'],4,298,72,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,29,6,main,mediumSC,hard,,551,['c'],0,right,['3'],4,356,50,54,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,30,6,main,mediumSC,easy,,551,['n'],1,right,['3'],4,283,29,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,31,6,main,mediumSC,average,,1152,['c'],1,left,['2'],5,701,64,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,32,6,main,mediumSC,hard,,651,['c'],1,left,['2'],5,354,50,49,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,33,6,main,mediumSC,average,,701,['n'],1,right,['8'],3,451,50,63,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,34,6,main,mediumSC,easy,,668,['n'],1,right,['3'],4,257,28,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,35,6,main,mediumSC,average,,485,['c'],1,left,['3'],4,448,50,38,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,36,6,main,mediumSC,hard,,517,['c'],0,right,['3'],4,1221,50,52,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,37,6,main,mediumSC,easy,,568,['n'],1,right,['2'],5,840,50,73,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,38,6,main,mediumSC,hard,,651,['c'],1,left,['2'],5,343,54,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,39,6,main,mediumSC,average,,484,['c'],1,left,['2'],5,306,50,38,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,40,6,main,mediumSC,easy,,518,['c'],1,left,['1'],6,237,50,27,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,41,6,main,mediumSC,easy,,718,['c'],1,left,['3'],4,418,72,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,42,6,main,mediumSC,average,,552,['c'],1,left,['2'],5,567,50,37,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,43,6,main,mediumSC,easy,,668,['n'],1,right,['2'],5,273,50,75,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,44,6,main,mediumSC,easy,,985,['c'],0,right,['2'],5,234,25,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,45,6,main,mediumSC,easy,,552,['n'],1,right,['2'],5,278,50,75,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,46,6,main,mediumSC,average,,569,['n'],1,right,['2'],5,320,37,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,47,6,main,mediumSC,hard,,751,['n'],0,left,['2'],5,224,50,46,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,48,6,main,mediumSC,average,,552,['n'],1,right,['3'],4,1981,35,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,49,6,main,mediumSC,easy,,534,['c'],1,left,['1'],6,499,50,28,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,50,6,main,mediumSC,hard,,651,['c'],1,left,['1'],6,512,50,46,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,51,6,main,mediumSC,hard,,1035,['c'],1,left,['2'],5,398,50,47,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,52,6,main,mediumSC,hard,,952,['n'],1,right,['3'],4,291,47,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,53,6,main,mediumSC,easy,,735,['c'],1,left,['2'],5,246,50,27,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,54,6,main,mediumSC,easy,,735,['c'],1,left,['2'],5,187,72,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,55,6,main,mediumSC,hard,,634,['c'],1,left,['2'],5,5,51,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,56,6,main,mediumSC,average,,768,['n'],1,right,['2'],5,290,50,63,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,57,6,main,mediumSC,hard,,952,['n'],1,right,['3'],4,252,48,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,58,6,main,mediumSC,average,,501,['c'],1,left,['1'],6,281,50,36,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,59,6,main,mediumSC,average,,568,['n'],1,right,['1'],6,531,36,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,60,6,main,mediumSC,easy,,518,['n'],1,right,['1'],6,421,27,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,61,6,main,mediumSC,average,,569,['n'],1,right,['2'],5,1449,38,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,62,6,main,mediumSC,easy,,551,['c'],1,left,['2'],5,484,73,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,63,6,main,mediumSC,average,,1234,['c'],1,left,['2'],5,442,61,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,64,6,main,mediumSC,easy,,467,['c'],1,left,['2'],5,257,50,29,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,65,6,main,mediumSC,easy,,635,['n'],1,right,['2'],5,249,50,74,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,66,6,main,mediumSC,average,,452,['c'],0,right,['2'],5,249,50,62,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,67,6,main,mediumSC,easy,,584,['n'],1,right,['2'],5,483,29,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,68,6,main,mediumSC,average,,518,['n'],1,right,['2'],5,262,50,62,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,69,6,main,mediumSC,average,,619,['c'],1,left,['2'],5,255,62,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,70,6,main,mediumSC,average,,652,['n'],1,right,['2'],5,326,35,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,71,6,main,mediumSC,hard,,501,['c'],0,right,['2'],5,497,50,53,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,0,7,main,mediumSC,hard,,621,['c'],0,right,['2'],5,316,47,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,1,7,main,mediumSC,average,,535,['n'],1,right,['3'],4,246,50,63,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,2,7,main,mediumSC,easy,,469,['c'],1,left,['3'],4,133,71,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,3,7,main,mediumSC,hard,,435,['c'],1,left,['3'],4,378,54,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,4,7,main,mediumSC,hard,,752,['c'],1,left,['3'],4,345,51,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,5,7,main,mediumSC,average,,652,['c'],1,left,['3'],4,301,61,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,6,7,main,mediumSC,easy,,852,['n'],1,right,['3'],4,490,28,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,7,7,main,mediumSC,easy,,486,['c'],1,left,['3'],4,239,72,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,8,7,main,mediumSC,hard,,719,['c'],1,left,['3'],4,52,52,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,9,7,main,mediumSC,average,,435,['c'],1,left,['3'],4,316,63,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,10,7,main,mediumSC,hard,,552,['c'],0,right,['3'],4,357,50,54,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,11,7,main,mediumSC,easy,,384,['c'],1,left,['3'],4,307,50,25,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,12,7,main,mediumSC,hard,,401,['c'],0,right,['3'],4,274,50,55,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,13,7,main,mediumSC,average,,384,['c'],1,left,['3'],4,132,50,39,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,14,7,main,mediumSC,average,,352,['c'],1,left,['3'],4,12,50,35,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,15,7,main,mediumSC,hard,,301,['c'],0,right,['3'],4,524,50,54,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,16,7,main,mediumSC,easy,,1002,['c'],0,right,['8'],3,651,50,73,,,,,,,,,4,18,Vrouw,Rechts,
