starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,5,3,training,mediumSC,average,,,602,['c'],1,left,none,-99,-99,60,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,6,3,training,mediumSC,easy,,,485,['c'],1,left,none,-99,-99,73,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,7,3,training,mediumSC,easy,,,536,['c'],1,left,none,-99,-99,71,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,8,3,training,mediumSC,average,,,652,['n'],1,right,none,-99,-99,16,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,9,3,training,mediumSC,easy,,,519,['c'],1,left,none,-99,-99,73,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,10,3,training,mediumSC,average,,,869,['n'],0,left,none,-99,-99,60,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,11,3,training,mediumSC,easy,,,486,['c'],0,right,none,-99,-99,5,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,12,3,training,mediumSC,hard,,,719,['n'],1,right,none,-99,-99,29,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,13,3,training,mediumSC,average,,,1436,['c'],1,left,none,-99,-99,61,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,14,3,training,mediumSC,average,,,601,['c'],1,left,none,-99,-99,63,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,15,3,training,mediumSC,hard,,,685,['n'],1,right,none,-99,-99,25,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,16,3,training,mediumSC,average,,,718,['c'],1,left,none,-99,-99,62,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,17,3,training,mediumSC,average,,,519,['n'],1,right,none,-99,-99,15,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,18,3,training,mediumSC,easy,,,585,['n'],1,right,none,-99,-99,8,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,19,3,training,mediumSC,easy,,,1219,['n'],1,right,none,-99,-99,6,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,20,3,training,mediumSC,easy,,,1052,['n'],1,right,none,-99,-99,6,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,21,3,training,mediumSC,average,,,601,['n'],1,right,none,-99,-99,18,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,22,3,training,mediumSC,easy,,,669,['n'],1,right,none,-99,-99,9,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,23,3,training,mediumSC,average,,,468,['n'],1,right,none,-99,-99,16,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,0,4,training,mediumSC,easy,,,584,['c'],1,left,none,-99,-99,72,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,1,4,training,mediumSC,average,,,518,['c'],0,right,none,-99,-99,19,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,2,4,training,mediumSC,average,,,534,['n'],1,right,none,-99,-99,17,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,3,4,training,mediumSC,hard,,,869,['c'],0,right,none,-99,-99,28,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,4,4,training,mediumSC,average,,,2087,['n'],0,left,none,-99,-99,62,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,5,4,training,mediumSC,average,,,753,['n'],1,right,none,-99,-99,18,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,6,4,training,mediumSC,average,,,485,['c'],1,left,none,-99,-99,63,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,7,4,training,mediumSC,easy,,,685,['n'],1,right,none,-99,-99,6,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,8,4,training,mediumSC,easy,,,484,['n'],1,right,none,-99,-99,7,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,9,4,training,mediumSC,average,,,2136,['n'],0,left,none,-99,-99,62,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,10,4,training,mediumSC,average,,,752,['n'],1,right,none,-99,-99,17,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,11,4,training,mediumSC,hard,,,735,['c'],1,left,none,-99,-99,51,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,12,4,training,mediumSC,easy,,,886,['n'],1,right,none,-99,-99,7,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,13,4,training,mediumSC,easy,,,735,['n'],1,right,none,-99,-99,9,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,14,4,training,mediumSC,easy,,,519,['c'],1,left,none,-99,-99,74,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,15,4,training,mediumSC,average,,,468,['n'],1,right,none,-99,-99,16,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,16,4,training,mediumSC,easy,,,736,['c'],1,left,none,-99,-99,73,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,17,4,training,mediumSC,hard,,,519,['n'],0,left,none,-99,-99,50,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,18,4,training,mediumSC,hard,,,602,['n'],0,left,none,-99,-99,54,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,19,4,training,mediumSC,average,,,451,['c'],0,right,none,-99,-99,16,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,20,4,training,mediumSC,average,,,618,['c'],1,left,none,-99,-99,62,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,21,4,training,mediumSC,hard,,,569,['n'],1,right,none,-99,-99,29,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,22,4,training,mediumSC,easy,,,736,['n'],1,right,none,-99,-99,6,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,23,4,training,mediumSC,average,,,735,['n'],1,right,none,-99,-99,19,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,0,5,main,mediumSC,hard,,,969,['n'],0,left,['0'],6,332,52,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,1,5,main,mediumSC,average,,,968,['c'],0,right,['3'],3,290,18,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,2,5,main,mediumSC,hard,,,669,['n'],1,right,['9'],5,263,28,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,3,5,main,mediumSC,average,,,1053,['n'],1,right,['9'],5,236,17,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,4,5,main,mediumSC,hard,,,652,['n'],1,right,['8'],4,275,29,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,5,5,main,mediumSC,easy,,,668,['n'],1,right,['0'],6,376,5,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,6,5,main,mediumSC,hard,,,1403,['n'],1,right,['8'],4,315,29,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,7,5,main,mediumSC,average,,,618,['n'],1,right,['9'],5,304,16,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,8,5,main,mediumSC,easy,,,1753,['c'],0,right,['3'],3,471,5,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,9,5,main,mediumSC,average,,,1302,['n'],1,right,['9'],5,1770,19,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,10,5,main,mediumSC,average,,,802,['n'],1,right,['9'],5,269,19,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,11,5,main,mediumSC,average,,,702,['n'],1,right,['9'],5,304,17,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,12,5,main,mediumSC,hard,,,752,['c'],1,left,['9'],5,369,52,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,13,5,main,mediumSC,average,,,702,['c'],1,left,['0'],6,256,62,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,14,5,main,mediumSC,average,,,735,['c'],1,left,['0'],6,243,64,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,15,5,main,mediumSC,average,,,569,['c'],1,left,['0'],6,334,61,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,16,5,main,mediumSC,average,,,585,['c'],1,left,['9'],5,404,63,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,17,5,main,mediumSC,easy,,,702,['n'],1,right,['9'],5,290,9,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,18,5,main,mediumSC,average,,,634,['n'],1,right,['9'],5,215,17,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,19,5,main,mediumSC,average,,,584,['c'],1,left,['8'],4,322,61,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,20,5,main,mediumSC,easy,,,636,['c'],0,right,['2'],2,694,6,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,21,5,main,mediumSC,hard,,,819,['n'],1,right,['9'],5,212,29,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,22,5,main,mediumSC,easy,,,652,['n'],1,right,['0'],6,124,9,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,23,5,main,mediumSC,average,,,635,['n'],1,right,['9'],5,232,18,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,24,5,main,mediumSC,easy,,,618,['c'],1,left,['9'],5,497,74,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,25,5,main,mediumSC,average,,,587,['c'],1,left,['0'],6,272,60,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,26,5,main,mediumSC,hard,,,652,['n'],0,left,['9'],5,246,54,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,27,5,main,mediumSC,average,,,551,['n'],1,right,['9'],5,240,19,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,28,5,main,mediumSC,easy,,,535,['n'],1,right,['9'],5,252,6,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,29,5,main,mediumSC,easy,,,634,['c'],1,left,['0'],6,867,74,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,30,5,main,mediumSC,average,,,652,['c'],1,left,['0'],6,208,64,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,31,5,main,mediumSC,average,,,585,['n'],1,right,['9'],5,284,17,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,32,5,main,mediumSC,hard,,,651,['c'],0,right,['8'],4,225,26,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,33,5,main,mediumSC,hard,,,585,['c'],1,left,['8'],4,219,51,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,34,5,main,mediumSC,hard,,,535,['c'],1,left,['9'],5,184,54,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,35,5,main,mediumSC,hard,,,651,['n'],1,right,['3'],3,273,25,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,36,5,main,mediumSC,average,,,702,['c'],1,left,['8'],4,309,63,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,37,5,main,mediumSC,average,,,785,['n'],1,right,['9'],5,227,15,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,38,5,main,mediumSC,average,,,802,['c'],1,left,['9'],5,469,60,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,39,5,main,mediumSC,easy,,,668,['n'],1,right,['9'],5,242,9,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,40,5,main,mediumSC,easy,,,735,['n'],1,right,['9'],5,246,6,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,41,5,main,mediumSC,hard,,,635,['n'],0,left,['8'],4,221,53,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,42,5,main,mediumSC,easy,,,619,['c'],1,left,['0'],6,438,71,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,43,5,main,mediumSC,easy,,,752,['c'],1,left,['0'],6,289,70,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,44,5,main,mediumSC,hard,,,1236,['c'],1,left,['9'],5,270,53,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,45,5,main,mediumSC,easy,,,601,['c'],1,left,['0'],6,294,71,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,46,5,main,mediumSC,easy,,,552,['c'],1,left,['0'],6,271,70,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,47,5,main,mediumSC,average,,,636,['c'],1,left,['9'],5,277,60,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,48,5,main,mediumSC,hard,,,518,['c'],1,left,['9'],5,177,54,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,49,5,main,mediumSC,hard,,,685,['c'],1,left,['9'],5,217,50,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,50,5,main,mediumSC,easy,,,1119,['n'],1,right,['0'],6,302,9,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,51,5,main,mediumSC,average,,,852,['n'],1,right,['9'],5,1770,15,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,52,5,main,mediumSC,easy,,,752,['n'],0,left,['2'],2,814,74,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,53,5,main,mediumSC,hard,,,618,['n'],1,right,['9'],5,1471,28,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,54,5,main,mediumSC,average,,,1553,['n'],0,left,['8'],4,559,60,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,55,5,main,mediumSC,easy,,,952,['c'],1,left,['9'],5,1164,73,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,56,5,main,mediumSC,hard,,,853,['c'],1,left,['9'],5,549,53,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,57,5,main,mediumSC,easy,,,702,['c'],1,left,['9'],5,269,71,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,58,5,main,mediumSC,hard,,,885,['n'],1,right,['9'],5,265,27,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,59,5,main,mediumSC,average,,,702,['c'],1,left,['9'],5,237,63,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,60,5,main,mediumSC,hard,,,785,['n'],0,left,['3'],3,238,52,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,61,5,main,mediumSC,hard,,,2620,['n'],1,right,['9'],5,229,28,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,62,5,main,mediumSC,easy,,,701,['c'],1,left,['0'],6,218,72,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,63,5,main,mediumSC,hard,,,585,['n'],1,right,['9'],5,324,25,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,64,5,main,mediumSC,hard,,,569,['c'],1,left,['8'],4,284,54,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,65,5,main,mediumSC,easy,,,634,['c'],1,left,['9'],5,257,71,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,66,5,main,mediumSC,easy,,,652,['n'],1,right,['0'],6,280,9,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,67,5,main,mediumSC,hard,,,786,['n'],1,right,['9'],5,263,27,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,68,5,main,mediumSC,hard,,,568,['n'],1,right,['9'],5,288,29,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,69,5,main,mediumSC,easy,,,468,['n'],1,right,['0'],6,1037,5,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,70,5,main,mediumSC,easy,,,802,['c'],1,left,['9'],5,205,72,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,71,5,main,mediumSC,easy,,,668,['n'],1,right,['0'],6,213,8,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,0,6,main,mediumSC,easy,,,1635,['c'],1,left,['0'],6,1338,73,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,1,6,main,mediumSC,hard,,,752,['n'],1,right,['9'],5,496,27,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,2,6,main,mediumSC,easy,,,635,['n'],0,left,['8'],4,285,70,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,3,6,main,mediumSC,average,,,651,['n'],1,right,['9'],5,242,18,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,4,6,main,mediumSC,average,,,535,['c'],1,left,['0'],6,366,60,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,5,6,main,mediumSC,hard,,,919,['c'],1,left,['9'],5,245,50,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,6,6,main,mediumSC,hard,,,652,['n'],1,right,['9'],5,284,25,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,7,6,main,mediumSC,easy,,,869,['n'],1,right,['9'],5,216,9,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,8,6,main,mediumSC,average,,,634,['c'],0,right,['3'],3,641,16,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,9,6,main,mediumSC,average,,,886,['c'],1,left,['9'],5,238,62,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,10,6,main,mediumSC,hard,,,835,['n'],1,right,['8'],4,285,29,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,11,6,main,mediumSC,average,,,1102,['n'],1,right,['9'],5,240,15,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,12,6,main,mediumSC,hard,,,719,['n'],1,right,['9'],5,196,25,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,13,6,main,mediumSC,average,,,568,['c'],1,left,['9'],5,592,63,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,14,6,main,mediumSC,hard,,,635,['n'],0,left,['8'],4,314,52,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,15,6,main,mediumSC,hard,,,602,['c'],0,right,['9'],5,256,29,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,16,6,main,mediumSC,hard,,,1335,['c'],1,left,['9'],5,298,53,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,17,6,main,mediumSC,easy,,,3838,['n'],1,right,['8'],4,316,8,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,18,6,main,mediumSC,average,,,652,['n'],1,right,['8'],4,303,15,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,19,6,main,mediumSC,average,,,619,['c'],1,left,['8'],4,214,61,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,20,6,main,mediumSC,easy,,,619,['c'],1,left,['8'],4,254,73,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,21,6,main,mediumSC,hard,,,902,['c'],1,left,['8'],4,235,54,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,22,6,main,mediumSC,average,,,634,['c'],1,left,['8'],4,162,63,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,23,6,main,mediumSC,hard,,,1570,['n'],1,right,['9'],5,295,26,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,24,6,main,mediumSC,average,,,668,['n'],1,right,['9'],5,283,15,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,25,6,main,mediumSC,easy,,,869,['n'],0,left,['3'],3,279,70,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,26,6,main,mediumSC,average,,,1454,['n'],1,right,['8'],4,331,16,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,27,6,main,mediumSC,easy,,,2036,['n'],1,right,['8'],4,278,8,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,28,6,main,mediumSC,hard,,,1386,['c'],1,left,['8'],4,4141,53,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,29,6,main,mediumSC,easy,,,785,['n'],1,right,['0'],6,272,7,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,30,6,main,mediumSC,easy,,,1002,['c'],1,left,['0'],6,295,74,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,31,6,main,mediumSC,hard,,,1402,['n'],1,right,['9'],5,269,25,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,32,6,main,mediumSC,hard,,,736,['n'],0,left,['3'],3,415,53,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,33,6,main,mediumSC,hard,,,1053,['c'],1,left,['9'],5,239,50,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,34,6,main,mediumSC,hard,,,1336,['c'],0,right,['9'],5,890,29,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,35,6,main,mediumSC,easy,,,2654,['n'],1,right,['9'],5,292,5,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,36,6,main,mediumSC,average,,,685,['c'],1,left,['9'],5,280,64,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,37,6,main,mediumSC,easy,,,702,['c'],1,left,['9'],5,267,72,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,38,6,main,mediumSC,hard,,,1169,['n'],0,left,['8'],4,1164,50,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,39,6,main,mediumSC,easy,,,719,['c'],0,right,['1'],1,346,9,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,40,6,main,mediumSC,hard,,,4456,['c'],1,left,['8'],4,2160,52,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,41,6,main,mediumSC,average,,,886,['n'],1,right,['9'],5,223,15,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,42,6,main,mediumSC,easy,,,802,['c'],1,left,['9'],5,257,74,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,43,6,main,mediumSC,average,,,919,['n'],1,right,['9'],5,204,15,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,44,6,main,mediumSC,hard,,,1436,['c'],1,left,['9'],5,293,54,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,45,6,main,mediumSC,hard,,,969,['n'],0,left,['3'],3,285,52,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,46,6,main,mediumSC,easy,,,986,['c'],1,left,['0'],6,756,71,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,47,6,main,mediumSC,easy,,,768,['c'],1,left,['0'],6,433,70,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,48,6,main,mediumSC,hard,,,1353,['n'],1,right,['8'],4,515,26,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,49,6,main,mediumSC,hard,,,1019,['c'],0,right,['8'],4,624,27,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,50,6,main,mediumSC,easy,,,1269,['n'],1,right,['9'],5,2318,5,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,51,6,main,mediumSC,average,,,1102,['c'],1,left,['9'],5,781,64,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,52,6,main,mediumSC,easy,,,670,['c'],1,left,['0'],6,205,73,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,53,6,main,mediumSC,easy,,,735,['n'],1,right,['0'],6,163,6,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,54,6,main,mediumSC,hard,,,635,['c'],1,left,['9'],5,253,52,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,55,6,main,mediumSC,hard,,,719,['c'],0,right,['9'],5,241,27,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,56,6,main,mediumSC,easy,,,568,['n'],1,right,['0'],6,251,5,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,57,6,main,mediumSC,easy,,,635,['n'],1,right,['0'],6,306,7,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,58,6,main,mediumSC,average,,,902,['c'],1,left,['0'],6,348,60,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,59,6,main,mediumSC,easy,,,736,['n'],1,right,['0'],6,572,8,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,60,6,main,mediumSC,hard,,,768,['c'],0,right,['0'],6,400,29,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,61,6,main,mediumSC,average,,,1153,['n'],1,right,['9'],5,444,18,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,62,6,main,mediumSC,easy,,,985,['c'],1,left,['8'],4,1613,72,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,63,6,main,mediumSC,average,,,1302,['c'],0,right,['2'],2,545,16,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,64,6,main,mediumSC,easy,,,785,['n'],1,right,['0'],6,854,6,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,65,6,main,mediumSC,average,,,1453,['n'],1,right,['8'],4,1795,17,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,66,6,main,mediumSC,average,,,1635,['c'],0,right,['3'],3,403,15,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,67,6,main,mediumSC,easy,,,836,['c'],1,left,['0'],6,251,70,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,68,6,main,mediumSC,average,,,884,['n'],0,left,['9'],5,312,62,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,69,6,main,mediumSC,average,,,1652,['c'],1,left,['8'],4,1059,63,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,70,6,main,mediumSC,average,,,784,['c'],1,left,['8'],4,291,62,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,71,6,main,mediumSC,average,,,602,['c'],1,left,['8'],4,298,61,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,0,7,main,mediumSC,easy,,,885,['c'],1,left,['0'],6,563,74,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,1,7,main,mediumSC,easy,,,802,['n'],1,right,['0'],6,342,5,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,2,7,main,mediumSC,easy,,,568,['n'],1,right,['0'],6,364,6,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,3,7,main,mediumSC,hard,,,769,['n'],1,right,['8'],4,249,25,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,4,7,main,mediumSC,easy,,,535,['n'],1,right,['0'],6,229,5,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,5,7,main,mediumSC,hard,,,601,['n'],1,right,['9'],5,894,26,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,6,7,main,mediumSC,average,,,1186,['n'],1,right,['9'],5,292,17,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,7,7,main,mediumSC,easy,,,2654,['n'],1,right,['8'],4,264,5,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,8,7,main,mediumSC,hard,,,701,['c'],1,left,['9'],5,251,53,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,9,7,main,mediumSC,hard,,,702,['n'],1,right,['8'],4,224,28,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,10,7,main,mediumSC,hard,,,802,['c'],1,left,['9'],5,1057,52,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,11,7,main,mediumSC,easy,,,5691,['n'],1,right,['8'],4,313,7,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,12,7,main,mediumSC,hard,,,667,['n'],0,left,['2'],2,380,54,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,13,7,main,mediumSC,easy,,,1003,['c'],1,left,['9'],5,1390,73,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,14,7,main,mediumSC,easy,,,885,['n'],1,right,['0'],6,541,5,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,15,7,main,mediumSC,average,,,1336,['n'],1,right,['9'],5,268,17,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,16,7,main,mediumSC,average,,,1119,['c'],1,left,['9'],5,270,64,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,17,7,main,mediumSC,easy,,,585,['c'],1,left,['0'],6,247,71,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,18,7,main,mediumSC,average,,,635,['n'],1,right,['0'],6,238,19,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,19,7,main,mediumSC,average,,,952,['c'],1,left,['0'],6,281,64,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,20,7,main,mediumSC,average,,,968,['c'],1,left,['0'],6,913,63,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,21,7,main,mediumSC,average,,,1336,['c'],1,left,['9'],5,688,61,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,22,7,main,mediumSC,hard,,,718,['c'],1,left,['9'],5,290,53,,,,,,,,,11,18,Vrouw,Rechts,
