starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,8,3,training,lowSC,average,,,2770,['c'],1,left,none,-99,-99,61,,,,,,,,,32,19,Vrouw,Links,
,xotask,9,3,training,lowSC,average,,,634,['n'],1,right,none,-99,-99,17,,,,,,,,,32,19,Vrouw,Links,
,xotask,10,3,training,lowSC,average,,,718,['c'],0,right,none,-99,-99,17,,,,,,,,,32,19,Vrouw,Links,
,xotask,11,3,training,lowSC,easy,,,634,['n'],1,right,none,-99,-99,7,,,,,,,,,32,19,Vrouw,Links,
,xotask,12,3,training,lowSC,hard,,,719,['n'],0,left,none,-99,-99,51,,,,,,,,,32,19,Vrouw,Links,
,xotask,13,3,training,lowSC,average,,,635,['n'],1,right,none,-99,-99,15,,,,,,,,,32,19,Vrouw,Links,
,xotask,14,3,training,lowSC,average,,,802,['c'],1,left,none,-99,-99,62,,,,,,,,,32,19,Vrouw,Links,
,xotask,15,3,training,lowSC,hard,,,585,['c'],1,left,none,-99,-99,54,,,,,,,,,32,19,Vrouw,Links,
,xotask,16,3,training,lowSC,hard,,,852,['c'],0,right,none,-99,-99,25,,,,,,,,,32,19,Vrouw,Links,
,xotask,17,3,training,lowSC,average,,,702,['c'],1,left,none,-99,-99,60,,,,,,,,,32,19,Vrouw,Links,
,xotask,18,3,training,lowSC,easy,,,668,['n'],1,right,none,-99,-99,6,,,,,,,,,32,19,Vrouw,Links,
,xotask,19,3,training,lowSC,hard,,,768,['n'],1,right,none,-99,-99,27,,,,,,,,,32,19,Vrouw,Links,
,xotask,20,3,training,lowSC,easy,,,602,['n'],1,right,none,-99,-99,6,,,,,,,,,32,19,Vrouw,Links,
,xotask,21,3,training,lowSC,hard,,,1604,['c'],0,right,none,-99,-99,25,,,,,,,,,32,19,Vrouw,Links,
,xotask,22,3,training,lowSC,hard,,,685,['c'],1,left,none,-99,-99,50,,,,,,,,,32,19,Vrouw,Links,
,xotask,23,3,training,lowSC,hard,,,752,['n'],1,right,none,-99,-99,27,,,,,,,,,32,19,Vrouw,Links,
,xotask,0,4,training,lowSC,hard,,,819,['c'],1,left,none,-99,-99,51,,,,,,,,,32,19,Vrouw,Links,
,xotask,1,4,training,lowSC,easy,,,669,['n'],1,right,none,-99,-99,6,,,,,,,,,32,19,Vrouw,Links,
,xotask,2,4,training,lowSC,hard,,,935,['n'],1,right,none,-99,-99,28,,,,,,,,,32,19,Vrouw,Links,
,xotask,3,4,training,lowSC,hard,,,968,['c'],1,left,none,-99,-99,51,,,,,,,,,32,19,Vrouw,Links,
,xotask,4,4,training,lowSC,hard,,,685,['c'],1,left,none,-99,-99,52,,,,,,,,,32,19,Vrouw,Links,
,xotask,5,4,training,lowSC,easy,,,619,['n'],1,right,none,-99,-99,8,,,,,,,,,32,19,Vrouw,Links,
,xotask,6,4,training,lowSC,hard,,,786,['c'],1,left,none,-99,-99,51,,,,,,,,,32,19,Vrouw,Links,
,xotask,7,4,training,lowSC,hard,,,702,['c'],1,left,none,-99,-99,54,,,,,,,,,32,19,Vrouw,Links,
,xotask,8,4,training,lowSC,easy,,,602,['n'],1,right,none,-99,-99,9,,,,,,,,,32,19,Vrouw,Links,
,xotask,9,4,training,lowSC,easy,,,635,['c'],1,left,none,-99,-99,74,,,,,,,,,32,19,Vrouw,Links,
,xotask,10,4,training,lowSC,easy,,,767,['c'],1,left,none,-99,-99,73,,,,,,,,,32,19,Vrouw,Links,
,xotask,11,4,training,lowSC,average,,,985,['c'],1,left,none,-99,-99,63,,,,,,,,,32,19,Vrouw,Links,
,xotask,12,4,training,lowSC,hard,,,584,['n'],1,right,none,-99,-99,25,,,,,,,,,32,19,Vrouw,Links,
,xotask,13,4,training,lowSC,average,,,568,['n'],1,right,none,-99,-99,16,,,,,,,,,32,19,Vrouw,Links,
,xotask,14,4,training,lowSC,average,,,804,['n'],1,right,none,-99,-99,19,,,,,,,,,32,19,Vrouw,Links,
,xotask,15,4,training,lowSC,hard,,,1303,['c'],1,left,none,-99,-99,54,,,,,,,,,32,19,Vrouw,Links,
,xotask,16,4,training,lowSC,easy,,,635,['n'],1,right,none,-99,-99,7,,,,,,,,,32,19,Vrouw,Links,
,xotask,17,4,training,lowSC,easy,,,903,['c'],1,left,none,-99,-99,71,,,,,,,,,32,19,Vrouw,Links,
,xotask,18,4,training,lowSC,hard,,,986,['c'],1,left,none,-99,-99,54,,,,,,,,,32,19,Vrouw,Links,
,xotask,19,4,training,lowSC,easy,,,751,['n'],1,right,none,-99,-99,9,,,,,,,,,32,19,Vrouw,Links,
,xotask,20,4,training,lowSC,average,,,1102,['c'],1,left,none,-99,-99,64,,,,,,,,,32,19,Vrouw,Links,
,xotask,21,4,training,lowSC,average,,,1135,['c'],1,left,none,-99,-99,64,,,,,,,,,32,19,Vrouw,Links,
,xotask,22,4,training,lowSC,hard,,,602,['n'],0,left,none,-99,-99,52,,,,,,,,,32,19,Vrouw,Links,
,xotask,23,4,training,lowSC,average,,,635,['n'],1,right,none,-99,-99,16,,,,,,,,,32,19,Vrouw,Links,
,xotask,0,5,main,lowSC,hard,,,802,['c'],1,left,['2'],5,304,53,,,,,,,,,32,19,Vrouw,Links,
,xotask,1,5,main,lowSC,hard,,,1753,['c'],1,left,['8'],3,311,52,,,,,,,,,32,19,Vrouw,Links,
,xotask,2,5,main,lowSC,hard,,,4156,['c'],0,right,['9'],2,252,26,,,,,,,,,32,19,Vrouw,Links,
,xotask,3,5,main,lowSC,easy,,,2120,['n'],1,right,['2'],5,519,9,,,,,,,,,32,19,Vrouw,Links,
,xotask,4,5,main,lowSC,average,,,1169,['c'],1,left,['2'],5,717,61,,,,,,,,,32,19,Vrouw,Links,
,xotask,5,5,main,lowSC,hard,,,1001,['c'],1,left,['2'],5,50,51,,,,,,,,,32,19,Vrouw,Links,
,xotask,6,5,main,lowSC,easy,,,936,['c'],1,left,['1'],6,6,73,,,,,,,,,32,19,Vrouw,Links,
,xotask,7,5,main,lowSC,hard,,,2020,['n'],0,left,['8'],3,238,52,,,,,,,,,32,19,Vrouw,Links,
,xotask,8,5,main,lowSC,average,,,919,['c'],1,left,['8'],3,266,61,,,,,,,,,32,19,Vrouw,Links,
,xotask,9,5,main,lowSC,hard,,,685,['c'],1,left,['2'],5,254,50,,,,,,,,,32,19,Vrouw,Links,
,xotask,10,5,main,lowSC,easy,,,803,['c'],1,left,['2'],5,207,70,,,,,,,,,32,19,Vrouw,Links,
,xotask,11,5,main,lowSC,hard,,,1169,['n'],1,right,['1'],6,242,26,,,,,,,,,32,19,Vrouw,Links,
,xotask,12,5,main,lowSC,average,,,718,['n'],1,right,['1'],6,7,16,,,,,,,,,32,19,Vrouw,Links,
,xotask,13,5,main,lowSC,hard,,,1602,['c'],0,right,['8'],3,896,29,,,,,,,,,32,19,Vrouw,Links,
,xotask,14,5,main,lowSC,average,,,1035,['c'],0,right,['0'],1,428,15,,,,,,,,,32,19,Vrouw,Links,
,xotask,15,5,main,lowSC,easy,,,2103,['c'],1,left,['2'],5,641,72,,,,,,,,,32,19,Vrouw,Links,
,xotask,16,5,main,lowSC,average,,,802,['n'],1,right,['1'],6,274,15,,,,,,,,,32,19,Vrouw,Links,
,xotask,17,5,main,lowSC,hard,,,1185,['n'],1,right,['1'],6,465,25,,,,,,,,,32,19,Vrouw,Links,
,xotask,18,5,main,lowSC,average,,,1169,['c'],1,left,['1'],6,266,64,,,,,,,,,32,19,Vrouw,Links,
,xotask,19,5,main,lowSC,hard,,,685,['n'],1,right,['2'],5,286,25,,,,,,,,,32,19,Vrouw,Links,
,xotask,20,5,main,lowSC,easy,,,1302,['c'],1,left,['2'],5,1160,72,,,,,,,,,32,19,Vrouw,Links,
,xotask,21,5,main,lowSC,average,,,970,['c'],1,left,['2'],5,253,62,,,,,,,,,32,19,Vrouw,Links,
,xotask,22,5,main,lowSC,average,,,919,['n'],1,right,['2'],5,441,15,,,,,,,,,32,19,Vrouw,Links,
,xotask,23,5,main,lowSC,easy,,,752,['c'],1,left,['2'],5,212,70,,,,,,,,,32,19,Vrouw,Links,
,xotask,24,5,main,lowSC,average,,,1219,['n'],1,right,['2'],5,260,18,,,,,,,,,32,19,Vrouw,Links,
,xotask,25,5,main,lowSC,average,,,1370,['c'],1,left,['8'],3,253,60,,,,,,,,,32,19,Vrouw,Links,
,xotask,26,5,main,lowSC,hard,,,1170,['c'],1,left,['3'],4,207,53,,,,,,,,,32,19,Vrouw,Links,
,xotask,27,5,main,lowSC,easy,,,736,['c'],1,left,['3'],4,644,73,,,,,,,,,32,19,Vrouw,Links,
,xotask,28,5,main,lowSC,easy,,,1002,['c'],1,left,['3'],4,284,70,,,,,,,,,32,19,Vrouw,Links,
,xotask,29,5,main,lowSC,average,,,769,['c'],1,left,['3'],4,412,63,,,,,,,,,32,19,Vrouw,Links,
,xotask,30,5,main,lowSC,average,,,952,['n'],1,right,['3'],4,272,19,,,,,,,,,32,19,Vrouw,Links,
,xotask,31,5,main,lowSC,hard,,,1052,['n'],1,right,['3'],4,422,26,,,,,,,,,32,19,Vrouw,Links,
,xotask,32,5,main,lowSC,hard,,,970,['c'],0,right,['3'],4,360,28,,,,,,,,,32,19,Vrouw,Links,
,xotask,33,5,main,lowSC,hard,,,1570,['c'],0,right,['8'],3,245,26,,,,,,,,,32,19,Vrouw,Links,
,xotask,34,5,main,lowSC,hard,,,1636,['c'],1,left,['8'],3,211,51,,,,,,,,,32,19,Vrouw,Links,
,xotask,35,5,main,lowSC,easy,,,1302,['c'],1,left,['9'],2,33,71,,,,,,,,,32,19,Vrouw,Links,
,xotask,36,5,main,lowSC,average,,,1369,['c'],0,right,['9'],2,227,15,,,,,,,,,32,19,Vrouw,Links,
,xotask,37,5,main,lowSC,hard,,,1519,['c'],1,left,['9'],2,295,52,,,,,,,,,32,19,Vrouw,Links,
,xotask,38,5,main,lowSC,hard,,,867,['c'],1,left,['3'],4,403,50,,,,,,,,,32,19,Vrouw,Links,
,xotask,39,5,main,lowSC,average,,,1353,['c'],1,left,['3'],4,262,61,,,,,,,,,32,19,Vrouw,Links,
,xotask,40,5,main,lowSC,easy,,,1002,['c'],1,left,['3'],4,238,74,,,,,,,,,32,19,Vrouw,Links,
,xotask,41,5,main,lowSC,easy,,,936,['n'],1,right,['3'],4,249,7,,,,,,,,,32,19,Vrouw,Links,
,xotask,42,5,main,lowSC,average,,,1169,['n'],1,right,['2'],5,218,16,,,,,,,,,32,19,Vrouw,Links,
,xotask,43,5,main,lowSC,hard,,,1202,['c'],1,left,['3'],4,236,51,,,,,,,,,32,19,Vrouw,Links,
,xotask,44,5,main,lowSC,easy,,,1836,['n'],1,right,['9'],2,355,6,,,,,,,,,32,19,Vrouw,Links,
,xotask,45,5,main,lowSC,hard,,,1485,['n'],1,right,['2'],5,211,28,,,,,,,,,32,19,Vrouw,Links,
,xotask,46,5,main,lowSC,average,,,1036,['c'],0,right,['0'],1,972,16,,,,,,,,,32,19,Vrouw,Links,
,xotask,47,5,main,lowSC,average,,,1719,['n'],1,right,['2'],5,281,15,,,,,,,,,32,19,Vrouw,Links,
,xotask,48,5,main,lowSC,average,,,2303,['c'],1,left,['3'],4,363,61,,,,,,,,,32,19,Vrouw,Links,
,xotask,49,5,main,lowSC,average,,,1335,['n'],1,right,['1'],6,464,16,,,,,,,,,32,19,Vrouw,Links,
,xotask,50,5,main,lowSC,easy,,,1303,['c'],1,left,['1'],6,195,74,,,,,,,,,32,19,Vrouw,Links,
,xotask,51,5,main,lowSC,easy,,,1119,['n'],1,right,['1'],6,217,7,,,,,,,,,32,19,Vrouw,Links,
,xotask,52,5,main,lowSC,easy,,,1002,['n'],1,right,['1'],6,434,7,,,,,,,,,32,19,Vrouw,Links,
,xotask,53,5,main,lowSC,easy,,,752,['n'],1,right,['1'],6,157,5,,,,,,,,,32,19,Vrouw,Links,
,xotask,54,5,main,lowSC,hard,,,703,['n'],1,right,['1'],6,118,26,,,,,,,,,32,19,Vrouw,Links,
,xotask,55,5,main,lowSC,hard,,,1402,['n'],1,right,['3'],4,259,29,,,,,,,,,32,19,Vrouw,Links,
,xotask,56,5,main,lowSC,easy,,,818,['n'],1,right,['1'],6,210,6,,,,,,,,,32,19,Vrouw,Links,
,xotask,57,5,main,lowSC,easy,,,1302,['c'],1,left,['1'],6,320,74,,,,,,,,,32,19,Vrouw,Links,
,xotask,58,5,main,lowSC,easy,,,735,['n'],1,right,['1'],6,225,5,,,,,,,,,32,19,Vrouw,Links,
,xotask,59,5,main,lowSC,average,,,1453,['c'],1,left,['3'],4,296,62,,,,,,,,,32,19,Vrouw,Links,
,xotask,60,5,main,lowSC,average,,,2203,['n'],0,left,['8'],3,284,62,,,,,,,,,32,19,Vrouw,Links,
,xotask,61,5,main,lowSC,easy,,,1469,['n'],1,right,['2'],5,528,5,,,,,,,,,32,19,Vrouw,Links,
,xotask,62,5,main,lowSC,hard,,,1319,['c'],1,left,['2'],5,208,50,,,,,,,,,32,19,Vrouw,Links,
,xotask,63,5,main,lowSC,easy,,,1570,['n'],1,right,['2'],5,259,5,,,,,,,,,32,19,Vrouw,Links,
,xotask,64,5,main,lowSC,easy,,,1186,['n'],1,right,['2'],5,1204,7,,,,,,,,,32,19,Vrouw,Links,
,xotask,65,5,main,lowSC,average,,,1069,['n'],1,right,['3'],4,1138,17,,,,,,,,,32,19,Vrouw,Links,
,xotask,66,5,main,lowSC,hard,,,1553,['n'],0,left,['8'],3,64,50,,,,,,,,,32,19,Vrouw,Links,
,xotask,67,5,main,lowSC,easy,,,1370,['n'],1,right,['1'],6,209,9,,,,,,,,,32,19,Vrouw,Links,
,xotask,68,5,main,lowSC,easy,,,1320,['c'],1,left,['3'],4,750,71,,,,,,,,,32,19,Vrouw,Links,
,xotask,69,5,main,lowSC,average,,,1186,['c'],1,left,['3'],4,442,63,,,,,,,,,32,19,Vrouw,Links,
,xotask,70,5,main,lowSC,hard,,,1136,['n'],1,right,['2'],5,181,27,,,,,,,,,32,19,Vrouw,Links,
,xotask,71,5,main,lowSC,average,,,785,['c'],1,left,['1'],6,169,63,,,,,,,,,32,19,Vrouw,Links,
,xotask,0,6,main,lowSC,average,,,1953,['c'],1,left,['8'],3,1718,60,,,,,,,,,32,19,Vrouw,Links,
,xotask,1,6,main,lowSC,easy,,,1719,['n'],1,right,['2'],5,69,9,,,,,,,,,32,19,Vrouw,Links,
,xotask,2,6,main,lowSC,average,,,1068,['c'],1,left,['2'],5,226,63,,,,,,,,,32,19,Vrouw,Links,
,xotask,3,6,main,lowSC,average,,,1085,['c'],1,left,['2'],5,232,63,,,,,,,,,32,19,Vrouw,Links,
,xotask,4,6,main,lowSC,average,,,918,['n'],1,right,['3'],4,213,19,,,,,,,,,32,19,Vrouw,Links,
,xotask,5,6,main,lowSC,hard,,,2170,['n'],0,left,['8'],3,238,50,,,,,,,,,32,19,Vrouw,Links,
,xotask,6,6,main,lowSC,hard,,,1135,['n'],1,right,['2'],5,81,29,,,,,,,,,32,19,Vrouw,Links,
,xotask,7,6,main,lowSC,average,,,1603,['n'],1,right,['2'],5,72,19,,,,,,,,,32,19,Vrouw,Links,
,xotask,8,6,main,lowSC,hard,,,1168,['c'],1,left,['2'],5,32,50,,,,,,,,,32,19,Vrouw,Links,
,xotask,9,6,main,lowSC,easy,,,1219,['c'],1,left,['1'],6,73,74,,,,,,,,,32,19,Vrouw,Links,
,xotask,10,6,main,lowSC,easy,,,1168,['c'],1,left,['1'],6,98,70,,,,,,,,,32,19,Vrouw,Links,
,xotask,11,6,main,lowSC,easy,,,1586,['n'],1,right,['1'],6,360,8,,,,,,,,,32,19,Vrouw,Links,
,xotask,12,6,main,lowSC,hard,,,1169,['n'],1,right,['2'],5,613,25,,,,,,,,,32,19,Vrouw,Links,
,xotask,13,6,main,lowSC,easy,,,785,['n'],1,right,['1'],6,183,5,,,,,,,,,32,19,Vrouw,Links,
,xotask,14,6,main,lowSC,easy,,,1786,['c'],1,left,['2'],5,34,72,,,,,,,,,32,19,Vrouw,Links,
,xotask,15,6,main,lowSC,hard,,,1352,['n'],1,right,['2'],5,85,26,,,,,,,,,32,19,Vrouw,Links,
,xotask,16,6,main,lowSC,easy,,,820,['n'],1,right,['1'],6,75,5,,,,,,,,,32,19,Vrouw,Links,
,xotask,17,6,main,lowSC,average,,,768,['n'],1,right,['1'],6,372,19,,,,,,,,,32,19,Vrouw,Links,
,xotask,18,6,main,lowSC,average,,,885,['c'],1,left,['2'],5,236,60,,,,,,,,,32,19,Vrouw,Links,
,xotask,19,6,main,lowSC,average,,,1202,['n'],1,right,['2'],5,253,16,,,,,,,,,32,19,Vrouw,Links,
,xotask,20,6,main,lowSC,hard,,,819,['n'],0,left,['2'],5,205,51,,,,,,,,,32,19,Vrouw,Links,
,xotask,21,6,main,lowSC,average,,,1135,['c'],1,left,['2'],5,290,62,,,,,,,,,32,19,Vrouw,Links,
,xotask,22,6,main,lowSC,average,,,919,['n'],1,right,['2'],5,171,18,,,,,,,,,32,19,Vrouw,Links,
,xotask,23,6,main,lowSC,hard,,,786,['c'],1,left,['2'],5,240,54,,,,,,,,,32,19,Vrouw,Links,
,xotask,24,6,main,lowSC,average,,,2170,['n'],0,left,['8'],3,329,61,,,,,,,,,32,19,Vrouw,Links,
,xotask,25,6,main,lowSC,hard,,,1385,['n'],1,right,['8'],3,446,27,,,,,,,,,32,19,Vrouw,Links,
,xotask,26,6,main,lowSC,average,,,2287,['c'],1,left,['8'],3,233,62,,,,,,,,,32,19,Vrouw,Links,
,xotask,27,6,main,lowSC,easy,,,1705,['n'],1,right,['1'],6,261,5,,,,,,,,,32,19,Vrouw,Links,
,xotask,28,6,main,lowSC,average,,,952,['n'],1,right,['1'],6,208,17,,,,,,,,,32,19,Vrouw,Links,
,xotask,29,6,main,lowSC,easy,,,2537,['n'],0,left,['3'],4,395,71,,,,,,,,,32,19,Vrouw,Links,
,xotask,30,6,main,lowSC,average,,,1036,['n'],1,right,['1'],6,652,15,,,,,,,,,32,19,Vrouw,Links,
,xotask,31,6,main,lowSC,easy,,,768,['n'],1,right,['1'],6,77,5,,,,,,,,,32,19,Vrouw,Links,
,xotask,32,6,main,lowSC,easy,,,1770,['c'],1,left,['1'],6,237,74,,,,,,,,,32,19,Vrouw,Links,
,xotask,33,6,main,lowSC,hard,,,1469,['n'],1,right,['2'],5,291,28,,,,,,,,,32,19,Vrouw,Links,
,xotask,34,6,main,lowSC,hard,,,1737,['c'],1,left,['3'],4,124,54,,,,,,,,,32,19,Vrouw,Links,
,xotask,35,6,main,lowSC,easy,,,936,['c'],1,left,['3'],4,620,72,,,,,,,,,32,19,Vrouw,Links,
,xotask,36,6,main,lowSC,hard,,,736,['c'],1,left,['3'],4,608,53,,,,,,,,,32,19,Vrouw,Links,
,xotask,37,6,main,lowSC,easy,,,2087,['n'],1,right,['2'],5,317,9,,,,,,,,,32,19,Vrouw,Links,
,xotask,38,6,main,lowSC,hard,,,852,['n'],1,right,['2'],5,265,27,,,,,,,,,32,19,Vrouw,Links,
,xotask,39,6,main,lowSC,average,,,868,['c'],0,right,['3'],4,438,18,,,,,,,,,32,19,Vrouw,Links,
,xotask,40,6,main,lowSC,hard,,,769,['c'],1,left,['3'],4,96,51,,,,,,,,,32,19,Vrouw,Links,
,xotask,41,6,main,lowSC,easy,,,868,['c'],1,left,['2'],5,628,70,,,,,,,,,32,19,Vrouw,Links,
,xotask,42,6,main,lowSC,average,,,719,['c'],1,left,['2'],5,184,61,,,,,,,,,32,19,Vrouw,Links,
,xotask,43,6,main,lowSC,average,,,1419,['n'],1,right,['2'],5,898,17,,,,,,,,,32,19,Vrouw,Links,
,xotask,44,6,main,lowSC,easy,,,951,['c'],1,left,['1'],6,114,71,,,,,,,,,32,19,Vrouw,Links,
,xotask,45,6,main,lowSC,hard,,,685,['n'],1,right,['2'],5,173,26,,,,,,,,,32,19,Vrouw,Links,
,xotask,46,6,main,lowSC,easy,,,2237,['c'],1,left,['2'],5,230,73,,,,,,,,,32,19,Vrouw,Links,
,xotask,47,6,main,lowSC,easy,,,1536,['n'],1,right,['9'],2,360,7,,,,,,,,,32,19,Vrouw,Links,
,xotask,48,6,main,lowSC,average,,,968,['c'],1,left,['1'],6,46,62,,,,,,,,,32,19,Vrouw,Links,
,xotask,49,6,main,lowSC,average,,,1837,['n'],0,left,['8'],3,1148,64,,,,,,,,,32,19,Vrouw,Links,
,xotask,50,6,main,lowSC,easy,,,886,['c'],0,right,['1'],6,36,8,,,,,,,,,32,19,Vrouw,Links,
,xotask,51,6,main,lowSC,hard,,,819,['c'],0,right,['0'],1,301,29,,,,,,,,,32,19,Vrouw,Links,
,xotask,52,6,main,lowSC,average,,,1418,['n'],1,right,['2'],5,98,18,,,,,,,,,32,19,Vrouw,Links,
,xotask,53,6,main,lowSC,hard,,,768,['c'],0,right,['0'],1,361,25,,,,,,,,,32,19,Vrouw,Links,
,xotask,54,6,main,lowSC,hard,,,1870,['n'],1,right,['3'],4,298,29,,,,,,,,,32,19,Vrouw,Links,
,xotask,55,6,main,lowSC,easy,,,1169,['n'],1,right,['1'],6,329,5,,,,,,,,,32,19,Vrouw,Links,
,xotask,56,6,main,lowSC,easy,,,3237,['n'],0,left,['8'],3,419,72,,,,,,,,,32,19,Vrouw,Links,
,xotask,57,6,main,lowSC,easy,,,2420,['c'],1,left,['1'],6,202,74,,,,,,,,,32,19,Vrouw,Links,
,xotask,58,6,main,lowSC,average,,,2003,['n'],1,right,['3'],4,187,18,,,,,,,,,32,19,Vrouw,Links,
,xotask,59,6,main,lowSC,hard,,,2186,['c'],1,left,['8'],3,229,52,,,,,,,,,32,19,Vrouw,Links,
,xotask,60,6,main,lowSC,hard,,,1736,['c'],1,left,['3'],4,16,53,,,,,,,,,32,19,Vrouw,Links,
,xotask,61,6,main,lowSC,hard,,,1236,['c'],1,left,['3'],4,312,51,,,,,,,,,32,19,Vrouw,Links,
,xotask,62,6,main,lowSC,average,,,1336,['c'],1,left,['3'],4,528,60,,,,,,,,,32,19,Vrouw,Links,
,xotask,63,6,main,lowSC,average,,,652,['n'],1,right,['2'],5,780,15,,,,,,,,,32,19,Vrouw,Links,
,xotask,64,6,main,lowSC,hard,,,1069,['n'],1,right,['3'],4,331,25,,,,,,,,,32,19,Vrouw,Links,
,xotask,65,6,main,lowSC,easy,,,602,['n'],1,right,['2'],5,272,6,,,,,,,,,32,19,Vrouw,Links,
,xotask,66,6,main,lowSC,easy,,,1135,['c'],1,left,['2'],5,450,72,,,,,,,,,32,19,Vrouw,Links,
,xotask,67,6,main,lowSC,average,,,1185,['n'],0,left,['8'],3,539,62,,,,,,,,,32,19,Vrouw,Links,
,xotask,68,6,main,lowSC,hard,,,1019,['c'],1,left,['3'],4,6,51,,,,,,,,,32,19,Vrouw,Links,
,xotask,69,6,main,lowSC,hard,,,1552,['n'],1,right,['3'],4,98,29,,,,,,,,,32,19,Vrouw,Links,
,xotask,70,6,main,lowSC,easy,,,1320,['n'],1,right,['1'],6,436,7,,,,,,,,,32,19,Vrouw,Links,
,xotask,71,6,main,lowSC,hard,,,2269,['c'],1,left,['3'],4,32,52,,,,,,,,,32,19,Vrouw,Links,
,xotask,0,7,main,lowSC,average,,,1036,['c'],1,left,['3'],4,222,61,,,,,,,,,32,19,Vrouw,Links,
,xotask,1,7,main,lowSC,hard,,,685,['c'],0,right,['3'],4,692,25,,,,,,,,,32,19,Vrouw,Links,
,xotask,2,7,main,lowSC,easy,,,1386,['n'],1,right,['1'],6,91,5,,,,,,,,,32,19,Vrouw,Links,
,xotask,3,7,main,lowSC,easy,,,1286,['n'],1,right,['1'],6,254,9,,,,,,,,,32,19,Vrouw,Links,
,xotask,4,7,main,lowSC,average,,,652,['n'],1,right,['1'],6,261,18,,,,,,,,,32,19,Vrouw,Links,
,xotask,5,7,main,lowSC,average,,,986,['c'],1,left,['1'],6,205,63,,,,,,,,,32,19,Vrouw,Links,
,xotask,6,7,main,lowSC,hard,,,852,['n'],1,right,['2'],5,270,29,,,,,,,,,32,19,Vrouw,Links,
,xotask,7,7,main,lowSC,hard,,,1285,['c'],0,right,['8'],3,506,25,,,,,,,,,32,19,Vrouw,Links,
,xotask,8,7,main,lowSC,easy,,,852,['n'],1,right,['2'],5,285,8,,,,,,,,,32,19,Vrouw,Links,
,xotask,9,7,main,lowSC,hard,,,1485,['n'],1,right,['3'],4,161,28,,,,,,,,,32,19,Vrouw,Links,
,xotask,10,7,main,lowSC,easy,,,585,['n'],1,right,['1'],6,270,7,,,,,,,,,32,19,Vrouw,Links,
,xotask,11,7,main,lowSC,average,,,668,['n'],1,right,['1'],6,579,17,,,,,,,,,32,19,Vrouw,Links,
,xotask,12,7,main,lowSC,average,,,853,['n'],1,right,['1'],6,244,19,,,,,,,,,32,19,Vrouw,Links,
,xotask,13,7,main,lowSC,average,,,1486,['n'],1,right,['1'],6,425,17,,,,,,,,,32,19,Vrouw,Links,
,xotask,14,7,main,lowSC,easy,,,669,['n'],1,right,['1'],6,327,8,,,,,,,,,32,19,Vrouw,Links,
,xotask,15,7,main,lowSC,easy,,,868,['n'],1,right,['1'],6,530,6,,,,,,,,,32,19,Vrouw,Links,
,xotask,16,7,main,lowSC,easy,,,1202,['c'],1,left,['1'],6,407,72,,,,,,,,,32,19,Vrouw,Links,
,xotask,17,7,main,lowSC,hard,,,1986,['c'],1,left,['1'],6,129,54,,,,,,,,,32,19,Vrouw,Links,
,xotask,18,7,main,lowSC,easy,,,702,['n'],1,right,['1'],6,634,7,,,,,,,,,32,19,Vrouw,Links,
,xotask,19,7,main,lowSC,average,,,719,['n'],1,right,['1'],6,510,18,,,,,,,,,32,19,Vrouw,Links,
,xotask,20,7,main,lowSC,hard,,,718,['n'],1,right,['2'],5,247,28,,,,,,,,,32,19,Vrouw,Links,
,xotask,21,7,main,lowSC,average,,,969,['n'],1,right,['1'],6,193,15,,,,,,,,,32,19,Vrouw,Links,
,xotask,22,7,main,lowSC,easy,,,969,['c'],1,left,['2'],5,109,74,,,,,,,,,32,19,Vrouw,Links,
,xotask,23,7,main,lowSC,average,,,735,['c'],1,left,['2'],5,54,62,,,,,,,,,32,19,Vrouw,Links,
,xotask,24,7,main,lowSC,hard,,,1185,['c'],0,right,['3'],4,207,29,,,,,,,,,32,19,Vrouw,Links,
,xotask,25,7,main,lowSC,average,,,618,['n'],1,right,['2'],5,201,18,,,,,,,,,32,19,Vrouw,Links,
,xotask,26,7,main,lowSC,average,,,719,['c'],1,left,['2'],5,159,62,,,,,,,,,32,19,Vrouw,Links,
,xotask,27,7,main,lowSC,hard,,,619,['c'],1,left,['2'],5,283,51,,,,,,,,,32,19,Vrouw,Links,
,xotask,28,7,main,lowSC,hard,,,635,['n'],1,right,['2'],5,224,28,,,,,,,,,32,19,Vrouw,Links,
,xotask,29,7,main,lowSC,average,,,752,['c'],1,left,['2'],5,228,61,,,,,,,,,32,19,Vrouw,Links,
,xotask,30,7,main,lowSC,average,,,602,['c'],1,left,['2'],5,221,64,,,,,,,,,32,19,Vrouw,Links,
,xotask,31,7,main,lowSC,hard,,,819,['n'],1,right,['2'],5,398,28,,,,,,,,,32,19,Vrouw,Links,
,xotask,32,7,main,lowSC,easy,,,1603,['c'],1,left,['2'],5,264,73,,,,,,,,,32,19,Vrouw,Links,
,xotask,33,7,main,lowSC,easy,,,602,['n'],1,right,['2'],5,256,6,,,,,,,,,32,19,Vrouw,Links,
,xotask,34,7,main,lowSC,hard,,,769,['c'],1,left,['2'],5,209,50,,,,,,,,,32,19,Vrouw,Links,
