starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,9,3,training,lowSC,easy,,835,['n'],1,right,none,-99,-99,17,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,10,3,training,lowSC,average,,769,['n'],1,right,none,-99,-99,26,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,11,3,training,lowSC,average,,818,['c'],1,left,none,-99,-99,53,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,12,3,training,lowSC,hard,,684,['n'],1,right,none,-99,-99,36,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,13,3,training,lowSC,easy,,602,['n'],1,right,none,-99,-99,19,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,14,3,training,lowSC,easy,,918,['n'],1,right,none,-99,-99,19,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,15,3,training,lowSC,average,,1703,['c'],0,right,none,-99,-99,25,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,16,3,training,lowSC,hard,,802,['n'],1,right,none,-99,-99,35,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,17,3,training,lowSC,hard,,784,['c'],1,left,none,-99,-99,45,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,18,3,training,lowSC,hard,,635,['n'],1,right,none,-99,-99,37,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,19,3,training,lowSC,hard,,1051,['c'],0,right,none,-99,-99,35,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,20,3,training,lowSC,hard,,768,['c'],1,left,none,-99,-99,43,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,21,3,training,lowSC,hard,,1186,['c'],1,left,none,-99,-99,45,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,22,3,training,lowSC,average,,868,['c'],1,left,none,-99,-99,55,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,23,3,training,lowSC,average,,569,['n'],1,right,none,-99,-99,27,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,0,4,training,lowSC,hard,,752,['c'],1,left,none,-99,-99,45,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,1,4,training,lowSC,average,,752,['n'],1,right,none,-99,-99,27,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,2,4,training,lowSC,hard,,1051,['n'],1,right,none,-99,-99,37,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,3,4,training,lowSC,average,,551,['c'],1,left,none,-99,-99,54,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,4,4,training,lowSC,hard,,886,['c'],1,left,none,-99,-99,43,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,5,4,training,lowSC,average,,568,['c'],1,left,none,-99,-99,55,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,6,4,training,lowSC,average,,669,['c'],1,left,none,-99,-99,53,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,7,4,training,lowSC,easy,,618,['n'],1,right,none,-99,-99,17,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,8,4,training,lowSC,hard,,769,['n'],0,left,none,-99,-99,43,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,9,4,training,lowSC,average,,985,['n'],1,right,none,-99,-99,26,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,10,4,training,lowSC,easy,,752,['n'],1,right,none,-99,-99,18,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,11,4,training,lowSC,hard,,803,['c'],1,left,none,-99,-99,42,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,12,4,training,lowSC,easy,,669,['n'],1,right,none,-99,-99,16,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,13,4,training,lowSC,average,,601,['c'],1,left,none,-99,-99,53,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,14,4,training,lowSC,easy,,451,['n'],1,right,none,-99,-99,17,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,15,4,training,lowSC,average,,736,['n'],1,right,none,-99,-99,26,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,16,4,training,lowSC,average,,518,['n'],1,right,none,-99,-99,27,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,17,4,training,lowSC,easy,,402,['c'],1,left,none,-99,-99,65,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,18,4,training,lowSC,easy,,451,['n'],1,right,none,-99,-99,18,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,19,4,training,lowSC,easy,,585,['c'],1,left,none,-99,-99,62,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,20,4,training,lowSC,average,,551,['c'],1,left,none,-99,-99,54,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,21,4,training,lowSC,easy,,651,['n'],1,right,none,-99,-99,18,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,22,4,training,lowSC,hard,,818,['c'],1,left,none,-99,-99,43,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,23,4,training,lowSC,average,,501,['n'],1,right,none,-99,-99,25,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,0,5,main,lowSC,easy,,886,['c'],1,left,['9'],5,324,63,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,1,5,main,lowSC,hard,,1036,['c'],1,left,['8'],4,265,41,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,2,5,main,lowSC,hard,,1386,['n'],1,right,['8'],4,240,38,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,3,5,main,lowSC,easy,,1352,['n'],1,right,['0'],6,379,15,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,4,5,main,lowSC,average,,702,['n'],1,right,['0'],6,250,29,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,5,5,main,lowSC,hard,,1219,['n'],1,right,['9'],5,234,35,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,6,5,main,lowSC,easy,,851,['n'],1,right,['0'],6,249,16,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,7,5,main,lowSC,average,,735,['c'],1,left,['9'],5,268,54,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,8,5,main,lowSC,average,,802,['n'],1,right,['9'],5,123,25,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,9,5,main,lowSC,easy,,751,['n'],1,right,['0'],6,227,15,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,10,5,main,lowSC,average,,835,['c'],1,left,['9'],5,227,55,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,11,5,main,lowSC,easy,,769,['c'],1,left,['0'],6,214,61,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,12,5,main,lowSC,easy,,634,['c'],1,left,['0'],6,255,63,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,13,5,main,lowSC,average,,768,['c'],1,left,['0'],6,289,51,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,14,5,main,lowSC,easy,,519,['c'],1,left,['9'],5,683,61,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,15,5,main,lowSC,hard,,1051,['c'],0,right,['9'],5,335,39,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,16,5,main,lowSC,average,,952,['n'],1,right,['8'],4,246,27,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,17,5,main,lowSC,average,,634,['c'],1,left,['9'],5,254,51,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,18,5,main,lowSC,hard,,886,['c'],0,right,['8'],4,314,37,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,19,5,main,lowSC,easy,,535,['n'],1,right,['9'],5,307,16,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,20,5,main,lowSC,hard,,1152,['c'],1,left,['3'],3,355,41,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,21,5,main,lowSC,hard,,985,['n'],0,left,['8'],4,279,41,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,22,5,main,lowSC,average,,718,['n'],1,right,['9'],5,395,27,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,23,5,main,lowSC,easy,,702,['c'],1,left,['0'],6,553,64,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,24,5,main,lowSC,hard,,1135,['c'],1,left,['8'],4,464,41,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,25,5,main,lowSC,average,,551,['n'],1,right,['9'],5,257,26,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,26,5,main,lowSC,average,,768,['c'],1,left,['9'],5,227,52,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,27,5,main,lowSC,average,,719,['n'],1,right,['9'],5,264,26,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,28,5,main,lowSC,hard,,1286,['c'],1,left,['9'],5,212,43,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,29,5,main,lowSC,easy,,619,['c'],1,left,['0'],6,270,61,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,30,5,main,lowSC,average,,1118,['n'],1,right,['8'],4,289,29,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,31,5,main,lowSC,hard,,752,['c'],1,left,['9'],5,321,44,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,32,5,main,lowSC,hard,,685,['c'],1,left,['9'],5,292,45,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,33,5,main,lowSC,hard,,886,['n'],1,right,['8'],4,255,39,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,34,5,main,lowSC,hard,,868,['c'],1,left,['8'],4,253,42,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,35,5,main,lowSC,hard,,819,['c'],0,right,['8'],4,236,37,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,36,5,main,lowSC,hard,,585,['n'],1,right,['8'],4,246,39,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,37,5,main,lowSC,easy,,601,['n'],1,right,['0'],6,255,18,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,38,5,main,lowSC,average,,1752,['n'],1,right,['9'],5,312,26,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,39,5,main,lowSC,hard,,952,['c'],1,left,['8'],4,256,45,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,40,5,main,lowSC,hard,,1353,['c'],0,right,['8'],4,378,35,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,41,5,main,lowSC,average,,552,['n'],1,right,['9'],5,304,27,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,42,5,main,lowSC,hard,,835,['c'],1,left,['8'],4,285,42,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,43,5,main,lowSC,hard,,752,['n'],1,right,['9'],5,286,35,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,44,5,main,lowSC,easy,,785,['n'],1,right,['0'],6,333,17,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,45,5,main,lowSC,hard,,1118,['c'],0,right,['8'],4,253,37,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,46,5,main,lowSC,easy,,651,['c'],1,left,['0'],6,244,65,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,47,5,main,lowSC,easy,,702,['n'],1,right,['9'],5,233,15,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,48,5,main,lowSC,average,,568,['c'],1,left,['9'],5,259,53,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,49,5,main,lowSC,hard,,702,['n'],0,left,['9'],5,680,41,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,50,5,main,lowSC,average,,802,['c'],1,left,['0'],6,231,55,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,51,5,main,lowSC,easy,,686,['n'],1,right,['0'],6,221,15,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,52,5,main,lowSC,average,,619,['c'],1,left,['9'],5,214,51,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,53,5,main,lowSC,average,,585,['c'],1,left,['9'],5,528,53,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,54,5,main,lowSC,average,,585,['c'],1,left,['9'],5,287,53,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,55,5,main,lowSC,easy,,568,['c'],1,left,['0'],6,679,65,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,56,5,main,lowSC,hard,,1002,['n'],1,right,['3'],3,254,37,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,57,5,main,lowSC,easy,,751,['c'],1,left,['9'],5,257,61,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,58,5,main,lowSC,easy,,501,['n'],1,right,['0'],6,253,16,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,59,5,main,lowSC,average,,718,['c'],1,left,['9'],5,257,55,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,60,5,main,lowSC,easy,,585,['n'],1,right,['0'],6,234,19,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,61,5,main,lowSC,average,,1486,['n'],1,right,['9'],5,287,27,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,62,5,main,lowSC,easy,,602,['c'],1,left,['9'],5,294,63,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,63,5,main,lowSC,average,,517,['n'],1,right,['8'],4,209,28,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,64,5,main,lowSC,hard,,1301,['n'],1,right,['3'],3,815,39,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,65,5,main,lowSC,average,,1002,['c'],1,left,['9'],5,240,55,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,66,5,main,lowSC,easy,,784,['c'],1,left,['9'],5,481,62,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,67,5,main,lowSC,easy,,436,['c'],1,left,['9'],5,295,63,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,68,5,main,lowSC,average,,552,['n'],1,right,['9'],5,368,28,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,69,5,main,lowSC,hard,,919,['n'],0,left,['3'],3,295,42,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,70,5,main,lowSC,easy,,619,['n'],1,right,['0'],6,269,15,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,71,5,main,lowSC,easy,,602,['n'],1,right,['9'],5,309,17,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,0,6,main,lowSC,easy,,702,['n'],1,right,['0'],6,221,18,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,1,6,main,lowSC,easy,,619,['c'],1,left,['0'],6,422,62,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,2,6,main,lowSC,average,,669,['n'],1,right,['9'],5,229,27,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,3,6,main,lowSC,average,,1037,['c'],1,left,['9'],5,237,51,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,4,6,main,lowSC,hard,,685,['c'],0,right,['8'],4,323,39,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,5,6,main,lowSC,average,,1253,['n'],1,right,['9'],5,238,25,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,6,6,main,lowSC,easy,,618,['n'],1,right,['0'],6,215,17,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,7,6,main,lowSC,easy,,752,['c'],1,left,['9'],5,219,65,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,8,6,main,lowSC,easy,,751,['n'],1,right,['9'],5,591,16,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,9,6,main,lowSC,hard,,768,['c'],1,left,['9'],5,306,43,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,10,6,main,lowSC,average,,719,['c'],1,left,['0'],6,212,54,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,11,6,main,lowSC,hard,,985,['c'],0,right,['9'],5,239,36,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,12,6,main,lowSC,easy,,619,['c'],1,left,['0'],6,231,64,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,13,6,main,lowSC,average,,752,['c'],1,left,['9'],5,202,52,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,14,6,main,lowSC,hard,,702,['n'],1,right,['8'],4,289,37,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,15,6,main,lowSC,hard,,786,['c'],1,left,['9'],5,192,43,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,16,6,main,lowSC,average,,535,['n'],1,right,['9'],5,302,27,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,17,6,main,lowSC,easy,,735,['n'],1,right,['9'],5,303,19,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,18,6,main,lowSC,hard,,869,['c'],1,left,['8'],4,203,42,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,19,6,main,lowSC,hard,,719,['c'],1,left,['9'],5,273,44,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,20,6,main,lowSC,hard,,1002,['n'],0,left,['8'],4,504,43,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,21,6,main,lowSC,easy,,852,['c'],1,left,['9'],5,252,61,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,22,6,main,lowSC,average,,802,['c'],1,left,['9'],5,220,52,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,23,6,main,lowSC,average,,585,['c'],1,left,['0'],6,231,53,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,24,6,main,lowSC,hard,,802,['c'],1,left,['8'],4,472,41,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,25,6,main,lowSC,easy,,686,['n'],1,right,['9'],5,244,18,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,26,6,main,lowSC,hard,,736,['c'],1,left,['9'],5,296,42,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,27,6,main,lowSC,easy,,651,['c'],1,left,['0'],6,237,61,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,28,6,main,lowSC,easy,,736,['c'],1,left,['0'],6,257,64,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,29,6,main,lowSC,hard,,1019,['n'],0,left,['9'],5,216,42,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,30,6,main,lowSC,easy,,786,['n'],1,right,['9'],5,250,18,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,31,6,main,lowSC,average,,835,['n'],1,right,['9'],5,249,25,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,32,6,main,lowSC,hard,,853,['c'],0,right,['9'],5,232,39,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,33,6,main,lowSC,hard,,686,['n'],1,right,['0'],6,253,37,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,34,6,main,lowSC,easy,,769,['c'],1,left,['9'],5,255,61,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,35,6,main,lowSC,average,,669,['c'],1,left,['9'],5,325,54,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,36,6,main,lowSC,easy,,735,['n'],1,right,['0'],6,149,16,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,37,6,main,lowSC,average,,702,['c'],1,left,['9'],5,158,54,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,38,6,main,lowSC,easy,,601,['n'],1,right,['0'],6,218,17,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,39,6,main,lowSC,easy,,534,['c'],0,right,['1'],1,279,16,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,40,6,main,lowSC,hard,,1052,['n'],1,right,['8'],4,316,37,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,41,6,main,lowSC,hard,,818,['c'],1,left,['9'],5,265,41,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,42,6,main,lowSC,average,,735,['n'],1,right,['0'],6,172,25,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,43,6,main,lowSC,hard,,603,['c'],1,left,['9'],5,216,45,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,44,6,main,lowSC,average,,836,['n'],1,right,['9'],5,232,25,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,45,6,main,lowSC,hard,,719,['c'],1,left,['9'],5,236,41,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,46,6,main,lowSC,average,,869,['c'],1,left,['9'],5,74,53,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,47,6,main,lowSC,hard,,969,['n'],1,right,['8'],4,395,37,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,48,6,main,lowSC,easy,,569,['c'],1,left,['9'],5,240,61,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,49,6,main,lowSC,easy,,535,['n'],1,right,['9'],5,252,15,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,50,6,main,lowSC,easy,,869,['n'],1,right,['0'],6,473,18,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,51,6,main,lowSC,hard,,819,['c'],0,right,['8'],4,240,39,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,52,6,main,lowSC,average,,718,['c'],1,left,['9'],5,244,53,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,53,6,main,lowSC,average,,668,['c'],1,left,['9'],5,971,53,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,54,6,main,lowSC,average,,718,['n'],1,right,['0'],6,225,26,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,55,6,main,lowSC,hard,,701,['c'],1,left,['8'],4,279,45,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,56,6,main,lowSC,hard,,534,['n'],1,right,['3'],3,274,39,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,57,6,main,lowSC,easy,,603,['n'],1,right,['9'],5,314,17,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,58,6,main,lowSC,average,,918,['n'],1,right,['0'],6,210,25,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,59,6,main,lowSC,easy,,702,['c'],1,left,['9'],5,233,61,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,60,6,main,lowSC,average,,618,['n'],1,right,['0'],6,289,26,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,61,6,main,lowSC,easy,,584,['c'],1,left,['9'],5,281,62,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,62,6,main,lowSC,average,,535,['n'],1,right,['9'],5,227,29,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,63,6,main,lowSC,hard,,735,['n'],1,right,['9'],5,231,38,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,64,6,main,lowSC,easy,,751,['c'],1,left,['9'],5,538,64,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,65,6,main,lowSC,average,,603,['n'],1,right,['9'],5,279,29,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,66,6,main,lowSC,hard,,902,['c'],0,right,['8'],4,275,38,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,67,6,main,lowSC,average,,519,['n'],1,right,['8'],4,366,26,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,68,6,main,lowSC,average,,634,['c'],1,left,['9'],5,304,55,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,69,6,main,lowSC,easy,,701,['c'],1,left,['9'],5,179,64,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,70,6,main,lowSC,average,,702,['c'],1,left,['9'],5,250,52,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,71,6,main,lowSC,hard,,735,['n'],1,right,['0'],6,349,36,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,0,7,main,lowSC,easy,,735,['n'],1,right,['0'],6,306,18,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,1,7,main,lowSC,hard,,969,['n'],1,right,['9'],5,218,36,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,2,7,main,lowSC,hard,,852,['n'],0,left,['9'],5,521,42,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,3,7,main,lowSC,easy,,586,['c'],1,left,['0'],6,231,62,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,4,7,main,lowSC,easy,,585,['c'],1,left,['0'],6,209,65,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,5,7,main,lowSC,average,,769,['c'],1,left,['0'],6,549,51,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,6,7,main,lowSC,easy,,485,['n'],1,right,['0'],6,294,19,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,7,7,main,lowSC,hard,,1051,['c'],1,left,['8'],4,411,41,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,8,7,main,lowSC,average,,551,['c'],1,left,['9'],5,239,54,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,9,7,main,lowSC,easy,,703,['n'],1,right,['0'],6,68,18,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,10,7,main,lowSC,average,,551,['c'],1,left,['9'],5,230,51,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,11,7,main,lowSC,easy,,652,['c'],1,left,['0'],6,253,65,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,12,7,main,lowSC,easy,,552,['c'],1,left,['9'],5,248,61,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,13,7,main,lowSC,hard,,918,['c'],1,left,['9'],5,564,45,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,14,7,main,lowSC,easy,,603,['n'],1,right,['0'],6,255,16,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,15,7,main,lowSC,hard,,686,['n'],1,right,['3'],3,324,37,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,16,7,main,lowSC,average,,569,['c'],1,left,['9'],5,251,52,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,17,7,main,lowSC,hard,,735,['n'],1,right,['3'],3,222,36,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,18,7,main,lowSC,easy,,652,['n'],1,right,['9'],5,262,15,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,19,7,main,lowSC,hard,,719,['c'],1,left,['9'],5,234,41,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,20,7,main,lowSC,average,,685,['c'],1,left,['9'],5,384,54,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,21,7,main,lowSC,average,,685,['n'],1,right,['0'],6,287,27,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,22,7,main,lowSC,hard,,701,['c'],1,left,['9'],5,243,45,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,23,7,main,lowSC,easy,,619,['c'],1,left,['9'],5,251,62,,,,,,,,,,45,19,Vrouw,Rechts,
