starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,2,4,training,mediumSC,hard,,,1435,['n'],1,right,none,-99,-99,29,,,,,,,,,20,18,Man,Rechts,
,xotask,3,4,training,mediumSC,hard,,,602,['n'],1,right,none,-99,-99,26,,,,,,,,,20,18,Man,Rechts,
,xotask,4,4,training,mediumSC,average,,,585,['c'],1,left,none,-99,-99,61,,,,,,,,,20,18,Man,Rechts,
,xotask,5,4,training,mediumSC,average,,,601,['c'],1,left,none,-99,-99,61,,,,,,,,,20,18,Man,Rechts,
,xotask,6,4,training,mediumSC,hard,,,651,['n'],1,right,none,-99,-99,26,,,,,,,,,20,18,Man,Rechts,
,xotask,7,4,training,mediumSC,hard,,,1419,['n'],0,left,none,-99,-99,51,,,,,,,,,20,18,Man,Rechts,
,xotask,8,4,training,mediumSC,average,,,769,['n'],1,right,none,-99,-99,17,,,,,,,,,20,18,Man,Rechts,
,xotask,9,4,training,mediumSC,hard,,,902,['c'],1,left,none,-99,-99,53,,,,,,,,,20,18,Man,Rechts,
,xotask,10,4,training,mediumSC,average,,,686,['n'],1,right,none,-99,-99,17,,,,,,,,,20,18,Man,Rechts,
,xotask,11,4,training,mediumSC,average,,,735,['n'],1,right,none,-99,-99,18,,,,,,,,,20,18,Man,Rechts,
,xotask,12,4,training,mediumSC,average,,,836,['n'],1,right,none,-99,-99,17,,,,,,,,,20,18,Man,Rechts,
,xotask,13,4,training,mediumSC,hard,,,902,['n'],1,right,none,-99,-99,26,,,,,,,,,20,18,Man,Rechts,
,xotask,14,4,training,mediumSC,easy,,,617,['n'],1,right,none,-99,-99,9,,,,,,,,,20,18,Man,Rechts,
,xotask,15,4,training,mediumSC,hard,,,468,['n'],1,right,none,-99,-99,26,,,,,,,,,20,18,Man,Rechts,
,xotask,16,4,training,mediumSC,easy,,,485,['n'],1,right,none,-99,-99,8,,,,,,,,,20,18,Man,Rechts,
,xotask,17,4,training,mediumSC,easy,,,651,['c'],1,left,none,-99,-99,73,,,,,,,,,20,18,Man,Rechts,
,xotask,18,4,training,mediumSC,easy,,,668,['c'],1,left,none,-99,-99,70,,,,,,,,,20,18,Man,Rechts,
,xotask,19,4,training,mediumSC,easy,,,667,['c'],1,left,none,-99,-99,70,,,,,,,,,20,18,Man,Rechts,
,xotask,20,4,training,mediumSC,hard,,,1986,['c'],1,left,none,-99,-99,52,,,,,,,,,20,18,Man,Rechts,
,xotask,21,4,training,mediumSC,easy,,,502,['n'],1,right,none,-99,-99,6,,,,,,,,,20,18,Man,Rechts,
,xotask,22,4,training,mediumSC,average,,,452,['c'],1,left,none,-99,-99,60,,,,,,,,,20,18,Man,Rechts,
,xotask,23,4,training,mediumSC,easy,,,601,['c'],1,left,none,-99,-99,73,,,,,,,,,20,18,Man,Rechts,
,xotask,0,5,main,mediumSC,easy,,,918,['n'],1,right,['1'],6,2058,7,,,,,,,,,20,18,Man,Rechts,
,xotask,1,5,main,mediumSC,easy,,,519,['n'],1,right,['1'],6,285,5,,,,,,,,,20,18,Man,Rechts,
,xotask,2,5,main,mediumSC,average,,,568,['c'],1,left,['3'],4,854,61,,,,,,,,,20,18,Man,Rechts,
,xotask,3,5,main,mediumSC,easy,,,569,['n'],1,right,['1'],6,263,7,,,,,,,,,20,18,Man,Rechts,
,xotask,4,5,main,mediumSC,hard,,,785,['n'],1,right,['2'],5,280,29,,,,,,,,,20,18,Man,Rechts,
,xotask,5,5,main,mediumSC,average,,,951,['c'],1,left,['3'],4,1665,61,,,,,,,,,20,18,Man,Rechts,
,xotask,6,5,main,mediumSC,hard,,,534,['n'],1,right,['2'],5,274,27,,,,,,,,,20,18,Man,Rechts,
,xotask,7,5,main,mediumSC,easy,,,602,['c'],1,left,['1'],6,587,70,,,,,,,,,20,18,Man,Rechts,
,xotask,8,5,main,mediumSC,easy,,,651,['c'],1,left,['1'],6,420,73,,,,,,,,,20,18,Man,Rechts,
,xotask,9,5,main,mediumSC,easy,,,586,['c'],1,left,['1'],6,1174,73,,,,,,,,,20,18,Man,Rechts,
,xotask,10,5,main,mediumSC,hard,,,535,['c'],1,left,['1'],6,300,53,,,,,,,,,20,18,Man,Rechts,
,xotask,11,5,main,mediumSC,hard,,,719,['c'],1,left,['1'],6,1150,54,,,,,,,,,20,18,Man,Rechts,
,xotask,12,5,main,mediumSC,easy,,,485,['n'],1,right,['1'],6,311,8,,,,,,,,,20,18,Man,Rechts,
,xotask,13,5,main,mediumSC,average,,,702,['c'],1,left,['1'],6,282,61,,,,,,,,,20,18,Man,Rechts,
,xotask,14,5,main,mediumSC,average,,,552,['n'],1,right,['1'],6,323,19,,,,,,,,,20,18,Man,Rechts,
,xotask,15,5,main,mediumSC,hard,,,720,['c'],1,left,['3'],4,245,54,,,,,,,,,20,18,Man,Rechts,
,xotask,16,5,main,mediumSC,hard,,,500,['n'],1,right,['3'],4,434,29,,,,,,,,,20,18,Man,Rechts,
,xotask,17,5,main,mediumSC,easy,,,535,['n'],1,right,['2'],5,1158,8,,,,,,,,,20,18,Man,Rechts,
,xotask,18,5,main,mediumSC,easy,,,435,['c'],1,left,['1'],6,256,72,,,,,,,,,20,18,Man,Rechts,
,xotask,19,5,main,mediumSC,hard,,,468,['c'],1,left,['3'],4,239,53,,,,,,,,,20,18,Man,Rechts,
,xotask,20,5,main,mediumSC,average,,,585,['n'],1,right,['2'],5,265,16,,,,,,,,,20,18,Man,Rechts,
,xotask,21,5,main,mediumSC,average,,,401,['c'],0,right,['0'],1,265,18,,,,,,,,,20,18,Man,Rechts,
,xotask,22,5,main,mediumSC,easy,,,502,['c'],0,right,['0'],1,245,5,,,,,,,,,20,18,Man,Rechts,
,xotask,23,5,main,mediumSC,hard,,,2020,['n'],1,right,['3'],4,756,26,,,,,,,,,20,18,Man,Rechts,
,xotask,24,5,main,mediumSC,average,,,468,['n'],1,right,['1'],6,270,18,,,,,,,,,20,18,Man,Rechts,
,xotask,25,5,main,mediumSC,average,,,851,['n'],1,right,['3'],4,268,18,,,,,,,,,20,18,Man,Rechts,
,xotask,26,5,main,mediumSC,hard,,,701,['c'],1,left,['2'],5,288,51,,,,,,,,,20,18,Man,Rechts,
,xotask,27,5,main,mediumSC,hard,,,502,['n'],0,left,['8'],3,251,51,,,,,,,,,20,18,Man,Rechts,
,xotask,28,5,main,mediumSC,hard,,,769,['n'],1,right,['3'],4,285,25,,,,,,,,,20,18,Man,Rechts,
,xotask,29,5,main,mediumSC,average,,,569,['n'],0,left,['9'],2,262,63,,,,,,,,,20,18,Man,Rechts,
,xotask,30,5,main,mediumSC,hard,,,768,['c'],1,left,['2'],5,487,54,,,,,,,,,20,18,Man,Rechts,
,xotask,31,5,main,mediumSC,hard,,,1168,['c'],1,left,['3'],4,543,50,,,,,,,,,20,18,Man,Rechts,
,xotask,32,5,main,mediumSC,hard,,,519,['n'],0,left,['2'],5,320,52,,,,,,,,,20,18,Man,Rechts,
,xotask,33,5,main,mediumSC,average,,,519,['n'],1,right,['1'],6,1497,16,,,,,,,,,20,18,Man,Rechts,
,xotask,34,5,main,mediumSC,average,,,918,['c'],1,left,['2'],5,786,61,,,,,,,,,20,18,Man,Rechts,
,xotask,35,5,main,mediumSC,average,,,553,['n'],1,right,['2'],5,263,15,,,,,,,,,20,18,Man,Rechts,
,xotask,36,5,main,mediumSC,hard,,,1486,['c'],0,right,['3'],4,6747,28,,,,,,,,,20,18,Man,Rechts,
,xotask,37,5,main,mediumSC,average,,,553,['n'],1,right,['2'],5,284,18,,,,,,,,,20,18,Man,Rechts,
,xotask,38,5,main,mediumSC,average,,,702,['c'],1,left,['1'],6,304,62,,,,,,,,,20,18,Man,Rechts,
,xotask,39,5,main,mediumSC,easy,,,784,['c'],1,left,['2'],5,271,70,,,,,,,,,20,18,Man,Rechts,
,xotask,40,5,main,mediumSC,hard,,,451,['n'],1,right,['3'],4,21741,26,,,,,,,,,20,18,Man,Rechts,
,xotask,41,5,main,mediumSC,average,,,1085,['c'],1,left,['1'],6,292,61,,,,,,,,,20,18,Man,Rechts,
,xotask,42,5,main,mediumSC,easy,,,484,['n'],1,right,['1'],6,353,8,,,,,,,,,20,18,Man,Rechts,
,xotask,43,5,main,mediumSC,average,,,685,['c'],1,left,['2'],5,386,62,,,,,,,,,20,18,Man,Rechts,
,xotask,44,5,main,mediumSC,easy,,,501,['n'],0,left,['0'],1,489,70,,,,,,,,,20,18,Man,Rechts,
,xotask,45,5,main,mediumSC,easy,,,485,['n'],0,left,['0'],1,253,74,,,,,,,,,20,18,Man,Rechts,
,xotask,46,5,main,mediumSC,easy,,,734,['c'],1,left,['1'],6,305,74,,,,,,,,,20,18,Man,Rechts,
,xotask,47,5,main,mediumSC,easy,,,435,['n'],1,right,['1'],6,334,8,,,,,,,,,20,18,Man,Rechts,
,xotask,48,5,main,mediumSC,easy,,,935,['c'],1,left,['2'],5,1014,72,,,,,,,,,20,18,Man,Rechts,
,xotask,49,5,main,mediumSC,hard,,,652,['c'],1,left,['2'],5,733,53,,,,,,,,,20,18,Man,Rechts,
,xotask,50,5,main,mediumSC,hard,,,485,['n'],1,right,['2'],5,1015,25,,,,,,,,,20,18,Man,Rechts,
,xotask,51,5,main,mediumSC,average,,,534,['c'],1,left,['2'],5,355,61,,,,,,,,,20,18,Man,Rechts,
,xotask,52,5,main,mediumSC,easy,,,518,['n'],1,right,['1'],6,299,8,,,,,,,,,20,18,Man,Rechts,
,xotask,53,5,main,mediumSC,average,,,717,['c'],1,left,['2'],5,1981,62,,,,,,,,,20,18,Man,Rechts,
,xotask,54,5,main,mediumSC,easy,,,651,['c'],1,left,['1'],6,317,74,,,,,,,,,20,18,Man,Rechts,
,xotask,55,5,main,mediumSC,easy,,,585,['c'],1,left,['1'],6,435,73,,,,,,,,,20,18,Man,Rechts,
,xotask,56,5,main,mediumSC,hard,,,1319,['c'],1,left,['3'],4,471,51,,,,,,,,,20,18,Man,Rechts,
,xotask,57,5,main,mediumSC,average,,,418,['n'],0,left,['9'],2,335,63,,,,,,,,,20,18,Man,Rechts,
,xotask,58,5,main,mediumSC,hard,,,719,['n'],1,right,['1'],6,239,25,,,,,,,,,20,18,Man,Rechts,
,xotask,59,5,main,mediumSC,easy,,,468,['n'],1,right,['1'],6,254,5,,,,,,,,,20,18,Man,Rechts,
,xotask,60,5,main,mediumSC,average,,,469,['n'],1,right,['2'],5,380,17,,,,,,,,,20,18,Man,Rechts,
,xotask,61,5,main,mediumSC,average,,,452,['n'],1,right,['2'],5,294,16,,,,,,,,,20,18,Man,Rechts,
,xotask,62,5,main,mediumSC,hard,,,1186,['c'],0,right,['8'],3,1045,26,,,,,,,,,20,18,Man,Rechts,
,xotask,63,5,main,mediumSC,hard,,,1503,['n'],1,right,['2'],5,313,29,,,,,,,,,20,18,Man,Rechts,
,xotask,64,5,main,mediumSC,average,,,484,['n'],1,right,['2'],5,340,18,,,,,,,,,20,18,Man,Rechts,
,xotask,65,5,main,mediumSC,hard,,,685,['c'],1,left,['3'],4,277,52,,,,,,,,,20,18,Man,Rechts,
,xotask,66,5,main,mediumSC,hard,,,769,['n'],1,right,['3'],4,279,26,,,,,,,,,20,18,Man,Rechts,
,xotask,67,5,main,mediumSC,easy,,,586,['n'],1,right,['1'],6,527,7,,,,,,,,,20,18,Man,Rechts,
,xotask,68,5,main,mediumSC,easy,,,467,['n'],1,right,['1'],6,290,9,,,,,,,,,20,18,Man,Rechts,
,xotask,69,5,main,mediumSC,easy,,,585,['c'],1,left,['1'],6,298,73,,,,,,,,,20,18,Man,Rechts,
,xotask,70,5,main,mediumSC,average,,,451,['c'],1,left,['2'],5,471,63,,,,,,,,,20,18,Man,Rechts,
,xotask,71,5,main,mediumSC,average,,,602,['n'],1,right,['2'],5,327,15,,,,,,,,,20,18,Man,Rechts,
,xotask,0,6,main,mediumSC,average,,,702,['c'],1,left,['2'],5,351,61,,,,,,,,,20,18,Man,Rechts,
,xotask,1,6,main,mediumSC,average,,,535,['c'],1,left,['1'],6,247,61,,,,,,,,,20,18,Man,Rechts,
,xotask,2,6,main,mediumSC,average,,,518,['n'],1,right,['1'],6,515,16,,,,,,,,,20,18,Man,Rechts,
,xotask,3,6,main,mediumSC,average,,,518,['c'],1,left,['2'],5,1508,61,,,,,,,,,20,18,Man,Rechts,
,xotask,4,6,main,mediumSC,easy,,,518,['n'],0,left,['9'],2,845,70,,,,,,,,,20,18,Man,Rechts,
,xotask,5,6,main,mediumSC,hard,,,953,['c'],1,left,['3'],4,256,52,,,,,,,,,20,18,Man,Rechts,
,xotask,6,6,main,mediumSC,easy,,,568,['c'],1,left,['3'],4,330,71,,,,,,,,,20,18,Man,Rechts,
,xotask,7,6,main,mediumSC,easy,,,484,['c'],1,left,['2'],5,772,74,,,,,,,,,20,18,Man,Rechts,
,xotask,8,6,main,mediumSC,average,,,468,['n'],1,right,['3'],4,8109,18,,,,,,,,,20,18,Man,Rechts,
,xotask,9,6,main,mediumSC,hard,,,2337,['c'],0,right,['3'],4,574,27,,,,,,,,,20,18,Man,Rechts,
,xotask,10,6,main,mediumSC,average,,,602,['c'],1,left,['2'],5,377,61,,,,,,,,,20,18,Man,Rechts,
,xotask,11,6,main,mediumSC,average,,,586,['n'],1,right,['2'],5,350,19,,,,,,,,,20,18,Man,Rechts,
,xotask,12,6,main,mediumSC,easy,,,468,['n'],1,right,['1'],6,248,7,,,,,,,,,20,18,Man,Rechts,
,xotask,13,6,main,mediumSC,hard,,,869,['c'],1,left,['3'],4,278,51,,,,,,,,,20,18,Man,Rechts,
,xotask,14,6,main,mediumSC,easy,,,635,['c'],1,left,['1'],6,285,74,,,,,,,,,20,18,Man,Rechts,
,xotask,15,6,main,mediumSC,average,,,651,['n'],1,right,['1'],6,274,15,,,,,,,,,20,18,Man,Rechts,
,xotask,16,6,main,mediumSC,average,,,535,['n'],1,right,['1'],6,925,18,,,,,,,,,20,18,Man,Rechts,
,xotask,17,6,main,mediumSC,hard,,,569,['c'],1,left,['2'],5,380,52,,,,,,,,,20,18,Man,Rechts,
,xotask,18,6,main,mediumSC,easy,,,485,['n'],1,right,['2'],5,260,8,,,,,,,,,20,18,Man,Rechts,
,xotask,19,6,main,mediumSC,hard,,,552,['n'],1,right,['2'],5,287,27,,,,,,,,,20,18,Man,Rechts,
,xotask,20,6,main,mediumSC,average,,,501,['n'],1,right,['2'],5,267,19,,,,,,,,,20,18,Man,Rechts,
,xotask,21,6,main,mediumSC,easy,,,435,['n'],1,right,['2'],5,297,5,,,,,,,,,20,18,Man,Rechts,
,xotask,22,6,main,mediumSC,easy,,,652,['c'],1,left,['2'],5,302,70,,,,,,,,,20,18,Man,Rechts,
,xotask,23,6,main,mediumSC,easy,,,719,['c'],1,left,['2'],5,304,73,,,,,,,,,20,18,Man,Rechts,
,xotask,24,6,main,mediumSC,hard,,,469,['n'],1,right,['8'],3,284,28,,,,,,,,,20,18,Man,Rechts,
,xotask,25,6,main,mediumSC,average,,,820,['c'],1,left,['3'],4,2283,61,,,,,,,,,20,18,Man,Rechts,
,xotask,26,6,main,mediumSC,hard,,,602,['c'],1,left,['2'],5,336,53,,,,,,,,,20,18,Man,Rechts,
,xotask,27,6,main,mediumSC,hard,,,1069,['n'],0,left,['3'],4,1874,53,,,,,,,,,20,18,Man,Rechts,
,xotask,28,6,main,mediumSC,hard,,,819,['n'],0,left,['3'],4,45296,52,,,,,,,,,20,18,Man,Rechts,
,xotask,29,6,main,mediumSC,average,,,936,['n'],1,right,['2'],5,299,19,,,,,,,,,20,18,Man,Rechts,
,xotask,30,6,main,mediumSC,average,,,452,['n'],1,right,['2'],5,456,19,,,,,,,,,20,18,Man,Rechts,
,xotask,31,6,main,mediumSC,average,,,435,['n'],1,right,['2'],5,303,15,,,,,,,,,20,18,Man,Rechts,
,xotask,32,6,main,mediumSC,easy,,,385,['n'],1,right,['2'],5,3023,7,,,,,,,,,20,18,Man,Rechts,
,xotask,33,6,main,mediumSC,average,,,751,['c'],1,left,['2'],5,225,64,,,,,,,,,20,18,Man,Rechts,
,xotask,34,6,main,mediumSC,average,,,384,['n'],0,left,['8'],3,1411,60,,,,,,,,,20,18,Man,Rechts,
,xotask,35,6,main,mediumSC,easy,,,435,['n'],1,right,['2'],5,292,9,,,,,,,,,20,18,Man,Rechts,
,xotask,36,6,main,mediumSC,hard,,,1103,['n'],0,left,['2'],5,343,52,,,,,,,,,20,18,Man,Rechts,
,xotask,37,6,main,mediumSC,hard,,,467,['n'],1,right,['2'],5,962,27,,,,,,,,,20,18,Man,Rechts,
,xotask,38,6,main,mediumSC,average,,,485,['c'],1,left,['3'],4,339,63,,,,,,,,,20,18,Man,Rechts,
,xotask,39,6,main,mediumSC,easy,,,468,['n'],1,right,['1'],6,350,8,,,,,,,,,20,18,Man,Rechts,
,xotask,40,6,main,mediumSC,easy,,,635,['c'],1,left,['1'],6,817,74,,,,,,,,,20,18,Man,Rechts,
,xotask,41,6,main,mediumSC,hard,,,669,['c'],1,left,['2'],5,608,50,,,,,,,,,20,18,Man,Rechts,
,xotask,42,6,main,mediumSC,hard,,,568,['n'],1,right,['1'],6,459,26,,,,,,,,,20,18,Man,Rechts,
,xotask,43,6,main,mediumSC,hard,,,485,['c'],1,left,['2'],5,481,52,,,,,,,,,20,18,Man,Rechts,
,xotask,44,6,main,mediumSC,average,,,868,['n'],1,right,['1'],6,869,16,,,,,,,,,20,18,Man,Rechts,
,xotask,45,6,main,mediumSC,hard,,,700,['c'],0,right,['9'],2,1313,26,,,,,,,,,20,18,Man,Rechts,
,xotask,46,6,main,mediumSC,easy,,,835,['c'],1,left,['3'],4,292,71,,,,,,,,,20,18,Man,Rechts,
,xotask,47,6,main,mediumSC,easy,,,502,['n'],1,right,['2'],5,272,9,,,,,,,,,20,18,Man,Rechts,
,xotask,48,6,main,mediumSC,average,,,518,['c'],1,left,['1'],6,203,64,,,,,,,,,20,18,Man,Rechts,
,xotask,49,6,main,mediumSC,average,,,503,['c'],1,left,['1'],6,298,60,,,,,,,,,20,18,Man,Rechts,
,xotask,50,6,main,mediumSC,easy,,,534,['c'],1,left,['1'],6,243,73,,,,,,,,,20,18,Man,Rechts,
,xotask,51,6,main,mediumSC,easy,,,668,['n'],1,right,['1'],6,282,7,,,,,,,,,20,18,Man,Rechts,
,xotask,52,6,main,mediumSC,hard,,,551,['c'],1,left,['1'],6,740,54,,,,,,,,,20,18,Man,Rechts,
,xotask,53,6,main,mediumSC,easy,,,519,['c'],1,left,['1'],6,76,74,,,,,,,,,20,18,Man,Rechts,
,xotask,54,6,main,mediumSC,average,,,702,['n'],1,right,['1'],6,265,16,,,,,,,,,20,18,Man,Rechts,
,xotask,55,6,main,mediumSC,hard,,,968,['n'],1,right,['3'],4,530,25,,,,,,,,,20,18,Man,Rechts,
,xotask,56,6,main,mediumSC,hard,,,501,['n'],1,right,['3'],4,226,27,,,,,,,,,20,18,Man,Rechts,
,xotask,57,6,main,mediumSC,hard,,,601,['c'],1,left,['3'],4,588,52,,,,,,,,,20,18,Man,Rechts,
,xotask,58,6,main,mediumSC,hard,,,702,['c'],0,right,['3'],4,1940,26,,,,,,,,,20,18,Man,Rechts,
,xotask,59,6,main,mediumSC,easy,,,585,['n'],1,right,['1'],6,296,5,,,,,,,,,20,18,Man,Rechts,
,xotask,60,6,main,mediumSC,hard,,,1085,['n'],1,right,['3'],4,363,29,,,,,,,,,20,18,Man,Rechts,
,xotask,61,6,main,mediumSC,average,,,602,['n'],0,left,['9'],2,591,60,,,,,,,,,20,18,Man,Rechts,
,xotask,62,6,main,mediumSC,average,,,719,['c'],1,left,['2'],5,710,62,,,,,,,,,20,18,Man,Rechts,
,xotask,63,6,main,mediumSC,easy,,,835,['n'],1,right,['1'],6,274,9,,,,,,,,,20,18,Man,Rechts,
,xotask,64,6,main,mediumSC,easy,,,1002,['n'],1,right,['3'],4,2170,9,,,,,,,,,20,18,Man,Rechts,
,xotask,65,6,main,mediumSC,easy,,,635,['c'],1,left,['2'],5,211,71,,,,,,,,,20,18,Man,Rechts,
,xotask,66,6,main,mediumSC,easy,,,468,['c'],1,left,['1'],6,5027,74,,,,,,,,,20,18,Man,Rechts,
,xotask,67,6,main,mediumSC,hard,,,851,['c'],1,left,['2'],5,287,52,,,,,,,,,20,18,Man,Rechts,
,xotask,68,6,main,mediumSC,hard,,,718,['n'],1,right,['3'],4,257,26,,,,,,,,,20,18,Man,Rechts,
,xotask,69,6,main,mediumSC,average,,,468,['c'],0,right,['2'],5,880,17,,,,,,,,,20,18,Man,Rechts,
,xotask,70,6,main,mediumSC,hard,,,1153,['n'],1,right,['3'],4,296,25,,,,,,,,,20,18,Man,Rechts,
,xotask,71,6,main,mediumSC,easy,,,468,['n'],1,right,['2'],5,260,8,,,,,,,,,20,18,Man,Rechts,
,xotask,0,7,main,mediumSC,average,,,985,['c'],1,left,['3'],4,441,60,,,,,,,,,20,18,Man,Rechts,
,xotask,1,7,main,mediumSC,hard,,,469,['c'],1,left,['3'],4,255,52,,,,,,,,,20,18,Man,Rechts,
,xotask,2,7,main,mediumSC,hard,,,919,['c'],1,left,['2'],5,523,52,,,,,,,,,20,18,Man,Rechts,
,xotask,3,7,main,mediumSC,hard,,,719,['n'],1,right,['2'],5,356,27,,,,,,,,,20,18,Man,Rechts,
,xotask,4,7,main,mediumSC,hard,,,418,['n'],1,right,['1'],6,241,26,,,,,,,,,20,18,Man,Rechts,
,xotask,5,7,main,mediumSC,easy,,,502,['n'],1,right,['1'],6,286,6,,,,,,,,,20,18,Man,Rechts,
,xotask,6,7,main,mediumSC,hard,,,419,['n'],1,right,['2'],5,221,25,,,,,,,,,20,18,Man,Rechts,
,xotask,7,7,main,mediumSC,average,,,383,['n'],0,left,['8'],3,704,62,,,,,,,,,20,18,Man,Rechts,
,xotask,8,7,main,mediumSC,easy,,,551,['n'],1,right,['1'],6,264,6,,,,,,,,,20,18,Man,Rechts,
,xotask,9,7,main,mediumSC,hard,,,468,['n'],1,right,['3'],4,278,26,,,,,,,,,20,18,Man,Rechts,
,xotask,10,7,main,mediumSC,hard,,,435,['c'],1,left,['2'],5,261,54,,,,,,,,,20,18,Man,Rechts,
,xotask,11,7,main,mediumSC,hard,,,818,['n'],1,right,['3'],4,565,29,,,,,,,,,20,18,Man,Rechts,
,xotask,12,7,main,mediumSC,easy,,,501,['n'],1,right,['2'],5,1636,6,,,,,,,,,20,18,Man,Rechts,
,xotask,13,7,main,mediumSC,easy,,,518,['c'],0,right,['9'],2,440,6,,,,,,,,,20,18,Man,Rechts,
,xotask,14,7,main,mediumSC,easy,,,735,['c'],1,left,['2'],5,1012,72,,,,,,,,,20,18,Man,Rechts,
,xotask,15,7,main,mediumSC,average,,,535,['n'],1,right,['1'],6,657,19,,,,,,,,,20,18,Man,Rechts,
,xotask,16,7,main,mediumSC,average,,,452,['n'],1,right,['2'],5,303,17,,,,,,,,,20,18,Man,Rechts,
,xotask,17,7,main,mediumSC,easy,,,434,['n'],1,right,['1'],6,301,6,,,,,,,,,20,18,Man,Rechts,
,xotask,18,7,main,mediumSC,easy,,,402,['n'],1,right,['1'],6,236,9,,,,,,,,,20,18,Man,Rechts,
,xotask,19,7,main,mediumSC,easy,,,418,['c'],1,left,['1'],6,332,73,,,,,,,,,20,18,Man,Rechts,
,xotask,20,7,main,mediumSC,easy,,,418,['n'],1,right,['1'],6,314,5,,,,,,,,,20,18,Man,Rechts,
,xotask,21,7,main,mediumSC,hard,,,519,['c'],1,left,['8'],3,339,50,,,,,,,,,20,18,Man,Rechts,
,xotask,22,7,main,mediumSC,average,,,536,['n'],1,right,['3'],4,331,16,,,,,,,,,20,18,Man,Rechts,
,xotask,23,7,main,mediumSC,easy,,,602,['c'],1,left,['1'],6,272,70,,,,,,,,,20,18,Man,Rechts,
,xotask,24,7,main,mediumSC,hard,,,485,['n'],1,right,['2'],5,253,28,,,,,,,,,20,18,Man,Rechts,
,xotask,25,7,main,mediumSC,average,,,469,['c'],1,left,['2'],5,251,60,,,,,,,,,20,18,Man,Rechts,
,xotask,26,7,main,mediumSC,easy,,,651,['c'],1,left,['2'],5,338,70,,,,,,,,,20,18,Man,Rechts,
,xotask,27,7,main,mediumSC,average,,,552,['n'],0,left,['0'],1,233,62,,,,,,,,,20,18,Man,Rechts,
,xotask,28,7,main,mediumSC,average,,,635,['n'],1,right,['2'],5,289,17,,,,,,,,,20,18,Man,Rechts,
,xotask,29,7,main,mediumSC,easy,,,601,['c'],1,left,['1'],6,361,70,,,,,,,,,20,18,Man,Rechts,
,xotask,30,7,main,mediumSC,average,,,501,['n'],1,right,['2'],5,1009,16,,,,,,,,,20,18,Man,Rechts,
,xotask,31,7,main,mediumSC,average,,,467,['n'],1,right,['2'],5,305,18,,,,,,,,,20,18,Man,Rechts,
,xotask,32,7,main,mediumSC,hard,,,769,['c'],1,left,['3'],4,305,54,,,,,,,,,20,18,Man,Rechts,
,xotask,33,7,main,mediumSC,hard,,,485,['n'],1,right,['2'],5,316,25,,,,,,,,,20,18,Man,Rechts,
,xotask,34,7,main,mediumSC,average,,,551,['c'],1,left,['1'],6,260,64,,,,,,,,,20,18,Man,Rechts,
,xotask,35,7,main,mediumSC,easy,,,518,['c'],1,left,['1'],6,321,71,,,,,,,,,20,18,Man,Rechts,
,xotask,36,7,main,mediumSC,easy,,,502,['c'],1,left,['1'],6,347,72,,,,,,,,,20,18,Man,Rechts,
,xotask,37,7,main,mediumSC,hard,,,551,['n'],0,left,['3'],4,257,54,,,,,,,,,20,18,Man,Rechts,
,xotask,38,7,main,mediumSC,hard,,,569,['n'],1,right,['3'],4,427,25,,,,,,,,,20,18,Man,Rechts,
,xotask,39,7,main,mediumSC,hard,,,919,['n'],0,left,['3'],4,320,50,,,,,,,,,20,18,Man,Rechts,
,xotask,40,7,main,mediumSC,average,,,869,['c'],1,left,['2'],5,156,61,,,,,,,,,20,18,Man,Rechts,
,xotask,41,7,main,mediumSC,easy,,,536,['c'],1,left,['1'],6,267,73,,,,,,,,,20,18,Man,Rechts,
,xotask,42,7,main,mediumSC,average,,,501,['c'],1,left,['1'],6,279,63,,,,,,,,,20,18,Man,Rechts,
,xotask,43,7,main,mediumSC,average,,,619,['c'],1,left,['1'],6,302,61,,,,,,,,,20,18,Man,Rechts,
,xotask,44,7,main,mediumSC,average,,,469,['c'],1,left,['3'],4,2234,63,,,,,,,,,20,18,Man,Rechts,
,xotask,45,7,main,mediumSC,average,,,702,['n'],1,right,['2'],5,414,16,,,,,,,,,20,18,Man,Rechts,
,xotask,46,7,main,mediumSC,easy,,,550,['n'],1,right,['2'],5,786,7,,,,,,,,,20,18,Man,Rechts,
,xotask,47,7,main,mediumSC,average,,,502,['n'],1,right,['1'],6,409,19,,,,,,,,,20,18,Man,Rechts,
,xotask,48,7,main,mediumSC,hard,,,952,['c'],1,left,['3'],4,269,51,,,,,,,,,20,18,Man,Rechts,
,xotask,49,7,main,mediumSC,hard,,,552,['n'],1,right,['2'],5,279,28,,,,,,,,,20,18,Man,Rechts,
,xotask,50,7,main,mediumSC,average,,,534,['c'],1,left,['2'],5,433,63,,,,,,,,,20,18,Man,Rechts,
,xotask,51,7,main,mediumSC,average,,,419,['n'],1,right,['1'],6,234,17,,,,,,,,,20,18,Man,Rechts,
,xotask,52,7,main,mediumSC,hard,,,484,['n'],1,right,['2'],5,328,25,,,,,,,,,20,18,Man,Rechts,
,xotask,53,7,main,mediumSC,hard,,,502,['n'],1,right,['2'],5,306,26,,,,,,,,,20,18,Man,Rechts,
