starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,0,7,main,highSC,hard,,,1368,['n'],1,right,['2'],5,718,,36,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,1,7,main,highSC,hard,,,1553,['c'],1,left,['1'],6,141,,42,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,2,7,main,highSC,hard,,,1070,['n'],0,left,['2'],5,390,,41,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,3,7,main,highSC,hard,,,836,['n'],0,left,['8'],3,176,,45,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,4,7,main,highSC,hard,,,953,['c'],1,left,['3'],4,142,,41,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,5,7,main,highSC,hard,,,918,['c'],1,left,['3'],4,1118,,43,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,6,7,main,highSC,easy,,,1203,['n'],1,right,['2'],5,122,,17,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,7,7,main,highSC,average,,,1119,['n'],1,right,['2'],5,931,,29,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,8,7,main,highSC,hard,,,919,['c'],1,left,['2'],5,1427,,42,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,9,7,main,highSC,easy,,,818,['c'],1,left,['2'],5,243,,64,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,10,7,main,highSC,hard,,,768,['n'],0,left,['2'],5,101,,41,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,11,7,main,highSC,easy,,,819,['c'],1,left,['1'],6,155,,64,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,12,7,main,highSC,easy,,,1402,['c'],1,left,['1'],6,215,,64,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,13,7,main,highSC,average,,,885,['c'],1,left,['2'],5,21,,53,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,14,7,main,highSC,average,,,685,['c'],1,left,['2'],5,132,,55,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,15,7,main,highSC,average,,,618,['n'],1,right,['2'],5,1,,28,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,16,7,main,highSC,average,,,684,['c'],1,left,['2'],5,256,,51,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,17,7,main,highSC,hard,,,702,['n'],1,right,['3'],4,132,,37,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,18,7,main,highSC,easy,,,651,['c'],0,right,['0'],1,96,,16,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,19,7,main,highSC,average,,,685,['c'],1,left,['3'],4,316,,51,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,20,7,main,highSC,hard,,,1169,['c'],0,right,['3'],4,395,,35,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,21,7,main,highSC,average,,,768,['n'],1,right,['2'],5,231,,25,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,22,7,main,highSC,average,,,985,['n'],1,right,['2'],5,160,,25,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,23,7,main,highSC,easy,,,769,['c'],1,left,['1'],6,406,,65,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,24,7,main,highSC,easy,,,685,['c'],1,left,['1'],6,213,,65,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,25,7,main,highSC,hard,,,835,['n'],0,left,['3'],4,134,,45,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,26,7,main,highSC,easy,,,1052,['n'],1,right,['1'],6,16,,18,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,27,7,main,highSC,easy,,,602,['c'],1,left,['1'],6,163,,61,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,28,7,main,highSC,hard,,,785,['n'],0,left,['8'],3,424,,44,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,29,7,main,highSC,easy,,,652,['n'],1,right,['1'],6,120,,16,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,30,7,main,highSC,average,,,935,['c'],1,left,['2'],5,24,,52,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,31,7,main,highSC,easy,,,1786,['n'],1,right,['8'],3,553,,17,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,32,7,main,highSC,easy,,,701,['c'],1,left,['1'],6,50,,64,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,33,7,main,highSC,average,,,651,['c'],1,left,['1'],6,16,,51,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,34,7,main,highSC,easy,,,652,['c'],1,left,['1'],6,272,,61,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,35,7,main,highSC,average,,,802,['c'],1,left,['1'],6,352,,54,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,36,7,main,highSC,easy,,,602,['c'],1,left,['1'],6,149,,61,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,37,7,main,highSC,hard,,,884,['c'],1,left,['2'],5,246,,45,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,38,7,main,highSC,average,,,602,['n'],1,right,['2'],5,159,,28,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,39,7,main,highSC,easy,,,569,['n'],1,right,['2'],5,429,,18,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,40,7,main,highSC,hard,,,685,['n'],1,right,['2'],5,188,,36,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,41,7,main,highSC,hard,,,1152,['c'],0,right,['3'],4,144,,38,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,42,7,main,highSC,hard,,,702,['n'],1,right,['3'],4,121,,37,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,43,7,main,highSC,average,,,734,['n'],1,right,['2'],5,210,,28,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,44,7,main,highSC,easy,,,484,['n'],1,right,['1'],6,273,,19,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,45,7,main,highSC,hard,,,869,['c'],0,right,['3'],4,46,,39,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,46,7,main,highSC,average,,,652,['n'],0,left,['2'],5,157,,51,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,47,7,main,highSC,average,,,669,['c'],0,right,['2'],5,311,,29,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,48,7,main,highSC,hard,,,686,['n'],1,right,['3'],4,330,,39,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,49,7,main,highSC,easy,,,551,['n'],1,right,['2'],5,241,,18,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,50,7,main,highSC,average,,,635,['n'],1,right,['2'],5,57,,27,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,51,7,main,highSC,hard,,,868,['c'],0,right,['8'],3,287,,37,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,52,7,main,highSC,easy,,,1019,['c'],1,left,['1'],6,261,,63,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,53,7,main,highSC,average,,,669,['n'],1,right,['2'],5,395,,26,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,54,7,main,highSC,easy,,,736,['n'],1,right,['2'],5,40,,18,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,55,7,main,highSC,easy,,,652,['n'],1,right,['2'],5,1160,,18,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,56,7,main,highSC,hard,,,718,['n'],1,right,['2'],5,1063,,35,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,57,7,main,highSC,hard,,,735,['n'],1,right,['3'],4,489,,36,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,58,7,main,highSC,average,,,868,['n'],1,right,['2'],5,157,,26,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,59,7,main,highSC,average,,,835,['c'],1,left,['2'],5,16,,53,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,60,7,main,highSC,average,,,2320,['n'],1,right,['8'],3,524,,26,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,61,7,main,highSC,average,,,586,['n'],1,right,['2'],5,251,,26,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,62,7,main,highSC,easy,,,1619,['c'],1,left,['3'],4,4778,,62,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,63,7,main,highSC,hard,,,1185,['c'],0,right,['3'],4,225,,36,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,64,7,main,highSC,average,,,734,['n'],0,left,['0'],1,502,,54,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,65,7,main,highSC,easy,,,686,['n'],1,right,['2'],5,289,,17,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,66,7,main,highSC,hard,,,2854,['n'],0,left,['9'],2,108,,44,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,67,7,main,highSC,easy,,,1552,['c'],1,left,['2'],5,4,,64,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,68,7,main,highSC,average,,,836,['c'],1,left,['2'],5,269,,54,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,69,7,main,highSC,easy,,,769,['n'],1,right,['2'],5,830,,16,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,70,7,main,highSC,average,,,701,['c'],1,left,['2'],5,139,,54,,,,,,,,50,18,Vrouw,Rechts,
,dotcolour,71,7,main,highSC,hard,,,1035,['n'],0,left,['3'],4,247,,43,,,,,,,,50,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"Ik vond elke taak redelijk lang, waardoor ik tegen het einde mijn concentratie verloor.","XO taak, Dot number taak, Dot colour taak",Bij de XO taak scoorde ik beduidend lager dan bijcde andere taken.,De slechte feedback hielp me om toch beter te proberen beter op te letten.,Ja,"Dit komt niet als een complete verassing aan, want ik had niet het gevoel dat ik mezelf heel goe kon inschatten over hoe goed ik het gedaan had.",1613569088,,,,,
