starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,4,3,training,highSC,hard,,,335,['c'],1,left,none,-99,-99,52,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,5,3,training,highSC,easy,,,451,['c'],0,right,none,-99,-99,8,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,6,3,training,highSC,hard,,,386,['n'],0,left,none,-99,-99,51,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,7,3,training,highSC,hard,,,517,['n'],0,left,none,-99,-99,53,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,8,3,training,highSC,average,,,368,['c'],1,left,none,-99,-99,62,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,9,3,training,highSC,hard,,,351,['c'],1,left,none,-99,-99,51,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,10,3,training,highSC,average,,,601,['n'],1,right,none,-99,-99,17,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,11,3,training,highSC,average,,,652,['c'],0,right,none,-99,-99,17,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,12,3,training,highSC,easy,,,768,['c'],0,right,none,-99,-99,5,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,13,3,training,highSC,hard,,,935,['c'],0,right,none,-99,-99,28,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,14,3,training,highSC,hard,,,435,['n'],0,left,none,-99,-99,51,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,15,3,training,highSC,average,,,401,['n'],1,right,none,-99,-99,15,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,16,3,training,highSC,average,,,335,['n'],1,right,none,-99,-99,17,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,17,3,training,highSC,easy,,,334,['n'],1,right,none,-99,-99,9,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,18,3,training,highSC,average,,,435,['n'],0,left,none,-99,-99,63,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,19,3,training,highSC,average,,,300,['c'],1,left,none,-99,-99,63,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,20,3,training,highSC,easy,,,385,['c'],1,left,none,-99,-99,74,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,21,3,training,highSC,easy,,,318,['c'],1,left,none,-99,-99,70,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,22,3,training,highSC,hard,,,402,['c'],1,left,none,-99,-99,51,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,23,3,training,highSC,hard,,,385,['n'],0,left,none,-99,-99,51,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,0,4,training,highSC,hard,,,435,['n'],1,right,none,-99,-99,28,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,1,4,training,highSC,hard,,,401,['c'],1,left,none,-99,-99,53,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,2,4,training,highSC,hard,,,402,['c'],1,left,none,-99,-99,52,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,3,4,training,highSC,hard,,,435,['c'],0,right,none,-99,-99,28,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,4,4,training,highSC,easy,,,586,['c'],1,left,none,-99,-99,72,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,5,4,training,highSC,average,,,335,['n'],1,right,none,-99,-99,15,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,6,4,training,highSC,average,,,352,['n'],1,right,none,-99,-99,16,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,7,4,training,highSC,average,,,352,['n'],0,left,none,-99,-99,64,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,8,4,training,highSC,average,,,368,['c'],1,left,none,-99,-99,63,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,9,4,training,highSC,easy,,,551,['c'],0,right,none,-99,-99,5,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,10,4,training,highSC,average,,,452,['n'],0,left,none,-99,-99,63,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,11,4,training,highSC,hard,,,485,['c'],1,left,none,-99,-99,52,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,12,4,training,highSC,average,,,786,['n'],1,right,none,-99,-99,19,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,13,4,training,highSC,easy,,,318,['n'],0,left,none,-99,-99,70,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,14,4,training,highSC,average,,,268,['c'],1,left,none,-99,-99,61,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,15,4,training,highSC,hard,,,302,['c'],0,right,none,-99,-99,27,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,16,4,training,highSC,hard,,,535,['c'],1,left,none,-99,-99,50,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,17,4,training,highSC,hard,,,351,['n'],0,left,none,-99,-99,52,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,18,4,training,highSC,hard,,,452,['n'],0,left,none,-99,-99,54,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,19,4,training,highSC,easy,,,436,['n'],0,left,none,-99,-99,72,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,20,4,training,highSC,hard,,,368,['c'],0,right,none,-99,-99,27,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,21,4,training,highSC,easy,,,551,['n'],1,right,none,-99,-99,6,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,22,4,training,highSC,easy,,,418,['c'],1,left,none,-99,-99,73,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,23,4,training,highSC,average,,,485,['c'],1,left,none,-99,-99,63,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,0,5,main,highSC,average,,,601,['n'],0,left,['8'],3,1235,62,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,1,5,main,highSC,average,,,702,['c'],0,right,['0'],1,255,15,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,2,5,main,highSC,hard,,,569,['n'],1,right,['3'],4,217,29,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,3,5,main,highSC,average,,,769,['n'],0,left,['3'],4,300,60,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,4,5,main,highSC,easy,,,568,['n'],1,right,['2'],5,340,7,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,5,5,main,highSC,average,,,502,['n'],0,left,['9'],2,14,60,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,6,5,main,highSC,hard,,,885,['c'],1,left,['8'],3,245,52,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,7,5,main,highSC,easy,,,768,['c'],1,left,['1'],6,295,73,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,8,5,main,highSC,average,,,635,['c'],1,left,['2'],5,29,64,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,9,5,main,highSC,easy,,,685,['c'],1,left,['1'],6,203,72,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,10,5,main,highSC,average,,,935,['n'],0,left,['3'],4,200,62,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,11,5,main,highSC,average,,,536,['n'],1,right,['2'],5,469,18,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,12,5,main,highSC,hard,,,385,['n'],0,left,['0'],1,190,52,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,13,5,main,highSC,average,,,687,['c'],1,left,['3'],4,486,62,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,14,5,main,highSC,hard,,,385,['n'],1,right,['2'],5,414,25,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,15,5,main,highSC,hard,,,402,['n'],1,right,['2'],5,265,25,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,16,5,main,highSC,average,,,719,['n'],1,right,['2'],5,92,16,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,17,5,main,highSC,hard,,,602,['n'],0,left,['2'],5,267,53,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,18,5,main,highSC,hard,,,518,['n'],0,left,['2'],5,247,50,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,19,5,main,highSC,easy,,,418,['n'],0,left,['8'],3,551,71,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,20,5,main,highSC,average,,,552,['n'],0,left,['3'],4,293,61,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,21,5,main,highSC,hard,,,435,['c'],1,left,['2'],5,164,52,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,22,5,main,highSC,hard,,,568,['n'],1,right,['2'],5,113,28,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,23,5,main,highSC,easy,,,484,['n'],0,left,['2'],5,260,70,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,24,5,main,highSC,easy,,,335,['n'],0,left,['0'],1,184,72,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,25,5,main,highSC,hard,,,552,['c'],0,right,['3'],4,181,29,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,26,5,main,highSC,hard,,,501,['n'],1,right,['1'],6,117,26,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,27,5,main,highSC,easy,,,351,['n'],0,left,['0'],1,13,73,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,28,5,main,highSC,easy,,,935,['c'],1,left,['2'],5,194,71,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,29,5,main,highSC,easy,,,402,['n'],0,left,['9'],2,358,73,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,30,5,main,highSC,easy,,,669,['n'],1,right,['1'],6,152,7,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,31,5,main,highSC,hard,,,635,['n'],1,right,['2'],5,307,29,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,32,5,main,highSC,easy,,,401,['n'],1,right,['1'],6,370,6,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,33,5,main,highSC,hard,,,534,['n'],0,left,['3'],4,265,50,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,34,5,main,highSC,hard,,,335,['n'],0,left,['3'],4,76,51,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,35,5,main,highSC,hard,,,485,['n'],1,right,['2'],5,225,25,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,36,5,main,highSC,easy,,,384,['c'],1,left,['2'],5,276,71,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,37,5,main,highSC,average,,,484,['n'],1,right,['1'],6,241,17,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,38,5,main,highSC,easy,,,435,['n'],1,right,['1'],6,289,7,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,39,5,main,highSC,easy,,,419,['n'],1,right,['1'],6,239,6,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,40,5,main,highSC,easy,,,401,['n'],1,right,['1'],6,289,7,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,41,5,main,highSC,average,,,350,['n'],1,right,['1'],6,211,17,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,42,5,main,highSC,easy,,,519,['n'],1,right,['1'],6,417,5,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,43,5,main,highSC,hard,,,352,['n'],1,right,['1'],6,109,25,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,44,5,main,highSC,easy,,,636,['c'],1,left,['1'],6,187,70,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,45,5,main,highSC,average,,,401,['c'],1,left,['2'],5,463,60,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,46,5,main,highSC,hard,,,534,['n'],1,right,['2'],5,305,25,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,47,5,main,highSC,easy,,,518,['n'],1,right,['1'],6,315,8,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,48,5,main,highSC,average,,,351,['n'],1,right,['1'],6,267,17,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,49,5,main,highSC,average,,,318,['n'],1,right,['1'],6,239,19,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,50,5,main,highSC,easy,,,402,['n'],1,right,['1'],6,241,9,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,51,5,main,highSC,easy,,,385,['n'],1,right,['1'],6,291,8,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,52,5,main,highSC,easy,,,351,['n'],1,right,['1'],6,260,7,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,53,5,main,highSC,hard,,,436,['n'],0,left,['8'],3,388,53,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,54,5,main,highSC,average,,,451,['n'],1,right,['3'],4,237,16,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,55,5,main,highSC,average,,,419,['n'],1,right,['2'],5,350,17,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,56,5,main,highSC,average,,,602,['n'],1,right,['1'],6,291,19,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,57,5,main,highSC,easy,,,301,['n'],1,right,['2'],5,279,9,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,58,5,main,highSC,hard,,,402,['n'],1,right,['2'],5,262,25,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,59,5,main,highSC,hard,,,336,['n'],0,left,['2'],5,281,53,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,60,5,main,highSC,average,,,351,['n'],0,left,['9'],2,283,61,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,61,5,main,highSC,average,,,569,['n'],0,left,['0'],1,244,63,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,62,5,main,highSC,easy,,,434,['c'],1,left,['1'],6,292,71,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,63,5,main,highSC,hard,,,502,['c'],1,left,['3'],4,239,53,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,64,5,main,highSC,average,,,618,['n'],1,right,['2'],5,296,19,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,65,5,main,highSC,hard,,,635,['c'],1,left,['1'],6,189,54,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,66,5,main,highSC,easy,,,502,['c'],1,left,['1'],6,45,71,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,67,5,main,highSC,average,,,534,['c'],1,left,['1'],6,400,64,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,68,5,main,highSC,hard,,,502,['n'],1,right,['2'],5,231,28,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,69,5,main,highSC,average,,,467,['c'],1,left,['2'],5,230,63,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,70,5,main,highSC,average,,,518,['n'],1,right,['2'],5,451,19,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,71,5,main,highSC,hard,,,668,['c'],1,left,['1'],6,241,50,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,0,6,main,highSC,hard,,,569,['n'],0,left,['9'],2,104,54,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,1,6,main,highSC,average,,,367,['c'],0,right,['0'],1,16,15,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,2,6,main,highSC,easy,,,584,['c'],1,left,['1'],6,387,73,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,3,6,main,highSC,hard,,,351,['n'],1,right,['9'],2,369,28,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,4,6,main,highSC,average,,,468,['n'],1,right,['1'],6,250,15,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,5,6,main,highSC,hard,,,435,['n'],1,right,['2'],5,250,27,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,6,6,main,highSC,average,,,301,['n'],0,left,['8'],3,239,61,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,7,6,main,highSC,hard,,,552,['c'],1,left,['2'],5,122,52,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,8,6,main,highSC,average,,,486,['n'],1,right,['1'],6,253,19,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,9,6,main,highSC,hard,,,402,['n'],0,left,['1'],6,334,52,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,10,6,main,highSC,easy,,,418,['n'],1,right,['1'],6,107,5,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,11,6,main,highSC,hard,,,401,['n'],1,right,['1'],6,322,28,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,12,6,main,highSC,average,,,435,['n'],0,left,['8'],3,239,63,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,13,6,main,highSC,average,,,484,['n'],1,right,['1'],6,317,15,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,14,6,main,highSC,hard,,,1103,['c'],1,left,['2'],5,334,50,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,15,6,main,highSC,easy,,,535,['n'],1,right,['1'],6,263,5,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,16,6,main,highSC,easy,,,485,['c'],1,left,['1'],6,243,72,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,17,6,main,highSC,hard,,,769,['n'],0,left,['0'],1,246,53,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,18,6,main,highSC,easy,,,401,['c'],1,left,['1'],6,71,71,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,19,6,main,highSC,easy,,,585,['n'],1,right,['1'],6,104,5,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,20,6,main,highSC,average,,,368,['n'],1,right,['1'],6,256,15,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,21,6,main,highSC,hard,,,836,['c'],1,left,['1'],6,319,50,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,22,6,main,highSC,hard,,,418,['n'],1,right,['2'],5,253,26,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,23,6,main,highSC,easy,,,368,['n'],0,left,['0'],1,239,71,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,24,6,main,highSC,easy,,,619,['n'],1,right,['1'],6,232,5,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,25,6,main,highSC,average,,,501,['c'],1,left,['1'],6,214,62,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,26,6,main,highSC,hard,,,568,['n'],0,left,['3'],4,289,50,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,27,6,main,highSC,average,,,419,['n'],1,right,['1'],6,272,15,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,28,6,main,highSC,average,,,384,['n'],1,right,['1'],6,225,18,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,29,6,main,highSC,easy,,,468,['n'],0,left,['9'],2,224,72,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,30,6,main,highSC,average,,,685,['c'],1,left,['2'],5,231,61,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,31,6,main,highSC,easy,,,535,['c'],1,left,['2'],5,51,70,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,32,6,main,highSC,easy,,,501,['c'],1,left,['1'],6,248,73,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,33,6,main,highSC,easy,,,419,['n'],1,right,['1'],6,233,8,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,34,6,main,highSC,hard,,,452,['c'],1,left,['3'],4,104,51,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,35,6,main,highSC,hard,,,419,['c'],0,right,['0'],1,431,26,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,36,6,main,highSC,average,,,419,['n'],0,left,['9'],2,263,63,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,37,6,main,highSC,hard,,,585,['c'],1,left,['2'],5,224,54,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,38,6,main,highSC,easy,,,468,['n'],1,right,['1'],6,240,9,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,39,6,main,highSC,average,,,419,['c'],1,left,['1'],6,288,63,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,40,6,main,highSC,average,,,284,['n'],0,left,['0'],1,213,64,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,41,6,main,highSC,hard,,,452,['c'],1,left,['3'],4,69,50,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,42,6,main,highSC,hard,,,468,['n'],1,right,['3'],4,459,28,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,43,6,main,highSC,average,,,434,['n'],1,right,['2'],5,243,16,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,44,6,main,highSC,average,,,484,['c'],1,left,['1'],6,208,63,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,45,6,main,highSC,average,,,385,['n'],1,right,['2'],5,276,18,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,46,6,main,highSC,hard,,,468,['c'],0,right,['9'],2,274,29,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,47,6,main,highSC,easy,,,385,['n'],1,right,['1'],6,466,6,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,48,6,main,highSC,hard,,,401,['c'],0,right,['9'],2,106,26,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,49,6,main,highSC,easy,,,704,['c'],1,left,['1'],6,341,71,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,50,6,main,highSC,average,,,485,['c'],1,left,['3'],4,239,60,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,51,6,main,highSC,easy,,,504,['c'],1,left,['2'],5,493,73,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,52,6,main,highSC,easy,,,403,['n'],1,right,['2'],5,276,9,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,53,6,main,highSC,easy,,,369,['n'],1,right,['1'],6,182,8,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,54,6,main,highSC,hard,,,368,['n'],1,right,['2'],5,123,26,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,55,6,main,highSC,easy,,,385,['n'],0,left,['0'],1,82,71,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,56,6,main,highSC,average,,,418,['c'],1,left,['2'],5,217,62,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,57,6,main,highSC,hard,,,602,['n'],1,right,['3'],4,451,28,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,58,6,main,highSC,easy,,,618,['c'],1,left,['1'],6,147,71,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,59,6,main,highSC,easy,,,468,['n'],1,right,['1'],6,261,6,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,60,6,main,highSC,easy,,,402,['n'],1,right,['1'],6,294,5,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,61,6,main,highSC,average,,,552,['n'],1,right,['1'],6,240,18,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,62,6,main,highSC,hard,,,602,['c'],1,left,['0'],1,217,52,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,63,6,main,highSC,hard,,,436,['n'],1,right,['3'],4,250,27,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,64,6,main,highSC,average,,,468,['n'],1,right,['2'],5,8,15,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,65,6,main,highSC,average,,,635,['n'],1,right,['2'],5,458,15,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,66,6,main,highSC,average,,,601,['n'],0,left,['8'],3,267,62,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,67,6,main,highSC,average,,,552,['c'],1,left,['2'],5,244,60,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,68,6,main,highSC,easy,,,518,['n'],1,right,['1'],6,225,9,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,69,6,main,highSC,hard,,,369,['n'],0,left,['9'],2,421,51,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,70,6,main,highSC,hard,,,452,['n'],1,right,['3'],4,253,28,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,71,6,main,highSC,easy,,,769,['c'],1,left,['2'],5,287,73,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,0,7,main,highSC,hard,,,635,['n'],0,left,['0'],1,307,51,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,1,7,main,highSC,average,,,452,['n'],1,right,['2'],5,400,15,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,2,7,main,highSC,average,,,484,['c'],1,left,['1'],6,279,64,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,3,7,main,highSC,hard,,,435,['n'],0,left,['1'],6,277,50,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,4,7,main,highSC,average,,,468,['n'],1,right,['1'],6,259,19,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,5,7,main,highSC,hard,,,435,['n'],1,right,['9'],2,178,26,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,6,7,main,highSC,easy,,,451,['c'],1,left,['1'],6,228,74,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,7,7,main,highSC,easy,,,618,['c'],1,left,['1'],6,301,74,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,8,7,main,highSC,hard,,,452,['n'],1,right,['3'],4,42,25,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,9,7,main,highSC,average,,,484,['c'],1,left,['2'],5,225,61,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,10,7,main,highSC,hard,,,468,['n'],0,left,['9'],2,208,53,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,11,7,main,highSC,easy,,,502,['n'],1,right,['1'],6,223,6,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,12,7,main,highSC,average,,,602,['n'],0,left,['9'],2,425,64,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,13,7,main,highSC,easy,,,468,['c'],1,left,['1'],6,209,72,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,14,7,main,highSC,average,,,418,['n'],1,right,['1'],6,147,15,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,15,7,main,highSC,easy,,,602,['c'],1,left,['1'],6,416,71,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,16,7,main,highSC,easy,,,317,['n'],1,right,['1'],6,205,9,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,17,7,main,highSC,easy,,,385,['n'],1,right,['1'],6,225,6,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,18,7,main,highSC,average,,,519,['c'],1,left,['2'],5,255,60,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,19,7,main,highSC,easy,,,652,['c'],1,left,['2'],5,21,72,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,20,7,main,highSC,average,,,484,['n'],1,right,['3'],4,332,17,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,21,7,main,highSC,easy,,,485,['n'],1,right,['1'],6,246,8,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,22,7,main,highSC,hard,,,368,['n'],0,left,['8'],3,233,50,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,23,7,main,highSC,average,,,635,['c'],1,left,['2'],5,273,61,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,24,7,main,highSC,easy,,,668,['c'],1,left,['1'],6,278,74,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,25,7,main,highSC,hard,,,535,['n'],1,right,['1'],6,241,27,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,26,7,main,highSC,hard,,,451,['n'],1,right,['2'],5,352,29,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,27,7,main,highSC,hard,,,518,['c'],1,left,['9'],2,232,50,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,28,7,main,highSC,average,,,451,['n'],1,right,['3'],4,136,19,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,29,7,main,highSC,hard,,,718,['n'],1,right,['0'],1,257,26,,,,,,,,,8,19,Vrouw,Rechts,
