starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,22,2,training,lowSC,hard,,686,['c'],1,left,none,-99,-99,50,47,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,23,2,training,lowSC,average,,718,['n'],1,right,none,-99,-99,36,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,0,3,training,lowSC,hard,,1436,['c'],0,right,none,-99,-99,50,51,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,1,3,training,lowSC,average,,2037,['c'],1,left,none,-99,-99,50,35,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,2,3,training,lowSC,easy,,601,['n'],1,right,none,-99,-99,28,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,3,3,training,lowSC,easy,,2104,['c'],1,left,none,-99,-99,50,29,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,4,3,training,lowSC,easy,,819,['c'],1,left,none,-99,-99,50,26,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,5,3,training,lowSC,hard,,1169,['n'],0,left,none,-99,-99,50,45,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,6,3,training,lowSC,hard,,785,['n'],0,left,none,-99,-99,50,45,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,7,3,training,lowSC,average,,869,['c'],1,left,none,-99,-99,62,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,8,3,training,lowSC,hard,,585,['n'],0,left,none,-99,-99,50,49,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,9,3,training,lowSC,easy,,618,['n'],1,right,none,-99,-99,50,73,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,10,3,training,lowSC,average,,769,['c'],1,left,none,-99,-99,62,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,11,3,training,lowSC,easy,,618,['n'],1,right,none,-99,-99,50,74,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,12,3,training,lowSC,average,,568,['c'],1,left,none,-99,-99,50,38,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,13,3,training,lowSC,average,,484,['n'],1,right,none,-99,-99,39,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,14,3,training,lowSC,easy,,701,['n'],0,left,none,-99,-99,74,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,15,3,training,lowSC,hard,,502,['c'],1,left,none,-99,-99,53,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,16,3,training,lowSC,average,,469,['n'],0,left,none,-99,-99,50,39,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,17,3,training,lowSC,hard,,518,['n'],1,right,none,-99,-99,45,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,18,3,training,lowSC,hard,,651,['c'],1,left,none,-99,-99,50,46,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,19,3,training,lowSC,easy,,569,['n'],1,right,none,-99,-99,50,72,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,20,3,training,lowSC,easy,,652,['n'],1,right,none,-99,-99,29,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,21,3,training,lowSC,average,,652,['n'],1,right,none,-99,-99,50,62,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,22,3,training,lowSC,hard,,869,['n'],1,right,none,-99,-99,50,54,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,23,3,training,lowSC,easy,,1168,['n'],1,right,none,-99,-99,27,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,0,4,training,lowSC,hard,,651,['n'],1,right,none,-99,-99,46,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,1,4,training,lowSC,easy,,552,['c'],1,left,none,-99,-99,50,27,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,2,4,training,lowSC,hard,,685,['n'],0,left,none,-99,-99,50,48,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,3,4,training,lowSC,easy,,617,['c'],1,left,none,-99,-99,50,27,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,4,4,training,lowSC,easy,,619,['n'],1,right,none,-99,-99,50,74,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,5,4,training,lowSC,average,,669,['c'],1,left,none,-99,-99,64,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,6,4,training,lowSC,easy,,802,['c'],1,left,none,-99,-99,71,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,7,4,training,lowSC,hard,,835,['n'],1,right,none,-99,-99,50,54,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,8,4,training,lowSC,easy,,485,['n'],1,right,none,-99,-99,50,74,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,9,4,training,lowSC,hard,,418,['n'],1,right,none,-99,-99,49,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,10,4,training,lowSC,average,,668,['n'],1,right,none,-99,-99,50,62,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,11,4,training,lowSC,average,,585,['c'],1,left,none,-99,-99,50,39,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,12,4,training,lowSC,hard,,619,['c'],0,right,none,-99,-99,46,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,13,4,training,lowSC,easy,,552,['n'],1,right,none,-99,-99,50,72,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,14,4,training,lowSC,hard,,584,['c'],1,left,none,-99,-99,50,45,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,15,4,training,lowSC,easy,,468,['n'],1,right,none,-99,-99,50,72,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,16,4,training,lowSC,average,,552,['n'],1,right,none,-99,-99,39,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,17,4,training,lowSC,average,,501,['n'],1,right,none,-99,-99,50,63,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,18,4,training,lowSC,hard,,585,['c'],0,right,none,-99,-99,50,52,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,19,4,training,lowSC,average,,551,['n'],1,right,none,-99,-99,50,64,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,20,4,training,lowSC,hard,,585,['c'],1,left,none,-99,-99,50,47,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,21,4,training,lowSC,easy,,668,['c'],1,left,none,-99,-99,74,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,22,4,training,lowSC,hard,,584,['n'],0,left,none,-99,-99,53,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,23,4,training,lowSC,easy,,384,['c'],1,left,none,-99,-99,50,28,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,0,5,main,lowSC,average,,785,['n'],1,right,['9'],5,271,37,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,1,5,main,lowSC,hard,,1835,['n'],1,right,['3'],3,853,47,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,2,5,main,lowSC,easy,,1152,['n'],1,right,['2'],2,239,50,72,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,3,5,main,lowSC,easy,,1085,['c'],1,left,['8'],4,293,50,27,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,4,5,main,lowSC,easy,,1052,['n'],1,right,['8'],4,282,50,73,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,5,5,main,lowSC,hard,,1136,['c'],1,left,['8'],4,268,50,48,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,6,5,main,lowSC,hard,,886,['n'],1,right,['3'],3,393,48,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,7,5,main,lowSC,average,,885,['n'],1,right,['8'],4,288,39,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,8,5,main,lowSC,easy,,768,['n'],1,right,['9'],5,337,29,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,9,5,main,lowSC,hard,,1035,['n'],1,right,['2'],2,389,50,54,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,10,5,main,lowSC,average,,1018,['c'],1,left,['3'],3,295,50,38,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,11,5,main,lowSC,hard,,1017,['n'],0,left,['8'],4,350,50,49,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,12,5,main,lowSC,average,,668,['n'],1,right,['8'],4,784,35,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,13,5,main,lowSC,hard,,1219,['c'],0,right,['3'],3,570,49,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,14,5,main,lowSC,hard,,635,['n'],1,right,['8'],4,1061,47,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,15,5,main,lowSC,hard,,1170,['n'],0,left,['3'],3,294,55,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,16,5,main,lowSC,easy,,601,['n'],1,right,['8'],4,413,27,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,17,5,main,lowSC,easy,,818,['c'],1,left,['8'],4,727,50,27,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,18,5,main,lowSC,average,,1002,['n'],0,left,['8'],4,317,63,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,19,5,main,lowSC,average,,1152,['n'],1,right,['2'],2,45,50,64,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,20,5,main,lowSC,average,,1502,['n'],0,left,['3'],3,458,50,39,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,21,5,main,lowSC,easy,,702,['c'],1,left,['9'],5,870,50,26,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,22,5,main,lowSC,average,,1285,['c'],1,left,['9'],5,346,50,38,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,23,5,main,lowSC,average,,768,['n'],1,right,['9'],5,457,50,64,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,24,5,main,lowSC,easy,,517,['c'],1,left,['9'],5,237,50,25,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,25,5,main,lowSC,average,,1669,['c'],0,right,['3'],3,283,50,62,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,26,5,main,lowSC,average,,485,['n'],1,right,['3'],3,1320,39,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,27,5,main,lowSC,hard,,852,['c'],1,left,['3'],3,1706,54,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,28,5,main,lowSC,easy,,985,['n'],1,right,['8'],4,328,50,71,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,29,5,main,lowSC,hard,,685,['c'],1,left,['9'],5,507,50,46,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,30,5,main,lowSC,easy,,1202,['c'],1,left,['8'],4,1041,73,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,31,5,main,lowSC,easy,,1402,['n'],1,right,['9'],5,713,50,74,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,32,5,main,lowSC,average,,1085,['n'],1,right,['9'],5,556,50,62,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,33,5,main,lowSC,easy,,686,['c'],1,left,['8'],4,533,71,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,34,5,main,lowSC,average,,785,['c'],1,left,['8'],4,555,50,38,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,35,5,main,lowSC,hard,,818,['c'],0,right,['3'],3,431,50,51,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,36,5,main,lowSC,average,,618,['c'],1,left,['8'],4,401,50,37,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,37,5,main,lowSC,hard,,1386,['n'],1,right,['3'],3,435,46,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,38,5,main,lowSC,easy,,935,['c'],1,left,['3'],3,263,75,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,39,5,main,lowSC,easy,,1019,['n'],0,left,['8'],4,5999,74,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,40,5,main,lowSC,easy,,618,['n'],1,right,['8'],4,1581,25,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,41,5,main,lowSC,hard,,901,['n'],0,left,['8'],4,515,50,48,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,42,5,main,lowSC,average,,1335,['n'],1,right,['9'],5,707,50,61,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,43,5,main,lowSC,hard,,1069,['c'],1,left,['8'],4,23,50,46,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,44,5,main,lowSC,hard,,735,['n'],0,left,['3'],3,356,53,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,45,5,main,lowSC,hard,,1118,['n'],0,left,['2'],2,211,52,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,46,5,main,lowSC,hard,,751,['n'],1,right,['3'],3,10776,50,52,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,47,5,main,lowSC,easy,,601,['n'],1,right,['8'],4,434,26,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,48,5,main,lowSC,average,,635,['n'],0,left,['2'],2,226,65,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,49,5,main,lowSC,average,,569,['n'],0,left,['8'],4,206,64,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,50,5,main,lowSC,average,,434,['n'],1,right,['9'],5,400,38,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,51,5,main,lowSC,easy,,584,['n'],1,right,['0'],6,468,25,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,52,5,main,lowSC,average,,1051,['c'],1,left,['3'],3,273,61,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,53,5,main,lowSC,easy,,634,['n'],1,right,['9'],5,232,50,75,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,54,5,main,lowSC,easy,,552,['c'],1,left,['9'],5,324,50,26,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,55,5,main,lowSC,hard,,517,['n'],1,right,['3'],3,158,50,52,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,56,5,main,lowSC,hard,,318,['n'],1,right,['1'],1,230,45,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,57,5,main,lowSC,average,,468,['n'],1,right,['9'],5,246,35,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,58,5,main,lowSC,hard,,618,['c'],1,left,['9'],5,320,55,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,59,5,main,lowSC,hard,,635,['n'],0,left,['3'],3,452,55,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,60,5,main,lowSC,hard,,718,['c'],0,right,['8'],4,304,50,53,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,61,5,main,lowSC,easy,,585,['c'],1,left,['8'],4,344,50,28,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,62,5,main,lowSC,average,,617,['c'],1,left,['3'],3,285,62,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,63,5,main,lowSC,average,,668,['c'],1,left,['3'],3,418,65,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,64,5,main,lowSC,easy,,869,['c'],1,left,['8'],4,297,74,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,65,5,main,lowSC,average,,368,['c'],1,left,['3'],3,234,50,37,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,66,5,main,lowSC,hard,,500,['c'],0,right,['3'],3,344,50,53,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,67,5,main,lowSC,easy,,467,['n'],1,right,['9'],5,419,50,73,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,68,5,main,lowSC,hard,,502,['n'],0,left,['8'],4,505,50,48,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,69,5,main,lowSC,average,,452,['n'],1,right,['8'],4,1342,50,63,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,70,5,main,lowSC,easy,,535,['n'],1,right,['8'],4,142,28,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,71,5,main,lowSC,easy,,384,['n'],0,left,['2'],2,324,75,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,0,6,main,lowSC,hard,,1603,['c'],1,left,['2'],2,2054,51,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,1,6,main,lowSC,average,,384,['n'],1,right,['8'],4,238,50,62,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,2,6,main,lowSC,hard,,585,['n'],0,left,['3'],3,360,50,46,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,3,6,main,lowSC,hard,,836,['c'],1,left,['8'],4,452,50,49,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,4,6,main,lowSC,hard,,534,['c'],0,right,['2'],2,135,49,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,5,6,main,lowSC,hard,,602,['n'],1,right,['8'],4,53,50,51,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,6,6,main,lowSC,easy,,586,['n'],1,right,['0'],6,327,27,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,7,6,main,lowSC,average,,585,['c'],1,left,['0'],6,270,65,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,8,6,main,lowSC,hard,,502,['n'],0,left,['0'],6,266,50,46,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,9,6,main,lowSC,average,,584,['n'],1,right,['8'],4,292,50,64,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,10,6,main,lowSC,average,,968,['c'],1,left,['8'],4,460,50,38,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,11,6,main,lowSC,easy,,619,['c'],1,left,['8'],4,540,73,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,12,6,main,lowSC,easy,,1003,['n'],1,right,['9'],5,313,29,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,13,6,main,lowSC,hard,,652,['n'],0,left,['3'],3,446,50,45,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,14,6,main,lowSC,average,,501,['n'],0,left,['8'],4,276,63,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,15,6,main,lowSC,hard,,485,['c'],1,left,['8'],4,225,50,45,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,16,6,main,lowSC,easy,,551,['c'],1,left,['8'],4,1309,75,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,17,6,main,lowSC,easy,,518,['n'],0,left,['8'],4,335,71,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,18,6,main,lowSC,average,,853,['c'],1,left,['3'],3,154,50,39,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,19,6,main,lowSC,average,,518,['n'],1,right,['9'],5,458,37,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,20,6,main,lowSC,easy,,485,['n'],1,right,['9'],5,464,25,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,21,6,main,lowSC,average,,385,['n'],1,right,['8'],4,441,50,62,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,22,6,main,lowSC,average,,652,['n'],1,right,['8'],4,153,36,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,23,6,main,lowSC,easy,,1137,['c'],1,left,['8'],4,449,50,25,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,24,6,main,lowSC,average,,384,['c'],1,left,['3'],3,458,50,37,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,25,6,main,lowSC,easy,,785,['c'],1,left,['3'],3,276,50,26,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,26,6,main,lowSC,average,,486,['n'],0,left,['8'],4,545,65,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,27,6,main,lowSC,easy,,1853,['c'],1,left,['2'],2,459,50,28,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,28,6,main,lowSC,easy,,652,['c'],1,left,['9'],5,601,50,27,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,29,6,main,lowSC,hard,,1285,['n'],1,right,['3'],3,424,50,54,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,30,6,main,lowSC,hard,,735,['c'],0,right,['3'],3,293,45,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,31,6,main,lowSC,easy,,636,['n'],1,right,['0'],6,267,25,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,32,6,main,lowSC,hard,,602,['n'],1,right,['9'],5,371,50,51,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,33,6,main,lowSC,hard,,752,['c'],1,left,['8'],4,929,54,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,34,6,main,lowSC,average,,552,['n'],0,left,['8'],4,753,64,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,35,6,main,lowSC,hard,,467,['n'],0,left,['8'],4,555,52,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,36,6,main,lowSC,average,,485,['n'],0,left,['8'],4,269,62,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,37,6,main,lowSC,easy,,585,['n'],1,right,['9'],5,1926,26,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,38,6,main,lowSC,average,,485,['n'],1,right,['9'],5,239,38,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,39,6,main,lowSC,easy,,534,['c'],1,left,['8'],4,252,72,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,40,6,main,lowSC,hard,,1385,['n'],1,right,['8'],4,948,46,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,41,6,main,lowSC,easy,,635,['n'],1,right,['8'],4,543,50,72,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,42,6,main,lowSC,hard,,702,['c'],0,right,['8'],4,1657,49,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,43,6,main,lowSC,easy,,652,['c'],1,left,['9'],5,758,71,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,44,6,main,lowSC,hard,,801,['c'],1,left,['8'],4,467,51,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,45,6,main,lowSC,easy,,853,['n'],1,right,['9'],5,248,25,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,46,6,main,lowSC,average,,468,['n'],1,right,['8'],4,791,37,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,47,6,main,lowSC,hard,,568,['n'],1,right,['3'],3,732,50,53,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,48,6,main,lowSC,easy,,418,['n'],1,right,['9'],5,264,50,75,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,49,6,main,lowSC,easy,,518,['n'],1,right,['8'],4,373,50,72,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,50,6,main,lowSC,average,,518,['n'],0,left,['2'],2,156,50,37,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,51,6,main,lowSC,hard,,1135,['c'],1,left,['3'],3,435,52,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,52,6,main,lowSC,hard,,502,['n'],1,right,['8'],4,89,50,55,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,53,6,main,lowSC,average,,636,['n'],0,left,['2'],2,376,50,37,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,54,6,main,lowSC,easy,,501,['n'],1,right,['0'],6,112,50,72,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,55,6,main,lowSC,hard,,685,['n'],0,left,['3'],3,828,50,47,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,56,6,main,lowSC,easy,,985,['n'],0,left,['3'],3,286,73,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,57,6,main,lowSC,average,,619,['n'],1,right,['8'],4,117,37,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,58,6,main,lowSC,hard,,551,['n'],1,right,['3'],3,981,45,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,59,6,main,lowSC,average,,818,['n'],0,left,['3'],3,952,64,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,60,6,main,lowSC,easy,,668,['c'],1,left,['9'],5,18,50,26,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,61,6,main,lowSC,hard,,1135,['c'],1,left,['8'],4,318,54,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,62,6,main,lowSC,hard,,752,['c'],0,right,['3'],3,318,50,52,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,63,6,main,lowSC,hard,,668,['n'],1,right,['8'],4,418,49,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,64,6,main,lowSC,average,,684,['n'],1,right,['8'],4,336,37,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,65,6,main,lowSC,easy,,368,['n'],1,right,['8'],4,272,50,72,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,66,6,main,lowSC,average,,1853,['c'],1,left,['8'],4,309,50,35,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,67,6,main,lowSC,average,,384,['n'],1,right,['0'],6,709,50,64,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,68,6,main,lowSC,average,,535,['n'],1,right,['0'],6,238,50,62,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,69,6,main,lowSC,easy,,385,['n'],1,right,['9'],5,273,50,75,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,70,6,main,lowSC,average,,485,['n'],1,right,['8'],4,302,50,61,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,71,6,main,lowSC,easy,,651,['c'],1,left,['9'],5,195,50,25,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,0,7,main,lowSC,average,,1435,['n'],1,right,['8'],4,519,38,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,1,7,main,lowSC,hard,,1003,['n'],0,left,['8'],4,517,50,46,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,2,7,main,lowSC,easy,,568,['c'],1,left,['8'],4,324,50,28,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,3,7,main,lowSC,average,,851,['n'],1,right,['0'],6,400,36,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,4,7,main,lowSC,easy,,502,['c'],1,left,['8'],4,327,50,28,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,5,7,main,lowSC,easy,,534,['c'],1,left,['8'],4,176,72,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,6,7,main,lowSC,easy,,669,['c'],1,left,['9'],5,314,71,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,7,7,main,lowSC,hard,,469,['n'],1,right,['2'],2,263,47,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,8,7,main,lowSC,average,,468,['c'],1,left,['8'],4,5,62,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,9,7,main,lowSC,average,,518,['c'],1,left,['9'],5,283,62,50,,,,,,,,,7,17,Vrouw,Rechts,
