withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
1,5,main,62,18,1.0172161000000415,['c'],1,left,['8'],4,1.1837253000001056,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
2,5,main,57,23,0.7000077000000147,['c'],1,left,['8'],4,0.22853879999979654,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
3,5,main,62,18,0.6173728999999639,['c'],1,left,['9'],5,0.33896600000002763,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
4,5,main,31,49,0.9840120999999726,['c'],0,right,['9'],5,0.2385249000001295,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
5,5,main,57,23,1.5006513999999243,['c'],1,left,['1'],1,1.2578375000000506,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
6,5,main,23,57,0.8668063999998594,['c'],0,right,['8'],4,0.3086279999999988,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
7,5,main,62,18,1.1833211999999094,['c'],1,left,['9'],5,0.3617153000000144,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
8,5,main,23,57,0.950180299999829,['n'],1,right,['9'],5,0.45351270000014665,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
9,5,main,49,31,0.7666461999999683,['c'],1,left,['8'],4,0.3087319999999636,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
10,5,main,49,31,0.7499610999998367,['c'],1,left,['9'],5,0.2191385999999511,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
11,5,main,23,57,1.1501350000000912,['c'],0,right,['0'],6,0.11638089999996737,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
12,5,main,31,49,1.0503877999999531,['c'],0,right,['0'],6,0.7581784999999854,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
13,5,main,62,18,0.767267499999889,['c'],1,left,['0'],6,0.15369300000020303,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
14,5,main,18,62,0.7830715000000055,['c'],0,right,['8'],4,0.11654870000006667,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
15,5,main,62,18,1.534196700000166,['c'],1,left,['9'],5,0.17865000000006148,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
16,5,main,31,49,0.8009915000000092,['c'],0,right,['9'],5,0.17146139999999832,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
17,5,main,49,31,0.7670674999999392,['c'],1,left,['9'],5,0.10243880000007266,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
18,5,main,57,23,1.0338879000000816,['c'],1,left,['8'],4,0.7131615999999212,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
19,5,main,18,62,1.032993900000065,['n'],1,right,['8'],4,0.6434847000000445,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
20,5,main,31,49,2.6338934000000336,['n'],1,right,['1'],1,0.6410799000000225,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
21,5,main,18,62,0.9165465999999469,['c'],0,right,['8'],4,0.8672708999999941,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
22,5,main,18,62,1.4831802999999582,['n'],1,right,['8'],4,0.29374349999989136,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
23,5,main,49,31,0.700494899999967,['n'],0,left,['8'],4,0.142572699999846,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
24,5,main,49,31,2.0497464000000036,['c'],1,left,['9'],5,0.9033656999999948,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
25,5,main,31,49,0.8838974999998754,['n'],1,right,['0'],6,1.152228100000002,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
26,5,main,18,62,1.0336108999999851,['c'],0,right,['1'],1,1.1450128999999833,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
27,5,main,31,49,2.43388949999985,['c'],0,right,['8'],4,1.5301077000001442,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
28,5,main,23,57,0.966730600000119,['n'],1,right,['0'],6,0.4386839000001146,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
29,5,main,23,57,3.267053600000054,['n'],1,right,['9'],5,0.24327960000005078,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
30,5,main,49,31,6.934258600000021,['c'],1,left,['9'],5,0.276843000000099,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
31,5,main,57,23,0.7008530000000519,['c'],1,left,['9'],5,0.9105713999999807,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
32,5,main,23,57,0.766980999999987,['n'],1,right,['9'],5,0.23602630000004865,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
33,5,main,57,23,0.9670567000000574,['c'],1,left,['9'],5,0.2203386999999566,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
34,5,main,62,18,0.5837799999999334,['c'],1,left,['9'],5,0.22024580000015703,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
35,5,main,18,62,0.7832584000000224,['c'],0,right,['9'],5,0.24467939999999544,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
0,6,main,23,57,1.0165670000001228,['c'],0,right,['9'],5,0.18244590000017524,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
1,6,main,62,18,0.6494327999998859,['c'],1,left,['9'],5,0.37307780000014645,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
2,6,main,31,49,0.7341162000000168,['c'],0,right,['9'],5,0.21700049999981275,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
3,6,main,18,62,0.7008103999999094,['c'],0,right,['9'],5,0.24468789999991714,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
4,6,main,49,31,0.29988349999985076,['n'],0,left,['8'],4,0.2547775999998976,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
5,6,main,62,18,1.7171477000001687,['n'],0,left,['0'],6,0.528451799999857,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
6,6,main,23,57,0.9665161000000353,['n'],1,right,['8'],4,0.6765894000000117,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
7,6,main,31,49,1.4505409999999301,['c'],0,right,['8'],4,0.25626600000009603,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
8,6,main,31,49,0.8168044000001373,['n'],1,right,['9'],5,0.6142088999999942,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
9,6,main,57,23,1.4513222000000496,['c'],1,left,['9'],5,0.2433799000000363,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
10,6,main,57,23,1.2004308000000492,['c'],1,left,['9'],5,0.37829370000008566,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
11,6,main,49,31,0.6674818000001324,['c'],1,left,['9'],5,0.06458119999979317,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
12,6,main,18,62,0.9004354999999578,['n'],1,right,['9'],5,0.20196499999997286,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
13,6,main,18,62,2.9670538000000306,['c'],0,right,['3'],3,0.9236837999999352,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
14,6,main,49,31,0.9011689999999817,['c'],1,left,['8'],4,0.24316350000003695,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
15,6,main,62,18,0.8337407999999868,['c'],1,left,['8'],4,0.6648473999998714,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
16,6,main,49,31,0.7007427999999436,['c'],1,left,['8'],4,0.2424333999999817,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
17,6,main,62,18,1.0498688999998649,['c'],1,left,['0'],6,1.151101400000016,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
18,6,main,18,62,1.832993500000157,['c'],0,right,['9'],5,0.2637848000001668,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
19,6,main,23,57,0.7489144999999553,['c'],0,right,['3'],3,1.5995030999999926,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
20,6,main,49,31,1.1836878999999954,['c'],1,left,['9'],5,0.40101179999987835,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
21,6,main,23,57,0.7679346999998415,['c'],0,right,['9'],5,0.802259499999991,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
22,6,main,18,62,2.1510957999998936,['c'],0,right,['1'],1,1.5004848999999467,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
23,6,main,57,23,1.3339218999999503,['c'],1,left,['9'],5,0.4274635000001581,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
24,6,main,23,57,0.833336700000018,['c'],0,right,['8'],4,0.3769549000001007,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
25,6,main,57,23,0.9333620999998402,['c'],1,left,['0'],6,1.0292301000001771,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
26,6,main,57,23,0.7835269999998218,['c'],1,left,['0'],6,0.3807758999998896,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
27,6,main,23,57,0.7340074000001096,['c'],0,right,['8'],4,0.5280780000000505,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
28,6,main,62,18,1.050703300000123,['c'],1,left,['9'],5,0.8168390000000727,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
29,6,main,18,62,0.7170163000000684,['c'],0,right,['8'],4,0.5161580999999842,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
30,6,main,57,23,0.8170409000001655,['c'],1,left,['9'],5,0.318864000000076,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
31,6,main,31,49,1.767310899999984,['c'],0,right,['8'],4,0.5557362999998077,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
32,6,main,31,49,0.9680473000000802,['c'],0,right,['0'],6,0.3672094000000925,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
33,6,main,62,18,0.516757699999971,['c'],1,left,['8'],4,0.7641380999998546,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
34,6,main,31,49,1.1839720999998917,['n'],1,right,['3'],3,0.4945427000000109,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
35,6,main,49,31,0.7337998999998945,['c'],1,left,['9'],5,0.15715290000002824,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
0,7,main,31,49,1.4998173999999835,['c'],0,right,['9'],5,0.5148873999999068,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
1,7,main,23,57,2.8508019999999306,['c'],0,right,['9'],5,1.4847213999998985,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
2,7,main,31,49,0.8831150999999409,['c'],0,right,['0'],6,0.6542591999998422,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
3,7,main,31,49,0.9501048999998147,['c'],0,right,['0'],6,0.5264503000000786,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
4,7,main,18,62,0.58383949999984,['c'],0,right,['0'],6,0.3385931000000255,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
5,7,main,57,23,0.6669554000000062,['c'],1,left,['0'],6,0.3308623999998872,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
6,7,main,18,62,1.51683950000006,['n'],1,right,['8'],4,0.20895969999992303,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
7,7,main,57,23,0.7502853999999388,['c'],1,left,['9'],5,0.12361150000015186,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
8,7,main,57,23,0.5846219000000019,['c'],1,left,['9'],5,0.22344619999989845,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
9,7,main,23,57,1.0167755999998462,['c'],0,right,['1'],1,0.6704016999999567,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
10,7,main,49,31,2.3332648999999037,['n'],0,left,['1'],1,0.6305936999999631,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
11,7,main,31,49,1.0155806000000211,['c'],0,right,['8'],4,0.22918059999983598,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
12,7,main,49,31,1.6004855999999563,['n'],0,left,['8'],4,0.23574780000012652,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
13,7,main,18,62,1.1000056000000313,['n'],1,right,['8'],4,0.48668990000010126,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
14,7,main,62,18,1.617225899999994,['c'],1,left,['8'],4,0.16282569999998486,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
15,7,main,62,18,1.0509614000000056,['c'],1,left,['0'],6,0.5623473000000558,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
16,7,main,18,62,1.2004952999998295,['n'],1,right,['8'],4,0.3639310999999452,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
17,7,main,23,57,2.6334815000000162,['n'],1,right,['3'],3,0.7722524000000703,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
18,7,main,62,18,1.7336103999998613,['c'],1,left,['9'],5,0.3205865999998423,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
19,7,main,18,62,1.1008781999998973,['n'],1,right,['8'],4,0.3278075999999146,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
20,7,main,62,18,1.1003532999998242,['c'],1,left,['0'],6,0.38305910000008225,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
21,7,main,23,57,1.1340165999999954,['n'],1,right,['0'],6,0.2744058999999197,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
22,7,main,31,49,1.3338630999999168,['c'],0,right,['0'],6,0.2585027000000082,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
23,7,main,49,31,1.0180705999998736,['c'],1,left,['9'],5,0.5761500999999498,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
24,7,main,49,31,0.5504247999999734,['c'],1,left,['9'],5,0.2435378000000128,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
25,7,main,62,18,0.6337484000000586,['c'],1,left,['9'],5,0.24105229999986477,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
26,7,main,18,62,0.8665372000000389,['n'],1,right,['8'],4,0.38940679999996064,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
27,7,main,31,49,0.7171544000000267,['c'],0,right,['9'],5,0.5055581000001439,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
28,7,main,49,31,0.6334600999998656,['c'],1,left,['9'],5,0.636456699999826,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
29,7,main,57,23,0.7504043999999794,['c'],1,left,['9'],5,0.4054180999999062,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
30,7,main,23,57,0.6008401000001413,['c'],0,right,['9'],5,0.3014954000000216,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
31,7,main,49,31,0.6337891000000582,['c'],1,left,['9'],5,0.21621329999993577,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
32,7,main,23,57,0.6332992999998623,['c'],0,right,['1'],1,1.5265007999998943,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
33,7,main,57,23,0.950222500000109,['c'],1,left,['0'],6,0.5958969000000707,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
34,7,main,62,18,1.2174514000000727,['c'],1,left,['9'],5,0.3314194000001862,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
35,7,main,57,23,1.1005185999999867,['c'],1,left,['9'],5,0.21046330000012858,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
0,8,main,23,57,3.2342950999998266,['c'],0,right,['0'],6,0.40165460000002895,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
1,8,main,23,57,3.7660264000001007,['n'],1,right,['0'],6,0.47558230000004187,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
2,8,main,31,49,2.299918899999966,['n'],1,right,['0'],6,0.17338259999996808,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
3,8,main,57,23,1.249675199999956,['n'],0,left,['9'],5,0.196831100000054,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
4,8,main,49,31,0.7846509000000879,['c'],1,left,['9'],5,0.17349050000007082,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
5,8,main,18,62,0.8670050999999148,['n'],1,right,['8'],4,0.24445969999987938,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
6,8,main,18,62,0.7671486000001551,['n'],1,right,['0'],6,0.20393130000002202,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
7,8,main,57,23,0.8172812000000249,['n'],0,left,['1'],1,0.6114516999998614,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
8,8,main,62,18,1.0673478000001069,['c'],1,left,['9'],5,0.36830460000010135,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
9,8,main,18,62,0.8339690000000246,['n'],1,right,['8'],4,0.16020159999993666,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
10,8,main,31,49,0.8009511000000202,['c'],0,right,['0'],6,0.2184490999998161,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
11,8,main,23,57,0.9164585999999417,['n'],1,right,['0'],6,0.2694694999997864,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
12,8,main,49,31,2.4006034999999883,['n'],0,left,['8'],4,0.4349880999998277,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
13,8,main,57,23,0.6832621999999446,['c'],1,left,['8'],4,0.5826408999998876,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
14,8,main,49,31,1.85003329999995,['n'],0,left,['0'],6,0.21376359999999295,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
15,8,main,57,23,1.2670553000000382,['n'],0,left,['0'],6,0.49024389999999585,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
16,8,main,57,23,0.867353600000115,['c'],1,left,['0'],6,0.6766635999999835,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
17,8,main,49,31,0.8007705999998507,['c'],1,left,['9'],5,0.29846309999993537,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
18,8,main,62,18,0.9007390000001578,['c'],1,left,['8'],4,0.20269559999997,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
19,8,main,23,57,0.9172203999999056,['c'],0,right,['9'],5,0.38182449999999335,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
20,8,main,31,49,0.9006185999999161,['c'],0,right,['9'],5,0.17086369999992712,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
21,8,main,49,31,0.5508067000000665,['c'],1,left,['8'],4,0.22210250000034648,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
22,8,main,23,57,1.017617799999698,['c'],0,right,['8'],4,0.17327489999979662,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
23,8,main,57,23,0.6507757999997921,['c'],1,left,['9'],5,0.4126038999997945,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
24,8,main,31,49,0.933281099999931,['c'],0,right,['0'],6,0.03854060000003301,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
25,8,main,31,49,1.4510646999997334,['c'],0,right,['8'],4,0.31557199999997465,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
26,8,main,18,62,0.9501077999998415,['c'],0,right,['1'],1,0.42495350000035614,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
27,8,main,62,18,1.0007527000002483,['c'],1,left,['8'],4,0.04851340000004711,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
28,8,main,62,18,0.6676139000001058,['c'],1,left,['9'],5,0.21232019999979457,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
29,8,main,49,31,0.8671962999997049,['c'],1,left,['3'],3,1.5448372999999265,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
30,8,main,31,49,2.1166980000002695,['c'],0,right,['8'],4,0.31069399999978486,-99,-99,49,hard,plus,shape,beta,,,25,18,V,R,
31,8,main,62,18,0.717013400000269,['c'],1,left,['8'],4,0.22202889999971376,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
32,8,main,23,57,2.5671471999999085,['n'],1,right,['0'],6,0.1266233999999713,-99,-99,57,medium,plus,shape,beta,,,25,18,V,R,
33,8,main,62,18,1.733073500000046,['c'],1,left,['8'],4,0.14890359999981229,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
34,8,main,18,62,1.1002284999999574,['c'],0,right,['2'],2,0.9629902000001493,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
35,8,main,18,62,0.866604499999994,['c'],0,right,['2'],2,0.20207570000002306,-99,-99,62,easy,plus,shape,beta,,,25,18,V,R,
0,0,training,57,23,1.9168007000002945,['c'],1,left,['0'],6,0.33681860000024244,[-0.07457938],9.0,57,medium,control,letter,beta,,,25,18,V,R,
1,0,training,23,57,1.35019420000026,['n'],1,right,['0'],6,0.4045597999997881,[-0.07756747],90.0,57,medium,control,letter,beta,,,25,18,V,R,
2,0,training,49,31,0.882749700000204,['c'],1,left,['9'],5,0.13621169999987615,[0.14949537],100.0,49,hard,control,letter,beta,,,25,18,V,R,
3,0,training,31,49,0.749553200000264,['c'],0,right,['1'],1,0.4917829000000893,[0.0523938],79.0,49,hard,control,letter,beta,,,25,18,V,R,
4,0,training,49,31,1.1833672999996452,['n'],0,left,['0'],6,0.3358333999999559,[0.05250832],16.0,49,hard,control,letter,beta,,,25,18,V,R,
5,0,training,16,64,0.7500927999999476,['n'],1,right,['9'],5,0.31570400000009613,[-0.03899161],78.0,64,easy,control,letter,beta,,,25,18,V,R,
6,0,training,64,16,0.9340108999999757,['c'],1,left,['9'],5,0.1935045000000173,[0.12920482],99.0,64,easy,control,letter,beta,,,25,18,V,R,
7,0,training,57,23,1.215654099999938,['n'],0,left,['0'],6,0.047367099999974016,[-0.03587939],95.0,57,medium,control,letter,beta,,,25,18,V,R,
8,0,training,64,16,0.9337466000001768,['c'],1,left,['1'],1,0.27179819999992105,[0.14363953],99.0,64,easy,control,letter,beta,,,25,18,V,R,
9,0,training,49,31,2.8161715999999615,['c'],1,left,['0'],6,0.22003100000029008,[0.0621245],92.0,49,hard,control,letter,beta,,,25,18,V,R,
10,0,training,64,16,1.3174263000000792,['c'],1,left,['0'],6,0.3411898999997902,[0.13537637],98.0,64,easy,control,letter,beta,,,25,18,V,R,
11,0,training,57,23,1.7002889000000323,['c'],1,left,['0'],6,0.29882809999980964,[-0.03637384],23.0,57,medium,control,letter,beta,,,25,18,V,R,
12,0,training,64,16,1.3499395999997432,['c'],1,left,['0'],6,0.09678050000002258,[0.08315106],99.0,64,easy,control,letter,beta,,,25,18,V,R,
13,0,training,49,31,0.8500879000002897,['n'],0,left,['9'],5,0.28992379999999685,[-0.0220166],68.0,49,hard,control,letter,beta,,,25,18,V,R,
14,0,training,49,31,2.148895799999991,['c'],1,left,['0'],6,0.11968179999985296,[0.04463542],91.0,49,hard,control,letter,beta,,,25,18,V,R,
15,0,training,31,49,1.0168854999997166,['c'],0,right,['0'],6,0.017924399999628804,[0.05280246],100.0,49,hard,control,letter,beta,,,25,18,V,R,
16,0,training,23,57,1.1500369999998838,['n'],1,right,['0'],6,0.33110379999970974,[-0.17499966],100.0,57,medium,control,letter,beta,,,25,18,V,R,
17,0,training,57,23,0.7834172000002582,['c'],1,left,['8'],4,0.2619300999999723,[0.12496158],99.0,57,medium,control,letter,beta,,,25,18,V,R,
18,0,training,16,64,0.9503875000000335,['n'],1,right,['0'],6,0.3328974000000926,[-0.04598993],81.0,64,easy,control,letter,beta,,,25,18,V,R,
19,0,training,49,31,0.700218599999971,['c'],1,left,['9'],5,0.2512713999999505,[0.0947589],97.0,49,hard,control,letter,beta,,,25,18,V,R,
20,0,training,31,49,0.8167844999998124,['n'],1,right,['9'],5,0.1839310000000296,[-0.10421543],99.0,49,hard,control,letter,beta,,,25,18,V,R,
21,0,training,64,16,0.6501290999999583,['c'],1,left,['9'],5,0.27034249999996973,[0.11332077],98.0,64,easy,control,letter,beta,,,25,18,V,R,
22,0,training,64,16,0.7333759000002829,['n'],0,left,['9'],5,0.237513300000046,[-0.04756608],85.0,64,easy,control,letter,beta,,,25,18,V,R,
23,0,training,57,23,0.6337153999998009,['n'],0,left,['1'],1,1.0416893999999957,[0.00158234],49.0,57,medium,control,letter,beta,,,25,18,V,R,
24,0,training,23,57,0.9831023000001551,['n'],1,right,['0'],6,1.7516719000000194,[-0.17546459],92.0,57,medium,control,letter,beta,,,25,18,V,R,
25,0,training,57,23,2.750592399999732,['c'],1,left,['0'],6,0.027328600000146253,[0.03151157],97.0,57,medium,control,letter,beta,,,25,18,V,R,
26,0,training,16,64,0.21655979999968622,['c'],0,right,['0'],6,0.16886520000025484,[0.03483809],82.0,64,easy,control,letter,beta,,,25,18,V,R,
27,0,training,31,49,0.8496273000000656,['n'],1,right,['0'],6,0.07167540000000372,[-0.07773643],99.0,49,hard,control,letter,beta,,,25,18,V,R,
28,0,training,23,57,0.6668488999998772,['c'],0,right,['0'],6,0.09728210000002946,[0.04411091],93.0,57,medium,control,letter,beta,,,25,18,V,R,
29,0,training,16,64,0.8838096000004043,['c'],0,right,['0'],6,0.1453644000002896,[0.04227077],88.0,64,easy,control,letter,beta,,,25,18,V,R,
30,0,training,16,64,0.6998029000001225,['c'],0,right,['0'],6,0.21484890000010637,[0.03001933],76.0,64,easy,control,letter,beta,,,25,18,V,R,
31,0,training,31,49,0.6835688000001028,['c'],0,right,['0'],6,0.26674400000001697,[0.07813989],94.0,49,hard,control,letter,beta,,,25,18,V,R,
32,0,training,23,57,0.9833070999998199,['n'],1,right,['0'],6,0.08026180000024397,[-0.04364145],94.0,57,medium,control,letter,beta,,,25,18,V,R,
33,0,training,16,64,0.8500669999998536,['c'],0,right,['1'],1,0.4181539999999586,[-0.01383334],41.0,64,easy,control,letter,beta,,,25,18,V,R,
34,0,training,31,49,0.8167287000001124,['n'],1,right,['0'],6,0.08806490000006306,[-0.01391691],70.0,49,hard,control,letter,beta,,,25,18,V,R,
35,0,training,23,57,0.7499288999997589,['n'],1,right,['9'],5,0.15779670000029,[-0.11497659],99.0,57,medium,control,letter,beta,,,25,18,V,R,
0,1,training,49,31,0.7836010999999417,['n'],0,left,['0'],6,0.08332650000011199,[0.01143994],33.0,49,hard,control,letter,beta,,,25,18,V,R,
1,1,training,23,57,3.0669090999999753,['c'],0,right,['0'],6,0.3174160999997184,[-0.0164064],37.0,57,medium,control,letter,beta,,,25,18,V,R,
2,1,training,31,49,0.8999181999997745,['n'],1,right,['0'],6,0.32421019999992495,[-0.16360934],99.0,49,hard,control,letter,beta,,,25,18,V,R,
3,1,training,16,64,0.6839042000001427,['n'],1,right,['0'],6,0.2748504999999568,[-0.07579264],93.0,64,easy,control,letter,beta,,,25,18,V,R,
4,1,training,49,31,0.6667662999998356,['c'],1,left,['9'],5,0.7729636999997638,[0.15338969],96.0,49,hard,control,letter,beta,,,25,18,V,R,
5,1,training,23,57,0.7840556999999535,['n'],1,right,['0'],6,0.029687600000215753,[-0.07369724],100.0,57,medium,control,letter,beta,,,25,18,V,R,
6,1,training,49,31,0.5838214999998854,['n'],0,left,['0'],6,0.02838400000018737,[-0.03583708],98.0,49,hard,control,letter,beta,,,25,18,V,R,
7,1,training,31,49,0.6335873000002721,['c'],0,right,['9'],5,0.04126799999994546,[0.01859488],84.0,49,hard,control,letter,beta,,,25,18,V,R,
8,1,training,49,31,0.8835706999998365,['n'],0,left,['9'],5,0.12372569999979532,[0.00270591],47.0,49,hard,control,letter,beta,,,25,18,V,R,
