withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
4,5,main,47,33,0.983169000000089,['n'],0,left,['8'],4,0.11323309999988851,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
5,5,main,53,27,0.7671439000000646,['c'],1,left,['9'],5,0.2541937000000871,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
6,5,main,36,44,0.617012700000032,['n'],1,right,['9'],5,0.23564170000008744,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
7,5,main,47,33,0.7667979000000287,['c'],1,left,['9'],5,0.21179159999996955,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
8,5,main,47,33,0.8006904999999733,['c'],1,left,['8'],4,0.1716764999998759,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
9,5,main,36,44,0.8173542000001817,['c'],0,right,['8'],4,0.21290449999992234,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
10,5,main,27,53,0.5496639000000414,['n'],1,right,['9'],5,0.21436799999992218,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
11,5,main,53,27,1.7669505999999728,['c'],1,left,['0'],6,0.18335690000003524,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
12,5,main,27,53,0.8006890999999996,['n'],1,right,['9'],5,0.2561566999997922,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
13,5,main,53,27,1.116885800000091,['c'],1,left,['0'],6,0.45817910000005213,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
14,5,main,47,33,0.7002892000000429,['c'],1,left,['9'],5,0.23588219999987814,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
15,5,main,33,47,0.8502579999999398,['n'],1,right,['8'],4,0.20880179999994652,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
16,5,main,33,47,0.8329939000000195,['n'],1,right,['9'],5,0.26368249999995896,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
17,5,main,33,47,0.6165975999999773,['n'],1,right,['9'],5,0.30888980000008814,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
18,5,main,47,33,0.6665185000001657,['c'],1,left,['9'],5,0.2700355000001764,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
19,5,main,44,36,1.1338969999999335,['c'],1,left,['9'],5,0.18218620000016017,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
20,5,main,27,53,0.6667084999999133,['n'],1,right,['9'],5,0.24433399999998073,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
21,5,main,44,36,1.5835344999998142,['c'],1,left,['8'],4,0.15593760000001566,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
22,5,main,36,44,0.666994700000032,['n'],1,right,['9'],5,0.18746140000007472,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
23,5,main,27,53,0.7663744999999835,['n'],1,right,['9'],5,0.1817038000001503,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
24,5,main,27,53,0.8167627999998786,['n'],1,right,['0'],6,0.3018689999998969,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
25,5,main,33,47,0.5667927000001782,['n'],1,right,['9'],5,0.2676650000000791,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
26,5,main,44,36,1.0165916999999354,['c'],1,left,['8'],4,0.23219270000004144,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
27,5,main,53,27,0.8502814999999373,['c'],1,left,['8'],4,0.44507210000006125,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
28,5,main,27,53,0.9333140999999614,['n'],1,right,['8'],4,0.19874259999983224,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
29,5,main,47,33,1.0834952999998677,['n'],0,left,['1'],1,1.043544699999984,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
30,5,main,53,27,0.8998772999998437,['c'],1,left,['9'],5,0.19854289999989305,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
31,5,main,36,44,0.7008896999998342,['n'],1,right,['8'],4,0.498929999999973,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
32,5,main,53,27,0.6665362000001096,['c'],1,left,['9'],5,0.1963186999998925,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
33,5,main,44,36,0.766745599999922,['c'],1,left,['9'],5,0.2696095000001151,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
34,5,main,36,44,1.499762500000088,['n'],1,right,['9'],5,0.1511519999999109,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
35,5,main,36,44,1.1331238000000212,['n'],1,right,['8'],4,0.19624570000019048,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
0,6,main,53,27,0.7992163000001256,['c'],1,left,['8'],4,0.14881310000009762,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
1,6,main,47,33,0.8679683000000296,['c'],1,left,['9'],5,0.2683513999998013,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
2,6,main,27,53,0.6502602000000479,['n'],1,right,['9'],5,0.183637299999873,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
3,6,main,53,27,0.6673315999998977,['c'],1,left,['9'],5,0.13361890000010135,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
4,6,main,27,53,0.6670020999999906,['n'],1,right,['0'],6,0.1978366000000733,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
5,6,main,47,33,0.8168540000001485,['c'],1,left,['8'],4,0.2056580999999369,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
6,6,main,47,33,0.967353600000024,['c'],1,left,['8'],4,0.19096439999998438,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
7,6,main,36,44,0.7507611999999426,['n'],1,right,['9'],5,0.20233699999994315,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
8,6,main,47,33,2.2165723000000526,['n'],0,left,['8'],4,0.13741090000007716,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
9,6,main,44,36,1.7002309000001787,['c'],1,left,['8'],4,0.16044460000011895,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
10,6,main,33,47,0.6661697999998069,['n'],1,right,['8'],4,0.5119322000000466,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
11,6,main,44,36,1.049710799999957,['c'],1,left,['8'],4,0.1773895999999695,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
12,6,main,47,33,0.7169335999999475,['c'],1,left,['9'],5,0.22206980000009935,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
13,6,main,27,53,0.6173668000001271,['n'],1,right,['9'],5,0.30122640000013234,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
14,6,main,53,27,0.7326825000000099,['c'],1,left,['9'],5,0.24439779999988787,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
15,6,main,53,27,0.8168766999999661,['c'],1,left,['9'],5,0.26604040000006535,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
16,6,main,53,27,0.7165502000000288,['c'],1,left,['9'],5,0.21111980000000585,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
17,6,main,27,53,0.6336186000000907,['n'],1,right,['9'],5,0.22581279999985782,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
18,6,main,36,44,0.7668129000001045,['n'],1,right,['9'],5,0.2987733999998454,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
19,6,main,36,44,0.7171940999999151,['n'],1,right,['9'],5,0.21007699999995566,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
20,6,main,44,36,0.866457599999876,['c'],1,left,['9'],5,0.32753699999989294,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
21,6,main,27,53,0.6006643999999142,['n'],1,right,['9'],5,0.2751494999999977,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
22,6,main,33,47,1.133238800000072,['c'],0,right,['8'],4,0.23545889999991232,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
23,6,main,33,47,0.6001860000001216,['n'],1,right,['9'],5,0.3943304999997963,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
24,6,main,33,47,0.6173258999999689,['n'],1,right,['9'],5,0.22641799999996692,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
25,6,main,44,36,0.9500757000000704,['n'],0,left,['8'],4,0.17995390000010048,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
26,6,main,33,47,0.5999366999999438,['n'],1,right,['9'],5,0.24479330000008304,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
27,6,main,36,44,0.5004050000000007,['n'],1,right,['9'],5,0.27974040000003697,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
28,6,main,36,44,0.6669051999999738,['n'],1,right,['9'],5,0.29019389999984924,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
29,6,main,44,36,0.8331415999998626,['n'],0,left,['8'],4,0.5174888999999894,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
30,6,main,53,27,0.6665362999999616,['c'],1,left,['9'],5,0.31026780000001963,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
31,6,main,33,47,0.7001781000001301,['n'],1,right,['9'],5,0.2383978999998817,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
32,6,main,27,53,1.4995413999999982,['n'],1,right,['9'],5,0.6012818000001516,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
33,6,main,44,36,1.4997462999999698,['c'],1,left,['8'],4,0.7897537999999713,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
34,6,main,47,33,1.8664713000000575,['n'],0,left,['3'],3,1.996083500000168,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
35,6,main,36,44,0.5838922000000366,['n'],1,right,['9'],5,0.21275109999987762,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
0,7,main,33,47,0.716755300000159,['n'],1,right,['9'],5,0.31010310000010577,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
1,7,main,33,47,0.6833429999999225,['n'],1,right,['9'],5,0.2548467999999957,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
2,7,main,47,33,0.749936899999966,['c'],1,left,['8'],4,0.6470030999998926,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
3,7,main,36,44,0.683215300000029,['n'],1,right,['8'],4,0.29000249999990046,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
4,7,main,27,53,0.5163706999999249,['n'],1,right,['9'],5,0.25802470000007816,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
5,7,main,44,36,0.8169922999998107,['n'],0,left,['9'],5,0.5037105999999767,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
6,7,main,53,27,0.9502864999999474,['c'],1,left,['9'],5,0.5895553000000291,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
7,7,main,44,36,0.6672778999998172,['n'],0,left,['8'],4,0.46001460000002226,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
8,7,main,47,33,0.7666015999998308,['c'],1,left,['9'],5,0.23550269999986995,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
9,7,main,33,47,0.8003475000000435,['n'],1,right,['9'],5,0.338477100000091,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
10,7,main,53,27,0.9335155999999643,['c'],1,left,['8'],4,0.3199646999999004,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
11,7,main,47,33,1.2667585000001509,['c'],1,left,['8'],4,0.09735120000004827,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
12,7,main,53,27,0.8498978000000079,['c'],1,left,['9'],5,0.2675400000000536,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
13,7,main,47,33,0.8841403999999784,['n'],0,left,['8'],4,0.1891932999999426,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
14,7,main,44,36,0.8672148999999081,['c'],1,left,['9'],5,0.5154575999999906,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
15,7,main,33,47,0.8175664000000324,['n'],1,right,['9'],5,0.22247470000002068,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
16,7,main,44,36,1.8835042999999132,['c'],1,left,['8'],4,0.29878210000015315,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
17,7,main,27,53,0.9502222999999503,['c'],0,right,['1'],1,0.7931111000000328,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
18,7,main,53,27,0.666876000000002,['n'],0,left,['1'],1,0.7832298000000719,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
19,7,main,36,44,1.0000284999998712,['n'],1,right,['8'],4,0.3121063999999478,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
20,7,main,47,33,0.6836194999998497,['c'],1,left,['9'],5,0.9920227000000068,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
21,7,main,36,44,0.6837015999999494,['n'],1,right,['9'],5,0.7657775000000129,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
22,7,main,36,44,1.7671247000000676,['n'],1,right,['8'],4,1.6249049999998988,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
23,7,main,33,47,3.500105500000018,['n'],1,right,['8'],4,0.0927241999997932,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
24,7,main,27,53,0.48317420000012135,['n'],1,right,['9'],5,0.21438790000001973,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
25,7,main,27,53,0.48368970000001354,['n'],1,right,['9'],5,0.26652100000001155,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
26,7,main,53,27,0.6334659000001466,['c'],1,left,['9'],5,0.18264829999998256,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
27,7,main,27,53,0.6503047000001061,['n'],1,right,['9'],5,0.485511200000019,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
28,7,main,44,36,0.7342012999999952,['c'],1,left,['9'],5,0.24492080000004535,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
29,7,main,36,44,1.183652999999822,['n'],1,right,['8'],4,0.12441579999995156,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
30,7,main,27,53,0.5169002000000091,['n'],1,right,['9'],5,0.2593451999998706,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
31,7,main,44,36,1.0498141000000487,['n'],0,left,['8'],4,0.12756420000005164,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
32,7,main,53,27,0.7006512999998904,['c'],1,left,['9'],5,0.23953129999995326,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
33,7,main,47,33,2.267651899999919,['n'],0,left,['8'],4,0.28341759999989335,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
34,7,main,36,44,0.5836249999999836,['n'],1,right,['9'],5,0.18484689999991133,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
35,7,main,33,47,0.5337126000001717,['n'],1,right,['9'],5,0.23641249999991487,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
0,8,main,47,33,1.0001282999999148,['n'],0,left,['8'],4,1.4057545000000573,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
1,8,main,44,36,1.6993815000000723,['c'],1,left,['8'],4,0.29045589999986987,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
2,8,main,53,27,0.683935899999824,['c'],1,left,['9'],5,0.20398899999986497,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
3,8,main,44,36,0.766670700000077,['n'],0,left,['9'],5,0.2770144999999502,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
4,8,main,33,47,0.6505171999999675,['n'],1,right,['9'],5,0.20866460000002007,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
5,8,main,27,53,0.567294899999979,['n'],1,right,['0'],6,0.30620760000010705,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
6,8,main,27,53,0.6337332999999035,['n'],1,right,['0'],6,0.3489669000000504,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
7,8,main,53,27,0.9670140999999148,['c'],1,left,['9'],5,0.21649539999998524,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
8,8,main,33,47,0.8005204999999478,['n'],1,right,['9'],5,0.2724779000000126,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
9,8,main,53,27,1.1502457999999933,['c'],1,left,['9'],5,0.5193176999998741,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
10,8,main,44,36,1.6674636000000191,['c'],1,left,['9'],5,0.22454970000012509,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
11,8,main,44,36,0.8665251999998418,['n'],0,left,['8'],4,0.10127519999991819,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
12,8,main,33,47,0.6669919000000846,['n'],1,right,['9'],5,0.3909172999999555,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
13,8,main,36,44,0.5664611999998215,['n'],1,right,['9'],5,0.27316970000015317,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
14,8,main,27,53,0.5506602999998904,['n'],1,right,['9'],5,0.24067820000004758,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
15,8,main,47,33,0.7002919000001384,['c'],1,left,['8'],4,0.3955292000000554,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
16,8,main,27,53,1.017007799999874,['n'],1,right,['8'],4,0.4829953999999361,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
17,8,main,36,44,0.6665170000001126,['n'],1,right,['9'],5,0.24530780000009145,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
18,8,main,53,27,0.9832985000000463,['c'],1,left,['8'],4,0.2291377999999895,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
19,8,main,47,33,1.6335326999999324,['c'],1,left,['8'],4,0.2513810000000376,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
20,8,main,33,47,0.816851700000143,['n'],1,right,['8'],4,0.30434070000001157,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
21,8,main,47,33,1.0835389000001214,['c'],1,left,['9'],5,0.1534378999999717,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
22,8,main,27,53,0.8338177999999061,['n'],1,right,['9'],5,0.5463267999998607,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
23,8,main,36,44,1.6837121999999454,['n'],1,right,['9'],5,0.05730679999987842,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
24,8,main,53,27,0.717418200000111,['c'],1,left,['9'],5,0.23474069999997482,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
25,8,main,36,44,0.7672651000000315,['n'],1,right,['9'],5,0.21093899999982568,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
26,8,main,53,27,0.8335802999999942,['c'],1,left,['9'],5,0.24970910000001822,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
27,8,main,47,33,0.9168520999999146,['c'],1,left,['8'],4,0.26724339999987023,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
28,8,main,33,47,1.3334858000000622,['n'],1,right,['8'],4,0.20332970000004025,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
29,8,main,44,36,1.3835999000000356,['c'],1,left,['8'],4,0.12451310000005833,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
30,8,main,33,47,1.116925300000048,['c'],0,right,['9'],5,0.3636963999999807,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
31,8,main,47,33,0.6669260000001032,['c'],1,left,['9'],5,0.17823260000000118,-99,-99,47,medium,control,colour,beta,,,27,18,M,R,
32,8,main,27,53,0.5657717999999932,['n'],1,right,['9'],5,0.4532515000000785,-99,-99,53,easy,control,colour,beta,,,27,18,M,R,
33,8,main,36,44,2.216768400000092,['n'],1,right,['8'],4,0.12272389999998268,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
34,8,main,36,44,1.9326266000000487,['c'],0,right,['3'],3,1.0491045999999642,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
35,8,main,44,36,1.0828581000000668,['c'],1,left,['8'],4,0.1799052000001211,-99,-99,44,hard,control,colour,beta,,,27,18,M,R,
0,0,training,57,23,3.2504926999999952,['c'],1,left,['8'],4,1.3767969999998968,[0.15802542],83.0,57,medium,minus,shape,beta,,,27,18,M,R,
1,0,training,62,18,0.700309500000003,['n'],0,left,['3'],3,1.3967752999999448,[0.21999565],1.0,62,easy,minus,shape,beta,,,27,18,M,R,
2,0,training,18,62,1.4666611000000103,['n'],1,right,['8'],4,1.097532499999943,[-0.15575184],85.0,62,easy,minus,shape,beta,,,27,18,M,R,
3,0,training,62,18,1.4836307999999008,['c'],1,left,['9'],5,0.6654598000000078,[0.14416915],88.0,62,easy,minus,shape,beta,,,27,18,M,R,
4,0,training,62,18,0.9169196999998803,['c'],1,left,['9'],5,0.6734126999999717,[0.10786434],76.0,62,easy,minus,shape,beta,,,27,18,M,R,
5,0,training,49,31,0.9501632000001337,['c'],1,left,['8'],4,0.3600582999999915,[0.13700308],92.0,49,hard,minus,shape,beta,,,27,18,M,R,
6,0,training,23,57,1.233803699999953,['c'],0,right,['8'],4,0.2718603000000712,[0.04781821],43.0,57,medium,minus,shape,beta,,,27,18,M,R,
7,0,training,49,31,0.7506343999998535,['c'],1,left,['8'],4,0.4939669000000322,[0.07184571],60.0,49,hard,minus,shape,beta,,,27,18,M,R,
8,0,training,31,49,1.0334755999999743,['n'],1,right,['8'],4,0.375418800000034,[-0.03035335],32.0,49,hard,minus,shape,beta,,,27,18,M,R,
9,0,training,62,18,0.7832773000000088,['c'],1,left,['9'],5,0.3046627000001081,[0.2124736],99.0,62,easy,minus,shape,beta,,,27,18,M,R,
10,0,training,18,62,0.7002596999998332,['n'],1,right,['8'],4,0.1749275000001944,[-0.02366561],20.0,62,easy,minus,shape,beta,,,27,18,M,R,
11,0,training,49,31,0.9335686000001715,['c'],1,left,['8'],4,1.225795699999935,[-0.16763932],3.0,49,hard,minus,shape,beta,,,27,18,M,R,
12,0,training,62,18,0.8336870000000545,['c'],1,left,['8'],4,0.8149814999999307,[0.17926704],92.0,62,easy,minus,shape,beta,,,27,18,M,R,
13,0,training,23,57,0.867080900000019,['n'],1,right,['8'],4,0.19529839999995602,[-0.05798685],52.0,57,medium,minus,shape,beta,,,27,18,M,R,
14,0,training,49,31,1.8502573000000666,['c'],1,left,['8'],4,0.21709710000004634,[0.02257845],22.0,49,hard,minus,shape,beta,,,27,18,M,R,
15,0,training,23,57,1.6664195000000745,['c'],0,right,['3'],3,1.877398699999958,[-0.1788971],4.0,57,medium,minus,shape,beta,,,27,18,M,R,
16,0,training,57,23,0.9838362000000416,['c'],1,left,['8'],4,0.20191460000000916,[0.17401199],99.0,57,medium,minus,shape,beta,,,27,18,M,R,
17,0,training,23,57,0.9167015000000447,['n'],1,right,['8'],4,1.6369154000001345,[-0.19313912],87.0,57,medium,minus,shape,beta,,,27,18,M,R,
18,0,training,18,62,1.0667399000001296,['n'],1,right,['8'],4,0.17603239999994003,[-0.07073235],66.0,62,easy,minus,shape,beta,,,27,18,M,R,
19,0,training,31,49,1.6016560000000482,['c'],0,right,['8'],4,0.5765547000000879,[0.00468164],23.0,49,hard,minus,shape,beta,,,27,18,M,R,
20,0,training,57,23,0.7505993000002036,['c'],1,left,['3'],3,0.30666500000006636,[0.04914113],45.0,57,medium,minus,shape,beta,,,27,18,M,R,
21,0,training,23,57,0.9331771000001936,['n'],1,right,['3'],3,0.7922975000001315,[-0.00542379],27.0,57,medium,minus,shape,beta,,,27,18,M,R,
22,0,training,23,57,1.5498149000000012,['n'],1,right,['8'],4,0.1625774999999976,[-0.07288479],68.0,57,medium,minus,shape,beta,,,27,18,M,R,
23,0,training,31,49,0.9506314000000202,['c'],0,right,['3'],3,0.6531294999999773,[0.10072013],73.0,49,hard,minus,shape,beta,,,27,18,M,R,
24,0,training,18,62,0.8172394999999142,['n'],1,right,['8'],4,0.20119709999994484,[-0.08627321],77.0,62,easy,minus,shape,beta,,,27,18,M,R,
25,0,training,31,49,0.6492887999997947,['n'],1,right,['9'],5,0.3352162999999564,[-0.05217465],47.0,49,hard,minus,shape,beta,,,27,18,M,R,
26,0,training,18,62,2.200567799999817,['c'],0,right,['3'],3,0.14549910000005184,[0.00294297],8.0,62,easy,minus,shape,beta,,,27,18,M,R,
27,0,training,18,62,0.6492329000000154,['n'],1,right,['8'],4,0.21754250000003594,[-0.09105752],80.0,62,easy,minus,shape,beta,,,27,18,M,R,
28,0,training,49,31,1.7164824000001317,['c'],1,left,['9'],5,0.579463799999985,[-0.01477301],16.0,49,hard,minus,shape,beta,,,27,18,M,R,
29,0,training,57,23,0.7837365000000318,['c'],1,left,['8'],4,0.1804351000000679,[-0.00324294],8.0,57,medium,minus,shape,beta,,,27,18,M,R,
30,0,training,57,23,1.4671754999999393,['c'],1,left,['8'],4,0.21819009999990158,[0.00448668],12.0,57,medium,minus,shape,beta,,,27,18,M,R,
31,0,training,31,49,1.5837753000000703,['c'],0,right,['8'],4,0.12190390000000662,[0.02493752],17.0,49,hard,minus,shape,beta,,,27,18,M,R,
32,0,training,49,31,0.800011700000141,['c'],1,left,['8'],4,0.5565344999999979,[0.07432122],61.0,49,hard,minus,shape,beta,,,27,18,M,R,
33,0,training,62,18,0.6669803999998294,['c'],1,left,['8'],4,0.25789149999991423,[0.06916885],62.0,62,easy,minus,shape,beta,,,27,18,M,R,
34,0,training,57,23,0.68369830000006,['c'],1,left,['8'],4,0.27544880000004923,[0.04006838],37.0,57,medium,minus,shape,beta,,,27,18,M,R,
35,0,training,31,49,1.4830125000000862,['c'],0,right,['8'],4,0.9805796000000555,[-0.02440749],19.0,49,hard,minus,shape,beta,,,27,18,M,R,
0,1,training,62,18,1.0333467999998902,['c'],1,left,['9'],5,0.6111910000001899,[0.17416426],94.0,62,easy,minus,shape,beta,,,27,18,M,R,
1,1,training,62,18,0.6828636000000188,['c'],1,left,['9'],5,0.26311600000008184,[0.06471283],58.0,62,easy,minus,shape,beta,,,27,18,M,R,
2,1,training,18,62,0.8339127000001554,['n'],1,right,['8'],4,0.1941644000000906,[-0.02478456],22.0,62,easy,minus,shape,beta,,,27,18,M,R,
3,1,training,31,49,0.8829928000000109,['c'],0,right,['8'],4,1.1350413000000117,[-0.18372423],2.0,49,hard,minus,shape,beta,,,27,18,M,R,
4,1,training,31,49,1.266757299999881,['n'],1,right,['2'],2,0.3576095000000805,[-0.08710376],72.0,49,hard,minus,shape,beta,,,27,18,M,R,
5,1,training,62,18,0.9003357000001415,['c'],1,left,['8'],4,0.20266540000011446,[0.04144258],36.0,62,easy,minus,shape,beta,,,27,18,M,R,
6,1,training,23,57,0.8504158999999163,['n'],1,right,['3'],3,0.21655050000026677,[-0.10450931],87.0,57,medium,minus,shape,beta,,,27,18,M,R,
7,1,training,62,18,0.9505745000001298,['c'],1,left,['8'],4,0.2572411999999531,[0.07760603],69.0,62,easy,minus,shape,beta,,,27,18,M,R,
8,1,training,18,62,1.5001553000001877,['n'],1,right,['8'],4,0.1783199000001332,[-0.0392378],33.0,62,easy,minus,shape,beta,,,27,18,M,R,
9,1,training,31,49,0.8004243999998835,['c'],0,right,['8'],4,0.24245250000012675,[0.07409935],66.0,49,hard,minus,shape,beta,,,27,18,M,R,
10,1,training,49,31,1.0162455999998201,['c'],1,left,['8'],4,0.2959098000001177,[-0.01505515],9.0,49,hard,minus,shape,beta,,,27,18,M,R,
11,1,training,49,31,0.850160699999833,['c'],1,left,['2'],2,0.6895042000001013,[0.09015273],68.0,49,hard,minus,shape,beta,,,27,18,M,R,
12,1,training,23,57,0.850810299999921,['n'],1,right,['8'],4,0.10737980000021707,[-0.0850172],83.0,57,medium,minus,shape,beta,,,27,18,M,R,
