withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
1,5,main,36,44,0.633142300000145,['c'],0,right,['9'],5,0.0028128999999808,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
2,5,main,36,44,1.2838066000001618,['c'],0,right,['9'],5,0.46369929999991655,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
3,5,main,53,27,0.5988893999999618,['c'],1,left,['9'],5,0.02117210000005798,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
4,5,main,44,36,0.9501632000001337,['c'],1,left,['9'],5,0.14297740000006343,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
5,5,main,44,36,0.8997288000000481,['c'],1,left,['9'],5,0.05405749999999898,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
6,5,main,33,47,1.1169580000000678,['c'],0,right,['9'],5,0.5675842000000557,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
7,5,main,27,53,0.767267400000037,['n'],1,right,['9'],5,0.050611200000048484,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
8,5,main,44,36,0.6829177000001891,['c'],1,left,['9'],5,1.7658915999998044,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
9,5,main,47,33,0.7163620999999694,['c'],1,left,['9'],5,0.16255900000010115,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
10,5,main,36,44,1.217159699999911,['n'],1,right,['9'],5,0.05989569999997002,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
11,5,main,27,53,0.7834207999999308,['n'],1,right,['9'],5,0.02677559999983714,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
12,5,main,53,27,0.5164223000001584,['c'],1,left,['9'],5,0.06962840000005599,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
13,5,main,53,27,0.48344919999999547,['c'],1,left,['9'],5,0.080440999999837,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
14,5,main,53,27,0.5665292999999565,['c'],1,left,['9'],5,0.022203300000001036,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
15,5,main,27,53,0.5997079999999642,['n'],1,right,['9'],5,0.06159410000009302,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
16,5,main,27,53,0.6839793999999983,['n'],1,right,['9'],5,0.03305180000006658,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
17,5,main,47,33,0.750064299999849,['c'],1,left,['9'],5,1.1060985999999957,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
18,5,main,47,33,0.6668276000000333,['c'],1,left,['9'],5,0.0592317999999068,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
19,5,main,33,47,1.21736820000001,['c'],0,right,['9'],5,0.6653129999999692,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
20,5,main,53,27,0.6504924000000756,['c'],1,left,['9'],5,0.10090530000002218,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
21,5,main,53,27,0.816619400000036,['c'],1,left,['9'],5,1.376460599999973,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
22,5,main,36,44,1.5004174000000603,['n'],1,right,['9'],5,0.27043670000011844,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
23,5,main,44,36,0.6835360000000037,['c'],1,left,['9'],5,0.4733062999998765,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
24,5,main,47,33,1.166678599999841,['c'],1,left,['9'],5,0.2638535999999476,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
25,5,main,33,47,1.5499669000000722,['n'],1,right,['9'],5,0.19162899999992078,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
26,5,main,44,36,0.7831398000000718,['c'],1,left,['9'],5,0.16960790000007364,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
27,5,main,33,47,1.0665047999998478,['c'],0,right,['3'],3,0.05632329999980357,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
28,5,main,36,44,1.1167450000000372,['c'],0,right,['3'],3,0.07404340000016418,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
29,5,main,44,36,0.9167377999999644,['c'],1,left,['9'],5,0.08333590000006552,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
30,5,main,36,44,1.2669402999999875,['c'],0,right,['9'],5,0.5896878999999444,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
31,5,main,47,33,0.7828317999999399,['c'],1,left,['9'],5,0.19945310000002792,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
32,5,main,47,33,0.7001074999998309,['c'],1,left,['9'],5,0.06760959999996885,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
33,5,main,33,47,0.7164124000000811,['n'],1,right,['9'],5,0.19639600000004975,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
34,5,main,27,53,1.049885599999925,['c'],0,right,['3'],3,0.0035503999999946245,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
35,5,main,27,53,0.9000461999999061,['n'],1,right,['9'],5,0.33546449999994365,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
0,6,main,27,53,0.7166334000000916,['n'],1,right,['9'],5,0.12419950000003155,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
1,6,main,47,33,0.6497051000001193,['c'],1,left,['9'],5,0.07758110000008855,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
2,6,main,36,44,1.033672999999908,['c'],0,right,['3'],3,0.05009169999993901,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
3,6,main,27,53,0.8003732000001946,['n'],1,right,['9'],5,0.08045420000007653,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
4,6,main,33,47,1.049379799999997,['n'],1,right,['9'],5,0.0353715999999622,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
5,6,main,53,27,0.5497104999999465,['c'],1,left,['9'],5,0.06026479999991352,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
6,6,main,27,53,0.6001885999999104,['n'],1,right,['9'],5,0.0028575999999702617,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
7,6,main,53,27,0.6166104999999789,['c'],1,left,['9'],5,0.05788239999992584,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
8,6,main,47,33,0.5831120000000283,['c'],1,left,['9'],5,0.01725170000008802,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
9,6,main,36,44,0.7001001999999517,['n'],1,right,['3'],3,0.06855530000007093,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
10,6,main,44,36,0.8164667000000918,['c'],1,left,['9'],5,0.5616407999998501,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
11,6,main,44,36,0.6004328999999871,['c'],1,left,['3'],3,0.37199740000005477,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
12,6,main,27,53,0.6337512000000061,['n'],1,right,['9'],5,0.06040239999992991,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
13,6,main,47,33,0.6999389000000065,['c'],1,left,['9'],5,0.014621300000044357,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
14,6,main,33,47,1.8663550999999643,['c'],0,right,['9'],5,0.5319514999998773,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
15,6,main,36,44,1.03340060000005,['n'],1,right,['3'],3,1.6379167000000052,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
16,6,main,44,36,0.700347899999997,['c'],1,left,['9'],5,0.024714599999924758,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
17,6,main,53,27,1.1337619999999333,['c'],1,left,['9'],5,0.13915109999993547,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
18,6,main,53,27,0.6503115999998954,['c'],1,left,['9'],5,0.4281105000000025,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
19,6,main,27,53,0.9834129000000758,['n'],1,right,['0'],6,0.30848070000001826,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
20,6,main,53,27,2.0162007999999787,['c'],1,left,['9'],5,0.79286019999995,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
21,6,main,44,36,1.2830823999997847,['n'],0,left,['3'],3,0.02259009999988848,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
22,6,main,53,27,0.8330678999998327,['c'],1,left,['9'],5,0.03665840000007847,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
23,6,main,36,44,1.1663410000001022,['n'],1,right,['9'],5,0.5013916999998855,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
24,6,main,44,36,0.6991983000000346,['c'],1,left,['9'],5,0.05370540000012625,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
25,6,main,47,33,0.6499243000000661,['c'],1,left,['9'],5,0.04203959999995277,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
26,6,main,33,47,1.182852500000081,['n'],1,right,['9'],5,0.02514700000006087,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
27,6,main,36,44,0.7667656999999508,['n'],1,right,['3'],3,0.12227629999983947,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
28,6,main,33,47,1.3998469000000568,['c'],0,right,['3'],3,0.10976030000006176,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
29,6,main,44,36,0.7663107000000764,['c'],1,left,['9'],5,0.33180640000000494,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
30,6,main,47,33,0.9500332000000071,['c'],1,left,['9'],5,0.04102299999999559,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
31,6,main,36,44,1.6495311999999558,['n'],1,right,['9'],5,0.261710100000073,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
32,6,main,33,47,0.7335239999999885,['n'],1,right,['9'],5,0.06321129999992081,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
33,6,main,47,33,0.6662693000000672,['c'],1,left,['3'],3,0.27409529999999904,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
34,6,main,27,53,1.0505306000000019,['n'],1,right,['9'],5,0.3174234999999044,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
35,6,main,33,47,0.9663946000000578,['n'],1,right,['9'],5,0.1546685000000707,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
0,7,main,33,47,0.8845977999999377,['n'],1,right,['9'],5,0.01988589999996293,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
1,7,main,47,33,0.7674136000000544,['c'],1,left,['9'],5,0.8851086999998188,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
2,7,main,53,27,0.7160704000000351,['c'],1,left,['9'],5,0.19715689999998176,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
3,7,main,53,27,1.000650399999813,['c'],1,left,['9'],5,0.08527249999997366,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
4,7,main,36,44,0.800206800000069,['n'],1,right,['9'],5,0.11454120000007606,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
5,7,main,33,47,1.3002985000000535,['n'],1,right,['9'],5,0.09024759999988419,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
6,7,main,44,36,0.7834698000001481,['c'],1,left,['9'],5,0.07193389999997635,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
7,7,main,47,33,0.6173595000000205,['c'],1,left,['9'],5,0.07689879999998084,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
8,7,main,47,33,0.6670799999999417,['n'],0,left,['2'],2,1.1356124999999793,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
9,7,main,53,27,2.265978599999926,['c'],1,left,['9'],5,0.15274939999994785,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
10,7,main,53,27,0.7326499999999214,['c'],1,left,['9'],5,0.02155870000001414,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
11,7,main,33,47,0.816369399999985,['n'],1,right,['9'],5,0.13236480000000483,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
12,7,main,27,53,0.8000498999999763,['n'],1,right,['9'],5,0.09558470000001762,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
13,7,main,27,53,0.7997987000001103,['n'],1,right,['9'],5,0.07619920000001912,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
14,7,main,36,44,2.649960799999917,['c'],0,right,['3'],3,0.04790309999998499,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
15,7,main,27,53,0.8331146000000444,['n'],1,right,['9'],5,0.5568620999999894,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
16,7,main,53,27,1.4326187000001482,['c'],1,left,['9'],5,0.0140592000000197,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
17,7,main,27,53,0.7166060999998081,['n'],1,right,['9'],5,0.032931500000131564,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
18,7,main,44,36,1.2167340999999396,['c'],1,left,['9'],5,0.5433907999999974,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
19,7,main,27,53,0.7170383000000129,['n'],1,right,['9'],5,0.26975450000009005,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
20,7,main,44,36,1.0995973999999933,['c'],1,left,['9'],5,0.0398213000000851,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
21,7,main,44,36,0.8164225000000442,['c'],1,left,['9'],5,0.0060284999999566935,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
22,7,main,33,47,1.5004747999998926,['n'],1,right,['1'],1,0.17020350000007056,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
23,7,main,47,33,0.9002591000000848,['c'],1,left,['9'],5,0.5276679000000968,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
24,7,main,47,33,0.633760299999949,['c'],1,left,['9'],5,0.274400999999898,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
25,7,main,36,44,0.667639200000167,['n'],1,right,['9'],5,0.04494479999993928,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
26,7,main,36,44,0.8501076000000012,['c'],0,right,['9'],5,0.12224159999982476,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
27,7,main,33,47,1.1163328999998612,['n'],1,right,['9'],5,0.025327600000082384,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
28,7,main,53,27,0.666685599999937,['c'],1,left,['9'],5,0.04618239999990692,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
29,7,main,27,53,0.616417599999977,['n'],1,right,['9'],5,0.14768179999987296,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
30,7,main,33,47,1.200869700000112,['n'],1,right,['9'],5,0.06212869999990289,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
31,7,main,47,33,0.78368300000011,['c'],1,left,['9'],5,0.012805400000161171,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
32,7,main,36,44,0.7669332999998915,['c'],0,right,['3'],3,0.5574543000000176,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
33,7,main,44,36,0.8837867000002007,['c'],1,left,['9'],5,0.0683536000001368,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
34,7,main,44,36,0.8673334000000068,['c'],1,left,['9'],5,0.6232476000000133,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
35,7,main,36,44,0.5834728999998333,['n'],1,right,['9'],5,0.6875405000000683,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
0,8,main,27,53,0.6003293000001122,['n'],1,right,['9'],5,0.2166540000000623,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
1,8,main,36,44,0.7337333999998918,['n'],1,right,['3'],3,0.5630884999998216,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
2,8,main,47,33,1.0161408000001302,['c'],1,left,['9'],5,0.10039300000016738,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
3,8,main,44,36,1.465922899999896,['c'],1,left,['9'],5,0.5496574999999666,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
4,8,main,47,33,0.9003063000000111,['c'],1,left,['9'],5,0.04400070000019696,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
5,8,main,36,44,0.8003840999999738,['n'],1,right,['9'],5,0.09158700000011777,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
6,8,main,53,27,1.1837808999998742,['c'],1,left,['9'],5,0.42493320000016865,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
7,8,main,53,27,0.7669756999998754,['n'],0,left,['9'],5,0.28240980000009586,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
8,8,main,27,53,3.2005183000001125,['c'],0,right,['3'],3,0.6235513999999966,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
9,8,main,33,47,1.0172680000000582,['n'],1,right,['0'],6,0.17465370000013536,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
10,8,main,27,53,1.249983899999961,['n'],1,right,['0'],6,0.08635610000010274,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
11,8,main,47,33,0.7487017999999352,['c'],1,left,['9'],5,0.6130262000001494,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
12,8,main,33,47,1.600222299999814,['n'],1,right,['0'],6,0.18919460000006438,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
13,8,main,47,33,0.5838790999998764,['c'],1,left,['0'],6,0.19079839999994874,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
14,8,main,53,27,0.5337036999999327,['c'],1,left,['0'],6,0.5625055999998949,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
15,8,main,36,44,0.6837651000000733,['n'],1,right,['0'],6,0.2089131999998699,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
16,8,main,44,36,0.6666013999999905,['c'],1,left,['0'],6,0.09444400000006681,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
17,8,main,53,27,0.6166906999999355,['c'],1,left,['0'],6,0.5786199000001488,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
18,8,main,33,47,0.7000660999999582,['n'],1,right,['0'],6,0.1278440999999475,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
19,8,main,33,47,0.6667176999999356,['n'],1,right,['0'],6,0.3367585000000872,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
20,8,main,47,33,0.6164334000000053,['c'],1,left,['0'],6,0.458904099999927,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
21,8,main,44,36,0.783349699999917,['n'],0,left,['0'],6,0.04178249999995387,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
22,8,main,36,44,1.0170330000000831,['n'],1,right,['0'],6,0.11246870000013587,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
23,8,main,27,53,0.8500323000000662,['n'],1,right,['0'],6,0.13790579999999864,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
24,8,main,33,47,0.982930000000124,['c'],0,right,['0'],6,0.2542442999999821,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
25,8,main,27,53,0.7171786999999767,['n'],1,right,['0'],6,0.10335609999992812,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
26,8,main,33,47,0.8673005999999077,['n'],1,right,['3'],3,0.3692828999999165,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
27,8,main,44,36,1.4834865000000264,['n'],0,left,['0'],6,0.37546180000003915,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
28,8,main,44,36,0.7003150999998979,['c'],1,left,['0'],6,0.10923539999998866,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
29,8,main,53,27,1.0333252000000357,['c'],1,left,['0'],6,0.6242171999999755,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
30,8,main,47,33,0.5839134999998805,['c'],1,left,['0'],6,0.17667199999982586,-99,-99,47,medium,minus,colour,beta,,,39,18,V,R,
31,8,main,36,44,1.0335438000001886,['n'],1,right,['0'],6,0.2091844999999921,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
32,8,main,44,36,0.6174583000001803,['c'],1,left,['0'],6,0.28894869999976436,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
33,8,main,53,27,0.7659792000004018,['n'],0,left,['2'],2,0.6470269000001281,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
34,8,main,36,44,1.733252700000321,['c'],0,right,['0'],6,0.040268900000228314,-99,-99,44,hard,minus,colour,beta,,,39,18,V,R,
35,8,main,27,53,0.6834111999996821,['n'],1,right,['0'],6,0.07624680000026274,-99,-99,53,easy,minus,colour,beta,,,39,18,V,R,
0,0,training,23,57,1.7501560000000609,['n'],1,right,['3'],3,4.435324000000037,[-0.95668226],100.0,57,medium,plus,shape,beta,,,39,18,V,R,
1,0,training,62,18,1.5001924000002873,['c'],1,left,['9'],5,0.6848978000002717,[0.15778542],99.0,62,easy,plus,shape,beta,,,39,18,V,R,
2,0,training,31,49,1.3332663999999568,['n'],1,right,['8'],4,0.8027878000002602,[-0.17853206],99.0,49,hard,plus,shape,beta,,,39,18,V,R,
3,0,training,18,62,2.033177499999965,['n'],1,right,['8'],4,0.8251226000002134,[-0.23252603],100.0,62,easy,plus,shape,beta,,,39,18,V,R,
4,0,training,57,23,1.2168698999998924,['c'],1,left,['9'],5,0.5115709000001516,[0.12064262],99.0,57,medium,plus,shape,beta,,,39,18,V,R,
5,0,training,57,23,1.8329066999999668,['c'],1,left,['9'],5,0.8090308000000732,[0.1371879],98.0,57,medium,plus,shape,beta,,,39,18,V,R,
6,0,training,62,18,1.0002784999996948,['c'],1,left,['9'],5,0.40899020000006203,[0.04527022],94.0,62,easy,plus,shape,beta,,,39,18,V,R,
7,0,training,31,49,0.9831098999998176,['c'],0,right,['9'],5,0.6965958000000683,[0.02720371],86.0,49,hard,plus,shape,beta,,,39,18,V,R,
8,0,training,18,62,0.8668922000001658,['c'],0,right,['9'],5,0.4496334000000388,[-0.20409699],2.0,62,easy,plus,shape,beta,,,39,18,V,R,
9,0,training,49,31,1.3335578000001078,['c'],1,left,['8'],4,0.8027471000000332,[0.19610335],99.0,49,hard,plus,shape,beta,,,39,18,V,R,
10,0,training,18,62,1.017342699999972,['n'],1,right,['8'],4,0.3370706999999129,[-0.11997951],100.0,62,easy,plus,shape,beta,,,39,18,V,R,
11,0,training,57,23,0.8001485999998295,['c'],1,left,['9'],5,0.3151074000002154,[0.02201204],92.0,57,medium,plus,shape,beta,,,39,18,V,R,
12,0,training,31,49,0.6340918999999303,['n'],1,right,['8'],4,0.17284740000013699,[-0.11089523],100.0,49,hard,plus,shape,beta,,,39,18,V,R,
13,0,training,57,23,0.8338571999997839,['c'],1,left,['8'],4,0.17148550000001705,[0.05952243],99.0,57,medium,plus,shape,beta,,,39,18,V,R,
14,0,training,23,57,0.9994489999999132,['n'],1,right,['9'],5,0.17930580000029295,[-0.0403282],98.0,57,medium,plus,shape,beta,,,39,18,V,R,
15,0,training,18,62,0.8334984000002805,['n'],1,right,['9'],5,0.16251610000017536,[-0.13521077],100.0,62,easy,plus,shape,beta,,,39,18,V,R,
16,0,training,23,57,1.1836088999998537,['n'],1,right,['9'],5,0.1484971999998379,[-0.09126759],100.0,57,medium,plus,shape,beta,,,39,18,V,R,
17,0,training,31,49,1.4997534000003725,['n'],1,right,['9'],5,0.08980010000004768,[-0.04617088],100.0,49,hard,plus,shape,beta,,,39,18,V,R,
18,0,training,57,23,0.8328812000004291,['c'],1,left,['9'],5,0.07619840000006661,[0.06017156],100.0,57,medium,plus,shape,beta,,,39,18,V,R,
19,0,training,49,31,1.5164249999997992,['n'],0,left,['2'],2,0.6922236000000339,[-0.05777929],92.0,49,hard,plus,shape,beta,,,39,18,V,R,
20,0,training,49,31,0.9500207000000955,['c'],1,left,['9'],5,0.026232500000332948,[0.05378271],100.0,49,hard,plus,shape,beta,,,39,18,V,R,
21,0,training,23,57,1.5168588000001364,['n'],1,right,['9'],5,0.3394766999999774,[-0.1390348],100.0,57,medium,plus,shape,beta,,,39,18,V,R,
22,0,training,18,62,0.9997997999998915,['n'],1,right,['9'],5,0.0688599999998587,[-0.08599299],100.0,62,easy,plus,shape,beta,,,39,18,V,R,
23,0,training,62,18,1.3498737999998411,['c'],1,left,['3'],3,0.6760150999998586,[0.12286314],98.0,62,easy,plus,shape,beta,,,39,18,V,R,
24,0,training,49,31,0.9177804999999353,['c'],1,left,['9'],5,0.572333399999934,[0.11338637],98.0,49,hard,plus,shape,beta,,,39,18,V,R,
25,0,training,23,57,1.0505379000001085,['c'],0,right,['9'],5,0.21071010000014212,[0.0110746],93.0,57,medium,plus,shape,beta,,,39,18,V,R,
26,0,training,57,23,1.2674099000000751,['n'],0,left,['9'],5,0.09553599999981088,[-0.06698189],100.0,57,medium,plus,shape,beta,,,39,18,V,R,
27,0,training,62,18,0.9327653000000282,['c'],1,left,['9'],5,0.06164470000021538,[-0.01269029],96.0,62,easy,plus,shape,beta,,,39,18,V,R,
28,0,training,23,57,1.6001581000000442,['n'],1,right,['9'],5,0.14711420000003272,[-0.0406144],99.0,57,medium,plus,shape,beta,,,39,18,V,R,
29,0,training,62,18,0.8173259000000144,['c'],1,left,['9'],5,0.17968960000007428,[0.05966133],99.0,62,easy,plus,shape,beta,,,39,18,V,R,
30,0,training,49,31,0.9497322000001986,['c'],1,left,['9'],5,0.17406260000007023,[-0.00113364],91.0,49,hard,plus,shape,beta,,,39,18,V,R,
31,0,training,31,49,0.7499762000002193,['n'],1,right,['9'],5,0.14450559999977486,[-0.08075689],100.0,49,hard,plus,shape,beta,,,39,18,V,R,
32,0,training,18,62,0.7177999999998974,['c'],0,right,['9'],5,0.11697320000030231,[0.00485299],96.0,62,easy,plus,shape,beta,,,39,18,V,R,
33,0,training,62,18,0.7501624000001357,['c'],1,left,['9'],5,0.08986779999986538,[0.08448542],100.0,62,easy,plus,shape,beta,,,39,18,V,R,
34,0,training,31,49,2.4661653000002843,['c'],0,right,['8'],4,0.2190243999998529,[-0.03906723],65.0,49,hard,plus,shape,beta,,,39,18,V,R,
35,0,training,49,31,0.7675337999999101,['c'],1,left,['9'],5,0.5077034000000822,[-0.08873454],30.0,49,hard,plus,shape,beta,,,39,18,V,R,
0,1,training,18,62,0.7004428000000189,['c'],0,right,['9'],5,0.1223893000001226,[0.03127057],99.0,62,easy,plus,shape,beta,,,39,18,V,R,
1,1,training,49,31,0.8500268999996479,['c'],1,left,['9'],5,0.1069113000003199,[0.11040387],100.0,49,hard,plus,shape,beta,,,39,18,V,R,
2,1,training,49,31,0.6330527000000075,['c'],1,left,['9'],5,0.27680999999984124,[0.11922244],100.0,49,hard,plus,shape,beta,,,39,18,V,R,
3,1,training,57,23,0.5831508999999642,['c'],1,left,['9'],5,0.3938292000002548,[0.17183337],100.0,57,medium,plus,shape,beta,,,39,18,V,R,
4,1,training,57,23,0.584104600000046,['c'],1,left,['9'],5,0.18640719999984867,[0.02196697],96.0,57,medium,plus,shape,beta,,,39,18,V,R,
5,1,training,62,18,0.5668687000002137,['c'],1,left,['9'],5,0.1963047999997798,[0.10515493],100.0,62,easy,plus,shape,beta,,,39,18,V,R,
6,1,training,31,49,0.6669499999998152,['c'],0,right,['2'],2,0.6977238999998008,[-0.00986385],73.0,49,hard,plus,shape,beta,,,39,18,V,R,
7,1,training,18,62,1.6320779000002403,['c'],0,right,['3'],3,0.3881142000000182,[0.05481628],96.0,62,easy,plus,shape,beta,,,39,18,V,R,
