withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
13,1,training,49,31,0.9668525000001864,['c'],1,left,['3'],4,0.22205920000033075,[0.03705658],33.0,49,hard,minus,shape,beta,,,36,18,V,R,
14,1,training,62,18,1.4002338999998756,['c'],1,left,['2'],5,0.5006827000001977,[0.13351594],88.0,62,easy,minus,shape,beta,,,36,18,V,R,
15,1,training,62,18,0.7335159999997813,['c'],1,left,['1'],6,0.21881949999988137,[0.09019517],79.0,62,easy,minus,shape,beta,,,36,18,V,R,
16,1,training,18,62,0.7834129000002577,['c'],0,right,['3'],4,0.12151840000024094,[-0.00619797],4.0,62,easy,minus,shape,beta,,,36,18,V,R,
17,1,training,31,49,0.7511469999999463,['n'],1,right,['2'],5,0.15728230000013355,[-0.04266005],36.0,49,hard,minus,shape,beta,,,36,18,V,R,
18,1,training,49,31,1.0336527999997998,['n'],0,left,['2'],5,0.13279339999962758,[-0.04489038],37.0,49,hard,minus,shape,beta,,,36,18,V,R,
19,1,training,57,23,0.6669981000000007,['c'],1,left,['2'],5,0.22056609999981447,[0.10202162],86.0,57,medium,minus,shape,beta,,,36,18,V,R,
20,1,training,62,18,0.6343031999999766,['c'],1,left,['2'],5,0.12959139999975378,[0.12982049],98.0,62,easy,minus,shape,beta,,,36,18,V,R,
21,1,training,18,62,0.6665536000000429,['c'],0,right,['2'],5,0.08837110000013126,[0.0120973],7.0,62,easy,minus,shape,beta,,,36,18,V,R,
22,1,training,62,18,0.6665477999999894,['c'],1,left,['3'],4,0.09715169999981299,[0.0775107],78.0,62,easy,minus,shape,beta,,,36,18,V,R,
23,1,training,62,18,0.6998927999998159,['c'],1,left,['2'],5,0.10477519999994911,[0.07800742],78.0,62,easy,minus,shape,beta,,,36,18,V,R,
24,1,training,31,49,0.7662962000003972,['c'],0,right,['8'],3,0.8129625999999917,[0.028792],37.0,49,hard,minus,shape,beta,,,36,18,V,R,
25,1,training,23,57,0.716377900000225,['c'],0,right,['0'],1,0.758667499999774,[-0.07674402],6.0,57,medium,minus,shape,beta,,,36,18,V,R,
26,1,training,57,23,0.9338918999997077,['c'],1,left,['1'],6,0.02621050000016112,[0.03835008],13.0,57,medium,minus,shape,beta,,,36,18,V,R,
27,1,training,18,62,1.149923299999955,['n'],1,right,['1'],6,0.21056589999989228,[-0.13922027],96.0,62,easy,minus,shape,beta,,,36,18,V,R,
28,1,training,23,57,0.7836720999998761,['n'],1,right,['1'],6,0.06608539999979257,[-0.0784825],83.0,57,medium,minus,shape,beta,,,36,18,V,R,
29,1,training,57,23,0.9335120000000643,['c'],1,left,['1'],6,0.12903959999994186,[0.01095397],10.0,57,medium,minus,shape,beta,,,36,18,V,R,
30,1,training,49,31,0.900528900000154,['c'],1,left,['3'],4,0.2396904000001996,[0.03968354],36.0,49,hard,minus,shape,beta,,,36,18,V,R,
31,1,training,49,31,0.7674206000001504,['c'],1,left,['1'],6,0.029535699999996723,[0.06452737],72.0,49,hard,minus,shape,beta,,,36,18,V,R,
32,1,training,18,62,0.8336254000000736,['c'],0,right,['8'],3,0.5304073000002063,[0.0058262],23.0,62,easy,minus,shape,beta,,,36,18,V,R,
33,1,training,23,57,0.8169729000001098,['n'],1,right,['1'],6,0.02015369999980976,[-0.05207352],39.0,57,medium,minus,shape,beta,,,36,18,V,R,
34,1,training,57,23,0.8499391000000287,['c'],1,left,['1'],6,0.07223470000008092,[0.03464492],20.0,57,medium,minus,shape,beta,,,36,18,V,R,
35,1,training,57,23,0.9829165999999532,['c'],1,left,['2'],5,0.2935746000002837,[0.05054835],46.0,57,medium,minus,shape,beta,,,36,18,V,R,
0,2,training,31,49,1.2170264999999745,['c'],0,right,['3'],4,0.0578787999997985,[0.01857558],6.0,49,hard,minus,shape,beta,,,36,18,V,R,
1,2,training,57,23,0.7669537999995555,['c'],1,left,['2'],5,0.09615930000018125,[0.05140584],44.0,57,medium,minus,shape,beta,,,36,18,V,R,
2,2,training,23,57,1.050424899999598,['n'],1,right,['2'],5,0.16974729999992633,[-0.10914829],91.0,57,medium,minus,shape,beta,,,36,18,V,R,
3,2,training,31,49,0.80057910000005,['c'],0,right,['2'],5,0.09059519999982513,[0.05211272],45.0,49,hard,minus,shape,beta,,,36,18,V,R,
4,2,training,23,57,1.1335626000000047,['n'],1,right,['2'],5,0.22403299999996307,[-0.06656465],60.0,57,medium,minus,shape,beta,,,36,18,V,R,
5,2,training,18,62,0.9830808999995497,['c'],0,right,['8'],3,0.6950808999999936,[-0.13994146],1.0,62,easy,minus,shape,beta,,,36,18,V,R,
6,2,training,31,49,1.2170868999996856,['n'],1,right,['2'],5,0.09842380000009143,[-0.04634054],37.0,49,hard,minus,shape,beta,,,36,18,V,R,
7,2,training,62,18,0.6840653999997812,['c'],1,left,['1'],6,0.07425449999982447,[0.07661689],80.0,62,easy,minus,shape,beta,,,36,18,V,R,
8,2,training,49,31,0.8003728999997293,['c'],1,left,['1'],6,0.14249980000022333,[0.03985605],32.0,49,hard,minus,shape,beta,,,36,18,V,R,
9,2,training,49,31,0.7169530999999552,['c'],1,left,['1'],6,0.14669690000027913,[0.04026869],33.0,49,hard,minus,shape,beta,,,36,18,V,R,
10,2,training,23,57,0.86684570000034,['c'],0,right,['2'],5,0.08164459999989049,[0.04497133],34.0,57,medium,minus,shape,beta,,,36,18,V,R,
11,2,training,62,18,0.816401400000359,['n'],0,left,['2'],5,0.2133856000000378,[-0.01070482],15.0,62,easy,minus,shape,beta,,,36,18,V,R,
12,2,training,31,49,0.8840048999995815,['c'],0,right,['3'],4,0.14486299999998664,[0.02928821],22.0,49,hard,minus,shape,beta,,,36,18,V,R,
13,2,training,23,57,0.7829578000000765,['c'],0,right,['3'],4,0.21040379999976722,[0.02311516],22.0,57,medium,minus,shape,beta,,,36,18,V,R,
14,2,training,57,23,1.1165264999999636,['c'],1,left,['2'],5,0.212532900000042,[0.06875416],63.0,57,medium,minus,shape,beta,,,36,18,V,R,
15,2,training,31,49,1.2327313999999205,['n'],1,right,['2'],5,0.32157890000007683,[-0.03750181],36.0,49,hard,minus,shape,beta,,,36,18,V,R,
16,2,training,62,18,0.6830742000001919,['c'],1,left,['1'],6,0.1610598000002028,[0.06961056],65.0,62,easy,minus,shape,beta,,,36,18,V,R,
17,2,training,49,31,0.7328167000000576,['c'],1,left,['1'],6,0.11606530000017301,[0.03998652],31.0,49,hard,minus,shape,beta,,,36,18,V,R,
18,2,training,49,31,0.7515235000000757,['c'],1,left,['1'],6,0.12098150000019814,[0.02190452],15.0,49,hard,minus,shape,beta,,,36,18,V,R,
19,2,training,49,31,0.6995679999999993,['c'],1,left,['3'],4,0.1909936000001835,[0.03338538],29.0,49,hard,minus,shape,beta,,,36,18,V,R,
20,2,training,57,23,0.7003804999999375,['c'],1,left,['3'],4,0.11473120000027848,[0.01209987],9.0,57,medium,minus,shape,beta,,,36,18,V,R,
21,2,training,18,62,0.7831408000001829,['n'],1,right,['2'],5,0.054297700000006444,[-0.06440783],66.0,62,easy,minus,shape,beta,,,36,18,V,R,
22,2,training,18,62,0.9496349999999438,['n'],1,right,['2'],5,0.10208460000012565,[-0.05286107],46.0,62,easy,minus,shape,beta,,,36,18,V,R,
23,2,training,49,31,0.7669178000001011,['c'],1,left,['3'],4,0.12280759999975999,[0.07486262],73.0,49,hard,minus,shape,beta,,,36,18,V,R,
24,2,training,62,18,0.7671226999996179,['c'],1,left,['2'],5,0.09441659999993135,[0.09479461],91.0,62,easy,minus,shape,beta,,,36,18,V,R,
25,2,training,18,62,1.0503711000001204,['n'],1,right,['2'],5,0.12010030000010374,[-0.06804924],66.0,62,easy,minus,shape,beta,,,36,18,V,R,
26,2,training,18,62,0.9832263000002968,['n'],1,right,['2'],5,0.16330259999995178,[0.00361648],7.0,62,easy,minus,shape,beta,,,36,18,V,R,
27,2,training,57,23,1.0001901999999063,['n'],0,left,['2'],5,0.07631050000009054,[-0.07551857],78.0,57,medium,minus,shape,beta,,,36,18,V,R,
28,2,training,57,23,1.4663178000000698,['n'],0,left,['2'],5,0.07013790000019071,[-0.04260349],29.0,57,medium,minus,shape,beta,,,36,18,V,R,
29,2,training,23,57,1.3003493999999591,['c'],0,right,['8'],3,0.16708089999974618,[0.0073184],11.0,57,medium,minus,shape,beta,,,36,18,V,R,
30,2,training,57,23,0.9670181000001321,['c'],1,left,['2'],5,0.03325889999996434,[0.06154464],64.0,57,medium,minus,shape,beta,,,36,18,V,R,
31,2,training,62,18,0.8836608999999953,['c'],1,left,['2'],5,0.3555304999999862,[0.19450996],99.0,62,easy,minus,shape,beta,,,36,18,V,R,
32,2,training,23,57,1.1339944999999716,['c'],0,right,['8'],3,0.3995582000002287,[-0.01475272],12.0,57,medium,minus,shape,beta,,,36,18,V,R,
33,2,training,62,18,0.8838425000003554,['c'],1,left,['2'],5,0.24368290000029447,[0.05418815],49.0,62,easy,minus,shape,beta,,,36,18,V,R,
34,2,training,18,62,0.9501586999999745,['n'],1,right,['2'],5,0.2827908999997817,[-0.13978872],95.0,62,easy,minus,shape,beta,,,36,18,V,R,
35,2,training,31,49,0.966980500000318,['n'],1,right,['3'],4,0.256724899999881,[-0.13728321],95.0,49,hard,minus,shape,beta,,,36,18,V,R,
0,3,main,62,18,1.7490602000002582,['c'],1,left,['2'],5,0.19714939999994385,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
1,3,main,57,23,0.7828678000000764,['c'],1,left,['2'],5,0.06173829999988811,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
2,3,main,31,49,0.6831203000001551,['c'],0,right,['1'],6,0.07960540000021865,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
3,3,main,18,62,1.349918300000354,['n'],1,right,['3'],4,0.10242829999970127,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
4,3,main,23,57,0.9339417999999569,['n'],1,right,['3'],4,0.06134859999974651,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
5,3,main,57,23,0.81579899999997,['c'],1,left,['2'],5,0.0740961999999854,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
6,3,main,23,57,1.3004728000000796,['n'],1,right,['2'],5,0.7396280000002662,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
7,3,main,18,62,0.9672725000000355,['n'],1,right,['2'],5,0.06377909999991971,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
8,3,main,23,57,0.9334763000001658,['c'],0,right,['8'],3,0.008004799999980605,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
9,3,main,62,18,0.9844321000000491,['c'],1,left,['2'],5,0.17687710000018342,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
10,3,main,57,23,1.100174700000025,['c'],1,left,['2'],5,0.11022020000018529,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
11,3,main,18,62,1.250678599999901,['n'],1,right,['2'],5,0.15251200000011522,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
12,3,main,57,23,1.0330484999999499,['c'],1,left,['1'],6,0.08942869999964387,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
13,3,main,31,49,0.9328122000001713,['n'],1,right,['2'],5,0.08097250000037093,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
14,3,main,57,23,0.882876799999849,['c'],1,left,['2'],5,0.12240150000025096,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
15,3,main,31,49,0.9674165000001267,['c'],0,right,['3'],4,0.14312500000005457,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
16,3,main,23,57,0.8499599000001581,['c'],0,right,['2'],5,0.11996479999970688,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
17,3,main,31,49,0.9164740999999594,['n'],1,right,['3'],4,0.06303200000002107,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
18,3,main,18,62,0.9166158000002724,['c'],0,right,['3'],4,0.7274956999999631,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
19,3,main,57,23,0.7836978000000272,['c'],1,left,['2'],5,0.09109489999991638,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
20,3,main,49,31,1.03418529999999,['c'],1,left,['3'],4,0.20688790000031076,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
21,3,main,62,18,0.8166572000000087,['c'],1,left,['2'],5,0.10218480000003183,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
22,3,main,62,18,0.9833567000000585,['c'],1,left,['2'],5,0.25095639999972263,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
23,3,main,18,62,1.0163815999999315,['n'],1,right,['8'],3,0.1364448999997876,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
24,3,main,49,31,0.7667263000003004,['c'],1,left,['3'],4,0.14840770000000703,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
25,3,main,31,49,0.7001094000002013,['c'],0,right,['2'],5,0.13148679999994783,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
26,3,main,31,49,1.0669190000003255,['c'],0,right,['1'],6,0.09892630000013014,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
27,3,main,49,31,0.8169646999999713,['c'],1,left,['2'],5,0.15883850000000166,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
28,3,main,18,62,0.8669989999998506,['c'],0,right,['3'],4,0.1498957000003429,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
29,3,main,62,18,0.8834050000000389,['c'],1,left,['2'],5,0.12476709999964442,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
30,3,main,49,31,0.9340101000002505,['c'],1,left,['3'],4,0.1629877000000306,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
31,3,main,23,57,1.0002290000002176,['n'],1,right,['8'],3,0.46852590000025884,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
32,3,main,23,57,0.8337409000000662,['n'],1,right,['2'],5,0.2566390000001775,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
33,3,main,49,31,1.2331569000002673,['n'],0,left,['3'],4,0.11754689999997936,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
34,3,main,62,18,0.7843074000002161,['c'],1,left,['1'],6,0.09772019999991244,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
35,3,main,49,31,1.366854599999897,['n'],0,left,['2'],5,0.11957470000015746,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
0,4,main,62,18,0.7838212999999996,['c'],1,left,['2'],5,0.11117430000012973,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
1,4,main,18,62,1.0166921000000002,['c'],0,right,['3'],4,0.0983553999999458,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
2,4,main,23,57,1.050376099999994,['c'],0,right,['8'],3,0.08479549999992742,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
3,4,main,49,31,0.7664553999998134,['c'],1,left,['2'],5,0.050775700000031065,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
4,4,main,18,62,0.8334623999999167,['c'],0,right,['3'],4,0.14384629999995013,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
5,4,main,62,18,0.7503744000000552,['c'],1,left,['1'],6,0.09226669999998194,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
6,4,main,62,18,0.7183504999998149,['c'],1,left,['2'],5,0.09242379999977857,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
7,4,main,23,57,0.7005257000000711,['c'],0,right,['3'],4,0.061300500000015745,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
8,4,main,57,23,0.7165350000000217,['c'],1,left,['1'],6,0.014063200000236975,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
9,4,main,57,23,0.683061500000349,['c'],1,left,['1'],6,0.08210039999994478,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
10,4,main,62,18,0.8329125000000204,['c'],1,left,['2'],5,0.26966740000034406,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
11,4,main,49,31,0.6499027999998361,['c'],1,left,['2'],5,0.08903770000006261,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
12,4,main,23,57,0.8671607999999651,['c'],0,right,['8'],3,0.05125789999965491,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
13,4,main,18,62,0.6834147999998095,['c'],0,right,['3'],4,0.101986499999839,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
14,4,main,57,23,0.716622500000085,['c'],1,left,['2'],5,0.06953729999986535,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
15,4,main,23,57,0.8004133999997975,['c'],0,right,['3'],4,0.27507169999989856,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
16,4,main,18,62,0.9836058999999295,['n'],1,right,['2'],5,0.1452610999999706,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
17,4,main,57,23,0.8832994000003964,['c'],1,left,['2'],5,0.055908000000272295,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
18,4,main,23,57,1.0503154000002723,['c'],0,right,['8'],3,0.012125100000048405,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
19,4,main,49,31,0.7329581999997572,['c'],1,left,['2'],5,0.09430309999970632,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
20,4,main,57,23,0.6505204000000049,['c'],1,left,['1'],6,0.08044580000023416,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
21,4,main,31,49,0.7170455999998921,['c'],0,right,['3'],4,0.22455540000009933,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
22,4,main,18,62,0.7006163000000925,['n'],1,right,['1'],6,0.09217129999979079,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
23,4,main,49,31,0.849938000000293,['c'],1,left,['2'],5,0.038716500000191445,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
24,4,main,49,31,0.750750700000026,['c'],1,left,['3'],4,0.2157665999998244,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
25,4,main,23,57,1.0664569000000483,['n'],1,right,['8'],3,0.18059260000018185,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
26,4,main,31,49,0.8500159999998687,['c'],0,right,['3'],4,0.10712019999982658,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
27,4,main,62,18,0.7992730999999367,['c'],1,left,['2'],5,0.039243400000032125,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
28,4,main,31,49,0.9336254999998346,['c'],0,right,['8'],3,0.08076100000016595,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
29,4,main,31,49,1.567042599999695,['c'],0,right,['3'],4,0.031224599999859493,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
30,4,main,31,49,0.7833041999997477,['n'],1,right,['2'],5,0.20670749999999316,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
31,4,main,57,23,0.7835494000000836,['c'],1,left,['1'],6,0.10346839999965596,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
32,4,main,31,49,0.7333644000000277,['c'],0,right,['2'],5,0.19816279999986364,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
33,4,main,62,18,0.9002376999997068,['c'],1,left,['1'],6,0.07448909999993703,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
34,4,main,18,62,1.1003644000002168,['n'],1,right,['2'],5,0.5238438999999744,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
35,4,main,49,31,1.0665868999999475,['c'],1,left,['2'],5,0.20504090000031283,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
0,5,main,31,49,0.8506022000001394,['n'],1,right,['3'],4,1.0917169999997896,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
1,5,main,23,57,0.7344159999997828,['c'],0,right,['9'],2,0.6990058999999746,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
2,5,main,62,18,0.8173267000001943,['c'],1,left,['2'],5,0.1424590999999964,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
3,5,main,49,31,0.9333912000001874,['c'],1,left,['8'],3,0.16361809999989418,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
4,5,main,31,49,0.9666102999999566,['n'],1,right,['2'],5,0.03881890000002386,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
5,5,main,57,23,0.8670963999998094,['c'],1,left,['2'],5,0.17866640000011103,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
6,5,main,18,62,1.1333425999996507,['c'],0,right,['3'],4,0.4619878999997127,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
7,5,main,62,18,0.8665577000001576,['c'],1,left,['2'],5,0.056871400000090944,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
8,5,main,49,31,0.7335954000000129,['c'],1,left,['1'],6,0.04204120000031253,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
9,5,main,62,18,0.6846193999999741,['c'],1,left,['1'],6,0.1095353000000614,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
10,5,main,18,62,0.7676190000001952,['n'],1,right,['2'],5,0.1706383000000642,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
11,5,main,18,62,1.0513813999996273,['n'],1,right,['3'],4,0.12208780000037223,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
12,5,main,49,31,0.8667341000000306,['c'],1,left,['2'],5,0.1790005999996538,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
13,5,main,23,57,1.033596000000216,['n'],1,right,['2'],5,0.08248359999970489,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
14,5,main,31,49,0.9505496000001585,['c'],0,right,['9'],2,0.041425599999911356,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
15,5,main,23,57,0.7839480000002368,['c'],0,right,['2'],5,0.08888589999969554,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
16,5,main,49,31,0.9333922000000712,['c'],1,left,['1'],6,0.06423440000025948,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
17,5,main,18,62,0.8004051000002619,['c'],0,right,['3'],4,0.045635999999831256,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
18,5,main,57,23,1.1007069000002048,['c'],1,left,['2'],5,0.0958968999998433,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
19,5,main,18,62,0.8995863000000099,['n'],1,right,['9'],2,0.4721478000001298,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
20,5,main,23,57,0.8174546999998711,['c'],0,right,['2'],5,0.05272109999987151,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
21,5,main,62,18,0.9844422999999551,['c'],1,left,['1'],6,0.0600150999998732,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
22,5,main,57,23,0.8004165000002104,['c'],1,left,['2'],5,0.05801350000001548,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
23,5,main,49,31,0.933101699999952,['c'],1,left,['3'],4,0.06672870000011244,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
24,5,main,18,62,1.3004989999999452,['n'],1,right,['3'],4,0.28437910000002375,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
25,5,main,31,49,0.8512797999997019,['c'],0,right,['3'],4,0.14308519999985947,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
26,5,main,31,49,0.8169526000001497,['n'],1,right,['3'],4,0.057506500000272354,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
27,5,main,23,57,1.0662831999998161,['n'],1,right,['9'],2,0.09278760000006514,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
28,5,main,62,18,0.9501135000000431,['c'],1,left,['2'],5,0.5635573999998087,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
29,5,main,31,49,0.9831822000001011,['c'],0,right,['3'],4,0.06984779999993407,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
30,5,main,23,57,1.4334814000003462,['n'],1,right,['2'],5,0.026612300000124378,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
31,5,main,62,18,0.7513254000000416,['c'],1,left,['2'],5,0.059514300000046205,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
32,5,main,57,23,0.9163783999997577,['c'],1,left,['1'],6,0.14898600000014994,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
33,5,main,49,31,0.9000671999997394,['n'],0,left,['2'],5,0.027147100000092905,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
34,5,main,57,23,0.9508692000003975,['c'],1,left,['3'],4,0.19693400000005568,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
35,5,main,57,23,0.7498417000001609,['c'],1,left,['1'],6,0.11076180000009117,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
0,6,main,62,18,0.8504437999999936,['c'],1,left,['3'],4,1.8396950999999717,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
1,6,main,23,57,0.9168475000001308,['n'],1,right,['2'],5,0.06589430000030916,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
2,6,main,62,18,0.8173518999997214,['c'],1,left,['2'],5,0.0785756999998739,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
3,6,main,49,31,0.7503081999998358,['c'],1,left,['3'],4,0.06157249999978376,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
4,6,main,57,23,0.7668969999999717,['c'],1,left,['2'],5,0.12460940000028131,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
5,6,main,62,18,0.7832905999998729,['c'],1,left,['1'],6,0.10493850000011662,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
6,6,main,57,23,0.7667045000002872,['c'],1,left,['2'],5,0.07020610000017768,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
7,6,main,31,49,0.8005216999999902,['c'],0,right,['3'],4,0.06767880000006699,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
8,6,main,23,57,1.0830949000001056,['c'],0,right,['2'],5,0.021747899999809306,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
9,6,main,18,62,1.1000263999999333,['n'],1,right,['2'],5,0.07362160000002405,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
10,6,main,23,57,0.8332519000000502,['n'],1,right,['2'],5,0.08551500000021406,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
11,6,main,49,31,0.7998633000001973,['c'],1,left,['2'],5,0.1142494999999144,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
12,6,main,49,31,0.6494123999996191,['c'],1,left,['2'],5,0.1477639999998246,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
13,6,main,31,49,0.8843242000002647,['n'],1,right,['2'],5,0.10649160000002666,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
14,6,main,23,57,0.8497762000001785,['c'],0,right,['2'],5,0.06868210000038744,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
15,6,main,31,49,0.7843217000004188,['c'],0,right,['2'],5,0.06655619999992268,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
16,6,main,62,18,1.4005925000001298,['c'],1,left,['3'],4,0.12035999999989144,-99,-99,62,easy,minus,shape,beta,,,36,18,V,R,
17,6,main,31,49,1.2509171000001515,['c'],0,right,['3'],4,0.03364719999990484,-99,-99,49,hard,minus,shape,beta,,,36,18,V,R,
18,6,main,23,57,0.8509005000000798,['n'],1,right,['3'],4,0.06291839999994409,-99,-99,57,medium,minus,shape,beta,,,36,18,V,R,
