withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
4,5,main,57,23,0.6668667999911122,['c'],1,left,['8'],4,1.0531530000007479,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
5,5,main,49,31,1.0835466999997152,['n'],0,left,['9'],5,0.008173700000043027,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
6,5,main,16,64,0.6172565000015311,['n'],1,right,['9'],5,0.04774409999663476,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
7,5,main,64,16,0.8668790000083391,['c'],1,left,['8'],4,0.2515090999950189,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
8,5,main,31,49,0.7170998000074178,['c'],0,right,['8'],4,0.021340799998142757,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
9,5,main,57,23,0.8663032000040403,['c'],1,left,['8'],4,0.8017320999933872,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
10,5,main,23,57,0.8002632999996422,['n'],1,right,['9'],5,0.05007810000097379,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
11,5,main,49,31,0.7336962999979733,['c'],1,left,['9'],5,0.11499620000540745,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
12,5,main,31,49,0.8001990999910049,['n'],1,right,['9'],5,0.7347506000078283,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
13,5,main,23,57,0.8506392999988748,['n'],1,right,['9'],5,1.103509100008523,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
14,5,main,57,23,2.2335160999937216,['c'],1,left,['9'],5,0.5067222000070615,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
15,5,main,31,49,0.8664494999975432,['n'],1,right,['9'],5,0.020422599991434254,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
16,5,main,64,16,0.5335324000043329,['c'],1,left,['9'],5,0.07861659998889081,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
17,5,main,57,23,0.5830578000022797,['c'],1,left,['9'],5,0.08410800001001917,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
18,5,main,57,23,0.616587199998321,['n'],0,left,['9'],5,0.10469720000401139,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
19,5,main,23,57,0.6340493999887258,['n'],1,right,['9'],5,0.04332389999763109,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
20,5,main,23,57,0.6003347999940161,['n'],1,right,['9'],5,0.018042700001387857,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
21,5,main,16,64,0.6664079000038328,['c'],0,right,['9'],5,0.02282349999586586,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
22,5,main,49,31,0.6497496999945724,['n'],0,left,['9'],5,0.12435900000855327,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
23,5,main,16,64,0.9002000000036787,['n'],1,right,['9'],5,0.03594649999286048,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
24,5,main,57,23,0.6179151999967871,['c'],1,left,['9'],5,0.10626050000428222,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
25,5,main,64,16,0.6330974000011338,['c'],1,left,['9'],5,0.013039500001468696,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
26,5,main,49,31,0.733425400001579,['c'],1,left,['9'],5,0.046948999995947815,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
27,5,main,64,16,0.717089700003271,['n'],0,left,['9'],5,0.0968464000034146,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
28,5,main,16,64,0.766914200008614,['n'],1,right,['9'],5,0.6543523000000278,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
29,5,main,31,49,0.6671468000131426,['n'],1,right,['9'],5,0.10628369999176357,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
30,5,main,23,57,0.6004753999877721,['n'],1,right,['9'],5,0.09412939999310765,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
31,5,main,64,16,0.6996921000099974,['c'],1,left,['9'],5,0.07845980000274722,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
32,5,main,49,31,0.8499376999970991,['n'],0,left,['9'],5,0.025408999994397163,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
33,5,main,31,49,0.7502244999923278,['n'],1,right,['9'],5,0.5070282999949995,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
34,5,main,31,49,0.7170339000003878,['n'],1,right,['9'],5,0.05815319999237545,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
35,5,main,16,64,0.7666843000042718,['n'],1,right,['9'],5,0.00998540000000503,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
0,6,main,64,16,0.8498060999991139,['c'],1,left,['9'],5,0.008531800005584955,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
1,6,main,57,23,0.6662934999912977,['c'],1,left,['9'],5,0.01419000000169035,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
2,6,main,57,23,0.5664427000010619,['c'],1,left,['9'],5,0.24682919999759179,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
3,6,main,31,49,1.0004138999938732,['n'],1,right,['9'],5,0.4851633999933256,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
4,6,main,64,16,0.8169381999905454,['c'],1,left,['9'],5,0.03342720000364352,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
5,6,main,31,49,0.7669555000029504,['n'],1,right,['9'],5,0.5936733999988064,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
6,6,main,57,23,0.7493848000012804,['c'],1,left,['9'],5,0.09264230000553653,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
7,6,main,23,57,0.7168218000006163,['c'],0,right,['9'],5,0.060650400002487004,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
8,6,main,31,49,0.7502210999955423,['c'],0,right,['9'],5,0.10806889999366831,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
9,6,main,16,64,0.7005369999969844,['n'],1,right,['9'],5,0.0766268999868771,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
10,6,main,64,16,0.6834088000032352,['c'],1,left,['9'],5,0.06271539999579545,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
11,6,main,64,16,0.717276800001855,['c'],1,left,['9'],5,0.06358780000300612,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
12,6,main,49,31,0.8168536000011954,['n'],0,left,['9'],5,0.09217509999871254,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
13,6,main,16,64,0.8331868999957805,['n'],1,right,['9'],5,0.040078700010781176,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
14,6,main,31,49,0.7501689999917289,['n'],1,right,['9'],5,0.07308679999550804,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
15,6,main,64,16,0.699935299999197,['c'],1,left,['9'],5,0.8102460999944014,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
16,6,main,49,31,0.6006182999990415,['c'],1,left,['9'],5,0.09871910000219941,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
17,6,main,57,23,0.7838164999993751,['c'],1,left,['9'],5,0.03164929999911692,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
18,6,main,23,57,0.6835373000067193,['n'],1,right,['9'],5,0.06745010000304319,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
19,6,main,49,31,0.7833409000013489,['c'],1,left,['9'],5,0.08154069999000058,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
20,6,main,64,16,0.7002828999975463,['n'],0,left,['9'],5,0.0500224999996135,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
21,6,main,57,23,0.633067899994785,['c'],1,left,['9'],5,0.07110109999484848,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
22,6,main,16,64,0.7163128999964101,['n'],1,right,['9'],5,0.04002010000112932,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
23,6,main,49,31,0.8331955000030575,['n'],0,left,['9'],5,0.005915100002312101,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
24,6,main,16,64,0.8342217999888817,['n'],1,right,['9'],5,0.03652810001221951,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
25,6,main,23,57,0.8166255999967689,['n'],1,right,['9'],5,0.5786949999892386,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
26,6,main,23,57,0.7329078999900958,['n'],1,right,['9'],5,0.12635449999652337,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
27,6,main,16,64,0.6173889000056079,['n'],1,right,['9'],5,0.06551580000086688,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
28,6,main,16,64,0.7335025000065798,['n'],1,right,['9'],5,0.049544800000148825,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
29,6,main,49,31,0.7832622999994783,['n'],0,left,['9'],5,0.07999440000276081,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
30,6,main,23,57,0.6834815999900457,['n'],1,right,['9'],5,0.08184319999418221,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
31,6,main,57,23,0.6994584000058239,['n'],0,left,['9'],5,0.08268460001272615,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
32,6,main,31,49,0.7503368000034243,['c'],0,right,['9'],5,0.017487700009951368,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
33,6,main,31,49,0.6666166999930283,['n'],1,right,['9'],5,0.11838220000208821,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
34,6,main,23,57,0.6162819000019226,['n'],1,right,['9'],5,0.08928900001046713,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
35,6,main,49,31,0.650235100009013,['n'],0,left,['9'],5,0.10824480000883341,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
0,7,main,31,49,1.0340885000041453,['n'],1,right,['9'],5,0.0324691999994684,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
1,7,main,49,31,0.6830894000013359,['n'],0,left,['9'],5,0.08415149999200366,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
2,7,main,31,49,0.783637100001215,['n'],1,right,['8'],4,0.06568359999801032,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
3,7,main,23,57,0.7000892000069143,['c'],0,right,['8'],4,0.25916760000109207,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
4,7,main,16,64,0.9330564999982016,['n'],1,right,['8'],4,0.22807270000339486,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
5,7,main,49,31,0.9836703000037232,['c'],1,left,['9'],5,0.019803399991360493,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
6,7,main,31,49,0.7164079000067431,['n'],1,right,['8'],4,0.1185851000045659,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
7,7,main,57,23,0.7835699999995995,['c'],1,left,['9'],5,0.08285439999599475,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
8,7,main,49,31,2.516698000006727,['c'],1,left,['8'],4,0.043583399994531646,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
9,7,main,64,16,0.8497801000048639,['c'],1,left,['8'],4,0.18396490000304766,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
10,7,main,31,49,0.9164904999925056,['c'],0,right,['9'],5,0.0761291000089841,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
11,7,main,49,31,0.8336232000001473,['c'],1,left,['8'],4,0.888587200010079,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
12,7,main,23,57,2.4837948999920627,['n'],1,right,['8'],4,3.826489399987622,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
13,7,main,23,57,1.1669650999974692,['n'],1,right,['9'],5,0.09167140000499785,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
14,7,main,16,64,0.7671649999974761,['n'],1,right,['9'],5,1.0661289999989094,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
15,7,main,23,57,0.5173085999995237,['n'],1,right,['9'],5,0.07503380000707693,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
16,7,main,64,16,0.4834207000094466,['n'],0,left,['9'],5,0.037486599991098046,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
17,7,main,16,64,0.6998042000050191,['n'],1,right,['9'],5,0.9041680999944219,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
18,7,main,57,23,0.6165342000022065,['c'],1,left,['9'],5,0.043895599999814294,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
19,7,main,64,16,0.6668697999994038,['c'],1,left,['9'],5,0.016195100004551932,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
20,7,main,49,31,0.6001972999947611,['c'],1,left,['9'],5,0.0552490999980364,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
21,7,main,57,23,0.8341770000115503,['c'],1,left,['9'],5,0.05247280000185128,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
22,7,main,57,23,0.6507470999931684,['c'],1,left,['9'],5,0.12063720000151079,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
23,7,main,16,64,0.7665838999964762,['n'],1,right,['9'],5,0.05352620000485331,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
24,7,main,57,23,0.7837913999974262,['c'],1,left,['9'],5,0.05235710000852123,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
25,7,main,57,23,0.8001119999971706,['c'],1,left,['9'],5,0.06656069999735337,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
26,7,main,31,49,0.7168727999960538,['n'],1,right,['9'],5,0.06747819999873172,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
27,7,main,31,49,0.7165270999976201,['n'],1,right,['9'],5,0.13230599999951664,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
28,7,main,64,16,0.6502015000005485,['n'],0,left,['9'],5,0.11728959999163635,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
29,7,main,64,16,0.8501082000002498,['c'],1,left,['9'],5,0.09491550001257565,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
30,7,main,64,16,0.8830687000008766,['c'],1,left,['9'],5,0.08764599999994971,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
31,7,main,16,64,0.633989100009785,['n'],1,right,['9'],5,0.05935470000258647,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
32,7,main,23,57,0.666750200005481,['n'],1,right,['9'],5,0.0468888000032166,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
33,7,main,23,57,0.6163039999955799,['n'],1,right,['9'],5,0.10026819999620784,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
34,7,main,16,64,0.6494732999999542,['n'],1,right,['9'],5,0.0544913999910932,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
35,7,main,49,31,0.966233099999954,['n'],0,left,['9'],5,0.046128899994073436,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
0,8,main,57,23,0.7330903999973089,['c'],1,left,['9'],5,0.039174300007289276,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
1,8,main,31,49,0.6168605999991996,['c'],0,right,['9'],5,0.09331160000874661,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
2,8,main,16,64,0.5668257999932393,['n'],1,right,['9'],5,0.11536009999690577,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
3,8,main,16,64,0.5331589999987045,['n'],1,right,['9'],5,0.1057023999892408,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
4,8,main,64,16,0.5007553000032203,['n'],0,left,['3'],3,1.0099966999987373,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
5,8,main,57,23,0.800485400002799,['c'],1,left,['9'],5,0.026098800008185208,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
6,8,main,16,64,0.7001266000006581,['n'],1,right,['9'],5,0.061757700008456595,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
7,8,main,49,31,0.7342727999930503,['c'],1,left,['9'],5,0.04603810000116937,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
8,8,main,64,16,0.9835488999960944,['c'],1,left,['9'],5,0.7091704000049504,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
9,8,main,23,57,0.5833153999992646,['n'],1,right,['9'],5,0.09779859999252949,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
10,8,main,49,31,0.35040379999554716,['n'],0,left,['9'],5,0.1119503999943845,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
11,8,main,49,31,0.45029979999526404,['n'],0,left,['3'],3,1.5454059999901801,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
12,8,main,31,49,2.21668270000373,['n'],1,right,['9'],5,1.3954399999929592,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
13,8,main,64,16,0.7508450000023004,['c'],1,left,['9'],5,0.09385130000009667,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
14,8,main,57,23,0.5332844000076875,['c'],1,left,['9'],5,0.11747680000553373,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
15,8,main,31,49,0.5002413000038359,['c'],0,right,['9'],5,0.15729980000469368,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
16,8,main,23,57,0.684620799991535,['n'],1,right,['9'],5,0.0911264000023948,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
17,8,main,49,31,0.6838630999991437,['c'],1,left,['9'],5,0.12462930000037886,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
18,8,main,23,57,0.600195299994084,['c'],0,right,['9'],5,0.14428849999967497,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
19,8,main,64,16,0.7000960000004852,['c'],1,left,['9'],5,0.09440910001285374,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
20,8,main,64,16,0.7170820999890566,['c'],1,left,['9'],5,0.4780410999956075,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
21,8,main,57,23,0.5333653999987291,['c'],1,left,['9'],5,0.18148689999361522,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
22,8,main,23,57,0.6833361000026343,['n'],1,right,['9'],5,0.06720289999793749,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
23,8,main,23,57,0.633041699999012,['c'],0,right,['9'],5,0.08766899998590816,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
24,8,main,31,49,1.0837912000133656,['n'],1,right,['9'],5,0.04088960000080988,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
25,8,main,57,23,0.7170752999954857,['c'],1,left,['9'],5,0.10715360000904184,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
26,8,main,16,64,0.7499293000000762,['n'],1,right,['9'],5,0.12176319998980034,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
27,8,main,31,49,1.1836977999919327,['n'],1,right,['9'],5,0.037276599992765114,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
28,8,main,23,57,0.6833723000017926,['n'],1,right,['9'],5,0.13708660000702366,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
29,8,main,57,23,0.7836327999975765,['c'],1,left,['9'],5,0.08479009999427944,-99,-99,57,medium,control,letter,beta,,,29,19,V,R,
30,8,main,49,31,0.8342061000003014,['n'],0,left,['9'],5,0.09598399999958929,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
31,8,main,49,31,0.9665403999970295,['n'],0,left,['9'],5,0.02178270000149496,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
32,8,main,31,49,0.7997238999960246,['c'],0,right,['9'],5,0.10138949999236502,-99,-99,49,hard,control,letter,beta,,,29,19,V,R,
33,8,main,16,64,0.7173939000058454,['n'],1,right,['9'],5,0.0849034999992,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
34,8,main,64,16,0.6834054000064498,['c'],1,left,['9'],5,0.02249070000834763,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
35,8,main,16,64,0.6168304000020726,['n'],1,right,['9'],5,0.07728270000370685,-99,-99,64,easy,control,letter,beta,,,29,19,V,R,
0,0,training,44,36,1.3167308999982197,['n'],0,left,['8'],4,0.8879561999929138,[0.06506966],9.0,44,hard,minus,colour,beta,,,29,19,V,R,
1,0,training,33,47,0.9830521999974735,['n'],1,right,['9'],5,0.16438750000088476,[-0.05374683],48.0,47,medium,minus,colour,beta,,,29,19,V,R,
2,0,training,33,47,0.6670789999916451,['n'],1,right,['9'],5,0.04265309999755118,[-0.05349417],46.0,47,medium,minus,colour,beta,,,29,19,V,R,
3,0,training,36,44,0.516988900009892,['n'],1,right,['9'],5,0.7955635000107577,[-0.19712998],95.0,44,hard,minus,colour,beta,,,29,19,V,R,
4,0,training,47,33,0.45114299999841023,['n'],0,left,['9'],5,0.01724390000163112,[-0.03881899],10.0,47,medium,minus,colour,beta,,,29,19,V,R,
5,0,training,36,44,1.1833697999973083,['n'],1,right,['9'],5,0.041095900000073016,[-0.0191125],4.0,44,hard,minus,colour,beta,,,29,19,V,R,
6,0,training,33,47,0.7169585999945411,['c'],0,right,['9'],5,0.06602320000820328,[0.03437899],19.0,47,medium,minus,colour,beta,,,29,19,V,R,
7,0,training,44,36,1.0001384999923175,['c'],1,left,['9'],5,0.4792105999949854,[-0.00547543],17.0,44,hard,minus,colour,beta,,,29,19,V,R,
8,0,training,47,33,0.633143500002916,['c'],1,left,['9'],5,0.026108700010809116,[0.03137018],7.0,47,medium,minus,colour,beta,,,29,19,V,R,
9,0,training,36,44,0.7996552999975393,['n'],1,right,['9'],5,0.0166087000106927,[-0.06477738],78.0,44,hard,minus,colour,beta,,,29,19,V,R,
10,0,training,27,53,0.6329812000039965,['n'],1,right,['9'],5,0.02948540000943467,[-0.03679702],12.0,53,easy,minus,colour,beta,,,29,19,V,R,
11,0,training,47,33,0.7663201999966986,['c'],1,left,['9'],5,0.005314699999871664,[0.04167178],4.0,47,medium,minus,colour,beta,,,29,19,V,R,
12,0,training,44,36,0.6832326000003377,['c'],1,left,['9'],5,0.04878209999878891,[0.05439299],48.0,44,hard,minus,colour,beta,,,29,19,V,R,
13,0,training,27,53,0.6003930000006221,['c'],0,right,['9'],5,0.09450680000009015,[-0.02244357],1.0,53,easy,minus,colour,beta,,,29,19,V,R,
14,0,training,27,53,0.5671042000030866,['n'],1,right,['9'],5,0.027595999999903142,[-0.05862342],58.0,53,easy,minus,colour,beta,,,29,19,V,R,
15,0,training,53,27,0.4496584000007715,['n'],0,left,['9'],5,0.015945299994200468,[-0.0254407],1.0,53,easy,minus,colour,beta,,,29,19,V,R,
16,0,training,33,47,0.6169217999995453,['n'],1,right,['9'],5,0.030123700009426102,[-0.06220152],66.0,47,medium,minus,colour,beta,,,29,19,V,R,
17,0,training,53,27,0.716222299990477,['n'],0,left,['8'],4,1.3996257999970112,[0.2647822],1.0,53,easy,minus,colour,beta,,,29,19,V,R,
18,0,training,44,36,0.6835454999963986,['c'],1,left,['9'],5,0.011838399994303472,[0.0699866],91.0,44,hard,minus,colour,beta,,,29,19,V,R,
19,0,training,36,44,0.5826648000074783,['c'],0,right,['9'],5,0.4430851000070106,[-0.0026534],17.0,44,hard,minus,colour,beta,,,29,19,V,R,
20,0,training,33,47,0.549966200007475,['c'],0,right,['9'],5,0.10711929999524727,[0.07516557],75.0,47,medium,minus,colour,beta,,,29,19,V,R,
21,0,training,44,36,0.6340095000050496,['c'],1,left,['9'],5,0.06868850000319071,[0.0466991],35.0,44,hard,minus,colour,beta,,,29,19,V,R,
22,0,training,33,47,0.5671475999988616,['c'],0,right,['9'],5,0.14704219999839552,[0.03720186],30.0,47,medium,minus,colour,beta,,,29,19,V,R,
23,0,training,47,33,0.7330530999897746,['c'],1,left,['9'],5,0.10383430001093075,[0.05580967],50.0,47,medium,minus,colour,beta,,,29,19,V,R,
24,0,training,47,33,0.5834810999949696,['c'],1,left,['9'],5,0.09971029999724124,[0.09505889],90.0,47,medium,minus,colour,beta,,,29,19,V,R,
25,0,training,47,33,0.4165140000113752,['c'],1,left,['9'],5,0.47078779998992104,[0.19052016],97.0,47,medium,minus,colour,beta,,,29,19,V,R,
26,0,training,36,44,0.3837984999991022,['c'],0,right,['3'],3,0.8276889999979176,[-0.01175168],21.0,44,hard,minus,colour,beta,,,29,19,V,R,
27,0,training,53,27,0.6003034000023035,['c'],1,left,['9'],5,0.20225200000277255,[0.02904899],26.0,53,easy,minus,colour,beta,,,29,19,V,R,
28,0,training,53,27,0.3835619999881601,['c'],1,left,['9'],5,0.09026789999916218,[0.11313146],97.0,53,easy,minus,colour,beta,,,29,19,V,R,
29,0,training,53,27,0.31631980001111515,['c'],1,left,['9'],5,0.129666000008001,[0.05033223],44.0,53,easy,minus,colour,beta,,,29,19,V,R,
30,0,training,36,44,0.33318879999569617,['c'],0,right,['9'],5,1.7339998000097694,[-0.02005693],26.0,44,hard,minus,colour,beta,,,29,19,V,R,
31,0,training,53,27,0.5505581000033999,['n'],0,left,['9'],5,0.0500941999925999,[-0.04409824],29.0,53,easy,minus,colour,beta,,,29,19,V,R,
32,0,training,27,53,0.5841199999995297,['n'],1,right,['9'],5,0.0008388999995077029,[-0.04727613],1.0,53,easy,minus,colour,beta,,,29,19,V,R,
33,0,training,44,36,0.5667714000010164,['c'],1,left,['9'],5,0.5769156000023941,[0.20663167],97.0,44,hard,minus,colour,beta,,,29,19,V,R,
34,0,training,27,53,0.8336861999996472,['n'],1,right,['9'],5,0.06401589998858981,[-0.06036828],58.0,53,easy,minus,colour,beta,,,29,19,V,R,
35,0,training,27,53,0.9502451000007568,['n'],1,right,['9'],5,0.031140399994910695,[-0.07098972],83.0,53,easy,minus,colour,beta,,,29,19,V,R,
0,1,training,47,33,1.0670775000035064,['c'],1,left,['9'],5,0.037147600000025705,[0.03986878],19.0,47,medium,minus,colour,beta,,,29,19,V,R,
1,1,training,44,36,0.5668092999985674,['n'],0,left,['9'],5,0.052520700002787635,[-0.04138082],25.0,44,hard,minus,colour,beta,,,29,19,V,R,
2,1,training,53,27,0.4499913000036031,['n'],0,left,['9'],5,0.07207529999141116,[-0.02080417],9.0,53,easy,minus,colour,beta,,,29,19,V,R,
3,1,training,27,53,0.5830077999999048,['n'],1,right,['9'],5,0.5171712000010302,[-0.09306914],72.0,53,easy,minus,colour,beta,,,29,19,V,R,
4,1,training,44,36,0.7835534000041662,['c'],1,left,['9'],5,0.008883100003004074,[0.05822144],62.0,44,hard,minus,colour,beta,,,29,19,V,R,
5,1,training,44,36,0.500702800010913,['n'],0,left,['9'],5,0.05967300001066178,[-0.06347325],64.0,44,hard,minus,colour,beta,,,29,19,V,R,
6,1,training,33,47,0.6329298000055132,['n'],1,right,['9'],5,0.5360346000088612,[-0.13186492],87.0,47,medium,minus,colour,beta,,,29,19,V,R,
7,1,training,44,36,0.6015661999990698,['c'],1,left,['9'],5,0.08118619999731891,[0.07902956],81.0,44,hard,minus,colour,beta,,,29,19,V,R,
8,1,training,36,44,0.3995982000051299,['c'],0,right,['9'],5,0.0540261999994982,[0.04620224],33.0,44,hard,minus,colour,beta,,,29,19,V,R,
9,1,training,36,44,0.5000944999919739,['n'],1,right,['9'],5,0.08718230000522453,[-0.0403772],28.0,44,hard,minus,colour,beta,,,29,19,V,R,
10,1,training,33,47,0.6999610000057146,['c'],0,right,['9'],5,0.04780169999867212,[0.02268552],6.0,47,medium,minus,colour,beta,,,29,19,V,R,
11,1,training,47,33,0.6168214999925112,['c'],1,left,['9'],5,0.15665299999818671,[0.10535547],91.0,47,medium,minus,colour,beta,,,29,19,V,R,
12,1,training,53,27,0.6168080000061309,['c'],1,left,['9'],5,0.13333129999227822,[0.02764978],20.0,53,easy,minus,colour,beta,,,29,19,V,R,
