withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
4,5,main,57,23,1.1001195999999709,['c'],1,left,['8'],4,0.36111449999998513,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
5,5,main,62,18,0.8664377000000059,['c'],1,left,['9'],5,0.34384639999984756,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
6,5,main,31,49,1.0497340000001714,['n'],1,right,['8'],4,0.6880707000000257,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
7,5,main,18,62,1.0172847999999703,['n'],1,right,['9'],5,0.3009231999999429,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
8,5,main,31,49,1.4333302000000003,['c'],0,right,['3'],3,0.3274539999999888,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
9,5,main,18,62,0.8170703999999205,['n'],1,right,['9'],5,0.45771140000010746,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
10,5,main,49,31,1.1679816999999275,['n'],0,left,['9'],5,0.44169620000002396,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
11,5,main,18,62,1.1501964999999927,['n'],1,right,['3'],3,0.39429839999979777,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
12,5,main,23,57,1.334874099999979,['n'],1,right,['8'],4,0.43687869999985196,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
13,5,main,62,18,1.1338247000001047,['c'],1,left,['0'],6,0.4389008000000558,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
14,5,main,18,62,1.5000855000000684,['n'],1,right,['0'],6,0.2977548999999726,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
15,5,main,23,57,1.567138200000045,['n'],1,right,['8'],4,0.31911360000003697,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
16,5,main,57,23,1.3334040999998251,['c'],1,left,['9'],5,0.7337204000000384,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
17,5,main,62,18,1.2512931999999637,['c'],1,left,['9'],5,0.3026404000002003,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
18,5,main,18,62,1.0172139000001152,['n'],1,right,['9'],5,0.3461743000000297,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
19,5,main,31,49,1.3156197000000702,['c'],0,right,['8'],4,0.4558491000000231,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
20,5,main,31,49,1.5335892000000513,['n'],1,right,['8'],4,0.8890963999999713,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
21,5,main,62,18,1.6837107000001197,['n'],0,left,['8'],4,0.24248190000002978,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
22,5,main,62,18,0.716809400000102,['c'],1,left,['8'],4,0.9087797999998202,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
23,5,main,57,23,1.1343858000000182,['n'],0,left,['3'],3,2.6996191999999155,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
24,5,main,18,62,1.4840300000000752,['n'],1,right,['9'],5,0.5807466000001114,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
25,5,main,57,23,0.9340191000001141,['c'],1,left,['9'],5,0.4407376000001477,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
26,5,main,49,31,2.0328726999998707,['n'],0,left,['2'],2,1.3018630000001394,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
27,5,main,23,57,3.149882400000024,['c'],0,right,['3'],3,1.124884300000076,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
28,5,main,49,31,1.3334757000000081,['n'],0,left,['8'],4,0.6912845999997899,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
29,5,main,23,57,1.3171320999999807,['n'],1,right,['3'],3,0.8353815000000395,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
30,5,main,49,31,2.4505205999998907,['n'],0,left,['3'],3,0.5284475000000839,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
31,5,main,57,23,1.3667745999998715,['n'],0,left,['8'],4,0.4848958000000039,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
32,5,main,31,49,0.9671766000001298,['n'],1,right,['9'],5,0.347228700000187,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
33,5,main,57,23,1.0173823000000084,['c'],1,left,['8'],4,0.43639650000000074,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
34,5,main,23,57,2.250570400000015,['n'],1,right,['8'],4,0.313463400000046,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
35,5,main,49,31,1.4671800999999505,['c'],1,left,['3'],3,1.042374799999834,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
0,6,main,23,57,2.5841519000000517,['n'],1,right,['8'],4,0.6196556999998393,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
1,6,main,57,23,0.7676145000000361,['c'],1,left,['9'],5,0.26048350000019127,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
2,6,main,49,31,1.633086800000001,['c'],1,left,['9'],5,0.5055317000001196,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
3,6,main,62,18,0.8837844999998197,['c'],1,left,['9'],5,0.2747337000000698,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
4,6,main,57,23,0.9504832000002352,['c'],1,left,['0'],6,0.37004220000017085,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
5,6,main,49,31,1.8491410000001451,['c'],1,left,['8'],4,1.0492942999999286,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
6,6,main,62,18,0.9345484999998916,['c'],1,left,['9'],5,0.23471490000019912,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
7,6,main,23,57,1.4163810999998532,['n'],1,right,['8'],4,0.28084030000036364,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
8,6,main,49,31,0.9167252000002009,['c'],1,left,['9'],5,0.2649105000000418,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
9,6,main,18,62,1.717290800000228,['c'],0,right,['9'],5,0.8899695000000065,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
10,6,main,31,49,1.867591100000027,['n'],1,right,['3'],3,0.31635940000023766,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
11,6,main,31,49,0.8663181000001714,['n'],1,right,['9'],5,0.3016411999997217,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
12,6,main,57,23,1.9495304000001852,['c'],1,left,['8'],4,0.5476696000000629,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
13,6,main,31,49,3.0495033000001968,['c'],0,right,['3'],3,0.5802432999998928,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
14,6,main,62,18,1.8675604000000021,['c'],1,left,['8'],4,0.6264979000002313,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
15,6,main,49,31,1.600736699999743,['c'],1,left,['3'],3,0.25039939999987837,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
16,6,main,57,23,2.0171559999998863,['c'],1,left,['3'],3,0.7358362999998462,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
17,6,main,62,18,1.8669270999998844,['c'],1,left,['9'],5,0.29630520000000615,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
18,6,main,23,57,1.6168988999997964,['n'],1,right,['8'],4,0.28380090000018754,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
19,6,main,31,49,1.6837292000000161,['n'],1,right,['8'],4,0.765288000000055,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
20,6,main,18,62,1.100385499999902,['n'],1,right,['8'],4,0.3070346999998037,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
21,6,main,23,57,2.1334646999998768,['n'],1,right,['3'],3,0.36980140000014217,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
22,6,main,31,49,1.0837087999998403,['n'],1,right,['8'],4,0.4083842000000004,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
23,6,main,18,62,1.2994282999998177,['n'],1,right,['8'],4,0.3566132999999354,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
24,6,main,49,31,1.0505198000000746,['c'],1,left,['9'],5,0.8446914000001016,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
25,6,main,23,57,2.683231799999703,['n'],1,right,['2'],2,1.4401118999999198,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
26,6,main,18,62,1.8334019999997508,['c'],0,right,['8'],4,0.8777288999999655,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
27,6,main,62,18,1.1341646000000765,['c'],1,left,['8'],4,2.1733853000000636,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
28,6,main,18,62,2.1837650000002213,['n'],1,right,['8'],4,1.1357997000000069,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
29,6,main,31,49,1.3510102999998708,['n'],1,right,['8'],4,0.4129896999997982,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
30,6,main,49,31,2.182930800000122,['c'],1,left,['3'],3,0.517542599999615,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
31,6,main,57,23,1.0167781999998624,['c'],1,left,['9'],5,0.5041897999999492,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
32,6,main,57,23,1.2827465999998822,['c'],1,left,['9'],5,0.2574510999997983,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
33,6,main,23,57,1.0338504000001194,['n'],1,right,['9'],5,0.8142895000000863,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
34,6,main,62,18,1.467127100000198,['c'],1,left,['8'],4,0.5471060999998372,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
35,6,main,18,62,0.9675553000001855,['n'],1,right,['9'],5,0.29440420000037193,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
0,7,main,57,23,0.8508563999998842,['c'],1,left,['8'],4,1.6658508000000438,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
1,7,main,18,62,2.0504422999997587,['c'],0,right,['3'],3,0.2539397000000463,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
2,7,main,31,49,1.0003105000000687,['n'],1,right,['9'],5,0.7800608000002285,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
3,7,main,57,23,0.9334750000002714,['c'],1,left,['9'],5,1.3838610000002518,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
4,7,main,57,23,0.9668289999999615,['c'],1,left,['3'],3,0.9537663000000975,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
5,7,main,62,18,1.1830684999999903,['c'],1,left,['9'],5,0.7088745999999446,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
6,7,main,23,57,1.0668992000000799,['n'],1,right,['9'],5,0.798662400000012,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
7,7,main,31,49,1.5337149000001773,['n'],1,right,['8'],4,0.5296528999997463,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
8,7,main,31,49,1.2167779999999766,['n'],1,right,['8'],4,0.6358771000000161,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
9,7,main,49,31,1.0497330000002876,['c'],1,left,['8'],4,1.3688532000001032,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
10,7,main,18,62,0.8506701999999677,['n'],1,right,['9'],5,0.5603255999999419,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
11,7,main,49,31,2.7158854999997857,['n'],0,left,['3'],3,0.44630999999981213,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
12,7,main,18,62,0.9501442000000679,['n'],1,right,['9'],5,0.6468654999998762,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
13,7,main,18,62,1.0167977000000974,['n'],1,right,['0'],6,0.38811900000018795,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
14,7,main,23,57,0.8842536000001928,['n'],1,right,['0'],6,0.2735502999998971,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
15,7,main,62,18,0.8165444000001116,['c'],1,left,['0'],6,0.4703552999999374,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
16,7,main,57,23,0.7498334000001705,['c'],1,left,['0'],6,0.19813720000001922,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
17,7,main,31,49,1.3829884000001584,['n'],1,right,['8'],4,0.32706439999992654,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
18,7,main,31,49,1.2675164999996014,['c'],0,right,['8'],4,0.3758170000000973,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
19,7,main,57,23,0.8993166999998721,['c'],1,left,['9'],5,0.29332690000001094,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
20,7,main,23,57,1.3661968000001252,['n'],1,right,['3'],3,0.2270754000001034,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
21,7,main,23,57,1.017390400000295,['n'],1,right,['3'],3,0.22622480000018186,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
22,7,main,62,18,0.9002980999998726,['c'],1,left,['9'],5,0.2615839000000051,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
23,7,main,18,62,1.4670038999997814,['n'],1,right,['9'],5,0.2245244000000639,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
24,7,main,18,62,1.6500554999997803,['n'],1,right,['8'],4,1.0299853999999868,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
25,7,main,62,18,1.0001635999997234,['c'],1,left,['9'],5,0.2611065000000963,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
26,7,main,23,57,1.1167973000001439,['n'],1,right,['9'],5,0.15811130000020057,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
27,7,main,49,31,1.2499127999999473,['c'],1,left,['8'],4,0.32641659999990225,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
28,7,main,31,49,1.5842160000001968,['c'],0,right,['8'],4,0.314547500000117,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
29,7,main,62,18,0.9997349000000213,['n'],0,left,['8'],4,0.5980469999999514,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
30,7,main,49,31,1.1830312000001868,['c'],1,left,['8'],4,1.0710609000002478,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
31,7,main,62,18,0.6837349000002177,['c'],1,left,['0'],6,0.28132979999963936,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
32,7,main,57,23,0.8673674000001483,['c'],1,left,['9'],5,0.26765560000012556,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
33,7,main,49,31,0.76837549999982,['c'],1,left,['0'],6,0.4662405999997645,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
34,7,main,23,57,1.1168006000002606,['n'],1,right,['9'],5,0.8672007000000121,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
35,7,main,49,31,1.117251799999849,['c'],1,left,['8'],4,0.5803802999998879,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
0,8,main,62,18,0.9504139999999097,['c'],1,left,['9'],5,0.9151270000002114,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
1,8,main,62,18,0.8331092000003082,['c'],1,left,['0'],6,0.1729926000002706,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
2,8,main,23,57,0.9339313999998922,['n'],1,right,['9'],5,0.241554200000337,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
3,8,main,18,62,0.966660900000079,['n'],1,right,['9'],5,0.2571005999998306,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
4,8,main,49,31,1.6169180000001688,['c'],1,left,['3'],3,0.29519100000015897,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
5,8,main,57,23,0.9331033000003117,['c'],1,left,['0'],6,0.0857018000001517,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
6,8,main,31,49,1.8336322999998629,['n'],1,right,['3'],3,0.7774290000002111,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
7,8,main,23,57,0.9493958000002749,['n'],1,right,['9'],5,0.24421170000005077,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
8,8,main,18,62,0.966629500000181,['n'],1,right,['0'],6,0.3079979999997704,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
9,8,main,57,23,1.1007571000000098,['c'],1,left,['9'],5,0.41263530000014725,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
10,8,main,62,18,1.0667874000000666,['c'],1,left,['9'],5,0.5128811999998106,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
11,8,main,31,49,1.2335683999999674,['c'],0,right,['8'],4,0.10747939999964728,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
12,8,main,18,62,0.9004033000001073,['n'],1,right,['9'],5,0.29204699999991135,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
13,8,main,57,23,0.667155300000104,['c'],1,left,['9'],5,0.2217598000001999,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
14,8,main,31,49,1.1336184000001595,['n'],1,right,['8'],4,0.5041034000000764,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
15,8,main,23,57,0.8506900999996105,['n'],1,right,['9'],5,0.22634620000008,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
16,8,main,31,49,1.0825428999996802,['n'],1,right,['9'],5,0.2063402999997379,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
17,8,main,18,62,1.3502372999996624,['n'],1,right,['9'],5,0.43286989999978687,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
18,8,main,49,31,1.0168010000002141,['c'],1,left,['8'],4,0.24690559999999095,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
19,8,main,23,57,0.8008558000001358,['n'],1,right,['9'],5,0.5253425999999308,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
20,8,main,31,49,1.5003397000000405,['c'],0,right,['9'],5,0.7007783999997628,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
21,8,main,18,62,0.9672160999998596,['n'],1,right,['0'],6,0.538610300000073,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
22,8,main,62,18,0.9829179999996995,['c'],1,left,['0'],6,0.15821869999990668,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
23,8,main,62,18,0.8002420999996502,['c'],1,left,['0'],6,0.216315300000133,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
24,8,main,49,31,1.1670650999999452,['c'],1,left,['0'],6,0.1929800000002615,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
25,8,main,57,23,1.3330573000002914,['c'],1,left,['0'],6,0.06886919999988095,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
26,8,main,23,57,1.0001509999997324,['n'],1,right,['2'],2,0.9226309999999103,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
27,8,main,57,23,1.09972579999976,['c'],1,left,['9'],5,0.5059282000001986,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
28,8,main,49,31,0.8331996000001709,['c'],1,left,['9'],5,0.26080129999991186,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
29,8,main,62,18,1.0834571999998843,['c'],1,left,['8'],4,0.8151808000002347,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
30,8,main,49,31,1.067247899999984,['n'],0,left,['9'],5,0.9800623999999516,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
31,8,main,49,31,2.050202800000079,['n'],0,left,['3'],3,0.9071653000000879,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
32,8,main,57,23,1.1667318999998315,['n'],0,left,['8'],4,0.8725188000003072,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
33,8,main,23,57,1.1995272999997724,['n'],1,right,['9'],5,0.1981428999997661,-99,-99,57,medium,control,shape,beta,,,37,19,V,R,
34,8,main,31,49,1.2840910999998414,['n'],1,right,['9'],5,0.47566630000028454,-99,-99,49,hard,control,shape,beta,,,37,19,V,R,
35,8,main,18,62,0.9166132000000289,['n'],1,right,['9'],5,0.24413490000006277,-99,-99,62,easy,control,shape,beta,,,37,19,V,R,
0,0,training,23,57,4.066703800000141,['n'],1,right,['2'],2,0.7996513000002778,[-0.21885364],96.0,57,medium,minus,letter,beta,,,37,19,V,R,
1,0,training,57,23,1.615665799999988,['c'],1,left,['8'],4,1.4301346000002013,[0.13968016],78.0,57,medium,minus,letter,beta,,,37,19,V,R,
2,0,training,31,49,0.9001061000003574,['n'],1,right,['9'],5,0.3517750999999407,[-0.13022005],91.0,49,hard,minus,letter,beta,,,37,19,V,R,
3,0,training,16,64,0.8657422999999653,['n'],1,right,['9'],5,0.7426204999997026,[-0.24947158],98.0,64,easy,minus,letter,beta,,,37,19,V,R,
4,0,training,49,31,1.1173774999997477,['c'],1,left,['9'],5,0.4034060999997564,[0.18415977],97.0,49,hard,minus,letter,beta,,,37,19,V,R,
5,0,training,57,23,2.0002810000000864,['c'],1,left,['8'],4,1.0028614000002563,[0.14880584],84.0,57,medium,minus,letter,beta,,,37,19,V,R,
6,0,training,57,23,0.8173226999997496,['n'],0,left,['9'],5,0.31285299999990457,[-0.03182507],32.0,57,medium,minus,letter,beta,,,37,19,V,R,
7,0,training,64,16,2.5836174000000938,['c'],1,left,['8'],4,0.4758990000000267,[0.15832864],94.0,64,easy,minus,letter,beta,,,37,19,V,R,
8,0,training,49,31,1.6832070000000385,['c'],1,left,['8'],4,0.6370757999998204,[0.07988506],63.0,49,hard,minus,letter,beta,,,37,19,V,R,
9,0,training,57,23,1.0165579999998045,['c'],1,left,['9'],5,0.9783106999998381,[0.29106162],99.0,57,medium,minus,letter,beta,,,37,19,V,R,
10,0,training,64,16,1.882984800000031,['n'],0,left,['8'],4,0.9996611000001394,[0.10069177],6.0,64,easy,minus,letter,beta,,,37,19,V,R,
11,0,training,16,64,0.8505261000000246,['n'],1,right,['0'],6,0.2767865000000711,[-0.06264384],56.0,64,easy,minus,letter,beta,,,37,19,V,R,
12,0,training,49,31,0.9830411000002641,['n'],0,left,['9'],5,0.26483090000010634,[0.02319083],6.0,49,hard,minus,letter,beta,,,37,19,V,R,
13,0,training,16,64,1.2162075999999615,['n'],1,right,['8'],4,0.46925110000029235,[-0.19500725],97.0,64,easy,minus,letter,beta,,,37,19,V,R,
14,0,training,64,16,0.8996759000001475,['n'],0,left,['8'],4,0.4371522000001278,[0.03852563],7.0,64,easy,minus,letter,beta,,,37,19,V,R,
15,0,training,23,57,1.0829244000001381,['n'],1,right,['9'],5,0.5753702000001795,[-0.1672874],93.0,57,medium,minus,letter,beta,,,37,19,V,R,
16,0,training,64,16,1.1674990999999864,['c'],1,left,['9'],5,0.9446839000002001,[0.39852685],100.0,64,easy,minus,letter,beta,,,37,19,V,R,
17,0,training,57,23,1.3834671000004164,['c'],1,left,['8'],4,0.6353415000003224,[0.14141369],87.0,57,medium,minus,letter,beta,,,37,19,V,R,
18,0,training,64,16,1.0325110999997378,['n'],0,left,['8'],4,0.4641572000000451,[0.15176915],0.0,64,easy,minus,letter,beta,,,37,19,V,R,
19,0,training,49,31,2.9498160000002827,['c'],1,left,['3'],3,0.9269608999998127,[-0.05825273],11.0,49,hard,minus,letter,beta,,,37,19,V,R,
20,0,training,49,31,0.9834992000000966,['n'],0,left,['3'],3,1.3381365000000187,[0.15771423],3.0,49,hard,minus,letter,beta,,,37,19,V,R,
21,0,training,16,64,0.8161786000000575,['n'],1,right,['9'],5,0.33107139999992796,[-0.11004201],85.0,64,easy,minus,letter,beta,,,37,19,V,R,
22,0,training,23,57,2.5003968999999415,['c'],0,right,['3'],3,0.3700677000001633,[0.09576643],77.0,57,medium,minus,letter,beta,,,37,19,V,R,
23,0,training,23,57,1.0996544000004178,['c'],0,right,['3'],3,0.8779591000002256,[-0.22621961],0.0,57,medium,minus,letter,beta,,,37,19,V,R,
24,0,training,31,49,1.2325544000000264,['n'],1,right,['8'],4,1.4091815000001588,[-0.26565549],96.0,49,hard,minus,letter,beta,,,37,19,V,R,
25,0,training,31,49,1.4000328999995872,['n'],1,right,['8'],4,1.2081060999998954,[-0.35377259],99.0,49,hard,minus,letter,beta,,,37,19,V,R,
26,0,training,31,49,0.8501303999996708,['n'],1,right,['9'],5,0.3012223000000631,[-0.17828107],98.0,49,hard,minus,letter,beta,,,37,19,V,R,
27,0,training,23,57,0.9837273999996796,['n'],1,right,['9'],5,0.5776933000001918,[-0.2085656],97.0,57,medium,minus,letter,beta,,,37,19,V,R,
28,0,training,31,49,1.0170134999998481,['n'],1,right,['8'],4,0.7613839999999072,[-0.18805385],94.0,49,hard,minus,letter,beta,,,37,19,V,R,
29,0,training,31,49,1.2841373999999632,['c'],0,right,['3'],3,0.7191671999999016,[-0.05309036],9.0,49,hard,minus,letter,beta,,,37,19,V,R,
30,0,training,64,16,1.2667848999999478,['c'],1,left,['3'],3,0.29520300000012867,[0.08648125],74.0,64,easy,minus,letter,beta,,,37,19,V,R,
31,0,training,16,64,1.0335286999998061,['n'],1,right,['8'],4,0.6172848000001068,[-0.10418959],75.0,64,easy,minus,letter,beta,,,37,19,V,R,
32,0,training,23,57,0.9994306999997207,['n'],1,right,['8'],4,0.4475108999999975,[-0.1613526],95.0,57,medium,minus,letter,beta,,,37,19,V,R,
33,0,training,49,31,1.399998400000186,['c'],1,left,['2'],2,0.28567019999991317,[-0.02123539],7.0,49,hard,minus,letter,beta,,,37,19,V,R,
34,0,training,16,64,0.9502252999996017,['n'],1,right,['9'],5,0.30777349999971193,[-0.13476329],93.0,64,easy,minus,letter,beta,,,37,19,V,R,
35,0,training,57,23,0.9993306000001212,['n'],0,left,['9'],5,0.7590681000001496,[-0.01150638],29.0,57,medium,minus,letter,beta,,,37,19,V,R,
0,1,training,31,49,0.9167419999998856,['n'],1,right,['0'],6,0.8955912000001263,[0.02742715],17.0,49,hard,minus,letter,beta,,,37,19,V,R,
1,1,training,16,64,0.7331669999998667,['n'],1,right,['9'],5,0.3101869000001898,[-0.12187542],89.0,64,easy,minus,letter,beta,,,37,19,V,R,
2,1,training,23,57,0.6663705999999365,['n'],1,right,['9'],5,0.24653589999979886,[-0.06847476],61.0,57,medium,minus,letter,beta,,,37,19,V,R,
3,1,training,64,16,1.3172991000001275,['n'],0,left,['8'],4,0.3033221999999114,[0.00123698],14.0,64,easy,minus,letter,beta,,,37,19,V,R,
4,1,training,64,16,1.0671981999998934,['n'],0,left,['9'],5,0.25585140000021056,[-0.07398811],66.0,64,easy,minus,letter,beta,,,37,19,V,R,
5,1,training,23,57,0.932848400000239,['n'],1,right,['8'],4,0.3756812000001446,[-0.08888824],73.0,57,medium,minus,letter,beta,,,37,19,V,R,
6,1,training,23,57,0.683134500000051,['n'],1,right,['9'],5,0.19672609999997803,[-0.07902104],72.0,57,medium,minus,letter,beta,,,37,19,V,R,
7,1,training,31,49,0.599902800000109,['n'],1,right,['8'],4,0.36338640000030864,[-0.01119235],21.0,49,hard,minus,letter,beta,,,37,19,V,R,
8,1,training,49,31,0.9332454999998845,['c'],1,left,['8'],4,0.6551767999999356,[0.18708174],95.0,49,hard,minus,letter,beta,,,37,19,V,R,
9,1,training,16,64,0.7505733999996664,['n'],1,right,['8'],4,0.22201079999967988,[-0.14993083],97.0,64,easy,minus,letter,beta,,,37,19,V,R,
10,1,training,64,16,1.8331324000000677,['c'],1,left,['3'],3,0.5629929000001539,[0.18668033],96.0,64,easy,minus,letter,beta,,,37,19,V,R,
11,1,training,31,49,1.6006084999999075,['n'],1,right,['3'],3,0.5477583000001687,[-0.15998912],93.0,49,hard,minus,letter,beta,,,37,19,V,R,
12,1,training,57,23,0.9837089000002379,['c'],1,left,['8'],4,0.5902753000000303,[0.0232063],32.0,57,medium,minus,letter,beta,,,37,19,V,R,
