withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
4,5,main,23,57,1.0002799999999752,['n'],1,right,['1'],6,0.8620376999999735,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
5,5,main,16,64,1.050384600000143,['n'],1,right,['1'],6,0.0015557000001535926,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
6,5,main,57,23,1.3999376000001575,['c'],1,left,['1'],6,0.07347059999983685,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
7,5,main,23,57,1.4337448000001132,['c'],0,right,['2'],5,0.1260991000001468,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
8,5,main,49,31,1.8501753000000463,['n'],0,left,['3'],4,0.9434982000000218,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
9,5,main,49,31,1.5838083000001006,['c'],1,left,['8'],3,1.3552296000000297,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
10,5,main,49,31,1.4503981999998814,['c'],1,left,['2'],5,0.04346420000001672,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
11,5,main,57,23,1.7664142999999513,['c'],1,left,['8'],3,0.8679898000000321,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
12,5,main,31,49,1.3504637999999431,['c'],0,right,['3'],4,0.011666799999829891,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
13,5,main,23,57,1.6824738000000252,['n'],1,right,['3'],4,0.11974799999984498,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
14,5,main,64,16,1.2172355000000152,['c'],1,left,['2'],5,0.1308140999999523,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
15,5,main,64,16,1.1674768000000313,['c'],1,left,['3'],4,0.06276410000009491,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
16,5,main,16,64,1.6669498000001113,['n'],1,right,['1'],6,0.1857875000000604,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
17,5,main,23,57,0.9661118999999871,['n'],1,right,['1'],6,0.8444538999999622,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
18,5,main,64,16,1.5006836000000021,['c'],1,left,['3'],4,0.5744602000002033,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
19,5,main,16,64,1.6830585999998675,['n'],1,right,['2'],5,0.036987800000133575,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
20,5,main,57,23,1.5333226000000195,['c'],1,left,['3'],4,0.022357800000008865,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
21,5,main,23,57,1.4164828000000398,['c'],0,right,['8'],3,0.9259724000000915,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
22,5,main,16,64,1.9840065000000777,['n'],1,right,['8'],3,0.9858761999998933,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
23,5,main,64,16,1.1673045999998521,['c'],1,left,['3'],4,0.004652699999951437,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
24,5,main,31,49,1.6990008999998736,['n'],1,right,['9'],2,0.5125595000001795,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
25,5,main,57,23,3.3995539999998527,['c'],1,left,['2'],5,0.6924791000001278,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
26,5,main,64,16,1.2666415999999572,['c'],1,left,['1'],6,0.08684619999985443,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
27,5,main,31,49,3.3506746000000476,['c'],0,right,['3'],4,0.1260303000001386,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
28,5,main,16,64,1.2660808000000543,['n'],1,right,['2'],5,0.4388940999999704,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
29,5,main,64,16,1.4829928999999993,['c'],1,left,['2'],5,0.45852179999997134,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
30,5,main,49,31,2.1333108000001175,['c'],1,left,['3'],4,0.11633440000014161,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
31,5,main,49,31,1.233620799999926,['n'],0,left,['9'],2,0.44596439999986615,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
32,5,main,57,23,1.0830571999999847,['n'],0,left,['9'],2,0.08073570000010477,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
33,5,main,31,49,1.033389599999964,['n'],1,right,['9'],2,0.06851840000012999,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
34,5,main,57,23,1.9668224999998074,['c'],1,left,['9'],2,0.9316493000001174,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
35,5,main,16,64,1.2002320999999938,['n'],1,right,['3'],4,0.7825738999999885,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
0,6,main,49,31,1.9002066000000468,['c'],1,left,['9'],2,0.2152925000000323,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
1,6,main,16,64,1.0997655000001032,['n'],1,right,['2'],5,0.14665960000002087,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
2,6,main,64,16,1.3494852999999694,['c'],1,left,['2'],5,1.094745200000034,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
3,6,main,16,64,1.3498116000000664,['n'],1,right,['2'],5,0.1652824000000237,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
4,6,main,49,31,1.6166359999999713,['c'],1,left,['1'],6,0.4622076999999081,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
5,6,main,57,23,2.0171328999999787,['c'],1,left,['8'],3,0.3312228000002051,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
6,6,main,49,31,1.5339374000000134,['c'],1,left,['3'],4,0.208853500000032,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
7,6,main,57,23,2.2510893999999553,['c'],1,left,['0'],1,0.12736419999987447,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
8,6,main,64,16,1.783387900000207,['c'],1,left,['8'],3,0.4347406999997929,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
9,6,main,31,49,2.366934899999933,['c'],0,right,['9'],2,0.083446800000047,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
10,6,main,16,64,1.933447699999988,['n'],1,right,['8'],3,0.6109444000001076,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
11,6,main,64,16,1.2327984000000924,['n'],0,left,['8'],3,0.05771180000010645,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
12,6,main,23,57,1.1824537999998483,['n'],1,right,['2'],5,0.28011419999984355,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
13,6,main,16,64,1.433625599999914,['n'],1,right,['3'],4,0.08382419999998092,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
14,6,main,31,49,1.4827900000000227,['n'],1,right,['3'],4,0.22960600000010345,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
15,6,main,57,23,1.9169984000000113,['c'],1,left,['9'],2,1.3122466999998323,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
16,6,main,31,49,1.033503699999983,['n'],1,right,['1'],6,0.002216699999962657,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
17,6,main,23,57,2.0665535999999065,['n'],1,right,['3'],4,1.135753300000033,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
18,6,main,64,16,1.5325067000001127,['c'],1,left,['3'],4,0.46988520000013523,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
19,6,main,31,49,1.2501173000000563,['n'],1,right,['8'],3,0.4491895999999542,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
20,6,main,49,31,1.8834204000002046,['c'],1,left,['8'],3,0.2761416000000736,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
21,6,main,64,16,1.5335676999998213,['c'],1,left,['0'],1,0.04437600000005659,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
22,6,main,49,31,1.8826888999999483,['c'],1,left,['9'],2,1.1996822000000975,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
23,6,main,31,49,1.2668281000001116,['n'],1,right,['3'],4,0.029420800000025338,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
24,6,main,23,57,3.216208800000004,['n'],1,right,['9'],2,0.6676713000001655,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
25,6,main,57,23,1.8003395000000637,['c'],1,left,['3'],4,0.7135223000000224,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
26,6,main,16,64,1.7666134000000966,['n'],1,right,['2'],5,0.08656989999985854,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
27,6,main,64,16,1.916751700000077,['c'],1,left,['3'],4,0.2630357999998978,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
28,6,main,31,49,2.200061000000005,['c'],0,right,['9'],2,0.06868039999994835,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
29,6,main,23,57,1.099756300000081,['n'],1,right,['2'],5,0.13424000000009073,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
30,6,main,57,23,1.8493413999999575,['c'],1,left,['3'],4,0.1835439999999835,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
31,6,main,23,57,1.1000073000000157,['n'],1,right,['2'],5,1.0122902000000522,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
32,6,main,57,23,2.016601600000058,['c'],1,left,['8'],3,0.05913989999999103,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
33,6,main,23,57,1.5333658000001833,['n'],1,right,['8'],3,0.140028200000188,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
34,6,main,16,64,1.999974199999997,['n'],1,right,['3'],4,0.6312663999999586,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
35,6,main,49,31,1.4332767999999305,['n'],0,left,['9'],2,0.2133289999999306,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
0,7,main,49,31,1.4665511999999126,['n'],0,left,['2'],5,0.23589270000002216,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
1,7,main,64,16,1.499127000000044,['c'],1,left,['9'],2,0.1828547999998591,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
2,7,main,57,23,1.0833012000000508,['c'],1,left,['9'],2,1.0286098999999922,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
3,7,main,23,57,1.2007534999997915,['n'],1,right,['3'],4,0.31540309999991223,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
4,7,main,49,31,1.1338302999999996,['n'],0,left,['9'],2,2.4023045999999795,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
5,7,main,16,64,1.2504538999999113,['n'],1,right,['2'],5,0.048418800000035844,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
6,7,main,31,49,3.1667085999999927,['n'],1,right,['9'],2,0.12833679999994274,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
7,7,main,57,23,1.4335143999999218,['c'],1,left,['8'],3,0.01768699999979617,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
8,7,main,23,57,1.266791000000012,['n'],1,right,['2'],5,0.014955099999951926,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
9,7,main,57,23,1.416432900000018,['c'],1,left,['3'],4,0.05410419999998339,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
10,7,main,16,64,1.1329871000000367,['n'],1,right,['2'],5,0.710365000000138,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
11,7,main,49,31,1.53294649999998,['n'],0,left,['8'],3,0.6536716999999044,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
12,7,main,57,23,1.2836804999999458,['n'],0,left,['8'],3,0.14483519999998862,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
13,7,main,23,57,1.0335125000001426,['n'],1,right,['1'],6,0.033319800000072064,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
14,7,main,31,49,1.3999231000000236,['n'],1,right,['3'],4,0.08856400000013309,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
15,7,main,31,49,1.1665457999999944,['n'],1,right,['3'],4,0.950847099999919,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
16,7,main,64,16,1.4002238999999008,['c'],1,left,['2'],5,1.736965600000076,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
17,7,main,64,16,1.2334941000001436,['c'],1,left,['2'],5,0.0033450999999331543,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
18,7,main,57,23,2.0159914000000754,['c'],1,left,['9'],2,0.14633539999999812,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
19,7,main,23,57,1.467021700000032,['n'],1,right,['3'],4,0.9774110999999266,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
20,7,main,16,64,1.5333129000000554,['n'],1,right,['3'],4,0.23773160000018834,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
21,7,main,31,49,1.9164614999999685,['n'],1,right,['3'],4,0.9996917000000849,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
22,7,main,16,64,1.2840688000001137,['n'],1,right,['1'],6,0.044696599999952014,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
23,7,main,16,64,1.9666454999999132,['n'],1,right,['2'],5,0.06035509999992428,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
24,7,main,23,57,1.3494030000001658,['n'],1,right,['3'],4,0.7729629000000386,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
25,7,main,23,57,1.1830216000000746,['n'],1,right,['3'],4,0.5508583999999246,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
26,7,main,64,16,1.1668696000001546,['c'],1,left,['2'],5,0.03499069999998028,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
27,7,main,31,49,1.8163074999999935,['n'],1,right,['8'],3,0.08894429999986642,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
28,7,main,64,16,1.4168667000001278,['c'],1,left,['3'],4,0.013569400000051246,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
29,7,main,64,16,1.9992287999998553,['c'],1,left,['9'],2,0.1726922000000286,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
30,7,main,57,23,1.2834347000000434,['c'],1,left,['8'],3,0.03512500000010732,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
31,7,main,31,49,1.2167646999998851,['n'],1,right,['2'],5,0.0016024999999899592,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
32,7,main,49,31,4.066071299999976,['n'],0,left,['2'],5,0.9112376000000495,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
33,7,main,49,31,2.433690800000022,['c'],1,left,['0'],1,0.6980813999998645,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
34,7,main,49,31,2.350358599999936,['c'],1,left,['9'],2,0.04835860000002867,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
35,7,main,16,64,1.100129200000083,['n'],1,right,['2'],5,0.018212499999890497,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
0,8,main,16,64,1.6838741000001392,['n'],1,right,['1'],6,1.1079915000000256,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
1,8,main,64,16,1.3335899999999583,['c'],1,left,['1'],6,1.3468637000000854,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
2,8,main,23,57,1.2669045000000096,['c'],0,right,['2'],5,0.7467974999999569,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
3,8,main,57,23,1.083539399999836,['c'],1,left,['2'],5,0.9777687999999216,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
4,8,main,57,23,2.1834793999998965,['c'],1,left,['3'],4,0.7717433999998775,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
5,8,main,31,49,1.4332142000000658,['c'],0,right,['3'],4,0.1079279000000497,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
6,8,main,64,16,1.1834670999999162,['c'],1,left,['3'],4,0.024847599999930026,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
7,8,main,57,23,1.7168203999999605,['c'],1,left,['3'],4,0.17915820000007443,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
8,8,main,23,57,1.7334176000001662,['n'],1,right,['3'],4,0.7588914000000386,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
9,8,main,16,64,1.4002175000000534,['n'],1,right,['2'],5,0.03323470000009365,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
10,8,main,64,16,1.9835866999999325,['c'],1,left,['9'],2,0.09710919999997714,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
11,8,main,49,31,1.833331699999917,['c'],1,left,['2'],5,0.17980489999990823,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
12,8,main,31,49,1.8163633000001482,['n'],1,right,['3'],4,0.004593300000124145,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
13,8,main,57,23,2.5664546000000428,['n'],0,left,['9'],2,0.19000559999994948,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
14,8,main,49,31,1.2495769000001928,['n'],0,left,['8'],3,0.020810800000163,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
15,8,main,23,57,1.3173022000000856,['n'],1,right,['3'],4,0.575606500000049,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
16,8,main,64,16,1.350383899999997,['c'],1,left,['3'],4,0.8835430999999971,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
17,8,main,23,57,1.7996593000000303,['n'],1,right,['3'],4,0.8245633000001362,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
18,8,main,31,49,2.100112799999806,['n'],1,right,['3'],4,0.628375399999868,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
19,8,main,49,31,1.7499041000000943,['n'],0,left,['8'],3,0.21315610000010565,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
20,8,main,57,23,2.3003226000000723,['c'],1,left,['9'],2,1.0411188999999013,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
21,8,main,16,64,1.249798999999939,['n'],1,right,['2'],5,0.07022009999991496,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
22,8,main,16,64,1.4329796999998052,['n'],1,right,['3'],4,0.026823899999953937,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
23,8,main,16,64,4.3336066000001665,['c'],0,right,['0'],1,2.0931207000000995,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
24,8,main,64,16,1.7336342999999488,['c'],1,left,['2'],5,0.1806795999998485,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
25,8,main,23,57,1.1001882000000478,['n'],1,right,['3'],4,0.7541764000000057,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
26,8,main,49,31,1.6676471000000674,['c'],1,left,['8'],3,0.049327400000038324,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
27,8,main,57,23,1.3668718000001263,['c'],1,left,['8'],3,0.02507629999990968,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
28,8,main,49,31,1.333302300000014,['n'],0,left,['8'],3,1.0433365000001231,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
29,8,main,49,31,1.350161099999923,['n'],0,left,['8'],3,0.13232029999994666,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
30,8,main,16,64,1.4832620999998198,['n'],1,right,['1'],6,0.0840126999999029,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
31,8,main,31,49,1.2499007000001257,['n'],1,right,['2'],5,0.7675469000000703,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
32,8,main,23,57,2.4666752000000542,['n'],1,right,['8'],3,0.2385569000000487,-99,-99,57,medium,control,letter,beta,,,20,18,V,R,
33,8,main,64,16,2.317378200000121,['c'],1,left,['8'],3,1.01652880000006,-99,-99,64,easy,control,letter,beta,,,20,18,V,R,
34,8,main,31,49,1.6836178999999447,['n'],1,right,['3'],4,0.012979200000017954,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
35,8,main,31,49,1.4493867000001046,['c'],0,right,['0'],1,0.05046670000001541,-99,-99,49,hard,control,letter,beta,,,20,18,V,R,
0,0,training,27,53,0.8165707999999086,['n'],1,right,['3'],4,1.896681899999976,[-0.47846859],100.0,53,easy,minus,colour,beta,,,20,18,V,R,
1,0,training,33,47,1.71681650000005,['n'],1,right,['3'],4,0.38356839999983094,[-0.00798818],20.0,47,medium,minus,colour,beta,,,20,18,V,R,
2,0,training,33,47,3.5835232000001724,['n'],1,right,['8'],3,0.10452010000017253,[0.00182226],4.0,47,medium,minus,colour,beta,,,20,18,V,R,
3,0,training,53,27,1.4671470000000681,['c'],1,left,['3'],4,0.14545459999999366,[0.09792174],88.0,53,easy,minus,colour,beta,,,20,18,V,R,
4,0,training,53,27,1.1326991000000817,['c'],1,left,['3'],4,0.06922169999984362,[0.0571359],53.0,53,easy,minus,colour,beta,,,20,18,V,R,
5,0,training,36,44,1.6993846999998823,['n'],1,right,['2'],5,0.05454579999991438,[-0.06899325],74.0,44,hard,minus,colour,beta,,,20,18,V,R,
6,0,training,44,36,1.4333044999998492,['c'],1,left,['8'],3,0.17885210000008556,[0.11738192],93.0,44,hard,minus,colour,beta,,,20,18,V,R,
7,0,training,33,47,1.166846399999713,['n'],1,right,['3'],4,1.1251806000000215,[-0.11559077],73.0,47,medium,minus,colour,beta,,,20,18,V,R,
8,0,training,33,47,1.684689299999718,['n'],1,right,['8'],3,0.6519626999997854,[-0.08781435],67.0,47,medium,minus,colour,beta,,,20,18,V,R,
9,0,training,27,53,1.266247100000328,['n'],1,right,['2'],5,0.11848409999993237,[-0.09624153],89.0,53,easy,minus,colour,beta,,,20,18,V,R,
10,0,training,36,44,1.299935000000005,['n'],1,right,['3'],4,1.4613173000002462,[-0.19262868],88.0,44,hard,minus,colour,beta,,,20,18,V,R,
11,0,training,36,44,1.334134300000187,['n'],1,right,['3'],4,0.22063909999997122,[-0.02311568],22.0,44,hard,minus,colour,beta,,,20,18,V,R,
12,0,training,36,44,1.7990629000000808,['n'],1,right,['3'],4,1.79496139999992,[0.04105653],21.0,44,hard,minus,colour,beta,,,20,18,V,R,
13,0,training,53,27,1.2334879,['c'],1,left,['1'],6,0.19348970000010013,[0.08526521],77.0,53,easy,minus,colour,beta,,,20,18,V,R,
14,0,training,44,36,1.2497920000000704,['c'],1,left,['2'],5,0.06257000000005064,[0.13091172],100.0,44,hard,minus,colour,beta,,,20,18,V,R,
15,0,training,27,53,1.3336409999997159,['n'],1,right,['2'],5,0.12657799999988129,[-0.10889348],94.0,53,easy,minus,colour,beta,,,20,18,V,R,
16,0,training,53,27,2.4831339000002117,['c'],1,left,['3'],4,0.8297395999998116,[0.10643369],73.0,53,easy,minus,colour,beta,,,20,18,V,R,
17,0,training,36,44,1.4501986999998735,['n'],1,right,['2'],5,0.12211550000029092,[-0.05375293],48.0,44,hard,minus,colour,beta,,,20,18,V,R,
18,0,training,27,53,1.0166533999999956,['n'],1,right,['1'],6,0.9160937000001468,[-0.19698761],93.0,53,easy,minus,colour,beta,,,20,18,V,R,
19,0,training,47,33,1.3666223000000173,['c'],1,left,['3'],4,0.2234748999999283,[0.03186706],29.0,47,medium,minus,colour,beta,,,20,18,V,R,
20,0,training,47,33,1.2163707999998223,['c'],1,left,['3'],4,0.7654631999998855,[0.18521394],94.0,47,medium,minus,colour,beta,,,20,18,V,R,
21,0,training,44,36,1.6163650999997117,['c'],1,left,['2'],5,0.05387849999988248,[0.03727845],20.0,44,hard,minus,colour,beta,,,20,18,V,R,
22,0,training,53,27,1.5334549999997762,['c'],1,left,['2'],5,0.07861619999994218,[0.0769763],80.0,53,easy,minus,colour,beta,,,20,18,V,R,
23,0,training,47,33,1.6999416999997266,['c'],1,left,['8'],3,0.12699049999991985,[0.05314514],47.0,47,medium,minus,colour,beta,,,20,18,V,R,
24,0,training,27,53,1.1666428999997152,['n'],1,right,['3'],4,0.082535299999563,[-0.07789616],80.0,53,easy,minus,colour,beta,,,20,18,V,R,
25,0,training,36,44,1.6329541999998582,['n'],1,right,['9'],2,0.869771000000128,[-0.11915681],77.0,44,hard,minus,colour,beta,,,20,18,V,R,
26,0,training,44,36,3.699425499999961,['c'],1,left,['9'],2,0.6303735000001325,[0.06049789],53.0,44,hard,minus,colour,beta,,,20,18,V,R,
27,0,training,47,33,1.7332906999999977,['c'],1,left,['8'],3,0.12751190000017232,[0.03444479],26.0,47,medium,minus,colour,beta,,,20,18,V,R,
28,0,training,27,53,1.0331446999998661,['n'],1,right,['2'],5,0.2649443999998766,[-0.01660852],20.0,53,easy,minus,colour,beta,,,20,18,V,R,
29,0,training,33,47,1.3837383000000045,['n'],1,right,['3'],4,0.09450409999999465,[-0.05247956],46.0,47,medium,minus,colour,beta,,,20,18,V,R,
30,0,training,47,33,1.3499648000001798,['c'],1,left,['2'],5,0.07608650000020134,[0.11197604],97.0,47,medium,minus,colour,beta,,,20,18,V,R,
31,0,training,44,36,1.4007783000001837,['c'],1,left,['3'],4,0.056869000000006054,[0.01520671],5.0,44,hard,minus,colour,beta,,,20,18,V,R,
32,0,training,33,47,3.566161500000362,['n'],1,right,['0'],1,0.22290320000001884,[-0.05229073],47.0,47,medium,minus,colour,beta,,,20,18,V,R,
33,0,training,53,27,1.2501289000001634,['c'],1,left,['3'],4,0.1394585999996707,[0.12194917],96.0,53,easy,minus,colour,beta,,,20,18,V,R,
34,0,training,47,33,1.082713700000113,['c'],1,left,['8'],3,0.8335304000001997,[0.12010193],78.0,47,medium,minus,colour,beta,,,20,18,V,R,
35,0,training,44,36,2.066910999999891,['c'],1,left,['8'],3,0.6131555999995726,[0.20856399],97.0,44,hard,minus,colour,beta,,,20,18,V,R,
0,1,training,33,47,1.5501248999999007,['n'],1,right,['2'],5,0.6108906999997998,[-0.16844721],93.0,47,medium,minus,colour,beta,,,20,18,V,R,
1,1,training,53,27,1.216827100000046,['c'],1,left,['1'],6,0.7051767000002656,[0.0965824],71.0,53,easy,minus,colour,beta,,,20,18,V,R,
2,1,training,33,47,1.4665666000000783,['c'],0,right,['0'],1,2.161593499999981,[-0.22463228],3.0,47,medium,minus,colour,beta,,,20,18,V,R,
3,1,training,44,36,1.5665172999997594,['n'],0,left,['3'],4,1.3477739999998448,[-0.08260551],60.0,44,hard,minus,colour,beta,,,20,18,V,R,
4,1,training,36,44,1.1991195000000516,['n'],1,right,['2'],5,0.18114409999998315,[-0.05637527],51.0,44,hard,minus,colour,beta,,,20,18,V,R,
5,1,training,44,36,1.2835242999999537,['n'],0,left,['2'],5,0.40170190000026196,[-0.02061751],27.0,44,hard,minus,colour,beta,,,20,18,V,R,
6,1,training,53,27,1.3330528000001323,['c'],1,left,['2'],5,0.0841707999998107,[0.04998433],41.0,53,easy,minus,colour,beta,,,20,18,V,R,
7,1,training,47,33,1.5833545000000413,['c'],1,left,['3'],4,0.041228399999909016,[0.023001],5.0,47,medium,minus,colour,beta,,,20,18,V,R,
8,1,training,27,53,1.4843696000002637,['n'],1,right,['1'],6,0.5636262000002716,[-0.22463461],98.0,53,easy,minus,colour,beta,,,20,18,V,R,
9,1,training,27,53,1.201004600000033,['n'],1,right,['3'],4,0.4207336000004034,[-0.05284542],48.0,53,easy,minus,colour,beta,,,20,18,V,R,
10,1,training,44,36,1.3825268999999025,['c'],1,left,['3'],4,0.8361839999997756,[0.23556102],97.0,44,hard,minus,colour,beta,,,20,18,V,R,
11,1,training,33,47,2.2337158000000272,['n'],1,right,['9'],2,0.5606725999996343,[-0.08194574],65.0,47,medium,minus,colour,beta,,,20,18,V,R,
12,1,training,53,27,1.1830055000000357,['c'],1,left,['2'],5,0.0663753000003453,[0.07637541],81.0,53,easy,minus,colour,beta,,,20,18,V,R,
