withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
8,1,training,44,36,1.2003092999998444,['n'],0,left,['9'],5,0.1712401999998292,[-0.05587662],99.0,44,hard,plus,colour,beta,,,5,18,V,R,
9,1,training,27,53,0.7834705999998732,['n'],1,right,['0'],6,0.2364396999996643,[-0.08433403],99.0,53,easy,plus,colour,beta,,,5,18,V,R,
10,1,training,33,47,0.6839100000001963,['n'],1,right,['9'],5,0.2708625000000211,[-0.1604109],100.0,47,medium,plus,colour,beta,,,5,18,V,R,
11,1,training,53,27,0.7835258000000067,['c'],1,left,['9'],5,0.28391999999985273,[0.10439725],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
12,1,training,33,47,0.8329534999998032,['n'],1,right,['0'],6,0.1988738000000012,[-0.11359807],100.0,47,medium,plus,colour,beta,,,5,18,V,R,
13,1,training,53,27,0.8171234000001277,['c'],1,left,['9'],5,0.13372309999977006,[0.1451833],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
14,1,training,36,44,0.6175428999999895,['n'],1,right,['0'],6,0.07962459999998828,[-0.08271924],100.0,44,hard,plus,colour,beta,,,5,18,V,R,
15,1,training,44,36,0.7660519999999451,['c'],1,left,['0'],6,0.13306169999987105,[0.04528772],99.0,44,hard,plus,colour,beta,,,5,18,V,R,
16,1,training,44,36,0.6163414000002376,['c'],1,left,['9'],5,0.1906810000000405,[0.05129016],99.0,44,hard,plus,colour,beta,,,5,18,V,R,
17,1,training,53,27,0.8337243000000853,['c'],1,left,['9'],5,0.5091067000003022,[0.23028897],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
18,1,training,27,53,0.9837491999996928,['n'],1,right,['9'],5,0.32877940000025774,[-0.1042346],99.0,53,easy,plus,colour,beta,,,5,18,V,R,
19,1,training,53,27,0.8005930999997872,['c'],1,left,['9'],5,0.2272752999997465,[0.14496688],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
20,1,training,47,33,0.6829575000001569,['c'],1,left,['9'],5,0.1665035999999418,[0.03126953],98.0,47,medium,plus,colour,beta,,,5,18,V,R,
21,1,training,36,44,0.7668929000001299,['c'],0,right,['9'],5,0.15273489999981393,[0.01472126],96.0,44,hard,plus,colour,beta,,,5,18,V,R,
22,1,training,27,53,0.7170259999998052,['n'],1,right,['9'],5,0.525771700000405,[-0.04417089],92.0,53,easy,plus,colour,beta,,,5,18,V,R,
23,1,training,33,47,0.7332876000000397,['n'],1,right,['0'],6,0.11474940000016431,[-0.01955436],98.0,47,medium,plus,colour,beta,,,5,18,V,R,
24,1,training,47,33,0.6492234999996072,['c'],1,left,['9'],5,0.09202820000018619,[0.01335278],98.0,47,medium,plus,colour,beta,,,5,18,V,R,
25,1,training,33,47,0.8159103000002688,['n'],1,right,['0'],6,0.15886660000023767,[-0.08761108],100.0,47,medium,plus,colour,beta,,,5,18,V,R,
26,1,training,33,47,0.7169786000004024,['n'],1,right,['0'],6,0.051209299999754876,[-0.03366656],100.0,47,medium,plus,colour,beta,,,5,18,V,R,
27,1,training,44,36,0.6840256000000409,['n'],0,left,['0'],6,0.26954280000018116,[0.01723698],79.0,44,hard,plus,colour,beta,,,5,18,V,R,
28,1,training,33,47,0.7342117000002872,['n'],1,right,['9'],5,0.4775449999997363,[-0.10147724],98.0,47,medium,plus,colour,beta,,,5,18,V,R,
29,1,training,53,27,0.7164780000002793,['c'],1,left,['9'],5,0.10090679999984786,[0.09335106],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
30,1,training,36,44,0.74990919999982,['n'],1,right,['9'],5,0.02665210000031948,[-0.05149878],100.0,44,hard,plus,colour,beta,,,5,18,V,R,
31,1,training,53,27,0.7843608999996832,['c'],1,left,['9'],5,0.17801079999981084,[0.07567078],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
32,1,training,44,36,0.8834845000001224,['n'],0,left,['0'],6,0.06250719999979992,[-0.00590584],99.0,44,hard,plus,colour,beta,,,5,18,V,R,
33,1,training,47,33,0.6830315000001974,['c'],1,left,['9'],5,0.12031309999974837,[0.01023391],97.0,47,medium,plus,colour,beta,,,5,18,V,R,
34,1,training,36,44,0.7833271999998033,['n'],1,right,['9'],5,0.47600039999997534,[-0.11754205],99.0,44,hard,plus,colour,beta,,,5,18,V,R,
35,1,training,36,44,0.7670826999997189,['n'],1,right,['0'],6,0.08173830000032467,[-0.05830833],100.0,44,hard,plus,colour,beta,,,5,18,V,R,
0,2,training,53,27,0.7837399000000005,['c'],1,left,['9'],5,0.5133571000001211,[0.12397216],99.0,53,easy,plus,colour,beta,,,5,18,V,R,
1,2,training,27,53,0.6012713000000076,['n'],1,right,['0'],6,0.0608580000002803,[-0.09743976],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
2,2,training,36,44,0.6997670000000653,['n'],1,right,['0'],6,0.00557200000002922,[-0.05568112],100.0,44,hard,plus,colour,beta,,,5,18,V,R,
3,2,training,33,47,0.6001100000003134,['n'],1,right,['9'],5,0.1482876000000033,[-0.10485452],100.0,47,medium,plus,colour,beta,,,5,18,V,R,
4,2,training,27,53,0.6166846000000987,['n'],1,right,['0'],6,0.09355150000010326,[-0.00568722],97.0,53,easy,plus,colour,beta,,,5,18,V,R,
5,2,training,33,47,0.40026239999997415,['c'],0,right,['3'],3,0.7531962999996722,[0.15753506],99.0,47,medium,plus,colour,beta,,,5,18,V,R,
6,2,training,33,47,0.7500842000004013,['n'],1,right,['0'],6,0.3805651000002399,[-0.12632141],100.0,47,medium,plus,colour,beta,,,5,18,V,R,
7,2,training,36,44,0.6333300000001145,['n'],1,right,['9'],5,0.07535520000010365,[-0.07270341],100.0,44,hard,plus,colour,beta,,,5,18,V,R,
8,2,training,27,53,0.6001237999998921,['n'],1,right,['0'],6,0.24757739999995465,[-0.06172002],99.0,53,easy,plus,colour,beta,,,5,18,V,R,
9,2,training,36,44,1.4011230999999498,['c'],0,right,['8'],4,0.2853711999996449,[0.07013746],99.0,44,hard,plus,colour,beta,,,5,18,V,R,
10,2,training,53,27,0.7661742000000231,['c'],1,left,['9'],5,0.21912279999969542,[0.16005603],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
11,2,training,47,33,0.8667264999999134,['n'],0,left,['9'],5,0.1355241000001115,[-0.06168931],100.0,47,medium,plus,colour,beta,,,5,18,V,R,
12,2,training,44,36,0.7670990999999958,['c'],1,left,['8'],4,0.17133079999985057,[0.1213912],100.0,44,hard,plus,colour,beta,,,5,18,V,R,
13,2,training,47,33,0.600340199999664,['c'],1,left,['9'],5,0.21148360000006505,[0.08290607],100.0,47,medium,plus,colour,beta,,,5,18,V,R,
14,2,training,27,53,0.8331705999999031,['c'],0,right,['0'],6,0.44892689999960567,[-0.07118959],40.0,53,easy,plus,colour,beta,,,5,18,V,R,
15,2,training,33,47,2.016253300000244,['n'],1,right,['8'],4,0.16643610000028275,[-0.03571616],98.0,47,medium,plus,colour,beta,,,5,18,V,R,
16,2,training,47,33,0.9668714000004002,['c'],1,left,['9'],5,0.2087930000002416,[0.08920514],100.0,47,medium,plus,colour,beta,,,5,18,V,R,
17,2,training,44,36,1.4330254000001332,['n'],0,left,['8'],4,0.15064110000002984,[-0.03337279],98.0,44,hard,plus,colour,beta,,,5,18,V,R,
18,2,training,33,47,0.7830938000001879,['n'],1,right,['8'],4,0.12103270000034172,[-0.08700274],100.0,47,medium,plus,colour,beta,,,5,18,V,R,
19,2,training,44,36,0.7335053000001608,['c'],1,left,['9'],5,0.11059509999995498,[0.06991168],100.0,44,hard,plus,colour,beta,,,5,18,V,R,
20,2,training,53,27,2.233267000000069,['c'],1,left,['0'],6,0.3124536000000262,[0.18463597],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
21,2,training,36,44,1.3003386000000319,['n'],1,right,['9'],5,0.12736599999971077,[-0.00577833],96.0,44,hard,plus,colour,beta,,,5,18,V,R,
22,2,training,36,44,1.483608699999877,['n'],1,right,['8'],4,0.006954399999813177,[-0.04201177],100.0,44,hard,plus,colour,beta,,,5,18,V,R,
23,2,training,27,53,0.899775899999895,['n'],1,right,['9'],5,0.041649299999789946,[-0.0213947],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
24,2,training,44,36,1.049845600000026,['n'],0,left,['9'],5,0.03738890000022366,[-0.03188472],100.0,44,hard,plus,colour,beta,,,5,18,V,R,
25,2,training,47,33,1.3332537999999658,['c'],1,left,['9'],5,0.13437210000029154,[0.11601501],100.0,47,medium,plus,colour,beta,,,5,18,V,R,
26,2,training,44,36,0.9497871999997187,['c'],1,left,['9'],5,0.11477220000006128,[0.09496856],100.0,44,hard,plus,colour,beta,,,5,18,V,R,
27,2,training,36,44,0.7334270000001197,['n'],1,right,['9'],5,0.009173599999940052,[-0.04990517],100.0,44,hard,plus,colour,beta,,,5,18,V,R,
28,2,training,47,33,0.9996025000000373,['c'],1,left,['9'],5,0.18293069999981526,[0.04903127],99.0,47,medium,plus,colour,beta,,,5,18,V,R,
29,2,training,27,53,0.9667187000000013,['n'],1,right,['9'],5,0.12833520000003773,[-0.10356981],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
30,2,training,44,36,1.067556699999841,['c'],1,left,['9'],5,0.18456990000004225,[0.03728644],98.0,44,hard,plus,colour,beta,,,5,18,V,R,
31,2,training,47,33,0.8999230999997962,['c'],1,left,['9'],5,0.19682449999982055,[0.11269818],100.0,47,medium,plus,colour,beta,,,5,18,V,R,
32,2,training,53,27,0.7831461999999192,['c'],1,left,['9'],5,0.1010218999999779,[0.08302213],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
33,2,training,53,27,0.8000154999999722,['c'],1,left,['0'],6,0.21695099999988088,[0.15614002],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
34,2,training,33,47,0.9829902000001312,['n'],1,right,['8'],4,0.24049699999977747,[-0.05591176],98.0,47,medium,plus,colour,beta,,,5,18,V,R,
35,2,training,53,27,0.8835871999999654,['c'],1,left,['9'],5,0.20281440000007933,[0.09153374],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
0,3,main,47,33,0.9000982999996268,['c'],1,left,['8'],4,1.3350306000002092,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
1,3,main,53,27,0.7336740000000646,['c'],1,left,['9'],5,0.11677019999979166,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
2,3,main,36,44,0.8829673000000184,['n'],1,right,['9'],5,0.18907380000018748,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
3,3,main,44,36,0.6835211999996318,['c'],1,left,['0'],6,0.12269919999971535,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
4,3,main,47,33,0.7164924999997311,['c'],1,left,['0'],6,0.153343699999823,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
5,3,main,33,47,0.9330633999998099,['n'],1,right,['0'],6,0.0781499999998232,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
6,3,main,53,27,0.6330007999999907,['c'],1,left,['0'],6,0.2585566999996445,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
7,3,main,44,36,0.7338767999999618,['c'],1,left,['9'],5,0.15556850000029954,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
8,3,main,44,36,0.9165639999996529,['c'],1,left,['0'],6,0.2570498000000043,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
9,3,main,27,53,0.8332335000000057,['n'],1,right,['0'],6,0.22994919999973717,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
10,3,main,33,47,4.83351279999988,['n'],1,right,['0'],6,0.6204484999998385,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
11,3,main,47,33,1.0663815999996586,['c'],1,left,['9'],5,0.2968823999999586,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
12,3,main,47,33,1.2170187000001533,['c'],1,left,['8'],4,0.2847938999998405,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
13,3,main,36,44,1.050592399999914,['n'],1,right,['0'],6,0.2319817999996303,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
14,3,main,53,27,1.0500705000004018,['c'],1,left,['0'],6,0.21249799999986863,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
15,3,main,36,44,0.9663712000001397,['n'],1,right,['0'],6,0.2613664999998946,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
16,3,main,33,47,1.934320000000298,['c'],0,right,['3'],3,0.6544818000002124,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
17,3,main,33,47,1.4504476000001887,['n'],1,right,['0'],6,0.10686070000019754,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
18,3,main,53,27,0.8324883999998747,['c'],1,left,['0'],6,0.9020866999999271,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
19,3,main,53,27,0.8664400000002388,['c'],1,left,['9'],5,0.447401599999921,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
20,3,main,47,33,1.3001303999999436,['c'],1,left,['0'],6,0.5220687999999427,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
21,3,main,36,44,1.9669843000001492,['n'],1,right,['0'],6,0.3587568000002648,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
22,3,main,44,36,1.0341976999998224,['n'],0,left,['0'],6,1.0397880000000441,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
23,3,main,47,33,1.583066200000303,['c'],1,left,['9'],5,0.5674689000002218,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
24,3,main,36,44,1.3669746999999006,['n'],1,right,['0'],6,0.23471539999991364,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
25,3,main,33,47,1.4167179000000942,['n'],1,right,['9'],5,0.3611531000001378,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
26,3,main,27,53,1.0167461999999432,['n'],1,right,['0'],6,0.24271550000003117,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
27,3,main,27,53,1.7662615999997797,['n'],1,right,['0'],6,0.2428251999999702,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
28,3,main,53,27,1.683340600000065,['c'],1,left,['0'],6,0.4065616000002592,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
29,3,main,33,47,0.8838160999998763,['n'],1,right,['0'],6,0.2754196000000775,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
30,3,main,27,53,1.2000825000000077,['n'],1,right,['0'],6,0.2648968000003151,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
31,3,main,27,53,1.866404099999727,['n'],1,right,['9'],5,0.19607189999987895,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
32,3,main,27,53,0.7343921000001501,['n'],1,right,['8'],4,0.3828590999996777,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
33,3,main,44,36,0.8001518000000942,['c'],1,left,['0'],6,0.11202670000011494,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
34,3,main,44,36,0.7834099000001515,['c'],1,left,['9'],5,0.12479290000010224,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
35,3,main,36,44,1.833245700000134,['n'],1,right,['0'],6,0.047086399999898276,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
0,4,main,47,33,1.2665612999999212,['c'],1,left,['0'],6,0.12015579999979309,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
1,4,main,53,27,0.8332031999998435,['c'],1,left,['9'],5,0.11454249999997046,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
2,4,main,36,44,0.8161875999999211,['c'],0,right,['9'],5,0.20557519999965734,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
3,4,main,36,44,0.7498506000001726,['n'],1,right,['0'],6,0.05571760000020731,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
4,4,main,36,44,1.2999730000001364,['n'],1,right,['0'],6,0.11415930000021035,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
5,4,main,44,36,1.56727839999985,['c'],1,left,['8'],4,0.06283540000003995,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
6,4,main,27,53,0.7335396999997101,['n'],1,right,['0'],6,0.09504000000015367,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
7,4,main,36,44,0.8830769000001055,['n'],1,right,['0'],6,0.07263250000005428,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
8,4,main,44,36,1.0332947000001695,['n'],0,left,['9'],5,0.07716489999984333,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
9,4,main,33,47,1.634053799999947,['n'],1,right,['9'],5,0.7453881000001275,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
10,4,main,47,33,1.2168333000004168,['c'],1,left,['9'],5,0.2670155999999224,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
11,4,main,33,47,0.7334037000000535,['c'],0,right,['9'],5,0.09896159999971132,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
12,4,main,47,33,0.8337312999997266,['c'],1,left,['9'],5,0.31805519999988974,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
13,4,main,53,27,0.8827062999998816,['c'],1,left,['0'],6,0.1583015000001069,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
14,4,main,53,27,0.7835357999997541,['c'],1,left,['0'],6,0.2812122000000272,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
15,4,main,47,33,1.0660950000001321,['c'],1,left,['9'],5,0.19546789999958492,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
16,4,main,33,47,0.8827798000002076,['c'],0,right,['8'],4,0.1681485999997676,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
17,4,main,27,53,0.6506973000000471,['c'],0,right,['8'],4,0.11985099999992599,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
18,4,main,44,36,1.3665544999998929,['n'],0,left,['8'],4,0.028804000000036467,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
19,4,main,27,53,0.9664311000001362,['n'],1,right,['9'],5,0.020975599999928818,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
20,4,main,44,36,1.0501814999997805,['n'],0,left,['8'],4,0.02666300000009869,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
21,4,main,33,47,1.2997399999999288,['n'],1,right,['8'],4,0.8860151000003498,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
22,4,main,27,53,1.733508300000267,['n'],1,right,['8'],4,0.03025519999982862,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
23,4,main,53,27,0.7832025000002432,['c'],1,left,['0'],6,0.1575847999997677,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
24,4,main,47,33,0.7668006999997488,['c'],1,left,['9'],5,0.05674850000013976,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
25,4,main,27,53,0.6835504999999102,['c'],0,right,['3'],3,0.5400317999997242,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
26,4,main,44,36,1.5658268000001954,['c'],1,left,['8'],4,0.07264679999980217,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
27,4,main,44,36,1.3996372999999949,['n'],0,left,['8'],4,0.01417459999993298,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
28,4,main,36,44,0.9997427999996944,['n'],1,right,['8'],4,0.22960349999993923,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
29,4,main,53,27,1.5501779999999599,['c'],1,left,['9'],5,0.14248369999995703,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
30,4,main,53,27,1.4170576000001347,['c'],1,left,['0'],6,0.0007791999996697996,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
31,4,main,33,47,1.217088099999728,['n'],1,right,['9'],5,0.0004791000001205248,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
32,4,main,33,47,0.8329207000001588,['n'],1,right,['9'],5,0.3356429999998909,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
33,4,main,47,33,3.733444899999995,['c'],1,left,['9'],5,0.5736504000001332,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
34,4,main,27,53,0.7996178000003056,['n'],1,right,['9'],5,0.07124019999992015,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
35,4,main,36,44,0.8172119999999268,['n'],1,right,['8'],4,0.1481264000003648,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
0,5,main,27,53,1.0499782000001687,['n'],1,right,['9'],5,0.11748239999997168,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
1,5,main,44,36,1.0161290000000918,['c'],1,left,['8'],4,0.16853549999996176,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
2,5,main,33,47,1.1003117999998722,['n'],1,right,['9'],5,0.19823189999988244,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
3,5,main,44,36,0.9660166999997273,['c'],1,left,['8'],4,0.0396840999997039,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
4,5,main,47,33,0.8165578000002824,['c'],1,left,['8'],4,0.08580250000022716,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
5,5,main,27,53,1.20036730000038,['n'],1,right,['9'],5,0.11478290000013658,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
6,5,main,44,36,1.2171815000001516,['c'],1,left,['8'],4,0.013710800000353629,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
7,5,main,33,47,3.184010500000113,['n'],1,right,['8'],4,0.062265300000035495,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
8,5,main,53,27,0.7500261000000137,['c'],1,left,['9'],5,0.030553600000075676,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
9,5,main,47,33,0.6160413000002336,['c'],1,left,['9'],5,0.18065850000039063,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
10,5,main,36,44,1.2665938999998616,['n'],1,right,['8'],4,0.010913200000231882,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
11,5,main,47,33,0.7667116000002352,['n'],0,left,['9'],5,0.060516500000176165,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
12,5,main,44,36,0.9659695999998803,['n'],0,left,['0'],6,0.11605039999994915,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
13,5,main,33,47,0.9826994999998533,['n'],1,right,['9'],5,0.23226699999986522,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
14,5,main,44,36,0.8338648999997531,['n'],0,left,['3'],3,0.989929200000006,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
15,5,main,27,53,0.9838580999999067,['n'],1,right,['9'],5,0.04759029999968334,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
16,5,main,47,33,1.1344499000001633,['c'],1,left,['0'],6,0.14449290000038673,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
17,5,main,27,53,2.2503646000000117,['n'],1,right,['9'],5,0.0015005999998720654,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
18,5,main,53,27,1.0330684000000474,['c'],1,left,['0'],6,0.6164967000004253,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
19,5,main,36,44,0.9995941000001949,['n'],1,right,['9'],5,0.1680994999996983,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
20,5,main,53,27,1.4677825999997367,['c'],1,left,['0'],6,0.08698259999982838,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
21,5,main,47,33,0.983306999999968,['c'],1,left,['9'],5,0.1725774999999885,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
22,5,main,33,47,0.8517080999999962,['n'],1,right,['0'],6,0.14815139999973326,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
23,5,main,53,27,0.7670465999999578,['n'],0,left,['0'],6,0.447752600000058,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
24,5,main,27,53,0.9999606999999742,['n'],1,right,['9'],5,0.07016340000018317,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
25,5,main,47,33,0.8663778999998613,['c'],1,left,['0'],6,0.14488689999961935,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
26,5,main,36,44,0.9500339999999596,['n'],1,right,['8'],4,1.1737875000003442,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
27,5,main,44,36,1.616689199999655,['c'],1,left,['9'],5,0.1665397000001576,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
28,5,main,36,44,1.4823781999998573,['c'],0,right,['9'],5,0.4049678999999742,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
29,5,main,33,47,1.4671674999999595,['n'],1,right,['8'],4,0.0745425999998588,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
30,5,main,33,47,0.7675568999998177,['n'],1,right,['8'],4,0.04125069999963671,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
31,5,main,53,27,1.7999445000000378,['c'],1,left,['9'],5,0.5286980000000767,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
32,5,main,36,44,1.683408899999904,['n'],1,right,['3'],3,0.6002945999998701,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
33,5,main,27,53,1.4494536000001972,['n'],1,right,['3'],3,0.29452119999996285,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
34,5,main,36,44,2.233164400000078,['c'],0,right,['8'],4,0.2422687000002952,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
35,5,main,53,27,1.066932899999756,['c'],1,left,['8'],4,0.22254720000000816,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
0,6,main,44,36,1.0992467000000943,['c'],1,left,['8'],4,0.05335769999965123,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
1,6,main,47,33,0.8335035999998581,['c'],1,left,['8'],4,0.09851140000000669,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
2,6,main,36,44,0.8668861999999535,['n'],1,right,['8'],4,0.09151320000000851,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
3,6,main,36,44,1.1838950999999724,['n'],1,right,['2'],2,0.3293610999999146,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
4,6,main,53,27,1.033765300000141,['c'],1,left,['9'],5,0.16284020000011878,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
5,6,main,47,33,0.7000567999998566,['c'],1,left,['0'],6,0.1604858000000604,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
6,6,main,27,53,0.8829221000000871,['n'],1,right,['9'],5,0.15130200000021432,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
7,6,main,33,47,1.18294429999969,['n'],1,right,['9'],5,0.13045959999999468,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
8,6,main,47,33,0.7004423000003044,['c'],1,left,['9'],5,0.1612344000000121,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
9,6,main,47,33,0.6168244000000414,['c'],1,left,['0'],6,0.1469798000002811,-99,-99,47,medium,plus,colour,beta,,,5,18,V,R,
10,6,main,36,44,1.2006983000001128,['n'],1,right,['3'],3,0.07735120000006646,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
11,6,main,53,27,1.3497839999999997,['c'],1,left,['9'],5,0.08463579999988724,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
12,6,main,44,36,0.983264699999836,['c'],1,left,['8'],4,0.33012760000019625,-99,-99,44,hard,plus,colour,beta,,,5,18,V,R,
13,6,main,53,27,1.0672653999999966,['c'],1,left,['9'],5,0.09850060000007943,-99,-99,53,easy,plus,colour,beta,,,5,18,V,R,
