withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
4,5,main,57,23,1.0012140999999701,['c'],1,left,['9'],5,0.16428939999991599,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
5,5,main,23,57,0.9490522999999484,['n'],1,right,['0'],6,0.6801943000000392,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
6,5,main,64,16,2.4669157999999243,['c'],1,left,['0'],6,0.20255029999998442,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
7,5,main,16,64,0.8998663999998371,['n'],1,right,['0'],6,0.12710199999992255,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
8,5,main,64,16,1.3833314999999402,['n'],0,left,['0'],6,0.13154690000010305,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
9,5,main,23,57,0.8000475000001188,['n'],1,right,['0'],6,0.20566119999989496,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
10,5,main,31,49,0.8668267000000469,['c'],0,right,['9'],5,0.8836030999998457,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
11,5,main,16,64,1.033233999999993,['n'],1,right,['0'],6,0.13554129999988618,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
12,5,main,16,64,0.7828729000000294,['n'],1,right,['0'],6,0.19459059999985584,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
13,5,main,49,31,0.9492589999999836,['n'],0,left,['9'],5,0.32525449999980083,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
14,5,main,31,49,0.8825089000001753,['n'],1,right,['0'],6,0.16507330000013098,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
15,5,main,57,23,1.5662626000000728,['n'],0,left,['0'],6,0.5440895000001547,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
16,5,main,16,64,0.9833353999999872,['n'],1,right,['0'],6,0.2434309000000212,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
17,5,main,31,49,1.083628100000169,['n'],1,right,['0'],6,0.17416320000006635,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
18,5,main,31,49,2.383401099999901,['c'],0,right,['8'],4,2.2325543000001744,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
19,5,main,64,16,1.2667366000000584,['c'],1,left,['3'],3,1.2290786999999455,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
20,5,main,16,64,0.966341600000078,['n'],1,right,['0'],6,0.03740719999996145,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
21,5,main,57,23,0.7996517999999924,['c'],1,left,['0'],6,0.3720355999998901,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
22,5,main,31,49,0.8161974000001919,['c'],0,right,['9'],5,0.11688480000020718,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
23,5,main,49,31,1.1338550999998915,['c'],1,left,['9'],5,0.6912208000001101,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
24,5,main,31,49,0.7836984000000484,['n'],1,right,['0'],6,0.07287790000009409,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
25,5,main,23,57,0.6997851999999511,['n'],1,right,['0'],6,0.05841699999996308,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
26,5,main,23,57,1.6345578999998907,['n'],1,right,['9'],5,0.1030300999998417,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
27,5,main,49,31,1.950009899999941,['n'],0,left,['9'],5,0.18154520000007324,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
28,5,main,49,31,1.4340099000000919,['n'],0,left,['3'],3,3.0606209999998555,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
29,5,main,23,57,0.749882800000023,['n'],1,right,['9'],5,0.07664260000001377,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
30,5,main,64,16,0.8164980999999898,['c'],1,left,['0'],6,0.26543229999992946,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
31,5,main,57,23,1.1504827000001114,['c'],1,left,['8'],4,1.3132832000001144,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
32,5,main,49,31,1.300167300000112,['c'],1,left,['9'],5,0.26460530000008475,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
33,5,main,57,23,1.7664130000000569,['n'],0,left,['9'],5,0.2479823999999553,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
34,5,main,49,31,0.8001515999999356,['c'],1,left,['0'],6,0.28588139999988016,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
35,5,main,57,23,1.2671441999998478,['c'],1,left,['8'],4,0.7363426000001709,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
0,6,main,64,16,1.5836587999999665,['c'],1,left,['9'],5,0.32775950000018383,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
1,6,main,23,57,0.8994311000001289,['n'],1,right,['0'],6,0.2146095000000514,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
2,6,main,16,64,0.6499559999999747,['n'],1,right,['0'],6,0.11583829999995032,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
3,6,main,49,31,0.7835884000000988,['c'],1,left,['8'],4,1.6642464999999902,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
4,6,main,57,23,0.9495447000001604,['c'],1,left,['8'],4,0.24776059999999234,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
5,6,main,64,16,0.8332990000001246,['c'],1,left,['0'],6,0.18866049999996903,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
6,6,main,23,57,2.550337000000127,['c'],0,right,['9'],5,1.26385120000009,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
7,6,main,49,31,0.9665736999997989,['c'],1,left,['8'],4,1.8627767000000404,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
8,6,main,57,23,1.717241999999942,['c'],1,left,['8'],4,0.2481574000000819,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
9,6,main,31,49,3.5336288999999397,['c'],0,right,['9'],5,0.8649580999999671,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
10,6,main,16,64,1.083886399999983,['n'],1,right,['0'],6,0.08367779999980485,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
11,6,main,49,31,1.9163719000000583,['c'],1,left,['3'],3,1.4277695999999196,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
12,6,main,57,23,1.3661374999999225,['c'],1,left,['8'],4,0.6921224999998685,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
13,6,main,31,49,0.9001003999999284,['n'],1,right,['9'],5,0.13327959999992345,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
14,6,main,49,31,1.066544600000043,['c'],1,left,['8'],4,0.3891744000000017,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
15,6,main,16,64,0.9169685000001664,['n'],1,right,['0'],6,0.545316400000047,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
16,6,main,23,57,0.8672882999999274,['n'],1,right,['0'],6,0.32914790000018,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
17,6,main,57,23,1.599934100000155,['c'],1,left,['3'],3,0.9405323999999382,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
18,6,main,23,57,2.4507432000000335,['n'],1,right,['9'],5,0.24512520000007498,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
19,6,main,57,23,0.8658086999998886,['c'],1,left,['0'],6,0.1529537999999775,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
20,6,main,57,23,1.4004879999999957,['c'],1,left,['8'],4,0.5228112000002056,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
21,6,main,49,31,2.8512347999999292,['c'],1,left,['9'],5,0.3246288000000277,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
22,6,main,16,64,0.9166878000000906,['n'],1,right,['8'],4,0.49980860000005123,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
23,6,main,16,64,1.0831221999999343,['n'],1,right,['9'],5,0.2605899000000136,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
24,6,main,64,16,0.9332282999998824,['c'],1,left,['0'],6,0.14860670000007303,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
25,6,main,31,49,2.0003144999998312,['n'],1,right,['9'],5,0.8789070000000265,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
26,6,main,31,49,1.3004158999999618,['c'],0,right,['0'],6,0.07207199999993463,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
27,6,main,23,57,0.7338638000001083,['n'],1,right,['9'],5,0.37611939999987953,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
28,6,main,64,16,0.8336164999998346,['c'],1,left,['0'],6,0.13670589999992444,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
29,6,main,31,49,1.200237700000116,['c'],0,right,['9'],5,0.6272486000000299,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
30,6,main,64,16,0.9332122000000709,['c'],1,left,['0'],6,0.19705229999999574,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
31,6,main,31,49,0.8669564999997874,['n'],1,right,['0'],6,0.17073950000008153,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
32,6,main,16,64,0.7164631000000554,['n'],1,right,['0'],6,0.26330570000004627,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
33,6,main,49,31,0.9999261000000388,['c'],1,left,['9'],5,0.21280819999992673,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
34,6,main,64,16,0.6836992000000919,['c'],1,left,['0'],6,1.8570471999998972,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
35,6,main,23,57,1.0338530999999875,['n'],1,right,['0'],6,0.19018179999989115,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
0,7,main,64,16,1.749980800000003,['c'],1,left,['9'],5,0.9226565999999821,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
1,7,main,64,16,0.7334169999999176,['c'],1,left,['9'],5,0.13684299999999894,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
2,7,main,49,31,1.482822699999815,['c'],1,left,['3'],3,1.3686196999999538,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
3,7,main,49,31,0.9338579000000209,['c'],1,left,['8'],4,0.8928514000001542,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
4,7,main,23,57,1.6335140999999567,['c'],0,right,['8'],4,0.5045385000000806,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
5,7,main,64,16,2.534039899999925,['n'],0,left,['3'],3,1.3117107999999007,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
6,7,main,49,31,2.3665763000001334,['c'],1,left,['3'],3,2.652976800000033,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
7,7,main,64,16,0.8679553000001761,['n'],0,left,['9'],5,0.43253649999996924,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
8,7,main,49,31,2.900368999999955,['n'],0,left,['8'],4,0.6198426999999356,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
9,7,main,31,49,1.1335449000000608,['n'],1,right,['8'],4,0.18203960000005281,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
10,7,main,64,16,1.0492506000000503,['n'],0,left,['8'],4,0.7736729000000651,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
11,7,main,31,49,1.6001168000000234,['c'],0,right,['3'],3,1.1912664000001314,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
12,7,main,23,57,1.3833947000000535,['n'],1,right,['8'],4,0.33629850000011174,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
13,7,main,49,31,2.0668920999999045,['c'],1,left,['8'],4,0.7526258999998845,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
14,7,main,57,23,1.2002767999999833,['n'],0,left,['3'],3,0.7075210999998944,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
15,7,main,31,49,1.9334254999998848,['n'],1,right,['9'],5,1.0179556000000503,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
16,7,main,49,31,1.1325156000000334,['n'],0,left,['8'],4,0.8203790999998546,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
17,7,main,31,49,1.1829176000001098,['n'],1,right,['3'],3,0.7565737999998419,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
18,7,main,16,64,1.1662784000000102,['n'],1,right,['0'],6,0.34421980000001895,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
19,7,main,16,64,1.1005513000000064,['n'],1,right,['0'],6,0.17437749999999141,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
20,7,main,16,64,0.9671441999998933,['n'],1,right,['0'],6,0.35406140000009145,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
21,7,main,23,57,1.2010892999999214,['n'],1,right,['9'],5,0.30760750000013104,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
22,7,main,23,57,1.09989110000015,['n'],1,right,['9'],5,0.12395130000004428,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
23,7,main,31,49,0.9506816000000526,['n'],1,right,['9'],5,0.24139560000003257,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
24,7,main,64,16,1.1826911999999083,['c'],1,left,['0'],6,0.2494186000001264,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
25,7,main,16,64,1.3826323999999204,['n'],1,right,['0'],6,0.15210690000003524,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
26,7,main,23,57,0.8837463999998363,['n'],1,right,['0'],6,0.22276030000011815,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
27,7,main,23,57,0.6508274000000256,['n'],1,right,['0'],6,0.14023469999983718,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
28,7,main,57,23,2.1501475000000028,['c'],1,left,['9'],5,0.5612134000000424,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
29,7,main,57,23,0.9161994999999479,['c'],1,left,['8'],4,0.18207589999997253,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
30,7,main,57,23,0.8665702000000692,['c'],1,left,['8'],4,0.47637110000005123,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
31,7,main,16,64,2.249826799999937,['n'],1,right,['9'],5,0.40041679999990265,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
32,7,main,57,23,0.9829190000000381,['c'],1,left,['0'],6,0.13711179999995693,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
33,7,main,31,49,0.8167478000000301,['n'],1,right,['0'],6,0.08320390000017142,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
34,7,main,57,23,0.7992690999999468,['c'],1,left,['9'],5,0.8160373999999138,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
35,7,main,16,64,1.232771099999809,['n'],1,right,['0'],6,0.1424398999999994,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
0,8,main,57,23,1.416817999999921,['c'],1,left,['9'],5,0.21772680000003675,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
1,8,main,31,49,0.8668918000000758,['n'],1,right,['0'],6,0.23869379999996454,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
2,8,main,49,31,1.7164993999999751,['n'],0,left,['8'],4,0.43276399999990645,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
3,8,main,49,31,1.3174423000000388,['n'],0,left,['8'],4,0.5388922999998158,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
4,8,main,57,23,1.0015551000001324,['c'],1,left,['0'],6,0.1424905999999737,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
5,8,main,64,16,1.6332234999999855,['c'],1,left,['0'],6,0.21618439999997463,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
6,8,main,16,64,1.066780799999833,['n'],1,right,['0'],6,0.38894649999997455,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
7,8,main,23,57,0.9003201000000445,['n'],1,right,['0'],6,0.2579573000000437,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
8,8,main,64,16,0.8833170000000337,['c'],1,left,['0'],6,0.5967630000000099,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
9,8,main,23,57,1.6663899000000129,['n'],1,right,['0'],6,0.17055049999999028,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
10,8,main,16,64,1.4170777000001635,['n'],1,right,['0'],6,0.2673830999999609,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
11,8,main,49,31,1.3167332000000442,['n'],0,left,['9'],5,0.23642329999984213,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
12,8,main,16,64,0.9502318999998352,['n'],1,right,['9'],5,0.31744479999997566,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
13,8,main,49,31,1.08323519999999,['n'],0,left,['8'],4,0.3094847000002119,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
14,8,main,57,23,0.9999672999999802,['n'],0,left,['9'],5,0.6417747000000418,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
15,8,main,23,57,1.0160860000000866,['n'],1,right,['0'],6,0.22407670000006874,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
16,8,main,23,57,1.1829115000000456,['n'],1,right,['9'],5,0.3122273999999834,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
17,8,main,16,64,0.8662612000000536,['n'],1,right,['0'],6,0.21720750000008593,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
18,8,main,64,16,1.0164164000000255,['c'],1,left,['9'],5,0.8560637999999017,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
19,8,main,16,64,0.8166700000001583,['n'],1,right,['9'],5,0.27769899999998415,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
20,8,main,16,64,1.5334239999999681,['n'],1,right,['9'],5,0.17327170000021397,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
21,8,main,23,57,0.9501686000000973,['n'],1,right,['9'],5,0.27212039999994886,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
22,8,main,49,31,0.9498656999999184,['c'],1,left,['9'],5,1.3763519999999971,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
23,8,main,31,49,0.7669149999999263,['n'],1,right,['8'],4,0.2832995999999639,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
24,8,main,31,49,1.7831734999999753,['n'],1,right,['9'],5,0.1049823999999262,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
25,8,main,31,49,0.799330800000007,['n'],1,right,['9'],5,0.21251390000020365,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
26,8,main,49,31,1.0511057999999593,['c'],1,left,['9'],5,0.16236750000007305,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
27,8,main,31,49,1.9507313000001432,['c'],0,right,['8'],4,0.28582189999997354,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
28,8,main,64,16,0.9170429000000695,['c'],1,left,['9'],5,0.1899058999999852,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
29,8,main,57,23,0.7832264999999552,['c'],1,left,['9'],5,0.11951429999999164,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
30,8,main,64,16,1.5672228999999334,['n'],0,left,['9'],5,0.2606190000001334,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
31,8,main,31,49,0.9670123999999305,['n'],1,right,['9'],5,0.05126960000006875,-99,-99,49,hard,control,letter,beta,,,11,20,V,R,
32,8,main,57,23,0.9669920999999704,['n'],0,left,['9'],5,0.12285270000006676,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
33,8,main,64,16,0.7663738000001104,['n'],0,left,['9'],5,0.1519424999999046,-99,-99,64,easy,control,letter,beta,,,11,20,V,R,
34,8,main,23,57,0.8171142000001055,['n'],1,right,['9'],5,0.11338399999999638,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
35,8,main,57,23,1.5666272999999364,['c'],1,left,['8'],4,0.36611790000006295,-99,-99,57,medium,control,letter,beta,,,11,20,V,R,
0,0,training,33,47,2.8341824000003726,['c'],0,right,['8'],4,1.5485917000000882,[-0.33374627],0.0,47,medium,minus,colour,beta,,,11,20,V,R,
1,0,training,47,33,0.9664511999999377,['c'],1,left,['0'],6,0.9111910000001444,[0.15356158],86.0,47,medium,minus,colour,beta,,,11,20,V,R,
2,0,training,33,47,2.4830495999999584,['c'],0,right,['8'],4,0.6229607999998734,[-0.0323976],12.0,47,medium,minus,colour,beta,,,11,20,V,R,
3,0,training,53,27,0.8663581000000704,['c'],1,left,['9'],5,0.29894400000011956,[0.09421557],78.0,53,easy,minus,colour,beta,,,11,20,V,R,
4,0,training,27,53,1.333460500000001,['n'],1,right,['9'],5,0.49748690000024,[-0.26109824],99.0,53,easy,minus,colour,beta,,,11,20,V,R,
5,0,training,47,33,0.8161348000003272,['c'],1,left,['9'],5,0.2603833000002851,[0.09429803],80.0,47,medium,minus,colour,beta,,,11,20,V,R,
6,0,training,36,44,1.1166576000000532,['c'],0,right,['9'],5,0.4845114999998259,[0.09417113],73.0,44,hard,minus,colour,beta,,,11,20,V,R,
7,0,training,44,36,0.7828205999999227,['c'],1,left,['0'],6,0.24938060000022233,[0.09344662],80.0,44,hard,minus,colour,beta,,,11,20,V,R,
8,0,training,47,33,0.6667294999997466,['c'],1,left,['0'],6,0.17245599999978367,[0.03428535],28.0,47,medium,minus,colour,beta,,,11,20,V,R,
9,0,training,27,53,2.16611069999999,['n'],1,right,['9'],5,0.678600500000357,[-0.24267278],98.0,53,easy,minus,colour,beta,,,11,20,V,R,
10,0,training,47,33,0.8664150999998128,['c'],1,left,['3'],3,2.000261500000306,[0.1714687],81.0,47,medium,minus,colour,beta,,,11,20,V,R,
11,0,training,53,27,1.2832131000000118,['c'],1,left,['8'],4,0.9320133999999598,[0.15559583],87.0,53,easy,minus,colour,beta,,,11,20,V,R,
12,0,training,53,27,0.8169342999999571,['c'],1,left,['9'],5,0.2769600999999966,[0.10226931],83.0,53,easy,minus,colour,beta,,,11,20,V,R,
13,0,training,44,36,1.1158706999999595,['n'],0,left,['8'],4,0.8053079999999682,[0.07097385],7.0,44,hard,minus,colour,beta,,,11,20,V,R,
14,0,training,36,44,1.2671823000000586,['n'],1,right,['9'],5,0.32914130000017394,[-0.09070889],75.0,44,hard,minus,colour,beta,,,11,20,V,R,
15,0,training,27,53,1.483294499999829,['n'],1,right,['9'],5,0.2961793999998008,[-0.12667197],91.0,53,easy,minus,colour,beta,,,11,20,V,R,
16,0,training,36,44,1.3836609999998473,['n'],1,right,['9'],5,0.28442560000030426,[-0.04778784],43.0,44,hard,minus,colour,beta,,,11,20,V,R,
17,0,training,33,47,0.9158811999996033,['n'],1,right,['8'],4,0.6121549000004052,[-0.13020408],85.0,47,medium,minus,colour,beta,,,11,20,V,R,
18,0,training,33,47,1.0996758000001137,['n'],1,right,['8'],4,0.4552748999999494,[-0.16942901],95.0,47,medium,minus,colour,beta,,,11,20,V,R,
19,0,training,33,47,1.0164303999999902,['n'],1,right,['8'],4,0.46765510000022914,[-0.1760601],96.0,47,medium,minus,colour,beta,,,11,20,V,R,
20,0,training,27,53,1.066385299999638,['n'],1,right,['9'],5,0.3823268000001008,[-0.14057877],92.0,53,easy,minus,colour,beta,,,11,20,V,R,
21,0,training,44,36,1.2832487000000583,['n'],0,left,['9'],5,0.3074025000000802,[-0.0259606],28.0,44,hard,minus,colour,beta,,,11,20,V,R,
22,0,training,44,36,1.8333965000001626,['n'],0,left,['3'],3,1.044705100000101,[0.02190818],20.0,44,hard,minus,colour,beta,,,11,20,V,R,
23,0,training,36,44,0.8336810000000696,['n'],1,right,['8'],4,1.4572354000001724,[-0.25006462],95.0,44,hard,minus,colour,beta,,,11,20,V,R,
24,0,training,27,53,0.8328489000000445,['n'],1,right,['8'],4,0.5096133000001828,[-0.11886404],83.0,53,easy,minus,colour,beta,,,11,20,V,R,
25,0,training,53,27,1.6002420999998321,['c'],1,left,['9'],5,0.22496189999992566,[0.11879539],92.0,53,easy,minus,colour,beta,,,11,20,V,R,
26,0,training,27,53,0.8838700999999674,['n'],1,right,['9'],5,0.4117517999998199,[-0.1165893],85.0,53,easy,minus,colour,beta,,,11,20,V,R,
27,0,training,36,44,1.0168877999999495,['n'],1,right,['9'],5,1.7060566000000108,[-0.32685642],98.0,44,hard,minus,colour,beta,,,11,20,V,R,
28,0,training,36,44,1.0168486000002304,['n'],1,right,['8'],4,0.6446395999996639,[-0.05972305],52.0,44,hard,minus,colour,beta,,,11,20,V,R,
29,0,training,53,27,1.7333991999998943,['c'],1,left,['9'],5,0.9406186999999591,[0.3983507],100.0,53,easy,minus,colour,beta,,,11,20,V,R,
30,0,training,47,33,1.4829980999998043,['c'],1,left,['8'],4,0.5470900999998776,[0.29132882],100.0,47,medium,minus,colour,beta,,,11,20,V,R,
31,0,training,33,47,1.0326767999999902,['n'],1,right,['9'],5,0.4918017999998483,[-0.04581975],44.0,47,medium,minus,colour,beta,,,11,20,V,R,
32,0,training,47,33,1.333369599999969,['c'],1,left,['8'],4,0.6023169999998572,[0.02696676],34.0,47,medium,minus,colour,beta,,,11,20,V,R,
33,0,training,44,36,1.6673796000000038,['c'],1,left,['9'],5,0.39021150000007765,[0.07105038],61.0,44,hard,minus,colour,beta,,,11,20,V,R,
34,0,training,44,36,0.8500052000003961,['c'],1,left,['9'],5,0.3162198999998509,[-0.03353882],5.0,44,hard,minus,colour,beta,,,11,20,V,R,
35,0,training,53,27,0.899402800000189,['c'],1,left,['9'],5,0.46684060000006866,[0.10775555],80.0,53,easy,minus,colour,beta,,,11,20,V,R,
0,1,training,53,27,1.2671736000002056,['c'],1,left,['9'],5,2.1760010000002694,[0.72962724],100.0,53,easy,minus,colour,beta,,,11,20,V,R,
1,1,training,27,53,1.7493498999997428,['n'],1,right,['9'],5,1.0179940000002716,[-0.00586094],29.0,53,easy,minus,colour,beta,,,11,20,V,R,
2,1,training,27,53,0.8164039000002958,['n'],1,right,['8'],4,0.4400500000001557,[-0.06997598],60.0,53,easy,minus,colour,beta,,,11,20,V,R,
3,1,training,27,53,0.9330322999999225,['n'],1,right,['9'],5,0.40825119999999515,[-0.20050088],98.0,53,easy,minus,colour,beta,,,11,20,V,R,
4,1,training,44,36,0.8829172000000653,['n'],0,left,['8'],4,0.4278471999996327,[-0.06518176],57.0,44,hard,minus,colour,beta,,,11,20,V,R,
5,1,training,47,33,1.0501531999998406,['c'],1,left,['9'],5,0.2802222000000256,[0.01624577],21.0,47,medium,minus,colour,beta,,,11,20,V,R,
6,1,training,27,53,0.8998309000003246,['n'],1,right,['9'],5,0.14460849999977654,[-0.09790491],88.0,53,easy,minus,colour,beta,,,11,20,V,R,
7,1,training,44,36,1.350429300000087,['c'],1,left,['8'],4,0.9564758999999867,[0.17311251],90.0,44,hard,minus,colour,beta,,,11,20,V,R,
8,1,training,44,36,1.033189499999935,['n'],0,left,['8'],4,0.3559260000001814,[0.06247672],3.0,44,hard,minus,colour,beta,,,11,20,V,R,
9,1,training,36,44,0.8167140000000472,['n'],1,right,['9'],5,0.5083448999998836,[-0.05783563],51.0,44,hard,minus,colour,beta,,,11,20,V,R,
10,1,training,33,47,0.90013080000017,['n'],1,right,['9'],5,2.283542199999829,[-0.1967021],84.0,47,medium,minus,colour,beta,,,11,20,V,R,
11,1,training,53,27,1.2166265000000749,['c'],1,left,['9'],5,0.26252970000041387,[0.1228684],91.0,53,easy,minus,colour,beta,,,11,20,V,R,
12,1,training,53,27,0.8667335999998613,['c'],1,left,['9'],5,0.25693950000004406,[0.14548554],96.0,53,easy,minus,colour,beta,,,11,20,V,R,
