withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
1,5,main,64,16,1.0340854000000945,['c'],1,left,['9'],5,0.09141259999978502,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
2,5,main,31,49,0.6837883000000602,['c'],0,right,['1'],1,0.8115752999999586,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
3,5,main,31,49,1.983558099999982,['c'],0,right,['8'],4,0.3000323999999637,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
4,5,main,64,16,0.900582600000007,['c'],1,left,['0'],6,0.0924689999999373,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
5,5,main,64,16,0.916256599999997,['c'],1,left,['9'],5,0.020536199999924065,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
6,5,main,49,31,1.4665557999999237,['c'],1,left,['9'],5,0.08932819999995445,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
7,5,main,49,31,0.9001716000000215,['c'],1,left,['9'],5,0.018287300000110918,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
8,5,main,23,57,0.8173062000000755,['n'],1,right,['0'],6,0.08109839999997348,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
9,5,main,64,16,0.9330658999999741,['c'],1,left,['9'],5,0.05646230000002106,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
10,5,main,31,49,1.8501143000000866,['n'],1,right,['8'],4,0.07666080000012698,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
11,5,main,16,64,0.8169780000000628,['n'],1,right,['9'],5,0.07366060000003927,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
12,5,main,57,23,1.266513699999905,['c'],1,left,['3'],3,0.2928928999999698,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
13,5,main,57,23,1.1002545000001192,['c'],1,left,['8'],4,0.12561230000005708,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
14,5,main,23,57,0.9343119000000115,['n'],1,right,['9'],5,0.06777139999985593,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
15,5,main,31,49,0.8994698999999855,['n'],1,right,['9'],5,0.06118259999993825,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
16,5,main,57,23,1.4501404000000093,['c'],1,left,['9'],5,0.5129008999999769,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
17,5,main,64,16,0.9497768000001088,['c'],1,left,['9'],5,0.23023379999995086,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
18,5,main,49,31,0.7999968000001445,['n'],0,left,['9'],5,0.12519240000005993,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
19,5,main,16,64,1.1007180999999946,['n'],1,right,['9'],5,0.06075600000008308,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
20,5,main,49,31,0.9671676000000389,['c'],1,left,['8'],4,0.03585169999996651,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
21,5,main,23,57,0.8000707999999577,['n'],1,right,['9'],5,0.1144197000000986,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
22,5,main,49,31,1.9668598999999176,['c'],1,left,['8'],4,0.11117439999998169,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
23,5,main,23,57,0.7336751000000277,['n'],1,right,['9'],5,0.0940539999999146,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
24,5,main,16,64,0.9508680000001277,['n'],1,right,['9'],5,0.10090539999987413,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
25,5,main,23,57,0.9835699999998724,['n'],1,right,['9'],5,0.15345649999994748,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
26,5,main,31,49,1.0172394999999597,['n'],1,right,['9'],5,0.0907622000001993,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
27,5,main,57,23,2.433412999999973,['c'],1,left,['3'],3,0.02231789999996181,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
28,5,main,16,64,0.7828916000000845,['n'],1,right,['0'],6,0.10241949999999633,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
29,5,main,23,57,0.7326239000001351,['n'],1,right,['0'],6,0.06970749999982218,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
30,5,main,64,16,1.399816299999884,['c'],1,left,['0'],6,0.202910299999985,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
31,5,main,49,31,2.016783000000032,['n'],0,left,['8'],4,0.1948370000000068,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
32,5,main,16,64,0.8668772000000899,['n'],1,right,['8'],4,0.13613669999995182,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
33,5,main,57,23,1.2002901999999267,['c'],1,left,['9'],5,0.09911369999986164,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
34,5,main,57,23,0.9668851000001268,['c'],1,left,['9'],5,0.10449349999998958,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
35,5,main,31,49,0.8172890999999254,['n'],1,right,['9'],5,0.29208730000004834,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
0,6,main,57,23,1.4670284999999694,['c'],1,left,['2'],2,2.016968800000086,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
1,6,main,57,23,1.4666388000000552,['c'],1,left,['9'],5,0.07031579999988935,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
2,6,main,23,57,1.0002724999999373,['n'],1,right,['9'],5,0.07568739999987883,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
3,6,main,31,49,1.0002865999999813,['n'],1,right,['9'],5,0.09720059999995101,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
4,6,main,31,49,0.8835363000000598,['n'],1,right,['9'],5,0.04257929999994303,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
5,6,main,31,49,0.8338261999999759,['n'],1,right,['9'],5,0.1041838999999527,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
6,6,main,64,16,1.433422500000006,['c'],1,left,['8'],4,0.010390599999936967,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
7,6,main,31,49,0.8333330999998907,['n'],1,right,['9'],5,0.328767199999902,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
8,6,main,23,57,0.9836610000002111,['n'],1,right,['0'],6,0.05278849999990598,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
9,6,main,23,57,0.851164800000106,['n'],1,right,['0'],6,0.03225069999984953,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
10,6,main,23,57,0.7491425999999137,['n'],1,right,['0'],6,0.08123879999993733,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
11,6,main,64,16,1.3173349000001053,['c'],1,left,['8'],4,0.08933449999994991,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
12,6,main,31,49,1.3668255000000045,['n'],1,right,['9'],5,0.5117905999998129,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
13,6,main,49,31,1.183571099999881,['c'],1,left,['9'],5,0.6038278000000901,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
14,6,main,16,64,0.7840542999999798,['n'],1,right,['0'],6,0.06874629999992976,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
15,6,main,23,57,1.8668361000000004,['n'],1,right,['0'],6,0.10376109999992877,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
16,6,main,16,64,0.867080900000019,['n'],1,right,['0'],6,0.033440300000165735,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
17,6,main,49,31,1.08333360000006,['c'],1,left,['8'],4,0.45340780000015,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
18,6,main,57,23,0.9170262000000093,['c'],1,left,['8'],4,0.1904488999998648,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
19,6,main,23,57,0.7336323000001812,['n'],1,right,['9'],5,0.17000119999988783,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
20,6,main,31,49,1.6168829000000642,['c'],0,right,['8'],4,0.0509845999999925,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
21,6,main,64,16,0.9334870999998657,['c'],1,left,['8'],4,0.04393039999990833,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
22,6,main,16,64,0.8500906000001578,['n'],1,right,['9'],5,0.18453389999990577,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
23,6,main,16,64,0.8336598999999296,['n'],1,right,['9'],5,0.048252199999978984,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
24,6,main,49,31,1.3498321999998097,['c'],1,left,['9'],5,0.02440999999998894,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
25,6,main,49,31,0.8668983000000026,['c'],1,left,['8'],4,0.05356480000000374,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
26,6,main,64,16,1.0163875999999163,['c'],1,left,['8'],4,0.042934600000080536,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
27,6,main,49,31,1.0338965000000826,['c'],1,left,['3'],3,1.5841204000000744,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
28,6,main,16,64,1.3001424000001407,['n'],1,right,['0'],6,0.09328400000003967,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
29,6,main,57,23,1.4507795999998052,['c'],1,left,['0'],6,0.09630539999989196,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
30,6,main,57,23,0.9333211999999094,['n'],0,left,['0'],6,0.18298720000007052,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
31,6,main,64,16,3.0830293000001348,['c'],1,left,['2'],2,1.572670300000027,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
32,6,main,57,23,1.0671485999998822,['c'],1,left,['0'],6,0.29992589999983466,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
33,6,main,49,31,2.9503167999998823,['n'],0,left,['2'],2,0.6022619000000304,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
34,6,main,64,16,1.3500894999999673,['c'],1,left,['9'],5,0.6686907000000701,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
35,6,main,16,64,0.8668737999998939,['n'],1,right,['0'],6,0.09521530000006351,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
0,7,main,64,16,1.8006141000000753,['c'],1,left,['8'],4,0.5404311999998299,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
1,7,main,16,64,0.8001125000000684,['n'],1,right,['0'],6,0.00718260000007831,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
2,7,main,64,16,1.1004103000000214,['c'],1,left,['0'],6,0.6515678999999182,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
3,7,main,57,23,1.6005215000000135,['n'],0,left,['2'],2,0.8337005999999292,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
4,7,main,23,57,1.0331972999999834,['n'],1,right,['0'],6,0.26351599999998143,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
5,7,main,57,23,1.749849499999982,['c'],1,left,['0'],6,0.02295549999985269,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
6,7,main,49,31,1.9166269999998349,['c'],1,left,['9'],5,0.26603959999988547,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
7,7,main,16,64,1.200482799999918,['n'],1,right,['0'],6,0.06343479999986812,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
8,7,main,57,23,1.3159548000000996,['c'],1,left,['9'],5,0.42442080000000715,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
9,7,main,16,64,0.8331162000001768,['n'],1,right,['0'],6,0.0067724999998972635,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
10,7,main,57,23,2.550364400000035,['c'],1,left,['9'],5,0.6889212000000953,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
11,7,main,31,49,0.9504155999998147,['n'],1,right,['9'],5,0.06421879999993507,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
12,7,main,31,49,0.7667976000000181,['n'],1,right,['9'],5,0.014579000000139786,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
13,7,main,57,23,0.9334506999998666,['n'],0,left,['3'],3,0.8409404999997605,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
14,7,main,23,57,0.9170697000004111,['n'],1,right,['9'],5,0.06715410000015254,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
15,7,main,64,16,1.6173318999999537,['c'],1,left,['8'],4,0.224116999999751,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
16,7,main,23,57,0.7673767999999654,['n'],1,right,['9'],5,0.2330763999998453,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
17,7,main,23,57,0.8676696000002266,['n'],1,right,['9'],5,0.04518800000005285,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
18,7,main,49,31,1.1170412000001306,['n'],0,left,['3'],3,0.9903308000002653,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
19,7,main,64,16,1.0329037999999855,['c'],1,left,['0'],6,0.3344462999998541,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
20,7,main,49,31,1.699943500000245,['n'],0,left,['8'],4,0.3493578000002344,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
21,7,main,31,49,1.2004253999998582,['n'],1,right,['9'],5,0.14331369999990784,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
22,7,main,31,49,0.6668909999998505,['n'],1,right,['9'],5,0.49504609999985405,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
23,7,main,31,49,0.7502961999998661,['n'],1,right,['9'],5,0.01371130000006815,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
24,7,main,49,31,0.9837198000000171,['n'],0,left,['9'],5,0.02160989999993035,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
25,7,main,31,49,1.1662382000004072,['n'],1,right,['9'],5,0.5501403000002938,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
26,7,main,49,31,0.9000993999998173,['n'],0,left,['9'],5,0.5566058999997949,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
27,7,main,64,16,1.3999018999998043,['c'],1,left,['8'],4,0.15864660000033837,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
28,7,main,23,57,1.3996131999997488,['n'],1,right,['9'],5,0.04895219999980327,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
29,7,main,16,64,0.834403299999849,['n'],1,right,['0'],6,0.1259885999998005,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
30,7,main,64,16,1.233675200000107,['c'],1,left,['8'],4,0.10411290000001827,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
31,7,main,57,23,1.3670447999998032,['c'],1,left,['9'],5,0.2695945999998912,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
32,7,main,49,31,1.4509594999999536,['n'],0,left,['8'],4,0.24916979999989053,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
33,7,main,23,57,0.9993193999998766,['n'],1,right,['9'],5,0.2475589000000582,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
34,7,main,16,64,0.900239000000056,['n'],1,right,['9'],5,0.16953630000034536,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
35,7,main,16,64,0.8502094999998917,['n'],1,right,['9'],5,0.19320880000032048,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
0,8,main,31,49,1.6174488999999994,['n'],1,right,['8'],4,0.307731700000204,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
1,8,main,31,49,0.933502999999746,['n'],1,right,['9'],5,0.0827500999998847,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
2,8,main,16,64,0.816495500000201,['n'],1,right,['9'],5,0.12652619999971648,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
3,8,main,31,49,0.8336621999997078,['n'],1,right,['9'],5,0.10497639999994135,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
4,8,main,64,16,1.1664158000003226,['c'],1,left,['9'],5,0.054551700000047276,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
5,8,main,57,23,1.8166823999999906,['c'],1,left,['8'],4,0.2842619999996714,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
6,8,main,23,57,0.8497513000002073,['n'],1,right,['9'],5,0.20685130000038043,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
7,8,main,16,64,0.8170250999996824,['n'],1,right,['9'],5,0.15052790000027017,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
8,8,main,57,23,1.650515699999687,['c'],1,left,['8'],4,0.5587264999999206,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
9,8,main,23,57,1.2332957000003262,['n'],1,right,['8'],4,0.39159159999962867,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
10,8,main,49,31,1.2001758999999765,['c'],1,left,['8'],4,0.05643780000036713,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
11,8,main,49,31,1.2497789999997622,['c'],1,left,['8'],4,0.11683759999959875,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
12,8,main,31,49,0.7500641999999971,['n'],1,right,['9'],5,0.09872300000006362,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
13,8,main,31,49,0.6508435999999165,['n'],1,right,['9'],5,0.10082659999989119,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
14,8,main,16,64,0.634129899999607,['n'],1,right,['0'],6,0.1352868999997554,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
15,8,main,57,23,1.3503615999998146,['c'],1,left,['8'],4,0.15659310000000914,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
16,8,main,49,31,1.5498692000001029,['c'],1,left,['9'],5,0.37620570000035514,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
17,8,main,57,23,1.6171171000000868,['c'],1,left,['8'],4,0.809370299999955,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
18,8,main,16,64,1.0670376999996734,['n'],1,right,['8'],4,0.07908690000022034,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
19,8,main,16,64,0.8671303999999509,['n'],1,right,['8'],4,0.28099470000006477,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
20,8,main,64,16,1.0838141999997788,['c'],1,left,['8'],4,0.09863200000017969,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
21,8,main,64,16,1.4492488999999296,['c'],1,left,['9'],5,0.32495060000019294,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
22,8,main,64,16,0.9001932000001034,['c'],1,left,['9'],5,0.06858809999994264,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
23,8,main,23,57,1.1836601999998493,['n'],1,right,['9'],5,0.14681059999975332,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
24,8,main,23,57,1.366566800000328,['n'],1,right,['8'],4,0.26242790000014793,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
25,8,main,49,31,0.9669756999996935,['c'],1,left,['8'],4,0.06935909999992873,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
26,8,main,16,64,1.1501352000000225,['n'],1,right,['9'],5,0.18076109999992696,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
27,8,main,57,23,0.9502394000001004,['c'],1,left,['0'],6,0.0234375,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
28,8,main,64,16,2.1165807000002133,['c'],1,left,['0'],6,0.018689699999868026,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
29,8,main,49,31,1.1330511000001025,['c'],1,left,['0'],6,0.45280400000001464,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
30,8,main,64,16,0.8839859999998225,['c'],1,left,['0'],6,0.0954610000003413,-99,-99,64,easy,plus,letter,beta,,,17,18,V,R,
31,8,main,57,23,1.3497100000004139,['n'],0,left,['8'],4,0.06984430000011344,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
32,8,main,23,57,2.333868800000346,['n'],1,right,['9'],5,0.05416209999975763,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
33,8,main,31,49,1.066853600000286,['n'],1,right,['9'],5,0.07380130000001373,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
34,8,main,49,31,1.283344699999816,['n'],0,left,['9'],5,0.004280999999991764,-99,-99,49,hard,plus,letter,beta,,,17,18,V,R,
35,8,main,23,57,0.900580699999864,['n'],1,right,['0'],6,0.0006846999999652326,-99,-99,57,medium,plus,letter,beta,,,17,18,V,R,
0,0,training,47,33,1.6505675000003066,['c'],1,left,['8'],4,1.346049000000221,[0.36338838],100.0,47,medium,control,colour,beta,,,17,18,V,R,
1,0,training,47,33,0.7323982999996588,['c'],1,left,['9'],5,0.1177757999998903,[0.07322337],98.0,47,medium,control,colour,beta,,,17,18,V,R,
2,0,training,27,53,0.700356499999998,['n'],1,right,['9'],5,0.02853640000012092,[-0.05397096],100.0,53,easy,control,colour,beta,,,17,18,V,R,
3,0,training,36,44,0.8163580999998885,['c'],0,right,['8'],4,0.5301303000001099,[-0.10437458],7.0,44,hard,control,colour,beta,,,17,18,V,R,
4,0,training,53,27,0.9165798999997605,['c'],1,left,['8'],4,0.048003699999753735,[0.07033978],100.0,53,easy,control,colour,beta,,,17,18,V,R,
5,0,training,44,36,0.900217899999916,['c'],1,left,['8'],4,0.033411899999919115,[0.06917858],100.0,44,hard,control,colour,beta,,,17,18,V,R,
6,0,training,44,36,1.1504918999999063,['c'],1,left,['8'],4,0.4418438000002425,[0.12888902],97.0,44,hard,control,colour,beta,,,17,18,V,R,
7,0,training,36,44,1.2168421999999737,['n'],1,right,['8'],4,0.36676580000039394,[0.00645213],45.0,44,hard,control,colour,beta,,,17,18,V,R,
8,0,training,53,27,0.7172986000000492,['c'],1,left,['9'],5,0.05958590000000186,[0.05014819],98.0,53,easy,control,colour,beta,,,17,18,V,R,
9,0,training,33,47,0.9508712000001651,['n'],1,right,['0'],6,0.5219738999999208,[0.01775529],39.0,47,medium,control,colour,beta,,,17,18,V,R,
10,0,training,53,27,0.9669177000000673,['c'],1,left,['0'],6,0.11785190000000512,[0.07429928],98.0,53,easy,control,colour,beta,,,17,18,V,R,
11,0,training,33,47,0.8165493999999853,['n'],1,right,['0'],6,0.04015879999997196,[-0.05691112],99.0,47,medium,control,colour,beta,,,17,18,V,R,
12,0,training,33,47,0.817149800000152,['c'],0,right,['8'],4,0.10924220000015339,[0.0596461],96.0,47,medium,control,colour,beta,,,17,18,V,R,
13,0,training,47,33,1.0664178000001812,['c'],1,left,['8'],4,0.3897314999999253,[0.06297563],86.0,47,medium,control,colour,beta,,,17,18,V,R,
14,0,training,44,36,0.6673854000000574,['c'],1,left,['0'],6,0.338199700000132,[0.19899801],100.0,44,hard,control,colour,beta,,,17,18,V,R,
15,0,training,27,53,0.6834139000002324,['n'],1,right,['0'],6,0.048615199999858305,[-0.05987998],99.0,53,easy,control,colour,beta,,,17,18,V,R,
16,0,training,36,44,1.4001437000001715,['c'],0,right,['3'],3,0.3823413999998593,[-0.1101865],4.0,44,hard,control,colour,beta,,,17,18,V,R,
17,0,training,47,33,1.1336045000002741,['c'],1,left,['0'],6,0.05718619999970542,[0.06489484],99.0,47,medium,control,colour,beta,,,17,18,V,R,
18,0,training,53,27,0.7172459999997045,['c'],1,left,['0'],6,0.41732619999993403,[0.20943378],100.0,53,easy,control,colour,beta,,,17,18,V,R,
19,0,training,44,36,1.8499799000001076,['n'],0,left,['8'],4,0.4464192999998886,[-0.00518886],53.0,44,hard,control,colour,beta,,,17,18,V,R,
20,0,training,47,33,1.0506231999997908,['c'],1,left,['8'],4,0.2661110999997618,[0.08686555],95.0,47,medium,control,colour,beta,,,17,18,V,R,
21,0,training,44,36,0.6506325000000288,['c'],1,left,['9'],5,0.013150600000244594,[0.05399725],100.0,44,hard,control,colour,beta,,,17,18,V,R,
22,0,training,47,33,0.7831276000001708,['c'],1,left,['9'],5,0.37274310000020705,[0.14088714],98.0,47,medium,control,colour,beta,,,17,18,V,R,
23,0,training,27,53,0.9833708000001025,['n'],1,right,['0'],6,0.005957999999736785,[-0.05328108],100.0,53,easy,control,colour,beta,,,17,18,V,R,
24,0,training,36,44,1.4166706000000886,['c'],0,right,['9'],5,0.43626940000012837,[0.08219518],90.0,44,hard,control,colour,beta,,,17,18,V,R,
25,0,training,27,53,1.0673026999998,['n'],1,right,['0'],6,0.09510550000004514,[-0.06391907],98.0,53,easy,control,colour,beta,,,17,18,V,R,
26,0,training,33,47,0.8830766000000949,['c'],0,right,['8'],4,0.20733480000035343,[0.10079291],98.0,47,medium,control,colour,beta,,,17,18,V,R,
27,0,training,27,53,0.8503102999998191,['n'],1,right,['9'],5,0.07636649999994916,[-0.07779103],99.0,53,easy,control,colour,beta,,,17,18,V,R,
28,0,training,33,47,0.650142699999833,['c'],0,right,['9'],5,0.07086549999985436,[0.04438799],95.0,47,medium,control,colour,beta,,,17,18,V,R,
29,0,training,27,53,0.8334915000000365,['n'],1,right,['9'],5,0.042301899999984016,[-0.06110007],100.0,53,easy,control,colour,beta,,,17,18,V,R,
30,0,training,33,47,1.350611900000331,['c'],0,right,['9'],5,0.32982529999981125,[-0.1065142],3.0,47,medium,control,colour,beta,,,17,18,V,R,
31,0,training,53,27,0.6173330999999962,['c'],1,left,['9'],5,0.027515499999935855,[0.02702616],95.0,53,easy,control,colour,beta,,,17,18,V,R,
32,0,training,44,36,0.9670461000000614,['c'],1,left,['9'],5,0.02722989999983838,[0.05446532],100.0,44,hard,control,colour,beta,,,17,18,V,R,
33,0,training,36,44,0.7668994999999086,['n'],1,right,['9'],5,0.11478309999984049,[-0.05956776],96.0,44,hard,control,colour,beta,,,17,18,V,R,
34,0,training,36,44,1.2335385000001224,['n'],1,right,['9'],5,0.020528900000044814,[-0.03465361],99.0,44,hard,control,colour,beta,,,17,18,V,R,
35,0,training,53,27,0.8332795999999689,['c'],1,left,['0'],6,0.12258599999995567,[0.06311794],96.0,53,easy,control,colour,beta,,,17,18,V,R,
0,1,training,27,53,0.7837025999997422,['n'],1,right,['9'],5,0.7243519000003289,[-0.45609245],100.0,53,easy,control,colour,beta,,,17,18,V,R,
1,1,training,36,44,0.8334914000001845,['n'],1,right,['9'],5,0.0455418000001373,[-0.05105479],99.0,44,hard,control,colour,beta,,,17,18,V,R,
2,1,training,53,27,0.550931700000092,['c'],1,left,['9'],5,0.044978700000228855,[0.07089588],100.0,53,easy,control,colour,beta,,,17,18,V,R,
3,1,training,36,44,0.8503453999996964,['n'],1,right,['9'],5,0.06449219999967681,[-0.06562604],99.0,44,hard,control,colour,beta,,,17,18,V,R,
4,1,training,47,33,0.6834113999998408,['c'],1,left,['0'],6,0.4419203999996171,[0.17553512],99.0,47,medium,control,colour,beta,,,17,18,V,R,
5,1,training,36,44,0.7335035000000971,['n'],1,right,['0'],6,0.034213399999771354,[-0.07914803],100.0,44,hard,control,colour,beta,,,17,18,V,R,
6,1,training,53,27,0.7173840000000382,['c'],1,left,['0'],6,0.36414779999995517,[0.12663985],98.0,53,easy,control,colour,beta,,,17,18,V,R,
7,1,training,44,36,0.7668862000000445,['c'],1,left,['0'],6,0.00618590000021868,[0.04268379],100.0,44,hard,control,colour,beta,,,17,18,V,R,
8,1,training,36,44,0.8169718999997713,['n'],1,right,['9'],5,0.2526399999997011,[-0.05608997],88.0,44,hard,control,colour,beta,,,17,18,V,R,
