withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
1,5,main,31,49,0.9835692999999992,['n'],1,right,['9'],5,0.09233959999983199,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
2,5,main,57,23,1.3505262999999559,['c'],1,left,['3'],3,0.5616453000000092,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
3,5,main,64,16,0.9662698999998156,['c'],1,left,['9'],5,0.052922899999884976,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
4,5,main,31,49,0.9165771000000404,['n'],1,right,['9'],5,0.11073110000006636,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
5,5,main,57,23,0.7502924999998868,['c'],1,left,['0'],6,0.7488616000000548,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
6,5,main,49,31,0.9508143999998993,['c'],1,left,['0'],6,0.0726151999999729,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
7,5,main,23,57,0.8153678999999556,['n'],1,right,['0'],6,0.18158650000009402,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
8,5,main,16,64,0.8673874999999498,['n'],1,right,['0'],6,0.09216289999994842,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
9,5,main,23,57,0.8173374000000422,['n'],1,right,['0'],6,0.18431540000005953,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
10,5,main,31,49,0.8337258000001384,['n'],1,right,['0'],6,0.2236189000000195,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
11,5,main,16,64,0.7168424999999843,['n'],1,right,['0'],6,0.20298249999996187,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
12,5,main,57,23,1.1161991000001308,['c'],1,left,['0'],6,0.19820600000002742,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
13,5,main,64,16,0.7825732999999673,['c'],1,left,['0'],6,0.22351589999993848,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
14,5,main,16,64,0.783056199999919,['n'],1,right,['0'],6,0.16805479999993622,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
15,5,main,31,49,2.5003326999999445,['n'],1,right,['0'],6,0.4615720000001602,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
16,5,main,23,57,0.750204500000109,['n'],1,right,['0'],6,0.173627500000066,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
17,5,main,31,49,0.9996459999999843,['n'],1,right,['8'],4,0.1751956999999038,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
18,5,main,49,31,1.883676899999955,['n'],0,left,['2'],2,0.9412730000001375,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
19,5,main,16,64,0.7006800000001476,['n'],1,right,['0'],6,0.17241779999994833,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
20,5,main,64,16,1.2327373999999054,['c'],1,left,['9'],5,0.2286752999998498,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
21,5,main,64,16,0.8158527999999023,['c'],1,left,['0'],6,0.05922069999996893,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
22,5,main,23,57,0.916652600000134,['n'],1,right,['0'],6,0.11684770000010758,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
23,5,main,16,64,0.7492507000001751,['n'],1,right,['0'],6,0.14644419999990532,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
24,5,main,23,57,1.1497300999999425,['n'],1,right,['0'],6,0.22243440000011105,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
25,5,main,49,31,1.016436899999917,['c'],1,left,['8'],4,0.0933724000001348,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
26,5,main,49,31,2.4995132999999896,['n'],0,left,['3'],3,0.3429817000001094,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
27,5,main,57,23,1.1677826000000096,['c'],1,left,['0'],6,0.23499530000003688,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
28,5,main,23,57,0.8666097000000264,['n'],1,right,['0'],6,0.3191366000000926,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
29,5,main,64,16,1.0000325999999404,['c'],1,left,['0'],6,0.12298570000007203,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
30,5,main,49,31,1.0834956999999577,['c'],1,left,['0'],6,0.2190467999998873,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
31,5,main,31,49,0.9167465999998967,['n'],1,right,['0'],6,0.205916100000195,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
32,5,main,16,64,0.9663507000000209,['n'],1,right,['0'],6,0.19165090000001328,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
33,5,main,57,23,0.7504268999998658,['c'],1,left,['0'],6,0.20259809999993195,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
34,5,main,64,16,1.0336150999999063,['c'],1,left,['0'],6,0.13757129999999052,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
35,5,main,57,23,0.7996333999999479,['c'],1,left,['9'],5,0.18054480000000694,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
0,6,main,31,49,0.7667326999999204,['n'],1,right,['0'],6,0.07082130000003417,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
1,6,main,49,31,0.9829321000001983,['n'],0,left,['8'],4,0.06117519999997967,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
2,6,main,64,16,0.7502073000000564,['c'],1,left,['0'],6,0.17296890000011444,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
3,6,main,31,49,0.766537499999913,['n'],1,right,['0'],6,0.07174280000003819,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
4,6,main,57,23,0.7165141000000403,['c'],1,left,['0'],6,0.12045839999996133,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
5,6,main,57,23,0.7167669000000387,['c'],1,left,['0'],6,0.13530579999996917,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
6,6,main,16,64,0.8335047999999006,['n'],1,right,['0'],6,0.16104730000006384,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
7,6,main,16,64,0.8829396000000997,['n'],1,right,['0'],6,0.11936979999995856,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
8,6,main,16,64,0.9497389000000567,['n'],1,right,['0'],6,0.1090468999998393,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
9,6,main,57,23,0.7002222999999503,['c'],1,left,['0'],6,0.09327689999986433,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
10,6,main,16,64,0.6668873000000985,['n'],1,right,['0'],6,0.19090269999992415,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
11,6,main,49,31,1.167043399999784,['c'],1,left,['8'],4,0.025226099999827056,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
12,6,main,57,23,0.7665656000001491,['c'],1,left,['8'],4,0.13781889999995656,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
13,6,main,16,64,0.9494890000000851,['n'],1,right,['0'],6,0.20781000000010863,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
14,6,main,31,49,0.8174856000000545,['n'],1,right,['0'],6,0.10299779999991188,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
15,6,main,64,16,0.7175694000000021,['c'],1,left,['0'],6,0.29451429999994616,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
16,6,main,49,31,1.5335099000001264,['n'],0,left,['8'],4,0.029668099999980768,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
17,6,main,31,49,1.08283009999991,['n'],1,right,['0'],6,0.03328259999989314,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
18,6,main,64,16,0.7003035999998701,['c'],1,left,['0'],6,0.019857199999933073,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
19,6,main,23,57,0.7331017999999858,['n'],1,right,['0'],6,0.054034900000033304,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
20,6,main,64,16,0.8332843000000594,['c'],1,left,['0'],6,0.0028411999999207183,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
21,6,main,57,23,1.066144500000064,['c'],1,left,['9'],5,0.1363455000000613,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
22,6,main,23,57,0.8162692999999308,['n'],1,right,['0'],6,0.06677930000000742,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
23,6,main,31,49,2.4333682999999837,['n'],1,right,['3'],3,0.3671643000000131,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
24,6,main,23,57,0.5835096999999223,['n'],1,right,['0'],6,0.18555190000006405,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
25,6,main,57,23,1.6160690000001523,['c'],1,left,['3'],3,0.8180388000000676,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
26,6,main,23,57,0.9338874000000033,['n'],1,right,['9'],5,0.18824349999999868,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
27,6,main,23,57,0.8831274000001486,['n'],1,right,['0'],6,0.1458932000000459,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
28,6,main,31,49,1.0333846999999423,['n'],1,right,['0'],6,0.24265660000014577,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
29,6,main,64,16,0.800300899999911,['c'],1,left,['0'],6,0.13774899999998524,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
30,6,main,16,64,0.749593399999867,['n'],1,right,['0'],6,0.1025948999999855,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
31,6,main,49,31,1.566607399999839,['c'],1,left,['9'],5,0.3565123999999287,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
32,6,main,49,31,0.9170686999998452,['c'],1,left,['9'],5,0.21004579999998896,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
33,6,main,64,16,0.9001209000000472,['c'],1,left,['9'],5,0.08633980000013253,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
34,6,main,23,57,0.784101899999996,['n'],1,right,['0'],6,0.19594630000005964,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
35,6,main,49,31,1.7830751999999848,['c'],1,left,['3'],3,0.3250836000001982,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
0,7,main,23,57,0.8001702999999907,['n'],1,right,['0'],6,0.07754109999996217,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
1,7,main,31,49,1.0834496999998464,['n'],1,right,['9'],5,0.12709650000010697,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
2,7,main,16,64,0.7838755000000219,['n'],1,right,['0'],6,0.15579049999996641,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
3,7,main,31,49,0.6003132999999252,['n'],1,right,['0'],6,0.18988820000004125,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
4,7,main,57,23,0.7828583999998955,['c'],1,left,['0'],6,0.0716683999999077,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
5,7,main,49,31,0.8173655000000508,['c'],1,left,['9'],5,0.10017640000000938,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
6,7,main,16,64,0.932738499999914,['n'],1,right,['0'],6,0.12315450000005512,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
7,7,main,64,16,1.0338329000001067,['n'],0,left,['9'],5,0.9894232000001466,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
8,7,main,16,64,0.7500766000000567,['n'],1,right,['0'],6,0.1204789000000801,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
9,7,main,49,31,0.8833130000000438,['c'],1,left,['8'],4,0.17660099999989143,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
10,7,main,64,16,0.8333122999999887,['c'],1,left,['0'],6,0.12091289999989385,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
11,7,main,23,57,1.05029229999991,['c'],0,right,['1'],1,1.6265372999998817,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
12,7,main,57,23,0.8664208000000144,['c'],1,left,['0'],6,0.28018359999987297,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
13,7,main,31,49,0.7489207999999508,['n'],1,right,['0'],6,0.1430027000001246,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
14,7,main,64,16,0.9999592000001485,['c'],1,left,['0'],6,0.19404759999997623,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
15,7,main,57,23,1.450173100000029,['c'],1,left,['8'],4,0.09688929999992979,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
16,7,main,64,16,1.2506726999999955,['c'],1,left,['8'],4,0.36302889999979016,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
17,7,main,23,57,1.2006183000000874,['n'],1,right,['0'],6,0.14076390000013816,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
18,7,main,16,64,0.9499313000001166,['n'],1,right,['0'],6,0.19402209999998377,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
19,7,main,16,64,0.982743199999959,['n'],1,right,['0'],6,0.17936759999997776,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
20,7,main,57,23,1.2173528000000715,['c'],1,left,['8'],4,0.12374429999999847,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
21,7,main,49,31,1.1333745000001727,['c'],1,left,['8'],4,0.16994870000007722,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
22,7,main,64,16,0.7674893000000793,['c'],1,left,['0'],6,0.2128773999997975,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
23,7,main,23,57,0.7995562999999493,['n'],1,right,['0'],6,0.12455720000002657,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
24,7,main,31,49,0.9832304999999906,['c'],0,right,['1'],1,0.9609118000000763,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
25,7,main,49,31,0.9834177000000182,['c'],1,left,['0'],6,0.06746309999994082,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
26,7,main,31,49,0.9334810999998808,['n'],1,right,['0'],6,0.0753285999999207,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
27,7,main,23,57,0.7834918999999445,['n'],1,right,['0'],6,0.15409599999998136,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
28,7,main,64,16,0.9004410000000007,['c'],1,left,['0'],6,0.03205200000002151,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
29,7,main,31,49,1.7668559999999616,['n'],1,right,['8'],4,0.1202183000000332,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
30,7,main,57,23,1.3002106999999796,['c'],1,left,['8'],4,0.03204180000011547,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
31,7,main,23,57,1.5500594999998611,['n'],1,right,['9'],5,0.1931781000000683,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
32,7,main,49,31,0.9162427999999636,['c'],1,left,['9'],5,0.11732329999995272,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
33,7,main,57,23,1.1833530999999766,['c'],1,left,['8'],4,0.30577400000015587,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
34,7,main,16,64,0.8498313000000053,['n'],1,right,['0'],6,0.32405720000019755,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
35,7,main,49,31,2.783415399999967,['c'],1,left,['2'],2,0.45627909999984695,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
0,8,main,23,57,0.8664016000000174,['n'],1,right,['0'],6,0.054914499999995314,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
1,8,main,64,16,0.7828328000000511,['c'],1,left,['0'],6,0.10179519999996955,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
2,8,main,16,64,0.7827709999999115,['n'],1,right,['0'],6,0.1949471000000358,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
3,8,main,31,49,0.9163708999999471,['n'],1,right,['0'],6,0.1344434000000092,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
4,8,main,16,64,0.8332098999999289,['n'],1,right,['0'],6,0.07988249999993968,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
5,8,main,64,16,0.850263699999914,['c'],1,left,['0'],6,0.15475969999988592,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
6,8,main,49,31,0.7998580000000857,['c'],1,left,['0'],6,0.16513480000003256,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
7,8,main,49,31,0.9169193000000178,['c'],1,left,['0'],6,0.20201599999995778,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
8,8,main,49,31,0.9500792999999703,['c'],1,left,['0'],6,0.36432730000001357,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
9,8,main,64,16,0.9495157999999719,['c'],1,left,['0'],6,0.10404489999996258,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
10,8,main,23,57,0.8833543000000645,['n'],1,right,['0'],6,0.22475410000015472,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
11,8,main,31,49,0.9835289000000103,['n'],1,right,['0'],6,0.09756319999996776,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
12,8,main,57,23,0.8668139999999767,['c'],1,left,['8'],4,0.10681230000000141,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
13,8,main,16,64,0.8667947999999797,['n'],1,right,['0'],6,0.10050630000000638,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
14,8,main,23,57,1.0165107000000262,['n'],1,right,['0'],6,0.08828519999997297,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
15,8,main,23,57,1.0002117000001363,['n'],1,right,['0'],6,0.14119170000003578,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
16,8,main,57,23,1.083195299999943,['c'],1,left,['9'],5,0.14066009999987727,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
17,8,main,16,64,0.7669266000000334,['n'],1,right,['0'],6,0.34496690000014496,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
18,8,main,57,23,0.9499999999998181,['c'],1,left,['0'],6,0.16546379999999772,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
19,8,main,23,57,0.9667329999999765,['n'],1,right,['0'],6,0.13658989999998994,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
20,8,main,64,16,0.7674297999999453,['c'],1,left,['0'],6,0.10052229999996598,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
21,8,main,49,31,1.116561099999899,['n'],0,left,['8'],4,0.14791279999985818,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
22,8,main,23,57,0.9667489999999361,['n'],1,right,['0'],6,0.10376839999980803,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
23,8,main,49,31,1.0001228000000992,['c'],1,left,['0'],6,0.10800100000005841,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
24,8,main,31,49,2.3831460000001243,['c'],0,right,['3'],3,0.3291751000001568,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
25,8,main,64,16,1.0001032999998642,['c'],1,left,['8'],4,0.3241388999999799,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
26,8,main,57,23,0.7335202000001573,['c'],1,left,['0'],6,0.15442720000010013,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
27,8,main,16,64,0.883482800000138,['n'],1,right,['9'],5,0.41738120000013623,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
28,8,main,16,64,0.6829195000000254,['n'],1,right,['0'],6,0.10167339999998148,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
29,8,main,57,23,1.2499892000000727,['c'],1,left,['8'],4,0.06400729999995747,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
30,8,main,31,49,0.750415299999986,['n'],1,right,['0'],6,0.1275417000001653,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
31,8,main,57,23,1.3499810999999227,['c'],1,left,['0'],6,0.1966052000000218,-99,-99,57,medium,plus,letter,beta,,,35,22,V,R,
32,8,main,31,49,1.9832957000000988,['c'],0,right,['3'],3,0.10959269999966637,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
33,8,main,64,16,1.0675713000000542,['c'],1,left,['8'],4,0.3352781000003233,-99,-99,64,easy,plus,letter,beta,,,35,22,V,R,
34,8,main,49,31,0.7330503000002864,['c'],1,left,['9'],5,0.24484720000009474,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
35,8,main,31,49,1.050460600000406,['n'],1,right,['0'],6,0.19319429999995918,-99,-99,49,hard,plus,letter,beta,,,35,22,V,R,
0,0,training,27,53,0.7836607999997796,['n'],1,right,['9'],5,1.4976999000000433,[-0.35315544],99.0,53,easy,control,colour,beta,,,35,22,V,R,
1,0,training,47,33,0.7487041000003956,['c'],1,left,['9'],5,0.6309715000002143,[0.04036595],71.0,47,medium,control,colour,beta,,,35,22,V,R,
2,0,training,27,53,1.1173036000000138,['n'],1,right,['8'],4,0.28012760000001435,[-0.2140758],100.0,53,easy,control,colour,beta,,,35,22,V,R,
3,0,training,53,27,0.7000616000000264,['c'],1,left,['8'],4,0.12073029999965001,[0.12458037],100.0,53,easy,control,colour,beta,,,35,22,V,R,
4,0,training,53,27,0.8832962999999836,['c'],1,left,['9'],5,0.03997750000007727,[0.08939403],100.0,53,easy,control,colour,beta,,,35,22,V,R,
5,0,training,47,33,0.8337133999998514,['c'],1,left,['9'],5,0.12469190000001618,[0.1327214],100.0,47,medium,control,colour,beta,,,35,22,V,R,
6,0,training,36,44,1.732891799999834,['c'],0,right,['8'],4,0.23358469999993758,[0.09099436],97.0,44,hard,control,colour,beta,,,35,22,V,R,
7,0,training,33,47,0.8491014000001087,['n'],1,right,['8'],4,0.13405999999986307,[-0.02766986],80.0,47,medium,control,colour,beta,,,35,22,V,R,
8,0,training,44,36,0.9827802999998312,['c'],1,left,['3'],3,0.3368421000000126,[0.04616026],81.0,44,hard,control,colour,beta,,,35,22,V,R,
9,0,training,33,47,0.8995140000001811,['n'],1,right,['9'],5,0.23076040000023568,[-0.1272433],99.0,47,medium,control,colour,beta,,,35,22,V,R,
10,0,training,53,27,0.6838244000000486,['c'],1,left,['9'],5,0.31394890000001396,[0.12683618],98.0,53,easy,control,colour,beta,,,35,22,V,R,
11,0,training,53,27,0.8505208000001403,['c'],1,left,['9'],5,0.1475297000001774,[0.05252982],92.0,53,easy,control,colour,beta,,,35,22,V,R,
12,0,training,36,44,1.0333805000000211,['n'],1,right,['9'],5,0.18747120000034556,[-0.11830353],99.0,44,hard,control,colour,beta,,,35,22,V,R,
13,0,training,33,47,1.5668095999999423,['n'],1,right,['3'],3,0.7808720999996694,[-0.03966363],69.0,47,medium,control,colour,beta,,,35,22,V,R,
14,0,training,36,44,0.7997316999999384,['c'],0,right,['9'],5,0.24527479999960633,[0.04990574],86.0,44,hard,control,colour,beta,,,35,22,V,R,
15,0,training,44,36,0.9335117999999056,['c'],1,left,['8'],4,0.47756540000000314,[0.10046085],93.0,44,hard,control,colour,beta,,,35,22,V,R,
16,0,training,33,47,0.7829122999996798,['n'],1,right,['3'],3,0.43477509999956965,[0.02424942],34.0,47,medium,control,colour,beta,,,35,22,V,R,
17,0,training,33,47,1.4331435999997666,['n'],1,right,['9'],5,0.33538080000016635,[-0.15303435],99.0,47,medium,control,colour,beta,,,35,22,V,R,
18,0,training,47,33,1.5666516999999658,['c'],1,left,['3'],3,0.7311987999996745,[0.11703715],92.0,47,medium,control,colour,beta,,,35,22,V,R,
19,0,training,36,44,0.7663971000001766,['n'],1,right,['9'],5,0.21502870000040275,[-0.01467559],64.0,44,hard,control,colour,beta,,,35,22,V,R,
20,0,training,47,33,1.0998835000000327,['c'],1,left,['8'],4,0.42626190000009956,[0.01951474],63.0,47,medium,control,colour,beta,,,35,22,V,R,
21,0,training,27,53,1.1333645999998225,['n'],1,right,['9'],5,0.2434422999999697,[-0.0527778],87.0,53,easy,control,colour,beta,,,35,22,V,R,
22,0,training,27,53,0.7835611000000426,['n'],1,right,['9'],5,0.29026840000005905,[-0.02979149],73.0,53,easy,control,colour,beta,,,35,22,V,R,
23,0,training,47,33,0.7669397999998182,['c'],1,left,['9'],5,0.19091349999962404,[0.04787111],88.0,47,medium,control,colour,beta,,,35,22,V,R,
24,0,training,44,36,1.4331498000001375,['c'],1,left,['3'],3,0.725269500000195,[0.22164064],99.0,44,hard,control,colour,beta,,,35,22,V,R,
25,0,training,27,53,1.2343793000000005,['n'],1,right,['9'],5,0.2384714999998323,[-0.12635974],99.0,53,easy,control,colour,beta,,,35,22,V,R,
26,0,training,33,47,1.2487544000000526,['n'],1,right,['3'],3,0.07469020000007731,[-0.08578677],100.0,47,medium,control,colour,beta,,,35,22,V,R,
27,0,training,53,27,0.8167652000001908,['c'],1,left,['9'],5,0.2862433999998757,[0.11964687],98.0,53,easy,control,colour,beta,,,35,22,V,R,
28,0,training,53,27,0.9329840999998851,['c'],1,left,['9'],5,0.22874479999973119,[0.14889093],100.0,53,easy,control,colour,beta,,,35,22,V,R,
29,0,training,47,33,0.7499963000000207,['c'],1,left,['3'],3,0.21312230000012278,[0.16151732],100.0,47,medium,control,colour,beta,,,35,22,V,R,
30,0,training,36,44,1.4835189999998875,['n'],1,right,['3'],3,0.31272889999991094,[-0.00845576],57.0,44,hard,control,colour,beta,,,35,22,V,R,
31,0,training,27,53,0.7665024999996604,['n'],1,right,['9'],5,0.16540699999995923,[-0.0637983],94.0,53,easy,control,colour,beta,,,35,22,V,R,
32,0,training,44,36,0.93368079999982,['c'],1,left,['2'],2,0.5131315999997241,[0.14902087],98.0,44,hard,control,colour,beta,,,35,22,V,R,
33,0,training,36,44,1.2498418999998648,['c'],0,right,['9'],5,0.38628560000006473,[0.06787659],88.0,44,hard,control,colour,beta,,,35,22,V,R,
34,0,training,44,36,1.3839100999998664,['n'],0,left,['9'],5,0.29128270000001066,[-0.04861937],83.0,44,hard,control,colour,beta,,,35,22,V,R,
35,0,training,44,36,1.3173095000001922,['c'],1,left,['3'],3,0.2821041000001969,[0.13778543],99.0,44,hard,control,colour,beta,,,35,22,V,R,
0,1,training,33,47,0.950377600000138,['n'],1,right,['3'],3,0.4209270999999717,[-0.0583399],83.0,47,medium,control,colour,beta,,,35,22,V,R,
1,1,training,33,47,0.750120600000173,['n'],1,right,['9'],5,0.2374139000003197,[-0.03895614],81.0,47,medium,control,colour,beta,,,35,22,V,R,
2,1,training,27,53,0.683977799999866,['n'],1,right,['9'],5,0.031735999999909836,[-0.03827648],98.0,53,easy,control,colour,beta,,,35,22,V,R,
3,1,training,33,47,0.7168495000000803,['n'],1,right,['8'],4,0.12150259999998525,[-0.13037317],100.0,47,medium,control,colour,beta,,,35,22,V,R,
4,1,training,27,53,0.6501382000001286,['n'],1,right,['0'],6,0.1459655999997267,[-0.10385271],99.0,53,easy,control,colour,beta,,,35,22,V,R,
5,1,training,36,44,0.6332276000002821,['n'],1,right,['8'],4,0.17020579999962138,[0.00966217],40.0,44,hard,control,colour,beta,,,35,22,V,R,
6,1,training,36,44,0.9493822999997974,['n'],1,right,['8'],4,0.052916300000106276,[-0.07140831],100.0,44,hard,control,colour,beta,,,35,22,V,R,
7,1,training,47,33,0.866421199999877,['c'],1,left,['3'],3,0.18380179999985558,[0.08614498],97.0,47,medium,control,colour,beta,,,35,22,V,R,
8,1,training,47,33,0.5828810000002704,['c'],1,left,['8'],4,0.14488630000005287,[0.04416973],89.0,47,medium,control,colour,beta,,,35,22,V,R,
