withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
4,5,main,53,27,0.9835398999985046,['c'],1,left,['9'],5,0.3167811999992409,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
5,5,main,27,53,0.9992669000002934,['n'],1,right,['2'],2,0.23222379999970144,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
6,5,main,27,53,0.7998016000001371,['n'],1,right,['8'],4,0.015512499998294516,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
7,5,main,36,44,1.1171309000001202,['c'],0,right,['3'],3,0.9141808999993373,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
8,5,main,33,47,1.4505222000007052,['n'],1,right,['8'],4,0.22809980000056385,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
9,5,main,47,33,0.8670234999990498,['c'],1,left,['9'],5,0.16897120000066934,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
10,5,main,47,33,1.233562699999311,['c'],1,left,['9'],5,0.5772342999989633,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
11,5,main,53,27,0.7672843000000285,['c'],1,left,['0'],6,0.30023780000010447,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
12,5,main,44,36,1.1669086000001698,['c'],1,left,['9'],5,0.1618373999990581,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
13,5,main,53,27,0.717278999998598,['c'],1,left,['9'],5,0.14326929999879212,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
14,5,main,47,33,0.8006414999999834,['c'],1,left,['8'],4,0.39438370000061695,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
15,5,main,53,27,0.8668831999984832,['c'],1,left,['8'],4,0.18435759999920265,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
16,5,main,36,44,0.9667267000004358,['n'],1,right,['8'],4,0.33046490000015183,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
17,5,main,33,47,0.9832096999998612,['n'],1,right,['8'],4,0.10241649999989022,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
18,5,main,44,36,1.8335237999999663,['c'],1,left,['3'],3,0.15346490000047197,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
19,5,main,27,53,0.8668647999984387,['n'],1,right,['8'],4,0.41698490000089805,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
20,5,main,33,47,0.8835970000000088,['n'],1,right,['3'],3,0.46111910000036005,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
21,5,main,47,33,1.0834273000000394,['c'],1,left,['2'],2,0.288226399999985,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
22,5,main,53,27,0.8507355000001553,['c'],1,left,['8'],4,0.37100989999999,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
23,5,main,27,53,1.1830040999993798,['n'],1,right,['8'],4,0.9013940999993793,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
24,5,main,33,47,1.0335582999996404,['n'],1,right,['3'],3,0.6483248000004096,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
25,5,main,36,44,0.716097999998965,['n'],1,right,['3'],3,0.3699507999990601,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
26,5,main,44,36,0.9502260999997816,['c'],1,left,['3'],3,0.10965679999935674,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
27,5,main,44,36,1.0169042999987141,['n'],0,left,['2'],2,0.09714039999926172,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
28,5,main,47,33,0.9831093000011606,['c'],1,left,['3'],3,1.3501137999992352,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
29,5,main,36,44,0.8830660000003263,['n'],1,right,['3'],3,0.5411074000003282,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
30,5,main,47,33,0.8336607000001095,['c'],1,left,['8'],4,0.1670198999981949,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
31,5,main,53,27,0.6993375999991258,['c'],1,left,['9'],5,0.10016329999962181,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
32,5,main,33,47,1.0832424000000174,['n'],1,right,['8'],4,0.05343720000018948,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
33,5,main,33,47,0.7661283999987063,['n'],1,right,['8'],4,0.18077510000148322,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
34,5,main,44,36,1.0500245000002906,['c'],1,left,['3'],3,0.33963699999912933,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
35,5,main,36,44,0.8165795999993861,['n'],1,right,['8'],4,0.06994480000139447,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
0,6,main,53,27,2.116658400000233,['c'],1,left,['8'],4,0.043728599999667495,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
1,6,main,33,47,0.9164964999999938,['n'],1,right,['8'],4,0.021955400001388625,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
2,6,main,47,33,1.1167707000004157,['c'],1,left,['8'],4,0.3448279999993247,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
3,6,main,36,44,3.1835073999991437,['c'],0,right,['2'],2,0.3807931000010285,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
4,6,main,47,33,1.7002001000000746,['c'],1,left,['3'],3,0.39369280000028084,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
5,6,main,36,44,0.9670541000014055,['n'],1,right,['8'],4,0.26005850000001374,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
6,6,main,53,27,0.7340475000000879,['c'],1,left,['8'],4,0.25289389999852574,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
7,6,main,27,53,0.7503021999982593,['n'],1,right,['8'],4,0.2612836000007519,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
8,6,main,27,53,0.7669307999985904,['n'],1,right,['9'],5,0.2687979999991512,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
9,6,main,36,44,1.4332542000011017,['n'],1,right,['2'],2,0.24900970000089728,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
10,6,main,47,33,1.0157429999999295,['c'],1,left,['2'],2,0.3108111999990797,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
11,6,main,53,27,0.7174212999998417,['c'],1,left,['3'],3,0.19022170000062033,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
12,6,main,44,36,0.6340115999992122,['c'],1,left,['8'],4,0.2216759999992064,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
13,6,main,33,47,1.0834728999998333,['n'],1,right,['3'],3,0.3300417999998899,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
14,6,main,44,36,1.2000373999999283,['c'],1,left,['3'],3,0.34895999999935157,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
15,6,main,53,27,0.6667467999996006,['c'],1,left,['8'],4,0.21254860000044573,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
16,6,main,36,44,1.2001578999988851,['n'],1,right,['2'],2,0.22022630000174104,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
17,6,main,47,33,1.4006312000001344,['c'],1,left,['3'],3,0.8277749000008043,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
18,6,main,27,53,0.8174138000013045,['n'],1,right,['9'],5,0.07451909999872441,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
19,6,main,33,47,0.6838363999995636,['n'],1,right,['8'],4,0.14107079999848793,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
20,6,main,53,27,0.6172159999987343,['c'],1,left,['9'],5,0.1431670000001759,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
21,6,main,27,53,0.8168582999987848,['n'],1,right,['8'],4,0.10546629999953439,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
22,6,main,44,36,0.9334686999991391,['c'],1,left,['8'],4,0.35240609999891603,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
23,6,main,33,47,0.9002447000002576,['n'],1,right,['9'],5,0.20646769999984826,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
24,6,main,47,33,1.0503946999997424,['c'],1,left,['8'],4,0.3008501000003889,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
25,6,main,47,33,2.0502453000008245,['c'],1,left,['2'],2,0.031140400000367663,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
26,6,main,36,44,0.8005068000002211,['n'],1,right,['3'],3,0.10982809999950405,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
27,6,main,53,27,1.0005858000004082,['c'],1,left,['9'],5,0.17806709999968007,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
28,6,main,44,36,2.749974199999997,['n'],0,left,['3'],3,0.44611319999967236,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
29,6,main,27,53,0.7670515000008891,['n'],1,right,['8'],4,0.2057863999998517,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
30,6,main,33,47,1.1002649000001838,['n'],1,right,['2'],2,0.2339577000002464,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
31,6,main,36,44,1.2503729000000021,['c'],0,right,['1'],1,0.5589552000001277,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
32,6,main,27,53,0.8168458000000101,['n'],1,right,['3'],3,0.21666740000000573,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
33,6,main,44,36,0.8168903999994654,['c'],1,left,['3'],3,0.2877358000005188,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
34,6,main,44,36,0.9835750999991433,['c'],1,left,['8'],4,0.15708029999950668,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
35,6,main,33,47,1.0161855999995169,['n'],1,right,['8'],4,0.15875539999979082,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
0,7,main,53,27,1.616844600001059,['c'],1,left,['2'],2,0.14444099999855098,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
1,7,main,47,33,0.7667575999985274,['c'],1,left,['2'],2,0.1885746999996627,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
2,7,main,44,36,1.2164381999991747,['n'],0,left,['2'],2,0.22888260000036098,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
3,7,main,44,36,0.9338170000009995,['c'],1,left,['8'],4,0.19852709999940998,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
4,7,main,44,36,0.7669398000016372,['c'],1,left,['9'],5,0.0958491999990656,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
5,7,main,44,36,0.6168311000001268,['c'],1,left,['9'],5,0.3880492999996932,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
6,7,main,36,44,1.4834295000000566,['n'],1,right,['1'],1,0.6973674000000756,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
7,7,main,53,27,0.8174035000010917,['c'],1,left,['8'],4,0.3969242999992275,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
8,7,main,33,47,1.0669128999998065,['n'],1,right,['2'],2,0.48248680000142485,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
9,7,main,53,27,0.7005165000009583,['c'],1,left,['8'],4,0.21138059999975667,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
10,7,main,47,33,0.8838231000008818,['c'],1,left,['8'],4,0.13629870000113442,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
11,7,main,33,47,0.8159251999986736,['n'],1,right,['8'],4,0.08250729999963369,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
12,7,main,47,33,0.9172151000002486,['c'],1,left,['8'],4,0.3626334999989922,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
13,7,main,27,53,0.6667400999995152,['n'],1,right,['9'],5,0.06569780000063474,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
14,7,main,33,47,1.066466299998865,['n'],1,right,['9'],5,0.0846055999991222,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
15,7,main,53,27,1.1163911999992706,['c'],1,left,['9'],5,0.13284629999907338,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
16,7,main,36,44,1.0161504999996396,['n'],1,right,['8'],4,0.2471142999984295,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
17,7,main,27,53,0.8168944000008196,['n'],1,right,['8'],4,0.09274120000009134,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
18,7,main,27,53,0.8665218999994977,['n'],1,right,['8'],4,0.150884100001349,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
19,7,main,36,44,0.8169795000012527,['n'],1,right,['8'],4,0.19229269999959797,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
20,7,main,33,47,0.6841320999992604,['n'],1,right,['8'],4,0.22199580000051355,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
21,7,main,53,27,0.8166549999987183,['c'],1,left,['9'],5,0.16491399999904388,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
22,7,main,47,33,0.9502017000013439,['c'],1,left,['9'],5,0.26443839999956253,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
23,7,main,27,53,0.8999268999996275,['n'],1,right,['9'],5,0.17019810000056168,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
24,7,main,44,36,1.2167304000013246,['n'],0,left,['2'],2,0.16302030000042578,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
25,7,main,47,33,0.8834877999997843,['c'],1,left,['2'],2,0.24910230000023148,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
26,7,main,47,33,0.7675964999998541,['c'],1,left,['3'],3,0.17666340000141645,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
27,7,main,53,27,0.6005060999996203,['c'],1,left,['9'],5,0.27491249999911815,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
28,7,main,33,47,0.6338812000012695,['c'],0,right,['1'],1,1.1027028000007704,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
29,7,main,36,44,0.883610700000645,['n'],1,right,['3'],3,0.99141839999902,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
30,7,main,27,53,0.6005518000001757,['n'],1,right,['8'],4,0.20875820000037493,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
31,7,main,44,36,1.3501642999999603,['c'],1,left,['2'],2,0.5787995999999112,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
32,7,main,36,44,0.6166737000003195,['n'],1,right,['2'],2,0.2592000000004191,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
33,7,main,36,44,0.6169496000002255,['n'],1,right,['3'],3,0.16069190000052913,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
34,7,main,33,47,1.4334832000004099,['n'],1,right,['2'],2,0.14545400000133668,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
35,7,main,27,53,0.7502285999999003,['n'],1,right,['8'],4,0.12592290000065987,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
0,8,main,47,33,0.7670531000003393,['c'],1,left,['8'],4,0.28718320000007225,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
1,8,main,33,47,0.8166438999996899,['n'],1,right,['8'],4,0.0676447999994707,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
2,8,main,36,44,0.6658869999992021,['n'],1,right,['8'],4,0.0865752000008797,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
3,8,main,53,27,0.7496482000005926,['c'],1,left,['9'],5,0.06961120000050869,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
4,8,main,47,33,0.8335347999982332,['c'],1,left,['9'],5,0.0497443000003841,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
5,8,main,47,33,1.0832166999989568,['c'],1,left,['2'],2,0.3406940000004397,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
6,8,main,36,44,1.2499064000003273,['c'],0,right,['3'],3,0.18167189999985567,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
7,8,main,47,33,0.8008825999986584,['c'],1,left,['3'],3,0.11053469999933441,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
8,8,main,27,53,0.7674229999993258,['n'],1,right,['8'],4,0.1560552999999345,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
9,8,main,33,47,0.6336554999998043,['n'],1,right,['8'],4,0.524824100000842,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
10,8,main,53,27,0.7504282999998395,['c'],1,left,['8'],4,0.12240840000049502,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
11,8,main,36,44,0.9669711000005918,['c'],0,right,['8'],4,0.12741110000024491,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
12,8,main,44,36,0.899832699999024,['c'],1,left,['8'],4,0.11891319999995176,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
13,8,main,36,44,0.7499772000010125,['n'],1,right,['8'],4,0.19647319999967294,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
14,8,main,44,36,1.0669252000006963,['c'],1,left,['8'],4,0.1303304000011849,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
15,8,main,47,33,0.9827624999998079,['c'],1,left,['9'],5,0.13358169999992242,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
16,8,main,53,27,0.6996925000003102,['c'],1,left,['9'],5,0.29246950000015204,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
17,8,main,33,47,0.917136500000197,['n'],1,right,['8'],4,0.14910649999910675,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
18,8,main,44,36,1.5170469000004232,['c'],1,left,['2'],2,0.1783558000006451,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
19,8,main,44,36,0.8673950000011246,['n'],0,left,['2'],2,0.20139229999949748,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
20,8,main,33,47,0.8338051999999152,['n'],1,right,['3'],3,0.41604480000023614,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
21,8,main,36,44,0.8503095999985817,['n'],1,right,['3'],3,0.06158340000001772,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
22,8,main,33,47,0.6836652000001777,['n'],1,right,['8'],4,0.14462749999984226,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
23,8,main,53,27,0.6330947000005835,['c'],1,left,['9'],5,0.1145925000000716,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
24,8,main,27,53,0.9001071000002412,['n'],1,right,['0'],6,0.6181288999996468,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
25,8,main,36,44,1.1335813000005146,['n'],1,right,['9'],5,0.3880159000000276,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
26,8,main,44,36,1.7671389000006457,['c'],1,left,['1'],1,0.4464131999993697,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
27,8,main,27,53,1.3163745000001654,['n'],1,right,['8'],4,0.12027979999948002,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
28,8,main,47,33,0.9501846000002843,['c'],1,left,['9'],5,1.86970570000085,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
29,8,main,53,27,1.067133599999579,['c'],1,left,['9'],5,0.05704169999989972,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
30,8,main,27,53,0.9669472999994468,['n'],1,right,['9'],5,0.03259959999923012,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
31,8,main,44,36,0.9003385000014532,['c'],1,left,['8'],4,0.29937430000063614,-99,-99,44,hard,control,colour,beta,,,9,18,V,R,
32,8,main,27,53,0.6165173999997933,['n'],1,right,['9'],5,0.038675299998431,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
33,8,main,33,47,1.066691100000753,['n'],1,right,['8'],4,0.07541870000022755,-99,-99,47,medium,control,colour,beta,,,9,18,V,R,
34,8,main,27,53,0.6999704000008933,['n'],1,right,['8'],4,0.2206255000000965,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
35,8,main,53,27,0.9504580000011629,['c'],1,left,['8'],4,0.1741245000011986,-99,-99,53,easy,control,colour,beta,,,9,18,V,R,
0,0,training,57,23,1.5003868000003422,['c'],1,left,['9'],5,3.0802095999988524,[-0.30901102],2.0,57,medium,minus,shape,beta,,,9,18,V,R,
1,0,training,31,49,1.949864999998681,['n'],1,right,['2'],2,0.885783799998535,[-0.16807106],90.0,49,hard,minus,shape,beta,,,9,18,V,R,
2,0,training,23,57,1.4333139000009396,['n'],1,right,['2'],2,0.6722875999985263,[-0.18492211],94.0,57,medium,minus,shape,beta,,,9,18,V,R,
3,0,training,57,23,0.9993060000015248,['c'],1,left,['8'],4,1.0606184999996913,[0.17563893],89.0,57,medium,minus,shape,beta,,,9,18,V,R,
4,0,training,57,23,0.9994886000004044,['c'],1,left,['8'],4,0.5380399000005127,[0.11447667],81.0,57,medium,minus,shape,beta,,,9,18,V,R,
5,0,training,31,49,1.3839475999993738,['n'],1,right,['2'],2,0.45237960000122257,[-0.09345034],73.0,49,hard,minus,shape,beta,,,9,18,V,R,
6,0,training,31,49,1.4661558000007062,['n'],1,right,['2'],2,0.2548552000007476,[-0.08860321],76.0,49,hard,minus,shape,beta,,,9,18,V,R,
7,0,training,31,49,1.4340464000015345,['c'],0,right,['3'],3,0.3385856999993848,[-0.03717949],5.0,49,hard,minus,shape,beta,,,9,18,V,R,
8,0,training,23,57,1.7008315999992192,['c'],0,right,['3'],3,0.2644635999986349,[0.06560656],59.0,57,medium,minus,shape,beta,,,9,18,V,R,
9,0,training,62,18,1.1837421999989601,['c'],1,left,['2'],2,0.29426080000121146,[0.08777386],74.0,62,easy,minus,shape,beta,,,9,18,V,R,
10,0,training,62,18,0.8167818000001716,['c'],1,left,['2'],2,0.28897169999982,[0.03495265],33.0,62,easy,minus,shape,beta,,,9,18,V,R,
11,0,training,49,31,1.2338700000000244,['c'],1,left,['2'],2,0.26771050000024843,[0.163386],98.0,49,hard,minus,shape,beta,,,9,18,V,R,
12,0,training,62,18,0.733685900000637,['c'],1,left,['2'],2,0.4114141000009113,[0.15348987],94.0,62,easy,minus,shape,beta,,,9,18,V,R,
13,0,training,23,57,0.8665431999997963,['n'],1,right,['9'],5,0.3678199999994831,[-0.04723421],44.0,57,medium,minus,shape,beta,,,9,18,V,R,
14,0,training,57,23,0.6832242000000406,['n'],0,left,['1'],1,1.0374297999987903,[0.14553046],3.0,57,medium,minus,shape,beta,,,9,18,V,R,
15,0,training,18,62,0.9833511000015278,['n'],1,right,['9'],5,1.027874299999894,[-0.30624704],99.0,62,easy,minus,shape,beta,,,9,18,V,R,
16,0,training,23,57,1.1503503000003548,['n'],1,right,['2'],2,0.2924029999994673,[-0.07290922],64.0,57,medium,minus,shape,beta,,,9,18,V,R,
17,0,training,57,23,1.1494405999983428,['c'],1,left,['3'],3,0.3381928999988304,[0.08091804],69.0,57,medium,minus,shape,beta,,,9,18,V,R,
18,0,training,49,31,1.5005024000001868,['n'],0,left,['2'],2,0.33570719999988796,[-0.02973812],31.0,49,hard,minus,shape,beta,,,9,18,V,R,
19,0,training,31,49,0.8169534999997268,['c'],0,right,['3'],3,0.7290903999983129,[-0.06683733],7.0,49,hard,minus,shape,beta,,,9,18,V,R,
20,0,training,49,31,1.033330100000967,['c'],1,left,['2'],2,0.2820580000006885,[0.17670659],98.0,49,hard,minus,shape,beta,,,9,18,V,R,
21,0,training,18,62,1.033472700000857,['n'],1,right,['8'],4,0.5404517999995733,[-0.08137211],65.0,62,easy,minus,shape,beta,,,9,18,V,R,
22,0,training,62,18,0.817154099999243,['c'],1,left,['8'],4,0.2537173000000621,[-0.07561216],1.0,62,easy,minus,shape,beta,,,9,18,V,R,
23,0,training,62,18,1.2996799000011379,['c'],1,left,['8'],4,0.4226679999992484,[0.07563006],64.0,62,easy,minus,shape,beta,,,9,18,V,R,
24,0,training,57,23,0.6837080000004789,['c'],1,left,['2'],2,0.24167640000086976,[0.1458251],96.0,57,medium,minus,shape,beta,,,9,18,V,R,
25,0,training,49,31,1.1171771999997873,['n'],0,left,['2'],2,0.2586034000014479,[-0.01149076],17.0,49,hard,minus,shape,beta,,,9,18,V,R,
26,0,training,23,57,1.033391599999959,['n'],1,right,['2'],2,0.21450349999940954,[-0.01586311],18.0,57,medium,minus,shape,beta,,,9,18,V,R,
27,0,training,18,62,0.9002579999996669,['n'],1,right,['2'],2,0.12986389999969106,[-0.05708604],52.0,62,easy,minus,shape,beta,,,9,18,V,R,
28,0,training,31,49,1.2670376999994915,['n'],1,right,['1'],1,0.7533160999992106,[-0.10223588],72.0,49,hard,minus,shape,beta,,,9,18,V,R,
29,0,training,18,62,4.683259800000087,['c'],0,right,['1'],1,4.975592000000688,[-1.13083677],0.0,62,easy,minus,shape,beta,,,9,18,V,R,
30,0,training,62,18,1.982630499998777,['c'],1,left,['2'],2,2.464030699999057,[0.60789087],100.0,62,easy,minus,shape,beta,,,9,18,V,R,
31,0,training,18,62,1.200286799999958,['n'],1,right,['9'],5,0.27673130000039237,[-0.07404797],65.0,62,easy,minus,shape,beta,,,9,18,V,R,
32,0,training,23,57,1.6837892999992619,['c'],0,right,['2'],2,0.46219159999964177,[-0.05254157],5.0,57,medium,minus,shape,beta,,,9,18,V,R,
33,0,training,49,31,1.3498247000006813,['c'],1,left,['2'],2,0.14109099999950558,[0.01618185],13.0,49,hard,minus,shape,beta,,,9,18,V,R,
34,0,training,18,62,1.049755500000174,['n'],1,right,['9'],5,0.18077029999949445,[-0.04955336],44.0,62,easy,minus,shape,beta,,,9,18,V,R,
35,0,training,49,31,1.7003836000003503,['c'],1,left,['3'],3,0.4492710000013176,[0.0522297],48.0,49,hard,minus,shape,beta,,,9,18,V,R,
0,1,training,23,57,1.0835919000001013,['c'],0,right,['2'],2,0.4823348999998416,[0.03648892],38.0,57,medium,minus,shape,beta,,,9,18,V,R,
1,1,training,57,23,0.7329640999996627,['c'],1,left,['2'],2,0.13746139999966545,[0.03449711],26.0,57,medium,minus,shape,beta,,,9,18,V,R,
2,1,training,62,18,1.4500453000000562,['c'],1,left,['2'],2,0.22522009999920556,[-0.07331845],1.0,62,easy,minus,shape,beta,,,9,18,V,R,
3,1,training,31,49,0.9002705000002607,['c'],0,right,['3'],3,0.8276490999996895,[0.0802951],62.0,49,hard,minus,shape,beta,,,9,18,V,R,
4,1,training,18,62,1.8002051999992545,['n'],1,right,['2'],2,0.34615649999977904,[-0.06359771],56.0,62,easy,minus,shape,beta,,,9,18,V,R,
5,1,training,57,23,0.8997199000004912,['c'],1,left,['2'],2,0.09563020000132383,[0.07826258],79.0,57,medium,minus,shape,beta,,,9,18,V,R,
6,1,training,57,23,0.9506627999999182,['c'],1,left,['2'],2,0.10931359999995038,[0.05339351],47.0,57,medium,minus,shape,beta,,,9,18,V,R,
7,1,training,31,49,0.8507520999992266,['n'],1,right,['2'],2,0.1264977999999246,[-0.11663015],96.0,49,hard,minus,shape,beta,,,9,18,V,R,
8,1,training,62,18,0.7836408000002848,['c'],1,left,['2'],2,0.0655373999998119,[0.07874799],84.0,62,easy,minus,shape,beta,,,9,18,V,R,
9,1,training,49,31,1.183158200001344,['c'],1,left,['2'],2,0.00737219999973604,[0.04667114],14.0,49,hard,minus,shape,beta,,,9,18,V,R,
10,1,training,49,31,0.6502419000007649,['c'],1,left,['3'],3,0.13224780000018654,[0.03931461],31.0,49,hard,minus,shape,beta,,,9,18,V,R,
11,1,training,57,23,0.9169003999995766,['c'],1,left,['2'],2,0.0337881000014022,[0.02552342],5.0,57,medium,minus,shape,beta,,,9,18,V,R,
12,1,training,18,62,0.8167881000008492,['n'],1,right,['3'],3,0.19972710000001825,[-0.11444448],91.0,62,easy,minus,shape,beta,,,9,18,V,R,
