withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
4,5,main,18,62,0.7171458000000257,['n'],1,right,['2'],5,0.29209450000007564,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
5,5,main,57,23,1.100343900000098,['c'],1,left,['8'],3,0.5569935000000896,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
6,5,main,49,31,0.7836525000000165,['n'],0,left,['3'],4,0.61601440000004,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
7,5,main,23,57,0.833876299999929,['n'],1,right,['2'],5,0.17418080000015834,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
8,5,main,18,62,0.6342531999998755,['n'],1,right,['1'],6,0.44635829999992893,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
9,5,main,18,62,0.7842706999999791,['n'],1,right,['3'],4,0.5730748000000858,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
10,5,main,62,18,1.2998032000000421,['c'],1,left,['8'],3,0.8505620000000818,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
11,5,main,57,23,1.2171294000002035,['c'],1,left,['8'],3,1.0561437000001206,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
12,5,main,49,31,0.849731600000041,['n'],0,left,['8'],3,0.5489461999998184,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
13,5,main,57,23,1.3999917000001005,['c'],1,left,['2'],5,0.2948331000000053,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
14,5,main,62,18,0.6340772000000925,['c'],1,left,['2'],5,0.35352160000002186,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
15,5,main,31,49,1.0169329999998808,['n'],1,right,['2'],5,0.6350684999999885,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
16,5,main,31,49,1.1835449000000153,['n'],1,right,['3'],4,0.4826642999998967,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
17,5,main,49,31,0.816835699999956,['n'],0,left,['3'],4,0.3991863999999623,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
18,5,main,49,31,0.9834722000000511,['c'],1,left,['3'],4,0.27983450000010635,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
19,5,main,62,18,0.9501333000000614,['c'],1,left,['3'],4,0.4385426000001189,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
20,5,main,57,23,1.8170855999999276,['c'],1,left,['3'],4,1.1009160000000975,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
21,5,main,62,18,0.683886799999982,['c'],1,left,['3'],4,0.6140752999999677,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
22,5,main,49,31,0.8499815000000126,['n'],0,left,['0'],1,0.6675734999998895,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
23,5,main,31,49,0.9510188000001563,['n'],1,right,['3'],4,0.2669382999999925,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
24,5,main,31,49,0.7673205000000962,['n'],1,right,['8'],3,0.8017721000001075,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
25,5,main,23,57,0.7344287000000804,['n'],1,right,['3'],4,0.32476279999991675,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
26,5,main,23,57,0.7506189000000631,['n'],1,right,['2'],5,0.41016719999993256,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
27,5,main,23,57,0.5667308000001867,['n'],1,right,['2'],5,0.3717441000001145,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
28,5,main,57,23,0.950766799999883,['c'],1,left,['2'],5,0.14343959999996514,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
29,5,main,31,49,0.750248000000056,['n'],1,right,['3'],4,0.3963793000000351,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
30,5,main,18,62,1.1339434000001347,['n'],1,right,['3'],4,0.17506539999999404,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
31,5,main,31,49,1.1666153000001032,['c'],0,right,['8'],3,0.9380949999999757,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
32,5,main,62,18,0.783486000000039,['c'],1,left,['3'],4,0.26168200000006436,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
33,5,main,18,62,0.7006415000000743,['n'],1,right,['3'],4,0.36723480000000563,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
34,5,main,62,18,1.0829711999999745,['n'],0,left,['8'],3,0.533513800000037,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
35,5,main,23,57,1.1003370000000814,['c'],0,right,['3'],4,0.7721435000000838,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
0,6,main,23,57,0.7673431999999138,['n'],1,right,['3'],4,0.4600746999999501,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
1,6,main,49,31,0.8170043999998597,['c'],1,left,['2'],5,0.48972539999999753,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
2,6,main,62,18,0.7834480999999869,['c'],1,left,['1'],6,0.31105030000003353,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
3,6,main,31,49,0.7171080000000529,['c'],0,right,['0'],1,0.8782469000000219,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
4,6,main,18,62,0.7337261999998645,['n'],1,right,['2'],5,0.5733480000001236,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
5,6,main,23,57,0.6001059999998688,['n'],1,right,['2'],5,0.3191349999999602,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
6,6,main,57,23,0.8665971000000354,['n'],0,left,['3'],4,0.463780799999995,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
7,6,main,18,62,0.7503504000001158,['n'],1,right,['3'],4,0.5279206000000158,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
8,6,main,31,49,1.4346191999998155,['c'],0,right,['8'],3,0.09703510000008464,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
9,6,main,31,49,0.701454399999875,['n'],1,right,['3'],4,0.4652204999999867,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
10,6,main,57,23,0.9508678000001964,['c'],1,left,['8'],3,0.32886069999995016,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
11,6,main,62,18,0.8505568999999014,['c'],1,left,['8'],3,0.47359340000002703,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
12,6,main,49,31,1.7668498999998974,['n'],0,left,['3'],4,0.5285979999998744,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
13,6,main,23,57,0.8171133000000737,['n'],1,right,['2'],5,0.33088569999995343,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
14,6,main,23,57,0.6837358999998742,['n'],1,right,['3'],4,0.3545742999999675,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
15,6,main,31,49,0.6837032999999337,['n'],1,right,['8'],3,0.8893229000000247,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
16,6,main,18,62,0.60091639999996,['n'],1,right,['3'],4,0.2860014999998839,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
17,6,main,18,62,0.6172613000001093,['n'],1,right,['3'],4,0.4103485999999066,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
18,6,main,57,23,1.0505789999999706,['n'],0,left,['3'],4,0.8007505999999012,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
19,6,main,49,31,1.0499565000000075,['c'],1,left,['8'],3,2.2628406999999697,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
20,6,main,49,31,1.0503850000000057,['n'],0,left,['8'],3,0.38664749999998094,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
21,6,main,49,31,1.250427099999797,['n'],0,left,['0'],1,0.881195999999818,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
22,6,main,62,18,1.5001995999998599,['c'],1,left,['3'],4,0.27455480000003263,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
23,6,main,31,49,0.71726660000013,['n'],1,right,['2'],5,0.8432339999999385,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
24,6,main,23,57,1.184356600000001,['n'],1,right,['3'],4,0.39475769999990007,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
25,6,main,49,31,1.1845791999999165,['c'],1,left,['3'],4,0.42784979999987627,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
26,6,main,62,18,1.0999884999998812,['n'],0,left,['0'],1,0.7345553000000109,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
27,6,main,23,57,0.7329945000001317,['n'],1,right,['1'],6,0.42013730000007854,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
28,6,main,57,23,0.8166235000001052,['c'],1,left,['2'],5,0.35502850000011676,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
29,6,main,18,62,1.1174505000001318,['n'],1,right,['8'],3,1.2246798999999555,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
30,6,main,57,23,1.2332280999999057,['n'],0,left,['3'],4,0.4228779999998551,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
31,6,main,18,62,0.701019899999892,['n'],1,right,['3'],4,0.69851709999989,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
32,6,main,31,49,0.8837046999999529,['c'],0,right,['3'],4,0.6033698000001095,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
33,6,main,62,18,0.7835844999999608,['c'],1,left,['3'],4,0.5001801000000796,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
34,6,main,62,18,1.3504548000000796,['c'],1,left,['3'],4,0.49059860000011213,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
35,6,main,57,23,0.8336030000000392,['c'],1,left,['2'],5,0.2786556000000928,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
0,7,main,18,62,0.7664439999998649,['c'],0,right,['3'],4,0.8020670000000791,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
1,7,main,31,49,0.8670826999998553,['c'],0,right,['3'],4,1.7755910999999287,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
2,7,main,31,49,0.9673480000001291,['c'],0,right,['3'],4,0.3865857999999207,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
3,7,main,23,57,0.6835689000001821,['n'],1,right,['8'],3,0.4883448000000499,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
4,7,main,18,62,1.0506116999999904,['n'],1,right,['3'],4,0.25113329999999223,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
5,7,main,23,57,1.0997631000000183,['n'],1,right,['3'],4,0.1812236999999186,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
6,7,main,23,57,0.6169214000001375,['n'],1,right,['2'],5,0.19749339999998483,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
7,7,main,31,49,1.1671830999998747,['n'],1,right,['3'],4,0.23881600000004255,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
8,7,main,49,31,0.7171908999998777,['c'],1,left,['3'],4,0.29757259999996677,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
9,7,main,49,31,0.7173003999998855,['c'],1,left,['2'],5,0.2727886000000126,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
10,7,main,23,57,1.0003240000000915,['c'],0,right,['3'],4,0.2862387000000126,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
11,7,main,49,31,1.0005404000000908,['c'],1,left,['3'],4,0.4111467000000175,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
12,7,main,18,62,1.0510455999999522,['n'],1,right,['3'],4,0.2884756999999354,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
13,7,main,57,23,1.6999025000000074,['c'],1,left,['3'],4,0.38605500000016946,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
14,7,main,62,18,0.8337446000000455,['c'],1,left,['2'],5,0.22517420000008315,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
15,7,main,18,62,1.0667473000000882,['n'],1,right,['1'],6,0.46222370000009505,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
16,7,main,18,62,0.7672574999999142,['n'],1,right,['2'],5,0.26891989999990074,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
17,7,main,31,49,1.0667049999999563,['n'],1,right,['2'],5,0.3596242000000984,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
18,7,main,57,23,0.9833299000001716,['c'],1,left,['2'],5,0.8184608999999909,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
19,7,main,23,57,0.9839629999999033,['n'],1,right,['2'],5,0.26665959999991173,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
20,7,main,49,31,1.2169955000001664,['c'],1,left,['1'],6,0.17558250000001863,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
21,7,main,57,23,0.733710100000053,['c'],1,left,['1'],6,0.2198070000001735,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
22,7,main,62,18,0.7837588999998388,['c'],1,left,['1'],6,0.5800729999998566,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
23,7,main,57,23,0.6840687999999773,['c'],1,left,['1'],6,0.19352219999996123,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
24,7,main,57,23,0.9847217000001365,['c'],1,left,['2'],5,0.14714690000005248,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
25,7,main,62,18,1.1839606999999432,['c'],1,left,['2'],5,0.6540668000000096,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
26,7,main,23,57,0.9831990000000133,['n'],1,right,['3'],4,0.28508420000002843,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
27,7,main,49,31,0.8497854000002008,['c'],1,left,['3'],4,0.3838803999999527,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
28,7,main,62,18,0.8338062999998783,['c'],1,left,['3'],4,0.39926360000004024,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
29,7,main,49,31,0.8672151999999187,['c'],1,left,['3'],4,0.700707599999987,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
30,7,main,18,62,0.8170807999999852,['n'],1,right,['3'],4,0.30430470000010246,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
31,7,main,31,49,0.8508249999999862,['c'],0,right,['3'],4,0.4025963999999931,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
32,7,main,62,18,0.6167473000000427,['n'],0,left,['8'],3,0.5863938999998481,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
33,7,main,31,49,1.1841067000000294,['c'],0,right,['3'],4,0.9316151999998965,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
34,7,main,62,18,0.7179297000000133,['c'],1,left,['1'],6,0.4179606000000149,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
35,7,main,57,23,0.683412399999952,['c'],1,left,['1'],6,0.32604719999994813,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
0,8,main,57,23,0.7175790999999663,['c'],1,left,['1'],6,0.30348899999989953,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
1,8,main,18,62,0.8672496000001502,['n'],1,right,['1'],6,0.3370442999998886,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
2,8,main,31,49,0.9163300000000163,['c'],0,right,['9'],2,1.007466900000054,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
3,8,main,62,18,0.7005532000000585,['c'],1,left,['3'],4,0.3151244000000588,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
4,8,main,18,62,0.8334130000000641,['n'],1,right,['2'],5,0.23728249999999207,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
5,8,main,31,49,1.149972899999966,['n'],1,right,['3'],4,0.39015810000000783,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
6,8,main,31,49,0.8168992999999318,['c'],0,right,['3'],4,0.6466305999999804,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
7,8,main,18,62,0.9333717000001798,['n'],1,right,['2'],5,0.2954197999999906,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
8,8,main,62,18,0.8168473999999151,['c'],1,left,['2'],5,0.26683950000006007,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
9,8,main,49,31,1.2332103000001098,['c'],1,left,['8'],3,0.44708650000006855,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
10,8,main,23,57,1.167136600000049,['c'],0,right,['0'],1,0.783103500000152,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
11,8,main,49,31,0.8670369000001301,['c'],1,left,['3'],4,1.3091041999998652,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
12,8,main,23,57,1.0674188000000413,['n'],1,right,['3'],4,0.3027518000001237,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
13,8,main,49,31,0.8998321999999916,['c'],1,left,['3'],4,0.3830273999999463,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
14,8,main,18,62,1.3175413999999819,['c'],0,right,['0'],1,0.5071543000001384,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
15,8,main,18,62,0.950484299999971,['n'],1,right,['3'],4,0.4174699000000146,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
16,8,main,23,57,0.9508842000000186,['c'],0,right,['8'],3,0.9547075000000405,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
17,8,main,31,49,0.7323324000001321,['n'],1,right,['3'],4,0.791926999999987,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
18,8,main,49,31,1.5167969999999968,['c'],1,left,['3'],4,0.7480749999999716,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
19,8,main,23,57,0.6672340999998596,['n'],1,right,['2'],5,0.37185189999991053,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
20,8,main,57,23,0.9335526999998365,['c'],1,left,['3'],4,0.8638539999999466,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
21,8,main,57,23,0.7173471000000973,['c'],1,left,['2'],5,0.512790300000006,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
22,8,main,62,18,0.7841094999998859,['c'],1,left,['2'],5,0.46114840000018376,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
23,8,main,49,31,1.0836764000000585,['n'],0,left,['3'],4,0.4151762999999846,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
24,8,main,49,31,0.8665214999998625,['c'],1,left,['8'],3,1.6443910999998934,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
25,8,main,31,49,0.850300900000093,['n'],1,right,['3'],4,1.0164761999999428,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
26,8,main,62,18,0.7503963999999996,['c'],1,left,['3'],4,0.4018887999998242,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
27,8,main,62,18,0.7840587000000596,['c'],1,left,['3'],4,0.6108847000000424,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
28,8,main,57,23,0.8832743000000391,['c'],1,left,['8'],3,0.8870454000000336,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
29,8,main,23,57,1.133723300000156,['c'],0,right,['8'],3,0.5988263000001552,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
30,8,main,57,23,0.7841271999998298,['c'],1,left,['3'],4,0.2874528999998347,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
31,8,main,23,57,0.8668663999999353,['n'],1,right,['2'],5,0.1620193000001109,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
32,8,main,31,49,1.3165876999999,['n'],1,right,['3'],4,0.19865759999993315,-99,-99,49,hard,control,shape,beta,,,28,18,V,R,
33,8,main,62,18,0.7674931999999899,['c'],1,left,['2'],5,0.2882950999999139,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
34,8,main,18,62,1.2336330000000544,['c'],0,right,['3'],4,1.011598900000081,-99,-99,62,easy,control,shape,beta,,,28,18,V,R,
35,8,main,57,23,1.1007356000000073,['c'],1,left,['3'],4,0.38351680000005217,-99,-99,57,medium,control,shape,beta,,,28,18,V,R,
0,0,training,49,31,0.917080199999873,['n'],0,left,['3'],4,2.04945500000008,[0.2079379],4.0,49,hard,minus,letter,beta,,,28,18,V,R,
1,0,training,31,49,0.7663107999999283,['n'],1,right,['2'],5,2.344231800000216,[-0.27128519],93.0,49,hard,minus,letter,beta,,,28,18,V,R,
2,0,training,16,64,0.7500991000001704,['n'],1,right,['3'],4,1.3311154000000442,[-0.5439582],100.0,64,easy,minus,letter,beta,,,28,18,V,R,
3,0,training,16,64,0.6171776999999565,['n'],1,right,['1'],6,0.2680189000000155,[-0.07895965],69.0,64,easy,minus,letter,beta,,,28,18,V,R,
4,0,training,64,16,1.2497773000000052,['c'],1,left,['2'],5,1.0628907999998773,[0.11400654],74.0,64,easy,minus,letter,beta,,,28,18,V,R,
5,0,training,49,31,0.7832679000000553,['n'],0,left,['2'],5,0.6284092999999302,[0.01031664],18.0,49,hard,minus,letter,beta,,,28,18,V,R,
6,0,training,64,16,1.20090469999991,['n'],0,left,['8'],3,0.4504577000000154,[0.01578673],13.0,64,easy,minus,letter,beta,,,28,18,V,R,
7,0,training,49,31,0.9003864999999678,['n'],0,left,['3'],4,1.012065800000073,[0.12854791],4.0,49,hard,minus,letter,beta,,,28,18,V,R,
8,0,training,57,23,1.116168800000196,['c'],1,left,['3'],4,0.5026401000000078,[0.17773273],96.0,57,medium,minus,letter,beta,,,28,18,V,R,
9,0,training,23,57,0.6500189999999293,['n'],1,right,['2'],5,0.4635729999999967,[-0.08767837],70.0,57,medium,minus,letter,beta,,,28,18,V,R,
10,0,training,23,57,0.7667668000001413,['n'],1,right,['2'],5,1.6538260999998329,[-0.46262525],100.0,57,medium,minus,letter,beta,,,28,18,V,R,
11,0,training,31,49,0.617208299999902,['n'],1,right,['2'],5,0.3543009999998503,[-0.13752693],92.0,49,hard,minus,letter,beta,,,28,18,V,R,
12,0,training,57,23,1.1336857999999665,['c'],1,left,['3'],4,0.23821169999996528,[0.06096554],55.0,57,medium,minus,letter,beta,,,28,18,V,R,
13,0,training,57,23,0.8664696999999251,['c'],1,left,['3'],4,0.8088052999999036,[0.04011369],42.0,57,medium,minus,letter,beta,,,28,18,V,R,
14,0,training,57,23,0.8168011000000206,['c'],1,left,['3'],4,0.3831440000001294,[0.13013544],90.0,57,medium,minus,letter,beta,,,28,18,V,R,
15,0,training,57,23,1.0502696000000924,['n'],0,left,['2'],5,0.31743829999982154,[0.09444857],1.0,57,medium,minus,letter,beta,,,28,18,V,R,
16,0,training,64,16,1.249742900000001,['n'],0,left,['3'],4,0.29481620000001385,[0.01338087],9.0,64,easy,minus,letter,beta,,,28,18,V,R,
17,0,training,23,57,0.7167902999999569,['n'],1,right,['3'],4,1.2054927999997744,[-0.14078398],80.0,57,medium,minus,letter,beta,,,28,18,V,R,
18,0,training,31,49,0.6498864999998659,['n'],1,right,['2'],5,0.7543282000001454,[-0.27938875],99.0,49,hard,minus,letter,beta,,,28,18,V,R,
19,0,training,57,23,0.9163134999998874,['c'],1,left,['2'],5,0.3746645000001081,[0.11023698],83.0,57,medium,minus,letter,beta,,,28,18,V,R,
20,0,training,16,64,0.7996809000001122,['n'],1,right,['1'],6,0.3192045999999209,[-0.09921907],80.0,64,easy,minus,letter,beta,,,28,18,V,R,
21,0,training,23,57,0.6501103999999032,['n'],1,right,['2'],5,0.36820699999998396,[-0.13172382],91.0,57,medium,minus,letter,beta,,,28,18,V,R,
22,0,training,49,31,0.7002720999998928,['n'],0,left,['2'],5,0.3010967000000164,[0.02166812],7.0,49,hard,minus,letter,beta,,,28,18,V,R,
23,0,training,49,31,0.6669619999997849,['n'],0,left,['2'],5,0.510023799999999,[-0.00289586],21.0,49,hard,minus,letter,beta,,,28,18,V,R,
24,0,training,64,16,0.9835124999999607,['n'],0,left,['3'],4,0.8579760000002352,[0.02881152],16.0,64,easy,minus,letter,beta,,,28,18,V,R,
25,0,training,16,64,0.7168345000000045,['n'],1,right,['2'],5,0.929982299999665,[-0.17914552],91.0,64,easy,minus,letter,beta,,,28,18,V,R,
26,0,training,16,64,0.6169859999999971,['n'],1,right,['2'],5,0.8596373999998832,[-0.20885227],95.0,64,easy,minus,letter,beta,,,28,18,V,R,
27,0,training,31,49,0.5834669000000758,['n'],1,right,['3'],4,0.5051030999998147,[-0.12250109],84.0,49,hard,minus,letter,beta,,,28,18,V,R,
28,0,training,31,49,0.9830849999998463,['n'],1,right,['3'],4,0.5009559000000081,[-0.08211989],66.0,49,hard,minus,letter,beta,,,28,18,V,R,
29,0,training,16,64,1.6496917999998004,['n'],1,right,['3'],4,1.3507690000001276,[-0.05834969],51.0,64,easy,minus,letter,beta,,,28,18,V,R,
30,0,training,49,31,0.58342760000005,['n'],0,left,['3'],4,0.6086129000000255,[0.0933124],3.0,49,hard,minus,letter,beta,,,28,18,V,R,
31,0,training,64,16,1.0667379000001347,['n'],0,left,['8'],3,0.8046742000001359,[0.21792064],0.0,64,easy,minus,letter,beta,,,28,18,V,R,
32,0,training,64,16,0.7667062000000442,['n'],0,left,['0'],1,1.0051478000000316,[0.13992247],3.0,64,easy,minus,letter,beta,,,28,18,V,R,
33,0,training,23,57,0.6337066999999479,['n'],1,right,['3'],4,0.6585776000001715,[-0.17252711],93.0,57,medium,minus,letter,beta,,,28,18,V,R,
34,0,training,23,57,0.6328135999997357,['n'],1,right,['1'],6,0.27819610000005923,[-0.08710651],75.0,57,medium,minus,letter,beta,,,28,18,V,R,
35,0,training,31,49,0.6335291000000325,['n'],1,right,['2'],5,0.26552399999991394,[-0.00062461],13.0,49,hard,minus,letter,beta,,,28,18,V,R,
0,1,training,49,31,0.7506726000001436,['n'],0,left,['8'],3,1.6119190999997954,[-0.00532812],33.0,49,hard,minus,letter,beta,,,28,18,V,R,
1,1,training,23,57,0.6997848000000886,['n'],1,right,['3'],4,0.6944680000001426,[-0.00244042],24.0,57,medium,minus,letter,beta,,,28,18,V,R,
2,1,training,23,57,0.7339825999997629,['n'],1,right,['3'],4,0.6606864999998834,[-0.16998508],93.0,57,medium,minus,letter,beta,,,28,18,V,R,
3,1,training,49,31,0.917801000000054,['c'],1,left,['1'],6,0.2375130000000354,[0.08622491],76.0,49,hard,minus,letter,beta,,,28,18,V,R,
4,1,training,16,64,0.6337088000000222,['n'],1,right,['1'],6,0.2093912000000273,[-0.14352052],97.0,64,easy,minus,letter,beta,,,28,18,V,R,
5,1,training,49,31,0.9661689999998089,['n'],0,left,['8'],3,0.3295210999999654,[0.00831482],12.0,49,hard,minus,letter,beta,,,28,18,V,R,
6,1,training,31,49,0.6668753000003562,['n'],1,right,['3'],4,1.3531145000001743,[-0.27316013],97.0,49,hard,minus,letter,beta,,,28,18,V,R,
7,1,training,16,64,1.0168430999997327,['n'],1,right,['2'],5,0.5297679999998763,[-0.09502404],73.0,64,easy,minus,letter,beta,,,28,18,V,R,
8,1,training,64,16,1.0500455999999758,['c'],1,left,['0'],1,1.0339607000000797,[0.28009034],98.0,64,easy,minus,letter,beta,,,28,18,V,R,
9,1,training,49,31,0.7831076000002213,['n'],0,left,['1'],6,1.336413900000025,[0.13199885],5.0,49,hard,minus,letter,beta,,,28,18,V,R,
10,1,training,57,23,1.2331426999999167,['n'],0,left,['2'],5,0.10494629999993776,[-0.03593883],25.0,57,medium,minus,letter,beta,,,28,18,V,R,
11,1,training,31,49,1.0503850000000057,['c'],0,right,['3'],4,0.5295768000000862,[-0.0598649],5.0,49,hard,minus,letter,beta,,,28,18,V,R,
12,1,training,57,23,1.250839100000121,['n'],0,left,['9'],2,0.3379519000000073,[0.02192906],8.0,57,medium,minus,letter,beta,,,28,18,V,R,
