withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
1,5,main,49,31,0.9165199999999913,['n'],0,left,['0'],1,1.2373818999999457,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
2,5,main,64,16,0.7330431000000317,['c'],1,left,['1'],6,0.16551739999999882,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
3,5,main,49,31,2.100213199999871,['c'],1,left,['2'],5,0.6670759999999518,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
4,5,main,16,64,0.7000482000000829,['n'],1,right,['2'],5,0.24504959999990206,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
5,5,main,64,16,1.0168098999999984,['n'],0,left,['8'],3,0.6904383000000962,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
6,5,main,49,31,0.6512798999999632,['n'],0,left,['3'],4,0.20527900000001864,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
7,5,main,64,16,0.7998618999999962,['c'],1,left,['2'],5,0.38938260000008995,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
8,5,main,16,64,0.6672229000000698,['n'],1,right,['1'],6,0.20373749999998836,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
9,5,main,23,57,0.6000896000000466,['n'],1,right,['2'],5,0.3803139999999985,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
10,5,main,57,23,0.517553499999849,['c'],1,left,['1'],6,0.23207299999990028,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
11,5,main,23,57,0.6496832000000268,['n'],1,right,['1'],6,1.1249927000001207,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
12,5,main,57,23,2.6500237999998717,['c'],1,left,['0'],1,2.0788213999999243,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
13,5,main,16,64,0.7504440000000159,['n'],1,right,['2'],5,0.47800920000008773,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
14,5,main,31,49,0.7663238999998612,['n'],1,right,['2'],5,0.6204256999999416,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
15,5,main,31,49,0.9996802000000571,['c'],0,right,['2'],5,0.23609719999990375,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
16,5,main,23,57,1.1671066999999766,['c'],0,right,['3'],4,0.4044321999999738,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
17,5,main,64,16,0.650453399999833,['c'],1,left,['1'],6,0.0900411999998596,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
18,5,main,49,31,1.0344860000000153,['n'],0,left,['3'],4,0.17349259999991773,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
19,5,main,64,16,0.6836088000000018,['c'],1,left,['1'],6,0.04394030000003113,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
20,5,main,31,49,0.9834568000001127,['n'],1,right,['2'],5,0.22776629999998477,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
21,5,main,16,64,1.2172335000000203,['n'],1,right,['2'],5,0.0897820000000138,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
22,5,main,57,23,3.249977899999976,['c'],1,left,['3'],4,0.5488370000000486,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
23,5,main,23,57,0.6998207999999977,['c'],0,right,['3'],4,0.24338110000007873,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
24,5,main,57,23,1.0173597999998947,['n'],0,left,['3'],4,0.2252109000000928,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
25,5,main,16,64,1.0334136999999828,['n'],1,right,['2'],5,0.09538569999995161,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
26,5,main,57,23,1.1344607000000906,['n'],0,left,['8'],3,0.7504152000001341,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
27,5,main,31,49,0.9504838000000291,['c'],0,right,['2'],5,0.13841800000000148,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
28,5,main,23,57,7.049054900000101,['n'],1,right,['8'],3,1.5646959000000606,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
29,5,main,64,16,1.615762800000084,['c'],1,left,['8'],3,0.28579359999980625,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
30,5,main,49,31,0.7169446999998854,['c'],1,left,['3'],4,0.07008240000004662,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
31,5,main,57,23,2.6329694999999447,['c'],1,left,['2'],5,0.6502922999998191,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
32,5,main,31,49,0.7997376000000713,['c'],0,right,['3'],4,0.03261150000002999,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
33,5,main,49,31,0.9167706999999155,['c'],1,left,['2'],5,0.042796700000053534,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
34,5,main,23,57,0.8328854999999749,['n'],1,right,['3'],4,0.26430580000010195,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
35,5,main,16,64,2.082962200000111,['n'],1,right,['2'],5,0.33070420000012746,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
0,6,main,49,31,2.1994938000000275,['c'],1,left,['3'],4,0.1159491999999318,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
1,6,main,57,23,1.549700600000051,['n'],0,left,['3'],4,0.913364300000012,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
2,6,main,16,64,0.666656200000034,['n'],1,right,['2'],5,0.5304089999999633,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
3,6,main,23,57,0.749731200000042,['n'],1,right,['2'],5,0.031230499999765016,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
4,6,main,57,23,1.0326388000003135,['n'],0,left,['9'],2,0.7087169000001268,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
5,6,main,16,64,1.267064499999833,['c'],0,right,['3'],4,0.1504039000001285,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
6,6,main,49,31,0.699960800000099,['c'],1,left,['3'],4,0.004602200000135781,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
7,6,main,64,16,1.3837101000003713,['n'],0,left,['8'],3,0.7335488000003352,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
8,6,main,31,49,0.7004580000002534,['c'],0,right,['8'],3,0.1799977000000581,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
9,6,main,31,49,0.9162594999997964,['n'],1,right,['3'],4,0.05637969999997949,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
10,6,main,49,31,0.6003872999999658,['n'],0,left,['3'],4,0.2543771000000561,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
11,6,main,57,23,0.6506405999998606,['n'],0,left,['3'],4,0.21859959999983403,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
12,6,main,49,31,0.6996515000000727,['n'],0,left,['3'],4,0.6785921000000599,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
13,6,main,31,49,0.6660793000000922,['n'],1,right,['3'],4,0.17678559999967547,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
14,6,main,49,31,1.5992746000001716,['c'],1,left,['3'],4,0.4101031000000148,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
15,6,main,23,57,0.8336767000000691,['n'],1,right,['3'],4,0.5692571999998108,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
16,6,main,64,16,0.8661799000001338,['c'],1,left,['2'],5,0.16002819999994244,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
17,6,main,16,64,1.26751349999995,['n'],1,right,['3'],4,0.2157350000002225,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
18,6,main,64,16,1.0161379999999554,['c'],1,left,['2'],5,0.3266833000002407,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
19,6,main,57,23,1.299558100000013,['c'],1,left,['3'],4,0.08631669999977021,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
20,6,main,16,64,0.799434200000178,['n'],1,right,['2'],5,0.1951549000000341,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
21,6,main,16,64,0.8667004999997516,['n'],1,right,['2'],5,0.2003839999997581,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
22,6,main,23,57,1.8509523000002446,['n'],1,right,['2'],5,0.006614800000079413,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
23,6,main,57,23,0.7669511999997667,['c'],1,left,['2'],5,0.20023639999999432,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
24,6,main,64,16,1.1838151000001744,['c'],1,left,['9'],2,1.153083499999866,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
25,6,main,23,57,1.050954499999989,['n'],1,right,['2'],5,0.9054443999998512,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
26,6,main,16,64,0.6342681000000994,['n'],1,right,['2'],5,0.299997600000097,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
27,6,main,23,57,0.9337430000000495,['n'],1,right,['2'],5,0.47505260000025373,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
28,6,main,49,31,2.334332099999756,['c'],1,left,['2'],5,0.12352080000027854,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
29,6,main,31,49,0.9998297000001912,['c'],0,right,['3'],4,0.2548978999998326,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
30,6,main,64,16,0.7994141999997737,['c'],1,left,['2'],5,0.37328819999993357,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
31,6,main,31,49,0.6835750000000189,['n'],1,right,['2'],5,0.2037012999999206,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
32,6,main,57,23,0.984143099999983,['c'],1,left,['3'],4,0.49244020000014643,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
33,6,main,23,57,0.8164217999997163,['n'],1,right,['2'],5,0.21659490000001824,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
34,6,main,31,49,0.7341458999999304,['n'],1,right,['2'],5,0.30695060000016383,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
35,6,main,64,16,1.1160980000004201,['c'],1,left,['3'],4,0.17039089999980206,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
0,7,main,57,23,1.0003114999999525,['c'],1,left,['2'],5,0.1965370000002622,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
1,7,main,57,23,0.8170916000003672,['c'],1,left,['3'],4,0.20464510000010705,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
2,7,main,49,31,0.7998707000001559,['c'],1,left,['2'],5,0.13249230000019452,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
3,7,main,16,64,0.816823299999669,['c'],0,right,['3'],4,0.4946685999998408,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
4,7,main,16,64,0.8332587999998395,['n'],1,right,['3'],4,0.26565660000005664,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
5,7,main,64,16,0.8502819999998792,['c'],1,left,['3'],4,0.09348850000014863,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
6,7,main,31,49,0.8511014999999134,['n'],1,right,['3'],4,0.08837199999970835,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
7,7,main,64,16,0.850902600000154,['n'],0,left,['3'],4,0.09880740000016885,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
8,7,main,49,31,0.667131100000006,['n'],0,left,['3'],4,0.03687600000012026,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
9,7,main,31,49,0.6670067000000017,['n'],1,right,['3'],4,0.04048819999979969,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
10,7,main,64,16,0.7992611999998189,['c'],1,left,['2'],5,0.7434364999999161,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
11,7,main,49,31,0.6832861999996567,['n'],0,left,['3'],4,0.19127490000028047,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
12,7,main,23,57,0.6670654999998078,['n'],1,right,['2'],5,0.18950089999998454,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
13,7,main,64,16,0.6673224000001028,['c'],1,left,['2'],5,0.10738859999992201,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
14,7,main,31,49,0.7325605999999425,['n'],1,right,['2'],5,0.346160399999917,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
15,7,main,57,23,0.5669686999999612,['n'],0,left,['2'],5,0.16609629999993558,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
16,7,main,31,49,0.599876900000254,['n'],1,right,['2'],5,0.166989900000317,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
17,7,main,31,49,0.6326406000002862,['n'],1,right,['3'],4,0.21541730000035386,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
18,7,main,64,16,0.6505532999999559,['c'],1,left,['1'],6,0.16479600000002392,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
19,7,main,49,31,0.683263899999929,['c'],1,left,['0'],1,0.8831201999996665,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
20,7,main,23,57,0.9336011000000326,['n'],1,right,['2'],5,0.28276039999991553,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
21,7,main,57,23,0.899923200000103,['c'],1,left,['3'],4,0.2839212000003499,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
22,7,main,16,64,1.2006062000000384,['n'],1,right,['2'],5,0.24057930000026317,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
23,7,main,31,49,0.7668543999998292,['n'],1,right,['2'],5,0.07251590000032593,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
24,7,main,23,57,0.7667731000001368,['n'],1,right,['2'],5,0.05581429999983811,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
25,7,main,49,31,1.1000910000002477,['c'],1,left,['8'],3,1.5775994999999057,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
26,7,main,57,23,0.8666917999998986,['c'],1,left,['2'],5,0.7604186999997182,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
27,7,main,16,64,1.133452899999611,['n'],1,right,['2'],5,0.25340749999986656,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
28,7,main,23,57,1.116350699999657,['n'],1,right,['2'],5,0.1344800000001669,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
29,7,main,49,31,2.68295820000003,['n'],0,left,['3'],4,1.5743587999995725,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
30,7,main,16,64,0.6339965000001939,['n'],1,right,['2'],5,0.33457159999989017,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
31,7,main,16,64,0.6335381000003508,['n'],1,right,['2'],5,0.2802153999996335,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
32,7,main,23,57,0.7674433000001954,['n'],1,right,['3'],4,0.20681229999991046,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
33,7,main,23,57,0.7503234999999222,['n'],1,right,['3'],4,0.20089310000003024,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
34,7,main,64,16,0.6833652999998776,['n'],0,left,['2'],5,0.5176520999998502,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
35,7,main,57,23,3.0333832000001166,['c'],1,left,['0'],1,0.8561937999998008,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
0,8,main,16,64,1.183925100000124,['n'],1,right,['1'],6,0.5247466999999233,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
1,8,main,31,49,0.9160499000004165,['n'],1,right,['2'],5,0.1473584000000301,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
2,8,main,49,31,0.9658383000000867,['n'],0,left,['2'],5,0.055114400000093156,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
3,8,main,64,16,1.300333799999862,['c'],1,left,['1'],6,0.22504939999998896,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
4,8,main,16,64,0.7512008999997306,['n'],1,right,['2'],5,0.3464862999999241,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
5,8,main,23,57,0.6005355999996027,['n'],1,right,['2'],5,0.06882499999983338,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
6,8,main,57,23,0.617558999999801,['n'],0,left,['3'],4,1.241850500000055,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
7,8,main,23,57,0.5841382999997222,['n'],1,right,['2'],5,0.17732710000018415,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
8,8,main,23,57,0.566868599999907,['n'],1,right,['2'],5,0.05159410000032949,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
9,8,main,64,16,1.4664594000000761,['c'],1,left,['3'],4,0.3589766999998574,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
10,8,main,49,31,0.6503505000000587,['n'],0,left,['3'],4,2.0313928000000487,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
11,8,main,16,64,0.8504666999997426,['n'],1,right,['3'],4,0.5084108999999444,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
12,8,main,23,57,0.6002638999998453,['n'],1,right,['2'],5,0.03267969999978959,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
13,8,main,23,57,0.4168353999998544,['n'],1,right,['3'],4,0.27051540000002205,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
14,8,main,64,16,1.066500200000064,['c'],1,left,['3'],4,0.26568419999966864,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
15,8,main,49,31,0.7332855999998174,['n'],0,left,['3'],4,0.04996039999969071,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
16,8,main,31,49,0.6836573000000499,['n'],1,right,['3'],4,0.08464289999983521,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
17,8,main,57,23,1.017241699999886,['c'],1,left,['2'],5,0.05695590000004813,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
18,8,main,57,23,0.7501999000000978,['c'],1,left,['2'],5,0.409226100000069,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
19,8,main,31,49,0.9167293000000427,['n'],1,right,['3'],4,0.020680199999787874,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
20,8,main,49,31,0.6842974999999569,['n'],0,left,['3'],4,0.1526463000000149,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
21,8,main,57,23,0.7504627999996956,['c'],1,left,['2'],5,0.13285780000023806,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
22,8,main,64,16,0.6337131000000227,['n'],0,left,['2'],5,0.15052449999984674,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
23,8,main,64,16,1.4334122000000207,['c'],1,left,['2'],5,0.007851500000015221,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
24,8,main,49,31,0.8496853999999985,['c'],1,left,['2'],5,0.19686879999972007,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
25,8,main,16,64,0.9163658000002215,['n'],1,right,['1'],6,0.12066839999988588,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
26,8,main,57,23,0.6829956999999922,['c'],1,left,['3'],4,0.39271800000005896,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
27,8,main,16,64,0.5338840999997956,['n'],1,right,['2'],5,0.22835040000018125,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
28,8,main,64,16,0.7667500999996264,['c'],1,left,['2'],5,0.46076480000010633,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
29,8,main,57,23,0.6836951000000226,['n'],0,left,['2'],5,0.255150699999831,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
30,8,main,31,49,1.3340822999998636,['n'],1,right,['2'],5,0.36820239999997284,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
31,8,main,31,49,1.7161917999997058,['n'],1,right,['3'],4,0.1253774000001613,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
32,8,main,23,57,0.8161890999999741,['n'],1,right,['3'],4,0.02400279999983468,-99,-99,57,medium,minus,letter,beta,,,32,18,M,R,
33,8,main,31,49,1.1829806999999164,['n'],1,right,['3'],4,0.008266199999980017,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
34,8,main,16,64,0.9006070999998883,['n'],1,right,['3'],4,1.3004393000001073,-99,-99,64,easy,minus,letter,beta,,,32,18,M,R,
35,8,main,49,31,0.7669114999998783,['c'],1,left,['2'],5,0.24226649999991423,-99,-99,49,hard,minus,letter,beta,,,32,18,M,R,
0,0,training,27,53,2.2826971999998023,['n'],1,right,['2'],5,5.463469899999836,[-1.05655299],100.0,53,easy,plus,colour,beta,,,32,18,M,R,
1,0,training,53,27,0.9334576999999626,['c'],1,left,['2'],5,0.2053584000000228,[0.08910442],100.0,53,easy,plus,colour,beta,,,32,18,M,R,
2,0,training,36,44,1.0833506999997553,['c'],0,right,['3'],4,0.08125969999991867,[0.04723776],100.0,44,hard,plus,colour,beta,,,32,18,M,R,
3,0,training,53,27,0.6167310000000725,['c'],1,left,['1'],6,0.23694250000016837,[0.13060849],100.0,53,easy,plus,colour,beta,,,32,18,M,R,
4,0,training,53,27,0.6334888999999748,['c'],1,left,['1'],6,0.11335060000010344,[0.1232175],100.0,53,easy,plus,colour,beta,,,32,18,M,R,
5,0,training,44,36,1.4832132000001366,['n'],0,left,['3'],4,0.16882689999965805,[-0.01040049],95.0,44,hard,plus,colour,beta,,,32,18,M,R,
6,0,training,47,33,0.9999609999999848,['c'],1,left,['3'],4,0.22607279999965613,[0.05577771],99.0,47,medium,plus,colour,beta,,,32,18,M,R,
7,0,training,47,33,7.133238800000072,['c'],1,left,['3'],4,0.45167609999998604,[0.20364426],100.0,47,medium,plus,colour,beta,,,32,18,M,R,
8,0,training,27,53,1.1672710000002553,['n'],1,right,['1'],6,0.05789349999986371,[-0.01374908],99.0,53,easy,plus,colour,beta,,,32,18,M,R,
9,0,training,33,47,0.7668143999999302,['n'],1,right,['1'],6,0.14411980000022595,[-0.04250014],99.0,47,medium,plus,colour,beta,,,32,18,M,R,
10,0,training,53,27,1.0997667000001456,['c'],1,left,['2'],5,0.5022232000001168,[0.03258639],90.0,53,easy,plus,colour,beta,,,32,18,M,R,
11,0,training,44,36,0.9166352999995979,['c'],1,left,['3'],4,0.03635649999978341,[0.04506479],100.0,44,hard,plus,colour,beta,,,32,18,M,R,
12,0,training,53,27,0.5331331000002137,['c'],1,left,['2'],5,0.06898830000000089,[0.05191247],100.0,53,easy,plus,colour,beta,,,32,18,M,R,
13,0,training,47,33,1.083169199999702,['n'],0,left,['3'],4,1.0709689999998773,[-0.10020745],94.0,47,medium,plus,colour,beta,,,32,18,M,R,
14,0,training,44,36,0.7490393000002769,['c'],1,left,['3'],4,1.2453645999999026,[0.2160627],99.0,44,hard,plus,colour,beta,,,32,18,M,R,
15,0,training,33,47,1.0002414999999019,['n'],1,right,['2'],5,0.12230819999967935,[-0.07610326],100.0,47,medium,plus,colour,beta,,,32,18,M,R,
16,0,training,47,33,0.7501234000001205,['c'],1,left,['2'],5,0.15885949999983495,[0.15258046],100.0,47,medium,plus,colour,beta,,,32,18,M,R,
17,0,training,27,53,1.4505890000000363,['n'],1,right,['1'],6,0.6142675999999483,[-0.10222189],97.0,53,easy,plus,colour,beta,,,32,18,M,R,
18,0,training,44,36,1.0503512000000228,['c'],1,left,['3'],4,0.04275079999979425,[0.0404205],100.0,44,hard,plus,colour,beta,,,32,18,M,R,
19,0,training,33,47,0.9668102000000545,['n'],1,right,['3'],4,0.041704700000082084,[-0.01719228],100.0,47,medium,plus,colour,beta,,,32,18,M,R,
20,0,training,33,47,0.8168607000002339,['n'],1,right,['3'],4,0.09501069999987521,[-0.0746009],100.0,47,medium,plus,colour,beta,,,32,18,M,R,
21,0,training,44,36,1.0004644000000553,['n'],0,left,['3'],4,0.05863360000012108,[-0.04520711],100.0,44,hard,plus,colour,beta,,,32,18,M,R,
22,0,training,53,27,0.7001481000002059,['c'],1,left,['3'],4,0.14749769999980344,[0.06393329],100.0,53,easy,plus,colour,beta,,,32,18,M,R,
23,0,training,36,44,1.3331545000000915,['n'],1,right,['3'],4,0.127801399999953,[-0.06906192],100.0,44,hard,plus,colour,beta,,,32,18,M,R,
24,0,training,47,33,0.6168059999999969,['c'],1,left,['2'],5,0.16944599999987986,[0.13394671],100.0,47,medium,plus,colour,beta,,,32,18,M,R,
25,0,training,36,44,0.8166809999997895,['n'],1,right,['2'],5,0.39350100000001476,[-0.05616955],96.0,44,hard,plus,colour,beta,,,32,18,M,R,
26,0,training,27,53,1.2661511999999675,['n'],1,right,['1'],6,0.23894780000000537,[-0.14420583],100.0,53,easy,plus,colour,beta,,,32,18,M,R,
27,0,training,36,44,0.9170092000003933,['n'],1,right,['1'],6,0.08774799999991956,[-0.07719608],100.0,44,hard,plus,colour,beta,,,32,18,M,R,
28,0,training,33,47,0.5668046000000686,['n'],1,right,['1'],6,0.11692600000014863,[-0.05529007],100.0,47,medium,plus,colour,beta,,,32,18,M,R,
29,0,training,27,53,0.9336552999998275,['n'],1,right,['1'],6,0.0025279999999838765,[-0.04977411],100.0,53,easy,plus,colour,beta,,,32,18,M,R,
30,0,training,47,33,0.6674372000002222,['c'],1,left,['2'],5,0.07942679999996471,[0.05064614],100.0,47,medium,plus,colour,beta,,,32,18,M,R,
31,0,training,36,44,0.8837696999999025,['n'],1,right,['2'],5,0.08013409999966825,[-0.07474813],100.0,44,hard,plus,colour,beta,,,32,18,M,R,
32,0,training,36,44,1.4168799000003673,['n'],1,right,['2'],5,0.1559413999998469,[-0.09690305],100.0,44,hard,plus,colour,beta,,,32,18,M,R,
33,0,training,27,53,0.7167629000000488,['n'],1,right,['1'],6,0.2565491000000293,[-0.12626115],100.0,53,easy,plus,colour,beta,,,32,18,M,R,
34,0,training,44,36,1.399390399999902,['n'],0,left,['3'],4,0.02157119999992574,[-0.04717786],100.0,44,hard,plus,colour,beta,,,32,18,M,R,
35,0,training,33,47,0.6662157999999181,['n'],1,right,['3'],4,0.16104559999985213,[-0.07925389],100.0,47,medium,plus,colour,beta,,,32,18,M,R,
0,1,training,44,36,1.7337532000001374,['n'],0,left,['2'],5,0.47730520000004617,[-0.11132623],99.0,44,hard,plus,colour,beta,,,32,18,M,R,
1,1,training,53,27,0.7668840000001182,['c'],1,left,['2'],5,0.7548324000003959,[0.30606779],100.0,53,easy,plus,colour,beta,,,32,18,M,R,
2,1,training,47,33,1.383499000000029,['n'],0,left,['2'],5,0.0049814999997579434,[-0.04426915],100.0,47,medium,plus,colour,beta,,,32,18,M,R,
3,1,training,53,27,0.8835964999998396,['c'],1,left,['2'],5,0.6970600999998169,[0.16880977],99.0,53,easy,plus,colour,beta,,,32,18,M,R,
4,1,training,44,36,1.033508499999698,['c'],1,left,['1'],6,0.3794717999999193,[0.02481166],91.0,44,hard,plus,colour,beta,,,32,18,M,R,
5,1,training,33,47,0.8340087999999923,['n'],1,right,['2'],5,0.2267693999997391,[-0.07484502],99.0,47,medium,plus,colour,beta,,,32,18,M,R,
6,1,training,47,33,0.8342929000000368,['c'],1,left,['2'],5,0.49530360000017026,[0.187893],100.0,47,medium,plus,colour,beta,,,32,18,M,R,
7,1,training,27,53,0.6836783999997351,['n'],1,right,['1'],6,0.07168309999997291,[-0.0425896],100.0,53,easy,plus,colour,beta,,,32,18,M,R,
