withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
1,5,main,44,36,1.550753900000018,['n'],0,left,['2'],5,0.1727306000000226,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
2,5,main,33,47,1.1003365999999914,['n'],1,right,['2'],5,0.3303240000000187,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
3,5,main,53,27,1.1000391000000036,['c'],1,left,['2'],5,0.24117260000002716,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
4,5,main,47,33,1.400028900000052,['c'],1,left,['2'],5,0.2721632000000227,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
5,5,main,33,47,1.1335242000000108,['n'],1,right,['2'],5,0.2803042999998979,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
6,5,main,33,47,0.9498696000000564,['n'],1,right,['2'],5,0.27918700000009267,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
7,5,main,53,27,1.1669449999999415,['c'],1,left,['2'],5,0.28521890000001804,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
8,5,main,53,27,1.3003420000000006,['c'],1,left,['2'],5,0.20679840000002514,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
9,5,main,27,53,0.8166991999999027,['n'],1,right,['1'],6,0.21407030000000304,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
10,5,main,47,33,1.0667323999998644,['c'],1,left,['1'],6,0.2907675000001291,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
11,5,main,33,47,1.1999958999999762,['n'],1,right,['2'],5,0.23165240000002996,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
12,5,main,44,36,1.2180147999999917,['c'],1,left,['3'],4,0.254071999999951,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
13,5,main,33,47,0.9504583000000366,['c'],0,right,['3'],4,0.20627590000003693,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
14,5,main,27,53,0.7832639000000654,['n'],1,right,['2'],5,0.2310207000000446,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
15,5,main,36,44,0.9335178999999698,['n'],1,right,['2'],5,0.24874580000005153,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
16,5,main,44,36,1.2006503000000066,['c'],1,left,['3'],4,0.22279089999983626,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
17,5,main,53,27,1.7169607000000724,['c'],1,left,['3'],4,0.1938459000000421,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
18,5,main,47,33,1.2502690000001166,['c'],1,left,['3'],4,0.29666480000014417,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
19,5,main,27,53,0.966454899999917,['n'],1,right,['1'],6,0.2303137000001243,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
20,5,main,44,36,1.1834782000000814,['c'],1,left,['3'],4,0.301942100000133,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
21,5,main,47,33,5.433121999999912,['c'],1,left,['3'],4,0.2013600000000224,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
22,5,main,47,33,2.5500929999998334,['c'],1,left,['3'],4,0.1557255999998688,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
23,5,main,36,44,1.150544200000013,['n'],1,right,['2'],5,0.16802470000016,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
24,5,main,27,53,1.3502650000000358,['n'],1,right,['2'],5,0.25161130000014964,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
25,5,main,47,33,1.5670489999999972,['c'],1,left,['3'],4,0.19521389999999883,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
26,5,main,27,53,5.583416100000022,['n'],1,right,['3'],4,0.2693240999999489,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
27,5,main,44,36,1.0335979999999836,['c'],1,left,['3'],4,0.2653725000000122,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
28,5,main,36,44,0.8669390000000021,['n'],1,right,['2'],5,0.3483856000000287,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
29,5,main,53,27,1.0831946999999218,['c'],1,left,['2'],5,0.37101330000018606,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
30,5,main,36,44,0.8329793000000336,['n'],1,right,['2'],5,0.21134200000005876,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
31,5,main,27,53,1.2833937000000333,['n'],1,right,['2'],5,0.2326292000000194,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
32,5,main,44,36,1.2663992000000235,['c'],1,left,['2'],5,0.20463600000016413,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
33,5,main,53,27,1.1003527000000304,['c'],1,left,['2'],5,0.2329555999999684,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
34,5,main,36,44,1.367352100000062,['c'],0,right,['2'],5,0.23315580000007685,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
35,5,main,36,44,0.9999452999998084,['n'],1,right,['1'],6,0.2805025000000114,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
0,6,main,44,36,1.5006160000000364,['n'],0,left,['3'],4,0.09104039999988345,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
1,6,main,44,36,1.3501341000001048,['n'],0,left,['2'],5,0.19390720000001238,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
2,6,main,47,33,0.9164352000000235,['n'],0,left,['2'],5,0.182080299999825,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
3,6,main,53,27,0.8338032999999996,['n'],0,left,['2'],5,0.285576699999865,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
4,6,main,44,36,1.2668545999999878,['c'],1,left,['2'],5,0.3038911000001008,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
5,6,main,27,53,1.1497870999999122,['c'],0,right,['2'],5,0.19797810000000027,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
6,6,main,36,44,0.9012986000000183,['c'],0,right,['2'],5,0.20244330000014088,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
7,6,main,33,47,0.9667109999998047,['c'],0,right,['2'],5,0.2519214000001284,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
8,6,main,33,47,0.9173263000000134,['n'],1,right,['2'],5,0.23751880000008896,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
9,6,main,53,27,2.383005500000081,['n'],0,left,['2'],5,0.4532042000000729,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
10,6,main,53,27,1.0832918999999492,['n'],0,left,['1'],6,0.29608970000003865,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
11,6,main,36,44,1.1339654999999311,['c'],0,right,['2'],5,0.1909794000000602,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
12,6,main,27,53,1.0673764000000574,['c'],0,right,['2'],5,0.22121160000006057,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
13,6,main,47,33,1.300093699999934,['c'],1,left,['2'],5,0.24090910000018084,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
14,6,main,44,36,2.117019300000038,['c'],1,left,['2'],5,0.7709835000000567,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
15,6,main,47,33,1.9998639000000367,['c'],1,left,['2'],5,0.18090929999993932,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
16,6,main,53,27,1.0668408999999883,['c'],1,left,['2'],5,0.24305299999991803,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
17,6,main,33,47,1.0002523999999084,['n'],1,right,['1'],6,0.6577899999999772,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
18,6,main,36,44,0.766628700000183,['n'],1,right,['2'],5,0.20190880000018296,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
19,6,main,47,33,1.3333561999997983,['c'],1,left,['3'],4,0.20464149999997971,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
20,6,main,44,36,1.633636900000056,['c'],1,left,['3'],4,0.2434653000000253,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
21,6,main,44,36,1.1004073000001426,['n'],0,left,['3'],4,0.27028850000010607,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
22,6,main,47,33,1.033927500000118,['c'],1,left,['3'],4,0.250637099999949,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
23,6,main,33,47,1.716811400000097,['c'],0,right,['3'],4,0.2203129000001809,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
24,6,main,27,53,1.4334827000000132,['n'],1,right,['2'],5,0.25035989999992125,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
25,6,main,36,44,0.9169309999999768,['n'],1,right,['2'],5,0.2520454000000427,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
26,6,main,27,53,1.200122500000134,['n'],1,right,['2'],5,0.22637540000005174,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
27,6,main,36,44,0.7336353000000599,['n'],1,right,['2'],5,0.332706700000017,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
28,6,main,53,27,1.016763200000014,['c'],1,left,['2'],5,0.2471530000000257,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
29,6,main,53,27,1.2337158000000272,['c'],1,left,['2'],5,0.251689800000122,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
30,6,main,27,53,0.700061499999947,['n'],1,right,['1'],6,0.2619809999998779,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
31,6,main,27,53,0.8667608999999175,['n'],1,right,['1'],6,0.23255939999990005,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
32,6,main,47,33,1.3162018999998963,['c'],1,left,['2'],5,0.17128470000011475,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
33,6,main,33,47,1.4002045000002,['c'],0,right,['2'],5,0.30066770000007637,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
34,6,main,36,44,1.650452200000018,['c'],0,right,['3'],4,0.1748963999998523,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
35,6,main,33,47,1.417485600000191,['c'],0,right,['3'],4,0.20807300000001305,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
0,7,main,44,36,2.349652200000037,['n'],0,left,['3'],4,0.11856560000001082,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
1,7,main,44,36,1.0830752000001667,['c'],1,left,['3'],4,0.15080919999991238,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
2,7,main,36,44,0.8169039000001703,['n'],1,right,['2'],5,0.3360376999999062,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
3,7,main,33,47,1.0001715000000786,['c'],0,right,['3'],4,0.23520449999978155,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
4,7,main,27,53,1.734078400000044,['n'],1,right,['3'],4,0.2372078999999303,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
5,7,main,47,33,1.4664290999999139,['c'],1,left,['2'],5,0.20093969999993533,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
6,7,main,53,27,0.8168972999999369,['c'],1,left,['2'],5,0.22470539999994799,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
7,7,main,47,33,1.5502460000000156,['c'],1,left,['3'],4,0.20231660000013107,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
8,7,main,36,44,0.8342175000000225,['n'],1,right,['3'],4,1.1207856000000902,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
9,7,main,44,36,1.7667935000001762,['n'],0,left,['3'],4,0.1262213000002248,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
10,7,main,53,27,1.2669545000001108,['c'],1,left,['3'],4,0.23108090000005177,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
11,7,main,53,27,1.2839480000000094,['c'],1,left,['2'],5,0.18648080000002665,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
12,7,main,36,44,0.8673131999998986,['n'],1,right,['2'],5,0.28886609999995017,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
13,7,main,44,36,0.9338030999999773,['n'],0,left,['3'],4,0.8324769000000742,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
14,7,main,27,53,1.1837052999999287,['c'],0,right,['2'],5,0.27212580000013986,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
15,7,main,47,33,2.333394399999861,['n'],0,left,['2'],5,0.4086099999999533,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
16,7,main,33,47,0.8324139000001196,['n'],1,right,['2'],5,0.247256200000038,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
17,7,main,33,47,0.6668910000000778,['n'],1,right,['2'],5,0.22732270000005883,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
18,7,main,27,53,0.6827017000000524,['n'],1,right,['2'],5,0.27119040000002315,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
19,7,main,27,53,0.6327588999999989,['n'],1,right,['2'],5,0.3470405999999002,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
20,7,main,36,44,0.7503363999999237,['n'],1,right,['1'],6,0.3039560000001984,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
21,7,main,33,47,0.6500696999999036,['n'],1,right,['1'],6,0.34549620000007053,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
22,7,main,33,47,0.6000054000001,['n'],1,right,['1'],6,0.32383099999992737,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
23,7,main,47,33,1.1173635000000104,['c'],1,left,['3'],4,0.2667619999999715,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
24,7,main,44,36,0.833581100000174,['n'],0,left,['2'],5,0.2869676000000254,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
25,7,main,36,44,0.6837556000000404,['n'],1,right,['2'],5,0.3285278000000744,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
26,7,main,47,33,1.1003431000001456,['c'],1,left,['1'],6,0.27212409999992815,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
27,7,main,27,53,0.700119500000028,['n'],1,right,['2'],5,0.2815754000000652,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
28,7,main,36,44,0.6332253000000492,['n'],1,right,['2'],5,0.3409738999998808,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
29,7,main,53,27,0.43345650000014757,['n'],0,left,['2'],5,0.34275830000001406,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
30,7,main,44,36,1.0173683999998957,['c'],1,left,['2'],5,0.2730226000001039,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
31,7,main,47,33,1.249404400000003,['c'],1,left,['2'],5,0.24429009999994378,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
32,7,main,53,27,0.933405300000004,['c'],1,left,['2'],5,0.21445890000018153,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
33,7,main,33,47,1.0667900000000827,['c'],0,right,['2'],5,0.25900049999995645,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
34,7,main,27,53,0.7502832000000126,['n'],1,right,['2'],5,1.0508781999999428,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
35,7,main,53,27,1.200473699999975,['c'],1,left,['2'],5,0.22550060000003214,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
0,8,main,47,33,3.6999016999998275,['n'],0,left,['3'],4,0.4696308999998564,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
1,8,main,33,47,0.6339098999999351,['n'],1,right,['3'],4,0.2817221000000245,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
2,8,main,47,33,0.9175304000000324,['n'],0,left,['3'],4,0.18605520000005527,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
3,8,main,47,33,0.8505169000000024,['c'],1,left,['2'],5,0.2252914000000601,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
4,8,main,33,47,0.6168634999999085,['n'],1,right,['3'],4,0.23995500000000902,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
5,8,main,27,53,0.7169955000001664,['n'],1,right,['3'],4,0.2179630000000543,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
6,8,main,44,36,1.0497996999999941,['c'],1,left,['3'],4,0.21573179999995773,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
7,8,main,44,36,1.2668074999999135,['c'],1,left,['3'],4,0.18839740000021266,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
8,8,main,53,27,1.1665055000000848,['c'],1,left,['3'],4,0.18261619999998402,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
9,8,main,27,53,0.8172667000001184,['n'],1,right,['3'],4,0.2387204000001475,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
10,8,main,33,47,0.8169055000000753,['n'],1,right,['3'],4,0.2615696999998818,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
11,8,main,36,44,0.8506019999999808,['c'],0,right,['3'],4,0.2497855999999956,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
12,8,main,27,53,1.8333545999998933,['n'],1,right,['3'],4,0.2783529000000726,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
13,8,main,36,44,1.0673613999999816,['n'],1,right,['3'],4,0.2571382999999514,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
14,8,main,27,53,0.7002133999999387,['n'],1,right,['2'],5,0.23544169999991027,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
15,8,main,44,36,1.0998024000000441,['c'],1,left,['3'],4,0.21448669999995218,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
16,8,main,33,47,0.7013004000000365,['n'],1,right,['3'],4,0.24195380000014666,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
17,8,main,27,53,1.3164422000002105,['n'],1,right,['2'],5,0.020186499999908847,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
18,8,main,53,27,0.9830349000001206,['c'],1,left,['2'],5,0.2523048000000472,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
19,8,main,44,36,1.0663196999998945,['c'],1,left,['2'],5,0.1998439999999846,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
20,8,main,47,33,0.8336492999999336,['n'],0,left,['3'],4,0.28680839999992713,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
21,8,main,47,33,0.9504421999999977,['c'],1,left,['2'],5,0.2539553000001433,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
22,8,main,44,36,1.2834098000000722,['c'],1,left,['2'],5,0.19244060000005447,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
23,8,main,44,36,2.3668832999999267,['c'],1,left,['2'],5,0.21887530000003608,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
24,8,main,47,33,1.5496660999999676,['c'],1,left,['2'],5,0.29239910000001146,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
25,8,main,36,44,1.1174515000000156,['n'],1,right,['2'],5,0.4289151000000402,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
26,8,main,53,27,0.9169530000001487,['c'],1,left,['1'],6,0.24734889999990628,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
27,8,main,36,44,0.9827810999997837,['n'],1,right,['3'],4,0.261987500000032,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
28,8,main,53,27,1.4167018999999073,['c'],1,left,['2'],5,0.210930499999904,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
29,8,main,36,44,0.8502436999999645,['n'],1,right,['2'],5,0.2811584999999468,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
30,8,main,53,27,5.9164367999999286,['c'],1,left,['2'],5,0.24183220000008987,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
31,8,main,36,44,0.8498436999998376,['n'],1,right,['3'],4,0.21484350000014274,-99,-99,44,hard,plus,colour,beta,,,24,18,V,L,
32,8,main,33,47,1.4161724999999024,['c'],0,right,['3'],4,0.21390539999993052,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
33,8,main,53,27,1.016662100000076,['c'],1,left,['2'],5,0.19661239999982172,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
34,8,main,33,47,0.7995741999998245,['n'],1,right,['2'],5,0.18886379999980818,-99,-99,47,medium,plus,colour,beta,,,24,18,V,L,
35,8,main,27,53,1.9167540999999346,['c'],0,right,['2'],5,0.2493102999999337,-99,-99,53,easy,plus,colour,beta,,,24,18,V,L,
0,0,training,62,18,2.400305200000048,['c'],1,left,['3'],4,2.496941099999958,[0.48672266],100.0,62,easy,control,shape,beta,,,24,18,V,L,
1,0,training,49,31,1.1003158000000894,['c'],1,left,['2'],5,0.34483049999994364,[0.01902862],64.0,49,hard,control,shape,beta,,,24,18,V,L,
2,0,training,31,49,2.0166306000000986,['c'],0,right,['2'],5,0.7373817999998664,[-0.00518365],47.0,49,hard,control,shape,beta,,,24,18,V,L,
3,0,training,23,57,1.2504083000001174,['n'],1,right,['3'],4,0.1854344000000765,[-0.05682006],91.0,57,medium,control,shape,beta,,,24,18,V,L,
4,0,training,23,57,1.0673541999999543,['n'],1,right,['3'],4,0.25512939999998707,[-0.01771727],65.0,57,medium,control,shape,beta,,,24,18,V,L,
5,0,training,18,62,1.0505327000000761,['c'],0,right,['2'],5,0.24178009999968708,[-0.09252715],3.0,62,easy,control,shape,beta,,,24,18,V,L,
6,0,training,23,57,1.550343200000043,['c'],0,right,['3'],4,0.24181709999993473,[0.01503137],63.0,57,medium,control,shape,beta,,,24,18,V,L,
7,0,training,18,62,1.8662616999999955,['c'],0,right,['3'],4,0.2289107999999942,[-0.00375785],46.0,62,easy,control,shape,beta,,,24,18,V,L,
8,0,training,57,23,1.5334693999998308,['c'],1,left,['3'],4,0.2618661000001339,[0.12311199],99.0,57,medium,control,shape,beta,,,24,18,V,L,
9,0,training,23,57,1.4823988000002828,['c'],0,right,['3'],4,0.24779020000005403,[0.01488945],63.0,57,medium,control,shape,beta,,,24,18,V,L,
10,0,training,62,18,1.4002312000002348,['c'],1,left,['3'],4,0.1734136000000035,[0.04669241],88.0,62,easy,control,shape,beta,,,24,18,V,L,
11,0,training,31,49,1.0674214999999094,['c'],0,right,['2'],5,0.24301340000010896,[0.09316787],97.0,49,hard,control,shape,beta,,,24,18,V,L,
12,0,training,57,23,0.9333695999998781,['c'],1,left,['2'],5,0.2354643999997279,[0.07305899],94.0,57,medium,control,shape,beta,,,24,18,V,L,
13,0,training,31,49,1.0507976999997481,['n'],1,right,['3'],4,0.2557965000000877,[-0.06870201],92.0,49,hard,control,shape,beta,,,24,18,V,L,
14,0,training,18,62,1.2845004999999219,['c'],0,right,['2'],5,0.2975688999999875,[-0.06451676],11.0,62,easy,control,shape,beta,,,24,18,V,L,
15,0,training,49,31,1.2158957999999984,['c'],1,left,['3'],4,0.22866609999982757,[0.06203037],91.0,49,hard,control,shape,beta,,,24,18,V,L,
16,0,training,57,23,0.9668674999998075,['c'],1,left,['3'],4,0.2044122000002062,[0.06616304],93.0,57,medium,control,shape,beta,,,24,18,V,L,
17,0,training,31,49,1.0339152000001377,['c'],0,right,['3'],4,0.1938665000002402,[0.00352423],54.0,49,hard,control,shape,beta,,,24,18,V,L,
18,0,training,49,31,1.3836340000002565,['c'],1,left,['3'],4,0.18616500000007363,[0.048076],88.0,49,hard,control,shape,beta,,,24,18,V,L,
19,0,training,31,49,1.0838576000001012,['c'],0,right,['3'],4,0.22328809999999066,[-0.02649128],27.0,49,hard,control,shape,beta,,,24,18,V,L,
20,0,training,18,62,1.500612700000147,['c'],0,right,['3'],4,0.22543210000003455,[0.06415596],92.0,62,easy,control,shape,beta,,,24,18,V,L,
21,0,training,49,31,1.1670094999999492,['c'],1,left,['3'],4,0.2573443999999654,[-0.06362968],9.0,49,hard,control,shape,beta,,,24,18,V,L,
22,0,training,23,57,1.0667523000001893,['c'],0,right,['3'],4,0.3554982000000564,[0.02124073],65.0,57,medium,control,shape,beta,,,24,18,V,L,
23,0,training,62,18,0.7167727999999443,['c'],1,left,['3'],4,2.8480281000001924,[0.65112069],100.0,62,easy,control,shape,beta,,,24,18,V,L,
24,0,training,62,18,1.3666788000000452,['c'],1,left,['3'],4,0.1905424999999923,[0.04567979],87.0,62,easy,control,shape,beta,,,24,18,V,L,
25,0,training,23,57,0.6497401000001446,['c'],0,right,['3'],4,0.26035449999972116,[-0.04877808],15.0,57,medium,control,shape,beta,,,24,18,V,L,
26,0,training,62,18,0.6830543000000944,['c'],1,left,['3'],4,0.35804749999988417,[0.19237985],100.0,62,easy,control,shape,beta,,,24,18,V,L,
27,0,training,62,18,0.6663711000001058,['c'],1,left,['3'],4,0.18037860000004002,[0.05179965],90.0,62,easy,control,shape,beta,,,24,18,V,L,
28,0,training,57,23,1.1661552999999003,['c'],1,left,['3'],4,0.1660396000002038,[0.1326887],100.0,57,medium,control,shape,beta,,,24,18,V,L,
29,0,training,49,31,1.1170873000000938,['c'],1,left,['3'],4,0.1862780000001294,[0.09343384],98.0,49,hard,control,shape,beta,,,24,18,V,L,
30,0,training,18,62,1.133990199999971,['n'],1,right,['3'],4,0.17245620000039708,[-0.09078009],98.0,62,easy,control,shape,beta,,,24,18,V,L,
31,0,training,57,23,1.000222500000291,['c'],1,left,['3'],4,0.19710750000012922,[0.03359282],80.0,57,medium,control,shape,beta,,,24,18,V,L,
32,0,training,57,23,1.1003947999997763,['c'],1,left,['3'],4,0.21673790000022564,[0.09759155],98.0,57,medium,control,shape,beta,,,24,18,V,L,
33,0,training,49,31,0.8665965000000142,['c'],1,left,['3'],4,0.22942840000041542,[0.09083741],97.0,49,hard,control,shape,beta,,,24,18,V,L,
34,0,training,31,49,0.7668976999998449,['c'],0,right,['3'],4,0.2128342999999404,[0.06090364],91.0,49,hard,control,shape,beta,,,24,18,V,L,
35,0,training,18,62,0.8332909999999174,['c'],0,right,['3'],4,0.1290672000000086,[0.04787933],92.0,62,easy,control,shape,beta,,,24,18,V,L,
0,1,training,57,23,0.7509798999999475,['c'],1,left,['3'],4,0.10711259999970935,[0.04111195],90.0,57,medium,control,shape,beta,,,24,18,V,L,
1,1,training,18,62,0.9342863000001671,['n'],1,right,['3'],4,0.24867139999969368,[-0.05949301],90.0,62,easy,control,shape,beta,,,24,18,V,L,
2,1,training,18,62,0.8167207999999846,['c'],0,right,['3'],4,0.22960620000003473,[0.07498217],94.0,62,easy,control,shape,beta,,,24,18,V,L,
3,1,training,18,62,0.9174602000002778,['n'],1,right,['3'],4,0.30324289999998655,[-0.21550558],100.0,62,easy,control,shape,beta,,,24,18,V,L,
4,1,training,62,18,1.166140599999835,['c'],1,left,['3'],4,0.18753849999984595,[0.03237658],79.0,62,easy,control,shape,beta,,,24,18,V,L,
5,1,training,62,18,0.8503679999998894,['c'],1,left,['3'],4,0.18524969999998575,[0.01387608],64.0,62,easy,control,shape,beta,,,24,18,V,L,
6,1,training,31,49,0.9166228999997657,['c'],0,right,['3'],4,0.19695000000001528,[0.08448081],97.0,49,hard,control,shape,beta,,,24,18,V,L,
7,1,training,49,31,0.7662411999999676,['c'],1,left,['3'],4,0.3098269000001892,[0.11488925],98.0,49,hard,control,shape,beta,,,24,18,V,L,
8,1,training,31,49,0.7335916000001816,['c'],0,right,['3'],4,0.25958489999993617,[0.09496323],97.0,49,hard,control,shape,beta,,,24,18,V,L,
