withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
2,5,main,64,16,1.666361600000073,['c'],1,left,['3'],3,0.1655934000000343,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
3,5,main,16,64,1.483919700000115,['n'],1,right,['9'],5,0.019508099999939077,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
4,5,main,49,31,1.233821300000045,['c'],1,left,['8'],4,1.4898087999999916,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
5,5,main,49,31,1.5335565999998835,['c'],1,left,['3'],3,0.2973743000000013,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
6,5,main,64,16,1.0000861999999415,['c'],1,left,['3'],3,0.1654859000000215,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
7,5,main,57,23,1.1001682000000983,['c'],1,left,['8'],4,1.2670722999998816,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
8,5,main,49,31,1.2175036000001,['c'],1,left,['2'],2,1.7122300999999425,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
9,5,main,49,31,1.249844899999971,['n'],0,left,['9'],5,0.24975929999982327,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
10,5,main,31,49,1.616680899999892,['n'],1,right,['9'],5,0.04711049999991701,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
11,5,main,23,57,1.166796199999908,['n'],1,right,['9'],5,0.17483769999989818,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
12,5,main,64,16,1.7165029000000231,['c'],1,left,['9'],5,0.003754800000024261,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
13,5,main,23,57,1.0173110000000634,['n'],1,right,['9'],5,0.09110880000002908,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
14,5,main,16,64,0.9338502000000517,['n'],1,right,['9'],5,1.218699000000015,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
15,5,main,16,64,0.8001515999999356,['n'],1,right,['9'],5,0.5943033999999443,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
16,5,main,49,31,0.9167778000000908,['n'],0,left,['3'],3,2.4056697000000895,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
17,5,main,31,49,2.549970900000062,['c'],0,right,['8'],4,1.360360700000001,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
18,5,main,31,49,1.0168894000000819,['c'],0,right,['8'],4,0.018055900000035763,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
19,5,main,57,23,3.3998196999998527,['c'],1,left,['3'],3,1.4498220000000401,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
20,5,main,57,23,1.0660161000000699,['c'],1,left,['8'],4,0.7576334999998835,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
21,5,main,64,16,1.617524499999945,['c'],1,left,['9'],5,0.11889100000007602,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
22,5,main,64,16,0.8502071999998861,['c'],1,left,['9'],5,0.3524305999999342,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
23,5,main,16,64,1.4175212000000101,['n'],1,right,['9'],5,0.18644629999994322,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
24,5,main,23,57,1.0833021000000826,['n'],1,right,['9'],5,0.007737399999996342,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
25,5,main,31,49,3.550968600000033,['n'],1,right,['3'],3,0.09023679999995693,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
26,5,main,57,23,2.300208899999916,['c'],1,left,['9'],5,0.426783099999966,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
27,5,main,16,64,2.0996617000000697,['n'],1,right,['8'],4,0.342247400000133,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
28,5,main,31,49,0.8497935999998845,['n'],1,right,['8'],4,0.0072751999998672545,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
29,5,main,31,49,1.667310400000133,['n'],1,right,['8'],4,0.4688160999999127,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
30,5,main,64,16,1.2334978999999748,['c'],1,left,['8'],4,0.4969802000000527,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
31,5,main,16,64,0.9500494999999773,['c'],0,right,['3'],3,1.4952241999999387,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
32,5,main,49,31,1.1169006000000081,['c'],1,left,['8'],4,0.76693750000004,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
33,5,main,23,57,1.7999927999999272,['n'],1,right,['9'],5,0.3445368000000144,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
34,5,main,57,23,1.4506902000000537,['c'],1,left,['2'],2,0.4167009999998754,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
35,5,main,57,23,2.6663735999998153,['c'],1,left,['8'],4,0.6136917999999696,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
0,6,main,23,57,3.6832546999999067,['n'],1,right,['9'],5,0.0711668000001282,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
1,6,main,49,31,0.749637200000052,['n'],0,left,['3'],3,0.6304239999999481,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
2,6,main,64,16,0.9998450000000503,['c'],1,left,['8'],4,0.37389680000001135,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
3,6,main,16,64,1.1335648000001584,['n'],1,right,['8'],4,0.249802900000077,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
4,6,main,49,31,1.950253099999827,['n'],0,left,['3'],3,0.8019845999999689,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
5,6,main,49,31,1.89992049999978,['c'],1,left,['2'],2,0.5663673000001381,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
6,6,main,16,64,1.6834654000001592,['n'],1,right,['9'],5,0.188470499999994,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
7,6,main,31,49,1.6673431000001528,['c'],0,right,['1'],1,0.7388465000001361,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
8,6,main,31,49,2.0666671999999835,['n'],1,right,['8'],4,1.1550066000002062,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
9,6,main,23,57,2.116980999999896,['n'],1,right,['9'],5,0.46481889999995474,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
10,6,main,57,23,1.3664992999999868,['n'],0,left,['8'],4,2.487842799999953,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
11,6,main,23,57,1.40066139999999,['n'],1,right,['0'],6,0.5570961999999327,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
12,6,main,64,16,1.5007889000000887,['c'],1,left,['8'],4,0.2990573999998105,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
13,6,main,16,64,1.5001322999999047,['n'],1,right,['9'],5,0.25919490000001133,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
14,6,main,64,16,1.2831693000000541,['c'],1,left,['3'],3,0.24612170000000333,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
15,6,main,23,57,0.917453999999907,['c'],0,right,['3'],3,0.1676813999999922,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
16,6,main,49,31,1.5338566000000355,['c'],1,left,['3'],3,0.11584470000002511,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
17,6,main,57,23,3.299596500000007,['n'],0,left,['1'],1,0.171543500000098,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
18,6,main,64,16,1.1332604000001538,['c'],1,left,['9'],5,0.23190339999996468,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
19,6,main,31,49,0.7669940000000679,['c'],0,right,['9'],5,0.20804840000005242,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
20,6,main,57,23,0.9331617000000278,['c'],1,left,['9'],5,0.6908098999999766,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
21,6,main,64,16,1.4178755999998884,['c'],1,left,['9'],5,1.5029778000000533,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
22,6,main,49,31,1.6004907999999887,['c'],1,left,['8'],4,0.8353620999998839,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
23,6,main,57,23,2.4334822999999233,['c'],1,left,['3'],3,0.608983999999964,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
24,6,main,31,49,0.9162208999998711,['c'],0,right,['2'],2,0.5167569000000185,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
25,6,main,31,49,1.8829580000001442,['c'],0,right,['2'],2,0.30883539999990717,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
26,6,main,16,64,1.250026700000035,['n'],1,right,['9'],5,1.3510122000000138,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
27,6,main,16,64,0.9834298000000672,['n'],1,right,['9'],5,0.16991900000016358,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
28,6,main,31,49,1.5673435999999583,['n'],1,right,['9'],5,0.26108869999984563,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
29,6,main,23,57,1.517445200000111,['n'],1,right,['9'],5,0.31783900000004905,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
30,6,main,64,16,1.3847604000000047,['n'],0,left,['9'],5,0.6824797000001581,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
31,6,main,57,23,0.8005620999999792,['n'],0,left,['9'],5,0.28731059999995523,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
32,6,main,16,64,2.7325579000000744,['n'],1,right,['3'],3,0.51849419999985,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
33,6,main,49,31,2.7002886000000217,['n'],0,left,['3'],3,0.4063777999999729,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
34,6,main,23,57,1.2838271000000532,['n'],1,right,['9'],5,0.435592300000053,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
35,6,main,57,23,2.6995368000000326,['c'],1,left,['3'],3,0.8542223000001741,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
0,7,main,49,31,2.0827963000001546,['n'],0,left,['8'],4,1.2122666999998728,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
1,7,main,31,49,1.1003209999998944,['n'],1,right,['8'],4,0.015936900000042442,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
2,7,main,49,31,1.999955,['c'],1,left,['8'],4,1.1038730000000214,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
3,7,main,23,57,1.2170825000000605,['n'],1,right,['8'],4,0.03507960000001731,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
4,7,main,31,49,0.851017899999988,['c'],0,right,['8'],4,0.6878047000000151,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
5,7,main,64,16,1.7337053000001106,['c'],1,left,['9'],5,0.6072959999999057,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
6,7,main,57,23,1.7501954999997906,['c'],1,left,['9'],5,0.00179800000000796,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
7,7,main,57,23,1.933582699999988,['c'],1,left,['9'],5,0.9166530999998486,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
8,7,main,16,64,1.1668028000001414,['n'],1,right,['9'],5,0.03367279999997663,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
9,7,main,57,23,1.066526500000009,['n'],0,left,['9'],5,0.5497961999999461,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
10,7,main,49,31,3.4664843999998993,['n'],0,left,['3'],3,1.3654619999999795,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
11,7,main,23,57,2.0498450999998568,['n'],1,right,['8'],4,0.8772473999999875,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
12,7,main,57,23,1.2501224000000093,['c'],1,left,['8'],4,0.40814829999999347,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
13,7,main,23,57,2.5490250000000287,['n'],1,right,['0'],6,1.2188783999999941,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
14,7,main,23,57,2.2668420000002243,['n'],1,right,['2'],2,0.007476100000076258,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
15,7,main,31,49,1.1334861999998793,['n'],1,right,['3'],3,0.09035549999998693,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
16,7,main,64,16,1.0001088999997592,['n'],0,left,['8'],4,0.30332019999968907,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
17,7,main,49,31,0.8667872999999418,['n'],0,left,['3'],3,0.048742699999820616,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
18,7,main,49,31,0.983079699999962,['n'],0,left,['3'],3,0.5193629999998848,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
19,7,main,16,64,0.6664634999997361,['c'],0,right,['8'],4,0.1522808999998233,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
20,7,main,64,16,0.7333019999996395,['c'],1,left,['0'],6,0.2932016999998268,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
21,7,main,23,57,1.3502674999999726,['c'],0,right,['8'],4,0.5161010000001625,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
22,7,main,64,16,0.7168811000001369,['c'],1,left,['0'],6,0.2747334000000592,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
23,7,main,16,64,1.2669003000000885,['c'],0,right,['2'],2,0.24590470000021014,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
24,7,main,31,49,1.366444099999626,['c'],0,right,['0'],6,0.5812840999997206,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
25,7,main,31,49,1.6833201999997982,['c'],0,right,['2'],2,0.3309622000001582,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
26,7,main,64,16,1.283485699999801,['c'],1,left,['0'],6,0.522889700000178,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
27,7,main,64,16,3.350140999999894,['n'],0,left,['1'],1,0.7041917999999896,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
28,7,main,57,23,1.350567200000114,['c'],1,left,['1'],1,0.2704191000002538,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
29,7,main,23,57,0.9840133000002425,['n'],1,right,['3'],3,0.07663030000003346,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
30,7,main,31,49,1.316966500000035,['n'],1,right,['2'],2,0.2454649999999674,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
31,7,main,16,64,1.2503133000000162,['n'],1,right,['3'],3,0.6017349000003378,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
32,7,main,49,31,1.9669284000001426,['c'],1,left,['1'],1,0.4994022999999288,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
33,7,main,16,64,1.7504386000000522,['n'],1,right,['9'],5,0.29752659999985553,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
34,7,main,57,23,1.9001470999996855,['c'],1,left,['3'],3,1.9698857000003045,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
35,7,main,16,64,1.4668973000002552,['n'],1,right,['9'],5,0.18481629999996585,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
0,8,main,16,64,1.1331660000000738,['n'],1,right,['8'],4,2.1116416999998364,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
1,8,main,16,64,1.5675101000001632,['n'],1,right,['8'],4,0.47681550000015704,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
2,8,main,16,64,0.48400579999997717,['n'],1,right,['9'],5,0.13498630000003686,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
3,8,main,57,23,2.0504273000001376,['c'],1,left,['3'],3,0.016227900000103546,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
4,8,main,49,31,0.9011390000000574,['c'],1,left,['2'],2,0.059212099999967904,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
5,8,main,23,57,0.6336298000001079,['n'],1,right,['0'],6,0.4800942000001669,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
6,8,main,64,16,1.2338259000002836,['c'],1,left,['2'],2,0.4755593999998382,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
7,8,main,49,31,0.733631399999922,['c'],1,left,['8'],4,0.2837086999998064,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
8,8,main,57,23,0.7336434999997437,['n'],0,left,['3'],3,0.019284499999685067,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
9,8,main,23,57,0.9001453000000765,['c'],0,right,['8'],4,0.49488140000039493,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
10,8,main,64,16,0.9504996999999094,['c'],1,left,['9'],5,0.35703530000000683,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
11,8,main,64,16,1.2666714000001775,['n'],0,left,['1'],1,0.6763519999999517,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
12,8,main,31,49,0.8004846999997426,['c'],0,right,['1'],1,1.0820594999995592,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
13,8,main,23,57,1.9336953999995785,['n'],1,right,['8'],4,0.2738369999997303,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
14,8,main,49,31,0.899587800000063,['c'],1,left,['1'],1,0.3396515000004001,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
15,8,main,31,49,1.0007815999997547,['n'],1,right,['8'],4,0.381959100000131,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
16,8,main,49,31,0.7498279000001276,['c'],1,left,['9'],5,0.56070950000003,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
17,8,main,31,49,0.9001447999999073,['n'],1,right,['8'],4,3.334480800000165,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
18,8,main,16,64,4.100067500000023,['c'],0,right,['3'],3,0.7018040000002657,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
19,8,main,57,23,0.9844262999999955,['n'],0,left,['0'],6,0.234860099999878,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
20,8,main,49,31,1.116510599999856,['n'],0,left,['3'],3,0.10097310000037396,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
21,8,main,64,16,1.3001503000000412,['c'],1,left,['9'],5,0.029168200000185607,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
22,8,main,23,57,0.9665115000002515,['n'],1,right,['8'],4,0.4372400000002017,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
23,8,main,23,57,0.783225599999696,['n'],1,right,['9'],5,0.6128280000002633,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
24,8,main,64,16,1.2169506999998703,['c'],1,left,['9'],5,1.211617699999806,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
25,8,main,57,23,1.1671077999999397,['c'],1,left,['8'],4,0.2365989999998419,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
26,8,main,64,16,1.0174393000002055,['n'],0,left,['1'],1,0.9067469000001438,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
27,8,main,16,64,1.1998928999996679,['n'],1,right,['3'],3,0.16695459999982631,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
28,8,main,31,49,1.7825408999997308,['c'],0,right,['8'],4,0.23333039999988614,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
29,8,main,23,57,1.3834210999998504,['n'],1,right,['3'],3,0.4088461000001189,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
30,8,main,31,49,1.149730599999657,['n'],1,right,['9'],5,0.027053300000261515,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
31,8,main,31,49,1.900242000000162,['n'],1,right,['2'],2,0.030049200000121346,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
32,8,main,49,31,1.2833271999998033,['c'],1,left,['2'],2,0.15340650000007372,-99,-99,49,hard,minus,letter,beta,,,23,19,V,R,
33,8,main,57,23,0.5003356000001986,['n'],0,left,['2'],2,0.22367639999993116,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
34,8,main,57,23,0.4498435000000427,['n'],0,left,['2'],2,0.005123000000367028,-99,-99,57,medium,minus,letter,beta,,,23,19,V,R,
35,8,main,16,64,2.6837947999997596,['n'],1,right,['2'],2,0.281793000000107,-99,-99,64,easy,minus,letter,beta,,,23,19,V,R,
0,0,training,44,36,1.2839768999997432,['c'],1,left,['9'],5,2.01982339999995,[0.09592238],87.0,44,hard,plus,colour,beta,,,23,19,V,R,
1,0,training,44,36,1.3163445000000138,['n'],0,left,['8'],4,0.08546650000016598,[-0.03980204],100.0,44,hard,plus,colour,beta,,,23,19,V,R,
2,0,training,27,53,0.7335097999998652,['c'],0,right,"['8', '3']",4,0.3808432000000721,[0.00344485],85.0,53,easy,plus,colour,beta,,,23,19,V,R,
3,0,training,44,36,2.2337376000000404,['c'],1,left,['3'],3,0.39599049999969793,[-0.04243068],59.0,44,hard,plus,colour,beta,,,23,19,V,R,
4,0,training,36,44,0.36667179999994914,['c'],0,right,['2'],2,0.3724438999997801,[-0.04572016],57.0,44,hard,plus,colour,beta,,,23,19,V,R,
5,0,training,53,27,0.1836751999999251,['n'],0,left,['8'],4,0.29263940000009825,[-0.03416908],95.0,53,easy,plus,colour,beta,,,23,19,V,R,
6,0,training,44,36,0.028700299999854906,['n'],0,left,['2'],2,0.20039539999970657,[-0.09752632],100.0,44,hard,plus,colour,beta,,,23,19,V,R,
7,0,training,27,53,2.132834600000024,['c'],0,right,"['8', '3']",4,0.8031161999997494,[-0.0892976],34.0,53,easy,plus,colour,beta,,,23,19,V,R,
8,0,training,33,47,0.3669479999998657,['n'],1,right,['2'],2,0.29886679999981425,[-0.09168601],99.0,47,medium,plus,colour,beta,,,23,19,V,R,
9,0,training,36,44,0.7998209000002134,['n'],1,right,"['2', '3']",2,0.3590479999998024,[-0.01332445],89.0,44,hard,plus,colour,beta,,,23,19,V,R,
10,0,training,47,33,0.4335700999999972,['n'],0,left,['8'],4,0.19005689999994502,[-0.02838508],97.0,47,medium,plus,colour,beta,,,23,19,V,R,
11,0,training,36,44,0.2505467000000863,['c'],0,right,['8'],4,0.05183779999970284,[0.01787002],100.0,44,hard,plus,colour,beta,,,23,19,V,R,
12,0,training,33,47,0.10050589999991644,['n'],1,right,['8'],4,0.3850496000000021,[-0.13832015],100.0,47,medium,plus,colour,beta,,,23,19,V,R,
13,0,training,36,44,0.05202069999995729,['c'],0,right,['9'],5,0.28931660000034753,[0.04878112],97.0,44,hard,plus,colour,beta,,,23,19,V,R,
14,0,training,44,36,0.21658889999980602,['c'],1,left,['8'],4,0.3721083999998882,[0.0328271],93.0,44,hard,plus,colour,beta,,,23,19,V,R,
15,0,training,33,47,1.0334803000000647,['n'],1,right,['0'],6,1.2834505999999237,[-0.22144549],99.0,47,medium,plus,colour,beta,,,23,19,V,R,
16,0,training,53,27,2.4998067999999876,['n'],0,left,['1'],1,0.3550371000001178,[0.07647353],35.0,53,easy,plus,colour,beta,,,23,19,V,R,
17,0,training,33,47,0.550333000000137,['n'],1,right,['2'],2,0.117864599999848,[-0.06503383],100.0,47,medium,plus,colour,beta,,,23,19,V,R,
18,0,training,53,27,0.38331719999996494,['n'],0,left,['3'],3,0.0732732000001306,[-0.00061537],98.0,53,easy,plus,colour,beta,,,23,19,V,R,
19,0,training,47,33,0.15283170000020618,['n'],0,left,"['9', '8']",5,0.8057868000000781,[-0.09447809],95.0,47,medium,plus,colour,beta,,,23,19,V,R,
20,0,training,27,53,0.36658280000028753,['n'],1,right,['2'],2,0.07811719999972411,[-0.0938609],100.0,53,easy,plus,colour,beta,,,23,19,V,R,
21,0,training,47,33,0.6666634999996859,['n'],0,left,['8'],4,0.40715369999998074,[-0.03644623],93.0,47,medium,plus,colour,beta,,,23,19,V,R,
22,0,training,53,27,0.15392870000005132,['c'],1,left,['2'],2,0.43804199999976845,[0.1339431],99.0,53,easy,plus,colour,beta,,,23,19,V,R,
23,0,training,27,53,0.650216300000011,['n'],1,right,['8'],4,0.40193020000015167,[-0.10972858],99.0,53,easy,plus,colour,beta,,,23,19,V,R,
24,0,training,53,27,0.1638105000001815,['n'],0,left,['0'],6,0.32073499999978594,[-0.01090394],89.0,53,easy,plus,colour,beta,,,23,19,V,R,
25,0,training,36,44,0.2834763999999268,['c'],0,right,['9'],5,0.06367240000008678,[0.04544615],100.0,44,hard,plus,colour,beta,,,23,19,V,R,
26,0,training,33,47,0.4334782000000814,['n'],1,right,['9'],5,0.30713650000006965,[-0.10942311],100.0,47,medium,plus,colour,beta,,,23,19,V,R,
27,0,training,27,53,0.5665066999999908,['n'],1,right,['8'],4,0.15177519999997457,[-0.13612186],100.0,53,easy,plus,colour,beta,,,23,19,V,R,
28,0,training,27,53,3.4328451999999743,['n'],1,right,['0'],6,0.5115326999998615,[-0.0260683],89.0,53,easy,plus,colour,beta,,,23,19,V,R,
29,0,training,47,33,1.1337659000000713,['c'],1,left,['9'],5,0.06982169999992038,[0.04224469],100.0,47,medium,plus,colour,beta,,,23,19,V,R,
30,0,training,44,36,2.1006978000000345,['n'],0,left,['9'],5,0.48657849999972314,[-0.08096581],97.0,44,hard,plus,colour,beta,,,23,19,V,R,
31,0,training,36,44,0.5339522999997826,['c'],0,right,['8'],4,0.1007555000001048,[0.07569932],100.0,44,hard,plus,colour,beta,,,23,19,V,R,
32,0,training,47,33,0.39992919999986043,['c'],1,left,['8'],4,0.16829610000013417,[0.07668723],100.0,47,medium,plus,colour,beta,,,23,19,V,R,
33,0,training,33,47,0.3998713000000862,['n'],1,right,['8'],4,0.6810894000000189,[-0.12704602],98.0,47,medium,plus,colour,beta,,,23,19,V,R,
34,0,training,47,33,0.016949100000147155,['n'],0,left,['8'],4,0.7177681000002849,[0.06656384],44.0,47,medium,plus,colour,beta,,,23,19,V,R,
35,0,training,53,27,0.08317520000036893,['c'],1,left,['8'],4,0.4956864000000678,[0.20444191],100.0,53,easy,plus,colour,beta,,,23,19,V,R,
0,1,training,36,44,1.7001063000002432,['c'],0,right,['8'],4,0.4169213000000127,[-0.0531335],52.0,44,hard,plus,colour,beta,,,23,19,V,R,
1,1,training,53,27,0.4164397999998073,['n'],0,left,['8'],4,0.4232121999998526,[-0.0676572],97.0,53,easy,plus,colour,beta,,,23,19,V,R,
2,1,training,27,53,0.3838111999998546,['c'],0,right,['8'],4,0.3660147999999026,[-0.03819098],63.0,53,easy,plus,colour,beta,,,23,19,V,R,
3,1,training,36,44,0.3824470999998084,['n'],1,right,['8'],4,0.5198704999997972,[-0.02016149],87.0,44,hard,plus,colour,beta,,,23,19,V,R,
4,1,training,53,27,0.16552420000016355,['n'],0,left,['8'],4,0.19370770000023185,[0.04295672],63.0,53,easy,plus,colour,beta,,,23,19,V,R,
5,1,training,33,47,0.2998538000001645,['n'],1,right,['8'],4,0.549238399999922,[-0.04473034],92.0,47,medium,plus,colour,beta,,,23,19,V,R,
6,1,training,53,27,0.383465200000046,['n'],0,left,['3'],3,0.31160759999966103,[0.06044951],46.0,53,easy,plus,colour,beta,,,23,19,V,R,
7,1,training,44,36,0.6001037000000906,['n'],0,left,['3'],3,0.17042859999992288,[-0.0600599],99.0,44,hard,plus,colour,beta,,,23,19,V,R,
8,1,training,44,36,0.5501752999998644,['n'],0,left,['8'],4,0.5165231000000858,[0.00147654],79.0,44,hard,plus,colour,beta,,,23,19,V,R,
