withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
9,1,training,64,16,1.60007829999995,['c'],1,left,['3'],4,0.37832069999967644,[0.17061485],92.0,64,easy,minus,letter,alpha,,,10,16,V,R,
10,1,training,49,31,1.1164417999998477,['c'],1,left,['2'],5,0.8219469999994544,[0.29758043],95.0,49,hard,minus,letter,alpha,,,10,16,V,R,
11,1,training,16,64,1.4168926000002102,['n'],1,right,['2'],5,0.22766839999985677,[-0.04746576],71.0,64,easy,minus,letter,alpha,,,10,16,V,R,
12,1,training,31,49,0.7667819999996937,['n'],1,right,['1'],6,0.179306799999722,[-0.08952359],87.0,49,hard,minus,letter,alpha,,,10,16,V,R,
13,1,training,49,31,2.7163079000001744,['c'],1,left,['2'],5,1.2871107000000848,[0.1824822],81.0,49,hard,minus,letter,alpha,,,10,16,V,R,
14,1,training,23,57,0.8830830000006245,['n'],1,right,['2'],5,0.263446599999952,[-0.14935796],93.0,57,medium,minus,letter,alpha,,,10,16,V,R,
15,1,training,57,23,1.1665225000006103,['n'],0,left,['1'],6,0.2940539000001081,[0.01868476],42.0,57,medium,minus,letter,alpha,,,10,16,V,R,
16,1,training,49,31,2.183685500000138,['n'],0,left,['3'],4,0.28241309999975783,[0.02053402],41.0,49,hard,minus,letter,alpha,,,10,16,V,R,
17,1,training,31,49,3.083021899999949,['c'],0,right,['2'],5,0.23536179999973683,[0.02589879],62.0,49,hard,minus,letter,alpha,,,10,16,V,R,
18,1,training,16,64,1.4001651999997193,['n'],1,right,['2'],5,0.4978160000000571,[-0.18641398],92.0,64,easy,minus,letter,alpha,,,10,16,V,R,
19,1,training,49,31,1.099912900000163,['c'],1,left,['2'],5,0.2654799000001731,[0.01164283],55.0,49,hard,minus,letter,alpha,,,10,16,V,R,
20,1,training,31,49,1.5666038999997909,['n'],1,right,['3'],4,0.43994500000007974,[-0.17996729],92.0,49,hard,minus,letter,alpha,,,10,16,V,R,
21,1,training,16,64,1.1002760999999737,['n'],1,right,['2'],5,0.3215370999996594,[-0.09048815],81.0,64,easy,minus,letter,alpha,,,10,16,V,R,
22,1,training,23,57,1.050205300000016,['n'],1,right,['2'],5,1.185695800000758,[-0.11823582],73.0,57,medium,minus,letter,alpha,,,10,16,V,R,
23,1,training,64,16,2.282993400000123,['c'],1,left,['2'],5,0.1902724000001399,[0.11447604],91.0,64,easy,minus,letter,alpha,,,10,16,V,R,
24,1,training,57,23,1.7494581000000835,['n'],0,left,['2'],5,0.21627580000040325,[0.07992887],18.0,57,medium,minus,letter,alpha,,,10,16,V,R,
25,1,training,57,23,1.382863200000429,['c'],1,left,['2'],5,0.96012410000003,[0.22909301],89.0,57,medium,minus,letter,alpha,,,10,16,V,R,
26,1,training,64,16,2.1339632999997775,['c'],1,left,['3'],4,0.2671493999996528,[0.09476125],84.0,64,easy,minus,letter,alpha,,,10,16,V,R,
27,1,training,64,16,1.1177612999999837,['c'],1,left,['2'],5,0.187528100000236,[0.07125208],81.0,64,easy,minus,letter,alpha,,,10,16,V,R,
28,1,training,31,49,1.0508684000005815,['n'],1,right,['2'],5,0.22447100000044884,[-0.06004085],76.0,49,hard,minus,letter,alpha,,,10,16,V,R,
29,1,training,23,57,2.8170406999997795,['n'],1,right,['2'],5,0.3503787999998167,[-0.16938853],93.0,57,medium,minus,letter,alpha,,,10,16,V,R,
30,1,training,16,64,0.9999416000000565,['n'],1,right,['2'],5,0.28791050000018004,[-0.14013761],91.0,64,easy,minus,letter,alpha,,,10,16,V,R,
31,1,training,57,23,1.2335114000006797,['c'],1,left,['2'],5,0.21810000000004948,[-0.00921941],46.0,57,medium,minus,letter,alpha,,,10,16,V,R,
32,1,training,23,57,0.8831032999996751,['n'],1,right,['2'],5,0.5660168000003978,[-0.10207289],77.0,57,medium,minus,letter,alpha,,,10,16,V,R,
33,1,training,57,23,1.4669540999993842,['c'],1,left,['3'],4,0.3482739999999467,[0.17670179],94.0,57,medium,minus,letter,alpha,,,10,16,V,R,
34,1,training,31,49,0.8163891999993211,['n'],1,right,['2'],5,0.8214573000004748,[0.01797481],46.0,49,hard,minus,letter,alpha,,,10,16,V,R,
35,1,training,57,23,2.1820381999996243,['c'],1,left,['2'],5,0.26064539999970293,[0.00540217],52.0,57,medium,minus,letter,alpha,,,10,16,V,R,
0,2,training,16,64,0.9503028000008271,['n'],1,right,['3'],4,1.1405830000003334,[-0.48631346],98.0,64,easy,minus,letter,alpha,,,10,16,V,R,
1,2,training,16,64,1.3993520999993052,['n'],1,right,['2'],5,0.11822990000018763,[-0.01143943],57.0,64,easy,minus,letter,alpha,,,10,16,V,R,
2,2,training,31,49,0.6833292000001165,['n'],1,right,['2'],5,0.18997740000031627,[0.02495827],37.0,49,hard,minus,letter,alpha,,,10,16,V,R,
3,2,training,49,31,0.9668764999996711,['n'],0,left,['3'],4,0.1352988999997251,[0.00815922],45.0,49,hard,minus,letter,alpha,,,10,16,V,R,
4,2,training,49,31,1.2327744999993229,['c'],1,left,['2'],5,0.6157999999995809,[0.1628983],87.0,49,hard,minus,letter,alpha,,,10,16,V,R,
5,2,training,31,49,1.6163738999994166,['n'],1,right,['2'],5,0.7102342000007411,[-0.13431398],81.0,49,hard,minus,letter,alpha,,,10,16,V,R,
6,2,training,57,23,2.833232300000418,['n'],0,left,['3'],4,0.11260050000055344,[-0.0090075],56.0,57,medium,minus,letter,alpha,,,10,16,V,R,
7,2,training,57,23,2.7669412999994165,['c'],1,left,['2'],5,0.132718400000158,[0.03018745],68.0,57,medium,minus,letter,alpha,,,10,16,V,R,
8,2,training,31,49,1.6166458999996394,['c'],0,right,['2'],5,0.05427290000079665,[0.00227334],52.0,49,hard,minus,letter,alpha,,,10,16,V,R,
9,2,training,64,16,2.249850399999559,['c'],1,left,['3'],4,0.14629619999959687,[0.1343609],96.0,64,easy,minus,letter,alpha,,,10,16,V,R,
10,2,training,57,23,2.566478599999755,['c'],1,left,['2'],5,0.7651544999998805,[0.22080182],91.0,57,medium,minus,letter,alpha,,,10,16,V,R,
11,2,training,31,49,2.1999635000001945,['c'],0,right,['3'],4,0.30254540000078123,[-0.00973215],46.0,49,hard,minus,letter,alpha,,,10,16,V,R,
12,2,training,23,57,1.0667337999993833,['n'],1,right,['2'],5,0.17543139999997948,[-0.0638999],80.0,57,medium,minus,letter,alpha,,,10,16,V,R,
13,2,training,16,64,0.9502441000004183,['n'],1,right,['1'],6,0.5535894000004191,[-0.22932984],94.0,64,easy,minus,letter,alpha,,,10,16,V,R,
14,2,training,16,64,0.91633180000008,['n'],1,right,['2'],5,0.2620596000006117,[-0.06690995],76.0,64,easy,minus,letter,alpha,,,10,16,V,R,
15,2,training,31,49,1.0998820999993768,['n'],1,right,['2'],5,0.19883279999976367,[-0.08346411],84.0,49,hard,minus,letter,alpha,,,10,16,V,R,
16,2,training,57,23,0.9840706999993927,['c'],1,left,['2'],5,0.3191239999996469,[0.01709855],57.0,57,medium,minus,letter,alpha,,,10,16,V,R,
17,2,training,57,23,1.4667497999998886,['n'],0,left,['3'],4,0.2389337999993586,[-0.05296927],73.0,57,medium,minus,letter,alpha,,,10,16,V,R,
18,2,training,23,57,1.5665797000001476,['n'],1,right,['2'],5,0.0941357000001517,[-0.04315622],78.0,57,medium,minus,letter,alpha,,,10,16,V,R,
19,2,training,64,16,1.0497694999994565,['c'],1,left,['2'],5,0.1195465000000695,[0.04201411],75.0,64,easy,minus,letter,alpha,,,10,16,V,R,
20,2,training,64,16,1.58313089999956,['n'],0,left,['2'],5,0.20350259999941045,[0.02473135],38.0,64,easy,minus,letter,alpha,,,10,16,V,R,
21,2,training,49,31,1.5676641999998537,['c'],1,left,['3'],4,0.15586739999980637,[0.05555062],78.0,49,hard,minus,letter,alpha,,,10,16,V,R,
22,2,training,23,57,1.41642580000007,['n'],1,right,['2'],5,0.16392409999934898,[-0.137612],96.0,57,medium,minus,letter,alpha,,,10,16,V,R,
23,2,training,49,31,4.815952500000094,['n'],0,left,['3'],4,0.08478199999990466,[-0.02856514],71.0,49,hard,minus,letter,alpha,,,10,16,V,R,
24,2,training,16,64,0.9329187000003003,['n'],1,right,['2'],5,0.11620270000003075,[-0.04558024],77.0,64,easy,minus,letter,alpha,,,10,16,V,R,
25,2,training,64,16,1.100115399999595,['c'],1,left,['2'],5,0.07479679999960354,[0.06644499],90.0,64,easy,minus,letter,alpha,,,10,16,V,R,
26,2,training,64,16,4.2159119000007195,['c'],1,left,['2'],5,1.0145842000001721,[0.14721386],79.0,64,easy,minus,letter,alpha,,,10,16,V,R,
27,2,training,57,23,4.716081899999153,['c'],1,left,['3'],4,0.34462530000018887,[0.08609779],79.0,57,medium,minus,letter,alpha,,,10,16,V,R,
28,2,training,23,57,0.9004124000002776,['n'],1,right,['3'],4,0.17458799999985786,[-0.09636265],89.0,57,medium,minus,letter,alpha,,,10,16,V,R,
29,2,training,23,57,2.182936599999266,['n'],1,right,['2'],5,0.16779100000076141,[-0.10559071],91.0,57,medium,minus,letter,alpha,,,10,16,V,R,
30,2,training,16,64,2.1498336999993626,['n'],1,right,['2'],5,0.2745285999999396,[-0.07817501],79.0,64,easy,minus,letter,alpha,,,10,16,V,R,
31,2,training,49,31,1.8671376000002056,['c'],1,left,['2'],5,0.900384500000655,[0.1506879],81.0,49,hard,minus,letter,alpha,,,10,16,V,R,
32,2,training,23,57,1.2664019000003464,['n'],1,right,['2'],5,1.7969639000002644,[-0.4780299],96.0,57,medium,minus,letter,alpha,,,10,16,V,R,
33,2,training,64,16,0.8164498000005551,['c'],1,left,['2'],5,0.19535460000042804,[0.08724249],85.0,64,easy,minus,letter,alpha,,,10,16,V,R,
34,2,training,31,49,1.0338433999995686,['n'],1,right,['1'],6,0.5378747000004296,[-0.1344105],84.0,49,hard,minus,letter,alpha,,,10,16,V,R,
35,2,training,49,31,0.8499371999996583,['c'],1,left,['1'],6,0.29741680000006454,[-0.00578543],48.0,49,hard,minus,letter,alpha,,,10,16,V,R,
0,3,main,49,31,2.6178913000003377,['c'],1,left,['2'],5,1.0043900999999096,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
1,3,main,31,49,1.5164985000001252,['n'],1,right,['2'],5,0.5677931999998691,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
2,3,main,49,31,0.7000103999998828,['c'],1,left,['2'],5,0.16557019999982003,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
3,3,main,23,57,1.0004278999995222,['n'],1,right,['2'],5,0.24694240000007994,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
4,3,main,31,49,1.7328386000008322,['n'],1,right,['3'],4,0.5360817999999199,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
5,3,main,64,16,0.950201499999821,['c'],1,left,['2'],5,0.38082029999986844,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
6,3,main,16,64,0.933333599999969,['c'],0,right,['0'],1,1.4324872000006508,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
7,3,main,57,23,1.5166203999997379,['c'],1,left,['1'],6,0.6909679000000324,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
8,3,main,64,16,0.900310800000625,['c'],1,left,['1'],6,0.38775840000016615,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
9,3,main,16,64,0.9007178000001659,['n'],1,right,['1'],6,0.25656440000057046,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
10,3,main,64,16,1.1664786999999706,['c'],1,left,['1'],6,0.18456249999962893,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
11,3,main,64,16,0.8332049000000552,['c'],1,left,['1'],6,0.25591350000013335,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
12,3,main,23,57,1.1493719000000056,['n'],1,right,['1'],6,0.3760181999996348,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
13,3,main,31,49,1.6001882000000478,['n'],1,right,['2'],5,0.26541139999972074,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
14,3,main,49,31,0.8838212999999087,['c'],1,left,['1'],6,0.41171529999974155,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
15,3,main,57,23,0.966503399999965,['c'],1,left,['1'],6,0.30860090000078344,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
16,3,main,23,57,0.8987531000002491,['n'],1,right,['2'],5,0.3252835999992385,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
17,3,main,57,23,4.516160799999852,['c'],1,left,['3'],4,0.29236649999984365,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
18,3,main,64,16,1.6662575000000288,['c'],1,left,['2'],5,0.3425899000003483,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
19,3,main,64,16,1.0669674000000668,['c'],1,left,['3'],4,0.14330819999941014,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
20,3,main,31,49,2.9336496000005354,['n'],1,right,['8'],3,0.260546799999247,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
21,3,main,57,23,1.2832400999996025,['c'],1,left,['3'],4,0.5516895000000659,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
22,3,main,49,31,1.133610700000645,['n'],0,left,['2'],5,0.24455510000007052,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
23,3,main,16,64,1.0671885000001566,['n'],1,right,['1'],6,0.25633270000071207,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
24,3,main,16,64,0.9662809999999808,['n'],1,right,['1'],6,0.2877725999996983,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
25,3,main,49,31,1.5340542000003552,['c'],1,left,['2'],5,0.40731659999983094,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
26,3,main,31,49,1.0164781000003131,['n'],1,right,['1'],6,0.2706246999996438,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
27,3,main,57,23,1.4347047000001112,['c'],1,left,['2'],5,2.0433728999996674,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
28,3,main,16,64,2.116603899999973,['n'],1,right,['2'],5,0.26159929999994347,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
29,3,main,16,64,0.8498069000006581,['n'],1,right,['2'],5,0.4416025999998965,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
30,3,main,23,57,0.7506591999999728,['n'],1,right,['1'],6,0.2661424999996598,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
31,3,main,57,23,1.4661001000004035,['c'],1,left,['1'],6,0.2936937000004036,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
32,3,main,49,31,1.7155541000001904,['n'],0,left,['3'],4,0.22954740000022866,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
33,3,main,31,49,1.083429100000103,['n'],1,right,['3'],4,0.20952699999998003,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
34,3,main,23,57,0.9838891000008516,['n'],1,right,['2'],5,0.17807510000056936,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
35,3,main,23,57,0.9161690000000817,['n'],1,right,['1'],6,0.34207810000043537,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
0,4,main,31,49,1.3004222000008667,['n'],1,right,['2'],5,0.3228871999999683,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
1,4,main,64,16,0.7505227999999988,['c'],1,left,['2'],5,0.24902250000013737,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
2,4,main,57,23,1.8163371000000552,['c'],1,left,['3'],4,0.19872229999964475,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
3,4,main,23,57,2.0322550000000774,['n'],1,right,['2'],5,0.2697526000001744,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
4,4,main,16,64,0.8333987000005436,['n'],1,right,['2'],5,0.28970960000060586,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
5,4,main,49,31,0.9840176999996402,['n'],0,left,['1'],6,0.19113820000075066,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
6,4,main,23,57,2.032660699999724,['n'],1,right,['2'],5,0.31058890000076644,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
7,4,main,49,31,1.4004585000002407,['n'],0,left,['2'],5,0.25850549999995565,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
8,4,main,23,57,2.1334835999996358,['n'],1,right,['3'],4,0.08361930000046414,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
9,4,main,64,16,1.08327460000055,['c'],1,left,['2'],5,0.10127190000002884,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
10,4,main,31,49,1.2831155000003491,['n'],1,right,['2'],5,0.7341171999996732,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
11,4,main,16,64,2.1829511999994793,['n'],1,right,['1'],6,1.2896788999996716,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
12,4,main,57,23,2.316523899999993,['n'],0,left,['1'],6,0.02654329999950278,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
13,4,main,49,31,0.816475900000114,['n'],0,left,['3'],4,0.07331599999997707,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
14,4,main,31,49,1.2163893999995707,['n'],1,right,['3'],4,0.29426650000004884,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
15,4,main,31,49,2.6002871000000596,['c'],0,right,['8'],3,0.17846889999964333,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
16,4,main,16,64,0.8167264000003343,['n'],1,right,['2'],5,0.6035154999999577,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
17,4,main,23,57,1.567459200000485,['n'],1,right,['2'],5,0.3576015999997253,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
18,4,main,57,23,2.033727099999851,['c'],1,left,['3'],4,1.1090462000001935,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
19,4,main,49,31,0.750637000000097,['c'],1,left,['2'],5,0.21960199999921315,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
20,4,main,31,49,0.8504002999998193,['n'],1,right,['2'],5,0.35321159999966767,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
21,4,main,64,16,1.3004307999999583,['c'],1,left,['2'],5,0.4791841000005661,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
22,4,main,16,64,1.516955500000222,['n'],1,right,['3'],4,1.1995459999998275,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
23,4,main,23,57,0.9332822000005763,['n'],1,right,['2'],5,0.29868749999968713,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
24,4,main,64,16,1.0330765000007887,['n'],0,left,['0'],1,0.7574439999998503,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
25,4,main,49,31,1.4173984999997629,['n'],0,left,['2'],5,0.4952102000006562,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
26,4,main,16,64,1.117409100000259,['n'],1,right,['1'],6,0.6388819999992847,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
27,4,main,23,57,0.7337848000006488,['n'],1,right,['1'],6,0.3763749999998254,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
28,4,main,31,49,1.049869899999976,['n'],1,right,['1'],6,0.30392440000014176,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
29,4,main,57,23,1.250401199999942,['c'],1,left,['2'],5,0.5942385999996986,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
30,4,main,57,23,0.8997841000000335,['c'],1,left,['2'],5,0.4226850999993985,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
31,4,main,57,23,1.1832933999994566,['n'],0,left,['2'],5,0.18274850000034348,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
32,4,main,16,64,1.9837014999993698,['n'],1,right,['3'],4,0.5446582999993552,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
33,4,main,64,16,1.2163614000000962,['c'],1,left,['1'],6,0.26670930000000226,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
34,4,main,49,31,1.0327778000000762,['c'],1,left,['2'],5,0.26270239999939804,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
35,4,main,64,16,0.7338761000000886,['c'],1,left,['2'],5,0.2708940000002258,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
0,5,main,31,49,1.350243999999293,['n'],1,right,['2'],5,0.3465544000000591,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
1,5,main,16,64,1.0498770999993212,['n'],1,right,['2'],5,0.11528569999973115,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
2,5,main,64,16,1.0834718999994948,['c'],1,left,['2'],5,0.2274965999995402,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
3,5,main,31,49,0.9329884999997375,['n'],1,right,['1'],6,0.13267390000055457,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
4,5,main,57,23,0.7335579000000507,['c'],1,left,['2'],5,0.11473360000036337,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
5,5,main,49,31,1.5160820000000967,['c'],1,left,['2'],5,0.25711759999921924,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
6,5,main,57,23,1.1008582000004026,['c'],1,left,['2'],5,0.6994653000001563,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
7,5,main,16,64,1.09977119999985,['n'],1,right,['3'],4,0.2918893999994907,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
8,5,main,16,64,2.7999761999999464,['n'],1,right,['3'],4,0.2969275999994352,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
9,5,main,49,31,1.3169410000000425,['c'],1,left,['8'],3,1.7525792999995247,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
10,5,main,23,57,0.7838375999999698,['n'],1,right,['3'],4,0.34002460000010615,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
11,5,main,64,16,1.167111599999771,['c'],1,left,['2'],5,0.21594740000000456,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
12,5,main,57,23,1.5835572999994838,['c'],1,left,['3'],4,0.16064639999967767,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
13,5,main,31,49,1.4002626999999848,['n'],1,right,['3'],4,0.2745560999992449,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
14,5,main,23,57,1.0165395999993052,['n'],1,right,['2'],5,0.22341020000021672,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
15,5,main,64,16,0.9335019000000102,['n'],0,left,['2'],5,0.2900734000004377,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
16,5,main,57,23,2.4164162999995824,['n'],0,left,['3'],4,0.42214569999941887,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
17,5,main,23,57,0.8162561999997706,['n'],1,right,['2'],5,0.10100109999984852,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
18,5,main,16,64,0.9834671999997227,['n'],1,right,['1'],6,0.18635689999973692,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
19,5,main,16,64,0.8512183000002551,['n'],1,right,['1'],6,0.224881699999969,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
20,5,main,31,49,1.7996106999999029,['n'],1,right,['1'],6,0.19239759999982198,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
21,5,main,64,16,1.2824698000003991,['c'],1,left,['2'],5,0.5342961000005744,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
22,5,main,23,57,1.049850300001708,['c'],0,right,['1'],6,0.15115719999994326,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
23,5,main,57,23,1.0336098999996466,['c'],1,left,['2'],5,0.3121454000010999,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
24,5,main,64,16,0.9497592999996414,['c'],1,left,['2'],5,0.2777010000008886,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
25,5,main,49,31,1.1500765000000683,['c'],1,left,['1'],6,0.18861920000017562,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
26,5,main,23,57,1.1836101000008057,['n'],1,right,['8'],3,0.15020319999894127,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
27,5,main,16,64,1.016603000000032,['n'],1,right,['3'],4,0.5198218999994424,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
28,5,main,31,49,2.700007800000094,['n'],1,right,['2'],5,0.2954222000007576,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
29,5,main,49,31,1.3663797000008344,['n'],0,left,['3'],4,0.21318039999823668,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
30,5,main,57,23,1.5501650000005611,['c'],1,left,['3'],4,0.2389469999998255,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
31,5,main,49,31,2.350709000000279,['c'],1,left,['2'],5,0.2636844000007841,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
32,5,main,23,57,3.099853300000177,['n'],1,right,['3'],4,0.1939431999999215,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
33,5,main,31,49,2.0667196000013064,['n'],1,right,['3'],4,0.024528199999622302,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
34,5,main,64,16,1.149802300000374,['c'],1,left,['2'],5,0.10486370000035095,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
35,5,main,49,31,0.7173946000002616,['c'],1,left,['2'],5,0.7765930999994453,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
0,6,main,23,57,1.3337261999986367,['n'],1,right,['3'],4,0.6422510000011243,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
1,6,main,31,49,5.483122300000105,['n'],1,right,['2'],5,0.41436520000024757,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
2,6,main,57,23,1.3333034999996016,['c'],1,left,['2'],5,0.5046699000013177,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
3,6,main,64,16,1.0004742999990412,['c'],1,left,['2'],5,0.2690793000001577,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
4,6,main,31,49,1.149230400000306,['n'],1,right,['2'],5,0.052516300000206684,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
5,6,main,64,16,0.7498288000006141,['c'],1,left,['1'],6,0.0852033000010124,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
6,6,main,49,31,1.0998743000000104,['c'],1,left,['2'],5,0.4859684999992169,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
7,6,main,16,64,0.9838964999999007,['n'],1,right,['2'],5,0.12350510000032955,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
8,6,main,64,16,0.8832305000014458,['c'],1,left,['1'],6,0.1315656000006129,-99,-99,64,easy,minus,letter,alpha,,,10,16,V,R,
9,6,main,57,23,0.6499994000005245,['c'],1,left,['1'],6,0.16467030000058003,-99,-99,57,medium,minus,letter,alpha,,,10,16,V,R,
10,6,main,31,49,1.3498851000003924,['n'],1,right,['2'],5,0.26414159999876574,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
11,6,main,49,31,0.7836284000004525,['c'],1,left,['1'],6,0.14234600000054343,-99,-99,49,hard,minus,letter,alpha,,,10,16,V,R,
