withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
35,4,main,23,57,1.033527099999901,['n'],1,right,['3'],4,0.1441667999999936,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
0,5,main,57,23,2.582694100000026,['c'],1,left,['9'],2,0.23306899999988673,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
1,5,main,23,57,1.8495460999999978,['c'],0,right,['9'],2,0.11819630000013603,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
2,5,main,64,16,1.0674510999999711,['c'],1,left,['2'],5,0.22973269999988588,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
3,5,main,57,23,1.3168040999998993,['n'],0,left,['9'],2,0.16813010000009854,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
4,5,main,64,16,0.8996674999998504,['c'],1,left,['2'],5,0.26973400000019865,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
5,5,main,16,64,0.966920799999798,['n'],1,right,['2'],5,0.12468069999999898,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
6,5,main,57,23,0.6830160999998043,['n'],0,left,['2'],5,0.1570948999999473,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
7,5,main,31,49,0.8331460000001698,['c'],0,right,['2'],5,0.16558800000007068,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
8,5,main,49,31,1.1835166999999274,['c'],1,left,['2'],5,0.2558206000001064,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
9,5,main,31,49,1.0657260999998925,['c'],0,right,['3'],4,0.5232197000000269,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
10,5,main,23,57,0.9840555000000677,['n'],1,right,['2'],5,0.07954739999991034,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
11,5,main,57,23,0.8001466000000619,['c'],1,left,['2'],5,0.3804916999999932,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
12,5,main,49,31,1.5007089000000633,['c'],1,left,['3'],4,0.19341750000012325,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
13,5,main,49,31,0.9339881999999307,['n'],0,left,['3'],4,0.14907030000017585,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
14,5,main,31,49,1.0666186999999354,['c'],0,right,['8'],3,0.13270139999985986,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
15,5,main,64,16,1.4165100000000166,['c'],1,left,['8'],3,0.31053880000013123,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
16,5,main,64,16,2.7168890000000374,['c'],1,left,['8'],3,0.013349699999935183,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
17,5,main,31,49,0.6995113000000401,['n'],1,right,['8'],3,0.22542139999995925,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
18,5,main,64,16,0.7827034000001731,['n'],0,left,['8'],3,0.21777650000012727,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
19,5,main,57,23,1.0005043000001024,['n'],0,left,['8'],3,0.6808628999999655,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
20,5,main,31,49,0.8838382000001275,['n'],1,right,['9'],2,0.5862247000000025,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
21,5,main,16,64,0.9831644999999298,['n'],1,right,['3'],4,0.1077324000000317,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
22,5,main,23,57,0.750293000000056,['n'],1,right,['3'],4,0.23410119999994095,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
23,5,main,16,64,0.5998217999999724,['n'],1,right,['2'],5,0.39288379999993595,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
24,5,main,31,49,1.3162488000000394,['c'],0,right,['8'],3,0.13334650000001602,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
25,5,main,16,64,2.2995875000001433,['c'],0,right,['8'],3,0.18019260000005488,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
26,5,main,49,31,0.7839384000001246,['n'],0,left,['3'],4,0.26980460000004314,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
27,5,main,49,31,1.0499684999999772,['n'],0,left,['9'],2,0.24904139999989638,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
28,5,main,23,57,1.1170448000000306,['n'],1,right,['8'],3,0.4987793000000238,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
29,5,main,16,64,0.966924199999994,['n'],1,right,['3'],4,0.32856010000000424,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
30,5,main,49,31,1.5510686000000078,['n'],0,left,['3'],4,0.09324830000014117,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
31,5,main,57,23,2.0663406000001032,['n'],0,left,['3'],4,0.2159146999999848,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
32,5,main,16,64,0.8332686000001104,['n'],1,right,['2'],5,0.2538362000000234,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
33,5,main,23,57,1.2169482000001608,['n'],1,right,['2'],5,0.17951300000004267,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
34,5,main,64,16,1.3496483000001263,['c'],1,left,['3'],4,0.24669900000003508,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
35,5,main,23,57,1.1002002999998695,['n'],1,right,['2'],5,0.3364563000000089,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
0,6,main,31,49,1.3825181000001976,['n'],1,right,['2'],5,0.6281723000001875,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
1,6,main,31,49,1.0172685000000001,['n'],1,right,['2'],5,0.19455930000003718,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
2,6,main,23,57,0.7340156000000206,['n'],1,right,['2'],5,0.2052304000001186,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
3,6,main,57,23,1.2000711000000592,['c'],1,left,['2'],5,0.5016513999999006,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
4,6,main,16,64,0.7166916000001038,['n'],1,right,['2'],5,0.18092929999988883,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
5,6,main,49,31,1.3496181000000433,['c'],1,left,['3'],4,1.1279228000000785,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
6,6,main,57,23,2.300354200000129,['c'],1,left,['3'],4,0.15911719999985507,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
7,6,main,64,16,1.0336665999998331,['c'],1,left,['2'],5,0.3684734999999364,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
8,6,main,49,31,1.3164973000000373,['n'],0,left,['8'],3,0.2054895999999644,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
9,6,main,49,31,1.1828562000000602,['n'],0,left,['8'],3,0.14977920000001177,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
10,6,main,31,49,1.5168559000001096,['n'],1,right,['8'],3,0.19554420000008577,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
11,6,main,23,57,1.016611299999795,['n'],1,right,['2'],5,0.24327569999991283,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
12,6,main,57,23,1.1172424999999748,['c'],1,left,['1'],6,0.5731544000000213,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
13,6,main,64,16,1.7505165000000034,['c'],1,left,['1'],6,0.2568927000002077,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
14,6,main,49,31,1.583178099999941,['n'],0,left,['2'],5,0.08784140000011575,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
15,6,main,16,64,0.8333887999999661,['n'],1,right,['2'],5,0.27496399999995447,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
16,6,main,64,16,1.2502755999998953,['c'],1,left,['8'],3,0.13480789999994158,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
17,6,main,31,49,0.9832653999999366,['n'],1,right,['1'],6,0.2503033999998934,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
18,6,main,23,57,1.1165273000001434,['n'],1,right,['1'],6,0.11588660000006712,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
19,6,main,64,16,1.133434999999963,['c'],1,left,['2'],5,0.13007850000008148,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
20,6,main,31,49,2.41716469999983,['n'],1,right,['3'],4,0.28442939999990813,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
21,6,main,57,23,1.1668776000001344,['c'],1,left,['2'],5,0.11438730000008945,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
22,6,main,23,57,0.8997997999999825,['n'],1,right,['2'],5,0.15434640000012223,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
23,6,main,16,64,1.800208899999916,['c'],0,right,['3'],4,0.20451909999997042,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
24,6,main,16,64,0.8502226000000519,['n'],1,right,['2'],5,0.03479010000000926,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
25,6,main,16,64,0.683085599999913,['n'],1,right,['2'],5,0.08588469999995141,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
26,6,main,49,31,2.0501526000000467,['c'],1,left,['8'],3,0.04919229999995878,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
27,6,main,49,31,0.8502700000001369,['n'],0,left,['3'],4,0.10950000000002547,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
28,6,main,31,49,0.7171115000001009,['n'],1,right,['3'],4,0.17257259999996677,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
29,6,main,57,23,1.032391299999972,['n'],0,left,['9'],2,1.5647088000000622,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
30,6,main,64,16,0.7673647999999957,['n'],0,left,['9'],2,0.8319508999998106,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
31,6,main,23,57,1.4002980999998726,['n'],1,right,['2'],5,0.5029199000000517,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
32,6,main,64,16,1.017362300000059,['c'],1,left,['9'],2,0.20283030000018698,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
33,6,main,57,23,0.900465899999972,['c'],1,left,['8'],3,0.1906699999999546,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
34,6,main,16,64,1.1673490999999103,['n'],1,right,['3'],4,0.2809640999998919,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
35,6,main,23,57,1.0167386000000533,['n'],1,right,['2'],5,0.2929177000000891,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
0,7,main,31,49,0.8840152000000217,['n'],1,right,['2'],5,0.28594459999999344,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
1,7,main,16,64,1.0509686999998848,['n'],1,right,['3'],4,0.16883849999999256,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
2,7,main,23,57,1.000138399999969,['c'],0,right,['8'],3,0.20221879999985504,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
3,7,main,57,23,1.5664941999998518,['c'],1,left,['9'],2,0.06778870000016468,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
4,7,main,57,23,1.116477199999963,['c'],1,left,['9'],2,0.22866330000010748,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
5,7,main,31,49,0.8996116999999231,['n'],1,right,['3'],4,0.1034140000001571,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
6,7,main,57,23,0.8843827000000601,['c'],1,left,['2'],5,0.2562725000000228,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
7,7,main,23,57,0.816523400000051,['n'],1,right,['9'],2,0.6298259000000144,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
8,7,main,49,31,1.467259600000034,['n'],0,left,['2'],5,0.8507956999999351,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
9,7,main,16,64,0.8170698999999786,['n'],1,right,['2'],5,0.23980710000000727,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
10,7,main,31,49,0.8995675999999548,['c'],0,right,['3'],4,0.2426285999999891,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
11,7,main,16,64,0.8501608000001397,['n'],1,right,['2'],5,0.24752170000010665,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
12,7,main,31,49,0.900554800000009,['n'],1,right,['2'],5,0.2334952000001067,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
13,7,main,49,31,0.9668449999999211,['c'],1,left,['3'],4,0.24981050000019422,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
14,7,main,49,31,1.250401199999942,['n'],0,left,['8'],3,0.10996479999994335,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
15,7,main,23,57,1.1008752000000186,['n'],1,right,['9'],2,0.12639510000008158,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
16,7,main,31,49,0.8837100999999166,['n'],1,right,['9'],2,0.13465579999979127,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
17,7,main,64,16,0.9335095999999794,['c'],1,left,['9'],2,0.26801610000006804,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
18,7,main,23,57,0.7331308999998782,['n'],1,right,['3'],4,0.19613699999990786,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
19,7,main,49,31,0.9498046000001068,['c'],1,left,['2'],5,0.1663376999999855,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
20,7,main,57,23,1.1835435000000416,['c'],1,left,['3'],4,0.16061650000006011,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
21,7,main,16,64,1.4834395000000313,['n'],1,right,['2'],5,0.15860380000003715,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
22,7,main,57,23,1.133508699999993,['n'],0,left,['8'],3,3.3236762000001363,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
23,7,main,64,16,0.5336729999999079,['c'],1,left,['2'],5,0.4342180000001008,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
24,7,main,16,64,0.9175348999999642,['n'],1,right,['3'],4,0.47638930000016444,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
25,7,main,64,16,0.9331709000000501,['n'],0,left,['9'],2,1.5247214999999414,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
26,7,main,49,31,0.8000681999999415,['c'],1,left,['2'],5,0.34426989999997204,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
27,7,main,31,49,0.8831376000000546,['c'],0,right,['3'],4,0.4551558999999088,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
28,7,main,23,57,0.8498882000001231,['n'],1,right,['2'],5,0.24333059999980833,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
29,7,main,57,23,0.6832617000000027,['c'],1,left,['3'],4,0.35085159999994175,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
30,7,main,64,16,1.0500596000001678,['c'],1,left,['3'],4,0.5031816000000617,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
31,7,main,49,31,2.0667120000000523,['c'],1,left,['8'],3,0.1126664000000801,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
32,7,main,23,57,0.8831222999999682,['n'],1,right,['2'],5,0.20116010000015194,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
33,7,main,64,16,1.166783400000213,['c'],1,left,['3'],4,0.3385482999999567,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
34,7,main,16,64,0.8668023999998695,['n'],1,right,['2'],5,0.22700880000002144,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
35,7,main,64,16,1.6327976999998555,['c'],1,left,['8'],3,0.08925050000016199,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
0,8,main,16,64,1.2167795000000297,['n'],1,right,['2'],5,0.27460739999992256,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
1,8,main,16,64,0.7010110000001077,['n'],1,right,['2'],5,0.0916667999999845,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
2,8,main,16,64,1.116761600000018,['n'],1,right,['3'],4,0.07608729999992647,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
3,8,main,49,31,1.1001793999998881,['c'],1,left,['3'],4,0.18930989999989833,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
4,8,main,31,49,0.666957899999943,['n'],1,right,['3'],4,0.2832230999999865,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
5,8,main,23,57,0.8667030999999952,['n'],1,right,['2'],5,0.07752890000006118,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
6,8,main,16,64,0.7499637999999322,['n'],1,right,['2'],5,0.15646219999985078,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
7,8,main,31,49,0.7835589999999684,['n'],1,right,['2'],5,0.15132330000005823,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
8,8,main,49,31,1.4664850999999999,['n'],0,left,['3'],4,0.10298999999986336,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
9,8,main,64,16,1.0999244999998155,['c'],1,left,['2'],5,0.29502290000004905,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
10,8,main,57,23,1.1835398999999143,['n'],0,left,['3'],4,0.3159955000000991,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
11,8,main,49,31,0.9166540999999597,['c'],1,left,['8'],3,0.1071990000000369,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
12,8,main,49,31,0.684078799999952,['c'],1,left,['3'],4,0.13956419999999525,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
13,8,main,23,57,0.8495808999998644,['n'],1,right,['3'],4,0.43652069999984633,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
14,8,main,57,23,1.6835990000001857,['c'],1,left,['9'],2,0.016039299999874856,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
15,8,main,16,64,0.8834351000000424,['n'],1,right,['3'],4,0.04411389999995663,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
16,8,main,16,64,0.6836617999999817,['n'],1,right,['2'],5,0.1590197000000444,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
17,8,main,31,49,0.78423789999988,['n'],1,right,['3'],4,0.12176850000014383,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
18,8,main,23,57,1.000167799999872,['n'],1,right,['3'],4,0.06172900000001391,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
19,8,main,57,23,1.2669988000000103,['c'],1,left,['8'],3,0.040406599999869286,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
20,8,main,64,16,0.9007599999999911,['c'],1,left,['3'],4,0.21098400000005313,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
21,8,main,31,49,1.467390000000023,['n'],1,right,['3'],4,0.2239912000000004,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
22,8,main,49,31,0.5003396000001885,['c'],1,left,['3'],4,0.22770189999982904,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
23,8,main,31,49,0.9333710000000792,['n'],1,right,['3'],4,0.29329000000007,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
24,8,main,64,16,1.1833329999999478,['c'],1,left,['2'],5,0.34642950000011297,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
25,8,main,57,23,0.7667059000000336,['c'],1,left,['2'],5,0.1902497000000949,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
26,8,main,57,23,1.5501663000000008,['c'],1,left,['8'],3,0.07291720000011992,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
27,8,main,64,16,0.8501612000000023,['c'],1,left,['8'],3,0.08508710000000974,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
28,8,main,49,31,2.349723699999913,['n'],0,left,['3'],4,0.083623100000068,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
29,8,main,57,23,2.916546500000095,['c'],1,left,['8'],3,0.7960355000000163,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
30,8,main,64,16,0.784004700000196,['n'],0,left,['3'],4,0.17292479999991883,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
31,8,main,64,16,0.7998990999999478,['n'],0,left,['3'],4,0.16649329999995643,-99,-99,64,easy,minus,letter,alpha,,,14,17,V,R,
32,8,main,23,57,0.7170681000000059,['n'],1,right,['3'],4,0.2590772000000925,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
33,8,main,23,57,0.667370099999971,['c'],0,right,['8'],3,0.09454940000000533,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
34,8,main,31,49,0.533676400000104,['n'],1,right,['8'],3,0.29387599999995473,-99,-99,49,hard,minus,letter,alpha,,,14,17,V,R,
35,8,main,23,57,1.2001597000000856,['n'],1,right,['8'],3,0.21857490000002144,-99,-99,57,medium,minus,letter,alpha,,,14,17,V,R,
0,0,training,27,53,1.250527300000158,['n'],1,right,['3'],4,2.874896800000215,[-0.6994454],100.0,53,easy,plus,colour,alpha,,,14,17,V,R,
1,0,training,47,33,0.8672303999999258,['c'],1,left,['3'],4,0.4120223999998416,[0.17934336],100.0,47,medium,plus,colour,alpha,,,14,17,V,R,
2,0,training,47,33,1.2836505000000216,['c'],1,left,['3'],4,0.3515580000000682,[0.06989166],99.0,47,medium,plus,colour,alpha,,,14,17,V,R,
3,0,training,33,47,1.3329553999999462,['n'],1,right,['3'],4,0.4202470000000176,[-0.11964917],100.0,47,medium,plus,colour,alpha,,,14,17,V,R,
4,0,training,53,27,0.8833910999999262,['c'],1,left,['1'],6,0.3912390000000414,[0.16328044],100.0,53,easy,plus,colour,alpha,,,14,17,V,R,
5,0,training,33,47,1.1993695999999545,['n'],1,right,['3'],4,0.6551222000000507,[-0.11802288],99.0,47,medium,plus,colour,alpha,,,14,17,V,R,
6,0,training,27,53,0.8668093999999655,['n'],1,right,['3'],4,0.28162669999983336,[-0.11612622],100.0,53,easy,plus,colour,alpha,,,14,17,V,R,
7,0,training,33,47,1.233270199999879,['c'],0,right,['3'],4,0.37219310000000405,[-0.00621444],41.0,47,medium,plus,colour,alpha,,,14,17,V,R,
8,0,training,36,44,1.5165563000000475,['c'],0,right,['2'],5,0.35195020000014665,[0.00529299],58.0,44,hard,plus,colour,alpha,,,14,17,V,R,
9,0,training,33,47,1.1504518000001553,['n'],1,right,['3'],4,0.29893409999999676,[-0.05190012],97.0,47,medium,plus,colour,alpha,,,14,17,V,R,
10,0,training,44,36,0.9159812000000329,['c'],1,left,['3'],4,0.25760589999981676,[0.0153316],75.0,44,hard,plus,colour,alpha,,,14,17,V,R,
11,0,training,53,27,1.133802199999991,['c'],1,left,['2'],5,0.20948440000006485,[0.07954681],100.0,53,easy,plus,colour,alpha,,,14,17,V,R,
12,0,training,44,36,0.766780499999868,['c'],1,left,['1'],6,0.22578189999990173,[0.05927623],99.0,44,hard,plus,colour,alpha,,,14,17,V,R,
13,0,training,36,44,0.8505880000000161,['c'],0,right,['3'],4,0.2538317000000916,[0.16910683],100.0,44,hard,plus,colour,alpha,,,14,17,V,R,
14,0,training,33,47,1.2663375999998152,['c'],0,right,['3'],4,0.10434780000014143,[-0.01190061],21.0,47,medium,plus,colour,alpha,,,14,17,V,R,
15,0,training,36,44,0.733735999999908,['c'],0,right,['3'],4,0.15810199999987162,[0.0330142],95.0,44,hard,plus,colour,alpha,,,14,17,V,R,
16,0,training,27,53,1.1837405999999646,['n'],1,right,['3'],4,0.5594671000001199,[-0.33913439],100.0,53,easy,plus,colour,alpha,,,14,17,V,R,
17,0,training,33,47,0.8169123000000127,['c'],0,right,['2'],5,0.11200720000010733,[0.05104565],100.0,47,medium,plus,colour,alpha,,,14,17,V,R,
18,0,training,47,33,0.8331038999999691,['c'],1,left,['2'],5,0.1773992000000817,[0.09284766],100.0,47,medium,plus,colour,alpha,,,14,17,V,R,
19,0,training,36,44,0.7663708000000042,['c'],0,right,['3'],4,0.17914770000015778,[0.03619359],96.0,44,hard,plus,colour,alpha,,,14,17,V,R,
20,0,training,53,27,0.83357419999993,['c'],1,left,['1'],6,0.22612040000012712,[0.10893401],100.0,53,easy,plus,colour,alpha,,,14,17,V,R,
21,0,training,27,53,0.7660086999999294,['c'],0,right,['1'],6,0.14579239999989113,[0.05355617],99.0,53,easy,plus,colour,alpha,,,14,17,V,R,
22,0,training,44,36,0.6664286000000175,['c'],1,left,['2'],5,0.23254450000013094,[0.02129505],83.0,44,hard,plus,colour,alpha,,,14,17,V,R,
23,0,training,47,33,0.7503470000001471,['c'],1,left,['1'],6,0.15286960000003091,[0.055785],99.0,47,medium,plus,colour,alpha,,,14,17,V,R,
24,0,training,36,44,0.5837450999999874,['c'],0,right,['2'],5,0.22697010000001683,[0.01934317],81.0,44,hard,plus,colour,alpha,,,14,17,V,R,
25,0,training,27,53,1.2167230999998537,['n'],1,right,['2'],5,0.353007800000114,[-0.05772642],97.0,53,easy,plus,colour,alpha,,,14,17,V,R,
26,0,training,53,27,0.8829530999998951,['c'],1,left,['1'],6,0.13504620000003342,[0.11539669],100.0,53,easy,plus,colour,alpha,,,14,17,V,R,
27,0,training,36,44,1.5171147000000929,['n'],1,right,['8'],3,0.15606190000016795,[-0.03844478],97.0,44,hard,plus,colour,alpha,,,14,17,V,R,
28,0,training,44,36,0.7336010999997598,['c'],1,left,['2'],5,0.11160749999999098,[0.04344348],99.0,44,hard,plus,colour,alpha,,,14,17,V,R,
29,0,training,44,36,0.6500369999998838,['c'],1,left,['1'],6,0.20085160000007818,[0.10263751],100.0,44,hard,plus,colour,alpha,,,14,17,V,R,
30,0,training,44,36,0.8836128999996617,['c'],1,left,['2'],5,0.11726779999980863,[0.09027194],100.0,44,hard,plus,colour,alpha,,,14,17,V,R,
31,0,training,53,27,0.5496797000000697,['c'],1,left,['2'],5,0.13000970000030065,[0.06690982],100.0,53,easy,plus,colour,alpha,,,14,17,V,R,
32,0,training,47,33,0.5676840000000993,['c'],1,left,['2'],5,0.14137250000021595,[0.09489781],100.0,47,medium,plus,colour,alpha,,,14,17,V,R,
33,0,training,53,27,0.6663309000000481,['c'],1,left,['1'],6,0.34045560000004116,[0.24931442],100.0,53,easy,plus,colour,alpha,,,14,17,V,R,
34,0,training,47,33,1.0334987999999612,['c'],1,left,['1'],6,0.13279289999991306,[0.03383329],97.0,47,medium,plus,colour,alpha,,,14,17,V,R,
35,0,training,27,53,1.7171667000002344,['n'],1,right,['1'],6,0.1144269000001259,[-0.04805898],99.0,53,easy,plus,colour,alpha,,,14,17,V,R,
0,1,training,47,33,1.050206899999921,['c'],1,left,['1'],6,0.14424170000029335,[0.06342372],100.0,47,medium,plus,colour,alpha,,,14,17,V,R,
1,1,training,44,36,0.5329698999998982,['c'],1,left,['1'],6,0.1564896999998382,[0.07867348],100.0,44,hard,plus,colour,alpha,,,14,17,V,R,
2,1,training,33,47,1.1837082000001828,['n'],1,right,['1'],6,0.046470100000078673,[-0.06722594],100.0,47,medium,plus,colour,alpha,,,14,17,V,R,
3,1,training,47,33,0.7663391999999476,['c'],1,left,['1'],6,0.06912729999976364,[0.042916],100.0,47,medium,plus,colour,alpha,,,14,17,V,R,
